date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-08-02,3394183.49634245,3481.786342450054,Bull,0.0,4.864203723160834e-06,0.0
2023-08-04,3394924.5609001964,36580.49090019643,Bull,0.0,4.836631773533749e-06,0.0
2023-08-07,3414398.7351662447,11742.725166244814,Bull,0.0,4.879336390449089e-06,0.0
2023-08-08,3394659.805166245,11742.725166244814,Bull,0.0,4.869412827418942e-06,0.0
2023-08-09,3406276.635166245,17168.725166244814,Bull,5426.0,4.832255792165471e-06,0.0
2023-08-10,3392361.475166245,46509.605166244815,Bull,29340.88,4.751852100080234e-06,0.0
2023-08-11,3349399.6579902074,51892.96799020744,Bull,19319.2,4.818774003722427e-06,0.0
2023-08-14,3308089.7680230592,14004.39802305907,Bull,0.0,4.7973305178728686e-06,0.0
2023-08-15,3275766.638023059,14004.39802305907,Bull,0.0,4.89656369712594e-06,0.0
2023-08-16,3228449.858023059,14004.39802305907,Bull,0.0,4.974523596855346e-06,0.0
2023-08-17,3215795.568023059,39730.16802305907,Bull,25725.77,5.022085408845925e-06,0.0
2023-08-18,3218403.228023059,39730.16802305907,Bull,0.0,4.958980857660776e-06,0.0
2023-08-21,3220108.698023059,39730.16802305907,Bull,0.0,4.96256539719007e-06,0.0
2023-08-22,3216450.508023059,39730.16802305907,Bull,0.0,5.002408698615253e-06,0.0
2023-08-23,3213298.228023059,39730.16802305907,Bull,0.0,5.0291005855196434e-06,0.0
2023-08-24,3233654.478023059,39730.16802305907,Bull,0.0,5.059291309936712e-06,0.0
2023-08-25,3208812.298023059,39730.16802305907,Bull,0.0,5.011199941457107e-06,0.0
2023-08-28,3242128.6780230594,39730.16802305907,Bull,0.0,4.953535653554888e-06,0.0
2023-08-29,3253131.428023059,39730.16802305907,Bull,0.0,4.967521404390506e-06,0.0
2023-08-30,3259288.4280230594,39730.16802305907,Bull,0.0,4.973478217094236e-06,0.0
2023-08-31,3212703.068023059,39730.16802305907,Bull,0.0,5.042482811823842e-06,0.0
2023-09-01,3225536.758023059,39730.16802305907,Bull,0.0,5.003818344296982e-06,0.0
2023-09-04,3242085.4280230594,39730.16802305907,Bull,0.0,4.984446079156512e-06,0.0
2023-09-05,3232547.0980230593,39730.16802305907,Bull,0.0,5.005340837847424e-06,0.0
2023-09-06,3206545.888023059,39730.16802305907,Bull,0.0,5.027216376416341e-06,0.0
2023-09-07,3212649.658023059,39730.16802305907,Bull,0.0,4.992763515294226e-06,0.0
2023-09-08,3221128.488023059,39730.16802305907,Bull,0.0,4.973412286894566e-06,0.0
2023-09-11,3233385.1180230593,39730.16802305907,Bull,0.0,4.886519676214865e-06,0.0
2023-09-12,3256837.648023059,39730.16802305907,Bull,0.0,4.891247805879948e-06,0.0
2023-09-13,3258112.5380230593,39730.16802305907,Bull,0.0,4.886264613087876e-06,0.0
2023-09-14,3310319.3080230593,39730.16802305907,Bull,0.0,4.87566258665207e-06,0.0
2023-09-15,3297891.558023059,39730.16802305907,Bull,0.0,4.909197199226647e-06,0.0
2023-09-18,3300894.088023059,39730.16802305907,Bull,0.0,4.747198662585667e-06,0.0
2023-09-19,3294786.0180230592,39730.16802305907,Bull,0.0,4.734753612120865e-06,0.0
2023-09-20,3292514.57125139,47169.53125139008,Bull,0.0,4.719796879773168e-06,0.0
2023-09-21,3246332.383713467,58961.533713467084,Bull,0.0,4.7284129243849004e-06,0.0
2023-09-22,3264070.6024612333,50873.38246123334,Bull,0.0,4.724162519147942e-06,0.0
2023-09-25,3280020.5672275727,12573.67722757259,Bull,0.0,4.737775169847528e-06,0.0
2023-09-26,3252823.5072275726,12573.67722757259,Bull,0.0,4.7281999671444186e-06,0.0
2023-09-27,3245008.666582278,30173.846582277965,Bull,0.0,4.7365050695498006e-06,0.0
2023-09-28,3247643.741210353,26619.22121035322,Bull,0.0,4.748057739317544e-06,0.0
2023-10-02,3249582.361210353,26619.22121035322,Bull,0.0,4.797539581115058e-06,0.0
2023-10-03,3239250.171210353,26619.22121035322,Bull,0.0,4.785058016747249e-06,0.0
2023-10-04,3189891.3312103534,26619.22121035322,Bull,0.0,4.799536539130587e-06,0.0
