,Financial,Telecom,0050,DEF
2015-09-09,0.3657927150375595,0.33479241358827133,0.011772690460103175,0.28764218091406607
2015-09-10,0.36104658438349574,0.33479241358827133,0.01161994076122587,0.2925410612670072
2015-09-11,0.3665329216745442,0.33859431019120345,0.015901467730231565,0.27897130040402085
2015-09-14,0.36902626306320296,0.33859431019120345,0.016009637516047996,0.27636978922954564
2015-09-15,0.3668471492528517,0.33859431019120345,0.015915100010992535,0.2786434405449524
2015-09-16,0.3719527275939606,0.33859431019120345,0.01613659768401029,0.27331636453082575
2015-09-17,0.37107852378003825,0.33859431019120345,0.016098671694516023,0.27422849433424235
2015-09-18,0.37911520168912066,0.33859431019120345,0.016447330619465232,0.2658431575002107
2015-09-21,0.37622316626752805,0.33859431019120345,0.016321864105513246,0.2688606594357553
2015-09-22,0.3634762908435468,0.33859431019120345,0.01576886049729795,0.28216053846795186
2015-09-23,0.37238950400080184,0.33859431019120345,0.016155546557434765,0.27286063925056003
2015-09-24,0.3688217713179128,0.33859431019120345,0.016000765955823684,0.2765831525350601
2015-09-25,0.37258994059023287,0.33859431019120345,0.016164242190951757,0.272651507027612
2015-09-30,0.3655797008720817,0.33859431019120345,0.015860113710077263,0.2799658752266377
2015-10-01,0.3711483433201178,0.33859431019120345,0.016101700708003933,0.27415564578067486
2015-10-02,0.3674779364686527,0.33859431019120345,0.01594246574531969,0.27798528759482427
2015-10-05,0.37059843687540506,0.3414457326434026,0.02102623362263001,0.26692959685856243
2015-10-06,0.37033773012150656,0.3414457326434026,0.021011442191881724,0.2672050950432092
2015-10-07,0.37841015663078675,0.3298935841372367,0.024237055622211148,0.2674592036097655
2015-10-08,0.3706693628734463,0.3349201881029275,0.028828722995597796,0.26558172602802843
2015-10-12,0.3710197472814579,0.3349201881029275,0.02885597406097379,0.26520409055464084
2015-10-13,0.38705458940257664,0.3349201881029275,0.030103080156293843,0.2479221423382021
2015-10-14,0.394578496277196,0.3349201881029275,0.030688250253578447,0.23981306536629812
2015-10-15,0.390175293578032,0.3349201881029275,0.030345792193587642,0.24455872612545293
2015-10-16,0.4002580412881977,0.32442629906849285,0.032209156385349054,0.24310650325796035
2015-10-19,0.4104842934947408,0.32442629906849285,0.03303207291063981,0.23205733452612648
2015-10-20,0.4117264080746844,0.32442629906849285,0.0331320270867637,0.230715265770059
2015-10-21,0.4202286816613819,0.32442629906849285,0.033816213364954634,0.22152880590517057
2015-10-22,0.4195937629092782,0.31122392154590245,0.03846450146895143,0.23071781407586786
2015-10-23,0.4584916972793152,0.2989253954263398,0.04380451646494909,0.1987783908293959
2015-10-26,0.4569492687677216,0.2870622417263448,0.04770135066458947,0.20828713884134414
2015-10-27,0.49614363052644883,0.2870622417263448,0.05179288581327181,0.16500124193393453
2015-10-28,0.5001852896462892,0.2870622417263448,0.05221479829266401,0.160537670334702
2015-10-29,0.5065156223484593,0.2767834138014545,0.056321738551958475,0.16037922529812787
2015-10-30,0.4831000111526363,0.2767834138014545,0.053718051965371466,0.1863985230805378
2015-11-02,0.48446753277568255,0.2767834138014545,0.05387011281388045,0.18487894060898255
2015-11-03,0.4742188352540192,0.2632493534702351,0.05889386876890753,0.2036379425068382
2015-11-04,0.48009720486914365,0.25043341905525435,0.0656282200629239,0.2038411560126781
2015-11-05,0.4703860687098409,0.23942756562071654,0.06610680061669552,0.2240795650527471
2015-11-06,0.4740336199888014,0.23942756562071654,0.06661941772246732,0.21991939666801477
2015-11-09,0.45536110630611426,0.2373479550524214,0.054897278047321196,0.2523936605941432
2015-11-10,0.4693411908192609,0.2373479550524214,0.05658268458735041,0.23672816954096731
2015-11-11,0.4372621067622151,0.26551096628931603,0.0473440965213144,0.2498828304271546
2015-11-12,0.43356415817354477,0.28663322471698705,0.04189724835622738,0.23790536875324092
2015-11-13,0.4319029611825682,0.3024749185377403,0.03705374839817554,0.22856837188151605
2015-11-16,0.42953333769489116,0.3143561889033052,0.030214680040119995,0.22589579336168372
2015-11-17,0.410178312553127,0.3232671416774789,0.03628160478020112,0.2302729409891931
2015-11-18,0.4155219022705513,0.3232671416774789,0.03675426265679235,0.22445669339517757
2015-11-19,0.41215477103878434,0.3129254441312916,0.0382855726342102,0.23663421219571396
2015-11-20,0.39911859744058675,0.32219408309846864,0.04088246212657241,0.2378048573343723
2015-11-23,0.3980440483470379,0.32219408309846864,0.040772394059331585,0.23898947449516197
2015-11-24,0.39148362793801517,0.32219408309846864,0.040100397964370885,0.2462218909991454
2015-11-25,0.3957743307102664,0.3291455623238515,0.045583690159462946,0.22949641680641933
2015-11-26,0.4080280676232071,0.31297371572060345,0.05166277172293383,0.22733544493325578
2015-11-27,0.3897854259286726,0.3222302867904526,0.051949356848110154,0.23603493043276474
2015-11-30,0.38662000036105004,0.3222302867904526,0.05152747903675595,0.23962223381174153
2015-12-01,0.3943918744105645,0.3222302867904526,0.05256328959179367,0.23081454920718933
2015-12-02,0.39405042466139417,0.3222302867904526,0.05251778225959138,0.23120150628856195
2015-12-03,0.38059899928792795,0.3222302867904526,0.05072501924086889,0.24644569468075067
2015-12-04,0.37366387224948006,0.3222302867904526,0.04980072765544354,0.2543051133046239
2015-12-07,0.38740315202500053,0.3222302867904526,0.05163185498965317,0.23873470619489381
2015-12-08,0.37115315730169496,0.3222302867904526,0.04946610758478384,0.25715044832306877
2015-12-09,0.3639914693053086,0.3222302867904526,0.04851162067837195,0.2652666232258669
2015-12-10,0.36923017168844974,0.3222302867904526,0.04920981820300861,0.2593297233180891
2015-12-11,0.3871836363402651,0.3222302867904526,0.05160259864018112,0.23898347822910132
2015-12-14,0.39375397071428775,0.3222302867904526,0.052478271824201006,0.2315374706710588
2015-12-15,0.40730500148375615,0.32917271509283946,0.03984809086943352,0.22367419255397095
2015-12-16,0.3870958153326059,0.3343795363196296,0.0449886877826677,0.23353596056509687
2015-12-17,0.36970414934056184,0.3343795363196296,0.04296740984489351,0.2529489044949151
2015-12-18,0.38293486428982887,0.3343795363196296,0.04450509762248574,0.23818050176805589
2015-12-21,0.3582666634275895,0.3343795363196296,0.04163813305507534,0.2657156671977056
2015-12-22,0.34028801556714167,0.3343795363196296,0.03954863545962023,0.2857838126536086
2015-12-23,0.3633706707826534,0.3343795363196296,0.04223132622390385,0.26001846667381323
2015-12-24,0.3854962472281762,0.3343795363196296,0.044802784274577664,0.2353214321776166
2015-12-25,0.3889586652653564,0.3343795363196296,0.04520519018515032,0.23145660822986375
2015-12-28,0.382495611133265,0.3343795363196296,0.04445404715297544,0.23867080539413
2015-12-29,0.40118623355161354,0.3343795363196296,0.04662629118955927,0.2178079389391977
2015-12-30,0.43372359176529296,0.33828465223972215,0.036973713207749205,0.19101804278723566
2015-12-31,0.41595079653931355,0.34121348917979166,0.02616208154720895,0.21667363273368595
2016-01-04,0.3948233917498258,0.34121348917979166,0.02483322993403208,0.23912988913635058
2016-01-05,0.3964196453887554,0.34121348917979166,0.02493362959240311,0.23743323583904988
2016-01-06,0.41744213982477063,0.34121348917979166,0.026255882652949408,0.21508848834248837
2016-01-07,0.4265770242337566,0.34121348917979166,0.026830440011224907,0.20537904657522693
2016-01-08,0.42394782686815335,0.34121348917979166,0.026665071230939093,0.208173612721116
2016-01-11,0.41682128443993516,0.34121348917979166,0.02621683267554287,0.21574839370473042
2016-01-12,0.4216952420603114,0.34121348917979166,0.02652339027269817,0.21056787848719885
2016-01-13,0.4254503104689825,0.34121348917979166,0.026759573029746256,0.20657662732147963
2016-01-14,0.4233843013303888,0.34121348917979166,0.026629627132272633,0.208772582357547
2016-01-15,0.43135319372210756,0.34121348917979166,0.027130847022528028,0.20030247007557286
2016-01-18,0.42074267230489215,0.34121348917979166,0.026463476437148324,0.211580362078168
2016-01-19,0.3640603246364828,0.34121348917979166,0.022898323504815823,0.2718278626789098
