,Financial,Telecom,0050,DEF
2014-04-23,0.7166453927250873,0.042339594791554296,0.1405730770442792,0.10044193543907909
2014-04-24,0.7060025034247535,0.04856704446502309,0.14484053349887893,0.10058991861134449
2014-04-25,0.7140945444747645,0.04856704446502309,0.1465006629418949,0.09083774811831752
2014-04-28,0.6795319031942073,0.04856704446502309,0.13940993539075697,0.1324911169500126
2014-04-29,0.6758094049398576,0.04856704446502309,0.1386462431510082,0.1369773074441111
2014-04-30,0.6832227561207034,0.0674485810002369,0.12883518137679936,0.12049348150226033
2014-05-02,0.6588488748595354,0.08493522943328219,0.11685923397555076,0.1393566617316317
2014-05-05,0.6654508674841615,0.0965756275131815,0.11409043076701264,0.12388307423564444
2014-05-06,0.6601070726475795,0.0965756275131815,0.11317424613997751,0.1301430536992616
2014-05-07,0.665759057042582,0.0965756275131815,0.11414326934788491,0.1235220460963517
2014-05-08,0.6725336577361214,0.0965756275131815,0.11530476322995399,0.11558595152074318
2014-05-09,0.693590245807103,0.0965756275131815,0.11891487980036931,0.09091924687934631
2014-05-12,0.6957040767443737,0.0965756275131815,0.119277292555369,0.08844300318707585
2014-05-13,0.6720997959149375,0.0965756275131815,0.11523037835123352,0.11609419822064761
2014-05-14,0.6854236462617745,0.08450267562646423,0.12053291718327744,0.10954076092848383
2014-05-15,0.6965493374877739,0.08450267562646423,0.12248938896020521,0.09645859792555675
2014-05-16,0.6996725140187711,0.08450267562646423,0.12303860487975006,0.09278620547501473
2014-05-19,0.7121529377902301,0.08450267562646423,0.1252333086852896,0.07811107789801608
2014-05-20,0.714161035993739,0.08450267562646423,0.12558643617918258,0.07574985220061425
2014-05-21,0.6955328581399174,0.0985162182493158,0.11009377098815568,0.09585715262261124
2014-05-22,0.6849375294170167,0.0985162182493158,0.10841666877750988,0.10812958355615766
2014-05-23,0.7057110095985083,0.10045672139219217,0.10049043222110149,0.09334183678819823
2014-05-26,0.720979962747114,0.10045672139219217,0.1026646702315586,0.07589864562913538
2014-05-27,0.7691476985746011,0.08489203771069535,0.10613871672708697,0.039821546987616765
2014-05-28,0.7859104266890967,0.07116902828302152,0.11732556161333453,0.025594983414547336
2014-05-29,0.8028837027961505,0.06087677121226614,0.11872413243879629,0.0175153935527871
2014-05-30,0.8244990993219964,0.0531575784091996,0.11416904465825395,0.008174277610550168
2014-06-03,0.8369842660856605,0.04896590391122571,0.10524655822222467,0.008803271780889249
2014-06-04,0.8384346626328675,0.04896590391122571,0.10542893828698363,0.007170495168923299
2014-06-05,0.8386078578068779,0.04896590391122571,0.10545071670828006,0.0069755215736165355
2014-06-06,0.8338730505886164,0.04422442793341928,0.11545482912672157,0.006447692351242805
2014-06-09,0.8256796936996974,0.04066832095006446,0.12685180539748822,0.0068001799527499475
2014-06-10,0.8276143934648081,0.04066832095006446,0.12714903949441353,0.004568246090713979
2014-06-11,0.8305843015753277,0.04066832095006446,0.12760531595192937,0.0011420615226784947
2014-06-12,0.83025431178527,0.04066832095006446,0.12755461856776093,0.0015227486969046596
2014-06-13,0.8287913563342945,0.04066832095006446,0.12732986005475838,0.0032104626608828184
2014-06-16,0.8280892672854223,0.04066832095006446,0.1272219958744003,0.004020415890112988
2014-06-17,0.8280538936155397,0.04066832095006446,0.1272165613046484,0.004061224129747532
2014-06-18,0.828934352625039,0.04066832095006446,0.12735182903108724,0.0030454973938093192
2014-06-19,0.8221950296455658,0.038001240712548345,0.13751325640548728,0.0022904732363986944
2014-06-20,0.7961263991120628,0.03600093053441126,0.1444699906856897,0.02340267966783623
2014-06-23,0.7889653426257535,0.03600093053441126,0.14317050135204784,0.0318632254877875
2014-06-24,0.8114134866330225,0.03600093053441126,0.14724407956683666,0.0053415032657296874
2014-06-25,0.8121951078112399,0.03600093053441126,0.14738591735096587,0.004418044303383044
2014-06-26,0.8116944195156983,0.03600093053441126,0.14729505937480278,0.005009590575087751
2014-06-27,0.813668081974648,0.03600093053441126,0.14765321229798078,0.0026777751929599686
2014-06-30,0.8025275371624161,0.03600093053441126,0.14563158054823386,0.015839951754938828
2014-07-01,0.800554847864034,0.03600093053441126,0.14527360422075508,0.018170617380799788
2014-07-02,0.7925542274157695,0.03600093053441126,0.14382176244923534,0.02762307960058389
2014-07-03,0.7655348311902599,0.03600093053441126,0.13891865670448678,0.05954558157084209
2014-07-04,0.7176662569426213,0.03600093053441126,0.13023213094248884,0.11610068158047865
2014-07-07,0.7212349525945527,0.03600093053441126,0.1308797283945638,0.11188438847647228
2014-07-08,0.716436667413655,0.03600093053441126,0.13000900206748214,0.11755339998445169
2014-07-09,0.7616224822475889,0.03600093053441126,0.1382086978136156,0.06416788940438437
2014-07-10,0.78748218588421,0.03600093053441126,0.1429013586118056,0.03361552496957316
2014-07-11,0.7966694451645927,0.03600093053441126,0.14456853516083634,0.022761089140159733
2014-07-14,0.7895053588745792,0.03600093053441126,0.1432684960203882,0.031225214570621437
2014-07-15,0.7905486160164629,0.03600093053441126,0.1434578118749294,0.02999264157419658
2014-07-16,0.7911651246737177,0.03600093053441126,0.1435696873259515,0.029264257465919662
2014-07-17,0.7801972854522151,0.034500697900808446,0.13046837782582302,0.05483363882115351
2014-07-18,0.7590020215118086,0.034500697900808446,0.1269240028895629,0.0795732776978201
2014-07-21,0.7609855145581594,0.034500697900808446,0.12725569222636468,0.07725809531466749
2014-07-22,0.7663250328659401,0.034500697900808446,0.1281485924004324,0.07102567683281905
2014-07-24,0.7645815245453238,0.034500697900808446,0.12785703447456137,0.07306074307930646
2014-07-25,0.776730761951764,0.03337552342560633,0.11855470273577665,0.07133901188685297
2014-07-28,0.7672063576575391,0.03337552342560633,0.11710096487041922,0.08231715404643541
2014-07-29,0.7660361896083568,0.03337552342560633,0.11692235867633324,0.08366592828970362
2014-07-30,0.7737813580538279,0.03337552342560633,0.11810452653638302,0.07473859198418276
2014-07-31,0.7888844689515291,0.03253164256920475,0.1046478680697014,0.07393602040956472
2014-08-01,0.7802984860278664,0.032661189711822,0.08882650337901025,0.09821382088130122
2014-08-04,0.7859225781474217,0.035290873273639695,0.07873545165483462,0.10005109692410391
2014-08-05,0.7719640762283879,0.035290873273639695,0.07733705824614714,0.11540799225182527
2014-08-06,0.7379149086196696,0.035290873273639695,0.07392593778124974,0.15286828032544097
2014-08-07,0.7383787873898181,0.035290873273639695,0.07397241017623657,0.1523579291603056
2014-08-08,0.7385006223063016,0.035290873273639695,0.07398461586601238,0.15222388855404623
2014-08-11,0.7392005532726621,0.035290873273639695,0.07405473648895401,0.1514538369647442
2014-08-12,0.7379649263375065,0.035290873273639695,0.07393094866618184,0.15281325172267193
2014-08-13,0.7399521077367971,0.035290873273639695,0.07413002886739205,0.15062699012217118
2014-08-14,0.739944721367261,0.035290873273639695,0.07412928888465369,0.15063511647444564
2014-08-15,0.7321814713106523,0.035290873273639695,0.07335154942721588,0.15917610598849216
2014-08-18,0.716850304260734,0.035290873273639695,0.0718156394080427,0.17604318305758357
2014-08-19,0.7100100885979262,0.045528534715951856,0.06835699893176712,0.17610437775435472
2014-08-20,0.6846831735974488,0.045528534715951856,0.06591862245031266,0.2038696692362866
2014-08-21,0.7146203792619595,0.045528534715951856,0.06880085971495513,0.1710502263071334
2014-08-22,0.7414098371473548,0.045528534715951856,0.07138004411453287,0.14168158402216044
2014-08-25,0.754252939548916,0.045528534715951856,0.07261652786489442,0.1276019978702376
2014-08-26,0.7570751107992352,0.045528534715951856,0.07288823549305543,0.12450811899175752
2014-08-27,0.7351629766139477,0.05338858713332429,0.07500511629016246,0.13644331996256548
2014-08-28,0.715139159459871,0.0525584101653034,0.08694073305402095,0.14536169732080456
2014-08-29,0.7038481032803721,0.04691880762397755,0.10201072526594998,0.14722236382970033
2014-09-01,0.6630398790399408,0.042689105717983164,0.10496440851242006,0.18930660672965585
2014-09-02,0.6791481052830466,0.042689105717983164,0.1075144669527058,0.1706483220462643
2014-09-03,0.7007914167715172,0.042689105717983164,0.11094077276092784,0.1455787047495716
2014-09-04,0.7179957480062296,0.042689105717983164,0.1136643532105957,0.12565079306519145
2014-09-05,0.7209768664221918,0.042689105717983164,0.11413628761624571,0.12219774024357921
2014-09-09,0.7122981259081135,0.042689105717983164,0.11276237498521052,0.13225039338869277
2014-09-10,0.7190768695583583,0.042689105717983164,0.11383550322409645,0.12439852149956206
2014-09-11,0.7182944905710351,0.042689105717983164,0.11371164649958718,0.12530475721139442
2014-09-12,0.7260154449333386,0.042689105717983164,0.11493393407746866,0.11636151527120953
2014-09-15,0.7129786420084064,0.042689105717983164,0.11287010601649308,0.13146214625711727
2014-09-16,0.702728673685198,0.042689105717983164,0.11124745571094213,0.14333476488587665
2014-09-17,0.6977867480605967,0.042689105717983164,0.11046511015904299,0.14905903606237708
2014-09-18,0.7022661669458371,0.042689105717983164,0.11117423726984277,0.14387049006633687
2014-09-19,0.7029101095007049,0.042689105717983164,0.11127617842228979,0.14312460635902208
2014-09-22,0.7001621782094418,0.042689105717983164,0.1108411593657621,0.14630755670681278
2014-09-23,0.7112873232401733,0.042689105717983164,0.11260235700210408,0.1334212140397394
2014-09-24,0.7173020873410447,0.03951682928848737,0.10491525571513458,0.1382658276553332
2014-09-25,0.7277562369148524,0.037137621966365525,0.09679944950495785,0.13830669161382428
2014-09-26,0.728896084448235,0.03535321647477414,0.08362048308410576,0.15213021599288518
2014-09-29,0.7396128212583182,0.034014912356080604,0.07293217730100716,0.15344008908459406
2014-09-30,0.7369492325816671,0.037476362957552974,0.05919108432173689,0.16638332013904306
2014-10-01,0.7568583892699385,0.037476362957552974,0.06079016946927391,0.14487507830323462
2014-10-02,0.7331095645725738,0.037476362957552974,0.058882685719980385,0.17053138674989282
2014-10-03,0.7282881011078081,0.037476362957552974,0.05849543021053727,0.17574010572410173
2014-10-06,0.7336941541816935,0.037476362957552974,0.058929639419526,0.16989984344122758
2014-10-07,0.6906127058924756,0.04462632878355672,0.04680628285982944,0.21795468246413835
2014-10-08,0.6739390633395401,0.10087205568405636,0.03590594883814098,0.1892829321382627
2014-10-09,0.6789516627242675,0.1461331999678386,0.02825137713174701,0.14666376017614688
2014-10-13,0.6482627334906033,0.1903928772495324,0.02115282500586346,0.14019156425400087
2014-10-14,0.5708469945242212,0.22490445515260554,0.014489675184883612,0.1897588751382897
2014-10-15,0.5645828463529676,0.2530115960029169,0.01108999376257869,0.1713155638815369
2014-10-16,0.5464252572187561,0.2747019574402534,0.008253838724634031,0.17061894661635663
2014-10-17,0.5360713988273177,0.2906211231626071,0.006187574537855787,0.16711990347221953
2014-10-20,0.5234692445753751,0.3030670760411647,0.004599949492047353,0.16886372989141302
2014-10-21,0.5286192273316753,0.3030670760411647,0.004645204606477452,0.16366849202068273
2014-10-22,0.5207767267389551,0.31479222285676434,0.003483688047468591,0.1609473623568121
2014-10-23,0.5238564907863723,0.31479222285676434,0.0035042898459940247,0.1578469965108695
2014-10-24,0.5234949578465383,0.31479222285676434,0.0035018714046225136,0.1582109478920749
2014-10-27,0.5204698009969894,0.31479222285676434,0.0034816348959281185,0.1612563412503183
2014-10-28,0.5200915525184852,0.31479222285676434,0.003479104637497045,0.16163711998725355
2014-10-29,0.5247356569904735,0.31479222285676434,0.0035101709475097243,0.15696194920525255
2014-10-30,0.5463800923223774,0.31479222285676434,0.003654959408261652,0.1351727254125967
2014-10-31,0.5375868415713109,0.31479222285676434,0.003596137765574767,0.1440247978063501
2014-11-03,0.5720099899387181,0.27428714564625784,0.013234902096052235,0.14046796231897193
2014-11-04,0.5829658676601042,0.2442359494554185,0.019154856503202942,0.15364332638127448
2014-11-05,0.5661061451656708,0.2706769620915639,0.014351368836001199,0.14886552390676405
2014-11-06,0.5535798594770082,0.2904032159012606,0.010755477373249674,0.14526144724848156
2014-11-07,0.5406682322719378,0.3053024119259454,0.009495330638336392,0.1445340251637804
2014-11-10,0.5630361578196336,0.26023115699782684,0.022505308340249233,0.15422737684229038
2014-11-11,0.6079351929368968,0.22826936798570668,0.03169376424970842,0.13210167482768803
2014-11-12,0.5740592730105242,0.2502198408341804,0.028309069260736168,0.14741181689455915
2014-11-13,0.5605756668951892,0.26129187003410703,0.028744477016307977,0.1493879860543958
2014-11-14,0.5625629184870096,0.26129187003410703,0.02884637674382038,0.147298834735063
2014-11-17,0.5513627393047628,0.2765857506713675,0.029608235212267218,0.14244327481160257
2014-11-18,0.5397037466979822,0.2931222286377186,0.02491012072099319,0.14226390394330618
2014-11-19,0.5324067509754307,0.30734167147828895,0.01993304596777839,0.1403185315785021
2014-11-20,0.5752367763464947,0.2643345622504408,0.03379362510914676,0.12663503629391779
2014-11-21,0.5887945441191622,0.2282450529056817,0.0465415504388509,0.13641885253630529
2014-11-24,0.5900771665507734,0.1998213765560743,0.05499561839192121,0.15510583850123125
2014-11-25,0.6040648886622894,0.17675543104874775,0.06212261300335953,0.15705706728560354
2014-11-26,0.571486663254192,0.15868564084934972,0.06483597639650898,0.20499171949994943
2014-11-27,0.5835524596144033,0.14187217984359454,0.07222401881845528,0.202351341723547
2014-11-28,0.5832832446206849,0.12987029565362773,0.07665048016782003,0.21019597955786734
2014-12-01,0.599626580442701,0.12987029565362773,0.07879819236400376,0.19170493153966753
2014-12-02,0.5418394725554448,0.1849027217402208,0.06270878886167348,0.21054901684266084
2014-12-03,0.5319956162904883,0.17350928964075657,0.0634832843505011,0.23101180971825394
2014-12-04,0.5433492312566324,0.1599132698483021,0.06959162945267539,0.22714586944239015
2014-12-05,0.552056823695255,0.1487765381360517,0.07494243251773405,0.22422420565095927
2014-12-08,0.5510333620052588,0.1487765381360517,0.07480349626091247,0.2253866035977771
2014-12-09,0.5586058951133125,0.1487765381360517,0.0758314774887143,0.21678608926192153
2014-12-10,0.538578938546949,0.19908240360203877,0.06065401481308305,0.20168464303792907
2014-12-11,0.5238716253785306,0.23681180270152907,0.05048600469795728,0.188830567221983
2014-12-12,0.5024413326942468,0.2650488238364445,0.04301881623188737,0.1894910272374212
2014-12-15,0.49664161816768526,0.2841723713759919,0.03968669335585785,0.1794993171004649
2014-12-16,0.4971069300941019,0.29973793703525226,0.03115760902989187,0.17199752384075398
2014-12-17,0.50365608262848,0.3100408515375027,0.023675258704950405,0.1626278071290668
2014-12-18,0.5068277117875143,0.3100408515375027,0.023824346829657297,0.15930708984532568
2014-12-19,0.517169415180889,0.3100408515375027,0.024310477170842146,0.14847925611076618
2014-12-22,0.5449469224857757,0.26905404079122475,0.03018397281589923,0.15581506390710034
2014-12-23,0.5461313924774392,0.23956234865667556,0.030923651112143003,0.18338260775374218
2014-12-24,0.5520654478062565,0.21767523704717975,0.032449843915851706,0.19780947123071196
2014-12-25,0.5678995329625591,0.20195403427698702,0.033806667740521996,0.1963397650199318
2014-12-26,0.5772414603176216,0.19049418108736718,0.03414545920733436,0.1981188993876768
2014-12-27,0.5859656728938339,0.17956618627247828,0.0344960643443426,0.19997207648934512
2014-12-29,0.5971016970114561,0.16729162444184678,0.04227148622487098,0.1933351923218262
2014-12-30,0.6107741615308246,0.16004628497182277,0.039119866724548126,0.19005968677280444
2014-12-31,0.6276327192966056,0.16004628497182277,0.04019965132334727,0.17212134440822432
2015-01-05,0.6303044963621354,0.16004628497182277,0.040370777689366526,0.16927844097667535
2015-01-06,0.5947511591350869,0.2028494921371234,0.03150166563003004,0.17089768309775957
2015-01-07,0.5492922633086582,0.23483478604591396,0.025913372728828783,0.189959577916599
2015-01-08,0.5548100176530358,0.2050336116684027,0.03694124744606398,0.2032151232324975
2015-01-09,0.5726424129217169,0.18522284677092063,0.041497294379234786,0.2006374459281276
2015-01-12,0.5801180543948232,0.16995442027236105,0.043932076978766416,0.20599544835404932
2015-01-13,0.5846646710855212,0.15961629411357692,0.04273916982039881,0.2129798649805031
2015-01-14,0.5964661543039647,0.15961629411357692,0.04360186192469369,0.20031568965776475
2015-01-15,0.5895842252539012,0.1482957547323802,0.049021445881291426,0.21309857413242722
2015-01-16,0.5934481617371449,0.1482957547323802,0.04934271593074112,0.2089133675997339
2015-01-19,0.5966537127848102,0.1482957547323802,0.04960924400335902,0.2054412884794507
2015-01-20,0.6025522418237147,0.13719120914116076,0.05751981322428894,0.20273673581083565
2015-01-21,0.5998507418781904,0.13719120914116076,0.05726192724942032,0.20569612173122848
2015-01-22,0.605563537465572,0.13719120914116076,0.057807272386931015,0.19943798100633625
2015-01-23,0.6093726933266421,0.13719120914116076,0.058170895519437854,0.19526520201275932
2015-01-26,0.6143124952500434,0.13719120914116076,0.05864245045571864,0.18985384515307718
2015-01-27,0.6172433094048723,0.13719120914116076,0.05892222683207171,0.18664325462189532
2015-01-28,0.620059122238743,0.13719120914116076,0.05919102514869334,0.18355864347140294
2015-01-29,0.6205314214541623,0.13719120914116076,0.05923611096992383,0.18304125843475313
2015-01-30,0.614763502964367,0.13719120914116076,0.05868550378402772,0.1893597841104446
2015-02-02,0.6272930952778679,0.13719120914116076,0.059881582330624364,0.17563411325034697
2015-02-03,0.6286330588828325,0.12122536338619455,0.07284716536091349,0.17729441237005944
2015-02-04,0.6505529437579611,0.10759841586868474,0.08627276755430895,0.15557587281904509
2015-02-05,0.6670076225645426,0.10759841586868474,0.08845489691592656,0.13693906465084602
2015-02-06,0.7078309425160709,0.10759841586868474,0.09386866197035651,0.09070197964488774
2015-02-09,0.7045432217125287,0.09279764177592036,0.09686539388314966,0.1057937426284013
2015-02-10,0.7010463083235529,0.08115784595918593,0.09562761512838694,0.12216823058887419
2015-02-11,0.7256776419983735,0.08115784595918593,0.09898750115701077,0.09417701088542979
2015-02-12,0.7007218357812953,0.08115784595918593,0.09558335480631928,0.12253696345319941
2015-02-13,0.7019705504146001,0.08115784595918593,0.09575368820789501,0.12111791541831896
2015-02-24,0.6945915650856778,0.08115784595918593,0.09474714304719141,0.1295034459079448
2015-02-25,0.7136787412311641,0.08115784595918593,0.09735076724812777,0.10781264556152208
2015-02-26,0.7140527822953339,0.06932496685880146,0.10019421361227464,0.11642803723359003
2015-03-02,0.7020029009856827,0.06932496685880146,0.09850340249595804,0.13016872965955778
2015-03-03,0.689782636656048,0.06932496685880146,0.0967886836334308,0.14410371285171966
2015-03-04,0.7017633598106149,0.06932496685880146,0.0984697906394416,0.13044188269114207
2015-03-05,0.6980857140909673,0.06932496685880146,0.09795375200761924,0.134635567042612
2015-03-06,0.6830058088763838,0.06932496685880146,0.09583777503534843,0.15183144922946623
2015-03-09,0.7000117747310888,0.06932496685880146,0.09822401232449132,0.13243924608561836
2015-03-10,0.693417714685709,0.06932496685880146,0.09729874926671686,0.13995856918877264
2015-03-11,0.7027675756221096,0.06932496685880146,0.09861069984955109,0.12929675766953788
2015-03-12,0.702461108980811,0.06932496685880146,0.09856769716839832,0.12964622699198916
2015-03-13,0.7102526505960328,0.07950366571018039,0.09406307699145003,0.11618060670233671
2015-03-16,0.7085449108514981,0.07950366571018039,0.09383691063369448,0.11811451280462698
2015-03-17,0.709546939740771,0.07950366571018039,0.09396961541202968,0.1169797791370188
2015-03-18,0.7299408999922709,0.07950366571018039,0.09667051156734509,0.09388492273020357
2015-03-19,0.7208772650148407,0.07100277729800099,0.10497357758182563,0.10314638010533254
2015-03-20,0.7105165996714319,0.06263474146199777,0.11424912998763974,0.11259952887893052
2015-03-23,0.6996148239702418,0.054476056096498325,0.12256870538955668,0.12334041454370318
2015-03-24,0.7036961613565317,0.054476056096498325,0.12328373346294243,0.11854404908402749
2015-03-25,0.7265691992215113,0.054476056096498325,0.12729096507579932,0.0916637796061909
2015-03-26,0.7342866400528504,0.057741782719666304,0.10478602585420295,0.10318555137328035
2015-03-27,0.7739374921069146,0.07895838907351305,0.08895624859957837,0.05814787021999392
2015-03-30,0.7594215406790119,0.08747344825031539,0.06960626161876324,0.08349874945190947
2015-03-31,0.7889309137085035,0.09296507964944163,0.059434114343726384,0.05866989229832844
2015-04-01,0.7928258079970939,0.09920025620557045,0.04982800186093674,0.058145933936398865
2015-04-02,0.7863777064496577,0.09920025620557045,0.049422747626444996,0.06499928971832684
2015-04-07,0.7816572799917975,0.09920025620557045,0.049126075373909624,0.07001638842872239
2015-04-08,0.7844719521851238,0.09920025620557045,0.049302973615455645,0.06702481799385007
2015-04-09,0.7831167006626668,0.09920025620557045,0.04921779793789588,0.06846524519386676
2015-04-10,0.7836186772776265,0.09920025620557045,0.04924934647157385,0.06793172004522915
2015-04-13,0.7840936590500912,0.09920025620557045,0.04927919841686064,0.06742688632747763
2015-04-14,0.7974318596986363,0.08916927738359996,0.05039111729481731,0.06300774562294632
2015-04-15,0.8001649916400697,0.07437695803769998,0.05990720611960711,0.065550844202623
2015-04-16,0.7893340911074834,0.06328271852827498,0.07131103247951877,0.07607215788472275
2015-04-17,0.7890214495802356,0.06328271852827498,0.0712827874178203,0.07641304447366916
2015-04-20,0.7762041480696882,0.06328271852827498,0.07012483033144132,0.09038830307059545
2015-04-21,0.7801810606242533,0.06328271852827498,0.07048411766432326,0.08605210318314839
2015-04-22,0.7904301049406229,0.06328271852827498,0.07141004996645303,0.07487712656464907
2015-04-23,0.7894766877491934,0.06328271852827498,0.07132391512815008,0.07591667859438142
2015-04-24,0.7902384760845657,0.06328271852827498,0.071392737586648,0.07508606780051129
2015-04-27,0.787852078615803,0.06328271852827498,0.07117714260687814,0.07768806024904387
2015-04-28,0.7881929925399119,0.06328271852827498,0.0712079418897024,0.07731634704211064
2015-04-29,0.7953323873594582,0.06328271852827498,0.07185293825004768,0.06953195586221912
2015-04-30,0.7857823728010247,0.06328271852827498,0.07099015859054912,0.07994475008015113
2015-05-04,0.7846683507403,0.06328271852827498,0.07088951418122963,0.08115941655019542
2015-05-05,0.789835660347695,0.06328271852827498,0.0713563458908897,0.0755252752331403
2015-05-06,0.7904673331244798,0.06328271852827498,0.07141341328277002,0.0748365350644751
2015-05-07,0.7914069480036532,0.06328271852827498,0.07149830117488293,0.07381203229318886
2015-05-08,0.7720041439285583,0.06328271852827498,0.06974538817241586,0.09496774937075078
2015-05-11,0.7714825549772162,0.06328271852827498,0.06969826611463431,0.09553646037987447
2015-05-12,0.7823669534082738,0.06328271852827498,0.07068159839279316,0.08366872967065807
2015-05-13,0.7733835430750767,0.06328271852827498,0.06987000761866527,0.093463730777983
2015-05-14,0.7745701321310059,0.06328271852827498,0.06997720796850507,0.09216994137221407
2015-05-15,0.7778399332213929,0.05496203889620623,0.06696716147551587,0.10023086640688497
2015-05-18,0.785104533498541,0.05496203889620623,0.06759259819975305,0.09234082940549965
2015-05-19,0.7824119954845747,0.04872152917215467,0.08209283117524757,0.08677364416802302
2015-05-20,0.7796726862563745,0.04872152917215467,0.08180541527249398,0.08980036929897686
2015-05-21,0.7883932992887587,0.04872152917215467,0.08272040611816575,0.08016476542092096
2015-05-22,0.7642946107061697,0.044041146879116005,0.09100460022529258,0.10065964218942175
2015-05-25,0.7868746849887819,0.044041146879116005,0.09369321087930192,0.07539095725280014
2015-05-26,0.8000289518052917,0.044041146879116005,0.0952594901335639,0.06067041118202841
2015-05-27,0.8024230288308788,0.044041146879116005,0.09554455301320505,0.05799127127680016
2015-05-28,0.7947009738242995,0.040530860159337004,0.10696318652591524,0.057804979490448154
2015-05-29,0.7893110894406427,0.040530860159337004,0.10623773226365625,0.06392031813636401
2015-06-01,0.7993826917417864,0.040530860159337004,0.10759332475823681,0.052493123340639714
2015-06-02,0.7829316449827715,0.040530860159337004,0.10537908765397963,0.07115840720391187
2015-06-03,0.7824470542120877,0.040530860159337004,0.1053138639098285,0.07170822171874672
2015-06-04,0.7913901536190469,0.03789814511950275,0.09411271069876911,0.07659899056268121
2015-06-05,0.7309116293579154,0.03592360883962706,0.07711529525619426,0.15604946654626317
2015-06-08,0.7419514776257581,0.03444270662972029,0.06690517625185385,0.15670063949266771
2015-06-09,0.7343740017163947,0.0894751033286533,0.05171383173554585,0.12443706321940602
2015-06-10,0.677393402353752,0.12954359728645493,0.03686346304163931,0.15619953731815372
2015-06-11,0.663792568335176,0.15439404078391442,0.027546938278558857,0.1542664526023508
2015-06-12,0.668517898590896,0.17375649719960862,0.02109144519180331,0.13663415901769205
2015-06-15,0.6499756323703867,0.19080411702405442,0.015588663191474221,0.14363158741408466
2015-06-16,0.6390429587121408,0.19080411702405442,0.01532645987345263,0.15482646439035216
2015-06-17,0.6409635339127,0.18024207950050036,0.022467510099037566,0.15632687648776203
2015-06-18,0.6403665529218096,0.18024207950050036,0.022446584296348153,0.15694478328134193
2015-06-22,0.6827746349549193,0.14268155962537526,0.026433603068678126,0.14811020235102726
2015-06-23,0.7078090700007049,0.11451116971903144,0.028951191550788055,0.14872856872947546
2015-06-24,0.7427422796166135,0.09350008915234483,0.0335284436035918,0.1302291876274498
2015-06-25,0.7499879602186821,0.08006815877924187,0.0391647621928722,0.1307791188092038
2015-06-26,0.7694109940761709,0.08006815877924187,0.04017904314462355,0.11034180399996366
2015-06-29,0.7404245589663723,0.12451778971911004,0.03013781932657435,0.10491983198794336
2015-06-30,0.6889829596511313,0.10856834850640307,0.029958502277663827,0.17249018956480175
2015-07-01,0.7191810732594555,0.09713848139552635,0.03476799308572496,0.14891245225929312
2015-07-02,0.7214353645740328,0.09713848139552635,0.03487697424186581,0.1465491797885749
2015-07-03,0.7241402207702596,0.0864107421097011,0.04170477369019592,0.14774426342984334
2015-07-06,0.6998593223249534,0.12977095303824945,0.034246232731942466,0.13612349190485473
2015-07-07,0.662768447701831,0.16634931277596582,0.02512380643146806,0.14575843309073516
2015-07-08,0.649102771394456,0.2023592791193296,0.019130720050181356,0.12940722943603303
2015-07-09,0.5974632442652448,0.22762955792162326,0.013548638963802215,0.16135855884932981
2015-07-13,0.5820237960452246,0.2507517865337683,0.010152148637993937,0.15707226878301325
2015-07-14,0.5629731683715715,0.269977184631649,0.007528609201950783,0.15952103779482874
2015-07-15,0.5566594000287943,0.28082289437190533,0.005649296850007377,0.1568684087492929
2015-07-16,0.5594744912953862,0.2915427856515092,0.004312390210310926,0.1446703328427937
2015-07-17,0.5593308673294278,0.2915427856515092,0.004311283166836377,0.14481506385222664
2015-07-20,0.5597427306501805,0.2915427856515092,0.004314457780478346,0.14440002591783196
2015-07-21,0.5489748695765881,0.3019365170197217,0.0032149293627951607,0.14587368404089507
2015-07-22,0.5519798516658759,0.3019365170197217,0.003232527263334717,0.1428511040510678
2015-07-23,0.5489437719304839,0.3019365170197217,0.003214747247472375,0.14590496380232207
2015-07-24,0.5442294222415532,0.3019365170197217,0.00318713887761545,0.15064692186110978
2015-07-27,0.545347901428561,0.3019365170197217,0.0031936889617436358,0.14952189258997378
2015-07-28,0.5081196891855567,0.3019365170197217,0.0029756715636854772,0.1869681222310362
2015-07-29,0.511771674403507,0.3019365170197217,0.0029970584707377764,0.1832947501060336
2015-07-30,0.5146904050936565,0.3019365170197217,0.003014151262262259,0.1803589266243597
2015-07-31,0.5342763717496171,0.3019365170197217,0.0031288514111953783,0.16065825981946605
2015-08-03,0.5428824591914164,0.3019365170197217,0.0031792507368271017,0.15200177305203494
2015-08-04,0.5355004442012504,0.3019365170197217,0.003136019874972199,0.1594270189040558
2015-08-05,0.535579785503279,0.3019365170197217,0.0031364845167904504,0.15934721296020896
2015-08-06,0.5273533503128998,0.3139523877647913,0.0023535346674597,0.15634072725484943
2015-08-07,0.5342069395448832,0.3139523877647913,0.0023841216730119182,0.14945655101731375
2015-08-10,0.5256915385999408,0.3139523877647913,0.002346118138343276,0.1580099554969248
2015-08-11,0.5381865356144554,0.3139523877647913,0.002401882283249186,0.14545919433750426
2015-08-12,0.5266175850787778,0.3139523877647913,0.002350251007680938,0.15707977614875018
2015-08-13,0.5270259281690279,0.3139523877647913,0.002352073409337344,0.15666961065684365
2015-08-14,0.4885117782590882,0.3139523877647913,0.0021801879231694832,0.1953556460529512
