fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2013-07-25,2013-07-24,2892,BUY,252,18.6093,4689.5436,4.009559778
2013-07-25,2013-07-24,2412,SELL,122,95.5522,11657.3684,44.93915518199999
2013-07-25,2013-07-24,3045,SELL,104,110.9445,11538.228000000001,44.47986894
2013-07-25,2013-07-24,4904,SELL,152,76.7616,11667.7632,44.979227136
2013-07-25,2013-07-24,0050,SELL,11,56.7716,624.4876,1.158424498
2013-07-26,2013-07-25,2880,BUY,847,17.50875,14829.91125,12.679574118749999
2013-07-26,2013-07-25,2886,BUY,590,25.0125,14757.375,12.617555625
2013-07-26,2013-07-25,2892,BUY,308,18.659325,5747.072099999999,4.913746645499999
2013-07-26,2013-07-25,2412,SELL,145,95.5522,13855.069,53.411290994999995
2013-07-26,2013-07-25,3045,SELL,127,109.94500000000001,13963.015000000001,53.827422825000006
2013-07-26,2013-07-25,4904,SELL,182,76.66165000000001,13952.420300000002,53.7865802565
2013-07-26,2013-07-25,0050,BUY,162,57.028499999999994,9238.616999999998,7.899017534999999
2013-07-29,2013-07-26,2880,BUY,696,17.458724999999998,12151.272599999998,10.389338072999998
2013-07-29,2013-07-26,2886,BUY,487,24.912449999999996,12132.363149999997,10.373170493249997
2013-07-29,2013-07-26,2892,BUY,430,18.709349999999997,8045.020499999999,6.878492527499999
2013-07-29,2013-07-26,2412,SELL,130,95.952,12473.76,48.0863448
2013-07-29,2013-07-26,3045,SELL,113,109.94500000000001,12423.785000000002,47.89369117500001
2013-07-29,2013-07-26,4904,SELL,162,77.86105,12613.4901,48.6250043355
2013-07-29,2013-07-26,0050,BUY,227,56.72835,12877.33545,11.01012180975
2013-08-02,2013-08-01,2880,BUY,669,17.50875,11713.35375,10.01491745625
2013-08-02,2013-08-01,2886,BUY,462,25.462725,11763.77895,10.058031002249999
2013-08-02,2013-08-01,2892,BUY,57,17.258625,983.7416249999999,0.8410990893749999
2013-08-02,2013-08-01,2412,SELL,74,95.05245,7033.881299999999,27.115612411499995
2013-08-02,2013-08-01,3045,SELL,63,108.94550000000001,6863.566500000001,26.4590488575
2013-08-02,2013-08-01,4904,SELL,92,76.26185,7016.0902,27.047027721
2013-08-02,2013-08-01,0050,SELL,132,56.57170000000001,7467.464400000001,13.852146462
2013-08-05,2013-08-02,2880,BUY,552,17.558775,9692.443800000001,8.287039449
2013-08-05,2013-08-02,2886,BUY,377,25.662824999999998,9674.885025,8.272026696374999
2013-08-05,2013-08-02,2892,BUY,557,17.408699999999996,9696.645899999998,8.290632244499998
2013-08-05,2013-08-02,5880,BUY,565,17.208599999999997,9722.858999999999,8.313044445
2013-08-05,2013-08-02,2412,SELL,14,95.5522,1337.7308,5.156952234
2013-08-05,2013-08-02,3045,SELL,12,109.94500000000001,1319.3400000000001,5.0860557
2013-08-05,2013-08-02,4904,SELL,18,75.66215000000001,1361.9187000000002,5.250196588500001
2013-08-05,2013-08-02,0050,SELL,28,56.47175,1581.209,2.933142695
2013-08-09,2013-08-08,2880,BUY,532,17.158575,9128.3619,7.8047494245
2013-08-09,2013-08-08,2886,BUY,61,25.11255,1531.86555,1.30974504525
2013-08-09,2013-08-08,2412,SELL,62,93.7531,5812.6922,22.407928431000002
2013-08-09,2013-08-08,3045,SELL,54,106.9465,5775.111,22.263052905
2013-08-09,2013-08-08,4904,SELL,80,73.36330000000001,5869.064,22.625241720000002
2013-08-09,2013-08-08,0050,SELL,201,54.872550000000004,11029.38255,20.45950463025
2013-08-14,2013-08-13,2880,BUY,842,17.30865,14573.8833,12.4606702215
2013-08-14,2013-08-13,2886,BUY,625,23.31165,14569.78125,12.45716296875
2013-08-14,2013-08-13,2892,BUY,849,17.158575,14567.630174999998,12.455323799624999
2013-08-14,2013-08-13,5880,BUY,859,15.8079,13578.9861,11.6100331155
2013-08-14,2013-08-13,2412,SELL,23,93.953,2160.919,8.330342745
2013-08-14,2013-08-13,3045,SELL,20,109.94500000000001,2198.9,8.4767595
2013-08-14,2013-08-13,4904,SELL,29,74.26285,2153.62265,8.302215315749999
2013-08-14,2013-08-13,0050,SELL,73,55.522225,4053.122425,7.518542098375
2013-08-16,2013-08-15,2880,BUY,653,16.108050000000002,10518.556650000002,8.99336593575
2013-08-16,2013-08-15,2886,BUY,457,23.011499999999998,10516.2555,8.991398452499999
2013-08-16,2013-08-15,2892,BUY,620,16.90845,10483.239,8.963169344999999
2013-08-16,2013-08-15,5880,BUY,667,15.707849999999999,10477.13595,8.957951237249999
2013-08-16,2013-08-15,2412,SELL,1,93.3533,93.3533,0.35987697150000003
2013-08-16,2013-08-15,3045,SELL,1,107.94600000000001,107.94600000000001,0.41613183000000004
2013-08-16,2013-08-15,4904,SELL,1,73.66315,73.66315,0.28397144325
2013-08-16,2013-08-15,0050,SELL,7,54.622675,382.358725,0.7092754348749999
2013-08-22,2013-08-20,2880,SELL,1045,15.992,16711.64,64.4233722
2013-08-22,2013-08-20,2886,SELL,729,22.988500000000002,16758.6165,64.6044666075
2013-08-22,2013-08-20,2892,SELL,984,16.991500000000002,16719.636000000002,64.45419678
2013-08-22,2013-08-20,5880,SELL,1068,15.642175000000002,16705.842900000003,64.40102437950002
2013-08-22,2013-08-20,2412,BUY,339,93.2466,31610.5974,27.027060777
2013-08-22,2013-08-20,3045,BUY,296,107.0535,31687.836,27.09309978
2013-08-22,2013-08-20,4904,BUY,233,72.53625,16900.946249999997,14.450309043749996
2013-08-22,2013-08-20,0050,SELL,327,54.27285,17747.22195,32.921096717249995
2013-08-23,2013-08-22,2880,SELL,1307,16.241875,21228.130625,81.834443559375
2013-08-23,2013-08-22,2886,SELL,917,23.038475000000002,21126.281575,81.441815471625
2013-08-23,2013-08-22,2892,SELL,1234,17.091450000000002,21090.8493,81.3052240515
2013-08-23,2013-08-22,5880,SELL,1353,15.642175000000002,21163.862775,81.586690997625
2013-08-23,2013-08-22,2412,BUY,427,93.74685,40029.90495,34.22556873225
2013-08-23,2013-08-22,3045,BUY,375,106.053,39769.875,34.003243125
2013-08-23,2013-08-22,4904,BUY,300,73.6368,22091.039999999997,18.8878392
2013-08-23,2013-08-22,0050,SELL,405,54.472750000000005,22061.463750000003,40.92401525625
2013-08-27,2013-08-26,2880,BUY,1016,16.108050000000002,16365.778800000002,13.992740874
2013-08-27,2013-08-26,2886,BUY,246,23.011499999999998,5660.829,4.840008794999999
