date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_telecom,tgt_0050,tgt_def
2017-03-06,20773192.841559906,62483.600519504944,20710709.2410404,0.9969921041509567,Bull,1.0,0.0,0.0,0.0,0.7592626401409762,0.11269331671135678,0.12503614729862372,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-07,20808236.069559906,62483.600519504944,20745752.4690404,0.9969971697595785,Bull,1.0,0.0,0.0,0.0,0.7585579294792303,0.11309464157044102,0.12534459870990705,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-08,20771508.906446107,62483.600519504944,20709025.305926602,0.9969918603024495,Bull,1.0,0.0,0.0,0.0,0.7575484947578057,0.11318388137273959,0.12625948417190425,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-09,20681351.822500303,62483.600519504944,20618868.2219808,0.9969787467929672,Bull,1.0,0.0,0.0,0.0,0.7578067602394307,0.11375465299325771,0.1254173335602788,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-10,20712420.168916304,62483.600519504944,20649936.5683968,0.9969832786313753,Bull,1.0,0.0,0.0,0.0,0.7581169385488751,0.11372403518227983,0.12514230490022046,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-13,20756305.836782105,62483.600519504944,20693822.2362626,0.9969896569740856,Bull,1.0,0.0,0.0,0.0,0.7572793713806371,0.11396536640966784,0.12574491918378064,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-14,20804209.539118107,62483.600519504944,20741725.938598603,0.9969965885797287,Bull,1.0,0.0,0.0,0.0,0.7569153689299997,0.11376063077762698,0.12632058887210196,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-15,20810352.767118108,62483.600519504944,20747869.166598603,0.9969974751884921,Bull,1.0,0.0,0.0,0.0,0.757265835084686,0.11370782737229368,0.12602381273151225,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-16,20957024.651627507,62483.600519504944,20894541.051108003,0.9970184889525979,Bull,1.0,0.0,0.0,0.0,0.7571227936631634,0.11312197410694429,0.12677372118249022,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-17,21037193.309989303,62483.600519504944,20974709.7094698,0.9970298509122015,Bull,1.0,0.0,0.0,0.0,0.7570263520803241,0.11337063670311506,0.12663286212876249,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-20,21053577.721291505,62483.600519504944,20991094.120772,0.9970321623551747,Bull,1.0,0.0,0.0,0.0,0.7561087398781305,0.11447460530960794,0.1264488171674363,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-21,21149293.309989303,62483.600519504944,21086809.7094698,0.997045593930555,Bull,1.0,0.0,0.0,0.0,0.7551982695292185,0.11435370272432158,0.12749362167701497,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-22,21022248.588593706,62483.600519504944,20959764.988074202,0.9970277394325264,Bull,1.0,0.0,0.0,0.0,0.7558451666628846,0.11411719302480583,0.12706537974483592,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-23,21013725.439761706,62483.600519504944,20951241.8392422,0.9970265338862154,Bull,1.0,0.0,0.0,0.0,0.7554606100070099,0.11419203162612614,0.12737389225307935,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-24,20970664.653479904,62483.600519504944,20908181.0529604,0.9970204282242845,Bull,1.0,0.0,0.0,0.0,0.7548440316284212,0.11471262545800193,0.1274637711378613,0.0,0.7649785519001856,0.10737580320842631,0.12764564489138805,0.0
2017-03-27,21008937.014177706,62483.600519504944,20946453.4136582,0.9970258561641011,Bull,1.0,0.0,0.0,0.0,0.7543291411156854,0.11555082479240879,0.1271458902560069,0.0,0.7536669461123706,0.12559882021908822,0.12073423366854102,0.0
2017-03-28,21026300.633291505,62483.600519504944,20963817.032772,0.9970283122262329,Bull,1.0,0.0,0.0,0.0,0.7555164985903283,0.11438531399060949,0.12712649964529507,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-03-29,21095573.233345706,62483.600519504944,21033089.6328262,0.9970380705075728,Bull,1.0,0.0,0.0,0.0,0.7572247246439366,0.11353092772156724,0.12628241814206895,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-03-30,21151863.940459505,62483.600519504944,21089380.33994,0.9970459529857326,Bull,1.0,0.0,0.0,0.0,0.758026828513709,0.11324297502775844,0.12577614944426527,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-03-31,21054359.926177707,62483.600519504944,20991876.325658202,0.9970322726153353,Bull,1.0,0.0,0.0,0.0,0.7577136698334388,0.11330194830734393,0.12601665447455246,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-04-05,21170111.182741303,62483.600519504944,21107627.5822218,0.9970484991798039,Bull,1.0,0.0,0.0,0.0,0.7562845298268573,0.11382084766585447,0.12694312168709218,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-04-06,21052136.540513705,62483.600519504944,20989652.9399942,0.9970319591838454,Bull,1.0,0.0,0.0,0.0,0.7548427642682596,0.11496220325867901,0.1272269916569068,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-04-07,20981095.833399903,62483.600519504944,20918612.2328804,0.9970219095791919,Bull,1.0,0.0,0.0,0.0,0.7540079106686415,0.11587097353275136,0.12714302537779915,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-04-10,21074879.768513706,62483.600519504944,21012396.1679942,0.997035162183328,Bull,1.0,0.0,0.0,0.0,0.7556909620802729,0.11459614605290455,0.12674805405015058,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-04-11,21006820.714983903,62483.600519504944,20944337.1144644,0.9970255565386468,Bull,1.0,0.0,0.0,0.0,0.7549756019554125,0.11540537394460539,0.12664458063862896,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-04-12,21024168.194097705,62483.600519504944,20961684.5935782,0.9970280108139048,Bull,1.0,0.0,0.0,0.0,0.7555202397038235,0.11471084029269978,0.12679693081738153,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-04-13,20996875.205454107,62483.600519504944,20934391.604934603,0.9970241476453947,Bull,1.0,0.0,0.0,0.0,0.7543308920948579,0.11513141723926905,0.12756183831126758,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-04-14,20858510.641722504,62483.600519504944,20796027.041203,0.9970044073811042,Bull,1.0,0.0,0.0,0.0,0.7544703124548408,0.11559310448451512,0.12694099044174822,0.0,0.7643057033212522,0.12014362142734192,0.11555067525140578,0.0
2017-04-17,20873233.790554505,62483.600519504944,20810750.190035,0.9970065203529805,Bull,1.0,0.0,0.0,0.0,0.7535272372195839,0.11654159697577829,0.12693768615761825,0.0,0.7546545767414874,0.13368241681995832,0.11166300643855434,0.0
2017-04-18,20899839.40890593,283512.0557571299,20616327.3531488,0.9864347256354362,Bull,1.0,0.0,0.0,0.0,0.7543516026458366,0.11587170373031931,0.11621141925928048,0.0,0.7546545767414874,0.13368241681995832,0.11166300643855434,0.0
2017-04-19,20692463.45686828,207909.7209808799,20484553.7358874,0.9899523939518245,Bull,1.0,0.0,0.0,0.0,0.7554708876723237,0.11838126500046685,0.11610024127903394,0.0,0.7546545767414874,0.13368241681995832,0.11166300643855434,0.0
2017-04-20,20679241.40869198,132808.0639183799,20546433.3447736,0.993577711034286,Bull,1.0,0.0,0.0,0.0,0.7558078672172247,0.12159536949663421,0.11617447432042714,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-04-21,20792263.532557778,132808.0639183799,20659455.4686394,0.9936126211698684,Bull,1.0,0.0,0.0,0.0,0.7552787816511272,0.1216798736721653,0.11665396584657588,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-04-24,20779372.037309777,132808.0639183799,20646563.9733914,0.9936086584483921,Bull,1.0,0.0,0.0,0.0,0.7552737371087204,0.12137036650923323,0.11696455483043851,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-04-25,20985820.77298718,132808.0639183799,20853012.7090688,0.9936715334913502,Bull,1.0,0.0,0.0,0.0,0.7556036468909421,0.1211532313891049,0.11691465521130318,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-04-26,21042877.30815518,132808.0639183799,20910069.2442368,0.9936886927593829,Bull,1.0,0.0,0.0,0.0,0.7562140391356909,0.12056336036406885,0.11691129325962317,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-04-27,21021282.65934898,132808.0639183799,20888474.5954306,0.9936822093080361,Bull,1.0,0.0,0.0,0.0,0.7565891602888116,0.12014014753171173,0.1169529014875127,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-04-28,20981939.74329478,132808.0639183799,20849131.6793764,0.9936703629148101,Bull,1.0,0.0,0.0,0.0,0.7560541052666929,0.12036542049488426,0.11725083715323283,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-05-02,21265340.91698558,132808.0639183799,21132532.8530672,0.9937547173855887,Bull,1.0,0.0,0.0,0.0,0.7577556793456475,0.11930210805948493,0.11669692998045637,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-05-03,21326384.14498558,132808.0639183799,21193576.0810672,0.993772593468471,Bull,1.0,0.0,0.0,0.0,0.7566883336321012,0.12017977274420577,0.11690448709216411,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-05-04,21438315.32238118,132808.0639183799,21305507.2584628,0.9938051072614027,Bull,1.0,0.0,0.0,0.0,0.7566152943710488,0.12074176357027723,0.11644804932007671,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-05-05,21274693.437871777,132808.0639183799,21141885.3739534,0.9937574628604536,Bull,1.0,0.0,0.0,0.0,0.7568116279077187,0.12037776278557698,0.116568072167158,0.0,0.7659909325561156,0.12526181261496874,0.10874725482891576,0.0
2017-05-08,21373192.96168338,132808.0639183799,21240384.897765003,0.9937862319328483,Bull,1.0,0.0,0.0,0.0,0.7559134906389069,0.12099268483824717,0.11688005645569423,0.0,0.7617211344959486,0.11894635946122656,0.11933250604282501,0.0
2017-05-09,21336213.82898558,132808.0639183799,21203405.7650672,0.9937754624610128,Bull,1.0,0.0,0.0,0.0,0.7558536811792889,0.12045248611581756,0.11746929516590636,0.0,0.7528039924170461,0.11420976959591991,0.1329862379870341,0.0
2017-05-10,21309833.450067654,56554.8481142549,21253278.6019534,0.9973460680372387,Bull,1.0,0.0,0.0,0.0,0.7550400916860436,0.12064852623199819,0.12165745011919693,0.0,0.7444431963376802,0.11065732719693994,0.14489947646537998,0.0
2017-05-11,21370008.821613405,31491.79407600491,21338517.0275374,0.9985263555883911,Bull,1.0,0.0,0.0,0.0,0.7487370342755612,0.12091712369283485,0.12887219761999505,0.0,0.7444431963376802,0.11065732719693994,0.14489947646537998,0.0
2017-05-12,21400116.476142656,64049.44860525491,21336067.0275374,0.9970070514019558,Bull,1.0,0.0,0.0,0.0,0.747228037069998,0.12142457275393187,0.1283544415780258,0.0,0.7444431963376802,0.11065732719693994,0.14489947646537998,0.0
2017-05-15,21468308.916008454,64049.44860525491,21404259.4674032,0.9970165582740663,Bull,1.0,0.0,0.0,0.0,0.747695569790956,0.12103887689366882,0.12828211158944158,0.0,0.7444431963376802,0.11065732719693994,0.14489947646537998,0.0
2017-05-16,21463559.704142652,64049.44860525491,21399510.2555374,0.9970158981320842,Bull,1.0,0.0,0.0,0.0,0.7477096286334973,0.12099577310555605,0.12831049639303094,0.0,0.7444431963376802,0.11065732719693994,0.14489947646537998,0.0
2017-05-17,21411979.783310656,64049.44860525491,21347930.3347054,0.9970087096450942,Bull,1.0,0.0,0.0,0.0,0.7477650594077764,0.12096032343626387,0.1282833268010539,0.0,0.7444431963376802,0.11065732719693994,0.14489947646537998,0.0
2017-05-18,21341964.194612857,64049.44860525491,21277914.746007603,0.9969988962580388,Bull,1.0,0.0,0.0,0.0,0.7472140146328682,0.12175542870866188,0.12802945291650863,0.0,0.7444431963376802,0.11065732719693994,0.14489947646537998,0.0
2017-05-19,21330848.129726656,64049.44860525491,21266798.6811214,0.9969973323041011,Bull,1.0,0.0,0.0,0.0,0.7477057913555067,0.12127975335377117,0.12801178759482318,0.0,0.75501744955392,0.11021758998877067,0.13476496045730935,0.0
2017-05-22,21382613.406478655,64049.44860525491,21318563.9578734,0.997004601477486,Bull,1.0,0.0,0.0,0.0,0.7475589467950734,0.12140704929985058,0.12803860538256198,0.0,0.75501744955392,0.11021758998877067,0.13476496045730935,0.0
2017-05-23,21401036.555310655,64049.44860525491,21336987.1067054,0.9970071800756136,Bull,1.0,0.0,0.0,0.0,0.7475986999674163,0.12097544870356015,0.1284330314046371,0.0,0.75501744955392,0.11021758998877067,0.13476496045730935,0.0
2017-05-24,21402677.262424454,64049.44860525491,21338627.8138192,0.9970074095020952,Bull,1.0,0.0,0.0,0.0,0.7481693816844154,0.12049894358439978,0.12833908423328005,0.0,0.75501744955392,0.11021758998877067,0.13476496045730935,0.0
2017-05-25,21414868.208894655,64049.44860525491,21350818.7602894,0.9970091131086835,Bull,1.0,0.0,0.0,0.0,0.7467857660523448,0.12078057052556124,0.1294427765307774,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-05-26,21438401.793550506,2576.7374495049153,21435825.056101,0.9998798073907599,Bull,1.0,0.0,0.0,0.0,0.7461691972259525,0.12090453500035497,0.13280607516445242,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-05-31,21358172.109550506,2576.7374495049153,21355595.372101,0.9998793559001076,Bull,1.0,0.0,0.0,0.0,0.7462527827919276,0.12110118725204122,0.13252538585613866,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-01,21342490.695322905,2576.7374495049153,21339913.9578734,0.9998792672567467,Bull,1.0,0.0,0.0,0.0,0.74445921915549,0.12210383676405169,0.133316211337205,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-02,21384590.695322905,2576.7374495049153,21382013.9578734,0.9998795049441808,Bull,1.0,0.0,0.0,0.0,0.7446069080646934,0.12169978079445783,0.13357281608502952,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-03,21408990.695322905,2576.7374495049153,21406413.9578734,0.9998796422733712,Bull,1.0,0.0,0.0,0.0,0.7448325885515497,0.1212808224802135,0.1337662312416081,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-05,21471765.576906905,2576.7374495049153,21469188.8394574,0.9998799941513764,Bull,1.0,0.0,0.0,0.0,0.7439392341651335,0.12153169196326095,0.13440906802298183,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-06,21463424.869793106,2576.7374495049153,21460848.1323436,0.9998799475169906,Bull,1.0,0.0,0.0,0.0,0.744135580842069,0.1213692603022637,0.13437510637265793,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-07,21433731.641793106,2576.7374495049153,21431154.9043436,0.9998797812022392,Bull,1.0,0.0,0.0,0.0,0.7440843792802745,0.12123413894635356,0.13456126297561116,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-08,21540962.507242903,2576.7374495049153,21538385.7697934,0.9998803796511582,Bull,1.0,0.0,0.0,0.0,0.7444716439389031,0.12100202110855511,0.13440671460370004,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-09,21462646.918545105,2576.7374495049153,21460070.1810956,0.999879943165478,Bull,1.0,0.0,0.0,0.0,0.7442031843376352,0.12121058552904475,0.13446617329879806,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-12,21412390.146545105,2576.7374495049153,21409813.4090956,0.9998796613814773,Bull,1.0,0.0,0.0,0.0,0.7454218468773303,0.1211448129913018,0.13331300151284523,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-13,21460585.344129104,2576.7374495049153,21458008.6066796,0.9998799316324236,Bull,1.0,0.0,0.0,0.0,0.7455415754098524,0.12115233383935974,0.13318602238321153,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-14,21393215.264961105,2576.7374495049153,21390638.5275116,0.9998795535211705,Bull,1.0,0.0,0.0,0.0,0.7453385725346036,0.12162734622979687,0.13291363475677015,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-15,21418688.413793106,2576.7374495049153,21416111.6763436,0.9998796967676207,Bull,1.0,0.0,0.0,0.0,0.7456717875431845,0.12136597488042201,0.13284193434401415,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-16,21441542.116129104,2576.7374495049153,21438965.3786796,0.9998798249941376,Bull,1.0,0.0,0.0,0.0,0.7445856875504352,0.12121329640954034,0.13408084103416218,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-19,21535180.541713107,2576.7374495049153,21532603.804263603,0.9998803475343746,Bull,1.0,0.0,0.0,0.0,0.7436786412467011,0.12124346925917608,0.13495823702849727,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-20,21579291.804183304,2576.7374495049153,21576715.0667338,0.9998805921217023,Bull,1.0,0.0,0.0,0.0,0.7422423873812566,0.1214126961984959,0.13622550854194979,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-21,21578378.260183305,2576.7374495049153,21575801.5227338,0.9998805870664406,Bull,1.0,0.0,0.0,0.0,0.7417587795403597,0.12171906379296589,0.13640274373311484,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-22,21665018.179162905,2576.7374495049153,21662441.4417134,0.9998810646070917,Bull,1.0,0.0,0.0,0.0,0.7416883433390344,0.12199389717300115,0.13619882409505604,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-23,21635233.455914903,2576.7374495049153,21632656.7184654,0.9998809008714995,Bull,1.0,0.0,0.0,0.0,0.7416955657614289,0.12188451792643193,0.13630081718363865,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-26,21951956.596987903,2576.7374495049153,21949379.8595384,0.9998826192354144,Bull,1.0,0.0,0.0,0.0,0.7421014973113459,0.12058150663267998,0.13719961529138858,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-27,22060255.332665306,2576.7374495049153,22057678.5952158,0.999883195483885,Bull,1.0,0.0,0.0,0.0,0.7436939576543709,0.119830888633718,0.13635834919579615,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-28,21917760.923215505,2576.7374495049153,21915184.185766,0.9998824361001778,Bull,1.0,0.0,0.0,0.0,0.7434762265567841,0.12042744736777451,0.13597876217561916,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-29,22124530.050006703,2576.7374495049153,22121953.312557198,0.9998835348166185,Bull,1.0,0.0,0.0,0.0,0.7465425604623044,0.11846579312988417,0.13487518122442993,0.0,0.742637935500273,0.10766319249157799,0.1496988720081491,0.0
2017-06-30,22078907.689308904,2576.7374495049153,22076330.9518594,0.9998832941608451,Bull,1.0,0.0,0.0,0.0,0.7462339706161034,0.11891439725848961,0.1347349262862521,0.0,0.7528095752957551,0.10574739436868351,0.14144303033556155,0.0
2017-07-03,22148648.635779105,2576.7374495049153,22146071.8983296,0.9998836616404063,Bull,1.0,0.0,0.0,0.0,0.7460690794306936,0.11942037834882828,0.13439420386088458,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-04,22065090.895582806,80834.58595100492,21984256.309631802,0.9963365396347773,Bull,1.0,0.0,0.0,0.0,0.7465120532510152,0.1156759340842309,0.1341485522995312,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-05,22223171.889326703,10138.892769504935,22213032.9965572,0.9995437693223993,Bull,1.0,0.0,0.0,0.0,0.7495457029946893,0.1155550617521594,0.13444300457555072,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-06,22142354.019099105,10138.892769504935,22132215.1263296,0.9995421041159057,Bull,1.0,0.0,0.0,0.0,0.7494693252585253,0.11572391976886363,0.13434885908851682,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-07,22052627.167931106,10138.892769504935,22042488.2751616,0.9995402410473684,Bull,1.0,0.0,0.0,0.0,0.7495314798228778,0.1158682809327937,0.1341404802916968,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-10,21998579.925649308,10138.892769504935,21988441.032879803,0.9995391114879337,Bull,1.0,0.0,0.0,0.0,0.7492979587132725,0.1150983385544722,0.13514281422018884,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-11,22139350.316763107,77338.89276950494,22062011.423993602,0.996506722570312,Bull,1.0,67200.0,0.0,0.0,0.7488142690185967,0.11140344972691146,0.13628900382480388,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-12,22093850.663431183,100698.29296737994,21993152.370463803,0.9954422479584307,Bull,1.0,15000.0,0.0,0.0,0.7516730615886527,0.11089058386979765,0.13287860249998037,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-13,22131682.317015182,100698.29296737994,22030984.024047803,0.995450038929487,Bull,1.0,0.0,0.0,0.0,0.7505884001993108,0.1111528696627239,0.13370876906745227,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-14,22191299.399108578,100698.29296737994,22090601.1061412,0.995462262431941,Bull,1.0,0.0,0.0,0.0,0.7520785874671052,0.11027745405923836,0.13310622090559754,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-17,22297223.32831578,100698.29296737994,22196525.0353484,0.9954838191516205,Bull,1.0,0.0,0.0,0.0,0.7531756213797995,0.10959212113630372,0.13271607663551724,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-18,22362154.98189978,100698.29296737994,22261456.6889324,0.9954969325161691,Bull,1.0,0.0,0.0,0.0,0.7527296319409723,0.11011461113622989,0.132652689438967,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-19,22317962.23008818,100698.29296737994,22217263.937120803,0.9954880157995957,Bull,1.0,0.0,0.0,0.0,0.7522400013065381,0.10984873864043247,0.13339927585262504,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-20,22311403.41339038,100698.29296737994,22210705.120423,0.9954866894250612,Bull,1.0,0.0,0.0,0.0,0.7521402759609266,0.1099885988582507,0.13335781460588392,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-21,22176911.45027658,140233.49296737995,22036677.9573092,0.9936765994993577,Bull,1.0,39535.200000000004,0.0,0.0,0.7519116444459283,0.10849121192527436,0.133273743128155,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-24,22308577.03897438,140233.49296737995,22168343.546007,0.9937139203131431,Bull,1.0,0.0,0.0,0.0,0.7524255588638254,0.10847845632521158,0.13280990512410615,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-25,22303534.12292018,140233.49296737995,22163300.629952803,0.9937124990060088,Bull,1.0,0.0,0.0,0.0,0.7528448423201892,0.10778560862825476,0.1330820480575648,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-26,22244332.39016818,140233.49296737995,22104098.8972008,0.9936957652624647,Bull,1.0,0.0,0.0,0.0,0.7527085373261775,0.10803650825961383,0.13295071967667357,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-27,22347322.86044998,140233.49296737995,22207089.367482603,0.993724819127415,Bull,1.0,0.0,0.0,0.0,0.751816648123743,0.10820088003826833,0.13370729096540354,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-28,22300104.75086598,140233.49296737995,22159871.257898603,0.9937115320966403,Bull,1.0,0.0,0.0,0.0,0.7531924825261798,0.10798155555329803,0.13253749401716264,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-07-31,22181055.46641078,165433.49296737995,22015621.9734434,0.9925416762417867,Bull,1.0,25200.0,0.0,0.0,0.7521293113714466,0.10838077582198133,0.1320315890483588,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-01,22287565.77650418,165433.49296737995,22122132.283536803,0.992577318912872,Bull,1.0,0.0,0.0,0.0,0.7525511063760316,0.10789872811211931,0.13212748442472094,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-02,22483709.54552298,165433.49296737995,22318276.052555602,0.9926420730248083,Bull,1.0,0.0,0.0,0.0,0.7535712031082236,0.10697523000509185,0.13209563991149292,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-03,22405348.44729538,165433.49296737995,22239914.954328,0.9926163392032696,Bull,1.0,0.0,0.0,0.0,0.753405598401469,0.10713513363322676,0.13207560716857383,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-04,22609968.743626103,267155.70698337996,22342813.036642723,0.9881841629233259,Bull,1.0,101722.214016,1695.3702335999988,0.0,0.7507579169665141,0.10630709079054301,0.13111915516626887,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-07,22771216.2978537,267155.70698337996,22504060.59087032,0.9882678332378512,Bull,1.0,0.0,0.0,0.0,0.751749944621263,0.10537864858040868,0.13113924003617955,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-08,22728669.90966234,267155.70698337996,22461514.20267896,0.9882458714898311,Bull,1.0,0.0,0.0,0.0,0.7512588405105062,0.10568150312125697,0.13130552785806798,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-09,22503278.1309201,267155.70698337996,22236122.42393672,0.9881281426897399,Bull,1.0,0.0,0.0,0.0,0.7500739370387268,0.10663335297371124,0.13142085267730189,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-10,22281476.70208218,593755.70698338,21687720.9950988,0.9733520486580723,Bull,1.0,326600.0,0.0,0.0,0.7335654280746745,0.10794616677157833,0.1318404538118196,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-11,22249784.864452824,121917.02954538002,22127867.834907442,0.9945205299607116,Bull,1.0,0.0,0.0,0.0,0.7555519272352686,0.10750665746083496,0.13146194526460797,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-14,22136571.33974682,121917.02954538002,22014654.31020144,0.9944925061937449,Bull,1.0,0.0,0.0,0.0,0.754898039706657,0.10827331673069351,0.13132114975639436,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-15,22185590.92203386,121917.02954538002,22063673.89248848,0.9945046751301856,Bull,1.0,0.0,0.0,0.0,0.7543848595831842,0.10819635178687156,0.13192346376012987,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
2017-08-16,22215384.91586766,130065.44954538002,22085319.46632228,0.9941452533891286,Bull,1.0,8148.420000000001,325.9367999999995,0.0,0.7547796056572351,0.1081052616956739,0.13126038603621965,0.0,0.7646071814718163,0.10431054577651264,0.13108227275167117,0.0
