date,nav,cash,regime,dividend_credit,w_def,tgt_def
2020-05-04,3119075.696748514,26001.49674851454,Bear,0.0,0.30844570428441564,0.2927094455826472
2020-05-05,3130881.7537757126,36656.61377571227,Bear,0.0,0.29506813500251405,0.2927094455826472
2020-05-06,3120018.8637757124,36656.61377571227,Bear,0.0,0.296739552042194,0.2927094455826472
2020-05-07,3123741.313775712,36656.61377571227,Bear,0.0,0.29684545128968987,0.2927094455826472
2020-05-08,3138689.9737757123,36656.61377571227,Bear,0.0,0.29515726871410974,0.2927094455826472
2020-05-11,3159954.263775713,36656.61377571227,Bear,0.0,0.2925351200797038,0.2927094455826472
2020-05-12,3147491.4337757123,36656.61377571227,Bear,0.0,0.29405828084803415,0.2874061222259294
2020-05-13,3151162.6823251103,21718.962325110224,Bear,0.0,0.2890017945147913,0.2874061222259294
2020-05-14,3140321.46232511,21718.962325110224,Bear,0.0,0.2898197719306536,0.2874061222259294
2020-05-15,3137896.88232511,21718.962325110224,Bear,0.0,0.29022358100091494,0.2874061222259294
2020-05-18,3138636.44232511,21718.962325110224,Bear,0.0,0.29069468438469503,0.2874061222259294
2020-05-19,3162813.26232511,21718.962325110224,Bear,0.0,0.28820490632756857,0.2861027500757917
2020-05-20,3169032.190390738,27329.300390737975,Bear,0.0,0.2858040043728068,0.2861027500757917
2020-05-21,3176799.130390738,27329.300390737975,Bear,0.0,0.28528194349150726,0.2861027500757917
2020-05-22,3146437.600390738,27329.300390737975,Bear,0.0,0.28812397229406966,0.2861027500757917
2020-05-25,3153897.3303907383,27329.300390737975,Bear,0.0,0.2882434127579455,0.2861027500757917
2020-05-26,3171414.370390738,27329.300390737975,Bear,0.0,0.2863858247221407,0.2861027500757917
2020-05-27,3177557.480390738,27329.300390737975,Bear,0.0,0.2860971471358595,0.2861027500757917
2020-05-28,3172480.7903907383,27329.300390737975,Bear,0.0,0.28682037815835865,0.2861027500757917
2020-05-29,3179753.570390738,27329.300390737975,Bear,0.0,0.2856347512138784,0.2861027500757917
2020-06-01,3187160.900390738,27329.300390737975,Bull,0.0,0.2844425268548122,0.2385606715349044
