date,nav,cash,regime,dividend_credit,w_def,tgt_def
2019-01-15,3795563.458611003,13428.01861100338,Bear,0.0,0.2513641256176346,0.25
2019-01-16,3786520.683627722,37546.623627721754,Bear,0.0,0.2525320313538824,0.25
2019-01-17,3801530.886279113,45822.076279113055,Bear,0.0,0.2509331210336933,0.25
2019-01-18,3821860.9108233694,11181.760823369656,Bear,0.0,0.25060956490791175,0.25
2019-01-21,3826042.106255982,43250.24625598233,Bear,0.0,0.25229041740593383,0.25
2019-01-22,3824350.8735793238,42818.37357932378,Bear,1067.1999999999998,0.2471703123608262,0.25
2019-01-23,3827982.5133846905,28620.09338469078,Bear,0.0,0.24905175681093614,0.25
2019-01-24,3840238.103384691,28620.09338469078,Bear,0.0,0.25023508546332884,0.25
2019-01-25,3866956.123384691,28620.09338469078,Bear,0.0,0.25299636168193335,0.25
2019-01-28,3866182.9633846907,28620.09338469078,Bear,0.0,0.25431008550594797,0.25
2019-01-29,3870956.4633846907,28620.09338469078,Bear,0.0,0.253996481050655,0.25
2019-01-30,3879194.7233846905,28620.09338469078,Bear,0.0,0.25499571445511726,0.25
2019-02-11,3893308.6833846904,28620.09338469078,Bear,0.0,0.2590886241064927,0.25
2019-02-12,3903468.0136814723,26635.70368147241,Bear,0.0,0.2522950762112644,0.25
2019-02-13,3900684.7636814723,26635.70368147241,Bear,0.0,0.2551840562118501,0.25
2019-02-14,3906048.443681472,26635.70368147241,Bear,0.0,0.257133098700991,0.25
2019-02-15,3883085.9936814723,26635.70368147241,Bear,0.0,0.2538914774496935,0.25
2019-02-18,3922386.4436814724,26635.70368147241,Bear,0.0,0.2560620567149714,0.25
2019-02-19,3919097.7436814723,26635.70368147241,Bear,0.0,0.2556028722720769,0.25
2019-02-20,3941124.683681472,26635.70368147241,Bear,0.0,0.25631923906968807,0.24999999999999994
2019-02-21,3963604.54135857,18732.541358570194,Bear,0.0,0.253820780933702,0.25
2019-02-22,3950872.923416224,11229.893416223827,Bear,0.0,0.2473537871106682,0.25
2019-02-25,4016336.203416224,11229.893416223827,Bear,0.0,0.2574924900759921,0.25
