date,nav_base,nav_chal,rel_chal_vs_base
2019-09-09,926724173.9706912,952007870.2022879,1.027282871151688
2019-09-10,938411236.5237406,963623764.2965258,1.0268672483784218
2019-09-11,939683715.8348883,965177523.3968636,1.027130200441246
2019-09-12,939014123.7535955,963686399.8288002,1.0262746591889165
2019-09-16,940579252.1084126,963946107.588931,1.024843047970853
2019-09-17,944027757.7584126,967211171.888931,1.024557979296676
2019-09-18,949092983.3084127,973760598.988931,1.0259907260029784
2019-09-19,948141454.7584126,972386657.488931,1.0255712927737097
2019-09-20,950595418.2084126,973120545.788931,1.0236958091203212
2019-09-23,946894551.5084126,970824743.5889311,1.0252722882842629
2019-09-24,944557142.8584126,968090364.888931,1.024914556211287
2019-09-25,940537605.6584127,963236844.688931,1.0241343237037588
2019-09-26,938564587.8084126,962635205.788931,1.0256462030351308
2019-09-27,934068230.6084127,958342745.788931,1.0259879464744315
2019-10-01,944937522.0084127,968703661.5889311,1.0251510168947517
2019-10-02,941982904.7084126,966363454.188931,1.0258821570525902
2019-10-03,936101136.0084127,960875910.5889311,1.026465916584782
2019-10-04,940760605.4084127,964380595.188931,1.0251073329864446
2019-10-07,940622122.0584127,965575444.0889311,1.026528529837159
2019-10-08,946946119.7939883,971239761.088931,1.025654723945886
2019-10-09,940190713.1939883,965807438.6158298,1.027246307650516
2019-10-14,947639278.0439883,972621313.1158298,1.0263623887808941
2019-10-15,947824499.4939884,972814171.6158298,1.0263652945615802
2019-10-16,949930641.5635054,974738924.4153014,1.0261158886410524
2019-10-17,951267548.2538052,976742088.93177,1.0267795750256878
2019-10-18,947901605.3387773,972786260.8317698,1.0262523613767895
2019-10-21,951928748.1398463,976291173.0317699,1.0255926979193872
2019-10-22,954344479.0054613,978397993.2317699,1.0252042263097443
2019-10-23,949798175.1054612,976253270.83177,1.0278533865611725
2019-10-24,956881514.1054612,983248686.2317698,1.0275553156139272
2019-10-25,958873128.7054614,984486011.2317698,1.0267114405019226
2019-10-28,961150738.5054613,987695476.6317699,1.0276176639759798
2019-10-29,962601369.7554613,989824550.5317699,1.0282808456663888
2019-10-30,967838129.2554613,996292133.9317698,1.029399549176883
2019-10-31,969593370.3054613,998742273.2317698,1.0300630179815744
2019-11-01,972983396.2554612,1000398709.3317698,1.0281765477004199
2019-11-04,982545028.1554612,1010080591.7317698,1.0280247345284534
2019-11-05,987050796.6054614,1015707885.83177,1.0290330440184663
2019-11-06,991756637.6554613,1022912225.1317698,1.0314145489864943
2019-11-07,989342627.8554612,1019589759.7317698,1.0305729592809252
2019-11-08,989069852.5554613,1018599782.1317699,1.0298562629323016
2019-11-11,982300907.9554614,1009837755.7317698,1.0280330065393333
2019-11-12,984356707.9554614,1012729955.7317698,1.0288241524104007
2019-11-13,976878687.7054613,1005664416.4317698,1.0294670454874206
2019-11-14,973450977.0554613,1000754896.3317698,1.0280485817158442
2019-11-15,978660380.6054612,1007699483.4317698,1.0296722983803055
2019-11-18,984621116.9054613,1012855066.4317698,1.0286749380462652
2019-11-19,986817600.2554612,1014039017.5317698,1.0275850544915917
2019-11-20,986425821.7054613,1013500026.0317699,1.0274467716989597
2019-11-21,976892245.5054613,1004032690.4317698,1.0277824346044078
2019-11-22,981879363.7554613,1007087588.3317698,1.0256734437109392
2019-11-25,982601702.7054613,1009553200.4317698,1.027428710587516
2019-11-26,983176332.7554612,1007278663.9317698,1.024514759329854
2019-11-27,988440586.3054613,1014940101.0317699,1.0268094158550864
2019-11-28,986904247.9554613,1012890694.1317699,1.0263312740117838
2019-11-29,979515859.9054612,1003436269.2317698,1.0244206452447
2019-12-02,979556732.5054613,1003981514.4317698,1.0249345250926263
2019-12-03,980383568.5554613,1002995247.9317698,1.0230641150071758
2019-12-04,980442897.1054612,1003481189.4317698,1.0234978420409022
2019-12-05,979864178.4258684,1003641764.3050997,1.0242662058709295
2019-12-06,978560643.3258684,1000869621.3050997,1.022797747008718
2019-12-09,982694650.1258684,1005729722.3050997,1.0234407220760597
2019-12-10,980394580.5258684,1003086291.5050998,1.023145487980013
2019-12-11,981492915.6258683,1004775434.5050998,1.0237215353351632
2019-12-12,986936576.3758683,1009012590.4050997,1.0223682195570225
2019-12-13,993688698.4758685,1014995157.4050997,1.0214417844964034
2019-12-16,991180133.8758683,1013386032.4050997,1.0224034943501121
2019-12-17,1002488732.4758683,1022846917.0050997,1.020307644235514
2019-12-18,1010564038.7758684,1029260889.8050997,1.0185014015063107
2019-12-19,1010515207.9258684,1027758324.9050996,1.0170636887441047
2019-12-20,1003251605.8258684,1019657356.5050998,1.0163525785395842
2019-12-23,1009024343.8758683,1027311731.4050997,1.0181238318383736
2019-12-24,1005546219.4758683,1024054091.0050997,1.0184057889839
2019-12-25,1005751648.0258684,1024264382.5050997,1.0184068646723758
2019-12-26,1006680107.8258684,1025471797.9050997,1.0186669925561715
2019-12-27,1011201396.5758684,1029990663.8050997,1.0185811325942147
2019-12-30,1009676439.4758683,1027579180.8050997,1.0177311667671722
2019-12-31,1002570411.4258683,1021938467.5050998,1.0193183998435442
2020-01-02,1003348568.5258683,1022717650.5050998,1.019304439739909
2020-01-03,1007656910.5258684,1026699530.3050997,1.0188979200959318
2020-01-06,1000316948.9258684,1019147769.7050997,1.0188248542618934
2020-01-07,999099129.2258683,1019926153.1050997,1.0208458032541463
2020-01-08,991585782.7258683,1014743495.7050998,1.0233542204644877
2020-01-09,999656439.3258684,1021767900.5050998,1.02211906041854
2020-01-10,1003321363.7258683,1025195640.9050997,1.0218018652548178
2020-01-13,1015733888.7758684,1038971739.8050997,1.0228778928083584
2020-01-14,1020900234.6258683,1044972238.7050998,1.0235791934047829
2020-01-15,1017532660.4758683,1040433547.8050997,1.022506292150388
2020-01-16,1017355479.2258683,1040650323.9050996,1.022897448487678
2020-01-17,1024630140.6258683,1045629688.3050997,1.0204947588857813
2020-01-20,1031602936.7258685,1052501386.7050997,1.0202582304055468
2020-01-30,988348803.6758684,1009506484.8050997,1.0214070994476259
2020-01-31,994651835.2425685,1017139170.9650652,1.0226082483596008
2020-02-03,987855382.7183522,1010709120.4840544,1.0231346998411994
2020-02-04,995290658.9702226,1019122302.0175133,1.0239444054181601
2020-02-05,1002594775.3702227,1025630422.2175132,1.0229760292125842
2020-02-06,1013732075.1202226,1035667643.5175133,1.021638427880157
2020-02-07,1008422085.2202226,1028807990.9175133,1.0202156477888311
2020-02-10,1006897019.0734001,1027716307.6568382,1.020676681119383
2020-02-11,1008799252.0453475,1029569794.9131925,1.020589371795957
2020-02-12,1008854808.5251662,1030583024.4865414,1.0215375054742908
2020-02-13,1012107235.1710188,1033582849.6610087,1.0212187145232303
2020-02-14,1012616962.3130187,1034465953.9795452,1.0215767585174744
2020-02-17,1014721114.4356687,1036604269.7463155,1.0215656844026715
2020-02-18,1018985793.2935447,1041071063.8378426,1.0216737766999817
2020-02-19,1030122094.7935448,1053923927.0378425,1.023105836060208
2020-02-20,1028113251.6435447,1053287160.5378425,1.024485540726233
2020-02-21,1020820536.1935447,1044194080.8378426,1.0228968205630478
2020-02-24,1009022082.5935447,1032114540.4378425,1.0228859786546416
2020-02-25,1007040389.4435447,1030795473.9378426,1.0235890086865573
2020-02-26,1000977815.0435447,1023718683.5378426,1.0227186538527917
2020-02-27,997299462.5435447,1022081547.3378426,1.0248491909652622
2020-03-02,981778401.1935446,1008210565.4378426,1.0269227396041352
2020-03-03,992220597.6935447,1017970522.8378425,1.025951814751835
2020-03-04,994578614.5935447,1021024571.2378426,1.026590111888848
2020-03-05,1002105921.3935448,1031223022.2378426,1.029055911378916
2020-03-06,988881979.4435447,1017717324.9378426,1.0291595418803403
2020-03-09,968586505.2032846,998055052.0394613,1.0304242797910879
2020-03-10,962912483.1514611,990714839.4604893,1.0288731912769844
2020-03-11,959011173.6605866,985005864.6825895,1.027105722786086
2020-03-12,925269253.6505778,951402036.7153044,1.0282434361258863
2020-03-13,905621757.875925,934851586.827814,1.032275979124492
2020-03-16,867530843.0826542,898557594.6719242,1.0357644363156249
2020-03-17,836892635.444855,865425326.4608717,1.0340936098701
2020-03-18,821438786.3047209,852135544.2711488,1.037369501511511
2020-03-19,764197652.4598275,800247684.5234927,1.0471737016564053
2020-03-20,817359794.1945405,852149407.1980984,1.0425634013939247
2020-03-23,790763619.2588748,825454051.0690867,1.0438695344162705
2020-03-24,810910196.2420771,842251777.7956479,1.0386498797262804
2020-03-25,832450710.1287978,859395747.1115019,1.0323683272232842
2020-03-26,832479163.9787978,860960242.5519925,1.0342123620693047
2020-03-27,840467688.4287978,867766795.7272996,1.0324808528327076
2020-03-30,834270455.9787978,863953416.4610974,1.0355795417056624
2020-03-31,836335219.0287977,864527695.7610974,1.0337095414504227
2020-04-01,828230487.8287978,854997054.3610975,1.032317774974051
2020-04-06,834574495.7787977,864003142.0610973,1.0352618567079954
2020-04-07,838403840.7287978,865457403.7610973,1.0322679378577067
2020-04-08,844479875.3287978,870410818.5610974,1.0307064075650156
2020-04-09,845435858.9287978,870031419.1610974,1.0290921658604157
2020-04-10,859896039.0568348,884958061.6610973,1.0291454099867134
2020-04-13,847684501.2068348,870079470.9262995,1.026418991603104
2020-04-14,861947018.7568347,880640748.6262995,1.0216877945658729
2020-04-15,872089956.7568347,892114041.0262995,1.0229610306990935
2020-04-16,862753973.1943201,880632761.1326877,1.0207229273858593
2020-04-17,864911307.9409139,885116125.3015555,1.0233605656153844
2020-04-20,862511614.2601113,883086351.8217182,1.0238544469679478
2020-04-21,844223269.6101114,867196851.3217182,1.0272126847702465
2020-04-22,843701480.3101114,867774503.9217182,1.0285326317108732
2020-04-23,843562451.7601113,867640593.7921757,1.0285434018332902
2020-04-24,849238979.4101114,866614114.6921756,1.0204596535290138
2020-04-27,862034422.0129391,879449411.4921756,1.0202021973073543
2020-04-28,874593801.462939,895043352.1921756,1.0233817695655176
2020-04-29,885502044.9629391,906181095.1921756,1.0233529107548271
2020-04-30,892750777.5129391,911395136.0921756,1.02088416952285
2020-05-04,878164783.5445472,895073590.8468511,1.0192547089329347
2020-05-05,882469354.0945472,900482362.1468512,1.0204120494028783
2020-05-06,879586930.8445472,897368908.4468511,1.0202162821874017
2020-05-07,879624942.7445471,896426251.046851,1.0191005364739676
2020-05-08,885245883.7945472,904554240.3468511,1.0218112921006082
2020-05-11,893305201.0445472,913322865.2468512,1.0224085387378212
2020-05-12,889497841.5445471,908830031.8468511,1.0217338248609296
2020-05-13,890189951.3445472,909727747.2468511,1.0219478953596297
2020-05-14,887147380.1945472,906462520.7468512,1.0217721891351
2020-05-15,884480887.0445472,904488054.2468511,1.022620236904335
2020-05-18,886015287.0445472,905083154.2468511,1.0215209234886995
2020-05-19,896037224.5945472,916033100.9468511,1.0223158991651848
2020-05-20,899249006.6820424,920905307.2468511,1.0240826516391872
2020-05-21,901418718.5820423,923042399.8468511,1.0239884981519172
2020-05-22,891107508.4320424,911364807.9468511,1.0227327222844893
2020-05-25,892512044.0157034,911264267.8218062,1.0210106114890398
2020-05-26,899843914.2657034,918897107.1218063,1.0211738864419067
2020-05-27,902088198.2657034,918874616.7218063,1.0186084004738953
2020-05-28,901026643.4657035,917645157.1218063,1.0184439758542339
2020-05-29,905588089.6657035,920242841.3218062,1.0161825799426232
2020-06-01,911460690.7657034,925743045.5218062,1.015669742974987
2020-06-02,918281259.586363,933056084.3808217,1.0160896507907762
2020-06-03,927631545.9844384,944827753.6640645,1.0185377564552065
2020-06-04,928041181.3776485,945879086.3840697,1.0192210274332238
2020-06-05,927246961.7176722,945187497.2533418,1.0193481739777672
2020-06-08,932648972.0184802,952037401.5792413,1.020788560479298
2020-06-09,931546586.0645828,952048933.952574,1.022008934598328
2020-06-10,938998476.6697729,957141188.8705969,1.0193213435927697
2020-06-11,924479299.6849538,944180655.725608,1.0213107595241646
2020-06-12,917295094.9053032,935964266.3606241,1.0203524160970774
2020-06-15,909016206.7324805,928590834.2146342,1.021533859723487
2020-06-16,919378457.4772012,940435472.0096726,1.0229035326651577
2020-06-17,922667835.87136,944021483.9988068,1.0231433754350836
2020-06-18,916432077.5660771,938396338.2418492,1.023967145207429
2020-06-19,911859729.3031317,932742439.3418493,1.022901230713058
2020-06-22,915274302.5531317,934912219.6099708,1.0214557723319224
2020-06-23,917289885.9031316,936053370.7099708,1.0204553490616168
2020-06-24,918104658.5031316,937719365.9099708,1.0213643479805654
2020-06-29,914947465.3031461,933646677.478891,1.0204374708765922
2020-06-30,918451231.0117149,937680294.943294,1.0209364017187907
2020-07-01,922696524.1617149,942651461.4432942,1.0216267610845382
2020-07-02,929003154.7117149,949078382.7432941,1.021609429343444
2020-07-03,930445441.9117148,950305002.943294,1.0213441435005317
2020-07-06,943438360.7117149,963913173.5432941,1.021702332324216
2020-07-07,940894339.5617149,961282747.0432941,1.0216691785935033
2020-07-08,941527162.1617149,962583042.2432941,1.0223635397126893
2020-07-09,939151741.0117149,960696215.743294,1.0229403554194234
2020-07-10,935209076.4117149,956416690.7432941,1.022676869661007
2020-07-13,935229571.0117149,956164125.9432942,1.0223844022692017
2020-07-14,935770119.6249893,957756216.6099916,1.0234951902437461
2020-07-15,939867016.9967749,961032325.2130909,1.022519471194922
2020-07-16,935247840.7985735,956566730.4565225,1.0227949092507347
2020-07-17,939037635.7266946,960118089.3551018,1.0224489975975177
2020-07-20,939455326.1038117,961060717.8519372,1.0229977851503904
2020-07-21,946275609.879874,968163544.4964803,1.023130612675714
2020-07-22,951194052.8298742,971006614.7964803,1.0208291482770127
2020-07-23,948613088.2298741,969057239.7964804,1.0215516229116715
2020-07-24,940994948.079874,959907587.6964804,1.0200985559542037
2020-07-27,937816110.2298741,956197808.9964803,1.0196005363589888
2020-07-28,942057297.6798741,959799878.6964804,1.0188338661144107
2020-07-29,949666533.7798742,966203765.4964803,1.01741372484801
2020-07-30,957674000.1798742,973338185.6964804,1.0163564903230788
2020-07-31,954576452.2298741,971775559.5964804,1.0180175273823584
2020-08-03,945698538.5298741,963605121.7964804,1.0189347688899286
2020-08-04,949584971.879874,967220272.8964804,1.018571588155712
2020-08-05,955641338.2798741,971613993.0964804,1.0167140685284257
2020-08-06,965045518.3298742,981461197.7964804,1.0170102644432935
2020-08-07,962468513.0671719,980222421.4583737,1.0184462225518671
2020-08-10,962186283.3473394,979651681.1583737,1.018151784236909
2020-08-11,956767780.8662294,974656791.2583736,1.0186973377970023
2020-08-12,953272618.1813269,971658574.0583737,1.01928719605114
2020-08-13,960199084.363357,979250112.4317737,1.0198407063479427
2020-08-14,953359435.4784544,972093474.9270662,1.019650552301095
2020-08-17,956777927.8664186,973519878.2729137,1.0174982615284918
2020-08-18,957553558.0223426,974617942.8542142,1.0178208150227284
2020-08-19,954151609.5031848,970950504.4823254,1.0176061066310915
2020-08-20,935593923.8787136,952693739.7222184,1.018276963335347
2020-08-21,944552930.6063297,961416924.1580222,1.0178539423310742
2020-08-24,938957911.5397357,956597464.3351445,1.0187863082877515
2020-08-25,940786887.8826813,957845174.1959699,1.0181319345890116
2020-08-26,942309458.7191021,959813515.7118571,1.0185756991302501
2020-08-27,938395203.8182105,956162473.842668,1.0189336752278408
2020-08-28,939693510.4014416,956427280.6740062,1.0178076895150803
2020-08-31,928077368.5508009,943691567.0491078,1.0168242422748532
2020-09-01,927591736.2913237,943365215.7754757,1.0170047649919967
2020-09-02,922596856.5945433,939384346.6494808,1.0181959107436187
2020-09-03,922422530.328551,939677989.2689762,1.0187066754909804
2020-09-04,913942093.701011,931126164.8263034,1.0188021442974635
2020-09-07,920334072.6198224,937847377.3246546,1.0190292908041303
2020-09-08,924261894.0198224,941411679.8325678,1.0185551150855707
2020-09-09,920335173.7198223,937021862.1192733,1.0181310992733295
2020-09-10,922387492.1198223,939396082.4367555,1.0184397451854472
2020-09-11,922737831.1198223,939631939.4867556,1.0183086764161722
2020-09-14,924208843.7537361,941117045.0565183,1.018294784146523
2020-09-15,926874596.7537361,943096127.2065182,1.017501321656237
2020-09-16,929933656.6537361,946213314.2065182,1.0175062569639244
2020-09-17,922157802.8537362,938677007.4565183,1.01791364184271
2020-09-18,924748191.5537361,941150887.5065182,1.0177374728629887
2020-09-21,915970348.7537361,932232873.7065183,1.017754422918721
2020-09-22,906248914.4537362,922566122.6565183,1.0180052168256861
2020-09-23,898727477.9537362,915497864.0565182,1.018660146166851
2020-09-24,880951837.9537362,896087961.8065183,1.0171815565853635
2020-09-25,891661382.6537361,907567706.1565182,1.017838973193436
2020-09-28,906764099.3537362,921714877.7065183,1.0164880572173487
2020-09-29,905803139.7537361,920093863.3565183,1.0157768536844192
2020-09-30,904180990.853736,918674919.3065182,1.016029897331835
2020-10-05,907337491.6537361,921490843.9065182,1.0155987737561532
2020-10-06,915272804.2537361,929009186.0565182,1.0150079645532373
2020-10-07,911532119.9537362,926151330.6565183,1.0160380642467368
2020-10-08,915145683.9537362,929023005.7565182,1.0151640575332523
2020-10-12,916620441.6537362,931972639.5565183,1.0167486968489206
2020-10-13,910584641.4537362,925188664.6065183,1.0160380732201533
2020-10-14,908617460.9537362,923006920.3065183,1.0158366529052592
2020-10-15,902765968.6537361,917260108.4565183,1.0160552571829848
2020-10-16,898144734.3537362,913354453.0565182,1.016934596531066
2020-10-19,901126456.0537362,916272261.9565182,1.0168076364876792
2020-10-20,898331012.6537361,914024744.1565182,1.0174698761166239
2020-10-21,895799821.7537363,911187206.5565183,1.0171772581653986
2020-10-22,902242896.1537361,917072270.6065183,1.0164361221529146
2020-10-23,899872834.3537362,915209203.0565182,1.0170428177374597
2020-10-26,903663235.1537361,918749777.6565182,1.0166948725099074
2020-10-27,901732666.7537361,916176327.9065182,1.016017675399051
2020-10-28,899327302.7537361,914467352.8065182,1.0168348609081737
2020-10-29,891211910.5243272,906140555.2065183,1.0167509483501047
2020-10-30,888054723.2723454,903851794.9565183,1.017788398924295
2020-11-02,901482326.045861,916498544.1065183,1.0166572517583594
2020-11-03,907419415.2581604,922168154.5671796,1.0162534976230624
2020-11-04,907128439.4819404,922505606.02065,1.016951476626057
2020-11-05,915328743.4533634,930046795.17065,1.0160795253318038
2020-11-06,918666088.679877,933102548.1206499,1.0157145883783716
2020-11-09,928290839.471446,943525361.9718525,1.016411367916849
2020-11-10,936836044.0144447,950626153.9218502,1.0147198754739553
2020-11-11,954107183.8507298,970373413.0584891,1.017048639275631
2020-11-12,941779011.9904411,957564967.145389,1.0167618464140376
2020-11-13,944303532.2899156,959857463.088695,1.0164713254445439
2020-11-16,953583899.5983554,969562609.1698158,1.0167564800309554
2020-11-17,954718378.041316,970675243.831822,1.016713688724881
2020-11-18,960282021.1413162,976215184.631822,1.0165921709869865
2020-11-19,957592779.9413161,973966624.381822,1.0170989639682844
2020-11-20,952836940.1413162,969204242.7318219,1.0171774433808982
2020-11-23,955648491.8689522,972636355.4380022,1.0177762678574704
2020-11-24,948421852.0689522,963924123.7880023,1.0163453337617985
2020-11-25,946911310.8689522,962189559.1880022,1.0161348250292097
2020-11-26,950192438.8689522,966173723.2880023,1.0168189976738535
2020-11-27,945830788.0689521,961388648.6880022,1.0164488836854357
2020-11-30,937448599.4739472,950681737.5880022,1.0141161212694552
2020-12-01,943556460.209743,958919369.9880022,1.0162819189164833
2020-12-02,943270222.4597795,959179046.7380023,1.016865606376015
2020-12-03,940757790.0597795,957333271.8880023,1.0176192873483083
2020-12-04,946900500.4597795,962826060.8380022,1.0168186207214907
2020-12-07,944542900.7597795,960024687.8380023,1.0163907717328344
2020-12-08,933731371.4597795,950732515.4380022,1.018207746358188
2020-12-09,928288655.5597794,947305814.1380023,1.0204862555028802
2020-12-10,926999514.3597795,946236149.5380023,1.020751505130516
2020-12-11,933895370.6597795,953242586.4880022,1.0207166845837925
2020-12-14,930702825.0597794,951861065.4880022,1.0227336157778009
2020-12-15,925915354.7597795,946039385.1880022,1.0217342009987984
2020-12-16,935952075.8597795,957119440.0880023,1.022615863326953
2020-12-17,934162335.7597795,956004481.4380022,1.023381531070248
2020-12-18,931611919.8597794,952338711.8880022,1.0222483113261824
2020-12-21,939823957.9597794,962054992.2880023,1.0236544664986869
2020-12-22,933088517.3597795,955338931.6880022,1.0238459845065733
2020-12-23,931075128.3597795,952224874.6380022,1.0227154024782952
2020-12-24,932444317.3597795,953776531.6880022,1.0228777353575653
2020-12-25,936481498.3597794,957142077.9380022,1.02206191965822
2020-12-28,940017357.9597794,961809792.2880023,1.0231830126791714
2020-12-29,940992130.7597795,961858752.7880021,1.022175129149459
2020-12-30,958465808.6597795,978537446.5880023,1.0209414229979563
2020-12-31,956296889.4597795,975446917.8880023,1.0200251915898637
2021-01-04,953828944.1597794,975245123.8880022,1.0224528515928903
2021-01-05,957024257.0597794,977103193.0380023,1.0209805925295043
2021-01-06,949422021.9597795,969170513.0380023,1.0208005403513374
2021-01-07,958974749.6597795,978160436.2380023,1.0200064564630398
2021-01-08,970203614.1597794,989098844.5371727,1.0194755308077852
2021-01-11,972118443.5597795,991224437.2371727,1.0196539771505921
2021-01-12,963103682.3597795,981569873.6871727,1.0191736275809347
2021-01-13,968099847.5235462,987738736.1871727,1.0202860156561988
2021-01-14,967477948.6235461,986434550.6377268,1.019593833679776
2021-01-15,958100992.9235462,976430013.3377267,1.019130572402656
2021-01-18,954974522.3235462,973331010.3877268,1.0192219662777153
2021-01-19,957699850.6235461,976236551.4877267,1.0193554388174035
2021-01-20,943887155.6632959,963000645.2877269,1.0202497613297847
2021-01-21,948356685.0632958,967378842.8199533,1.020058020422335
2021-01-22,941172104.0632958,959999846.5699532,1.020004569223177
2021-01-25,945800632.0632958,963248492.4199533,1.0184477148409115
2021-01-26,937827655.1632959,956692448.1699532,1.0201154155593466
2021-01-27,936624073.8632958,955711424.9199532,1.0203788815484187
2021-01-28,930628653.5632958,949089644.6199534,1.0198371186895783
2021-01-29,921158603.8632958,938569725.9699532,1.0189013292972957
2021-02-01,928915924.4632958,947787228.9199532,1.0203154063351436
2021-02-02,935090606.8632958,953456503.7699533,1.019640767185401
2021-02-03,938396003.2632958,957897267.6199533,1.0207814870149077
2021-02-04,937142944.4632958,956642582.2199533,1.0208075383503261
2021-02-05,942233449.6632959,960143017.5699533,1.0190075696347412
2021-02-17,960297671.2632959,980543924.4199533,1.0210833096471255
2021-02-18,961957391.5632958,981575304.7199533,1.0203937443890068
2021-02-19,960889672.0632957,979648749.0199533,1.0195226127432264
2021-02-22,959025978.6632957,978471431.2199533,1.0202762521446613
2021-02-23,970277703.8632958,990128369.8699533,1.020458746941849
2021-02-24,967992384.0632958,987027091.5199533,1.0196641086955212
2021-02-25,976547238.1632959,995288520.9199533,1.0191913734679199
2021-02-26,960203755.4378804,980885711.8699533,1.0215391330381136
2021-03-02,963520739.593819,982847776.4553605,1.0200587658026843
2021-03-03,971032945.1931798,990655636.4380203,1.0202080592033227
2021-03-04,964270066.7215443,985259475.3122065,1.0217671473117742
2021-03-05,962671794.1150936,983365852.7915264,1.021496483851441
2021-03-08,962688846.4961997,983879914.3205903,1.0220123749241694
2021-03-09,978041794.8423257,1000198733.950095,1.0226543888253175
2021-03-10,979593926.1001667,1000832355.0921394,1.0216808500196857
2021-03-11,981971826.1001667,1003670605.0921394,1.0220971502595424
2021-03-12,984750559.273853,1004946381.5421394,1.0205085664365388
2021-03-15,988632458.980606,1008520459.8421394,1.0201166780241469
2021-03-16,997593272.3806058,1018220180.9421394,1.0206766716783389
2021-03-17,990966976.2806058,1013566057.9921393,1.0228050805450195
2021-03-18,991005517.7806059,1012568645.2421395,1.021758836933446
2021-03-19,980400065.8806059,1004588687.2921394,1.0246721948042783
2021-03-22,984612357.3806058,1005733306.2921394,1.0214510296902248
2021-03-23,985575395.5806059,1007086884.3921393,1.0218263249143522
2021-03-24,986558576.8806058,1008292807.6421393,1.0220303500175882
2021-03-25,992299649.3806059,1014017241.1421394,1.0218861225790916
2021-03-26,993464408.1806059,1014964226.5421394,1.0216412567823214
2021-03-29,999523310.0806059,1020945452.7421393,1.0214323592511374
2021-03-30,1003273960.5806059,1025076254.6921394,1.0217311471922548
2021-03-31,1003628727.8806058,1026708102.8421394,1.0229959289928567
2021-04-01,1002085703.9806058,1026483590.7421393,1.0243471059058296
2021-04-06,1005587105.8806058,1030075171.2921394,1.0243520081635187
2021-04-07,1008057907.131069,1031873157.5906502,1.0236248833436161
2021-04-08,1002849126.242321,1025889518.4266249,1.02297493369779
2021-04-09,999982596.5015935,1021534127.6792219,1.0215519062561946
2021-04-12,1001110081.2898844,1022970482.9202698,1.0218361617158218
2021-04-13,1008303023.8432577,1031110844.7430443,1.022620006446923
2021-04-14,1013904779.6191303,1038123629.9142964,1.02388671084504
2021-04-15,1022825408.8849782,1045855010.2747906,1.0225156719707598
2021-04-16,1027292084.7953609,1049297893.0680542,1.021421179622032
2021-04-19,1039140129.4311604,1061245711.382339,1.0212729557112565
2021-04-20,1041942152.3769808,1066184932.3765835,1.023266915484989
2021-04-21,1034961331.004828,1057109504.1765835,1.0214000006650028
2021-04-22,1036330149.404828,1058942103.9265835,1.0218192576320797
2021-04-23,1033364804.104828,1056589344.0525042,1.022474676760251
2021-04-26,1047729568.004828,1071917417.1025043,1.0230859659174616
2021-04-27,1034085940.704828,1055559250.3525041,1.0207654981103795
2021-04-28,1030619304.204828,1050786673.5025042,1.0195682044916055
2021-04-29,1027376182.8048279,1048104341.6025041,1.0201758218115262
2021-05-03,1011238420.004828,1034244388.4025042,1.022750291071384
2021-05-04,1003172867.304828,1025369183.2525042,1.0221261127280186
2021-05-05,1002489696.4048281,1025291953.3025042,1.0227456271914321
2021-05-06,1014028533.7241012,1038378744.2025042,1.0240133385487438
2021-05-07,1018695741.2995075,1042559819.4535466,1.0234261096680317
2021-05-10,1028758208.3365049,1052600721.0854609,1.0231760121627698
2021-05-11,1009133717.5074975,1032219604.8460858,1.0228769358689243
2021-05-12,971596310.3266047,994635760.8964489,1.0237129868907173
2021-05-13,967214023.2190632,990198324.9462368,1.0237634082792533
2021-05-14,978412540.1831894,1001410600.3168181,1.0235054838210913
2021-05-17,955482062.4635208,979272209.16538,1.024898580137152
2021-05-18,979889198.0842526,1004372554.8821653,1.0249858421194755
2021-05-19,975505561.3403085,999462284.4238656,1.024558263974058
2021-05-20,974302125.7171072,999005316.8738657,1.0253547544490642
2021-05-21,983483383.9171071,1009958248.2738657,1.0269194831246788
2021-05-24,977982490.8171071,1005685557.4738656,1.0283267511605576
2021-05-25,983957238.3171071,1010013859.0238656,1.0264814564008127
2021-05-26,985838779.2171072,1012175696.6238657,1.0267152377873325
2021-05-27,986664736.617107,1015964507.7738656,1.0296957720990578
2021-05-28,989380248.717107,1016903997.9738656,1.027819182051034
2021-05-31,994182441.8171071,1020875688.7738656,1.0268494451661911
2021-06-01,997212117.617107,1021913031.4238657,1.0247699695685435
2021-06-02,1002053789.017107,1026959113.3238655,1.024854278861804
2021-06-03,1000754846.717107,1025544847.1238656,1.0247713018708628
2021-06-04,998361268.717107,1022577933.0238657,1.0242564140512753
2021-06-07,994818055.017107,1020286384.9238656,1.0256009928431793
2021-06-08,998197492.6604197,1023744625.7356485,1.0255932651234576
2021-06-09,993812134.1604197,1018671067.3356485,1.0250137146858544
2021-06-10,997807532.7604197,1023835138.7356485,1.026084796035989
2021-06-11,996848563.8709826,1020871086.3014485,1.0240984672106874
2021-06-15,998455226.0988501,1021183337.5466075,1.0227632755617497
2021-06-16,1001273160.7782608,1025278485.9090154,1.023974801354004
2021-06-17,997745144.275433,1020688297.3304706,1.0229950034702489
2021-06-18,990009653.4958049,1013431634.7094991,1.0236583361899445
2021-06-21,990406431.8162197,1009938128.5853971,1.0197208904766097
2021-06-22,992198137.0596108,1013175174.2117933,1.0211419840137457
2021-06-23,997292024.955036,1018532699.5702031,1.021298350015508
2021-06-24,996467408.1447613,1017777284.4649771,1.0213854222888141
