date,nav,cost,exposure
2014-10-14,1.9424275837344285,0.0,1.0
2014-10-15,1.9128981236044722,0.0,1.0
2014-10-16,1.9089318282030439,0.0,1.0
2014-10-17,1.8921241902157246,0.0,1.0
2014-10-20,1.9191357206340107,0.0,1.0
2014-10-21,1.9211264387035356,0.0,1.0
2014-10-22,1.9327256956584378,0.0,1.0
2014-10-23,1.9450348418275623,0.0,1.0
2014-10-24,1.9368389171379048,0.0,1.0
2014-10-27,1.9471801300228642,0.0,1.0
2014-10-28,1.9866952376484,0.0,1.0
2014-10-29,2.0006036134516942,0.0,1.0
2014-10-30,1.9990982247088143,0.0,1.0
2014-10-31,2.0137886972372527,0.0,1.0
2014-11-03,2.0117822424481613,0.0,1.0
2014-11-04,2.01587626340402,0.0,1.0
2014-11-05,2.0047422684998115,0.0,1.0
2014-11-06,1.9794983100003456,0.002132026595744681,1.0
2014-11-07,1.9792322135965512,0.0,1.0
2014-11-10,2.006555917124852,0.0,1.0
2014-11-11,2.0021744699361936,0.0,1.0
2014-11-12,1.97531879559546,0.0,1.0
2014-11-13,1.9899138267559424,0.0,1.0
2014-11-14,1.995296433417977,0.0,1.0
2014-11-17,1.9763622033402022,0.0,1.0
2014-11-18,1.975039566356775,0.0,1.0
2014-11-19,1.988569160325542,0.0,1.0
2014-11-20,2.0026730628094165,0.0,1.0
2014-11-21,1.991939634327375,0.0,1.0
2014-11-24,1.9993008825762963,0.0,1.0
2014-11-25,1.984094446437631,0.0,1.0
2014-11-26,1.9864879674438984,0.0,1.0
2014-11-27,1.9906796536217346,0.0,1.0
2014-11-28,1.9972615062223058,0.0,1.0
2014-12-01,1.957383948763786,0.0,1.0
2014-12-02,1.9336693565628313,0.0,1.0
2014-12-03,1.9706114480829682,0.0,1.0
2014-12-04,1.97898102659501,0.0,1.0
2014-12-05,1.9776314629677851,0.0015758457446808513,1.0
2014-12-08,1.9796616785888785,0.0,1.0
2014-12-09,1.9665822653071217,0.0,1.0
2014-12-10,1.9434567897526216,0.0,1.0
2014-12-11,1.9399126513062954,0.0,1.0
2014-12-12,1.9452959675641512,0.0,1.0
2014-12-15,1.9331853828007117,0.0,1.0
2014-12-16,1.9305895608657122,0.0,1.0
2014-12-17,1.9029475842276389,0.0,1.0
2014-12-18,1.9073142429648018,0.0,1.0
2014-12-19,1.9372251733748733,0.0,1.0
2014-12-22,1.953132173856907,0.0,1.0
2014-12-23,1.9523181047715874,0.0,1.0
2014-12-24,1.9700042083867406,0.0,1.0
2014-12-25,1.9615379058098255,0.0,1.0
2014-12-26,1.9711339790957947,0.0,1.0
2014-12-27,1.9745768845665126,0.0,1.0
2014-12-29,1.97904859089286,0.0,1.0
2014-12-30,1.978110778500465,0.0,1.0
2014-12-31,1.981272272764081,0.0,1.0
2015-01-05,1.9650397748716082,0.0,1.0
2015-01-06,1.9236274849858577,0.003131725075987842,1.0
2015-01-07,1.9211747561003476,0.0,1.0
2015-01-08,1.940417025948748,0.0,1.0
2015-01-09,1.9419284324862733,0.0,1.0
2015-01-12,1.9386865406276592,0.0,1.0
2015-01-13,1.951668239604862,0.0,1.0
2015-01-14,1.9461730314864207,0.0,1.0
2015-01-15,1.9373871096549768,0.0,1.0
2015-01-16,1.928298019404911,0.0,1.0
2015-01-19,1.9328497889386589,0.0,1.0
2015-01-20,1.9302619811605835,0.0,1.0
2015-01-21,1.9394904129493944,0.0,1.0
2015-01-22,1.9482548499164307,0.0,1.0
2015-01-23,1.958649242533827,0.0,1.0
2015-01-26,1.9594291325055022,0.0,1.0
2015-01-27,1.9664936764881509,0.0,1.0
2015-01-28,1.9615937405695814,0.0,1.0
2015-01-29,1.95052753189145,0.0,1.0
2015-01-30,1.952824258353409,0.0,1.0
2015-02-02,1.9595160741994444,0.0,1.0
2015-02-03,1.9604323621583897,0.0,1.0
2015-02-04,1.9734265432950309,0.002649191489361702,1.0
2015-02-05,1.975417869911376,0.0,1.0
2015-02-06,1.970147590398579,0.0,1.0
2015-02-09,1.9662098640439125,0.0,1.0
2015-02-10,1.9763699075212402,0.0,1.0
2015-02-11,1.9761721653036992,0.0,1.0
2015-02-12,1.9828460536732642,0.0,1.0
2015-02-13,1.9844773156738207,0.0,1.0
2015-02-24,2.005340028593057,0.0,1.0
2015-02-25,2.0108098180200846,0.0,1.0
2015-02-26,2.0057767863421736,0.0,1.0
2015-03-02,2.003474293728043,0.0,1.0
2015-03-03,1.9989720812275749,0.0,1.0
2015-03-04,1.9992795793474416,0.0,1.0
2015-03-05,1.9851240274861792,0.0,1.0
2015-03-06,1.9995684627779304,0.0,1.0
2015-03-09,1.9859315802337134,0.0,1.0
2015-03-10,1.9868517169459732,0.0,1.0
2015-03-11,1.9912141278061626,0.0,1.0
2015-03-12,2.006643324555458,0.0,1.0
2015-03-13,1.9896704823625717,0.0,1.0
2015-03-16,1.98292967287399,0.0019190744680851067,1.0
2015-03-17,1.9866548553329377,0.0,1.0
2015-03-18,2.0078202491662585,0.0,1.0
2015-03-19,2.0244145752296943,0.0,1.0
2015-03-20,2.0119923705810066,0.0,1.0
2015-03-23,2.0130679583778117,0.0,1.0
2015-03-24,2.0099039491829997,0.0,1.0
2015-03-25,1.9958155697779023,0.0,1.0
2015-03-26,2.0102413893954525,0.0,1.0
2015-03-27,1.9876424842812435,0.0,1.0
2015-03-30,1.991850427129639,0.0,1.0
2015-03-31,2.005201859372848,0.0,1.0
2015-04-01,1.9947457992393047,0.0,1.0
2015-04-02,2.016762070078369,0.0,1.0
2015-04-07,2.024196783350335,0.0,1.0
2015-04-08,2.0143061395903525,0.0,1.0
2015-04-09,2.0288862169950406,0.0,1.0
2015-04-10,2.0387531165532007,0.0,1.0
2015-04-13,2.038899973679347,0.0,1.0
2015-04-14,2.044740073268714,0.0,1.0
2015-04-15,2.0274013297706497,0.0,1.0
2015-04-16,2.0451228145950893,0.001267691489361702,1.0
2015-04-17,2.0404344711399283,0.0,1.0
2015-04-20,2.0419658811462793,0.0,1.0
2015-04-21,2.0446132147787166,0.0,1.0
2015-04-22,2.0578193693096614,0.0,1.0
2015-04-23,2.133549699008278,0.0,1.0
2015-04-24,2.137711893092928,0.0,1.0
2015-04-27,2.1850348358290037,0.0,1.0
2015-04-28,2.198562663024248,0.0,1.0
2015-04-29,2.1755756165047715,0.0,1.0
2015-04-30,2.168607978068572,0.0,1.0
2015-05-04,2.195493136098915,0.0,1.0
2015-05-05,2.188770503190138,0.0,1.0
2015-05-06,2.1751922786485367,0.0,1.0
2015-05-07,2.1263013457763105,0.0,1.0
2015-05-08,2.1413764363997885,0.0,1.0
2015-05-11,2.137199391098842,0.0,1.0
2015-05-12,2.15001654982855,0.0,1.0
2015-05-13,2.1507941239559663,0.0,1.0
2015-05-14,2.1043024775964385,0.0,1.0
2015-05-15,2.1119344492542207,0.0,1.0
2015-05-18,2.108045345194825,0.001504372340425532,1.0
2015-05-19,2.13711809297853,0.0,1.0
2015-05-20,2.133165831561862,0.0,1.0
2015-05-21,2.098696899720398,0.0,1.0
2015-05-22,2.105199374989749,0.0,1.0
2015-05-25,2.1056319923882985,0.0,1.0
2015-05-26,2.126258358309428,0.0,1.0
2015-05-27,2.143610003139973,0.0,1.0
2015-05-28,2.1305429050541997,0.0,1.0
2015-05-29,2.126929792186212,0.0,1.0
2015-06-01,2.110984969447362,0.0,1.0
2015-06-02,2.1040761219147006,0.0,1.0
2015-06-03,2.1021468001152277,0.0,1.0
2015-06-04,2.057551249423328,0.0,1.0
2015-06-05,2.062165347030192,0.0,1.0
2015-06-08,2.070260959519697,0.0,1.0
2015-06-09,2.045630940659168,0.0,1.0
2015-06-10,2.0602872018959077,0.0,1.0
2015-06-11,2.0607352855886147,0.0,1.0
2015-06-12,2.0668866613887955,0.0,1.0
2015-06-15,2.0593912492293516,0.0,1.0
2015-06-16,2.049631940049836,0.0033319526704298744,1.0
2015-06-17,2.0404253003069,0.0,1.0
2015-06-18,2.053304494346796,0.0,1.0
2015-06-22,2.0624959098764575,0.0,1.0
2015-06-23,2.0587880480864547,0.0,1.0
2015-06-24,2.0596866701171743,0.0,1.0
2015-06-25,2.069999348088377,0.0,1.0
2015-06-26,2.07061263447863,0.0,1.0
2015-06-29,2.0518195449571954,0.0,1.0
2015-06-30,2.0594420206735333,0.0,1.0
2015-07-01,2.0622372087984684,0.0,1.0
2015-07-02,2.059971119945842,0.0,1.0
2015-07-03,2.0656269140160664,0.0,1.0
2015-07-06,2.048318416201647,0.0,1.0
2015-07-07,2.0650193856131116,0.0,1.0
2015-07-08,2.039448624085162,0.0,1.0
2015-07-09,2.030454671923061,0.0,1.0
2015-07-13,2.044549819712487,0.0,1.0
2015-07-14,2.0538925021085106,0.0,1.0
2015-07-15,2.06015518128135,0.0,1.0
2015-07-16,2.0764277196262033,0.0,1.0
2015-07-17,2.071263216924842,0.0014184343247937471,1.0
2015-07-20,2.0612171470556695,0.0,1.0
2015-07-21,2.064592649695494,0.0,1.0
2015-07-22,2.056839625558609,0.0,1.0
2015-07-23,2.0466997946442604,0.0,1.0
2015-07-24,2.04403073431919,0.0,1.0
2015-07-27,2.0051607956734014,0.0,1.0
2015-07-28,1.9833087041443147,0.0,1.0
2015-07-29,1.9774855201349155,0.0,1.0
2015-07-30,2.0140603394976533,0.0,1.0
2015-07-31,2.0206526504764764,0.0,1.0
2015-08-03,2.020406525063135,0.0,1.0
2015-08-04,2.0425103557151467,0.0,1.0
2015-08-05,2.05066233070316,0.0,1.0
2015-08-06,2.03710998365951,0.0,1.0
2015-08-07,2.029394496680832,0.0,1.0
2015-08-10,2.0342283467520486,0.0,1.0
2015-08-11,2.0128641750965377,0.0,1.0
2015-08-12,1.9298723833243683,0.0,1.0
2015-08-13,1.928643898680848,0.0,1.0
2015-08-14,1.9523097433963046,0.0,1.0
2015-08-17,1.9265377377943942,0.0013132037234042555,1.0
2015-08-18,1.8936633189689347,0.0,1.0
2015-08-19,1.8435369485371418,0.0,0.5
2015-08-20,1.8433020833839273,0.0017251124999999997,0.5
2015-08-21,1.82527301411401,0.0,0.5
2015-08-24,1.8039933950050253,0.0,0.5
2015-08-25,1.8256042040209934,0.0,0.5
2015-08-26,1.8415947814145905,0.0,0.5
2015-08-27,1.857537555108287,0.0,0.5
2015-08-28,1.871344887054095,0.0,0.5
2015-08-31,1.8785443249009988,0.0,0.5
2015-09-01,1.8648320397339877,0.0,0.5
2015-09-02,1.8647641332112252,0.0,0.5
2015-09-03,1.865287982367814,0.0,0.5
2015-09-04,1.8613113037524978,0.0,0.5
2015-09-07,1.8611677211117672,0.0,0.5
2015-09-08,1.8541878212906306,0.0,0.5
2015-09-09,1.8762141658701212,0.0,0.5
2015-09-10,1.8810567462303736,0.0,0.5
2015-09-11,1.8782318709340593,0.0,0.5
2015-09-14,1.875751755559234,0.0,0.5
2015-09-15,1.8730476260039743,0.0005158875,0.5
2015-09-16,1.8801809412370438,0.0,0.5
2015-09-17,1.8980261956402642,0.0,0.5
2015-09-18,1.8929460325426837,0.0,0.5
2015-09-21,1.8735709676846686,0.0,0.5
2015-09-22,1.8772242641380439,0.0,0.5
2015-09-23,1.8617189079440755,0.0,0.5
2015-09-24,1.8538943293415986,0.0,0.5
2015-09-25,1.8457213272419792,0.0,0.5
2015-09-30,1.8524813252416255,0.0,0.5
2015-10-01,1.8572082926001992,0.0,0.5
2015-10-02,1.8613080136988205,0.0,0.5
2015-10-05,1.867585830134023,0.0,0.5
2015-10-06,1.8733308266917854,0.0,0.5
2015-10-07,1.878436760624226,0.0,0.5
2015-10-08,1.872826576978565,0.0,0.5
2015-10-12,1.8830600958383767,0.0,0.5
2015-10-13,1.88276623797996,0.0,0.5
2015-10-14,1.8809940873533495,0.0,0.5
2015-10-15,1.8825988919447214,0.0,0.5
2015-10-16,1.889274894097069,0.0,0.5
2015-10-19,1.8975297449954074,0.0008554487179487178,0.5
2015-10-20,1.9004523737496641,0.0,0.5
2015-10-21,1.895046581253853,0.0,0.5
2015-10-22,1.8941778782683387,0.0,1.0
2015-10-23,1.9038886933322656,0.0004275,1.0
2015-10-26,1.9155203608492932,0.0,1.0
2015-10-27,1.9124127370802597,0.0,1.0
2015-10-28,1.9051821732500978,0.0,1.0
2015-10-29,1.8773468938335598,0.0,1.0
2015-10-30,1.869977612620956,0.0,1.0
2015-11-02,1.8805318691609925,0.0,1.0
2015-11-03,1.9044289052524217,0.0,1.0
2015-11-04,1.9246942447637643,0.0,1.0
2015-11-05,1.9342786437338875,0.0,1.0
2015-11-06,1.893181303418436,0.0,1.0
2015-11-09,1.885843276664528,0.0,1.0
2015-11-10,1.8565721302694858,0.0,1.0
2015-11-11,1.8389171068446717,0.0,1.0
2015-11-12,1.8391685715585815,0.0,1.0
2015-11-13,1.8259893742476,0.0,1.0
2015-11-16,1.8239746718927623,0.0,0.5
2015-11-17,1.8367449569444276,0.0031574361702127658,0.5
2015-11-18,1.832276083866188,0.0,0.5
2015-11-19,1.836201695520323,0.0,0.5
2015-11-20,1.833888012150132,0.0,0.5
2015-11-23,1.8327298489522084,0.0,1.0
2015-11-24,1.828438762143034,0.00029955319148936173,1.0
2015-11-25,1.8329583660333324,0.0,1.0
2015-11-26,1.841320127709731,0.0,1.0
2015-11-27,1.832172840362948,0.0,1.0
2015-11-30,1.8245806606788533,0.0,1.0
2015-12-01,1.839834232349424,0.0,1.0
2015-12-02,1.8277483386640223,0.0,1.0
2015-12-03,1.833374231734578,0.0,1.0
2015-12-04,1.8191317475761866,0.0,1.0
2015-12-07,1.8251395395313688,0.0,0.5
2015-12-08,1.8133667731838585,0.0013506170212765959,0.5
2015-12-09,1.8053093395503315,0.0,0.5
2015-12-10,1.8056539452394937,0.0,0.5
2015-12-11,1.802594611872296,0.0,0.5
2015-12-14,1.7959747920616018,0.0,0.5
2015-12-15,1.79936053469304,0.0,0.5
2015-12-16,1.7991700912371331,0.0007339750000000001,0.5
2015-12-17,1.816743539948085,0.0,0.5
2015-12-18,1.8050929843799655,0.0,0.5
2015-12-21,1.8031687398321994,0.0,0.5
2015-12-22,1.807425837237847,0.0,0.5
2015-12-23,1.8123952088074078,0.0,0.5
2015-12-24,1.8123068610168012,0.0,0.5
2015-12-25,1.8147955356442644,0.0,0.5
2015-12-28,1.816557346354895,0.0,0.5
2015-12-29,1.8125461219181045,0.0,0.5
2015-12-30,1.8070107087025917,0.0,0.5
2015-12-31,1.812994155950524,0.0,0.5
2016-01-04,1.7887844647082323,0.0,0.5
2016-01-05,1.7844536014983041,0.0,0.5
2016-01-06,1.7776097693393969,0.0,0.5
2016-01-07,1.7607096348897935,0.0,0.5
2016-01-08,1.7622519489301256,0.0,0.5
2016-01-11,1.7474185569418264,0.0,0.5
2016-01-12,1.7486877836358528,0.0,0.5
2016-01-13,1.7459429910084125,0.0,0.5
2016-01-14,1.7323837334861998,0.0,0.5
2016-01-15,1.7195064677063587,0.0008167500000000001,0.5
2016-01-18,1.7163425114004063,0.0,0.5
2016-01-19,1.7217563687103001,0.0,0.5
2016-01-20,1.7071237756276805,0.0,0.5
2016-01-21,1.6971243319699183,0.0,0.5
2016-01-22,1.7009744817704073,0.0,0.5
2016-01-25,1.7265660482609564,0.0,0.5
2016-01-26,1.714284225748664,0.0,0.5
2016-01-27,1.7169025605979273,0.0,0.5
2016-01-28,1.7252049631794948,0.0,0.5
2016-01-29,1.7598921697513092,0.0,0.5
2016-01-30,1.7768244807341205,0.0,0.5
2016-02-01,1.7686375064159785,0.0,0.5
2016-02-02,1.7612460839413988,0.0,0.5
2016-02-03,1.7466448693233323,0.0,0.5
2016-02-15,1.7419687669903563,0.0,1.0
2016-02-16,1.7822029603487395,0.00038475,1.0
2016-02-17,1.7635134439107643,0.0,1.0
2016-02-18,1.7809045004521178,0.0,1.0
2016-02-19,1.7900673702558023,0.0,1.0
2016-02-22,1.7852653288245606,0.0,1.0
2016-02-23,1.7878171846478037,0.0014985000000000003,1.0
2016-02-24,1.7789410467483322,0.0,1.0
2016-02-25,1.7908918919717662,0.0,1.0
2016-02-26,1.8123678827871375,0.0,1.0
2016-03-01,1.8065782408962863,0.0,1.0
2016-03-02,1.8267714493067495,0.0,1.0
2016-03-03,1.862071564764708,0.0,1.0
2016-03-04,1.8635039502257145,0.0,1.0
2016-03-07,1.8698223486397656,0.0,1.0
2016-03-08,1.8695230027311673,0.0,1.0
2016-03-09,1.856326409782822,0.0,1.0
2016-03-10,1.8646472114715502,0.0,1.0
2016-03-11,1.8716591016050268,0.0,1.0
2016-03-14,1.8809825798155821,0.0,1.0
2016-03-15,1.8513082362504636,0.0,1.0
2016-03-16,1.8679452634251459,0.0,1.0
2016-03-17,1.8818928767301923,0.0,1.0
2016-03-18,1.8895415417352246,0.0,1.0
2016-03-21,1.8804882416637339,0.0,1.0
2016-03-22,1.8758549943862903,0.0,1.0
2016-03-23,1.8778254991099743,0.0,1.0
2016-03-24,1.8668466326939366,0.0013074072155147827,1.0
2016-03-25,1.8649822004647076,0.0,1.0
2016-03-28,1.8648237275789616,0.0,1.0
2016-03-29,1.8515257883081881,0.0,1.0
2016-03-30,1.8708911392922791,0.0,1.0
2016-03-31,1.8723282026802404,0.0,1.0
2016-04-01,1.8561899620860844,0.0,1.0
2016-04-06,1.8365067971801663,0.0,1.0
2016-04-07,1.8188381763900587,0.0,1.0
2016-04-08,1.818120048837848,0.0,1.0
2016-04-11,1.8260940179953755,0.0,1.0
2016-04-12,1.8217228462431485,0.0,1.0
2016-04-13,1.8411963701924645,0.0,1.0
2016-04-14,1.8422471648286127,0.0,1.0
2016-04-15,1.853395170351069,0.0,1.0
2016-04-18,1.8534606266647502,0.0,1.0
2016-04-19,1.837782440854581,0.0,1.0
2016-04-20,1.821298042321801,0.0,1.0
2016-04-21,1.8307199053561574,0.0,1.0
2016-04-22,1.8347535053797206,0.0,1.0
2016-04-25,1.8388164976581316,0.0,1.0
2016-04-26,1.842122919937537,0.0019957792722591137,1.0
2016-04-27,1.8389430697435039,0.0,1.0
2016-04-28,1.8187023210114208,0.0,1.0
2016-04-29,1.8193829876216394,0.0,1.0
2016-05-03,1.822550677911613,0.0,1.0
2016-05-04,1.8131425585859413,0.0,1.0
2016-05-05,1.7957204808458438,0.0,1.0
2016-05-06,1.787362816924821,0.0,1.0
2016-05-09,1.777768933090089,0.0,1.0
2016-05-10,1.7870242779596737,0.0,1.0
2016-05-11,1.7761478626117568,0.0,1.0
2016-05-12,1.7820163867918466,0.0,1.0
2016-05-13,1.7744247774261226,0.0,1.0
2016-05-16,1.7706691230767764,0.0,1.0
2016-05-17,1.7876963538773276,0.0,1.0
2016-05-18,1.790336811897815,0.0,1.0
2016-05-19,1.7781989484211498,0.0,1.0
2016-05-20,1.7797379962268245,0.0,1.0
2016-05-23,1.8001501671778535,0.0,1.0
2016-05-24,1.7935526674732467,0.0,1.0
2016-05-25,1.8067391005279114,0.0,1.0
2016-05-26,1.7998621171875164,0.002105218085106383,1.0
2016-05-27,1.8177382815688796,0.0,1.0
2016-05-30,1.8355267834171993,0.0,1.0
2016-05-31,1.8438759378900331,0.0,1.0
2016-06-01,1.8482510107749717,0.0,1.0
2016-06-02,1.8443357331135635,0.0,1.0
2016-06-03,1.8514683299378027,0.0,1.0
2016-06-04,1.8409990948707033,0.0,1.0
2016-06-06,1.8444330377505747,0.0,1.0
2016-06-07,1.860814813195697,0.0,1.0
2016-06-08,1.8696356848544953,0.0,1.0
2016-06-13,1.8340215249859917,0.0,1.0
2016-06-14,1.8540927666554474,0.0,1.0
2016-06-15,1.8557999955548967,0.0,1.0
2016-06-16,1.825350776138731,0.0,1.0
2016-06-17,1.8493900857825543,0.0,1.0
2016-06-20,1.860551953208796,0.0,1.0
2016-06-21,1.867204129372019,0.0,1.0
2016-06-22,1.8687681336948938,0.0,1.0
2016-06-23,1.8614174830841599,0.0,1.0
2016-06-24,1.8224872223930422,0.0,1.0
2016-06-27,1.8181687376061473,0.0013842804878048782,1.0
2016-06-28,1.824372077844459,0.0,1.0
2016-06-29,1.8385930027592063,0.0,1.0
2016-06-30,1.8570783466586422,0.0,1.0
2016-07-01,1.8584199321446488,0.0,1.0
2016-07-04,1.8611021916040338,0.0,1.0
2016-07-05,1.8571187609932303,0.0,1.0
2016-07-06,1.8228756589654553,0.0,1.0
2016-07-07,1.8162104061255138,0.0,1.0
2016-07-11,1.8419634621583083,0.0,1.0
2016-07-12,1.8573147548823787,0.0,1.0
2016-07-13,1.8761840120386297,0.0,1.0
2016-07-14,1.8855974248652372,0.0,1.0
2016-07-15,1.9116651335683494,0.0,1.0
2016-07-18,1.9289489317774107,0.0,1.0
2016-07-19,1.9404083285222355,0.0,1.0
2016-07-20,1.9322342189391695,0.0,1.0
2016-07-21,1.9355056188168192,0.0,1.0
2016-07-22,1.926527152993972,0.0,1.0
2016-07-25,1.9269620853396672,0.0,1.0
2016-07-26,1.9321957425523602,0.0,1.0
2016-07-27,1.9269338188772867,0.0019594946808510635,1.0
2016-07-28,1.931652865017546,0.0,1.0
2016-07-29,1.9240556697126086,0.0,1.0
2016-08-01,1.9334539525768353,0.0,1.0
2016-08-02,1.930368729769787,0.0,1.0
2016-08-03,1.9221398711025166,0.0,1.0
2016-08-04,1.9225205798910185,0.0,1.0
2016-08-05,1.9371442710212967,0.0,1.0
2016-08-08,1.9585577528706408,0.0,1.0
2016-08-09,1.9648862395285471,0.0,1.0
2016-08-10,1.9938394903256091,0.0,1.0
2016-08-11,1.9814306814876863,0.0,1.0
2016-08-12,1.9903903013969146,0.0,1.0
2016-08-15,1.988356095490979,0.0,1.0
2016-08-16,1.9902597490979355,0.0,1.0
2016-08-17,1.9954124061919722,0.0,1.0
2016-08-18,2.011090325274149,0.0,1.0
2016-08-19,1.9816426154624445,0.0,1.0
2016-08-22,1.9678189199324447,0.0,1.0
2016-08-23,1.9854514276926774,0.0,1.0
2016-08-24,1.9730526484968636,0.0,1.0
2016-08-25,2.005308369680615,0.0006940894584139266,1.0
2016-08-26,2.0065553051098615,0.0,1.0
2016-08-29,2.0040184696066845,0.0,1.0
2016-08-30,2.017598324400072,0.0,1.0
2016-08-31,1.9941973086994011,0.0,1.0
2016-09-01,1.980940892485625,0.0,1.0
2016-09-02,1.9887501426225542,0.0,1.0
2016-09-05,2.0166672437868605,0.0,1.0
2016-09-06,2.0297286340912857,0.0,1.0
2016-09-07,2.035547877112548,0.0,1.0
2016-09-08,2.0456062479847152,0.0,1.0
2016-09-09,2.023271271697472,0.0,1.0
2016-09-10,2.002252663705668,0.0,1.0
2016-09-12,1.9939897447107142,0.0,1.0
2016-09-13,1.9854756103379299,0.0,1.0
2016-09-14,1.9761790806824115,0.0,1.0
2016-09-19,2.0083175817653562,0.0,1.0
2016-09-20,2.0108021363072948,0.0,1.0
2016-09-21,2.0183607279205686,0.0,1.0
2016-09-22,2.0187339140627736,0.0,1.0
2016-09-23,2.026247035850724,0.0,1.0
2016-09-26,2.0046235540208026,0.0024730165289256196,1.0
2016-09-29,2.010320969328183,0.0,1.0
2016-09-30,1.9949482430008745,0.0,1.0
2016-10-03,1.9961484497249489,0.0,1.0
2016-10-04,2.006979491418872,0.0,1.0
2016-10-05,2.0042211143781383,0.0,1.0
2016-10-06,2.0016806831897673,0.0,1.0
2016-10-07,1.9989412960264261,0.0,1.0
2016-10-11,1.9971651846187368,0.0,1.0
2016-10-12,1.9959771551820282,0.0,1.0
2016-10-13,1.9868121698807368,0.0,1.0
2016-10-14,1.9850524294590324,0.0,1.0
2016-10-17,1.9820962775640556,0.0,1.0
2016-10-18,1.9955140508443356,0.0,1.0
2016-10-19,1.9972977031000914,0.0,1.0
2016-10-20,2.0061909527973394,0.0,1.0
2016-10-21,2.0034319329141232,0.0,1.0
2016-10-24,2.00196792838392,0.0,1.0
2016-10-25,2.0059654246287244,0.0,1.0
2016-10-26,1.999678774819596,0.0,1.0
2016-10-27,1.9943965772638352,0.0,1.0
2016-10-28,1.9966096834636429,0.001310034994400896,1.0
2016-10-31,1.9968501684991942,0.0,1.0
2016-11-01,1.9949996213171728,0.0,1.0
2016-11-02,1.9823141829169166,0.0,1.0
2016-11-03,1.969607325310004,0.0,1.0
2016-11-04,1.9785338550208686,0.0,1.0
2016-11-07,1.9887154114235321,0.0,1.0
2016-11-08,2.0030279903772112,0.0,1.0
2016-11-09,1.9510565267664122,0.0,1.0
2016-11-10,2.0087002156686022,0.0,1.0
2016-11-11,2.0122354687765074,0.0,1.0
2016-11-14,2.0507587043189957,0.0,1.0
2016-11-15,2.0406167433691427,0.0,1.0
2016-11-16,2.0472633549149304,0.0,1.0
2016-11-17,2.0452319185253667,0.0,1.0
2016-11-18,2.0331129488389763,0.0,1.0
2016-11-21,2.0566690567027957,0.0,1.0
2016-11-22,2.0609178056491793,0.0,1.0
2016-11-23,2.065946210020023,0.0,1.0
2016-11-24,2.0836935777038095,0.0,1.0
2016-11-25,2.0972311481289827,0.0,1.0
2016-11-28,2.113988003355225,0.0017837872340425534,1.0
2016-11-29,2.0963083803754725,0.0,1.0
2016-11-30,2.1156914249278493,0.0,1.0
2016-12-01,2.121925306974278,0.0,1.0
2016-12-02,2.118372687831559,0.0,1.0
2016-12-05,2.1079158864163166,0.0,1.0
2016-12-06,2.1229617942965726,0.0,1.0
2016-12-07,2.123862086248558,0.0,1.0
2016-12-08,2.1525650771689766,0.0,1.0
2016-12-09,2.1566096955716465,0.0,1.0
2016-12-12,2.1530818566318097,0.0,1.0
2016-12-13,2.1680688027417725,0.0,1.0
2016-12-14,2.1422931166619046,0.0,1.0
2016-12-15,2.1612831739416163,0.0,1.0
2016-12-16,2.1554927528511323,0.0,1.0
2016-12-19,2.1388963636549243,0.0,1.0
2016-12-20,2.142125522153682,0.0,1.0
2016-12-21,2.134702141459204,0.0,1.0
2016-12-22,2.099759455988635,0.0,1.0
2016-12-23,2.091070595282434,0.0,1.0
2016-12-26,2.116746215589742,0.0,1.0
2016-12-27,2.1027918410186404,0.0017111329787234042,1.0
2016-12-28,2.1256357019710235,0.0,1.0
2016-12-29,2.1100755675126814,0.0,1.0
2016-12-30,2.1304606937734674,0.0,1.0
2017-01-03,2.1300156618205865,0.0,1.0
2017-01-04,2.1263681603920173,0.0,1.0
2017-01-05,2.142623233074032,0.0,1.0
2017-01-06,2.147109325106375,0.0,1.0
2017-01-09,2.1466708697315275,0.0,1.0
2017-01-10,2.1540565874658797,0.0,1.0
2017-01-11,2.159079082963039,0.0,1.0
2017-01-12,2.17357035338356,0.0,1.0
2017-01-13,2.164147807063634,0.0,1.0
2017-01-16,2.1367265929157564,0.0,1.0
2017-01-17,2.1438334453559977,0.0,1.0
2017-01-18,2.1337503163080678,0.0,1.0
2017-01-19,2.1281300014457427,0.0,1.0
2017-01-20,2.1318926509407676,0.0,1.0
2017-01-23,2.146151445765437,0.0,1.0
2017-01-24,2.1461000815510185,0.0,1.0
2017-02-02,2.131994629307453,0.0,1.0
2017-02-03,2.1283791473631166,0.0008568191489361702,1.0
2017-02-06,2.1694495456922454,0.0,1.0
2017-02-07,2.178349058902812,0.0,1.0
2017-02-08,2.1709789981366434,0.0,1.0
2017-02-09,2.175283158660541,0.0,1.0
2017-02-10,2.1953583384960496,0.0,1.0
2017-02-13,2.1990070822687238,0.0,1.0
2017-02-14,2.2044437354746105,0.0,1.0
2017-02-15,2.2195807005313615,0.0,1.0
2017-02-16,2.223825344884402,0.0,1.0
2017-02-17,2.2168996751471552,0.0,1.0
2017-02-18,2.2206853388730283,0.0,1.0
2017-02-20,2.213532468100183,0.0,1.0
2017-02-21,2.2194584509784416,0.0,1.0
2017-02-22,2.217192996967711,0.0,1.0
2017-02-23,2.2047847416456565,0.0,1.0
2017-02-24,2.2011358268073162,0.0,1.0
2017-03-01,2.197735964835878,0.0,1.0
2017-03-02,2.2092255572817767,0.0,1.0
