date,nav,cost,exposure
2016-02-24,1.4875963052718244,0.0,0.6517747637326808
2016-02-25,1.494109884465051,0.0,0.6691860255460468
2016-02-26,1.5059840210171178,1.48866288504279e-05,0.6691860255460468
2016-03-01,1.5027646385719908,0.0,0.6691860255460468
2016-03-02,1.514005158055601,0.0,0.6691860255460468
2016-03-03,1.5335830590685506,0.0,0.6691860255460468
2016-03-04,1.5343724964759784,0.0,0.6857267242687445
2016-03-07,1.5378087179516726,1.4142297407906548e-05,0.6857267242687445
2016-03-08,1.5376398969883094,0.0,0.6857267242687445
2016-03-09,1.5301970905925677,0.0,0.6857267242687445
2016-03-10,1.534900462005715,0.0,0.6857267242687445
2016-03-11,1.5388584066753839,0.0,0.7014403880553073
2016-03-14,1.5440813604326185,1.3435182537511191e-05,0.7014403880553073
2016-03-15,1.5269946957830194,0.0,0.7014403880553073
2016-03-16,1.5366202399162197,0.0,0.7014403880553073
2016-03-17,1.5446683344667576,0.0,0.7014403880553073
2016-03-18,1.5490720246172844,0.0,0.7163683686525419
2016-03-21,1.5436705238190649,1.2763423410635635e-05,0.7163683686525419
2016-03-22,1.5409459042613953,0.0,0.7163683686525419
2016-03-23,1.5421054877172016,0.0,0.7163683686525419
2016-03-24,1.5356466740927162,0.0009365851741428872,0.7163683686525419
2016-03-25,1.534548008141003,0.0,0.7305499502199149
2016-03-28,1.5344560587567126,1.1044019556272923e-05,0.7305499502199149
2016-03-29,1.5264623019671077,0.0,0.7305499502199149
2016-03-30,1.5381258748129354,0.0,0.7305499502199149
2016-03-31,1.5389889908785495,0.0,0.7305499502199149
2016-04-01,1.5292981907739105,0.0,0.7440224527089191
2016-04-06,1.5173784691773586,1.0491818578459265e-05,0.7440224527089191
2016-04-07,1.5065169626182562,0.0,0.7440224527089191
2016-04-08,1.5060744072675905,0.0,0.7440224527089191
2016-04-11,1.5109889652794246,0.0,0.7440224527089191
2016-04-12,1.5082979133918593,0.0,0.7568213300734732
2016-04-13,1.520449237878937,9.967227649536383e-06,0.7568213300734732
2016-04-14,1.521105962087894,0.0,0.7568213300734732
2016-04-15,1.5280722610833508,0.0,0.7568213300734732
2016-04-18,1.5281131043784393,0.0,0.7568213300734732
2016-04-19,1.5183303464724651,0.0,0.7689802635697995
2016-04-20,1.5077684449186182,9.468866267059456e-06,0.7689802635697995
2016-04-21,1.5137664331501235,0.0,0.7689802635697995
2016-04-22,1.516331182872591,0.0,0.7689802635697995
2016-04-25,1.5189133094659395,0.0,0.7689802635697995
2016-04-26,1.5210135455132794,0.0015347148708089557,0.7805312503913096
2016-04-27,1.5189591208626392,7.060356370390201e-06,0.7805312503913096
2016-04-28,1.5059095968503122,0.0,0.7805312503913096
