date,nav,cost,exposure
2015-10-23,1.8393483513885807,0.0,1.0
2015-10-26,1.8505857144478144,0.0,1.0
2015-10-27,1.8475834367010502,0.0,1.0
2015-10-28,1.8405979833459274,0.0,1.0
2015-10-29,1.813706298194082,0.0,1.0
2015-10-30,1.8065868298676024,0.0,1.0
2015-11-02,1.816783305341739,0.0,1.0
2015-11-03,1.8398702505459315,0.0,1.0
2015-11-04,1.8594486108518995,0.0,1.0
2015-11-05,1.8687081061713928,0.0,1.0
2015-11-06,1.8290039336426005,0.0,1.0
2015-11-09,1.8219146602730407,0.0,1.0
2015-11-10,1.7936357829134921,0.0,1.0
2015-11-11,1.7765792510143918,0.0,1.0
2015-11-12,1.7768221912706066,0.0,1.0
2015-11-13,1.7640897584705828,0.0,1.0
2015-11-16,1.762143352954395,0.0,1.0
2015-11-17,1.7769496318784377,0.002632974904528096,1.0
2015-11-18,1.7683028545005928,0.0,1.0
2015-11-19,1.7758799553041147,0.0,1.0
2015-11-20,1.7714046038979299,0.0,1.0
2015-11-23,1.7691671983341501,0.0,1.0
2015-11-24,1.7649676603575875,0.0,1.0
2015-11-25,1.769330373984733,0.0,1.0
2015-11-26,1.7774018715093007,0.0,1.0
2015-11-27,1.768572116484775,0.0,1.0
2015-11-30,1.7612434862394033,0.0,1.0
2015-12-01,1.775967556446682,0.0,1.0
2015-12-02,1.7643012037402601,0.0,1.0
2015-12-03,1.7697318036245695,0.0,1.0
2015-12-04,1.7559837227682802,0.0,1.0
2015-12-07,1.7617829645753313,0.0,1.0
2015-12-08,1.7450271103406265,0.0,1.0
2015-12-09,1.7295195579378786,0.0,1.0
2015-12-10,1.7301798351171138,0.0,1.0
2015-12-11,1.7243169211132632,0.0,1.0
2015-12-14,1.7116522129874083,0.0,1.0
2015-12-15,1.7181057711256646,0.0,1.0
2015-12-16,1.7177420841442541,0.0014679500000000002,1.0
2015-12-17,1.7512982804831956,0.0,1.0
2015-12-18,1.7288365543402695,0.0,1.0
2015-12-21,1.7251506452569645,0.0,1.0
2015-12-22,1.7332964545470682,0.0,1.0
2015-12-23,1.7428275721679267,0.0,1.0
2015-12-24,1.7426576589341454,0.0,1.0
2015-12-25,1.7474437224793784,0.0,1.0
2015-12-28,1.7508365730854338,0.0,1.0
2015-12-29,1.7431043663803945,0.0,1.0
2015-12-30,1.732457682327501,0.0,1.0
2015-12-31,1.7439308508057603,0.0,1.0
2016-01-04,1.697355932395415,0.0,1.0
2016-01-05,1.6891369250115782,0.0,1.0
2016-01-06,1.6761803879534158,0.0,1.0
2016-01-07,1.6443087427736884,0.0,1.0
2016-01-08,1.6471894454294438,0.0,1.0
2016-01-11,1.6194596911932484,0.0,1.0
2016-01-12,1.62181226031505,0.0,1.0
2016-01-13,1.6167209702896237,0.0,1.0
2016-01-14,1.5916095707873323,0.0,1.0
2016-01-15,1.5679478622817669,0.0016335000000000002,1.0
2016-01-18,1.5621776966913012,0.0,1.0
2016-01-19,1.5720328474976335,0.0,1.0
2016-01-20,1.5453125549080668,0.0,1.0
2016-01-21,1.527209279624757,0.0,1.0
2016-01-22,1.534138629929254,0.0,1.0
2016-01-25,1.5803015926007349,0.0,1.0
2016-01-26,1.55781883418467,0.0,1.0
2016-01-27,1.562577544882837,0.0,1.0
2016-01-28,1.5776898152472263,0.0,1.0
2016-01-29,1.6411323089748937,0.0,1.0
2016-01-30,1.6727117012775807,0.0,1.0
2016-02-01,1.657297181848676,0.0,1.0
2016-02-02,1.643444955383348,0.0,1.0
2016-02-03,1.6161957336813684,0.0,1.0
2016-02-15,1.60754200358025,0.0,1.0
2016-02-16,1.648902376144877,0.0,1.0
2016-02-17,1.63161074957416,0.0,1.0
2016-02-18,1.6477010350762649,0.0,1.0
2016-02-19,1.65617856436319,0.0,1.0
2016-02-22,1.6517356935440488,0.0,1.0
2016-02-23,1.6540966822889567,0.0014985000000000003,1.0
2016-02-24,1.6458844386786307,0.0,1.0
2016-02-25,1.656941415647182,0.0,1.0
2016-02-26,1.676811101128235,0.0,1.0
2016-03-01,1.6714544978214014,0.0,1.0
2016-03-02,1.6901373471212848,0.0,1.0
2016-03-03,1.7227971763056253,0.0,1.0
2016-03-04,1.7241224259223955,0.0,1.0
2016-03-07,1.7299682371965055,0.0,1.0
2016-03-08,1.7296912809850309,0.0,1.0
2016-03-09,1.7174817324915836,0.0,1.0
2016-03-10,1.725180176485465,0.0,1.0
2016-03-11,1.731667609488098,0.0,1.0
2016-03-14,1.7402937344117777,0.0,1.0
2016-03-15,1.7128388952583915,0.0,1.0
2016-03-16,1.7282315493222993,0.0,1.0
2016-03-17,1.7411359453040796,0.0,1.0
2016-03-18,1.7482125253467173,0.0,1.0
2016-03-21,1.7398363704799829,0.0,1.0
2016-03-22,1.7355496687883032,0.0,1.0
2016-03-23,1.7373727888219785,0.0,1.0
2016-03-24,1.7272150911166402,0.0013074072155147827,1.0
2016-03-25,1.7254901098427144,0.0,1.0
2016-03-28,1.7253434899999274,0.0,1.0
2016-03-29,1.7130401754228277,0.0,1.0
2016-03-30,1.730957087224107,0.0,1.0
2016-03-31,1.7322866648804118,0.0,1.0
2016-04-01,1.7173554904549724,0.0,1.0
2016-04-06,1.6991445357514359,0.0,1.0
2016-04-07,1.6827974465297288,0.0,1.0
2016-04-08,1.6821330316154008,0.0,1.0
2016-04-11,1.6895105845561615,0.0,1.0
2016-04-12,1.6854663563458268,0.0,1.0
2016-04-13,1.703483350272073,0.0,1.0
2016-04-14,1.70445555030256,0.0,1.0
2016-04-15,1.714769736287111,0.0,1.0
2016-04-18,1.714830296769595,0.0,1.0
2016-04-19,1.700324767146319,0.0,1.0
2016-04-20,1.6850733258039137,0.0,1.0
2016-04-21,1.6937904768190943,0.0,1.0
2016-04-22,1.6975223821134104,0.0,1.0
2016-04-25,1.701281481257101,0.0,1.0
2016-04-26,1.7043405983578734,0.0019957792722591137,1.0
2016-04-27,1.7013985863326548,0.0,1.0
2016-04-28,1.6826717525085475,0.0,1.0
2016-04-29,1.683301508387043,0.0,1.0
2016-05-03,1.686232270013096,0.0,1.0
2016-05-04,1.6775278347404048,0.0,1.0
2016-05-05,1.6614088482825402,0.0,1.0
2016-05-06,1.6536762991817924,0.0,1.0
2016-05-09,1.6447999937308957,0.0,1.0
2016-05-10,1.6533630813741302,0.0,1.0
2016-05-11,1.6433001718682403,0.0,1.0
2016-05-12,1.6487297574318958,0.0,1.0
2016-05-13,1.641705965529173,0.0,1.0
2016-05-16,1.6382312168510516,0.0,1.0
2016-05-17,1.653984889104352,0.0,1.0
2016-05-18,1.6564278530096754,0.0,1.0
2016-05-19,1.6451978458930456,0.0,1.0
2016-05-20,1.6466217800016958,0.0,1.0
2016-05-23,1.6655072144512273,0.0,1.0
2016-05-24,1.6594031773793707,0.0,1.0
2016-05-25,1.6716033258924545,0.0,1.0
2016-05-26,1.6652407092752837,0.002105218085106383,1.0
2016-05-27,1.6817798187822157,0.0,1.0
2016-05-30,1.6982378225103725,0.0,1.0
2016-05-31,1.7059624986305169,0.0,1.0
2016-06-01,1.7100103361867796,0.0,1.0
2016-06-02,1.7063879032861522,0.0,1.0
2016-06-03,1.7129870146742683,0.0,1.0
2016-06-04,1.7033008302370136,0.0,1.0
2016-06-06,1.706477929983867,0.0,1.0
2016-06-07,1.7216344239735573,0.0,1.0
2016-06-08,1.7297955350038159,0.0,1.0
2016-06-13,1.6968451504863937,0.0,1.0
2016-06-14,1.7154151555965118,0.0,1.0
2016-06-15,1.7169946916266698,0.0,1.0
2016-06-16,1.6888229337718588,0.0,1.0
2016-06-17,1.7110642136229628,0.0,1.0
2016-06-20,1.7213912247046539,0.0,1.0
2016-06-21,1.7275458486875062,0.0,1.0
2016-06-22,1.7289928726806572,0.0,1.0
2016-06-23,1.7221920169263394,0.0,1.0
2016-06-24,1.6861735606754518,0.0,1.0
2016-06-27,1.6821780786877756,0.0013842804878048782,1.0
2016-06-28,1.6879174376084822,0.0,1.0
2016-06-29,1.7010747027486526,0.0,1.0
2016-06-30,1.7181774279476225,0.0,1.0
2016-07-01,1.719418669009889,0.0,1.0
2016-07-04,1.7219003077987458,0.0,1.0
2016-07-05,1.7182148194758686,0.0,1.0
2016-07-06,1.6865329439788597,0.0,1.0
2016-07-07,1.6803662213945614,0.0,1.0
2016-07-11,1.7041930672871066,0.0,1.0
2016-07-12,1.7183961539235815,0.0,1.0
2016-07-13,1.735854077433563,0.0,1.0
2016-07-14,1.7445634102776675,0.0,1.0
2016-07-15,1.7686813742680334,0.0,1.0
2016-07-18,1.7846724238677676,0.0,1.0
2016-07-19,1.7952747104434958,0.0,1.0
2016-07-20,1.7877119866604825,0.0,1.0
2016-07-21,1.7907387008740652,0.0,1.0
2016-07-22,1.7824317829983756,0.0,1.0
2016-07-25,1.782834184405081,0.0,1.0
2016-07-26,1.7876763881304347,0.0,1.0
2016-07-27,1.7828080321440751,0.0019594946808510635,1.0
2016-07-28,1.7871741153382632,0.0,1.0
2016-07-29,1.7801451552988876,0.0,1.0
2016-08-01,1.7888404898322074,0.0,1.0
2016-08-02,1.7859860275006652,0.0,1.0
2016-08-03,1.778372649613128,0.0,1.0
2016-08-04,1.7787248831353175,0.0,1.0
2016-08-05,1.7922547894306173,0.0,1.0
2016-08-08,1.8120666413287927,0.0,1.0
2016-08-09,1.8179217862925183,0.0,1.0
2016-08-10,1.8447094671002375,0.0,1.0
2016-08-11,1.8332287800891607,0.0,1.0
2016-08-12,1.8415182616388888,0.0,1.0
2016-08-15,1.8396362049784012,0.0,1.0
2016-08-16,1.8413974740513992,0.0,1.0
2016-08-17,1.846164736094413,0.0,1.0
2016-08-18,1.8606700189397238,0.0,1.0
2016-08-19,1.8334248623773965,0.0,1.0
2016-08-22,1.8206351156910485,0.0,1.0
2016-08-23,1.8369487929714134,0.0,1.0
2016-08-24,1.825477385431347,0.0,1.0
2016-08-25,1.8553205270305209,0.0006940894584139266,1.0
2016-08-26,1.8564741974249308,0.0,1.0
2016-08-29,1.8541271055492339,0.0,1.0
2016-08-30,1.8666912496645245,0.0,1.0
2016-08-31,1.8450405223054533,0.0,1.0
2016-09-01,1.832775625051673,0.0,1.0
2016-09-02,1.840000779196952,0.0,1.0
2016-09-05,1.8658298095986825,0.0,1.0
2016-09-06,1.8779142679841114,0.0,1.0
2016-09-07,1.8832982583929516,0.0,1.0
2016-09-08,1.892604309387288,0.0,1.0
2016-09-09,1.8719398865967611,0.0,1.0
2016-09-10,1.8524933738078015,0.0,1.0
2016-09-12,1.8448484831484313,0.0,1.0
2016-09-13,1.836971166866029,0.0,1.0
2016-09-14,1.8283699748694193,0.0,1.0
2016-09-19,1.8581046638921739,0.0,1.0
2016-09-20,1.860403385182067,0.0,1.0
2016-09-21,1.867396628908358,0.0,1.0
2016-09-22,1.8677419024435928,0.0,1.0
2016-09-23,1.8746930772783563,0.0,1.0
2016-09-26,1.8546869324322575,0.0024730165289256196,1.0
2016-09-29,1.8599582072798682,0.0,1.0
2016-09-30,1.8457352901750936,0.0,1.0
2016-10-03,1.84684572695655,0.0,1.0
2016-10-04,1.8568666565490692,0.0,1.0
2016-10-05,1.8543145934238463,0.0,1.0
2016-10-06,1.8519641748036697,0.0,1.0
2016-10-07,1.8494296812003541,0.0,1.0
2016-10-11,1.8477864147567478,0.0,1.0
2016-10-12,1.8466872444575717,0.0,1.0
2016-10-13,1.8382077579025302,0.0,1.0
2016-10-14,1.8365796379704553,0.0,1.0
2016-10-17,1.8338445926404225,0.0,1.0
2016-10-18,1.8462587781942934,0.0,1.0
2016-10-19,1.8479090214652147,0.0,1.0
2016-10-20,1.8561370969895492,0.0,1.0
2016-10-21,1.8535844391035048,0.0,1.0
2016-10-24,1.8522299353784821,0.0,1.0
2016-10-25,1.8559284372906315,0.0,1.0
2016-10-26,1.8501119999718236,0.0,1.0
2016-10-27,1.8452248864978023,0.0,1.0
2016-10-28,1.847272462533031,0.001310034994400896,1.0
2016-10-31,1.8474949603940323,0.0,1.0
2016-11-01,1.845782825629647,0.0,1.0
2016-11-02,1.8340461996751436,0.0,1.0
2016-11-03,1.822289756572124,0.0,1.0
2016-11-04,1.830548622918128,0.0,1.0
2016-11-07,1.839968645731871,0.0,1.0
2016-11-08,1.8532107096104231,0.0,1.0
2016-11-09,1.8051264724353233,0.0,1.0
2016-11-10,1.8584586785393793,0.0,1.0
2016-11-11,1.8617295109751852,0.0,1.0
2016-11-14,1.8973713856864518,0.0,1.0
2016-11-15,1.8879879967677684,0.0,1.0
2016-11-16,1.8941374723409752,0.0,1.0
2016-11-17,1.8922579780497732,0.0,1.0
2016-11-18,1.8810454515548074,0.0,1.0
2016-11-21,1.902839670896569,0.0,1.0
2016-11-22,1.9067706329638545,0.0,1.0
2016-11-23,1.9114229358158703,0.0,1.0
2016-11-24,1.9278428820258047,0.0,1.0
2016-11-25,1.9403679044491369,0.0,1.0
2016-11-28,1.9558714239774961,0.0017837872340425534,1.0
2016-11-29,1.9395141554793252,0.0,1.0
2016-11-30,1.9574474374513637,0.0,1.0
2016-12-01,1.963215053793417,0.0,1.0
2016-12-02,1.9599281542223261,0.0,1.0
2016-12-05,1.9502534734569579,0.0,1.0
2016-12-06,1.9641740166313202,0.0,1.0
2016-12-07,1.9650069708861837,0.0,1.0
2016-12-08,1.9915631101049638,0.0,1.0
2016-12-09,1.9953052096543085,0.0,1.0
2016-12-12,1.9920412368409008,0.0,1.0
2016-12-13,2.0059072283141934,0.0,1.0
2016-12-14,1.9820594449980093,0.0,1.0
2016-12-15,1.999629133337836,0.0,1.0
2016-12-16,1.9942718091119183,0.0,1.0
2016-12-19,1.978916753492609,0.0,1.0
2016-12-20,1.9819043857881522,0.0,1.0
2016-12-21,1.9750362398258328,0.0,1.0
2016-12-22,1.9427071065098216,0.0,1.0
2016-12-23,1.9346681326200896,0.0,1.0
2016-12-26,1.9584233346232494,0.0,1.0
2016-12-27,1.9455126830870164,0.0017111329787234042,1.0
2016-12-28,1.9666479283103422,0.0,1.0
2016-12-29,1.9522516203407532,0.0,1.0
2016-12-30,1.9711120329184801,0.0,1.0
2017-01-03,1.9707002873087534,0.0,1.0
2017-01-04,1.9673256022103833,0.0,1.0
2017-01-05,1.9823648702208783,0.0,1.0
2017-01-06,1.9865154232029512,0.0,1.0
2017-01-09,1.9861097622734698,0.0,1.0
2017-01-10,1.9929430622918503,0.0,1.0
2017-01-11,1.9975898982267553,0.0,1.0
2017-01-12,2.01099728827232,0.0,1.0
2017-01-13,2.002279505078188,0.0,1.0
2017-01-16,1.976909271624886,0.0,1.0
2017-01-17,1.983484564190516,0.0,1.0
2017-01-18,1.974155606818089,0.0,1.0
2017-01-19,1.9689556656568663,0.0,1.0
2017-01-20,1.9724368862759438,0.0,1.0
2017-01-23,1.9856291888309565,0.0,1.0
2017-01-24,1.9855816664235273,0.0,1.0
2017-02-02,1.97253123712985,0.0,1.0
2017-02-03,1.9691861766055658,0.0008568191489361702,1.0
2017-02-06,2.0071846980426895,0.0,1.0
2017-02-07,2.015418568598355,0.0,1.0
2017-02-08,2.0085997544789524,0.0,1.0
2017-02-09,2.012581983592619,0.0,1.0
2017-02-10,2.0311556323120827,0.0,1.0
2017-02-13,2.0345314668329326,0.0,1.0
2017-02-14,2.0395614833848676,0.0,1.0
2017-02-15,2.05356627307774,0.0,1.0
2017-02-16,2.057493437556386,0.0,1.0
2017-02-17,2.0510857760609147,0.0,1.0
2017-02-18,2.054588289552227,0.0,1.0
2017-02-20,2.0479704206136105,0.0,1.0
2017-02-21,2.0534531672290925,0.0,1.0
2017-02-22,2.0513571587584245,0.0,1.0
2017-02-23,2.0398769838627753,0.0,1.0
2017-02-24,2.036500991071184,0.0,1.0
2017-03-01,2.033355423137568,0.0,1.0
2017-03-02,2.0439856469148148,0.0,1.0
2017-03-03,2.037989133153137,0.0,1.0
2017-03-06,2.049953657710395,0.0,1.0
2017-03-07,2.046900211646603,0.0015822925531914895,1.0
2017-03-08,2.044820235820695,0.0,1.0
2017-03-09,2.0361053268441407,0.0,1.0
2017-03-10,2.0377085527869387,0.0,1.0
2017-03-13,2.043662605812103,0.0,1.0
2017-03-14,2.0506201333656064,0.0,1.0
2017-03-15,2.052526861836059,0.0,1.0
2017-03-16,2.0579840291883844,0.0,1.0
2017-03-17,2.071631931827352,0.0,1.0
2017-03-20,2.069130104460436,0.0,1.0
2017-03-21,2.070518359734155,0.0,1.0
2017-03-22,2.0653832520969795,0.0,1.0
2017-03-23,2.0574220052096033,0.0,1.0
2017-03-24,2.0574377520244784,0.0,1.0
2017-03-27,2.0515685583588072,0.0,1.0
2017-03-28,2.0461645189564193,0.0,1.0
2017-03-29,2.055627033984584,0.0,1.0
2017-03-30,2.054478951072491,0.0,1.0
2017-03-31,2.051769851436088,0.0,1.0
2017-04-05,2.0606349998410334,0.0,1.0
2017-04-06,2.0585134352993384,0.0,1.0
2017-04-07,2.0461700174888837,0.0015809146136618144,1.0
2017-04-10,2.0489552981455237,0.0,1.0
2017-04-11,2.038931924802083,0.0,1.0
2017-04-12,2.045695002893803,0.0,1.0
2017-04-13,2.0336368028190956,0.0,1.0
2017-04-14,2.003865974606968,0.0,1.0
2017-04-17,2.001934148877139,0.0,1.0
2017-04-18,1.9992976598787364,0.0,1.0
2017-04-19,1.9743348918439267,0.0,1.0
2017-04-20,1.978269476482814,0.0,1.0
2017-04-21,1.9931792864284845,0.0,1.0
2017-04-24,1.9928373654618419,0.0,1.0
2017-04-25,2.024855170006539,0.0,1.0
2017-04-26,2.0253285228670523,0.0,1.0
2017-04-27,2.0236000654099078,0.0,1.0
2017-04-28,2.02191791945592,0.0,1.0
2017-05-02,2.035728008450749,0.0,1.0
2017-05-03,2.040334131398902,0.0,1.0
2017-05-04,2.046307932144455,0.0,1.0
2017-05-05,2.033711544000171,0.0,1.0
2017-05-08,2.039050016885991,0.0,1.0
2017-05-09,2.02812019911707,0.0020244736842105265,1.0
2017-05-10,2.026633698221819,0.0,1.0
2017-05-11,2.031366787774735,0.0,1.0
2017-05-12,2.0334716347262067,0.0,1.0
2017-05-15,2.0390598811728613,0.0,1.0
2017-05-16,2.0386999193335096,0.0,1.0
2017-05-17,2.044577470246606,0.0,1.0
2017-05-18,2.033011866900056,0.0,1.0
2017-05-19,2.029236020955341,0.0,1.0
2017-05-22,2.031613292286389,0.0,1.0
2017-05-23,2.0331666848100856,0.0,1.0
2017-05-24,2.03259133839668,0.0,1.0
2017-05-25,2.034966436665904,0.0,1.0
2017-05-26,2.0329173234131974,0.0,1.0
2017-05-31,2.0156492174544307,0.0,1.0
2017-06-01,2.0103073307848334,0.0,1.0
2017-06-02,2.0146231616467096,0.0,1.0
2017-06-03,2.017506003344389,0.0,1.0
2017-06-05,2.0206054682931986,0.0,1.0
2017-06-06,2.010740866659074,0.0,1.0
2017-06-07,2.0101847802453725,0.0,1.0
2017-06-08,2.005331052480225,0.0026406063829787236,1.0
2017-06-09,1.9979748584474182,0.0,1.0
2017-06-12,1.999568807387932,0.0,1.0
2017-06-13,2.002526512439975,0.0,1.0
2017-06-14,1.9975527496136312,0.0,1.0
2017-06-15,1.9998374281474478,0.0,1.0
2017-06-16,1.997629851142923,0.0,1.0
2017-06-19,2.008454079997233,0.0,1.0
2017-06-20,2.0174430284711584,0.0,1.0
2017-06-21,2.0143297440393138,0.0,1.0
2017-06-22,2.018185640883739,0.0,1.0
2017-06-23,2.0163023917865623,0.0,1.0
2017-06-26,2.051095723935281,0.0,1.0
2017-06-27,2.0550024747870346,0.0,1.0
2017-06-28,2.047169220282741,0.0,1.0
2017-06-29,2.0645349685428163,0.0,1.0
2017-06-30,2.0666230560723857,0.0,1.0
2017-07-03,2.0705733554655854,0.0,1.0
2017-07-04,2.0827971392703812,0.0,1.0
2017-07-05,2.089121974219798,0.0,1.0
2017-07-06,2.080478631652081,0.0,1.0
2017-07-07,2.06534601586051,0.0008217446808510637,1.0
2017-07-10,2.0633374669108133,0.0,1.0
2017-07-11,2.081498602760604,0.0,1.0
2017-07-12,2.0874742515683566,0.0,1.0
2017-07-13,2.098870970801684,0.0,1.0
2017-07-14,2.0999207693793656,0.0,1.0
2017-07-17,2.103658828319919,0.0,1.0
2017-07-18,2.096309371419423,0.0,1.0
2017-07-19,2.104843096013849,0.0,1.0
2017-07-20,2.100982479002556,0.0,1.0
2017-07-21,2.08848268346611,0.0,1.0
2017-07-24,2.088976263971258,0.0,1.0
2017-07-25,2.0835218197853775,0.0,1.0
2017-07-26,2.0838034099295077,0.0,1.0
2017-07-27,2.099126231032175,0.0,1.0
2017-07-28,2.0894146435404375,0.0,1.0
2017-07-31,2.0868575599133052,0.0,1.0
2017-08-01,2.0837486124212403,0.0,1.0
2017-08-02,2.098922633269448,0.0,1.0
2017-08-03,2.089692936906678,0.0,1.0
2017-08-04,2.100356055485924,0.0,1.0
2017-08-07,2.0997464186281682,0.0033539409672830723,1.0
2017-08-08,2.097411377547848,0.0,1.0
2017-08-09,2.094842098684248,0.0,1.0
2017-08-10,2.0799409006554375,0.0,1.0
2017-08-11,2.077613614058597,0.0,1.0
2017-08-14,2.0697035447663983,0.0,1.0
2017-08-15,2.0719946222018577,0.0,1.0
2017-08-16,2.0730066644295464,0.0,1.0
2017-08-17,2.0845078770816254,0.0,1.0
2017-08-18,2.0804684172693775,0.0,1.0
2017-08-21,2.0791607381536803,0.0,1.0
2017-08-22,2.087360921477615,0.0,1.0
2017-08-23,2.0893507156955224,0.0,1.0
2017-08-24,2.097179814131754,0.0,1.0
2017-08-25,2.0967244763138106,0.0,1.0
2017-08-28,2.1051013273985872,0.0,1.0
2017-08-29,2.101433813976883,0.0,1.0
2017-08-30,2.1111782124941962,0.0,1.0
2017-08-31,2.1166974143329824,0.0,1.0
2017-09-01,2.118512171531223,0.0,1.0
2017-09-04,2.1125353296423377,0.0,1.0
2017-09-05,2.1120295668700138,0.0016935869752731454,1.0
2017-09-06,2.100712238196889,0.0,1.0
2017-09-07,2.0989357001354483,0.0,1.0
2017-09-08,2.106095919998686,0.0,1.0
2017-09-11,2.10234654373073,0.0,1.0
2017-09-12,2.1091758081597805,0.0,1.0
2017-09-13,2.100469655600993,0.0,1.0
2017-09-14,2.099978084756135,0.0,1.0
2017-09-15,2.1003387623078154,0.0,1.0
2017-09-18,2.115035645447744,0.0,1.0
2017-09-19,2.107027697826722,0.0,1.0
2017-09-20,2.1010890668861433,0.0,1.0
2017-09-21,2.105873658517527,0.0,1.0
2017-09-22,2.098173653598336,0.0,1.0
2017-09-25,2.0926133329302443,0.0,1.0
2017-09-26,2.0962235527428144,0.0,1.0
2017-09-27,2.0990237743617075,0.0,1.0
2017-09-28,2.08899046403376,0.0,1.0
2017-09-29,2.0950448971373397,0.0,1.0
2017-09-30,2.0977525534069454,0.0,1.0
2017-10-02,2.1009576565464405,0.0,1.0
2017-10-03,2.097282964104819,0.0018187499999999998,1.0
2017-10-05,2.1015613056650153,0.0,1.0
2017-10-06,2.109395285832865,0.0,1.0
2017-10-11,2.1217753741403724,0.0,1.0
2017-10-12,2.1255180842622683,0.0,1.0
2017-10-13,2.1315383340926215,0.0,1.0
2017-10-16,2.1325769895441264,0.0,1.0
2017-10-17,2.136690078837744,0.0,1.0
2017-10-18,2.120708632203173,0.0,1.0
2017-10-19,2.1239616860237387,0.0,1.0
2017-10-20,2.116757737393313,0.0,1.0
2017-10-23,2.1216994212013653,0.0,1.0
2017-10-24,2.1224377585734073,0.0,1.0
2017-10-25,2.1290142571273316,0.0,1.0
2017-10-26,2.1207591390178595,0.0,1.0
2017-10-27,2.126427866922518,0.0,1.0
2017-10-30,2.1302696259835465,0.0,1.0
2017-10-31,2.1297182667080055,0.0,1.0
2017-11-01,2.134762078895252,0.0,1.0
2017-11-02,2.1314070067852025,0.0,1.0
2017-11-03,2.136591337498226,0.0,1.0
2017-11-06,2.1275615952517852,0.0011800053191489363,1.0
2017-11-07,2.1296838935707334,0.0,1.0
2017-11-08,2.125806446334078,0.0,1.0
2017-11-09,2.121716079481121,0.0,1.0
2017-11-10,2.1203922757701457,0.0,1.0
2017-11-13,2.1226949010318696,0.0,1.0
2017-11-14,2.1247652695091674,0.0,1.0
2017-11-15,2.120507067854649,0.0,1.0
2017-11-16,2.116430452394109,0.0,1.0
2017-11-17,2.12066637872217,0.0,1.0
2017-11-20,2.1341244836296243,0.0,1.0
2017-11-21,2.1848694981933496,0.0,1.0
2017-11-22,2.203058113682974,0.0,1.0
2017-11-23,2.2032956652260833,0.0,1.0
2017-11-24,2.1847283844982446,0.0,1.0
2017-11-27,2.1683773070333845,0.0,1.0
2017-11-28,2.166709353843397,0.0,1.0
2017-11-29,2.1691212198266925,0.0,1.0
2017-11-30,2.155033624359652,0.0,1.0
2017-12-01,2.1896571745559585,0.0,1.0
2017-12-04,2.208262542712295,0.0,1.0
2017-12-05,2.202408242209646,0.0013478617021276597,1.0
2017-12-06,2.172299316434661,0.0,1.0
2017-12-07,2.155252377926747,0.0,1.0
2017-12-08,2.168684556589747,0.0,1.0
2017-12-11,2.168361620966507,0.0,1.0
2017-12-12,2.164966961798052,0.0,1.0
2017-12-13,2.176153118903398,0.0,1.0
2017-12-14,2.1936551411899288,0.0,1.0
2017-12-15,2.175183552896208,0.0,1.0
2017-12-18,2.1783801800430465,0.0,1.0
2017-12-19,2.1835985242219085,0.0,1.0
2017-12-20,2.1814777147913533,0.0,1.0
2017-12-21,2.175310030339154,0.0,1.0
2017-12-22,2.1859914441577697,0.0,1.0
2017-12-25,2.1785498526187133,0.0,1.0
2017-12-26,2.165230019824727,0.0,1.0
2017-12-27,2.181256434742753,0.0,1.0
2017-12-28,2.188706396438061,0.0,1.0
2017-12-29,2.193251279126478,0.0,1.0
2018-01-02,2.1997550603410745,0.0,1.0
2018-01-03,2.2172748128311093,0.0,1.0
2018-01-04,2.213380034759293,0.003291861702127659,1.0
2018-01-05,2.2224909245425315,0.0,1.0
2018-01-08,2.240431827778775,0.0,1.0
2018-01-09,2.238941402742878,0.0,1.0
2018-01-10,2.241525013772603,0.0,1.0
2018-01-11,2.2370704699131925,0.0,1.0
2018-01-12,2.2462357601029463,0.0,1.0
2018-01-15,2.257745139621548,0.0,1.0
2018-01-16,2.263058321748495,0.0,1.0
2018-01-17,2.2699937502801832,0.0,1.0
2018-01-18,2.267601975893624,0.0,1.0
2018-01-19,2.273540026977048,0.0,1.0
2018-01-22,2.27324774257904,0.0,1.0
2018-01-23,2.265903548328235,0.0,1.0
2018-01-24,2.2591558253125874,0.0,1.0
2018-01-25,2.2657738490137977,0.0,1.0
2018-01-26,2.263479514193212,0.0,1.0
2018-01-29,2.2663358416243153,0.0,1.0
2018-01-30,2.250523988552425,0.0,1.0
2018-01-31,2.251984987322128,0.0,1.0
2018-02-01,2.2520546267749184,0.0,1.0
2018-02-02,2.2541132302334335,0.002159712765957447,1.0
2018-02-05,2.2185860665755666,0.0,1.0
2018-02-06,2.1238388837178035,0.0,1.0
2018-02-07,2.163769499912624,0.0,1.0
2018-02-08,2.171086065708819,0.0,1.0
2018-02-09,2.152056857664413,0.0,1.0
2018-02-12,2.1697684161154958,0.0,1.0
2018-02-21,2.2125955730410776,0.0,1.0
2018-02-22,2.221392791099118,0.0,1.0
2018-02-23,2.237721857894943,0.0,1.0
2018-02-26,2.2403122433970335,0.0,1.0
2018-02-27,2.233029195195012,0.0,1.0
2018-03-01,2.231714397982406,0.0,1.0
2018-03-02,2.2181673328199327,0.0,1.0
2018-03-05,2.1980069022999005,0.0,1.0
2018-03-06,2.2111448047531925,0.0,1.0
2018-03-07,2.202348888104362,0.0,1.0
2018-03-08,2.2112498901136606,0.0,1.0
2018-03-09,2.212463599184436,0.0,1.0
2018-03-12,2.252398390231294,0.0,1.0
2018-03-13,2.263668357306291,0.0,1.0
