date,e45_blend_a75
2019-03-08,0.9575651464952833
2019-03-11,0.9575651464952833
2019-03-12,0.9575651464952833
2019-03-13,0.9575651464952833
2019-03-14,0.9575651464952833
2019-03-15,0.9596868891705193
2019-03-18,0.9596868891705193
2019-03-19,0.9596868891705193
2019-03-20,0.9596868891705193
2019-03-21,0.9596868891705193
2019-03-22,0.9617025447119932
2019-03-25,0.9617025447119932
2019-03-26,0.9617025447119932
2019-03-27,0.9617025447119932
2019-03-28,0.9617025447119932
2019-03-29,0.9636174174763936
2019-04-01,0.9636174174763936
2019-04-02,0.9636174174763936
2019-04-03,0.9636174174763936
2019-04-08,0.9636174174763936
2019-04-09,0.9654365466025738
2019-04-10,0.9654365466025738
2019-04-11,0.9654365466025738
2019-04-12,0.9654365466025738
2019-04-15,0.9654365466025738
2019-04-16,0.9671647192724452
2019-04-17,0.9671647192724452
2019-04-18,0.9671647192724452
2019-04-19,0.9671647192724452
2019-04-22,0.9671647192724452
2019-04-23,0.9688064833088229
2019-04-24,0.9688064833088229
2019-04-25,0.9688064833088229
2019-04-26,0.9688064833088229
2019-04-29,0.9688064833088229
2019-04-30,0.9703661591433818
2019-05-02,0.9703661591433818
2019-05-03,0.9703661591433818
2019-05-06,0.9703661591433818
2019-05-07,0.9703661591433818
2019-05-08,0.9718478511862126
2019-05-09,0.9718478511862126
2019-05-10,0.9718478511862126
2019-05-13,0.9718478511862126
2019-05-14,0.9718478511862126
2019-05-15,0.973255458626902
2019-05-16,0.973255458626902
2019-05-17,0.973255458626902
2019-05-20,0.973255458626902
2019-05-21,0.973255458626902
2019-05-22,0.9745926856955569
2019-05-23,0.9745926856955569
2019-05-24,0.9745926856955569
2019-05-27,0.9745926856955569
2019-05-28,0.9745926856955569
2019-05-29,0.9758630514107791
2019-05-30,0.9758630514107791
2019-05-31,0.9758630514107791
2019-06-03,0.9758630514107791
2019-06-04,0.9758630514107791
2019-06-05,0.9770698988402402
2019-06-06,0.9770698988402402
2019-06-10,0.9770698988402402
2019-06-11,0.9770698988402402
2019-06-12,0.9770698988402402
2019-06-13,0.9782164038982282
2019-06-14,0.9782164038982282
2019-06-17,0.9782164038982282
2019-06-18,0.9782164038982282
2019-06-19,0.9782164038982282
2019-06-20,0.9793055837033168
2019-06-21,0.9793055837033168
2019-06-24,0.9793055837033168
2019-06-25,0.9793055837033168
2019-06-26,0.9793055837033168
2019-06-27,0.9803403045181509
2019-06-28,0.9803403045181509
2019-07-01,0.9803403045181509
2019-07-02,0.9803403045181509
2019-07-03,0.9803403045181509
2019-07-04,0.9813232892922433
2019-07-05,0.9813232892922433
2019-07-08,0.9813232892922433
2019-07-09,0.9813232892922433
2019-07-10,0.9813232892922433
2019-07-11,0.9822571248276312
2019-07-12,0.9822571248276312
2019-07-15,0.9822571248276312
2019-07-16,0.9822571248276312
2019-07-17,0.9822571248276312
2019-07-18,0.9831442685862496
2019-07-19,0.9831442685862496
2019-07-22,0.9831442685862496
2019-07-23,0.9831442685862496
2019-07-24,0.9831442685862496
2019-07-25,0.9839870551569372
2019-07-26,0.9839870551569372
2019-07-29,0.9839870551569372
2019-07-30,0.9839870551569372
2019-07-31,0.9839870551569372
2019-08-01,0.9847877023990903
2019-08-02,0.9847877023990903
2019-08-05,0.9847877023990903
2019-08-06,0.9847877023990903
2019-08-07,0.9847877023990903
2019-08-08,0.9855483172791357
2019-08-12,0.9855483172791357
2019-08-13,0.9855483172791357
2019-08-14,0.9855483172791357
2019-08-15,0.9855483172791357
2019-08-16,0.9344053008993977
2019-08-19,0.9344053008993977
2019-08-20,0.9344053008993977
2019-08-21,0.9344053008993977
2019-08-22,0.9344053008993977
2019-08-23,0.9354321460304297
2019-08-26,0.9354321460304297
2019-08-27,0.9354321460304297
2019-08-28,0.9354321460304297
2019-08-29,0.9354321460304297
2019-08-30,0.9386605387289082
2019-09-02,0.9386605387289082
2019-09-03,0.9386605387289082
2019-09-04,0.9386605387289082
2019-09-05,0.9386605387289082
2019-09-06,0.9417275117924628
2019-09-09,0.9417275117924628
2019-09-10,0.9417275117924628
2019-09-11,0.9417275117924628
2019-09-12,0.9417275117924628
2019-09-16,0.9446411362028397
2019-09-17,0.9446411362028397
2019-09-18,0.9446411362028397
2019-09-19,0.9446411362028397
2019-09-20,0.9446411362028397
2019-09-23,0.9474090793926977
2019-09-24,0.9474090793926977
2019-09-25,0.9474090793926977
2019-09-26,0.9474090793926977
2019-09-27,0.9474090793926977
2019-10-01,0.9500386254230628
2019-10-02,0.9500386254230628
2019-10-03,0.9500386254230628
2019-10-04,0.9500386254230628
2019-10-07,0.9500386254230628
2019-10-08,0.9525366941519098
2019-10-09,0.9525366941519098
2019-10-14,0.9525366941519098
2019-10-15,0.9525366941519098
2019-10-16,0.9525366941519098
2019-10-17,0.9549098594443143
2019-10-18,0.9549098594443143
2019-10-21,0.9549098594443143
2019-10-22,0.9549098594443143
2019-10-23,0.9549098594443143
2019-10-24,0.9571643664720986
2019-10-25,0.9571643664720986
2019-10-28,0.9571643664720986
2019-10-29,0.9571643664720986
2019-10-30,0.9571643664720986
2019-10-31,0.9593061481484937
2019-11-01,0.9593061481484937
2019-11-04,0.9593061481484937
2019-11-05,0.9593061481484937
2019-11-06,0.9593061481484937
2019-11-07,0.961340840741069
2019-11-08,0.961340840741069
2019-11-11,0.961340840741069
2019-11-12,0.961340840741069
2019-11-13,0.961340840741069
2019-11-14,0.9632737987040155
2019-11-15,0.9632737987040155
2019-11-18,0.9632737987040155
2019-11-19,0.9632737987040155
2019-11-20,0.9632737987040155
2019-11-21,0.9651101087688148
2019-11-22,0.9651101087688148
2019-11-25,0.9651101087688148
2019-11-26,0.9651101087688148
2019-11-27,0.9651101087688148
2019-11-28,0.966854603330374
2019-11-29,0.966854603330374
2019-12-02,0.966854603330374
2019-12-03,0.966854603330374
2019-12-04,0.966854603330374
2019-12-05,0.9685118731638553
2019-12-06,0.9685118731638553
2019-12-09,0.9685118731638553
2019-12-10,0.9685118731638553
2019-12-11,0.9685118731638553
2019-12-12,0.9700862795056625
2019-12-13,0.9700862795056625
2019-12-16,0.9700862795056625
2019-12-17,0.9700862795056625
2019-12-18,0.9700862795056625
2019-12-19,0.9715819655303793
2019-12-20,0.9715819655303793
2019-12-23,0.9715819655303793
2019-12-24,0.9715819655303793
2019-12-25,0.9715819655303793
2019-12-26,0.9730028672538604
2019-12-27,0.9730028672538604
2019-12-30,0.9730028672538604
2019-12-31,0.9730028672538604
2020-01-02,0.9730028672538604
2020-01-03,0.9743527238911673
2020-01-06,0.9743527238911673
2020-01-07,0.9743527238911673
2020-01-08,0.9743527238911673
2020-01-09,0.9743527238911673
2020-01-10,0.975635087696609
2020-01-13,0.975635087696609
2020-01-14,0.975635087696609
2020-01-15,0.975635087696609
2020-01-16,0.975635087696609
2020-01-17,0.9768533333117786
2020-01-20,0.9768533333117786
2020-01-30,0.9768533333117786
2020-01-31,0.9768533333117786
2020-02-03,0.9768533333117786
2020-02-04,0.9739652497223064
2020-02-05,0.9739652497223064
2020-02-06,0.9739652497223064
2020-02-07,0.9739652497223064
2020-02-10,0.9739652497223064
2020-02-11,0.970769685236907
2020-02-12,0.970769685236907
2020-02-13,0.970769685236907
2020-02-14,0.970769685236907
2020-02-17,0.970769685236907
2020-02-18,0.9722312009750615
2020-02-19,0.9722312009750615
2020-02-20,0.9722312009750615
2020-02-21,0.9722312009750615
2020-02-24,0.9722312009750615
2020-02-25,0.9504834072415699
2020-02-26,0.9504834072415699
2020-02-27,0.9504834072415699
2020-03-02,0.9504834072415699
2020-03-03,0.9504834072415699
2020-03-04,0.9452347957064913
2020-03-05,0.9452347957064913
2020-03-06,0.9452347957064913
2020-03-09,0.9452347957064913
2020-03-10,0.9452347957064913
2020-03-11,0.9357275481133026
2020-03-12,0.9357275481133026
2020-03-13,0.9357275481133026
2020-03-16,0.9357275481133026
2020-03-17,0.9357275481133026
2020-03-18,0.7971565241096443
2020-03-19,0.7971565241096443
2020-03-20,0.7971565241096443
2020-03-23,0.7971565241096443
2020-03-24,0.7971565241096443
2020-03-25,0.6270107569449102
2020-03-26,0.6270107569449102
2020-03-27,0.6270107569449102
2020-03-30,0.6270107569449102
2020-03-31,0.6270107569449102
2020-04-01,0.6254342916262671
2020-04-06,0.6254342916262671
2020-04-07,0.6254342916262671
2020-04-08,0.6254342916262671
2020-04-09,0.6254342916262671
2020-04-10,0.6320866309549993
2020-04-13,0.6320866309549993
2020-04-14,0.6320866309549993
2020-04-15,0.6320866309549993
2020-04-16,0.6320866309549993
2020-04-17,0.6504822994072493
2020-04-20,0.6504822994072493
2020-04-21,0.6504822994072493
2020-04-22,0.6504822994072493
2020-04-23,0.6504822994072493
2020-04-24,0.6679581844368869
2020-04-27,0.6679581844368869
2020-04-28,0.6679581844368869
2020-04-29,0.6679581844368869
2020-04-30,0.6679581844368869
2020-05-04,0.6845602752150426
2020-05-05,0.6845602752150426
2020-05-06,0.6845602752150426
2020-05-07,0.6845602752150426
2020-05-08,0.6845602752150426
2020-05-11,0.7003322614542905
2020-05-12,0.7003322614542905
2020-05-13,0.7003322614542905
2020-05-14,0.7003322614542905
2020-05-15,0.7003322614542905
2020-05-18,0.715315648381576
2020-05-19,0.715315648381576
2020-05-20,0.715315648381576
2020-05-21,0.715315648381576
2020-05-22,0.715315648381576
2020-05-25,0.7295498659624973
2020-05-26,0.7295498659624973
2020-05-27,0.7295498659624973
2020-05-28,0.7295498659624973
2020-05-29,0.7295498659624973
2020-06-01,0.7430723726643723
2020-06-02,0.7430723726643723
2020-06-03,0.7430723726643723
2020-06-04,0.7430723726643723
2020-06-05,0.7430723726643723
2020-06-08,0.7559187540311537
2020-06-09,0.7559187540311537
2020-06-10,0.7559187540311537
2020-06-11,0.7559187540311537
2020-06-12,0.7559187540311537
2020-06-15,0.768122816329596
2020-06-16,0.768122816329596
2020-06-17,0.768122816329596
2020-06-18,0.768122816329596
2020-06-19,0.768122816329596
2020-06-22,0.7797166755131162
2020-06-23,0.7797166755131162
2020-06-24,0.7797166755131162
2020-06-29,0.7797166755131162
2020-06-30,0.7797166755131162
2020-07-01,0.7907308417374604
2020-07-02,0.7907308417374604
2020-07-03,0.7907308417374604
2020-07-06,0.7907308417374604
2020-07-07,0.7907308417374604
2020-07-08,0.8011942996505874
2020-07-09,0.8011942996505874
2020-07-10,0.8011942996505874
2020-07-13,0.8011942996505874
2020-07-14,0.8011942996505874
2020-07-15,0.811134584668058
2020-07-16,0.811134584668058
2020-07-17,0.811134584668058
2020-07-20,0.811134584668058
2020-07-21,0.811134584668058
2020-07-22,0.8205778554346552
2020-07-23,0.8205778554346552
2020-07-24,0.8205778554346552
2020-07-27,0.8205778554346552
2020-07-28,0.8205778554346552
2020-07-29,0.8295489626629224
2020-07-30,0.8295489626629224
2020-07-31,0.8295489626629224
2020-08-03,0.8295489626629224
2020-08-04,0.8295489626629224
2020-08-05,0.8380715145297762
2020-08-06,0.8380715145297762
2020-08-07,0.8380715145297762
2020-08-10,0.8380715145297762
2020-08-11,0.8380715145297762
2020-08-12,0.8461679388032874
2020-08-13,0.8461679388032874
2020-08-14,0.8461679388032874
2020-08-17,0.8461679388032874
2020-08-18,0.8461679388032874
2020-08-19,0.8538595418631231
2020-08-20,0.8538595418631231
2020-08-21,0.8538595418631231
2020-08-24,0.8538595418631231
2020-08-25,0.8538595418631231
2020-08-26,0.8611665647699669
2020-08-27,0.8611665647699669
2020-08-28,0.8611665647699669
2020-08-31,0.8611665647699669
2020-09-01,0.8611665647699669
2020-09-02,0.8681082365314685
2020-09-03,0.8681082365314685
2020-09-04,0.8681082365314685
2020-09-07,0.8681082365314685
2020-09-08,0.8681082365314685
2020-09-09,0.8747028247048951
2020-09-10,0.8747028247048951
2020-09-11,0.8747028247048951
2020-09-14,0.8747028247048951
2020-09-15,0.8747028247048951
2020-09-16,0.8809676834696504
2020-09-17,0.8809676834696504
2020-09-18,0.8809676834696504
2020-09-21,0.8809676834696504
2020-09-22,0.8809676834696504
2020-09-23,0.8869192992961679
2020-09-24,0.8869192992961679
2020-09-25,0.8869192992961679
2020-09-28,0.8869192992961679
2020-09-29,0.8869192992961679
2020-09-30,0.8925733343313595
2020-10-05,0.8925733343313595
2020-10-06,0.8925733343313595
2020-10-07,0.8925733343313595
2020-10-08,0.8925733343313595
2020-10-12,0.8979446676147915
2020-10-13,0.8979446676147915
2020-10-14,0.8979446676147915
2020-10-15,0.8979446676147915
2020-10-16,0.8979446676147915
2020-10-19,0.903047434234052
2020-10-20,0.903047434234052
2020-10-21,0.903047434234052
2020-10-22,0.903047434234052
2020-10-23,0.903047434234052
2020-10-26,0.9078950625223494
2020-10-27,0.9078950625223494
2020-10-28,0.9078950625223494
2020-10-29,0.9078950625223494
2020-10-30,0.9078950625223494
2020-11-02,0.912500309396232
2020-11-03,0.912500309396232
2020-11-04,0.912500309396232
2020-11-05,0.912500309396232
2020-11-06,0.912500309396232
2020-11-09,0.9168752939264204
2020-11-10,0.9168752939264204
2020-11-11,0.9168752939264204
2020-11-12,0.9168752939264204
2020-11-13,0.9168752939264204
2020-11-16,0.9210315292300993
2020-11-17,0.9210315292300993
2020-11-18,0.9210315292300993
2020-11-19,0.9210315292300993
2020-11-20,0.9210315292300993
2020-11-23,0.9249799527685945
2020-11-24,0.9249799527685945
2020-11-25,0.9249799527685945
2020-11-26,0.9249799527685945
2020-11-27,0.9249799527685945
2020-11-30,0.9287309551301647
2020-12-01,0.9287309551301647
2020-12-02,0.9287309551301647
2020-12-03,0.9287309551301647
2020-12-04,0.9287309551301647
2020-12-07,0.9322944073736564
2020-12-08,0.9322944073736564
2020-12-09,0.9322944073736564
2020-12-10,0.9322944073736564
2020-12-11,0.9322944073736564
2020-12-14,0.9356796870049736
2020-12-15,0.9356796870049736
2020-12-16,0.9356796870049736
2020-12-17,0.9356796870049736
2020-12-18,0.9356796870049736
2020-12-21,0.9388957026547249
2020-12-22,0.9388957026547249
2020-12-23,0.9388957026547249
2020-12-24,0.9388957026547249
2020-12-25,0.9388957026547249
2020-12-28,0.9419509175219887
2020-12-29,0.9419509175219887
2020-12-30,0.9419509175219887
2020-12-31,0.9419509175219887
2021-01-04,0.9419509175219887
2021-01-05,0.9448533716458892
2021-01-06,0.9448533716458892
2021-01-07,0.9448533716458892
2021-01-08,0.9448533716458892
2021-01-11,0.9448533716458892
2021-01-12,0.9476107030635947
2021-01-13,0.9476107030635947
2021-01-14,0.9476107030635947
2021-01-15,0.9476107030635947
2021-01-18,0.9476107030635947
2021-01-19,0.950230167910415
2021-01-20,0.950230167910415
2021-01-21,0.950230167910415
2021-01-22,0.950230167910415
2021-01-25,0.950230167910415
2021-01-26,0.9419573230526759
2021-01-27,0.9419573230526759
2021-01-28,0.9419573230526759
2021-01-29,0.9419573230526759
2021-02-01,0.9419573230526759
2021-02-02,0.944859456900042
2021-02-03,0.944859456900042
2021-02-04,0.944859456900042
2021-02-05,0.944859456900042
2021-02-17,0.944859456900042
2021-02-18,0.94761648405504
2021-02-19,0.94761648405504
2021-02-22,0.94761648405504
2021-02-23,0.94761648405504
2021-02-24,0.94761648405504
2021-02-25,0.950235659852288
2021-02-26,0.950235659852288
2021-03-02,0.950235659852288
2021-03-03,0.950235659852288
2021-03-04,0.950235659852288
2021-03-05,0.9527238768596735
2021-03-08,0.9527238768596735
2021-03-09,0.9527238768596735
2021-03-10,0.9527238768596735
2021-03-11,0.9527238768596735
2021-03-12,0.9550876830166899
2021-03-15,0.9550876830166899
2021-03-16,0.9550876830166899
2021-03-17,0.9550876830166899
2021-03-18,0.9550876830166899
2021-03-19,0.9573332988658554
2021-03-22,0.9573332988658554
2021-03-23,0.9573332988658554
2021-03-24,0.9573332988658554
2021-03-25,0.9573332988658554
2021-03-26,0.9594666339225626
2021-03-29,0.9594666339225626
2021-03-30,0.9594666339225626
2021-03-31,0.9594666339225626
2021-04-01,0.9594666339225626
2021-04-06,0.9614933022264345
2021-04-07,0.9614933022264345
2021-04-08,0.9614933022264345
2021-04-09,0.9614933022264345
2021-04-12,0.9614933022264345
2021-04-13,0.9634186371151128
2021-04-14,0.9634186371151128
2021-04-15,0.9634186371151128
2021-04-16,0.9634186371151128
2021-04-19,0.9634186371151128
2021-04-20,0.9652477052593571
2021-04-21,0.9652477052593571
2021-04-22,0.9652477052593571
2021-04-23,0.9652477052593571
2021-04-26,0.9652477052593571
2021-04-27,0.9669853199963893
2021-04-28,0.9669853199963893
2021-04-29,0.9669853199963893
2021-05-03,0.9669853199963893
2021-05-04,0.9669853199963893
2021-05-05,0.9686360539965698
2021-05-06,0.9686360539965698
2021-05-07,0.9686360539965698
2021-05-10,0.9686360539965698
2021-05-11,0.9686360539965698
2021-05-12,0.9073888476121427
2021-05-13,0.9073888476121427
2021-05-14,0.9073888476121427
2021-05-17,0.9073888476121427
2021-05-18,0.9073888476121427
2021-05-19,0.8623230939651056
2021-05-20,0.8623230939651056
2021-05-21,0.8623230939651056
2021-05-24,0.8623230939651056
2021-05-25,0.8623230939651056
2021-05-26,0.8692069392668503
2021-05-27,0.8692069392668503
2021-05-28,0.8692069392668503
2021-05-31,0.8692069392668503
2021-06-01,0.8692069392668503
2021-06-02,0.8757465923035078
2021-06-03,0.8757465923035078
2021-06-04,0.8757465923035078
2021-06-07,0.8757465923035078
2021-06-08,0.8757465923035078
2021-06-09,0.8819592626883325
2021-06-10,0.8819592626883325
2021-06-11,0.8819592626883325
2021-06-15,0.8819592626883325
2021-06-16,0.8819592626883325
2021-06-17,0.8878612995539158
2021-06-18,0.8878612995539158
2021-06-21,0.8878612995539158
2021-06-22,0.8878612995539158
2021-06-23,0.8878612995539158
2021-06-24,0.89346823457622
2021-06-25,0.89346823457622
2021-06-28,0.89346823457622
2021-06-29,0.89346823457622
2021-06-30,0.89346823457622
2021-07-01,0.898794822847409
2021-07-02,0.898794822847409
2021-07-05,0.898794822847409
2021-07-06,0.898794822847409
2021-07-07,0.898794822847409
2021-07-08,0.9038550817050386
2021-07-09,0.9038550817050386
2021-07-12,0.9038550817050386
2021-07-13,0.9038550817050386
2021-07-14,0.9038550817050386
2021-07-15,0.9086623276197866
2021-07-16,0.9086623276197866
2021-07-19,0.9086623276197866
2021-07-20,0.9086623276197866
2021-07-21,0.9086623276197866
2021-07-22,0.9132292112387973
2021-07-23,0.9132292112387973
2021-07-26,0.9132292112387973
2021-07-27,0.9132292112387973
2021-07-28,0.9132292112387973
2021-07-29,0.9175677506768575
2021-07-30,0.9175677506768575
2021-08-02,0.9175677506768575
2021-08-03,0.9175677506768575
2021-08-04,0.9175677506768575
2021-08-05,0.9216893631430145
2021-08-06,0.9216893631430145
2021-08-09,0.9216893631430145
2021-08-10,0.9216893631430145
2021-08-11,0.9216893631430145
2021-08-12,0.9256048949858638
2021-08-13,0.9256048949858638
2021-08-16,0.9256048949858638
2021-08-17,0.9256048949858638
2021-08-18,0.9256048949858638
2021-08-19,0.9293246502365706
2021-08-20,0.9293246502365706
2021-08-23,0.9293246502365706
2021-08-24,0.9293246502365706
2021-08-25,0.9293246502365706
2021-08-26,0.9328584177247421
2021-08-27,0.9328584177247421
2021-08-30,0.9328584177247421
2021-08-31,0.9328584177247421
2021-09-01,0.9328584177247421
2021-09-02,0.936215496838505
2021-09-03,0.936215496838505
2021-09-06,0.936215496838505
2021-09-07,0.936215496838505
2021-09-08,0.936215496838505
2021-09-09,0.9394047219965798
2021-09-10,0.9394047219965798
2021-09-13,0.9394047219965798
2021-09-14,0.9394047219965798
2021-09-15,0.9394047219965798
2021-09-16,0.9424344858967508
2021-09-17,0.9424344858967508
2021-09-22,0.9424344858967508
2021-09-23,0.9424344858967508
2021-09-24,0.9424344858967508
2021-09-27,0.9453127616019132
2021-09-28,0.9453127616019132
2021-09-29,0.9453127616019132
2021-09-30,0.9453127616019132
2021-10-01,0.9453127616019132
2021-10-04,0.9480471235218175
2021-10-05,0.9480471235218175
2021-10-06,0.9480471235218175
2021-10-07,0.9480471235218175
2021-10-08,0.9480471235218175
2021-10-12,0.9506447673457268
2021-10-13,0.9506447673457268
2021-10-14,0.9506447673457268
2021-10-15,0.9506447673457268
2021-10-18,0.9506447673457268
2021-10-19,0.9531125289784403
2021-10-20,0.9531125289784403
2021-10-21,0.9531125289784403
2021-10-22,0.9531125289784403
2021-10-25,0.9531125289784403
2021-10-26,0.9554569025295183
2021-10-27,0.9554569025295183
2021-10-28,0.9554569025295183
2021-10-29,0.9554569025295183
2021-11-01,0.9554569025295183
2021-11-02,0.9576840574030424
2021-11-03,0.9576840574030424
2021-11-04,0.9576840574030424
2021-11-05,0.9576840574030424
2021-11-08,0.9576840574030424
2021-11-09,0.9597998545328903
2021-11-10,0.9597998545328903
2021-11-11,0.9597998545328903
2021-11-12,0.9597998545328903
2021-11-15,0.9597998545328903
2021-11-16,0.9618098618062458
2021-11-17,0.9618098618062458
2021-11-18,0.9618098618062458
2021-11-19,0.9618098618062458
2021-11-22,0.9618098618062458
2021-11-23,0.9637193687159336
2021-11-24,0.9637193687159336
2021-11-25,0.9637193687159336
2021-11-26,0.9637193687159336
2021-11-29,0.9637193687159336
2021-11-30,0.9655334002801369
2021-12-01,0.9655334002801369
2021-12-02,0.9655334002801369
2021-12-03,0.9655334002801369
2021-12-06,0.9655334002801369
2021-12-07,0.96725673026613
2021-12-08,0.96725673026613
2021-12-09,0.96725673026613
2021-12-10,0.96725673026613
2021-12-13,0.96725673026613
2021-12-14,0.9688938937528235
2021-12-15,0.9688938937528235
2021-12-16,0.9688938937528235
2021-12-17,0.9688938937528235
2021-12-20,0.9688938937528235
2021-12-21,0.9704491990651823
2021-12-22,0.9704491990651823
2021-12-23,0.9704491990651823
2021-12-24,0.9704491990651823
2021-12-27,0.9704491990651823
2021-12-28,0.9719267391119233
2021-12-29,0.9719267391119233
2021-12-30,0.9719267391119233
2022-01-03,0.9719267391119233
2022-01-04,0.9719267391119233
2022-01-05,0.973330402156327
2022-01-06,0.973330402156327
2022-01-07,0.973330402156327
2022-01-10,0.973330402156327
2022-01-11,0.973330402156327
2022-01-12,0.9746638820485107
2022-01-13,0.9746638820485107
2022-01-14,0.9746638820485107
2022-01-17,0.9746638820485107
2022-01-18,0.9746638820485107
2022-01-19,0.9759306879460852
2022-01-20,0.9759306879460852
2022-01-21,0.9759306879460852
2022-01-24,0.9759306879460852
2022-01-25,0.9759306879460852
2022-01-26,0.9771341535487809
2022-02-07,0.9771341535487809
2022-02-08,0.9771341535487809
2022-02-09,0.9771341535487809
2022-02-10,0.9771341535487809
2022-02-11,0.9782774458713419
2022-02-14,0.9782774458713419
2022-02-15,0.9782774458713419
2022-02-16,0.9782774458713419
2022-02-17,0.9782774458713419
2022-02-18,0.9793635735777748
2022-02-21,0.9793635735777748
2022-02-22,0.9793635735777748
2022-02-23,0.9793635735777748
2022-02-24,0.9793635735777748
2022-02-25,0.980395394898886
2022-03-01,0.980395394898886
2022-03-02,0.980395394898886
2022-03-03,0.980395394898886
2022-03-04,0.980395394898886
2022-03-07,0.9813756251539417
2022-03-08,0.9813756251539417
2022-03-09,0.9813756251539417
2022-03-10,0.9813756251539417
2022-03-11,0.9813756251539417
2022-03-14,0.9823068438962447
2022-03-15,0.9823068438962447
2022-03-16,0.9823068438962447
2022-03-17,0.9823068438962447
2022-03-18,0.9823068438962447
2022-03-21,0.9831915017014324
2022-03-22,0.9831915017014324
2022-03-23,0.9831915017014324
2022-03-24,0.9831915017014324
2022-03-25,0.9831915017014324
2022-03-28,0.9840319266163609
2022-03-29,0.9840319266163609
2022-03-30,0.9840319266163609
2022-03-31,0.9840319266163609
2022-04-01,0.9840319266163609
2022-04-06,0.9848303302855428
2022-04-07,0.9848303302855428
2022-04-08,0.9848303302855428
2022-04-11,0.9848303302855428
2022-04-12,0.9848303302855428
2022-04-13,0.9855888137712656
2022-04-14,0.9855888137712656
2022-04-15,0.9855888137712656
2022-04-18,0.9855888137712656
2022-04-19,0.9855888137712656
2022-04-20,0.9863093730827024
2022-04-21,0.9863093730827024
2022-04-22,0.9863093730827024
2022-04-25,0.9863093730827024
2022-04-26,0.9863093730827024
2022-04-27,0.9661296903122496
2022-04-28,0.9661296903122496
2022-04-29,0.9661296903122496
2022-05-03,0.9661296903122496
2022-05-04,0.9661296903122496
2022-05-05,0.939611945127159
2022-05-06,0.939611945127159
2022-05-09,0.939611945127159
2022-05-10,0.939611945127159
2022-05-11,0.939611945127159
2022-05-12,0.8868460214855598
2022-05-13,0.8868460214855598
2022-05-16,0.8868460214855598
2022-05-17,0.8868460214855598
2022-05-18,0.8868460214855598
2022-05-19,0.8520010805219983
2022-05-20,0.8520010805219983
2022-05-23,0.8520010805219983
2022-05-24,0.8520010805219983
2022-05-25,0.8520010805219983
2022-05-26,0.8594010264958983
2022-05-27,0.8594010264958983
2022-05-30,0.8594010264958983
2022-05-31,0.8594010264958983
2022-06-01,0.8594010264958983
2022-06-02,0.8664309751711035
2022-06-06,0.8664309751711035
2022-06-07,0.8664309751711035
2022-06-08,0.8664309751711035
2022-06-09,0.8664309751711035
2022-06-10,0.8731094264125483
2022-06-13,0.8731094264125483
2022-06-14,0.8731094264125483
2022-06-15,0.8731094264125483
2022-06-16,0.8731094264125483
2022-06-17,0.8794539550919208
2022-06-20,0.8794539550919208
2022-06-21,0.8794539550919208
2022-06-22,0.8794539550919208
2022-06-23,0.8794539550919208
2022-06-24,0.8854812573373249
2022-06-27,0.8854812573373249
2022-06-28,0.8854812573373249
2022-06-29,0.8854812573373249
2022-06-30,0.8854812573373249
2022-07-01,0.8912071944704586
2022-07-04,0.8912071944704586
2022-07-05,0.8912071944704586
2022-07-06,0.8912071944704586
2022-07-07,0.8912071944704586
2022-07-08,0.8966468347469356
2022-07-11,0.8966468347469356
2022-07-12,0.8966468347469356
2022-07-13,0.8966468347469356
2022-07-14,0.8966468347469356
2022-07-15,0.8290656356241966
2022-07-18,0.8290656356241966
2022-07-19,0.8290656356241966
2022-07-20,0.8290656356241966
2022-07-21,0.8290656356241966
2022-07-22,0.8376123538429867
2022-07-25,0.8376123538429867
2022-07-26,0.8376123538429867
2022-07-27,0.8376123538429867
2022-07-28,0.8376123538429867
2022-07-29,0.8457317361508374
2022-08-01,0.8457317361508374
2022-08-02,0.8457317361508374
2022-08-03,0.8457317361508374
2022-08-04,0.8457317361508374
2022-08-05,0.8534451493432955
2022-08-08,0.8534451493432955
2022-08-09,0.8534451493432955
2022-08-10,0.8534451493432955
2022-08-11,0.8534451493432955
2022-08-12,0.8607728918761307
2022-08-15,0.8607728918761307
2022-08-16,0.8607728918761307
2022-08-17,0.8607728918761307
2022-08-18,0.8607728918761307
2022-08-19,0.8677342472823242
2022-08-22,0.8677342472823242
2022-08-23,0.8677342472823242
2022-08-24,0.8677342472823242
2022-08-25,0.8677342472823242
2022-08-26,0.8743475349182079
2022-08-29,0.8743475349182079
2022-08-30,0.8743475349182079
2022-08-31,0.8743475349182079
2022-09-01,0.8743475349182079
2022-09-02,0.8806301581722976
2022-09-05,0.8806301581722976
2022-09-06,0.8806301581722976
2022-09-07,0.8806301581722976
2022-09-08,0.8806301581722976
2022-09-12,0.8865986502636827
2022-09-13,0.8865986502636827
2022-09-14,0.8865986502636827
2022-09-15,0.8865986502636827
2022-09-16,0.8865986502636827
2022-09-19,0.8922687177504987
2022-09-20,0.8922687177504987
2022-09-21,0.8922687177504987
2022-09-22,0.8922687177504987
2022-09-23,0.8922687177504987
2022-09-26,0.8976552818629737
2022-09-27,0.8976552818629737
2022-09-28,0.8976552818629737
2022-09-29,0.8976552818629737
2022-09-30,0.8976552818629737
2022-10-03,0.9027725177698249
2022-10-04,0.9027725177698249
2022-10-05,0.9027725177698249
2022-10-06,0.9027725177698249
2022-10-07,0.9027725177698249
