date,e45_blend_a60
2019-03-12,0.9660521171962266
2019-03-13,0.9660521171962266
2019-03-14,0.9660521171962266
2019-03-15,0.9677495113364154
2019-03-18,0.9677495113364154
2019-03-19,0.9677495113364154
2019-03-20,0.9677495113364154
2019-03-21,0.9677495113364154
2019-03-22,0.9693620357695946
2019-03-25,0.9693620357695946
2019-03-26,0.9693620357695946
2019-03-27,0.9693620357695946
2019-03-28,0.9693620357695946
2019-03-29,0.9708939339811149
2019-04-01,0.9708939339811149
2019-04-02,0.9708939339811149
2019-04-03,0.9708939339811149
2019-04-08,0.9708939339811149
2019-04-09,0.9723492372820591
2019-04-10,0.9723492372820591
2019-04-11,0.9723492372820591
2019-04-12,0.9723492372820591
2019-04-15,0.9723492372820591
2019-04-16,0.9737317754179562
2019-04-17,0.9737317754179562
2019-04-18,0.9737317754179562
2019-04-19,0.9737317754179562
2019-04-22,0.9737317754179562
2019-04-23,0.9750451866470583
2019-04-24,0.9750451866470583
2019-04-25,0.9750451866470583
2019-04-26,0.9750451866470583
2019-04-29,0.9750451866470583
2019-04-30,0.9762929273147054
2019-05-02,0.9762929273147054
2019-05-03,0.9762929273147054
2019-05-06,0.9762929273147054
2019-05-07,0.9762929273147054
2019-05-08,0.97747828094897
2019-05-09,0.97747828094897
2019-05-10,0.97747828094897
2019-05-13,0.97747828094897
2019-05-14,0.97747828094897
2019-05-15,0.9786043669015216
2019-05-16,0.9786043669015216
2019-05-17,0.9786043669015216
2019-05-20,0.9786043669015216
2019-05-21,0.9786043669015216
2019-05-22,0.9796741485564455
2019-05-23,0.9796741485564455
2019-05-24,0.9796741485564455
2019-05-27,0.9796741485564455
2019-05-28,0.9796741485564455
2019-05-29,0.9806904411286232
2019-05-30,0.9806904411286232
2019-05-31,0.9806904411286232
2019-06-03,0.9806904411286232
2019-06-04,0.9806904411286232
2019-06-05,0.9816559190721922
2019-06-06,0.9816559190721922
2019-06-10,0.9816559190721922
2019-06-11,0.9816559190721922
2019-06-12,0.9816559190721922
2019-06-13,0.9825731231185826
2019-06-14,0.9825731231185826
2019-06-17,0.9825731231185826
2019-06-18,0.9825731231185826
2019-06-19,0.9825731231185826
2019-06-20,0.9834444669626534
2019-06-21,0.9834444669626534
2019-06-24,0.9834444669626534
2019-06-25,0.9834444669626534
2019-06-26,0.9834444669626534
2019-06-27,0.9842722436145207
2019-06-28,0.9842722436145207
2019-07-01,0.9842722436145207
2019-07-02,0.9842722436145207
2019-07-03,0.9842722436145207
2019-07-04,0.9850586314337947
2019-07-05,0.9850586314337947
2019-07-08,0.9850586314337947
2019-07-09,0.9850586314337947
2019-07-10,0.9850586314337947
2019-07-11,0.985805699862105
2019-07-12,0.985805699862105
2019-07-15,0.985805699862105
2019-07-16,0.985805699862105
2019-07-17,0.985805699862105
2019-07-18,0.9865154148689996
2019-07-19,0.9865154148689996
2019-07-22,0.9865154148689996
2019-07-23,0.9865154148689996
2019-07-24,0.9865154148689996
2019-07-25,0.9871896441255497
2019-07-26,0.9871896441255497
2019-07-29,0.9871896441255497
2019-07-30,0.9871896441255497
2019-07-31,0.9871896441255497
2019-08-01,0.9878301619192722
2019-08-02,0.9878301619192722
2019-08-05,0.9878301619192722
2019-08-06,0.9878301619192722
2019-08-07,0.9878301619192722
2019-08-08,0.9884386538233086
2019-08-12,0.9884386538233086
2019-08-13,0.9884386538233086
2019-08-14,0.9884386538233086
2019-08-15,0.9884386538233086
2019-08-16,0.9475242407195181
2019-08-19,0.9475242407195181
2019-08-20,0.9475242407195181
2019-08-21,0.9475242407195181
2019-08-22,0.9475242407195181
2019-08-23,0.9483457168243438
2019-08-26,0.9483457168243438
2019-08-27,0.9483457168243438
2019-08-28,0.9483457168243438
2019-08-29,0.9483457168243438
2019-08-30,0.9509284309831266
2019-09-02,0.9509284309831266
2019-09-03,0.9509284309831266
2019-09-04,0.9509284309831266
2019-09-05,0.9509284309831266
2019-09-06,0.9533820094339702
2019-09-09,0.9533820094339702
2019-09-10,0.9533820094339702
2019-09-11,0.9533820094339702
2019-09-12,0.9533820094339702
2019-09-16,0.9557129089622718
2019-09-17,0.9557129089622718
2019-09-18,0.9557129089622718
2019-09-19,0.9557129089622718
2019-09-20,0.9557129089622718
2019-09-23,0.9579272635141581
2019-09-24,0.9579272635141581
2019-09-25,0.9579272635141581
2019-09-26,0.9579272635141581
2019-09-27,0.9579272635141581
2019-10-01,0.9600309003384503
2019-10-02,0.9600309003384503
2019-10-03,0.9600309003384503
2019-10-04,0.9600309003384503
2019-10-07,0.9600309003384503
2019-10-08,0.9620293553215278
2019-10-09,0.9620293553215278
2019-10-14,0.9620293553215278
2019-10-15,0.9620293553215278
2019-10-16,0.9620293553215278
2019-10-17,0.9639278875554514
2019-10-18,0.9639278875554514
2019-10-21,0.9639278875554514
2019-10-22,0.9639278875554514
2019-10-23,0.9639278875554514
2019-10-24,0.9657314931776789
2019-10-25,0.9657314931776789
2019-10-28,0.9657314931776789
2019-10-29,0.9657314931776789
2019-10-30,0.9657314931776789
2019-10-31,0.9674449185187949
2019-11-01,0.9674449185187949
2019-11-04,0.9674449185187949
2019-11-05,0.9674449185187949
2019-11-06,0.9674449185187949
2019-11-07,0.9690726725928551
2019-11-08,0.9690726725928551
2019-11-11,0.9690726725928551
2019-11-12,0.9690726725928551
2019-11-13,0.9690726725928551
2019-11-14,0.9706190389632124
2019-11-15,0.9706190389632124
2019-11-18,0.9706190389632124
2019-11-19,0.9706190389632124
2019-11-20,0.9706190389632124
2019-11-21,0.9720880870150518
2019-11-22,0.9720880870150518
2019-11-25,0.9720880870150518
2019-11-26,0.9720880870150518
2019-11-27,0.9720880870150518
2019-11-28,0.9734836826642992
2019-11-29,0.9734836826642992
2019-12-02,0.9734836826642992
2019-12-03,0.9734836826642992
2019-12-04,0.9734836826642992
2019-12-05,0.9748094985310842
2019-12-06,0.9748094985310842
2019-12-09,0.9748094985310842
2019-12-10,0.9748094985310842
2019-12-11,0.9748094985310842
2019-12-12,0.9760690236045301
2019-12-13,0.9760690236045301
2019-12-16,0.9760690236045301
2019-12-17,0.9760690236045301
2019-12-18,0.9760690236045301
2019-12-19,0.9772655724243035
2019-12-20,0.9772655724243035
2019-12-23,0.9772655724243035
2019-12-24,0.9772655724243035
2019-12-25,0.9772655724243035
2019-12-26,0.9784022938030883
2019-12-27,0.9784022938030883
2019-12-30,0.9784022938030883
2019-12-31,0.9784022938030883
2020-01-02,0.9784022938030883
2020-01-03,0.9794821791129339
2020-01-06,0.9794821791129339
2020-01-07,0.9794821791129339
2020-01-08,0.9794821791129339
2020-01-09,0.9794821791129339
2020-01-10,0.9805080701572871
2020-01-13,0.9805080701572871
2020-01-14,0.9805080701572871
2020-01-15,0.9805080701572871
2020-01-16,0.9805080701572871
2020-01-17,0.9814826666494229
2020-01-20,0.9814826666494229
2020-01-30,0.9814826666494229
2020-01-31,0.9814826666494229
2020-02-03,0.9814826666494229
2020-02-04,0.9791721997778451
2020-02-05,0.9791721997778451
2020-02-06,0.9791721997778451
2020-02-07,0.9791721997778451
2020-02-10,0.9791721997778451
2020-02-11,0.9766157481895256
2020-02-12,0.9766157481895256
2020-02-13,0.9766157481895256
2020-02-14,0.9766157481895256
2020-02-17,0.9766157481895256
2020-02-18,0.9777849607800493
2020-02-19,0.9777849607800493
2020-02-20,0.9777849607800493
2020-02-21,0.9777849607800493
2020-02-24,0.9777849607800493
2020-02-25,0.9603867257932559
2020-02-26,0.9603867257932559
2020-02-27,0.9603867257932559
2020-03-02,0.9603867257932559
2020-03-03,0.9603867257932559
2020-03-04,0.956187836565193
2020-03-05,0.956187836565193
2020-03-06,0.956187836565193
2020-03-09,0.956187836565193
2020-03-10,0.956187836565193
2020-03-11,0.948582038490642
2020-03-12,0.948582038490642
2020-03-13,0.948582038490642
2020-03-16,0.948582038490642
2020-03-17,0.948582038490642
2020-03-18,0.8377252192877156
2020-03-19,0.8377252192877156
2020-03-20,0.8377252192877156
2020-03-23,0.8377252192877156
2020-03-24,0.8377252192877156
2020-03-25,0.7016086055559281
2020-03-26,0.7016086055559281
2020-03-27,0.7016086055559281
2020-03-30,0.7016086055559281
2020-03-31,0.7016086055559281
2020-04-01,0.7003474333010137
2020-04-06,0.7003474333010137
2020-04-07,0.7003474333010137
2020-04-08,0.7003474333010137
2020-04-09,0.7003474333010137
2020-04-10,0.7056693047639995
2020-04-13,0.7056693047639995
2020-04-14,0.7056693047639995
2020-04-15,0.7056693047639995
2020-04-16,0.7056693047639995
2020-04-17,0.7203858395257995
2020-04-20,0.7203858395257995
2020-04-21,0.7203858395257995
2020-04-22,0.7203858395257995
2020-04-23,0.7203858395257995
2020-04-24,0.7343665475495096
2020-04-27,0.7343665475495096
2020-04-28,0.7343665475495096
2020-04-29,0.7343665475495096
2020-04-30,0.7343665475495096
2020-05-04,0.747648220172034
2020-05-05,0.747648220172034
2020-05-06,0.747648220172034
2020-05-07,0.747648220172034
2020-05-08,0.747648220172034
2020-05-11,0.7602658091634324
2020-05-12,0.7602658091634324
2020-05-13,0.7602658091634324
2020-05-14,0.7602658091634324
2020-05-15,0.7602658091634324
2020-05-18,0.7722525187052608
2020-05-19,0.7722525187052608
2020-05-20,0.7722525187052608
2020-05-21,0.7722525187052608
2020-05-22,0.7722525187052608
2020-05-25,0.7836398927699978
2020-05-26,0.7836398927699978
2020-05-27,0.7836398927699978
2020-05-28,0.7836398927699978
2020-05-29,0.7836398927699978
2020-06-01,0.7944578981314978
2020-06-02,0.7944578981314978
2020-06-03,0.7944578981314978
2020-06-04,0.7944578981314978
2020-06-05,0.7944578981314978
2020-06-08,0.804735003224923
2020-06-09,0.804735003224923
2020-06-10,0.804735003224923
2020-06-11,0.804735003224923
2020-06-12,0.804735003224923
2020-06-15,0.8144982530636768
2020-06-16,0.8144982530636768
2020-06-17,0.8144982530636768
2020-06-18,0.8144982530636768
2020-06-19,0.8144982530636768
2020-06-22,0.823773340410493
2020-06-23,0.823773340410493
2020-06-24,0.823773340410493
2020-06-29,0.823773340410493
2020-06-30,0.823773340410493
2020-07-01,0.8325846733899683
2020-07-02,0.8325846733899683
2020-07-03,0.8325846733899683
2020-07-06,0.8325846733899683
2020-07-07,0.8325846733899683
2020-07-08,0.8409554397204699
2020-07-09,0.8409554397204699
2020-07-10,0.8409554397204699
2020-07-13,0.8409554397204699
2020-07-14,0.8409554397204699
2020-07-15,0.8489076677344465
2020-07-16,0.8489076677344465
2020-07-17,0.8489076677344465
2020-07-20,0.8489076677344465
2020-07-21,0.8489076677344465
2020-07-22,0.8564622843477241
2020-07-23,0.8564622843477241
2020-07-24,0.8564622843477241
2020-07-27,0.8564622843477241
2020-07-28,0.8564622843477241
2020-07-29,0.8636391701303379
2020-07-30,0.8636391701303379
2020-07-31,0.8636391701303379
2020-08-03,0.8636391701303379
2020-08-04,0.8636391701303379
2020-08-05,0.870457211623821
2020-08-06,0.870457211623821
2020-08-07,0.870457211623821
2020-08-10,0.870457211623821
2020-08-11,0.870457211623821
2020-08-12,0.87693435104263
2020-08-13,0.87693435104263
2020-08-14,0.87693435104263
2020-08-17,0.87693435104263
2020-08-18,0.87693435104263
2020-08-19,0.8830876334904985
2020-08-20,0.8830876334904985
2020-08-21,0.8830876334904985
2020-08-24,0.8830876334904985
2020-08-25,0.8830876334904985
2020-08-26,0.8889332518159736
2020-08-27,0.8889332518159736
2020-08-28,0.8889332518159736
2020-08-31,0.8889332518159736
2020-09-01,0.8889332518159736
2020-09-02,0.8944865892251749
2020-09-03,0.8944865892251749
2020-09-04,0.8944865892251749
2020-09-07,0.8944865892251749
2020-09-08,0.8944865892251749
2020-09-09,0.8997622597639161
2020-09-10,0.8997622597639161
2020-09-11,0.8997622597639161
2020-09-14,0.8997622597639161
2020-09-15,0.8997622597639161
2020-09-16,0.9047741467757203
2020-09-17,0.9047741467757203
2020-09-18,0.9047741467757203
2020-09-21,0.9047741467757203
2020-09-22,0.9047741467757203
2020-09-23,0.9095354394369343
2020-09-24,0.9095354394369343
2020-09-25,0.9095354394369343
2020-09-28,0.9095354394369343
2020-09-29,0.9095354394369343
2020-09-30,0.9140586674650876
2020-10-05,0.9140586674650876
2020-10-06,0.9140586674650876
2020-10-07,0.9140586674650876
2020-10-08,0.9140586674650876
2020-10-12,0.9183557340918332
2020-10-13,0.9183557340918332
2020-10-14,0.9183557340918332
2020-10-15,0.9183557340918332
2020-10-16,0.9183557340918332
2020-10-19,0.9224379473872416
2020-10-20,0.9224379473872416
2020-10-21,0.9224379473872416
2020-10-22,0.9224379473872416
2020-10-23,0.9224379473872416
2020-10-26,0.9263160500178795
2020-10-27,0.9263160500178795
2020-10-28,0.9263160500178795
2020-10-29,0.9263160500178795
2020-10-30,0.9263160500178795
2020-11-02,0.9300002475169855
2020-11-03,0.9300002475169855
2020-11-04,0.9300002475169855
2020-11-05,0.9300002475169855
2020-11-06,0.9300002475169855
2020-11-09,0.9335002351411363
2020-11-10,0.9335002351411363
2020-11-11,0.9335002351411363
2020-11-12,0.9335002351411363
2020-11-13,0.9335002351411363
2020-11-16,0.9368252233840795
2020-11-17,0.9368252233840795
2020-11-18,0.9368252233840795
2020-11-19,0.9368252233840795
2020-11-20,0.9368252233840795
2020-11-23,0.9399839622148756
2020-11-24,0.9399839622148756
2020-11-25,0.9399839622148756
2020-11-26,0.9399839622148756
2020-11-27,0.9399839622148756
2020-11-30,0.9429847641041318
2020-12-01,0.9429847641041318
2020-12-02,0.9429847641041318
2020-12-03,0.9429847641041318
2020-12-04,0.9429847641041318
2020-12-07,0.9458355258989252
2020-12-08,0.9458355258989252
2020-12-09,0.9458355258989252
2020-12-10,0.9458355258989252
2020-12-11,0.9458355258989252
2020-12-14,0.9485437496039789
2020-12-15,0.9485437496039789
2020-12-16,0.9485437496039789
2020-12-17,0.9485437496039789
2020-12-18,0.9485437496039789
2020-12-21,0.9511165621237799
2020-12-22,0.9511165621237799
2020-12-23,0.9511165621237799
2020-12-24,0.9511165621237799
2020-12-25,0.9511165621237799
2020-12-28,0.953560734017591
2020-12-29,0.953560734017591
2020-12-30,0.953560734017591
2020-12-31,0.953560734017591
2021-01-04,0.953560734017591
2021-01-05,0.9558826973167114
2021-01-06,0.9558826973167114
2021-01-07,0.9558826973167114
2021-01-08,0.9558826973167114
2021-01-11,0.9558826973167114
2021-01-12,0.9580885624508758
2021-01-13,0.9580885624508758
2021-01-14,0.9580885624508758
2021-01-15,0.9580885624508758
2021-01-18,0.9580885624508758
2021-01-19,0.960184134328332
2021-01-20,0.960184134328332
2021-01-21,0.960184134328332
2021-01-22,0.960184134328332
2021-01-25,0.960184134328332
2021-01-26,0.9535658584421407
2021-01-27,0.9535658584421407
2021-01-28,0.9535658584421407
2021-01-29,0.9535658584421407
2021-02-01,0.9535658584421407
2021-02-02,0.9558875655200336
2021-02-03,0.9558875655200336
2021-02-04,0.9558875655200336
2021-02-05,0.9558875655200336
2021-02-17,0.9558875655200336
2021-02-18,0.958093187244032
2021-02-19,0.958093187244032
2021-02-22,0.958093187244032
2021-02-23,0.958093187244032
2021-02-24,0.958093187244032
2021-02-25,0.9601885278818304
2021-02-26,0.9601885278818304
2021-03-02,0.9601885278818304
2021-03-03,0.9601885278818304
2021-03-04,0.9601885278818304
2021-03-05,0.9621791014877389
2021-03-08,0.9621791014877389
2021-03-09,0.9621791014877389
2021-03-10,0.9621791014877389
2021-03-11,0.9621791014877389
2021-03-12,0.9640701464133519
2021-03-15,0.9640701464133519
2021-03-16,0.9640701464133519
2021-03-17,0.9640701464133519
2021-03-18,0.9640701464133519
2021-03-19,0.9658666390926843
2021-03-22,0.9658666390926843
2021-03-23,0.9658666390926843
2021-03-24,0.9658666390926843
2021-03-25,0.9658666390926843
2021-03-26,0.9675733071380501
2021-03-29,0.9675733071380501
2021-03-30,0.9675733071380501
2021-03-31,0.9675733071380501
2021-04-01,0.9675733071380501
2021-04-06,0.9691946417811476
2021-04-07,0.9691946417811476
2021-04-08,0.9691946417811476
2021-04-09,0.9691946417811476
2021-04-12,0.9691946417811476
2021-04-13,0.9707349096920902
2021-04-14,0.9707349096920902
2021-04-15,0.9707349096920902
2021-04-16,0.9707349096920902
2021-04-19,0.9707349096920902
2021-04-20,0.9721981642074856
2021-04-21,0.9721981642074856
2021-04-22,0.9721981642074856
2021-04-23,0.9721981642074856
2021-04-26,0.9721981642074856
2021-04-27,0.9735882559971114
2021-04-28,0.9735882559971114
2021-04-29,0.9735882559971114
2021-05-03,0.9735882559971114
2021-05-04,0.9735882559971114
2021-05-05,0.9749088431972558
2021-05-06,0.9749088431972558
2021-05-07,0.9749088431972558
2021-05-10,0.9749088431972558
2021-05-11,0.9749088431972558
2021-05-12,0.9259110780897142
2021-05-13,0.9259110780897142
2021-05-14,0.9259110780897142
2021-05-17,0.9259110780897142
2021-05-18,0.9259110780897142
2021-05-19,0.8898584751720845
2021-05-20,0.8898584751720845
2021-05-21,0.8898584751720845
2021-05-24,0.8898584751720845
2021-05-25,0.8898584751720845
2021-05-26,0.8953655514134802
2021-05-27,0.8953655514134802
2021-05-28,0.8953655514134802
2021-05-31,0.8953655514134802
2021-06-01,0.8953655514134802
2021-06-02,0.9005972738428062
2021-06-03,0.9005972738428062
2021-06-04,0.9005972738428062
2021-06-07,0.9005972738428062
2021-06-08,0.9005972738428062
2021-06-09,0.905567410150666
2021-06-10,0.905567410150666
2021-06-11,0.905567410150666
2021-06-15,0.905567410150666
2021-06-16,0.905567410150666
2021-06-17,0.9102890396431327
2021-06-18,0.9102890396431327
2021-06-21,0.9102890396431327
2021-06-22,0.9102890396431327
2021-06-23,0.9102890396431327
2021-06-24,0.9147745876609761
2021-06-25,0.9147745876609761
2021-06-28,0.9147745876609761
2021-06-29,0.9147745876609761
2021-06-30,0.9147745876609761
2021-07-01,0.9190358582779272
2021-07-02,0.9190358582779272
2021-07-05,0.9190358582779272
2021-07-06,0.9190358582779272
2021-07-07,0.9190358582779272
2021-07-08,0.9230840653640309
2021-07-09,0.9230840653640309
2021-07-12,0.9230840653640309
2021-07-13,0.9230840653640309
2021-07-14,0.9230840653640309
2021-07-15,0.9269298620958293
2021-07-16,0.9269298620958293
2021-07-19,0.9269298620958293
2021-07-20,0.9269298620958293
2021-07-21,0.9269298620958293
2021-07-22,0.9305833689910379
2021-07-23,0.9305833689910379
2021-07-26,0.9305833689910379
2021-07-27,0.9305833689910379
2021-07-28,0.9305833689910379
2021-07-29,0.934054200541486
2021-07-30,0.934054200541486
2021-08-02,0.934054200541486
2021-08-03,0.934054200541486
2021-08-04,0.934054200541486
2021-08-05,0.9373514905144117
2021-08-06,0.9373514905144117
2021-08-09,0.9373514905144117
2021-08-10,0.9373514905144117
2021-08-11,0.9373514905144117
2021-08-12,0.9404839159886911
2021-08-13,0.9404839159886911
2021-08-16,0.9404839159886911
2021-08-17,0.9404839159886911
2021-08-18,0.9404839159886911
2021-08-19,0.9434597201892565
2021-08-20,0.9434597201892565
2021-08-23,0.9434597201892565
2021-08-24,0.9434597201892565
2021-08-25,0.9434597201892565
2021-08-26,0.9462867341797937
2021-08-27,0.9462867341797937
2021-08-30,0.9462867341797937
2021-08-31,0.9462867341797937
2021-09-01,0.9462867341797937
2021-09-02,0.9489723974708041
2021-09-03,0.9489723974708041
2021-09-06,0.9489723974708041
2021-09-07,0.9489723974708041
2021-09-08,0.9489723974708041
2021-09-09,0.9515237775972638
2021-09-10,0.9515237775972638
2021-09-13,0.9515237775972638
2021-09-14,0.9515237775972638
2021-09-15,0.9515237775972638
2021-09-16,0.9539475887174006
2021-09-17,0.9539475887174006
2021-09-22,0.9539475887174006
2021-09-23,0.9539475887174006
2021-09-24,0.9539475887174006
2021-09-27,0.9562502092815306
2021-09-28,0.9562502092815306
2021-09-29,0.9562502092815306
2021-09-30,0.9562502092815306
2021-10-01,0.9562502092815306
2021-10-04,0.9584376988174541
2021-10-05,0.9584376988174541
2021-10-06,0.9584376988174541
2021-10-07,0.9584376988174541
2021-10-08,0.9584376988174541
2021-10-12,0.9605158138765814
2021-10-13,0.9605158138765814
2021-10-14,0.9605158138765814
2021-10-15,0.9605158138765814
2021-10-18,0.9605158138765814
2021-10-19,0.9624900231827523
2021-10-20,0.9624900231827523
2021-10-21,0.9624900231827523
2021-10-22,0.9624900231827523
2021-10-25,0.9624900231827523
2021-10-26,0.9643655220236147
2021-10-27,0.9643655220236147
2021-10-28,0.9643655220236147
2021-10-29,0.9643655220236147
2021-11-01,0.9643655220236147
2021-11-02,0.966147245922434
2021-11-03,0.966147245922434
2021-11-04,0.966147245922434
2021-11-05,0.966147245922434
2021-11-08,0.966147245922434
2021-11-09,0.9678398836263122
2021-11-10,0.9678398836263122
2021-11-11,0.9678398836263122
2021-11-12,0.9678398836263122
2021-11-15,0.9678398836263122
2021-11-16,0.9694478894449967
2021-11-17,0.9694478894449967
2021-11-18,0.9694478894449967
2021-11-19,0.9694478894449967
2021-11-22,0.9694478894449967
2021-11-23,0.9709754949727468
2021-11-24,0.9709754949727468
2021-11-25,0.9709754949727468
2021-11-26,0.9709754949727468
2021-11-29,0.9709754949727468
2021-11-30,0.9724267202241095
2021-12-01,0.9724267202241095
2021-12-02,0.9724267202241095
2021-12-03,0.9724267202241095
2021-12-06,0.9724267202241095
2021-12-07,0.973805384212904
2021-12-08,0.973805384212904
2021-12-09,0.973805384212904
2021-12-10,0.973805384212904
2021-12-13,0.973805384212904
2021-12-14,0.9751151150022588
2021-12-15,0.9751151150022588
2021-12-16,0.9751151150022588
2021-12-17,0.9751151150022588
2021-12-20,0.9751151150022588
2021-12-21,0.9763593592521459
2021-12-22,0.9763593592521459
2021-12-23,0.9763593592521459
2021-12-24,0.9763593592521459
2021-12-27,0.9763593592521459
2021-12-28,0.9775413912895385
2021-12-29,0.9775413912895385
2021-12-30,0.9775413912895385
2022-01-03,0.9775413912895385
2022-01-04,0.9775413912895385
2022-01-05,0.9786643217250617
2022-01-06,0.9786643217250617
2022-01-07,0.9786643217250617
2022-01-10,0.9786643217250617
2022-01-11,0.9786643217250617
2022-01-12,0.9797311056388085
2022-01-13,0.9797311056388085
2022-01-14,0.9797311056388085
2022-01-17,0.9797311056388085
2022-01-18,0.9797311056388085
2022-01-19,0.9807445503568681
2022-01-20,0.9807445503568681
2022-01-21,0.9807445503568681
2022-01-24,0.9807445503568681
2022-01-25,0.9807445503568681
2022-01-26,0.9817073228390247
2022-02-07,0.9817073228390247
2022-02-08,0.9817073228390247
2022-02-09,0.9817073228390247
2022-02-10,0.9817073228390247
2022-02-11,0.9826219566970735
2022-02-14,0.9826219566970735
2022-02-15,0.9826219566970735
2022-02-16,0.9826219566970735
2022-02-17,0.9826219566970735
2022-02-18,0.9834908588622199
2022-02-21,0.9834908588622199
2022-02-22,0.9834908588622199
2022-02-23,0.9834908588622199
2022-02-24,0.9834908588622199
2022-02-25,0.9843163159191088
2022-03-01,0.9843163159191088
2022-03-02,0.9843163159191088
2022-03-03,0.9843163159191088
2022-03-04,0.9843163159191088
2022-03-07,0.9851005001231534
2022-03-08,0.9851005001231534
2022-03-09,0.9851005001231534
2022-03-10,0.9851005001231534
2022-03-11,0.9851005001231534
2022-03-14,0.9858454751169957
2022-03-15,0.9858454751169957
2022-03-16,0.9858454751169957
2022-03-17,0.9858454751169957
2022-03-18,0.9858454751169957
2022-03-21,0.9865532013611459
2022-03-22,0.9865532013611459
2022-03-23,0.9865532013611459
2022-03-24,0.9865532013611459
2022-03-25,0.9865532013611459
2022-03-28,0.9872255412930887
2022-03-29,0.9872255412930887
2022-03-30,0.9872255412930887
2022-03-31,0.9872255412930887
2022-04-01,0.9872255412930887
2022-04-06,0.9878642642284342
2022-04-07,0.9878642642284342
2022-04-08,0.9878642642284342
2022-04-11,0.9878642642284342
2022-04-12,0.9878642642284342
2022-04-13,0.9884710510170125
2022-04-14,0.9884710510170125
2022-04-15,0.9884710510170125
2022-04-18,0.9884710510170125
2022-04-19,0.9884710510170125
2022-04-20,0.9890474984661619
2022-04-21,0.9890474984661619
2022-04-22,0.9890474984661619
2022-04-25,0.9890474984661619
2022-04-26,0.9890474984661619
2022-04-27,0.9729037522497997
2022-04-28,0.9729037522497997
2022-04-29,0.9729037522497997
2022-05-03,0.9729037522497997
2022-05-04,0.9729037522497997
2022-05-05,0.9516895561017272
2022-05-06,0.9516895561017272
2022-05-09,0.9516895561017272
2022-05-10,0.9516895561017272
2022-05-11,0.9516895561017272
2022-05-12,0.9094768171884478
2022-05-13,0.9094768171884478
2022-05-16,0.9094768171884478
2022-05-17,0.9094768171884478
2022-05-18,0.9094768171884478
2022-05-19,0.8816008644175986
2022-05-20,0.8816008644175986
2022-05-23,0.8816008644175986
2022-05-24,0.8816008644175986
2022-05-25,0.8816008644175986
2022-05-26,0.8875208211967187
2022-05-27,0.8875208211967187
2022-05-30,0.8875208211967187
2022-05-31,0.8875208211967187
2022-06-01,0.8875208211967187
2022-06-02,0.8931447801368828
2022-06-06,0.8931447801368828
2022-06-07,0.8931447801368828
2022-06-08,0.8931447801368828
2022-06-09,0.8931447801368828
2022-06-10,0.8984875411300386
2022-06-13,0.8984875411300386
2022-06-14,0.8984875411300386
2022-06-15,0.8984875411300386
2022-06-16,0.8984875411300386
2022-06-17,0.9035631640735367
2022-06-20,0.9035631640735367
2022-06-21,0.9035631640735367
2022-06-22,0.9035631640735367
2022-06-23,0.9035631640735367
2022-06-24,0.9083850058698598
2022-06-27,0.9083850058698598
2022-06-28,0.9083850058698598
2022-06-29,0.9083850058698598
2022-06-30,0.9083850058698598
2022-07-01,0.9129657555763669
2022-07-04,0.9129657555763669
2022-07-05,0.9129657555763669
2022-07-06,0.9129657555763669
2022-07-07,0.9129657555763669
2022-07-08,0.9173174677975485
2022-07-11,0.9173174677975485
2022-07-12,0.9173174677975485
2022-07-13,0.9173174677975485
2022-07-14,0.9173174677975485
2022-07-15,0.8632525084993572
2022-07-18,0.8632525084993572
2022-07-19,0.8632525084993572
2022-07-20,0.8632525084993572
2022-07-21,0.8632525084993572
2022-07-22,0.8700898830743894
2022-07-25,0.8700898830743894
2022-07-26,0.8700898830743894
2022-07-27,0.8700898830743894
2022-07-28,0.8700898830743894
2022-07-29,0.8765853889206698
2022-08-01,0.8765853889206698
2022-08-02,0.8765853889206698
2022-08-03,0.8765853889206698
2022-08-04,0.8765853889206698
2022-08-05,0.8827561194746364
2022-08-08,0.8827561194746364
2022-08-09,0.8827561194746364
2022-08-10,0.8827561194746364
2022-08-11,0.8827561194746364
2022-08-12,0.8886183135009046
2022-08-15,0.8886183135009046
2022-08-16,0.8886183135009046
2022-08-17,0.8886183135009046
2022-08-18,0.8886183135009046
2022-08-19,0.8941873978258594
2022-08-22,0.8941873978258594
2022-08-23,0.8941873978258594
2022-08-24,0.8941873978258594
2022-08-25,0.8941873978258594
2022-08-26,0.8994780279345664
2022-08-29,0.8994780279345664
2022-08-30,0.8994780279345664
2022-08-31,0.8994780279345664
2022-09-01,0.8994780279345664
2022-09-02,0.9045041265378381
2022-09-05,0.9045041265378381
2022-09-06,0.9045041265378381
2022-09-07,0.9045041265378381
2022-09-08,0.9045041265378381
2022-09-12,0.9092789202109461
2022-09-13,0.9092789202109461
2022-09-14,0.9092789202109461
2022-09-15,0.9092789202109461
2022-09-16,0.9092789202109461
2022-09-19,0.9138149742003989
2022-09-20,0.9138149742003989
2022-09-21,0.9138149742003989
2022-09-22,0.9138149742003989
2022-09-23,0.9138149742003989
2022-09-26,0.918124225490379
2022-09-27,0.918124225490379
2022-09-28,0.918124225490379
2022-09-29,0.918124225490379
2022-09-30,0.918124225490379
2022-10-03,0.92221801421586
2022-10-04,0.92221801421586
2022-10-05,0.92221801421586
2022-10-06,0.92221801421586
2022-10-07,0.92221801421586
2022-10-11,0.9258105340542638
