date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2019-08-07,5729190.501821614,65864.00182161407,5663326.5,0.9885037856917706,Bull,0.99492923413303,0.0,0.0,0.0,0.874497155995599,0.06375932165004028,0.05024730804613127,0.8892561536019868,0.047819446657404834,0.057853633873638316
2019-08-08,5753222.9137535235,37747.26375352345,5715475.65,0.9934389359982411,Bull,0.9951827724263786,0.0,0.0,0.0,0.8851793032085835,0.05187831316017504,0.0563813196294825,0.9004052940697862,0.043337595175625944,0.05143988318096647
2019-08-12,5573981.590354236,57794.790354235825,5516186.8,0.9896313273703218,Bull,0.9951827724263786,0.0,0.0,0.0,0.8882549968532185,0.04703549800984153,0.054340832507261745,0.9004052940697862,0.043337595175625944,0.05143988318096647
2019-08-13,5500285.990354236,57794.790354235825,5442491.2,0.9894924026758627,Bull,0.9951827724263786,0.0,0.0,0.0,0.8874290552454782,0.047609342579500134,0.05445400485088421,0.9004052940697862,0.043337595175625944,0.05143988318096647
2019-08-14,5519857.390354236,62405.790354235825,5457451.6,0.988694311113311,Bull,0.9951827724263786,4611.0,184.0,3.0,0.8865916008177772,0.04743329066028596,0.05466941963524788,0.9004052940697862,0.043337595175625944,0.05143988318096647
2019-08-15,5474561.410354236,113330.41035423582,5361231.0,0.9792987233388432,Bull,0.9951827724263786,50924.62,5092.0,2.0,0.8770238271360128,0.04777095010850884,0.054503946094321506,0.8875347121313979,0.051488235403789495,0.05615982489119121
2019-08-16,5525530.8103542365,113330.41035423582,5412200.4,0.9794896790473293,Bull,0.9781351002997992,0.0,0.0,0.0,0.8772654187207836,0.04757696753900582,0.0546472927875398,0.8723310719633871,0.05060623203731253,0.05519779629909963
2019-08-19,5544985.8103542365,113330.41035423582,5431655.4,0.9795616410518828,Bull,0.9781351002997992,0.0,0.0,0.0,0.8775250589305202,0.04727604523540757,0.05476053688595495,0.8723310719633871,0.05060623203731253,0.05519779629909963
2019-08-20,5551878.210354236,113330.41035423582,5438547.8,0.9795870143291553,Bull,0.9781351002997992,0.0,0.0,0.0,0.8776737556872841,0.04708532682011421,0.054827931821756944,0.8723310719633871,0.05060623203731253,0.05519779629909963
2019-08-21,5515086.910354236,113330.41035423582,5401756.5,0.9794508387272256,Bull,0.9781351002997992,0.0,0.0,0.0,0.8766512257355268,0.047537782134998194,0.05526183085670072,0.8571045312506814,0.054447224469417285,0.06658334457970062
2019-08-22,5536553.798386801,118593.94838680183,5417959.85,0.9785798255186545,Bull,0.9781351002997992,0.0,0.0,0.0,0.8627101485750438,0.05252675411277248,0.06334292283083834,0.8571045312506814,0.054447224469417285,0.06658334457970062
2019-08-23,5548867.598386802,118593.94838680183,5430273.65,0.9786273602164738,Bull,0.9784773820101432,0.0,0.0,0.0,0.8627990423472829,0.05254783878511898,0.06328047908407185,0.8574044603758197,0.05446627734780715,0.06660664428651634
2019-08-26,5480150.198386801,118593.94838680183,5361556.25,0.978359361679227,Bull,0.9784773820101432,0.0,0.0,0.0,0.8624850284927154,0.0528682589913844,0.06300607419512723,0.8468898016404002,0.06100012623168408,0.07058745413805893
2019-08-27,5496989.6879134765,117623.68791347617,5379366.0,0.9786021632581735,Bull,0.9784773820101432,0.0,0.0,0.0,0.8510311398775239,0.058920521665184175,0.06865050171546544,0.8468898016404002,0.06100012623168408,0.07058745413805893
2019-08-28,5491303.287913476,117623.68791347617,5373679.6,0.9785800051925069,Bull,0.9784773820101432,0.0,0.0,0.0,0.85004489012182,0.05934017534912276,0.06919493972156415,0.8348243314455365,0.06807766462650469,0.07557538593810197
2019-08-29,5496182.716184401,117736.51618440116,5378446.2,0.9785784930625202,Bull,0.9784773820101432,0.0,0.0,0.0,0.8383709636201628,0.06616730534251014,0.07404022409984722,0.8228122272698019,0.07438050598966152,0.08128464875067973
2019-08-30,5584423.215974139,117914.71597413867,5466508.5,0.9788850680878114,Bull,0.9795535129096361,0.0,0.0,0.0,0.82786311516928,0.0715525640780608,0.07946938884047056,0.8237171573974933,0.07446230978225502,0.0813740457298877
2019-09-02,5576920.665974139,117914.71597413867,5459005.95,0.9788566624779945,Bull,0.9795535129096361,0.0,0.0,0.0,0.827130351368242,0.0721014022045019,0.07962490890525055,0.8108547849790069,0.08008492499611838,0.08861380293451072
2019-09-03,5546684.381043026,114753.98104302632,5431930.399999999,0.9793112473759598,Bull,0.9795535129096361,0.0,0.0,0.0,0.8152440790491993,0.0779729961701322,0.08609417215662837,0.8108547849790069,0.08008492499611838,0.08861380293451072
2019-09-04,5574889.381043026,114753.98104302632,5460135.399999999,0.9794159178416636,Bull,0.9795535129096361,0.0,0.0,0.0,0.8147986156364134,0.07795654232670877,0.08666075987854141,0.803295460533793,0.0735380672510583,0.10271998512478477
2019-09-05,5601706.774390685,113169.62439068484,5488537.15,0.9797972959048727,Bull,0.9795535129096361,0.0,0.0,0.0,0.8062261435473379,0.07432747138844818,0.09924368096908653,0.8019919140995735,0.06250020178511599,0.11506139702494651
2019-09-06,5633926.358345281,113356.6583452816,5520569.7,0.9798796343552891,Bull,0.9805758372641542,0.0,0.0,0.0,0.8036430389782027,0.06510929974380027,0.11112729563328627,0.8011950133459332,0.05427839200793812,0.12510243191028264
2019-09-09,5681765.758345281,113356.6583452816,5568409.1,0.9800490440531124,Bull,0.9805758372641542,0.0,0.0,0.0,0.8046119101769177,0.06484961113696244,0.11058752273923227,0.8011950133459332,0.05427839200793812,0.12510243191028264
2019-09-10,5750313.658345281,113356.6583452816,5636957.0,0.9802868738854323,Bull,0.9805758372641542,0.0,0.0,0.0,0.8070863740214654,0.06445283197067399,0.10874766789329313,0.8011950133459332,0.05427839200793812,0.12510243191028264
2019-09-11,5756850.660697032,111240.51069703123,5645610.15,0.9806768462040385,Bull,0.9805758372641542,0.0,0.0,0.0,0.8029613711466871,0.056777241457992664,0.12093823359935868,0.8118274035401764,0.04806311278543474,0.12068532093854294
2019-09-12,5750627.360697031,111240.51069703123,5639386.85,0.9806559347842096,Bull,0.9805758372641542,0.0,0.0,0.0,0.802125883086414,0.05680808014665081,0.121721971551145,0.8118274035401764,0.04806311278543474,0.12068532093854294
2019-09-16,5757075.610697032,111240.51069703123,5645835.100000001,0.9806776012303297,Bull,0.9815470454009465,0.0,0.0,0.0,0.801346588435971,0.05702079010219126,0.12231022269216749,0.8126314753416894,0.04811071673858437,0.12080485332067253
2019-09-17,5775470.160697032,111240.51069703123,5664229.65,0.9807391419915836,Bull,0.9815470454009465,0.0,0.0,0.0,0.8021837826343912,0.05685137155316422,0.12170398780402814,0.8126314753416894,0.04811071673858437,0.12080485332067253
2019-09-18,5811211.010697031,111240.51069703123,5699970.5,0.9808576025733251,Bull,0.9815470454009465,0.0,0.0,0.0,0.8022885662588907,0.05660859662374264,0.1219604396906919,0.8126314753416894,0.04811071673858437,0.12080485332067253
2019-09-19,5802910.060697031,111240.51069703123,5691669.55,0.9808302197460442,Bull,0.9815470454009465,0.0,0.0,0.0,0.8025878139218604,0.0568263675553831,0.1214160382688008,0.828478412458714,0.043444640394445386,0.10962399254778697
2019-09-20,5810409.499356157,109049.09935615686,5701360.4,0.9812321146438576,Bull,0.9815470454009465,0.0,0.0,0.0,0.8216482333179809,0.046813998226827365,0.11276988309904941,0.828478412458714,0.043444640394445386,0.10962399254778697
2019-09-23,5791151.399356157,109049.09935615686,5682102.3,0.9811697032530905,Bull,0.9824696931308993,0.0,0.0,0.0,0.8215342635540386,0.046757713851187634,0.1128777258478643,0.8292571766862175,0.043485478069039143,0.10972703837564259
2019-09-24,5776123.399356157,109049.09935615686,5667074.3,0.9811207116232468,Bull,0.9824696931308993,0.0,0.0,0.0,0.8210737673174784,0.04667464341742615,0.11337230088834217,0.8292571766862175,0.043485478069039143,0.10972703837564259
2019-09-25,5750249.999356157,109049.09935615686,5641200.9,0.981035763772294,Bull,0.9824696931308993,0.0,0.0,0.0,0.8212746924966343,0.04661858180601105,0.11314248946964844,0.8292571766862175,0.043485478069039143,0.10972703837564259
2019-09-26,5742232.599356157,109049.09935615686,5633183.5,0.9810092855924395,Bull,0.9824696931308993,0.0,0.0,0.0,0.8208897181435186,0.04654966432916192,0.11356990311975888,0.8292571766862175,0.043485478069039143,0.10972703837564259
2019-09-27,5715314.799356157,109049.09935615686,5606265.7,0.9809198437558607,Bull,0.9824696931308993,0.0,0.0,0.0,0.8195342276732772,0.04687475833005384,0.11451085775252957,0.8292571766862175,0.043485478069039143,0.10972703837564259
2019-10-01,5776111.799356157,109049.09935615686,5667062.7,0.9811206737085123,Bull,0.9833462084743543,0.0,0.0,0.0,0.8191306997429294,0.046876343361321536,0.11511363060426136,0.8299970027023456,0.043524273859903206,0.1098249319121054
2019-10-02,5761134.199356156,109049.09935615686,5652085.1,0.9810715918805808,Bull,0.9833462084743543,0.0,0.0,0.0,0.819072692409657,0.04698883772404633,0.11501006174687764,0.8299970027023456,0.043524273859903206,0.1098249319121054
2019-10-03,5727243.899356157,109049.09935615686,5618194.8,0.9809595852259032,Bull,0.9833462084743543,0.0,0.0,0.0,0.8194382118993727,0.04697887932278334,0.11454249400374714,0.8299970027023456,0.043524273859903206,0.1098249319121054
2019-10-04,5752670.599356157,109049.09935615686,5643621.5,0.9810437435148187,Bull,0.9833462084743543,0.0,0.0,0.0,0.8194835804656743,0.04705327644351737,0.11450688660562705,0.8299970027023456,0.043524273859903206,0.1098249319121054
2019-10-07,5754953.199356157,109049.09935615686,5645904.100000001,0.981051262177361,Bull,0.9833462084743543,0.0,0.0,0.0,0.8190228897999244,0.047163632891118204,0.11486473948631848,0.8299970027023456,0.043524273859903206,0.1098249319121054
2019-10-08,5791245.799356157,109049.09935615686,5682196.7,0.9811700101956853,Bull,0.9841788980506365,0.0,0.0,0.0,0.8187591002487155,0.04686340545762583,0.11554750448934398,0.822267794249272,0.04005218913129783,0.12185891467006664
2019-10-09,5754724.399356157,109049.09935615686,5645675.3,0.9810505088013672,Bull,0.9841788980506365,0.0,0.0,0.0,0.8189592885677169,0.046751413504719806,0.11533980672893053,0.822267794249272,0.04005218913129783,0.12185891467006664
2019-10-14,5798607.199356156,109049.09935615686,5689558.1,0.9811939150890813,Bull,0.9841788980506365,0.0,0.0,0.0,0.8177179686402076,0.04667431172610743,0.11680163472276617,0.822267794249272,0.04005218913129783,0.12185891467006664
2019-10-15,5799658.899356157,109049.09935615686,5690609.8,0.9811973253516232,Bull,0.9841788980506365,0.0,0.0,0.0,0.8175509426125689,0.04666584788806209,0.11698053485099222,0.8144606969706525,0.037420483583853144,0.13229771749613073
2019-10-16,5810889.464875703,88609.36487570273,5722280.1,0.9847511529153483,Bull,0.9841788980506365,0.0,0.0,0.0,0.8149787788299118,0.04097806393312516,0.12879431015231138,0.8144606969706525,0.037420483583853144,0.13229771749613073
2019-10-17,5820890.164875703,88609.36487570273,5732280.8,0.9847773515105323,Bull,0.9849699531481048,0.0,0.0,0.0,0.8152236884032203,0.040907660728053734,0.12864600237925813,0.8151153373894852,0.03745056110771325,0.13240405465090618
2019-10-18,5799433.664875703,88609.36487570273,5710824.3,0.9847210313978818,Bull,0.9849699531481048,0.0,0.0,0.0,0.8148971646356936,0.040994864971025675,0.1288290017911625,0.8151153373894852,0.03745056110771325,0.13240405465090618
2019-10-21,5821792.864875703,88609.36487570273,5733183.5,0.984779711863281,Bull,0.9849699531481048,0.0,0.0,0.0,0.8156900907022201,0.04090131777731737,0.1281883033837435,0.8151153373894852,0.03745056110771325,0.13240405465090618
2019-10-22,5834845.314875703,88609.36487570273,5746235.95,0.9848137593896796,Bull,0.9849699531481048,0.0,0.0,0.0,0.81474781137386,0.040926877597111944,0.12913907041870767,0.8151153373894852,0.03745056110771325,0.13240405465090618
