date,nav_base,nav_chal,rel_chal_vs_base
2020-03-30,905946102.5551562,903430695.8368449,0.9972234477181183
2020-03-31,906202020.5551562,903581857.7368449,0.9971086327784767
2020-04-01,894353555.4551562,891783700.436845,0.9971265781830504
2020-04-06,905632578.7551562,903103684.8368449,0.9972075939209394
2020-04-07,910360478.0551562,907655834.7368449,0.9970290413704147
2020-04-08,916655136.0551562,913797495.1368449,0.9968825343295307
2020-04-09,917281919.1551563,914441657.536845,0.9969036110284096
2020-04-10,931939786.8551562,929111906.2368449,0.9969655972862217
2020-04-13,915075958.3551562,912429669.5368448,0.9971081211410384
2020-04-14,928307177.2551562,925472789.0368448,0.9969467130193993
2020-04-15,941470423.2551562,938462504.2368449,0.996805083894286
2020-04-16,928727521.6053143,925796456.5889306,0.9968439989682687
2020-04-17,933504833.1053141,930631781.9889305,0.9969222964740028
2020-04-20,931735616.02647,928886586.718121,0.9969422341924644
2020-04-21,914067236.22647,911396045.4181211,0.9970776867362883
2020-04-22,914797025.4264699,912091326.9181211,0.9970422963420903
2020-04-23,913740497.82647,911058117.3181211,0.9970643957286236
2020-04-24,913620827.82647,910860838.0181211,0.9969790642635469
2020-04-27,927814509.4103798,925030113.2822508,0.9969989732862676
2020-04-28,944454583.5103797,941581821.4822508,0.9969582846244959
2020-04-29,954325966.1103797,951415333.5822507,0.996950064619962
2020-04-30,961652074.4103798,958609777.5822507,0.9968363851032148
2020-05-04,946071355.7103797,943043038.3822508,0.996799060335301
2020-05-05,950459820.8103797,947597938.8822508,0.996988950121333
2020-05-06,945820479.0103797,942934865.9822508,0.9969490901369062
2020-05-07,945823604.6103797,942932901.3822508,0.9969437184544366
2020-05-08,953100590.8103797,950314224.9822508,0.9970765249177321
2020-05-11,963317230.6103798,960460130.4822508,0.9970341025392864
2020-05-12,956457523.0103797,953732950.1822507,0.9971513917109947
2020-05-13,958123854.9103798,955361691.7822508,0.9971171126634902
2020-05-14,953109756.8103797,950468062.6822507,0.9972283421617993
2020-05-15,951949926.9103798,949348745.2822508,0.9972675226347553
2020-05-18,952200326.9103798,949499245.2822508,0.9971633262961658
2020-05-19,963201046.7103797,960502514.6822507,0.9971983709555287
2020-05-20,967054277.7103797,964395619.0822507,0.9972507658676371
2020-05-21,968845326.6766981,966261554.1438627,0.9973331423895101
2020-05-22,955693621.918307,953126667.2036276,0.997314040131892
2020-05-25,957720786.118307,955039680.5036275,0.9972005352149178
2020-05-26,965477426.918307,962756869.7036275,0.997182163830217
2020-05-27,966375701.918307,963617851.5036275,0.9971461923047062
2020-05-28,965099731.518307,962248385.3036275,0.9970455424226533
2020-05-29,965990206.418307,963321663.8036275,0.9972375055182248
2020-06-01,970833109.618307,967990915.6036274,0.9970724175076837
2020-06-02,979098839.908777,976146653.872855,0.9969847926321748
2020-06-03,993489955.54304,990388859.9946493,0.9968785838939904
2020-06-04,993239509.4138112,990172063.739296,0.996911675738387
2020-06-05,992348195.2042713,989272569.951424,0.9969006591963275
2020-06-08,1000095263.3451546,996995361.8190811,0.9969003937527862
2020-06-09,999987575.8117583,996905617.053066,0.9969180029499962
2020-06-10,1004700108.0940535,1001487482.7219858,0.9968024036762949
2020-06-11,990666420.1552757,987509517.0691793,0.9968133540999587
2020-06-12,980940024.1275226,977753929.0532877,0.9967519980876827
2020-06-15,973990206.7275225,970868120.7532877,0.996794540691816
2020-06-16,986968899.4275225,983841537.6532876,0.9968313471923493
2020-06-17,991288269.9275225,988207357.1532878,0.9968920112668538
2020-06-18,985152356.7275225,982051877.5532876,0.9968527922071526
2020-06-19,979213150.1275226,976162887.7532877,0.9968849863037096
2020-06-22,981546402.71919,978515313.4479328,0.9969119246294825
2020-06-23,982292950.71919,979235189.2479328,0.9968871185841063
2020-06-24,984161365.51919,981096206.1479328,0.9968855113819265
2020-06-29,980308297.51919,977318844.2479328,0.9969504968193961
2020-06-30,984953024.9431415,982005291.0718843,0.9970072340542054
2020-07-01,990021004.8431414,987001858.4718844,0.9969504219036894
2020-07-02,996323587.9431415,993226828.9718844,0.9968918140564651
2020-07-03,998073205.0431414,994973653.6718843,0.9968944648993727
2020-07-06,1012904379.1431414,1009802955.0718843,0.9969380880020672
2020-07-07,1009595681.0431415,1006431075.9718844,0.9968654728514812
2020-07-08,1011111395.8431414,1007951242.8718843,0.9968745748646004
2020-07-09,1008601547.7431414,1005350463.7718843,0.996776641897356
2020-07-10,1004313945.4431415,1001113605.9718843,0.9968134073157322
2020-07-13,1003708842.0431415,1000448861.1718843,0.9967520652058607
2020-07-14,1005498201.6431414,1002224408.8718843,0.9967441087752249
2020-07-15,1009301825.3431414,1006057973.3718843,0.9967860436890082
2020-07-16,1004013219.6431414,1000741570.7718843,0.9967414284919277
2020-07-17,1007516221.9431415,1004221828.5718844,0.9967301832967976
2020-07-20,1008032040.0431415,1004682536.9718844,0.996677185904613
2020-07-21,1015754823.3431414,1012421049.1718843,0.9967179341956903
2020-07-22,1017622962.1431414,1014168857.3718843,0.9966057126266269
2020-07-23,1015604709.8431414,1012157799.5718843,0.9966060513132226
2020-07-24,1006298530.9431415,1002918115.8718843,0.9966407433109449
2020-07-27,1002939536.8431414,999637585.1718844,0.9967077260892014
2020-07-28,1006674789.0431414,1003369596.4718844,0.9967167226126735
2020-07-29,1011774957.7431414,1008282972.0718843,0.9965486537845863
2020-07-30,1019045829.4431415,1015517212.3718842,0.9965373323070411
2020-07-31,1017791929.1431415,1014304178.7718843,0.9965732186791917
2020-08-03,1009734184.1431414,1006323010.8718843,0.9966217116100197
2020-08-04,1013015782.1431414,1009545386.6718843,0.9965741940723617
2020-08-05,1017686653.8431414,1014211726.9718843,0.9965854648303241
2020-08-06,1028342076.5431414,1024882407.7718843,0.9966356829598114
2020-08-07,1027271145.9931413,1023860294.7218841,0.9966796971913782
2020-08-10,1026074375.3931414,1022609678.7218843,0.9966233474352874
2020-08-11,1020603673.1431414,1017129680.9718841,0.9965961398506842
2020-08-12,1017979706.8431414,1014560258.6718842,0.9966409466237187
2020-08-13,1028291355.7789414,1025091051.1138843,0.9968877452415879
2020-08-14,1020863707.4562305,1017694993.6505034,0.9968960461787569
2020-08-17,1021900506.4562305,1018729449.8505034,0.9968969027946529
2020-08-18,1023750772.7562305,1020594600.9005034,0.9969170505754738
2020-08-19,1019465111.1062305,1016303584.6505034,0.9968988380070246
2020-08-20,999894415.4562305,996777475.5005034,0.996882730908838
2020-08-21,1009404843.6562306,1006204555.4005035,0.9968295295234219
2020-08-24,1003595503.9562305,1000379495.9505033,0.996795513737308
2020-08-25,1005098334.6268429,1001922992.2312994,0.9968407644444836
2020-08-26,1007403497.1365156,1004242992.9259386,0.9968627226135699
2020-08-27,1003426077.1865156,1000308300.8759385,0.9968928689601939
2020-08-28,1003649509.9365156,1000506516.8259386,0.9968684355649455
2020-08-31,988553460.0865157,985286060.1259387,0.9966947665528467
2020-09-01,988697043.6865156,985478933.1759386,0.996745099491167
2020-09-02,984981807.4865156,981788300.8759387,0.996757801427088
2020-09-03,985445378.3365157,982272087.9759387,0.9967798414500318
2020-09-04,976103822.4365156,972924926.2259387,0.9967432806454524
2020-09-07,983515007.2865156,980387076.2259387,0.996819640740199
2020-09-08,987465656.1865157,984355156.5259386,0.9968500173741844
2020-09-09,982597536.4365156,979472389.1259387,0.9968195042276307
2020-09-10,985391165.5365156,982258364.0759386,0.9968207534528978
2020-09-11,985991652.7365156,982884340.1759387,0.9968485407032068
2020-09-14,987548910.8365157,984452341.3259387,0.9968643887137155
2020-09-15,989566930.6365156,986492646.6759386,0.9968933036610272
2020-09-16,992629743.5865155,989481957.2759386,0.996828841437691
2020-09-17,984842532.9865156,981711372.7759386,0.9968206488796927
2020-09-18,988175981.8365155,985093015.1259385,0.9968801440560746
2020-09-21,978660684.0365156,975590854.5259386,0.9968632340497062
2020-09-22,968908702.3865156,965914858.2759386,0.9969100864682061
2020-09-23,962135591.7365156,959193935.8259386,0.9969425765600587
2020-09-24,940973999.6365156,938079668.9259386,0.9969241119184005
2020-09-25,952893688.0865157,949996721.9759387,0.9969598223319179
2020-09-28,967229060.7365156,964185822.0259386,0.9968536525274999
2020-09-29,965472515.4365156,962419644.7759386,0.9968379517679002
2020-09-30,963739715.2865156,960723058.0759386,0.9968698423830337
2020-10-05,966843606.0865157,963828037.2259387,0.9968810169073951
2020-10-06,974767100.4865156,971712419.4259386,0.9968662452199583
2020-10-07,971793748.1365156,968688422.7759386,0.9968045427679159
2020-10-08,974507580.7365156,971400852.0259386,0.9968120014949201
2020-10-12,977536635.3865156,974371236.8259386,0.9967618619640527
2020-10-13,969754150.5865157,966511424.7759386,0.9966561361881093
2020-10-14,967767379.5365156,964584213.0259386,0.9967108144189553
2020-10-15,962082204.8865156,958988998.2259387,0.9967848831993085
2020-10-16,958073152.5365156,954947901.5759386,0.9967379829480632
2020-10-19,960928739.7865156,957777815.6259385,0.9967209595986514
2020-10-20,958930465.2865156,955802287.5259386,0.9967378471392685
2020-10-21,955806787.4365156,952633818.9759387,0.9966803244104524
2020-10-22,961901556.1365156,958733104.6259387,0.9967060542834517
2020-10-23,960041352.5365156,956895901.5759386,0.9967236297142134
2020-10-26,963980943.3365157,960826780.7259387,0.9967279824021625
2020-10-27,961090914.2365156,957963605.7759386,0.9967460846687316
2020-10-28,959705081.6365156,956575776.5259386,0.9967393054695086
2020-10-29,950523129.1865156,947405831.1259387,0.9967204395507505
2020-10-30,948059083.6865156,944958929.2259387,0.9967299986742155
2020-11-02,960993859.5865157,957848220.9759387,0.9967266818833468
2020-11-03,966931037.6365156,963753814.1759386,0.9967141157570625
2020-11-04,967305517.8365157,964099808.8259386,0.996685939497433
2020-11-05,974739519.1365156,971531723.7259386,0.996709074221779
2020-11-06,977844461.1112407,974572641.2629482,0.9966540487997708
2020-11-09,989206257.290541,985980309.6795458,0.9967388524008822
2020-11-10,996194562.190541,992977827.6295457,0.9967709775950573
2020-11-11,1017265144.790541,1014050650.2795459,0.9968400622714179
2020-11-12,1003893250.5369545,1000762469.9926485,0.9968813610982726
2020-11-13,1005951389.8930857,1002724385.132358,0.9967920867815783
2020-11-16,1016511492.3430858,1013282980.5323579,0.9968239298472799
2020-11-17,1017623134.2430857,1014379829.382358,0.9968128624914367
2020-11-18,1023357120.3930857,1020087423.7323581,0.9968049309516978
2020-11-19,1021033724.8930857,1017796921.832358,0.9968298764459845
2020-11-20,1015706196.8930857,1012458866.5823579,0.9968028842192151
2020-11-23,1019252030.6930857,1015938364.2823579,0.9967489234154633
2020-11-24,1010064152.6930858,1006816559.0323579,0.9967847649557021
2020-11-25,1008368486.4930857,1005104356.732358,0.9967629593700614
2020-11-26,1012982810.8930857,1009729458.932358,0.9967883443571373
2020-11-27,1007920920.0930858,1004704829.7823579,0.9968091838887213
2020-11-30,997141888.7930857,993842225.354452,0.9966908787247646
2020-12-01,1004888374.9616437,1001548655.754452,0.9966765271741559
2020-12-02,1005163192.4116437,1001782264.4544522,0.9966364387566959
2020-12-03,1003331430.7116437,999942210.254452,0.9966220330057957
2020-12-04,1009618966.8116437,1006278216.6544521,0.9966910782512916
2020-12-07,1006633805.1616437,1003282100.4044521,0.9966703832714485
2020-12-08,997137346.7116437,993777967.354452,0.9966309762960236
2020-12-09,993861244.1616437,990486096.0544521,0.9966040047068756
2020-12-10,992655427.9616437,989245143.754452,0.9965644833936036
2020-12-11,999222585.2116437,995674787.8044521,0.996449442336774
2020-12-14,998275652.4116437,994766433.9044521,0.996484719928094
2020-12-15,991913482.6616436,988426616.504452,0.9964847073679902
2020-12-16,1003881343.2116437,1000354563.0544521,0.9964868555621238
2020-12-17,1002467176.8616437,998925924.0544521,0.9964674625873757
2020-12-18,997812544.4116436,994215658.654452,0.9963952289662659
2020-12-21,1009047487.2616436,1005552833.9044521,0.9965366809775471
2020-12-22,1001396597.7616436,997827999.104452,0.9964363782889134
2020-12-23,998100660.5616437,994561773.004452,0.9964543781033064
2020-12-24,1000070097.7616436,996540699.104452,0.996470848728413
2020-12-25,1003992041.9616437,1000535656.654452,0.9965573578646715
2020-12-28,1008926537.2616436,1005449833.9044521,0.996554056981564
2020-12-29,1008740053.6616436,1005246010.854452,0.9965362307221682
2020-12-30,1026466744.6116437,1022995497.2544521,0.9966182563873466
2020-12-31,1023062404.0116436,1019552842.754452,0.9965695530952658
2021-01-04,1023164409.5616437,1019636172.604452,0.9965516422148584
2021-01-05,1024982042.3116437,1021439638.5544521,0.9965439357852529
2021-01-06,1016924349.1616437,1013403162.754452,0.9965374155805251
2021-01-07,1026055026.0116438,1022504237.5044521,0.996539378086774
2021-01-08,1037637861.0616437,1034064012.1544521,0.9965557840154993
2021-01-11,1039785452.3707223,1036183797.165772,0.9965361554186601
2021-01-12,1029265646.4874477,1025683559.5835575,0.9965197644397102
2021-01-13,1036236641.7374477,1032676298.8835574,0.9965641604335466
2021-01-14,1034754620.8874477,1031193311.7835574,0.9965583056774987
2021-01-15,1024592169.6374477,1021048834.8335575,0.9965417120012307
2021-01-18,1021389182.2374477,1017917284.0835574,0.9966008077877966
2021-01-19,1024748544.9874477,1021276970.0335574,0.9966122665205318
2021-01-20,1011115981.8874477,1007676802.1835575,0.9965986298649238
2021-01-21,1015893873.5709826,1012419213.6258824,0.9965797018414075
2021-01-22,1007735212.810029,1004243622.031514,0.9965352101086368
2021-01-25,1010500507.310029,1006929180.1315141,0.99646578388365
2021-01-26,1004195791.9600291,1000676134.931514,0.9964950490166412
2021-01-27,1003098559.4100289,999554793.6315141,0.9964671808714398
2021-01-28,996050339.6600289,992503526.2315141,0.9964391223141137
2021-01-29,984939248.7100289,981514760.381514,0.9965231476631681
2021-02-01,994315286.110029,990738561.1315141,0.9964028261171486
2021-02-02,1000118147.810029,996528615.331514,0.9964108915667863
2021-02-03,1005356501.310029,1001772592.481514,0.9964351861018007
2021-02-04,1004029417.5100291,1000477394.781514,0.9964622324141419
2021-02-05,1007368145.610029,1003801125.931514,0.9964590704063261
2021-02-17,1029115429.310029,1025539218.281514,0.9965249660760478
2021-02-18,1030497949.060029,1026996985.681514,0.9966026488633885
2021-02-19,1028460770.110029,1024954697.431514,0.9965909514680469
2021-02-22,1027548545.610029,1024055719.331514,0.9966008162889848
2021-02-23,1039714605.110029,1036178034.1315141,0.9965985175536313
2021-02-24,1036738908.5100291,1033307812.531514,0.996690491742568
2021-02-25,1045052186.7600291,1041495930.3815141,0.9965970537896863
2021-02-26,1030736559.360029,1027381669.6315141,0.9967451530674356
2021-03-02,1031453383.8598878,1027893050.3017414,0.9965482360968917
2021-03-03,1040152557.1598878,1036605782.8017414,0.9965901402311304
2021-03-04,1034666175.2147257,1031165514.0762198,0.9966166274472252
2021-03-05,1032365430.0951297,1028773562.1810757,0.9965207398375175
2021-03-08,1032791242.4555999,1029141287.7949551,0.9964659318257129
2021-03-09,1049598194.4530975,1045889414.2551408,0.9964664762024584
2021-03-10,1050288952.7530974,1046546390.0551407,0.9964366351867775
2021-03-11,1053217352.7530974,1049439490.0551407,0.9964130265342843
2021-03-12,1054384839.2505776,1050628570.5345844,0.9964374784460454
2021-03-15,1057734830.1505775,1053885975.5845844,0.9963612292454761
2021-03-16,1067896086.0505776,1064026287.3345844,0.9963762403790569
2021-03-17,1063228430.1005775,1059280687.6345844,0.9962870232264015
2021-03-18,1062082513.9505776,1058104973.2845844,0.9962549607834158
2021-03-19,1054225673.9005775,1050379325.3345844,0.9963514941238701
2021-03-22,1054717227.8505776,1050742766.8845844,0.9962317284092412
2021-03-23,1056235053.5505775,1052191613.4345844,0.9961718368440804
2021-03-24,1057245286.1005776,1053220504.7345845,0.9961931432384649
2021-03-25,1063141464.1505775,1059079947.9345844,0.9961797029342297
2021-03-26,1064554547.9505776,1060454045.6345844,0.996148151991002
2021-03-29,1070863817.9005774,1066708637.6845844,0.9961197865251071
2021-03-30,1075303141.0505776,1071229783.4845845,0.9962118983842887
2021-03-31,1077049141.0005777,1072967495.5345844,0.9962103442539294
2021-04-01,1077101145.4505775,1073047455.6845844,0.9962364817982833
2021-04-06,1080874786.1005774,1076838098.1345844,0.9962653509750599
2021-04-07,1082659455.9005775,1078650503.4845846,0.9962971252002244
2021-04-08,1076534807.0005777,1072561223.1845844,0.996308912828314
2021-04-09,1071810427.3724965,1067849217.0492759,0.9963041875484162
2021-04-12,1073217185.9991736,1069235142.0474802,0.9962896196560754
2021-04-13,1081734133.5991738,1077803827.9974804,0.9963666621218502
2021-04-14,1089106814.7991736,1085273636.9974804,0.9964804390629031
2021-04-15,1096917766.0491736,1093164363.9474804,0.9965782283614459
2021-04-16,1100486394.1491735,1096695695.0974803,0.9965554330595573
2021-04-19,1112945053.6491735,1109123809.8974805,0.9965665477022754
2021-04-20,1118139765.0491736,1114377213.5474803,0.9966349899902471
2021-04-21,1108505516.2491734,1104761709.1474805,0.9966226536117198
2021-04-22,1110485221.2017395,1106724305.4672735,0.996613268089785
2021-04-23,1108236970.8636656,1104453397.4152699,0.9965859526907435
2021-04-26,1123846999.9136658,1120123204.9652698,0.9966865641420211
2021-04-27,1107616114.3636658,1103587591.1652699,0.9963628885981761
2021-04-28,1102753173.8136656,1098659174.61527,0.996287474572177
2021-04-29,1100107124.9136658,1095976694.31527,0.9962454287361151
2021-05-03,1086236154.9136655,1082035893.7652698,0.9961331970682474
2021-05-04,1077024423.463666,1072856922.1652697,0.9961305415108473
2021-05-05,1076769247.7136657,1072674287.6652697,0.9961969938711651
2021-05-06,1090257977.2303157,1086226703.4158812,0.9963024587770726
2021-05-07,1094820092.3815706,1090598243.6338017,0.9961437967962525
2021-05-10,1105564256.5815704,1101276381.1838017,0.9961215502651769
2021-05-11,1084731060.9815705,1080481509.9838018,0.9960823920779744
2021-05-12,1045752761.6346567,1041592730.8691566,0.9960219748700473
2021-05-13,1040986545.4594579,1036807338.3074132,0.9959853398967803
2021-05-14,1053370669.8303145,1049107575.6265862,0.9959529021209457
2021-05-17,1030984064.5016326,1026817822.0032527,0.9959589651849821
2021-05-18,1056485804.9791864,1052103625.1548417,0.9958521167026649
2021-05-19,1051833293.081359,1047433100.1222272,0.9958166441506701
2021-05-20,1050962289.4813591,1046566547.0722272,0.9958174118585157
2021-05-21,1062353596.581359,1057877527.2722272,0.9957866483216739
2021-05-24,1058228360.431359,1053700632.9222271,0.9957214078941465
2021-05-25,1062260083.8813591,1057713829.2722272,0.9957202057404618
2021-05-26,1064730211.7313591,1060243697.8222272,0.9957862434448663
2021-05-27,1068621448.731359,1064101149.2722272,0.9957699712423906
2021-05-28,1069889719.981359,1065288385.6722271,0.9956992443022894
2021-05-31,1074002456.131359,1069428380.0222272,0.9957410934369665
2021-06-01,1074796592.331359,1070260612.3222272,0.995779685159503
2021-06-02,1080332991.231359,1075785392.6222272,0.9957905584240758
2021-06-03,1078699095.8813589,1074173027.4222271,0.9958041417885554
2021-06-04,1075886421.481359,1071324325.2222272,0.9957596859965475
2021-06-07,1073660327.2313591,1069022029.7222272,0.9956799209289099
2021-06-08,1077604864.8195298,1072977844.5646173,0.9957061995486747
2021-06-09,1072489469.3695296,1067906530.6146172,0.9957268216744296
2021-06-10,1078063201.8695297,1073489783.9646173,0.995757746023627
2021-06-11,1074918133.0909657,1070319827.5572321,0.9957221807017889
2021-06-15,1074892313.9582,1070369236.9232746,0.9957920649574007
2021-06-16,1078883308.1010907,1074308611.5219014,0.9957597855626842
2021-06-17,1074397675.6010907,1069798708.1719015,0.9957194923875685
2021-06-18,1066734013.8868741,1062179071.1918545,0.9957300108220767
2021-06-21,1062446796.2719266,1057929340.5633655,0.9957480640683254
2021-06-22,1065682396.1719267,1061159965.1341169,0.9957563050172781
2021-06-23,1071750368.5453669,1067180533.3841169,0.9957361011524984
2021-06-24,1071139318.4953669,1066636345.4341168,0.995796090215813
2021-06-25,1079046304.595367,1074511851.834117,0.9957977218012434
2021-06-28,1080480251.7201252,1076020360.1627626,0.9958723062728242
2021-06-29,1074478789.480755,1070000630.5105091,0.9958322500042928
2021-06-30,1079636446.530755,1075097599.9105093,0.9957959490578235
2021-07-01,1073815915.0307553,1069291490.3605092,0.9957865919037747
2021-07-02,1071679140.5807552,1067165050.2105092,0.9957878340640279
2021-07-05,1077905360.530755,1073334742.2605091,0.995759722107704
2021-07-06,1084361275.5307553,1079871948.9605093,0.9958599346255254
2021-07-07,1083360677.9429789,1078891197.0017564,0.9958744294192874
2021-07-08,1083333223.2929788,1078875262.2017562,0.9958849585747294
2021-07-09,1085739476.892979,1081256165.2517564,0.9958707298236478
2021-07-12,1089149155.8907795,1084806262.9686892,0.9960125820246003
2021-07-13,1098119689.2974255,1093817529.7104495,0.9960822489306894
2021-07-14,1096890774.2875764,1092536472.510063,0.9960303232741277
2021-07-15,1097958082.3375766,1093665885.710063,0.996090746362215
2021-07-16,1101885807.6704965,1097604381.9703448,0.9961144560803419
2021-07-19,1105000785.5204964,1100757850.520345,0.9961602425484677
2021-07-20,1096325817.0062628,1092125275.9741194,0.996168528582485
2021-07-21,1100467591.252891,1096261670.6109328,0.9961780604214162
2021-07-22,1112489585.5637164,1108376928.6647341,0.9963031951468576
2021-07-23,1112459114.2571683,1108317270.0398908,0.9962768571319197
2021-07-26,1107568270.0071683,1103412224.5398908,0.9962475943200769
2021-07-27,1109961179.5799074,1105807794.3060615,0.9962580805975414
2021-07-28,1107321909.7799075,1103156138.9560616,0.9962379767012162
2021-07-29,1112658324.8799074,1108522121.5560615,0.9962825934688511
2021-07-30,1106541493.4299076,1102343849.9560616,0.9962065195939154
2021-08-02,1113875933.1299074,1109756409.4060616,0.9963016314462687
2021-08-03,1115434112.2799075,1111269672.3060615,0.9962665298398181
2021-08-04,1118073749.4799075,1113913898.4060616,0.996279448403309
2021-08-05,1123295335.5799074,1119189504.8060615,0.9963448341288391
2021-08-06,1123197119.1799073,1119096577.8560615,0.9963492237882164
2021-08-09,1124707267.9299073,1120663571.4560616,0.9964046676062756
2021-08-10,1120048248.1799073,1115996854.0560615,0.9963828396406768
2021-08-11,1124897834.2799075,1120899960.4560616,0.9964460116269981
2021-08-12,1117368470.4799075,1113617382.7560616,0.9966429268205189
2021-08-13,1116695009.5238361,1112836162.7543786,0.9965444040346316
2021-08-16,1113077268.7238362,1109201683.6043785,0.9965181346988595
2021-08-17,1121766000.1738362,1117838155.2043784,0.9964985166524487
2021-08-18,1121924908.2738364,1118010306.3543785,0.9965108164632152
2021-08-19,1110396136.2238362,1106405180.2543786,0.996405826858305
2021-08-20,1114440560.6238363,1110445382.4543784,0.9964150818710138
2021-08-23,1108424894.4738362,1104460786.1543784,0.9964236563620853
2021-08-24,1121426946.8238363,1117468605.6543784,0.9964702639073647
2021-08-25,1125202426.2738361,1121297103.2543783,0.996529226272298
2021-08-26,1127478659.0238361,1123595605.6543782,0.9965559850393799
2021-08-27,1150223263.323836,1146359506.3543782,0.996640863480458
2021-08-30,1164533467.8680143,1160596309.9304073,0.9966191113898899
2021-08-31,1175638437.8680143,1171664839.6304073,0.996620050765937
2021-09-01,1162483679.7680144,1158438516.9304073,0.9965202411801477
2021-09-02,1159121596.3680143,1155291184.3804073,0.9966954183240057
2021-09-03,1174347466.9412637,1170498167.3060007,0.99672217998197
2021-09-06,1173857327.0412636,1170015928.2060008,0.9967275419705859
2021-09-07,1171333602.4412637,1167466274.5060008,0.9966983548263255
2021-09-08,1171378779.9412637,1167471777.5060008,0.9966646122482611
2021-09-09,1165278455.8412638,1161421080.0060008,0.9966897389924898
2021-09-10,1172629414.6412635,1168770692.1060007,0.9967093418542265
2021-09-13,1174697876.4412637,1170937871.9060006,0.9967991731230043
2021-09-14,1180190779.3412635,1176389444.1060007,0.9967790502164534
2021-09-15,1176572094.7900844,1172801105.643858,0.9967949357604821
2021-09-16,1185032208.5800843,1181406351.518858,0.9969402881753139
2021-09-17,1180773707.3800843,1177243496.718858,0.9970102563775246
2021-09-22,1166549432.080084,1162902351.018858,0.9968736163586973
2021-09-23,1180373241.3800843,1176719439.968858,0.9969045372403103
2021-09-24,1184977713.0800843,1181363232.768858,0.996949748276842
2021-09-27,1184318035.6800842,1180746321.168858,0.9969841593190167
2021-09-28,1180981665.6800842,1177307083.418858,0.9968885357258191
2021-09-29,1173113601.4800844,1169507785.118858,0.9969262854367412
2021-09-30,1174711608.5800843,1171121634.268858,0.9969439526390944
2021-10-01,1167926969.1800842,1164286529.668858,0.9968829904546327
2021-10-04,1166899726.3002424,1163212201.2222505,0.9968398954984045
2021-10-05,1162277151.146695,1158562466.8142881,0.9968039599429948
2021-10-06,1167781562.0259445,1164037892.6080446,0.9967942040364081
2021-10-07,1173284832.2680519,1169525059.0246704,0.9967955153429252
2021-10-08,1166728271.0501413,1162964580.641948,0.996774149987121
2021-10-12,1166708121.9136755,1162850809.185847,0.9966938494252516
2021-10-13,1166832853.987212,1162970713.3766203,0.9966900652502247
2021-10-14,1161833953.2860522,1158019227.2294354,0.9967166340372241
2021-10-15,1169370587.8901763,1165550399.9520626,0.9967331246589619
2021-10-18,1175929290.6980429,1172036856.9026656,0.9966899082911127
2021-10-19,1172786951.5110059,1168920672.8099914,0.996703340963989
2021-10-20,1176918275.0009754,1173054598.8058472,0.9967171244790765
2021-10-21,1176622304.4712982,1172746649.6789134,0.9967061182015189
2021-10-22,1176762725.6723795,1172839240.85874,0.9966658658300062
2021-10-25,1178437635.37583,1174548220.8087401,0.9966995159944554
2021-10-26,1186748505.2758298,1182761271.733,0.9966402034423435
2021-10-27,1180685952.4758298,1176659628.283,0.9965898432310583
2021-10-28,1182338530.2157128,1178346998.5856178,0.9966240365782829
2021-10-29,1180538924.8924541,1176533475.907545,0.9966071012988632
2021-11-01,1180162227.9924543,1176168394.0575452,0.996615860226519
2021-11-02,1183134127.0924542,1179158198.457545,0.9966394945899498
2021-11-03,1182527337.184018,1178520474.2071526,0.9966116106994981
2021-11-04,1179800900.384018,1175744337.5071528,0.9965616547033107
2021-11-05,1184815768.084018,1180721749.3071527,0.9965445946220941
2021-11-08,1186264361.4840178,1182204817.6571527,0.996577875928274
2021-11-09,1189582920.284018,1185496721.8571527,0.9965650158915448
2021-11-10,1197854613.4242704,1193758998.1870794,0.9965808745140756
2021-11-11,1192320464.6242702,1188203785.7370794,0.9965473385643112
2021-11-12,1202264303.1242702,1198168344.7370794,0.996593129832977
2021-11-15,1208843331.9242702,1204768986.6870792,0.9966295506377114
2021-11-16,1213841119.1242702,1209738868.7370791,0.9966204387686664
2021-11-17,1219739557.1242704,1215639460.2370794,0.996638547251138
2021-11-18,1228894944.2242703,1224698688.8870792,0.9965853425006643
2021-11-19,1218526255.7242703,1214304979.8870792,0.9965357530727296
2021-11-22,1211349091.6067932,1207199601.375705,0.9965744885105052
2021-11-23,1205541435.4067934,1201377497.825705,0.9965460021042883
2021-11-24,1209484104.8067932,1205262864.6757052,0.9965098837476972
2021-11-25,1212740174.2067933,1208477731.525705,0.9964852795580256
2021-11-26,1194848354.3067932,1190658429.9257052,0.9964933421333464
2021-11-29,1190971525.1067934,1186769242.625705,0.9964715508368586
2021-11-30,1184885470.5067933,1180540223.4757051,0.9963327704328845
2021-12-01,1200257851.1067934,1195993858.3757052,0.9964474360845411
2021-12-02,1201034292.6067932,1196709896.125705,0.996399439626572
2021-12-03,1201484637.7067933,1197176719.525705,0.9964145041510389
2021-12-06,1209435776.2067933,1205064161.275705,0.996385409612407
2021-12-07,1218170032.8067932,1213710610.1757052,0.9963392445134994
2021-12-08,1222873729.2067933,1218391593.275705,0.9963347516394881
2021-12-09,1227412053.0067933,1222897237.9757051,0.9963216794066604
2021-12-10,1230600746.8067932,1226023201.6757052,0.9962802353704351
2021-12-13,1230276912.8067932,1225758058.4257052,0.9963269615693441
2021-12-14,1225244401.4067934,1220763486.325705,0.9963428397828683
2021-12-15,1218298207.5067933,1213800100.4757051,0.9963078768372373
