date,FinPub,FinPriv,Telecom,0050
2018-09-18,0.734386588765012,0.0,0.21953854409612672,0.046074867138861275
2018-09-19,0.713250444495071,0.03753949707868795,0.18913286999318135,0.06007718843305968
2018-09-20,0.7480808634773785,0.0,0.20686124519782684,0.04505789132479476
2018-09-21,0.723007615227632,0.03805303238040169,0.17433043815944155,0.06460891423252459
2018-09-25,0.7322557114207241,0.038539774285301275,0.15121306507005938,0.07799144922391527
2018-09-26,0.7391917835655429,0.03890483071397595,0.13373521790401252,0.08816816781646843
2018-09-27,0.7443938376741573,0.03917862303548197,0.12185730152439754,0.09457023776596314
2018-09-28,0.7443938376741573,0.03917862303548197,0.12185730152439754,0.09457023776596314
2018-10-01,0.7443938376741573,0.03917862303548197,0.12185730152439754,0.09457023776596314
2018-10-02,0.7443938376741573,0.03917862303548197,0.12185730152439754,0.09457023776596314
2018-10-03,0.7443938376741573,0.03917862303548197,0.12185730152439754,0.09457023776596314
2018-10-04,0.780197262162731,0.0,0.14887505951279673,0.07092767832447237
2018-10-05,0.7697681094262226,0.0,0.17703613183042316,0.05319575874335428
2018-10-08,0.7622508794719681,0.0,0.1978523014705162,0.03989681905751571
2018-10-09,0.7593093845078386,0.0,0.21076800119902467,0.02992261429313678
2018-10-11,0.3741425962463287,0.0,0.11463642339374507,0.011220980359926292
2018-10-12,0.3718311247673539,0.0,0.11975313996270132,0.008415735269944718
2018-10-15,0.3718311247673539,0.0,0.11975313996270132,0.008415735269944718
2018-10-16,0.36870129402638235,0.0,0.1249869045211591,0.00631180145245854
2018-10-17,0.36870129402638235,0.0,0.1249869045211591,0.00631180145245854
2018-10-18,0.36459320232674564,0.0,0.1306729465839105,0.0047338510893439045
2018-10-19,0.36459320232674564,0.0,0.1306729465839105,0.0047338510893439045
2018-10-22,0.3603700471944454,0.0,0.1360795644885467,0.0035503883170079284
2018-10-23,0.3603700471944454,0.0,0.1360795644885467,0.0035503883170079284
2018-10-24,0.35582014062271056,0.0,0.14151706813953352,0.0026627912377559463
2018-10-25,0.34811510546703295,0.0,0.14988780110465016,0.00199709342831696
2018-10-26,0.3423363291002747,0.0,0.1561658508284876,0.0014978200712377201
2018-10-29,0.3423363291002747,0.0,0.1561658508284876,0.0014978200712377201
2018-10-30,0.3423363291002747,0.0,0.1561658508284876,0.0014978200712377201
2018-10-31,0.3423363291002747,0.0,0.1561658508284876,0.0014978200712377201
2018-11-01,0.3423363291002747,0.0,0.1561658508284876,0.0014978200712377201
2018-11-02,0.3423363291002747,0.0,0.1561658508284876,0.0014978200712377201
2018-11-05,0.3423363291002747,0.0,0.1561658508284876,0.0014978200712377201
2018-11-06,0.3423363291002747,0.0,0.1561658508284876,0.0014978200712377201
2018-11-07,0.3423363291002747,0.0,0.1561658508284876,0.0014978200712377201
2018-11-08,0.3501733903271317,0.0,0.14860132043119065,0.001225289241677666
2018-11-09,0.7003467806542634,0.0,0.2972026408623813,0.002450578483355332
2018-11-12,0.7003467806542634,0.0,0.2972026408623813,0.002450578483355332
2018-11-13,0.7003467806542634,0.0,0.2972026408623813,0.002450578483355332
2018-11-14,0.7003467806542634,0.0,0.2972026408623813,0.002450578483355332
2018-11-15,0.7003467806542634,0.0,0.2972026408623813,0.002450578483355332
2018-11-16,0.7003467806542634,0.0,0.2972026408623813,0.002450578483355332
2018-11-19,0.7003467806542634,0.0,0.2972026408623813,0.002450578483355332
2018-11-20,0.7003467806542634,0.0,0.2972026408623813,0.002450578483355332
2018-11-21,0.7003467806542634,0.0,0.2972026408623813,0.002450578483355332
2018-11-22,0.3501733903271317,0.0,0.14860132043119065,0.001225289241677666
2018-11-23,0.3501733903271317,0.0,0.14860132043119065,0.001225289241677666
2018-11-26,0.3555003447913221,0.0,0.14358068827741963,0.0009189669312582496
2018-11-27,0.3555003447913221,0.0,0.14358068827741963,0.0009189669312582496
2018-11-28,0.3555003447913221,0.0,0.14358068827741963,0.0009189669312582496
2018-11-29,0.3555003447913221,0.0,0.14358068827741963,0.0009189669312582496
2018-11-30,0.3555003447913221,0.0,0.14358068827741963,0.0009189669312582496
2018-12-03,0.3555003447913221,0.0,0.14358068827741963,0.0009189669312582496
2018-12-04,0.36094072814816447,0.0,0.13837004665339192,0.0006892251984436873
2018-12-05,0.36094072814816447,0.0,0.13837004665339192,0.0006892251984436873
2018-12-06,0.36094072814816447,0.0,0.13837004665339192,0.0006892251984436873
2018-12-07,0.36094072814816447,0.0,0.13837004665339192,0.0006892251984436873
2018-12-10,0.36094072814816447,0.0,0.13837004665339192,0.0006892251984436873
2018-12-11,0.36094072814816447,0.0,0.13837004665339192,0.0006892251984436873
2018-12-12,0.36094072814816447,0.0,0.13837004665339192,0.0006892251984436873
2018-12-13,0.36094072814816447,0.0,0.13837004665339192,0.0006892251984436873
2018-12-14,0.36094072814816447,0.0,0.13837004665339192,0.0006892251984436873
2018-12-17,0.35608656686945395,0.0,0.14339651423171332,0.0005169188988327655
2018-12-18,0.35608656686945395,0.0,0.14339651423171332,0.0005169188988327655
2018-12-19,0.35608656686945395,0.0,0.14339651423171332,0.0005169188988327655
2018-12-20,0.35608656686945395,0.0,0.14339651423171332,0.0005169188988327655
2018-12-21,0.7121731337389079,0.0,0.28679302846342664,0.001033837797665531
2018-12-22,0.7020347099330099,0.0,0.297189911718741,0.0007753783482491482
2018-12-24,0.7020347099330099,0.0,0.297189911718741,0.0007753783482491482
2018-12-25,0.6890260324497575,0.0,0.3103924337890558,0.0005815337611868612
2018-12-26,0.6890260324497575,0.0,0.3103924337890558,0.0005815337611868612
2018-12-27,0.6890260324497575,0.0,0.3103924337890558,0.0005815337611868612
2018-12-28,0.6890260324497575,0.0,0.3103924337890558,0.0005815337611868612
2019-01-02,0.6890260324497575,0.0,0.3103924337890558,0.0005815337611868612
2019-01-03,0.6890260324497575,0.0,0.3103924337890558,0.0005815337611868612
2019-01-04,0.34451301622487873,0.0,0.1551962168945279,0.0002907668805934306
2019-01-07,0.34451301622487873,0.0,0.1551962168945279,0.0002907668805934306
2019-01-08,0.34451301622487873,0.0,0.1551962168945279,0.0002907668805934306
2019-01-09,0.35380719931478777,0.0,0.14597472552476715,0.00021807516044507295
2019-01-10,0.7193648384216604,0.0,0.2803080488376719,0.00032711274066760945
2019-01-11,0.7312559979389012,0.0,0.2684986675055981,0.0002453345555007071
2019-01-14,0.7312559979389012,0.0,0.2684986675055981,0.0002453345555007071
2019-01-15,0.7423666042249436,0.0,0.257449394858431,0.00018400091662553036
2019-01-16,0.7423666042249436,0.0,0.257449394858431,0.00018400091662553036
2019-01-17,0.7423666042249436,0.0,0.257449394858431,0.00018400091662553036
2019-01-18,0.7567749531687076,0.0,0.23810090568900438,0.005124141142287932
2019-01-21,0.7675812148765309,0.0,0.2194974677115242,0.012921317411945061
2019-01-22,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-01-23,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-01-24,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-01-25,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-01-28,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-01-29,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-01-30,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-02-11,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-02-12,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-02-13,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-02-14,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-02-15,0.7756859111573982,0.0,0.20831545904596022,0.015998629796641718
2019-02-18,0.7721450102560055,0.0,0.19999342290478522,0.02786156683920936
2019-02-19,0.7721450102560055,0.0,0.19999342290478522,0.02786156683920936
2019-02-20,0.7673010251332938,0.0,0.19261093187281234,0.040088042993893874
2019-02-21,0.7605449710942971,0.0,0.1870628999715122,0.052392128934190624
2019-02-22,0.7605449710942971,0.0,0.1870628999715122,0.052392128934190624
2019-02-25,0.7605449710942971,0.0,0.1870628999715122,0.052392128934190624
2019-02-26,0.7557917904439142,0.0,0.1814720177508255,0.06273619180526033
2019-02-27,0.7557917904439142,0.0,0.1814720177508255,0.06273619180526033
2019-03-04,0.7557917904439142,0.0,0.1814720177508255,0.06273619180526033
2019-03-05,0.7557917904439142,0.0,0.1814720177508255,0.06273619180526033
2019-03-06,0.7557917904439142,0.0,0.1814720177508255,0.06273619180526033
2019-03-07,0.7557917904439142,0.0,0.1814720177508255,0.06273619180526033
2019-03-08,0.766305139084225,0.0,0.18421361958119806,0.049481241334576875
2019-03-11,0.766305139084225,0.0,0.18421361958119806,0.049481241334576875
2019-03-12,0.766305139084225,0.0,0.18421361958119806,0.049481241334576875
2019-03-13,0.766305139084225,0.0,0.18421361958119806,0.049481241334576875
2019-03-14,0.766305139084225,0.0,0.18421361958119806,0.049481241334576875
2019-03-15,0.7359924115975104,0.038736442715658445,0.14995509613398364,0.07531604955284758
2019-03-18,0.7419943086981328,0.03905233203674383,0.12450898644276398,0.09444437282235944
2019-03-19,0.7464957315235996,0.03928924902755788,0.1061284764168789,0.10808654303196369
2019-03-20,0.7498717986426997,0.039466936770668405,0.09448972205085049,0.11617154253578144
2019-03-21,0.7524038489820247,0.03960020257800131,0.08374586222707203,0.12425008621290194
2019-03-22,0.7524038489820247,0.03960020257800131,0.08374586222707203,0.12425008621290194
2019-03-25,0.7524038489820247,0.03960020257800131,0.08374586222707203,0.12425008621290194
2019-03-26,0.7524038489820247,0.03960020257800131,0.08374586222707203,0.12425008621290194
2019-03-27,0.7524038489820247,0.03960020257800131,0.08374586222707203,0.12425008621290194
2019-03-28,0.7524038489820247,0.03960020257800131,0.08374586222707203,0.12425008621290194
2019-03-29,0.7524038489820247,0.03960020257800131,0.08374586222707203,0.12425008621290194
2019-04-01,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-02,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-03,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-08,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-09,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-10,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-11,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-12,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-15,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-16,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-17,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-18,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-19,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-22,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-23,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-24,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-25,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-26,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-29,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-04-30,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-05-02,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-05-03,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-05-06,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-05-07,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-05-08,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-05-09,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-05-10,0.7543028867365185,0.039700151933500974,0.07232819936758876,0.13366876196239166
2019-05-13,0.755727165052389,0.03977511395012574,0.08156373492897669,0.12293398606850865
2019-05-14,0.7567953737892917,0.039831335462594306,0.09455289944508952,0.10882039130302448
2019-05-15,0.7575965303419688,0.03987350159694573,0.10601412449397904,0.09651584356710648
2019-05-16,0.7581973977564767,0.0399051261977093,0.11641264316260366,0.08548483288321046
2019-05-17,0.7586480483173574,0.039928844648281975,0.13730948237195273,0.06411362466240784
2019-05-20,0.7589860362380181,0.03994663348621148,0.15298211177896454,0.04808521849680589
2019-05-21,0.7592395271785135,0.03995997511465861,0.16473658383422338,0.036063913872604415
2019-05-22,0.7592395271785135,0.03995997511465861,0.16473658383422338,0.036063913872604415
2019-05-23,0.38790292825080275,0.0,0.09857310404697059,0.013523967702226657
2019-05-24,0.37983284505049875,0.0,0.11002417917283124,0.010142975776669992
2019-05-27,0.3736081280339432,0.0,0.11878464013355426,0.007607231832502496
2019-05-28,0.3698734001410577,0.0,0.12442117598456542,0.0057054238743768715
2019-05-29,0.3698734001410577,0.0,0.12442117598456542,0.0057054238743768715
2019-05-30,0.35853479760050366,0.01887025250528967,0.11831588198842406,0.004279067905782655
2019-05-31,0.3639010982003777,0.019152689378967247,0.11373691149131801,0.00320930092933699
2019-06-03,0.3639010982003777,0.019152689378967247,0.11373691149131801,0.00320930092933699
2019-06-04,0.3639010982003777,0.019152689378967247,0.11373691149131801,0.00320930092933699
2019-06-05,0.3639010982003777,0.019152689378967247,0.11373691149131801,0.00320930092933699
2019-06-06,0.3639010982003777,0.019152689378967247,0.11373691149131801,0.00320930092933699
2019-06-10,0.7278021964007554,0.038305378757934494,0.22747382298263602,0.00641860185867398
2019-06-11,0.7278021964007554,0.038305378757934494,0.22747382298263602,0.00641860185867398
2019-06-12,0.7358516473005667,0.03872903406845088,0.21262081140375516,0.012798507227227343
2019-06-13,0.7418887354754249,0.039046775551338155,0.20132645069795851,0.0177380382752783
2019-06-14,0.7418887354754249,0.039046775551338155,0.20132645069795851,0.0177380382752783
2019-06-17,0.7464165516065687,0.03928508166350362,0.1897978444946053,0.024500522235322293
2019-06-18,0.7464165516065687,0.03928508166350362,0.1897978444946053,0.024500522235322293
2019-06-19,0.7498124137049266,0.03946381124762772,0.16631694898930727,0.04440682605813843
2019-06-20,0.752359310278695,0.03959785843572079,0.15045419373578092,0.05758863754980335
2019-06-21,0.7542694827090212,0.03969839382679059,0.13683756124574004,0.06919456221844816
2019-06-24,0.7542694827090212,0.03969839382679059,0.13683756124574004,0.06919456221844816
2019-06-25,0.7542694827090212,0.03969839382679059,0.13683756124574004,0.06919456221844816
2019-06-26,0.7542694827090212,0.03969839382679059,0.13683756124574004,0.06919456221844816
2019-06-27,0.755702112031766,0.03977379537009295,0.12625518971273703,0.07826890288540411
2019-06-28,0.755702112031766,0.03977379537009295,0.12625518971273703,0.07826890288540411
2019-07-01,0.755702112031766,0.03977379537009295,0.12625518971273703,0.07826890288540411
2019-07-02,0.755702112031766,0.03977379537009295,0.12625518971273703,0.07826890288540411
2019-07-03,0.755702112031766,0.03977379537009295,0.12625518971273703,0.07826890288540411
2019-07-04,0.755702112031766,0.03977379537009295,0.12625518971273703,0.07826890288540411
2019-07-05,0.755702112031766,0.03977379537009295,0.12625518971273703,0.07826890288540411
2019-07-08,0.755702112031766,0.03977379537009295,0.12625518971273703,0.07826890288540411
2019-07-09,0.7567765840238244,0.039830346527569706,0.11535606232146721,0.08803700712713865
2019-07-10,0.7567765840238244,0.039830346527569706,0.11535606232146721,0.08803700712713865
2019-07-11,0.7575824380178683,0.03987275989567728,0.10507253582160087,0.09747226626485352
2019-07-12,0.7575824380178683,0.03987275989567728,0.10507253582160087,0.09747226626485352
2019-07-15,0.7575824380178683,0.03987275989567728,0.10507253582160087,0.09747226626485352
2019-07-16,0.7575824380178683,0.03987275989567728,0.10507253582160087,0.09747226626485352
2019-07-17,0.7575824380178683,0.03987275989567728,0.10507253582160087,0.09747226626485352
2019-07-18,0.7575824380178683,0.03987275989567728,0.10507253582160087,0.09747226626485352
2019-07-19,0.7575824380178683,0.03987275989567728,0.10507253582160087,0.09747226626485352
2019-07-22,0.7575824380178683,0.03987275989567728,0.10507253582160087,0.09747226626485352
2019-07-23,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-07-24,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-07-25,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-07-26,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-07-29,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-07-30,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-07-31,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-01,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-02,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-05,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-06,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-07,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-08,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-12,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-13,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-14,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-15,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-16,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-19,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-20,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-21,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-22,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-23,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-26,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-27,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-28,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-29,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-08-30,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-09-02,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-09-03,0.7581868285134012,0.03990456992175796,0.09438803909130968,0.1075205624735311
2019-09-04,0.7579066093984156,0.039889821547285036,0.08454665708806233,0.11765691196623701
2019-09-05,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-06,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-09,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-10,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-11,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-12,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-16,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-17,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-18,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-19,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-20,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-23,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-24,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-25,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-26,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-09-27,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-10-01,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-10-02,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-10-03,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-10-04,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-10-07,0.7584299570488117,0.03991736616046378,0.07231623179049393,0.12933644500023056
2019-10-08,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-09,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-14,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-15,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-16,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-17,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-18,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-21,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-22,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-23,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-24,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-25,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-28,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-29,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-30,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-10-31,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-01,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-04,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-05,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-06,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-07,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-08,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-11,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-12,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-13,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-14,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-15,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-18,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-19,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-20,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-21,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-22,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-25,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-26,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-27,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-28,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-11-29,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-02,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-03,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-04,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-05,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-06,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-09,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-10,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-11,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-12,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-13,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-16,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-17,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-18,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-19,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-20,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-23,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-24,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-25,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-26,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-27,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-30,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2019-12-31,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-02,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-03,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-06,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-07,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-08,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-09,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-10,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-13,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-14,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-15,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-16,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-17,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-20,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-30,0.7588224677866089,0.03993802462034784,0.062230311870929464,0.1390091957221139
2020-01-31,0.37941123389330444,0.01996901231017392,0.031115155935464732,0.06950459786105695
2020-02-03,0.37941123389330444,0.01996901231017392,0.031115155935464732,0.06950459786105695
2020-02-04,0.37941123389330444,0.01996901231017392,0.031115155935464732,0.06950459786105695
2020-02-05,0.37941123389330444,0.01996901231017392,0.031115155935464732,0.06950459786105695
2020-02-06,0.37941123389330444,0.01996901231017392,0.031115155935464732,0.06950459786105695
2020-02-07,0.3795584254199783,0.01997675923263044,0.0380873432454327,0.06237747210195857
2020-02-10,0.3795584254199783,0.01997675923263044,0.0380873432454327,0.06237747210195857
2020-02-11,0.3795584254199783,0.01997675923263044,0.0380873432454327,0.06237747210195857
