date,nav_base,nav_chal,rel_chal_vs_base
2016-08-10,646977815.4255111,649750792.3309894,1.0042860463517662
2016-08-11,644880360.8255111,647558201.5949893,1.0041524613434503
2016-08-12,644982218.1755111,647577253.0249894,1.0040234207647134
2016-08-15,640073641.9755112,643013678.1749893,1.0045932780334526
2016-08-16,641525289.7255112,644385807.4308149,1.0044589320968587
2016-08-17,642908612.0074518,645572199.4184779,1.0041430264912912
2016-08-18,642706564.7974519,645716598.7534778,1.0046833720408233
2016-08-19,635798784.7474518,638645482.9058068,1.0044773570296863
2016-08-22,627334233.4474518,630675188.6658068,1.0053256382965028
2016-08-23,631034728.9841913,634564175.2563472,1.0055931093964312
2016-08-24,626668051.8959353,630252032.9563411,1.0057191060714883
2016-08-25,633923117.2459353,637685992.7565153,1.0059358546931174
2016-08-26,634717673.7537607,638580607.9814972,1.006086066904189
2016-08-29,634745589.5677907,638598019.288343,1.006069250080454
2016-08-30,634522124.6677907,638640259.7975312,1.0064901363871224
2016-08-31,629458181.8677907,633581177.832561,1.0065500712891462
2016-09-01,625782430.0177907,629709805.742561,1.0062759443799958
2016-09-02,628410229.6177907,632424225.312561,1.0063875403448026
2016-09-05,635351636.0548283,639222708.9471229,1.0060928038469088
2016-09-06,638564714.7048283,642608010.037123,1.0063318489718989
2016-09-07,642445635.8048283,646344314.927123,1.0060684965466542
2016-09-08,645467586.9048282,649379362.547123,1.0060603750237136
2016-09-09,639495092.1548281,643392170.0771232,1.0060939919165972
2016-09-10,632766248.2239287,636643809.1773932,1.0061279516161745
2016-09-12,629224681.9239287,633105116.4373933,1.006167009376682
2016-09-13,628404275.9239286,632123720.8873932,1.0059188727797819
2016-09-14,624713245.0239286,628390617.9373933,1.0058864974334325
2016-09-19,638760262.0300086,642348701.6209745,1.005617819085304
2016-09-20,636812968.6800086,640552433.7109746,1.005872155899584
2016-09-21,638314104.4800086,642153600.1609745,1.0060150569351647
2016-09-22,638056526.4300086,642014104.7709746,1.0062025513054604
2016-09-23,641514912.9300085,645409113.7209746,1.0060703199761638
2016-09-26,637237934.2800086,640946577.2609745,1.005819871638929
2016-09-29,640586612.7300086,644401533.6709746,1.0059553553963732
2016-09-30,632721874.9300085,636465312.0309745,1.0059164022128682
2016-10-03,633505332.4800086,637386004.8509746,1.006125713821183
2016-10-04,637924019.5800086,641943793.1309745,1.006301335939055
2016-10-05,637383676.9300085,641287743.9609746,1.0061251443553907
2016-10-06,636971911.3300086,640890918.8909745,1.0061525594633882
2016-10-07,633246667.0800086,637205716.2109746,1.0062519857375984
2016-10-11,634346368.2800086,637997793.1209745,1.0057562004348928
2016-10-12,634885682.9800086,638784227.8409746,1.0061405461888306
2016-10-13,632767904.7300086,636524970.5209745,1.0059375100457553
2016-10-14,629147560.4800086,632997592.2309746,1.0061194415949553
2016-10-17,630644604.3300086,634341716.7409745,1.0058624340644184
2016-10-18,633177862.0800085,637046752.9809746,1.0061102750627708
2016-10-19,634284804.7300085,638052297.5309745,1.005939749419931
2016-10-20,635231097.8800086,639087485.1109746,1.0060708413738497
2016-10-21,635017797.6800085,638862504.4309746,1.0060544866065368
2016-10-24,634450797.6800086,638329243.1009746,1.006113075174857
2016-10-25,637171790.0300086,640957136.2909745,1.0059408566421117
2016-10-26,634433897.4800086,638170907.6409745,1.0058903065801015
2016-10-27,631789704.1300086,635601826.0909746,1.0060338462878489
2016-10-28,634887633.4800086,638577079.9509746,1.0058111802410499
2016-10-31,632919789.6300086,636541536.6209745,1.0057222843246585
2016-11-01,631853619.2300085,635524535.6009746,1.0058097576072123
2016-11-02,629588004.1300086,633115380.2509745,1.0056026736497945
2016-11-03,628577153.2300086,631795278.0209746,1.0051196973584378
2016-11-04,627134994.6800085,630560614.8809745,1.0054623330383818
2016-11-07,630110245.3800086,633555093.0109745,1.0054670554180378
2016-11-08,636735425.4300086,640124223.8409746,1.0053221452358763
2016-11-09,624010301.1300086,627138956.9709746,1.0050137887712756
2016-11-10,633112613.0531596,636679618.7009746,1.0056340776889805
2016-11-11,624679271.6855005,628516466.1409745,1.0061426633304489
2016-11-14,625739621.1855004,629971887.5409745,1.0067636221395984
2016-11-15,625222621.6855005,629301052.1709746,1.0065231652598867
2016-11-16,625996071.8855004,630213406.9509746,1.0067369992478892
2016-11-17,628271792.9855005,632381735.7309746,1.0065416636420106
2016-11-18,626614407.6855005,630694745.1809746,1.006511719879767
2016-11-21,630268244.1855005,634330304.6609746,1.0064449708722412
2016-11-22,631958835.8355005,636229829.2309746,1.0067583411343992
2016-11-23,634289987.4355005,638665179.1609745,1.006897778322441
2016-11-24,635589687.6355006,640067606.0509746,1.0070452974656223
2016-11-25,636303695.8855004,641016610.6209745,1.0074067065238643
2016-11-28,641081776.2355005,645702942.5909746,1.007208388269294
2016-11-29,637470389.5355005,641971858.2209746,1.0070614553387398
2016-11-30,640254641.3355005,644736495.8809745,1.007000112542918
2016-12-01,639893540.6355004,644580104.5509745,1.0073239744080236
2016-12-02,639928775.9355005,644549479.3509746,1.0072206526557883
2016-12-05,636664616.9855005,641411300.1109746,1.0074555472360767
2016-12-06,642177353.6855005,646854871.0909746,1.0072838404821183
2016-12-07,643885354.0855005,648468226.2709745,1.0071175282313776
2016-12-08,652929470.8355005,657548979.6609746,1.007075050264714
2016-12-09,654865771.5355005,659505916.6409745,1.007085643054139
2016-12-12,653712428.8855004,658328035.7909745,1.0070606075416726
2016-12-13,655571457.0355005,660408717.5409746,1.007378692976275
2016-12-14,651055212.905125,655806305.0516069,1.0072975256972165
2016-12-15,650392085.155125,655424053.5647341,1.0077368229479744
2016-12-16,647346797.9551251,652314725.4047341,1.0076742906048226
2016-12-19,643549261.9551251,648385369.3147341,1.0075147430748608
2016-12-20,642323511.755125,647241504.8647342,1.0076565671653073
2016-12-21,640231768.405125,645049736.0747341,1.00752534926783
2016-12-22,635657324.6551251,640048552.5047342,1.0069081684097505
2016-12-23,633357631.3051251,637776043.4047341,1.0069761725148938
2016-12-26,637293910.655125,641857826.1847341,1.0071613983019507
2016-12-27,636116617.505125,640588782.0647342,1.0070304161792678
2016-12-28,642398740.2051251,647006455.7047342,1.007172672066788
2016-12-29,638227295.9551251,642775832.2147342,1.0071268281510932
2016-12-30,643669032.8551251,648301780.1247342,1.0071974058609898
2017-01-03,643637440.2051251,648356840.3347342,1.0073323890669024
2017-01-04,645751717.9551251,650297324.4147341,1.007039247954312
2017-01-05,651138354.8551251,655747967.1247342,1.0070793130756899
2017-01-06,651607662.405125,656230358.1347342,1.007094293078977
2017-01-09,649958477.3051251,654615831.1747341,1.0071656175467076
2017-01-10,651735763.1051251,656302270.2147342,1.0070066848685002
2017-01-11,653562156.4551251,658099243.0547342,1.0069420889119682
2017-01-12,657338864.905125,661962711.7747341,1.0070341906077263
2017-01-13,656114649.8051251,660546296.4947342,1.0067543785082764
2017-01-16,650925348.005125,655141449.3947341,1.006477088966546
2017-01-17,651432759.2865629,655947769.5683771,1.0069308922792874
2017-01-18,649294288.4891278,653738312.7683771,1.0068443914539742
2017-01-19,648042345.6391279,652267553.6083771,1.006519956601111
2017-01-20,648882796.3391278,653182920.6383771,1.006626966107762
2017-01-23,653880525.6891278,658192152.6383771,1.0065939063481133
2017-01-24,653711925.6891278,658186387.4183772,1.006844699558651
2017-02-02,649668666.7391278,654112175.9213724,1.0068396544419294
2017-02-03,651438675.1891278,655707933.0185211,1.0065535836172972
2017-02-06,658196475.9391278,662668612.246467,1.0067945309202062
2017-02-07,662730655.9891278,667096065.586467,1.0065870041741527
2017-02-08,662409648.9391278,666628349.4964671,1.006368718457069
2017-02-09,662997749.1391277,667403176.576467,1.0066447094926936
2017-02-10,667380300.2391278,671982964.3864671,1.006896613738359
2017-02-13,668948700.4391278,673506589.606467,1.0068135107585188
2017-02-14,670019493.5891278,674623857.686467,1.006871985280122
2017-02-15,675706230.9891278,680145714.8964671,1.0065701390689274
2017-02-16,674313116.0891278,678940968.476467,1.006863061502021
2017-02-17,672262280.2891277,676950681.9164671,1.0069740661714992
2017-02-18,674266773.4391278,678805537.5164671,1.0067314069981368
2017-02-20,672704987.1391277,677133846.1364671,1.0065836571483948
2017-02-21,672928929.5891278,677374986.336467,1.0066070227506103
2017-02-22,674266880.2891277,678491168.9064671,1.0062650098066925
2017-02-23,670748915.3391278,675014005.186467,1.0063586980907495
2017-02-24,671094992.7891277,675470921.826467,1.0065205806694408
2017-03-01,669856377.6891278,674045847.346467,1.0062542804650036
2017-03-02,671834721.7391278,676169327.7964671,1.0064518934748097
2017-03-03,670513364.1891278,674815726.566467,1.0064165199489234
2017-03-06,672025021.7391278,676301830.826467,1.0063640622729662
2017-03-07,673271357.9102956,677556703.2634917,1.0063649601350888
2017-03-08,672369138.4347137,676967683.9867665,1.0068393168115333
2017-03-09,671106819.9940095,675589790.2318469,1.0066799652518468
2017-03-10,670527534.1940094,675092663.8099887,1.0068082657059962
2017-03-13,673713955.9940095,678419671.5304632,1.0069847380992885
2017-03-14,676169526.5940095,680947339.8484868,1.0070659990824253
2017-03-15,676501017.953169,681268418.5264702,1.0070471447149119
2017-03-16,680787069.0531689,685406181.2934339,1.0067849588369668
2017-03-17,681113098.653169,685923109.6834339,1.007061985799093
2017-03-20,680314705.3031689,685269535.8834338,1.007283144905793
2017-03-21,683184855.5364615,687998376.0407461,1.0070457072712844
2017-03-22,679893568.6797872,684662928.340746,1.007014862149998
2017-03-23,680631953.9797871,685478431.100746,1.0071205547912063
2017-03-24,679193911.1297872,684057306.980746,1.0071605410049524
2017-03-27,680088461.3297871,684821779.7707461,1.006959857004049
2017-03-28,682340405.8658147,686758316.5081424,1.0064746431610214
2017-03-29,685524113.0658147,689511494.2981423,1.0058165440957214
2017-03-30,685695177.4658147,689607773.8081423,1.005706028671206
2017-03-31,682467741.4658147,686368023.6981423,1.0057149693609702
2017-04-05,687936006.6158147,691736358.6481423,1.0055242813223615
2017-04-06,686843921.3769581,690650299.9058732,1.0055418391434319
2017-04-07,686493906.976958,690135201.7058731,1.0053041908921667
2017-04-10,687796464.526958,691382480.2758731,1.00521377461773
2017-04-11,688240635.9269581,691494629.0958731,1.0047279875657624
2017-04-12,687317557.1769581,690677653.1858732,1.0048887097002384
2017-04-13,688690421.0269581,691887477.7758731,1.0046422262475316
2017-04-14,680997830.2026716,684240251.093194,1.0047612793267746
2017-04-17,680745694.9026716,683998799.803194,1.0047787373829629
2017-04-18,681549245.6026716,684721682.7023395,1.004654743762298
2017-04-19,674192630.2526716,677585170.0623395,1.0050320036995903
2017-04-20,672652908.0490867,676073255.933077,1.0050848630000135
2017-04-21,678209966.7145052,681548968.773077,1.0049232571363513
2017-04-24,679811587.8145052,683111720.513077,1.0048544813853222
2017-04-25,685197474.2145052,688654460.083077,1.0050452402390053
2017-04-26,688563888.9645052,691686460.1130769,1.0045349040206968
2017-04-27,685065746.9645052,688560862.773077,1.005101869162279
2017-04-28,683423632.6795157,686783817.0722314,1.0049166932954035
2017-05-02,693696446.5713799,696863808.638714,1.0045659194060872
2017-05-03,695398297.9055365,698440701.8772398,1.0043750523705144
2017-05-04,699026884.6055365,701777408.2460519,1.0039347894924922
2017-05-05,695081083.5055364,697911654.5857339,1.0040722890427716
2017-05-08,697901384.4055365,700667304.4363381,1.0039631960798552
2017-05-09,697974627.3555365,700888628.5863382,1.004174938624692
2017-05-10,697067890.3284779,699979167.6986406,1.0041764617342952
2017-05-11,698510470.9601272,701278609.0019,1.0039629155994867
2017-05-12,698925870.9601272,701775586.0519,1.0040772780207121
2017-05-15,701836749.6101272,704913612.0819,1.0043840144784126
2017-05-16,700629448.5344826,703884802.8919001,1.0046463281899252
2017-05-17,701136676.9844825,704509791.2219,1.0048109225321444
2017-05-18,698843351.4455599,701974019.0504373,1.004479784487327
2017-05-19,698535210.7566695,701547199.0787477,1.0043118632757475
2017-05-22,700627217.2010194,703613464.1828157,1.0042622480378742
2017-05-23,700296953.5949719,703282658.6340225,1.0042634842601035
2017-05-24,699569867.9949719,702733173.3440225,1.004521786162856
2017-05-25,702012539.394972,705391503.8940225,1.0048132537660406
2017-05-26,702662047.144972,705880164.8847364,1.0045798940654902
2017-05-31,699241987.4612726,702489159.4547365,1.0046438458383389
2017-06-01,700671258.6612726,703812043.3747364,1.0044825368168586
2017-06-02,701514858.6612726,704772260.9447365,1.0046433831632307
2017-06-03,702015558.6612726,705236874.5247365,1.0045886673361013
2017-06-05,705030437.6112726,708171450.2247365,1.0044551446943284
2017-06-06,705493673.2112726,708468603.3847365,1.0042168063108527
2017-06-07,704455930.0612726,707456691.0347365,1.0042596858730437
2017-06-08,708358201.3612726,711391946.8847364,1.0042827844974955
2017-06-09,706070058.0112727,709008599.3747364,1.0041618269038919
2017-06-12,705242751.1612726,708290894.9047365,1.004322119920332
2017-06-13,705797400.6612726,708855369.2247365,1.0043326435611675
2017-06-14,703135172.2112726,706148719.8347365,1.0042858723934782
2017-06-15,702761236.9112726,705983763.8247365,1.004585521716632
2017-06-16,705288307.5112727,708196757.9147365,1.0041237751604402
2017-06-19,707730650.1612726,710723253.9647365,1.004228450191866
2017-06-20,708918542.1112727,711887555.6847365,1.004188088471521
2017-06-21,710221128.4112726,712967056.4347365,1.0038663001051606
2017-06-22,712134678.3112726,715024747.8847364,1.0040583188285637
2017-06-23,712812906.2612725,715739776.9747365,1.0041060854647195
2017-06-26,723324922.5112727,726464346.0747365,1.0043402673760558
2017-06-27,726828308.9112726,729926474.1647365,1.0042625819818503
2017-06-28,723278873.9112726,726197063.4947364,1.004034667247618
2017-06-29,729485904.1612726,732436671.3047365,1.0040449954229842
2017-06-30,728291803.9612726,731287549.7147365,1.0041133866084577
2017-07-03,730983975.3612726,733961797.3647364,1.004073717213831
2017-07-04,728434532.0112727,731667300.7847364,1.004437967492477
2017-07-05,732845933.6112726,736045027.4147365,1.0043653019778656
2017-07-06,731460568.5112727,734495832.3247365,1.0041495932168174
2017-07-07,729029433.2112726,732033749.6247364,1.004120980959891
2017-07-10,726582604.0612726,729992007.2947364,1.00469238213853
2017-07-11,730764347.9112726,734392511.8947365,1.004964889151796
2017-07-12,731754869.3112726,735537287.6047364,1.0051689690798011
2017-07-13,733859255.1112726,737859026.9647365,1.0054503255571225
2017-07-14,735590355.7112726,739778748.8832364,1.005693920725638
2017-07-17,740651086.4612726,744854025.3132364,1.005674654272155
2017-07-18,742780122.2612727,746644447.7032365,1.0052025159615197
2017-07-19,740851128.2112727,744988136.5032364,1.0055841290300147
2017-07-20,739155341.7112726,743091802.6632365,1.0053256206507963
2017-07-21,736195263.7112726,739929652.7532364,1.0050725523866293
2017-07-24,739217957.0612726,742592792.5332365,1.0045654132718589
2017-07-25,738426879.3112726,741959199.0332365,1.0047835741370337
2017-07-26,734964415.0612727,738606555.3732364,1.004955532862989
2017-07-27,739740437.3612727,743343185.9732364,1.0048702875089743
2017-07-28,736074215.2612727,739550414.3232365,1.0047226203416593
2017-07-31,735692121.3612726,738900916.0132364,1.0043615998578679
2017-08-01,739239565.1112727,742296214.4332365,1.0041348562309482
2017-08-02,745153067.3112726,748234842.1632365,1.004135760808291
2017-08-03,743242009.0612726,746301530.9032365,1.0041164544047074
2017-08-04,749563551.9112725,752605905.1932365,1.0040588330024938
2017-08-07,754094696.4612726,756991646.1332365,1.003841625840307
2017-08-08,752672401.4612726,755799540.4732366,1.0041547145954772
2017-08-09,746595417.4612726,749792310.4940096,1.0042819617666658
2017-08-10,739148014.6612725,742214315.9140096,1.004148426555867
2017-08-11,738157062.8112726,741422772.7140096,1.0044241396137288
2017-08-14,732481455.7612725,735739769.9340097,1.0044483230901058
2017-08-15,734815434.6963825,738252323.9540097,1.0046772142981009
2017-08-16,736897243.2474325,740186402.8340096,1.0044635254327756
2017-08-17,746576267.483495,749820682.1706958,1.0043457243800915
2017-08-18,742516442.883495,745823665.1750833,1.0044540727997147
2017-08-21,743481326.283495,746511810.3450832,1.004076072867542
2017-08-22,746508402.083495,749854700.6350832,1.0044825999844726
2017-08-23,747278904.403275,750572494.8921382,1.0044074447565106
2017-08-24,752637039.403275,755843450.0721382,1.0042602350150152
2017-08-25,751796738.1125013,755221995.2458065,1.0045560946990868
2017-08-28,755835325.9723173,759226649.5617799,1.004486855103127
2017-08-29,753920393.5435698,757378864.6397289,1.0045873160160896
2017-08-30,755271038.8633921,759092719.6127541,1.0050600123038125
2017-08-31,758212819.6184968,761968005.9456996,1.0049526811338962
2017-09-01,760048947.527925,763649147.7748921,1.004736800516173
2017-09-04,754684368.5887411,758511453.866589,1.005071107123902
2017-09-05,756170070.6894026,759950264.1191825,1.0049991312487856
2017-09-06,753334465.5234416,756997986.3187764,1.0048630733930237
2017-09-07,752275457.4626951,755998713.1724849,1.0049493249751198
2017-09-08,755337905.3882432,759175128.9090304,1.005080141607371
2017-09-11,753489344.6317159,757252524.5753847,1.0049943373061343
2017-09-12,756138894.831716,760000150.1974784,1.005106542451598
2017-09-13,752212720.2317159,755955041.7170736,1.0049750840217178
2017-09-14,753267098.431716,756837782.4116535,1.0047402627665163
2017-09-15,752394883.5122612,756040345.702199,1.004845144843251
2017-09-18,754838474.7247772,758764203.7373939,1.0052007537295287
2017-09-19,751787539.9670012,755417538.8711859,1.0048284903795346
2017-09-20,748071106.3670013,751684013.3111858,1.0048296303833075
2017-09-21,748410608.2670013,752174852.8011858,1.0050296514942525
2017-09-22,744862088.5376018,748562018.5111858,1.0049672684789852
2017-09-25,741897805.6376019,745336289.0111859,1.0046347129583824
2017-09-26,746214654.8376019,749439018.2721661,1.0043209596778369
2017-09-27,748095319.0376018,751290325.0052257,1.004270854109519
2017-09-28,745059743.8977956,748095533.6683104,1.004074558846292
2017-09-29,745422803.1904562,748849399.2612885,1.0045968490045734
2017-09-30,747678991.4461787,751043895.2611836,1.0045004659131809
2017-10-02,747669582.3156674,750866961.6356523,1.0042764603450658
2017-10-03,748513432.2242063,751812279.8363342,1.0044071989494234
2017-10-05,750134001.0980176,753402055.0667981,1.0043566269013229
2017-10-06,753411208.3980176,756619410.9087594,1.004258235708443
2017-10-11,758531262.5980176,761831498.3920732,1.004350823699411
2017-10-12,762188261.5980176,765514102.8220731,1.0043635429612658
2017-10-13,764763782.7408376,768031113.3748553,1.0042723396527853
2017-10-16,763534691.9991225,766770574.6748552,1.0042380296660265
2017-10-17,765712606.1991224,768988897.2948552,1.004278747756284
2017-10-18,763069104.0991225,766110005.8648553,1.0039850935510262
2017-10-19,762319642.4991225,765469070.2848552,1.0041313743082994
2017-10-20,759801105.7991225,762970330.3548553,1.0041711239053799
2017-10-23,759339674.9991225,762905276.7848552,1.0046956611160043
2017-10-24,763527376.0991225,766917146.3248553,1.0044396184496374
2017-10-25,764344902.3991225,767839947.2248554,1.0045726017335403
2017-10-26,759170844.1991224,762429506.5648553,1.0042923966201187
2017-10-27,757370740.6991224,760862889.1848553,1.0046108838090435
2017-10-30,757437797.7991225,760979425.7571423,1.0046758004001262
2017-10-31,757824997.7991225,761340768.6873602,1.0046392912591273
2017-11-01,759149882.5991225,762826001.305312,1.0048424149044237
2017-11-02,756682020.2991225,760457567.7869732,1.004989609091489
2017-11-03,757415480.4991225,761045113.4569732,1.0047921293547615
2017-11-06,756002804.6991225,759499702.5569732,1.004625509106732
2017-11-07,757521040.6991224,761028801.7469732,1.0046305790326475
2017-11-08,756696475.2991225,760302806.9969732,1.0047658893830913
2017-11-09,756613918.1991224,759827326.2169732,1.0042470908088754
2017-11-10,756097452.7991225,759574740.5169731,1.0045989940912743
2017-11-13,753816190.4991225,757331454.5069731,1.0046632906697361
2017-11-14,754634364.8991225,758210546.9569732,1.0047389599840564
2017-11-15,753022783.1785403,756427817.1784433,1.0045218206885191
2017-11-16,749982053.1506488,753388739.6538005,1.00454235736554
2017-11-17,752221591.0506488,755569073.6404227,1.0044501282994263
2017-11-20,752589528.9506488,756045781.1187959,1.0045924797451888
2017-11-21,759479936.4506488,763589151.3457487,1.0054105641214222
2017-11-22,765121716.9506488,769157883.4958825,1.0052751953784813
2017-11-23,765453389.4506488,769512626.6595285,1.0053030494930502
2017-11-24,761519964.8506488,765639601.0795285,1.0054097547261123
2017-11-27,758314043.5506488,762297760.1095284,1.0052533862359012
2017-11-28,759187944.2506487,763079939.8495284,1.0051265245033907
2017-11-29,758385029.6306509,762486404.7546759,1.0054080380859078
2017-11-30,752652280.6318697,756246763.6738042,1.0047757551985583
2017-12-01,757463081.6714456,761503669.4717035,1.0053343692887868
2017-12-04,762058577.4335612,766336995.808466,1.0056142906878807
2017-12-05,761459859.438507,765686449.8730997,1.0055506411561987
2017-12-06,754336328.4406506,757987599.8178697,1.0048403758901112
2017-12-07,752835961.3587633,756478362.9332446,1.0048382406811536
2017-12-08,751700858.7194651,755655539.7596326,1.0052609771484156
2017-12-11,752774626.9708023,756616703.7912203,1.0051038872495992
2017-12-12,754965933.7983406,758685006.0312203,1.0049261457588803
2017-12-13,755838626.6983407,759590487.3312204,1.0049638381796768
2017-12-14,757170462.6983407,761499689.1412203,1.005717637779281
2017-12-15,756220261.2983406,760249590.0212203,1.0053282475081557
2017-12-18,756015011.2983406,759846483.5612204,1.0050679843728234
2017-12-19,756633251.0983406,760691052.1012204,1.005362969439936
2017-12-20,755969159.3983406,760061251.6712204,1.0054130412887963
2017-12-21,756903471.6983407,760835178.4812204,1.0051944626096876
2017-12-22,759646624.9983406,763695808.0612203,1.005330350888992
2017-12-25,758605262.6983407,762621227.9012203,1.005293879966763
2017-12-26,756686024.7983406,760386505.0412203,1.0048903774109823
2017-12-27,759279087.0983406,763035618.2612203,1.0049474972071675
2017-12-28,760853306.4983406,764447093.9612203,1.0047233644543379
2017-12-29,763694891.2983407,767414971.2712203,1.004871159955719
2018-01-02,767512446.4983406,771373761.8812203,1.0050309482282618
2018-01-03,770893760.6983405,774867913.0812204,1.005155253013437
2018-01-04,772812722.9983406,776669941.5912204,1.004991142715553
2018-01-05,778551578.3983406,782398679.2312202,1.004941356410572
2018-01-08,787153087.2983406,790671909.1812204,1.0044703145292324
2018-01-09,787904411.6983407,791411466.2712203,1.004451116811645
2018-01-10,788173061.6983407,791498187.4712204,1.004218776223733
2018-01-11,785997223.0983406,789211872.9112203,1.0040898997075431
2018-01-12,787825687.2983406,791185568.2012204,1.0042647516538865
2018-01-15,792765694.5983406,795876136.1812204,1.0039235320146587
2018-01-16,793076959.9983406,796467619.2312204,1.0042753218210838
2018-01-17,794687521.0914516,798116621.2312204,1.0043150295540806
2018-01-18,794027030.1252087,797153129.7415502,1.0039370191413364
2018-01-19,794423509.8843013,797989858.2036467,1.0044892280691249
2018-01-22,792649513.0643852,796134126.323244,1.004396158959825
2018-01-23,792936548.4240979,796251183.8507353,1.0041802026066589
2018-01-24,788592736.0549606,791739363.2648998,1.0039901803124394
2018-01-25,794054788.3007812,797089839.7027993,1.0038222191298825
2018-01-26,792571979.3782561,795468753.1681546,1.0036549031069342
2018-01-29,795109964.198983,798150016.9536575,1.003823436872329
2018-01-30,787965096.0699292,790893715.1731186,1.0037166863326767
2018-01-31,791540898.6758603,794259899.8730811,1.003435073540444
2018-02-01,791806826.8929325,794523715.5768071,1.0034312519058919
2018-02-02,791346718.5421966,793921521.5112792,1.0032536976634285
2018-02-05,782018779.328073,784587725.2039875,1.0032850181400015
2018-02-06,756738036.9280729,758936816.2939875,1.002905601752015
2018-02-07,762037472.5734466,764838329.1167448,1.0036754840071571
2018-02-08,760332588.1999867,763610448.2117996,1.0043110870988352
2018-02-09,753080912.2207463,755035872.4418988,1.002595949770374
2018-02-12,754661475.1932685,758311655.3772787,1.0048368444713245
2018-02-21,764079477.7054318,768075224.1312664,1.005229490573198
2018-02-22,762970182.6485641,765708059.6533217,1.003588445612977
2018-02-23,766603769.0263288,770013730.007751,1.004448140120356
2018-02-26,767630138.7913076,771016341.6808939,1.0044112427567242
2018-02-27,767131534.7913076,770582753.2345974,1.0044988613904768
2018-03-01,765216332.6913075,768426010.0060217,1.0041944704753303
2018-03-02,763392309.9913075,766583893.3560218,1.004180790561999
2018-03-05,761832571.3913076,764999463.0460217,1.0041569391670015
2018-03-06,765241758.2913076,768427495.1560218,1.0041630462924915
2018-03-07,764272288.8913076,767594160.9560218,1.004346451013595
2018-03-08,766965275.5913075,770107000.0560217,1.0040963060058905
2018-03-09,767019400.1913075,770132715.6898992,1.004058978818287
2018-03-12,769334936.6318839,772539475.8659892,1.0041653369443153
2018-03-13,771430079.0256135,774588671.531516,1.0040944637651308
2018-03-14,769541428.6260653,772847534.1580878,1.004296202139403
2018-03-15,768173193.378214,771458456.01499,1.004276721272098
2018-03-16,771804598.152252,775012922.839545,1.0041569131551873
2018-03-19,772386720.652252,775668674.639545,1.0042491072147401
2018-03-20,769814111.452252,773097449.639545,1.0042651052227387
2018-03-21,770420126.852252,773714440.039545,1.0042759957489076
2018-03-22,771837700.8775271,775196238.746586,1.0043513524478533
2018-03-23,765756760.8775271,768660753.7965859,1.00379231770116
2018-03-26,768083184.077527,771067568.146586,1.0038854959084194
2018-03-27,773782822.1775271,776743127.396586,1.0038257572205185
2018-03-28,770717556.7775271,773588752.246586,1.0037253536575237
2018-03-29,769850607.4065484,772571190.8851435,1.0035339109333954
2018-03-30,773049750.3383859,775838968.4687967,1.0036080706696948
2018-03-31,774209922.8383859,776985638.8687967,1.0035852240439318
2018-04-02,772932034.938386,775614955.2687967,1.0034710947523666
2018-04-03,769881302.4421258,772492384.8180292,1.0033915388873853
2018-04-09,774587726.2220926,777406681.0434402,1.0036392970426946
2018-04-10,779184216.2220926,782170419.5434403,1.0038324740917193
2018-04-11,777565176.4220927,780818633.4434403,1.0041841598878156
2018-04-12,778305664.3220927,781487412.6434402,1.0040880446683103
2018-04-13,776904517.4220927,780162011.1934403,1.0041929139273853
2018-04-16,775797405.1220927,778970183.1934403,1.004089699257048
2018-04-17,773214680.7220927,776168913.1934403,1.0038207144083047
2018-04-18,773060130.7220926,776320851.9434403,1.0042179399658109
2018-04-19,779680302.2220927,782842616.6434402,1.0040559116503711
2018-04-20,775512648.2220926,778682331.8934402,1.004087210799997
2018-04-23,775828041.3045163,778790422.762011,1.003818348009842
2018-04-24,774540548.6070883,777414362.3035734,1.0037103463487524
2018-04-25,774185065.7308017,777031452.3365921,1.0036766229830376
2018-04-26,774432682.3337436,777351229.0765685,1.0037686254846967
2018-04-27,775780133.0337436,778692551.5265684,1.0037541803003327
2018-04-30,776860629.0656514,779779466.6526775,1.0037572216660493
2018-05-02,778476714.5656514,781429598.7026775,1.0037931566632325
2018-05-03,776334062.4656513,779265971.0026774,1.003776606848493
2018-05-04,774295337.8656514,777249773.5026774,1.003815644357578
2018-05-07,774063472.4656513,776948184.3526776,1.0037267123299818
2018-05-08,774977860.3656514,777853942.8026775,1.0037111801305771
2018-05-09,772655172.4656513,775458990.706131,1.0036288092546282
2018-05-10,771748859.6867902,774581174.9883511,1.0036699960952458
2018-05-11,775964423.7343428,778911623.6700886,1.0037981121886521
2018-05-14,778535769.7629938,781523400.8335927,1.0038375000695323
2018-05-15,777187441.6742127,780088784.8821443,1.003733131870584
2018-05-16,779630808.004597,782549434.4849942,1.0037436007536276
2018-05-17,778322829.3750535,781274190.4711797,1.0037919497986407
2018-05-18,782278314.8750536,785016244.6711798,1.0034999433629492
2018-05-21,786080320.0750536,788875120.4711797,1.0035553623780573
2018-05-22,784709918.6750536,787580048.8711797,1.003657568392881
2018-05-23,784485208.2750536,787158603.6211797,1.0034078339756136
2018-05-24,787753824.5750537,790320217.3711797,1.003257861423282
2018-05-25,789886843.9750537,792465492.0211798,1.0032645790543229
2018-05-28,794739542.9750535,797107290.0211797,1.0029792742377743
2018-05-29,792682858.3750535,795085295.1211797,1.0030307666183813
2018-05-30,781060303.7750536,783242564.8711797,1.0027939726107942
