date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2024-01-22,1040360089.2606246,509092199.9106246,531267889.35,0.5106576990353098,Bull,0.5,0.0,0.0,0.0,0.3878281121267835,0.0,0.0,0.053637774628262073,0.06919181228026415,0.0,0.3849748289653996,0.0,0.0,0.04508734303308132,0.06993782800151913,0.0
2024-01-23,1041914084.7106247,509092199.9106246,532821884.8,0.5113875439624016,Bull,0.5,0.0,0.0,0.0,0.3884251981413618,0.0,0.0,0.0537446425014519,0.0692177033195879,0.0,0.3849748289653996,0.0,0.0,0.04508734303308132,0.06993782800151913,0.0
2024-01-24,1043246499.4106246,509092199.9106246,534154299.5,0.5120115905510031,Bull,0.5,0.0,0.0,0.0,0.38902934227843977,0.0,0.0,0.05387873338827861,0.06910351488428469,0.0,0.3849748289653996,0.0,0.0,0.04508734303308132,0.06993782800151913,0.0
2024-01-25,1044381854.6106246,509092199.9106246,535289654.7,0.512542086342137,Bull,0.5,0.0,0.0,0.0,0.3888274704383866,0.0,0.0,0.053836247491069744,0.06987836841268075,0.0,0.3849748289653996,0.0,0.0,0.04508734303308132,0.06993782800151913,0.0
2024-01-26,1048383911.3106246,509092199.9106246,539291711.4,0.5144028877034281,Bull,0.5,0.0,0.0,0.0,0.3913195414141056,0.0,0.0,0.05347172862460149,0.06961161766472103,0.0,0.3871665731087181,0.0,0.0,0.03963217580955871,0.07320125108172323,0.0
2024-01-29,1049711102.7606246,509092199.9106246,540618902.85,0.5150168474242407,Bull,0.5,0.0,0.0,0.0,0.39144132301675905,0.0,0.0,0.05361627580387174,0.06995924860360986,0.0,0.3871665731087181,0.0,0.0,0.03963217580955871,0.07320125108172323,0.0
2024-01-30,1044586625.1106246,509092199.9106246,535494425.2,0.5126376428027591,Bull,0.5,0.0,0.0,0.0,0.3888439842478208,0.0,0.0,0.05367147027568213,0.07012218827925618,0.0,0.3871665731087181,0.0,0.0,0.03963217580955871,0.07320125108172323,0.0
2024-01-31,1044603520.5606246,509092199.9106246,535511320.65000004,0.5126455254167613,Bull,0.5,0.0,0.0,0.0,0.3900101929881978,0.0,0.0,0.053441328600959986,0.06919400382760355,0.0,0.3871665731087181,0.0,0.0,0.03963217580955871,0.07320125108172323,0.0
2024-02-01,1049584411.8606247,509092199.9106246,540492211.95,0.5149583071568831,Bull,0.5,0.0,0.0,0.0,0.39246458626397734,0.0,0.0,0.053628083043095374,0.06886563784981038,0.0,0.3871665731087181,0.0,0.0,0.03963217580955871,0.07320125108172323,0.0
2024-02-02,1051206679.1606246,509092199.9106246,542114479.25,0.5157068443313846,Bull,0.5,0.0,0.0,0.0,0.3928384279100461,0.0,0.0,0.05372521038878446,0.06914320603255404,0.0,0.3871665731087181,0.0,0.0,0.03963217580955871,0.07320125108172323,0.0
