date,nav_base,nav_chal,rel_chal_vs_base
2019-11-27,967285185.10482,964880108.256376,0.9975135803944073
2019-11-28,964283300.00482,961916213.356376,0.9975452373297017
2019-11-29,956636439.00482,954272723.0563761,0.997529138707174
2019-12-02,957181316.65482,954976391.856376,0.9976964397861946
2019-12-03,957404425.75482,955344340.9563761,0.9978482606273522
2019-12-04,958135786.10482,955791045.0563761,0.997552809233881
2019-12-05,955759551.5793543,953798783.656376,0.9979484715379112
2019-12-06,955377345.1293542,953471041.4563761,0.9980046589102235
2019-12-09,960533141.7293544,958361545.0563761,0.997739175694585
2019-12-10,957022792.2293541,954711263.4563761,0.9975846669569975
2019-12-11,957866398.6793542,955672705.656376,0.9977098131576567
2019-12-12,963357726.0793543,961562803.356376,0.9981368055973525
2019-12-13,967214244.2793543,965474101.5563761,0.9982008714891552
2019-12-16,965010174.8293543,963168161.3053849,0.9980911978215202
2019-12-17,974559327.8793545,972672233.305385,0.9980636432077709
2019-12-18,981205561.8997447,979268516.3053849,0.9980258513918231
2019-12-19,977797475.5497448,976178066.4053849,0.9983438194668589
2019-12-20,973470319.6997448,971699243.0053849,0.9981806567097945
2019-12-23,979323980.6997448,977338333.3053849,0.9979724305403599
2019-12-24,975794036.4997448,973987889.305385,0.9981490487471736
2019-12-25,977056346.8497447,975261993.4053849,0.9981635107840554
2019-12-26,978333571.5997448,976449734.2053849,0.9980744426553005
2019-12-27,979822534.7497448,978102365.9053849,0.998244407754105
2019-12-30,976907314.0497448,975536957.7053849,0.9985972503996523
2019-12-31,971606263.1497447,969768424.2053849,0.9981084529669436
2020-01-02,974607383.8497448,972759832.4053849,0.9981043120799454
2020-01-03,977672675.6497447,975684066.8053849,0.9979659768612862
2020-01-06,970194884.3497448,968275550.8053849,0.9980217030873686
2020-01-07,969124046.0997448,967197130.605385,0.998011693650452
2020-01-08,963420483.6997447,961239988.4053849,0.9977367148288292
2020-01-09,970007444.9497448,967610826.0053849,0.9975292777835493
2020-01-10,973981889.1497449,971670470.0053849,0.9976268356012474
2020-01-13,983549161.8997447,980818616.3053849,0.9972237833144143
2020-01-14,987418495.7497448,984523056.205385,0.9970676672993032
2020-01-15,987084552.0497447,983887227.7053849,0.9967608404591882
2020-01-16,986810187.6497447,983321091.0053848,0.9964642677102171
2020-01-17,992737893.5997448,989332691.0053849,0.9965698875641663
2020-01-20,1001240477.9497448,997370746.4053849,0.9961350628249829
2020-01-30,958760048.6997448,955061220.105385,0.9961420705844218
2020-01-31,966205627.9997448,962014509.0053849,0.9956622908489611
2020-02-03,958373845.29832,954616059.2587839,0.9960789977126656
2020-02-04,965976232.8174256,961549987.0862191,0.9954178523437407
2020-02-05,970342655.2858043,966270674.2721224,0.9958035638323222
2020-02-06,976792269.6414735,973218110.3443464,0.9963409218027094
2020-02-07,975301180.1390245,970466106.1063328,0.9950424811010661
2020-02-10,975096793.3890245,969986349.2155929,0.9947590390942935
2020-02-11,976533676.0890244,971436634.5155929,0.9947804753709621
2020-02-12,974841221.9135579,970067600.615593,0.995103180712245
2020-02-13,976969901.713558,972083257.9155929,0.9949981634138431
2020-02-14,978700761.3086568,974033200.2264199,0.9952308598636465
2020-02-17,980125210.0569209,975293915.7011254,0.9950707375892158
2020-02-18,983340345.2765443,977683083.050778,0.9942468929979932
2020-02-19,992167496.2617685,986542753.6507779,0.9943308537800492
2020-02-20,988686466.4617684,982798296.3507779,0.9940444515923611
2020-02-21,982032333.1117685,976474874.850778,0.994340860200213
2020-02-24,971306100.0117686,965800324.450778,0.9943315752254374
2020-02-25,968413920.2117685,963453167.1507779,0.9948774455246309
2020-02-26,962700976.0117686,957422240.494516,0.9945167444006122
2020-02-27,961541596.8596398,955768833.025384,0.9939963451886955
2020-03-02,947530622.974406,942062850.153501,0.9942294500163583
2020-03-03,951527561.4342399,946399742.0084488,0.9946109606976997
2020-03-04,954398888.300231,949307659.7137144,0.9946655128700076
2020-03-05,957572234.9002309,952598663.3137143,0.9948060611980517
2020-03-06,950578516.7002308,945598318.0137142,0.9947608760359906
2020-03-09,941380647.6002309,936032289.2137144,0.9943186017259324
2020-03-10,940781181.4971149,935736778.9194627,0.9946380702793982
2020-03-11,940695899.3138938,935443131.9907951,0.9944160835324892
2020-03-12,925495870.4977443,920151825.8402863,0.9942257498625208
2020-03-13,911752911.6167197,906862525.6172189,0.9946362814560918
2020-03-16,894406115.7277089,889468214.9047519,0.9944791289592877
2020-03-17,882243157.7202997,878195526.9055367,0.99541211424612
2020-03-18,876628026.3702997,872887449.9055367,0.9957329946656497
2020-03-19,854868400.990191,850919894.1413703,0.9953811524156851
2020-03-20,878822088.2401909,874205079.4413702,0.9947463669147575
2020-03-23,860568401.8401909,856188691.7413702,0.9949106775365498
2020-03-24,877910672.6901909,872992988.1413703,0.9943984226393429
2020-03-25,894821609.8401909,889732641.5413702,0.994312868349559
2020-03-26,894568593.9269099,889893485.689513,0.994773896301373
2020-03-27,900039703.2769101,895468629.189513,0.9949212528394531
2020-03-30,894470623.0368011,889598477.7957757,0.9945530405185538
2020-03-31,897143146.5793043,892197268.4390233,0.9944870802846356
2020-04-01,885821370.3354863,880951870.2468969,0.9945028419366929
2020-04-06,896341174.851559,891255420.5345403,0.9943260953979259
2020-04-07,905220521.201559,900262253.0345403,0.9945225853249138
2020-04-08,908870968.201559,904023424.6345403,0.9946664116947087
2020-04-09,913742173.751559,908540806.6345403,0.9943076206106769
2020-04-10,928370508.5015589,922938127.1345403,0.9941484770172345
2020-04-13,921485267.651559,916045159.2345403,0.9940963696241363
2020-04-14,938433010.4029882,932784461.4323622,0.9939808714015714
2020-04-15,945935496.2475941,939983733.5124136,0.993708067031219
2020-04-16,940103764.8300235,934222373.411568,0.9937438912187327
2020-04-17,941754314.473237,935821902.4391112,0.9937006797389146
2020-04-20,941287908.2732372,935128181.3391112,0.9934560649510246
2020-04-21,928977744.473237,922746093.0391111,0.9932919260216945
2020-04-22,927946756.723237,921776741.2391112,0.9933508949307465
2020-04-23,926307396.3732371,920072487.1391112,0.9932690710896431
2020-04-24,928038826.5732372,922744688.6391113,0.9942953486615701
2020-04-27,937849445.2732371,932272049.4391112,0.994052994473435
2020-04-28,942081959.9689498,936340527.9975822,0.9939055918536464
2020-04-29,945694044.2189497,940308982.9975822,0.9943057046258391
2020-04-30,948349315.7189498,943216724.2975824,0.994587868271433
2020-05-04,941472114.1689496,936523407.4975822,0.994743650293099
2020-05-05,943308716.3189497,938524345.9975822,0.9949280969860669
2020-05-06,941494210.1189497,936434374.8975823,0.994625739418272
2020-05-07,943200675.5189497,938127145.4975822,0.994620943185207
2020-05-08,945005614.6689497,939973922.9975823,0.994675490184119
2020-05-11,949548264.5689497,944509419.6975822,0.9946934294344113
2020-05-12,946846963.9189497,941803533.4975822,0.9946734471212824
2020-05-13,947783088.6689497,942635074.2975823,0.9945683622836136
2020-05-14,945976862.4583435,940631622.4935837,0.9943495024277138
2020-05-15,942821176.3970866,937481859.307523,0.9943368719082367
2020-05-18,943826223.5971242,938552362.8275033,0.9944122544619273
2020-05-19,950951960.4472992,945622332.9578997,0.9943954818843923
2020-05-20,950966478.8972992,945662802.2578996,0.9944228563707636
2020-05-21,954610444.2972991,949372972.8578995,0.9945134987044323
2020-05-22,944309565.0972992,938909734.3578997,0.9942817155104818
2020-05-25,946225510.9472991,940878512.0000181,0.9943491283151646
2020-05-26,953067593.4336617,947880295.900018,0.9945572616576384
2020-05-27,955455677.0336618,950392414.700018,0.9947006831867248
2020-05-28,954186132.3336618,948983602.3000181,0.9945476780081473
2020-05-29,958706205.4336617,953546696.3000181,0.9946182583314878
2020-06-01,965505469.8336618,960187380.100018,0.9944919113357691
2020-06-02,973783092.4814514,968270243.0618787,0.9943387295773184
2020-06-03,984072150.1478916,978747355.9077656,0.994589020490697
2020-06-04,985782531.2882234,980324664.5965134,0.994463417114343
2020-06-05,985596049.4292552,980328861.0113907,0.9946558344862333
2020-06-08,990632264.8455384,985496862.226999,0.9948160353737923
2020-06-09,989333060.2201596,984457195.0641872,0.9950715635087668
2020-06-10,995256448.6749424,990852695.5092578,0.9955752578427925
2020-06-11,979525045.9891574,975221077.579299,0.9956060659934304
2020-06-12,971892825.8891575,967790080.6007255,0.9957786031760462
2020-06-15,963614504.2891575,959277038.9007256,0.9954987545651032
2020-06-16,976098755.4391575,971727390.6007254,0.9955215957257671
2020-06-17,977043460.6391575,972597627.8007256,0.9954497082089638
2020-06-18,971377142.9391575,966882248.0007255,0.995372657292685
2020-06-19,967093659.0891575,962717558.1007255,0.9954749977447339
2020-06-22,969918815.2891575,965599329.2007254,0.9955465488241464
2020-06-23,971942170.3391575,967765945.7007256,0.9957032169547961
2020-06-24,973071897.9891576,969007064.5007255,0.9958226791906827
2020-06-29,967980820.5425655,964108421.0007254,0.9959995079864604
2020-06-30,972193170.0425655,968357602.6007255,0.9960547270233631
2020-07-01,977913399.8425655,974291309.9007256,0.9962961035788823
2020-07-02,984758151.9925655,981500288.4007255,0.9966917119850717
2020-07-03,987034899.0925655,983535960.4007255,0.9964551013393176
2020-07-06,998708915.0425655,995406566.8007255,0.996693382634219
2020-07-07,997395749.4925655,994061075.5007255,0.9966566190065111
2020-07-08,997954277.1425655,994522694.3007255,0.9965613827001517
2020-07-09,997258211.5925654,993786703.0007255,0.9965189470976668
2020-07-10,993263792.1425655,989664149.8007256,0.9963759452722271
2020-07-13,996173784.0425655,992897484.6007255,0.996711116579936
2020-07-14,995711690.9925655,992750245.2007256,0.9970257999191635
2020-07-15,999796521.9425656,996736307.1007254,0.9969391623448597
2020-07-16,996832194.3925655,993413888.7007256,0.9965708313685405
2020-07-17,1000257613.8425655,996997941.9007255,0.9967411675785023
2020-07-20,999704439.0925655,996388051.1007255,0.9966826315237228
2020-07-21,1004488176.9925655,1001337423.6007254,0.9968633245626908
2020-07-22,1008665521.4425656,1005637764.9007255,0.996998255142587
2020-07-23,1006232001.9925655,1003156811.7007256,0.9969438556061123
2020-07-24,997733350.3425655,995004241.6007255,0.9972646912715677
2020-07-27,996022274.6925656,994278417.3007255,0.9982491783204563
2020-07-28,1002114772.2925655,1000060696.676053,0.9979502591187103
2020-07-29,1009269046.5425656,1007016395.2760532,0.9977680369033121
2020-07-30,1017766132.5425655,1015852873.676053,0.9981201389932943
2020-07-31,1014109158.0425655,1012192853.976053,0.9981103572023634
2020-08-03,1004100326.0925655,1001979458.176053,0.9978877928216936
2020-08-04,1008197381.1425655,1006322674.676053,0.9981405362664324
2020-08-05,1014785167.1425655,1012957953.076053,0.9981994079873502
2020-08-06,1023958119.9425656,1021919477.7760532,0.9980090570826992
2020-08-07,1022435406.1889496,1020028682.0760531,0.9976460868839946
2020-08-10,1026987599.6745585,1024545639.0581585,0.9976222102222326
2020-08-11,1022463100.6245587,1019985077.4254462,0.9975764179679454
2020-08-12,1019746855.8245585,1017043522.860986,0.9973490156423316
2020-08-13,1026614399.1207199,1023924039.4317846,0.9973793863682026
2020-08-14,1020557343.0818996,1017924682.4125047,0.997420369676196
2020-08-17,1023593389.8873389,1021377044.8078947,0.9978347407267957
2020-08-18,1025842462.2939878,1023317726.4645433,0.9975388659348351
2020-08-19,1021729312.2144377,1019236184.7651058,0.9975598943677867
2020-08-20,1002109474.8909398,999377649.8416079,0.9972739255363001
2020-08-21,1014894144.8261218,1012247525.4522457,0.9973922212603468
2020-08-24,1007600876.9246564,1005164557.8868191,0.9975820594308401
2020-08-25,1008717465.0530204,1006305627.5882938,0.9976090059424124
2020-08-26,1009895403.3439848,1007480791.9028937,0.9976090479933903
2020-08-27,1004056651.983766,1001811627.9139676,0.9977640464157448
2020-08-28,1006866735.5023924,1004302316.1356759,0.9974530697297921
2020-08-31,996620384.0523926,994353588.0702565,0.9977255171393153
2020-09-01,996044063.8178192,994063549.1702565,0.9980116194458591
2020-09-02,991895987.4686847,989775815.241605,0.9978625054906308
2020-09-03,990918803.2067382,988799333.941605,0.9978611070268579
2020-09-04,982915984.0129552,980986523.6418151,0.998037003769882
2020-09-07,987815238.475707,985857571.7715535,0.9980181853570366
2020-09-08,992213187.6098506,990414721.8238909,0.9981874199935882
2020-09-09,988590092.8792199,986824165.6921684,0.9982136911953989
2020-09-10,992137060.0033259,990570865.9784191,0.9984213934868015
2020-09-11,993266255.5839379,991719799.0434146,0.9984430594195369
2020-09-14,993890782.0266546,992492067.8266302,0.9985926882255893
2020-09-15,995375260.8150557,993859194.9821587,0.998476890181442
2020-09-16,1000955869.1329314,999811790.8016375,0.9988570142135388
2020-09-17,992789267.4727596,991643048.458002,0.998845455876376
2020-09-18,996476689.4227597,994778564.808002,0.9982958712102524
2020-09-21,987242080.8227597,985914839.4080019,0.9986556069270753
2020-09-22,975846105.5727597,974361795.2580019,0.9984789504141264
2020-09-23,969174280.7727598,967786684.7580019,0.9985682698743806
2020-09-24,946924210.1227597,945922115.5080019,0.9989417372541063
2020-09-25,956495750.5564862,955438487.358002,0.9988946493511663
2020-09-28,976374570.7064861,975287929.208002,0.9988870649327769
2020-09-29,975673784.2064861,974607766.658002,0.9989074037185993
2020-09-30,971658330.6064862,970748051.708002,0.999063169768826
2020-10-05,976285764.5564862,975388663.108002,0.9990811077237289
2020-10-06,986186291.3064861,985296199.6580019,0.9990974406597104
2020-10-07,984271322.8064862,983312851.7580019,0.9990262125632682
2020-10-08,986206515.1564862,985368493.258002,0.9991502571869025
2020-10-12,988650721.3064862,987741459.358002,0.9990803001212777
2020-10-13,983070882.5064863,982490384.0080019,0.9994095049412873
2020-10-14,979674824.7064861,978901979.008002,0.9992111201809074
2020-10-15,972001324.1064862,971183798.858002,0.99915892578723
2020-10-16,968855555.6064862,968057950.958002,0.9991767558705024
2020-10-19,971494254.1064862,970821058.558002,0.9993070514358282
2020-10-20,969598357.1064862,968907043.358002,0.999287010189923
2020-10-21,967906685.6064862,967208010.658002,0.9992781587741112
2020-10-22,973910748.4064862,973086276.108002,0.9991534416271376
2020-10-23,970710105.6064862,970029800.958002,0.9992991680579454
2020-10-26,975468189.5564862,974555562.358002,0.9990644213637564
2020-10-27,972185243.7564863,971480202.4080019,0.999274787029517
2020-10-28,971206751.4064862,970223360.908002,0.9989874550428526
2020-10-29,961275686.6564862,960523419.408002,0.9992174281957544
2020-10-30,956577389.2064861,955805020.558002,0.9991925706616118
2020-11-02,970095087.6064862,969186586.308002,0.9990634925275977
2020-11-03,976968497.7603291,976150005.308002,0.9991622120322164
2020-11-04,977423898.684104,976657527.5580019,0.9992159275754011
2020-11-05,983535503.8341038,982762484.5080019,0.999214040242484
2020-11-06,989502555.934104,988789357.0580019,0.9992792349329216
2020-11-09,998094392.5015516,997266940.0080019,0.9991709676962759
2020-11-10,1005554760.3709902,1004654472.108002,0.9991046849973083
2020-11-11,1022679357.7709903,1021452922.8580021,0.9988007630117212
2020-11-12,1007232607.4209902,1006179591.9071085,0.9989545458455937
2020-11-13,1012273823.0209901,1011435301.9071085,0.9991716459570404
2020-11-16,1024453287.7709901,1023967293.4071085,0.9995256061260352
2020-11-17,1026129392.4209902,1025562317.1071085,0.9994473647104642
2020-11-18,1031761699.7645565,1031327412.4071085,0.9995790817225072
2020-11-19,1027438952.3145564,1026934513.5571085,0.9995090328663212
2020-11-20,1021003277.2145565,1020862765.9071085,0.9998623791807689
2020-11-23,1025216936.5145564,1025395613.3071085,1.0001742819360355
2020-11-24,1016727261.4145565,1017074865.6571084,1.0003418854354984
2020-11-25,1016906634.456612,1017371513.0571085,1.0004571497370012
2020-11-26,1021304266.7566121,1021595185.5571085,1.0002848502742678
2020-11-27,1015838282.8066119,1016271074.1571085,1.0004260435522285
2020-11-30,1011309122.106612,1012027281.2571084,1.0007101282237032
2020-12-01,1014163409.8066119,1014921249.0571085,1.0007472555637174
2020-12-02,1014431324.806612,1015242628.9071085,1.0007997624685447
2020-12-03,1012000786.656612,1012819777.4571085,1.0008092788180554
2020-12-04,1019323507.1066121,1020026301.4071085,1.0006894712969894
2020-12-07,1016907026.306612,1018300421.3071085,1.0013702285110146
2020-12-08,1005819042.906612,1007477735.4071085,1.0016490963381477
2020-12-09,1000273813.456612,1002131401.2071085,1.001857079257206
2020-12-10,1000403722.756612,1002063648.6071086,1.0016592559711022
2020-12-11,1007408415.706612,1009285770.2571086,1.0018635486077212
2020-12-14,1003673312.406612,1005161692.4571085,1.0014829327751353
2020-12-15,998996486.256612,1000520236.0571085,1.001525280440381
2020-12-16,1010121396.3566121,1011673403.8571085,1.0015364564161242
2020-12-17,1007129302.0566119,1008753136.3071085,1.0016123393959253
2020-12-18,1003261681.756612,1005081458.8571085,1.0018138608636087
2020-12-21,1011238508.5566119,1012685189.1571085,1.0014306027591469
2020-12-22,1004485906.256612,1006164876.3571086,1.0016714720336433
2020-12-23,1002348715.1066121,1004269840.1071085,1.0019166233981673
2020-12-24,1004267306.256612,1005977076.3571086,1.0017025049902997
2020-12-25,1008504272.0566119,1009849576.6071085,1.001333960190127
2020-12-28,1011572758.5566119,1013015189.1571085,1.0014259286722538
2020-12-29,1012883660.206612,1014527228.0571085,1.0016226620243447
2020-12-30,1030720921.2566121,1032017362.7571086,1.001257800704109
2020-12-31,1029323398.256612,1030845737.6571085,1.0014789709464247
2021-01-04,1025768614.1566119,1027597179.7571084,1.0017826297034833
2021-01-05,1030296760.1066121,1032194086.2071085,1.0018415335988247
2021-01-06,1023493557.656612,1025785126.9071084,1.0022389679283796
2021-01-07,1031068373.156612,1033661188.7669134,1.0025146883347449
2021-01-08,1042872780.256612,1045527671.7669134,1.002545748206841
2021-01-11,1045400234.906612,1047986195.4669133,1.0024736559969611
2021-01-12,1034353373.739665,1037434760.1169134,1.0029790460934136
2021-01-13,1040204802.889665,1043521501.3169134,1.0031885052040086
2021-01-14,1039768856.039665,1042717382.6169133,1.0028357519655655
2021-01-15,1031925858.239665,1034877297.0169134,1.0028601267752735
2021-01-18,1026534956.139665,1029509074.4669133,1.002897240185987
2021-01-19,1029765107.639665,1032913216.8669133,1.0030571139028628
2021-01-20,1015152068.0896652,1018412112.8032701,1.003211385580625
2021-01-21,1020798827.5915118,1024560736.5032701,1.0036852598279664
2021-01-22,1013381311.7915118,1017233036.2532701,1.0038008639166132
2021-01-25,1018103153.2415118,1022199915.5032701,1.004023916681443
2021-01-26,1010329214.9415119,1013964867.5532701,1.00359848310629
2021-01-27,1009444279.9415118,1012986947.4032701,1.0035095225483508
2021-01-28,1003563253.7915118,1007067091.0032701,1.0034913964800134
2021-01-29,989473514.2412722,993089217.0381193,1.0036541683479214
2021-02-01,997460661.1799153,1000933517.8908263,1.0034816979216032
2021-02-02,1001415704.2896394,1005183127.3670133,1.0037620970604275
2021-02-03,1005628698.2884257,1008842147.807811,1.0031954632210225
2021-02-04,1003204688.9884257,1006582400.407811,1.0033669214831833
2021-02-05,1008721828.7884258,1012402290.7578111,1.0036486391632924
2021-02-17,1024941696.8884258,1028446903.807811,1.0034199085958027
2021-02-18,1026146377.5969206,1029657460.207811,1.0034216196514896
2021-02-19,1026327035.3969206,1029760415.207811,1.0033453077746926
2021-02-22,1024945288.3969206,1028214550.007811,1.003189693779659
2021-02-23,1036549135.1469206,1039370226.857811,1.002721618894111
2021-02-24,1033268866.9969206,1036429715.707811,1.003059076695185
2021-02-25,1044868810.3969206,1047835375.9536343,1.0028391751454298
2021-02-26,1023800419.3969206,1026753625.3036342,1.0028845523509877
2021-03-02,1028818599.4052365,1032296930.2882051,1.0033808981340147
2021-03-03,1037521011.0052364,1040848690.4882052,1.0032073369576822
2021-03-04,1030049633.3623164,1032884576.166619,1.0027522390305104
2021-03-05,1030640228.6174748,1033607685.6897658,1.0028792366044859
2021-03-08,1030042451.608552,1032774599.4397658,1.0026524613883119
2021-03-09,1044669677.208552,1046642130.3397658,1.0018881117871483
2021-03-10,1046731390.9201934,1049040753.056355,1.0022062605136275
2021-03-11,1047113274.1551679,1049731240.2215308,1.0025001746525228
2021-03-12,1049623247.272547,1052277062.880393,1.0025283506389002
2021-03-15,1053230064.7783296,1055545725.5282542,1.002198627657303
2021-03-16,1061864366.855107,1063809281.3933564,1.0018316035446313
2021-03-17,1055971055.555107,1057616108.3433564,1.001557857840511
2021-03-18,1057216772.2051071,1059308477.0933563,1.0019785014230207
2021-03-19,1044777575.9551071,1046636827.6433563,1.0017795669920935
2021-03-22,1050313201.755107,1052339153.1433563,1.0019289021454398
2021-03-23,1053333915.7051071,1054921924.2433563,1.0015076022091116
2021-03-24,1053745500.705107,1054873394.3933563,1.0010703663147265
2021-03-25,1057881397.1792724,1058797983.4934547,1.000866435799539
2021-03-26,1059226712.2854757,1060373585.2050403,1.0010827454654065
2021-03-29,1063400250.1345434,1064488904.4361594,1.0010237483971611
2021-03-30,1064710211.2519863,1065857357.6898134,1.0010774259753537
2021-03-31,1065136537.7570837,1065716373.2646399,1.0005443766944444
2021-04-01,1062254309.9826468,1063085128.8941956,1.0007821280683364
2021-04-06,1064545440.2238497,1066429805.2056208,1.001770112303872
2021-04-07,1066383723.7238497,1068513832.9556208,1.0019975072615819
2021-04-08,1061057994.4238497,1063393295.2556207,1.0022009172392496
2021-04-09,1058263310.5941576,1061184103.8272456,1.0027599872393271
2021-04-12,1060561332.3897818,1063192771.3772457,1.0024811756822534
2021-04-13,1065428930.0397819,1067802010.4772457,1.0022273474753263
2021-04-14,1068131176.0397819,1070286910.6772456,1.0020182302378406
2021-04-15,1075421623.839782,1077855046.2772458,1.0022627613054453
2021-04-16,1080675813.639782,1083189386.6272457,1.0023259269391789
2021-04-19,1092571610.389782,1094544563.4772456,1.0018057883517217
2021-04-20,1093680772.889782,1095551285.9272456,1.0017102915986364
2021-04-21,1086275708.289782,1088849290.9272456,1.0023691799584797
2021-04-22,1088612617.5899618,1090788100.8772457,1.0019983998459434
2021-04-23,1087453336.367821,1089907839.2272456,1.00225711097418
2021-04-26,1098836898.317821,1100909936.1772456,1.0018865746705432
2021-04-27,1092941298.317821,1095740190.5272455,1.002560880638084
2021-04-28,1090401232.667821,1093081986.7772455,1.002458502456812
2021-04-29,1086986503.367821,1089926549.0772455,1.002704767446804
2021-05-03,1073348885.4178208,1075532976.6772456,1.002034838149177
2021-05-04,1065818671.1178209,1067968918.8272456,1.002017461100742
2021-05-05,1063147799.8178209,1065117626.3772455,1.001852824752835
2021-05-06,1072844728.2678208,1074627345.5772455,1.0016615799681496
2021-05-07,1082390093.7025316,1084610408.0746543,1.002051306996471
2021-05-10,1093663053.9525316,1094831272.3746545,1.0010681703271413
2021-05-11,1073634036.7525315,1074765771.5746546,1.0010541160054371
2021-05-12,1034258164.9447597,1036418266.9384532,1.0020885520336296
2021-05-13,1026786654.6613933,1028371499.2854466,1.001543499437647
2021-05-14,1035698189.4078345,1037586962.479637,1.0018236713080308
2021-05-17,1019236964.10276,1021638398.5202866,1.0023561100137697
2021-05-18,1033985622.0856978,1035846199.1534698,1.0017994225722588
2021-05-19,1029930552.7247152,1032327319.3034697,1.0023271147480903
2021-05-20,1028386209.9247153,1030657944.1534698,1.0022090282880405
2021-05-21,1033861780.8247151,1035828951.7534697,1.001902740738888
2021-05-24,1031051103.0247152,1032877206.4534698,1.001771108554559
2021-05-25,1033677036.6747153,1036238680.7034698,1.0024781860657321
2021-05-26,1034260851.1697941,1036775786.7715394,1.0024316260244222
2021-05-27,1033334408.0950005,1035444483.0679653,1.002042005914479
2021-05-28,1039092398.2798399,1041622910.2805675,1.0024353098963257
2021-05-31,1043880847.6586,1046605757.2441932,1.0026103645753297
2021-06-01,1046737682.8086,1049987773.8941933,1.0031049718940783
2021-06-02,1052098962.1085999,1055176011.5941932,1.0029246768568485
2021-06-03,1051950268.2586,1054999977.6941932,1.0028991003924945
2021-06-04,1049380935.9586,1052645855.1941932,1.003111281255182
2021-06-07,1046289212.8086,1049559433.5941932,1.0031255419109357
2021-06-08,1051041785.2402909,1053801937.3941933,1.0026261107718675
2021-06-09,1045517045.1402909,1048626609.8941933,1.0029741884824892
2021-06-10,1049246822.7902908,1052274558.6941932,1.0028856278981628
2021-06-11,1050102523.6617404,1053533808.7441932,1.003267571503864
2021-06-15,1050884618.6819997,1054538487.4515371,1.0034769457127655
2021-06-16,1053345844.0654242,1056867082.4336406,1.0033429081132803
2021-06-17,1050139444.6616371,1053706133.6336406,1.0033963955835912
2021-06-18,1039978799.355836,1043752602.4397898,1.003628730784023
2021-06-21,1040262617.1264764,1044745673.3195122,1.0043095427243358
2021-06-22,1042812802.4264765,1046726136.0093906,1.0037526712117537
2021-06-23,1048298439.0764766,1052476245.0593905,1.0039853211902086
2021-06-24,1048634081.7264764,1052651473.7093906,1.0038310713459742
2021-06-25,1055134452.1764765,1058848597.6593907,1.0035200684379635
2021-06-28,1058466037.5660617,1062296292.2088636,1.0036186844989468
2021-06-29,1054088141.1664964,1058237717.0489419,1.0039366498117068
2021-06-30,1057311473.1664964,1061639202.3989419,1.0040931450592177
2021-07-01,1052296801.5164963,1056436073.1989418,1.0039335591217995
2021-07-02,1050306561.8664963,1054560029.3489418,1.0040497390351315
2021-07-05,1057938548.9664963,1062281472.0489419,1.0041050806653071
2021-07-06,1062306454.2664963,1066060219.6489419,1.0035335993369612
2021-07-07,1060954952.2586623,1064522554.4489418,1.0033626330530665
2021-07-08,1060652496.1086624,1064429688.3489418,1.0035611967672138
2021-07-09,1063802338.9086624,1067560763.4989418,1.0035330102715652
2021-07-12,1065511770.4924341,1069211235.0489419,1.0034720072165866
2021-07-13,1073313242.8177569,1076784521.5489419,1.003234171155917
2021-07-14,1074017007.9677567,1077672997.8989418,1.0034040335525998
2021-07-15,1074723345.9677567,1078427040.944364,1.0034461845371678
2021-07-16,1077423661.3370829,1080694952.1385536,1.0030362158534842
2021-07-19,1078870032.8370829,1081595584.8385537,1.0025263024447009
2021-07-20,1070346266.887083,1073097488.0885535,1.0025704029495726
2021-07-21,1075349901.4343538,1077726699.4885538,1.0022102555187196
2021-07-22,1085304053.916754,1086713534.7885537,1.0012986967723128
2021-07-23,1086449707.0667539,1087713366.0885537,1.0011631086221298
2021-07-26,1081489933.916754,1082325494.4885538,1.000772601339685
2021-07-27,1083544631.730021,1084042694.8155584,1.0004596608860885
2021-07-28,1080909148.230021,1080412240.0536883,0.9995402868250801
2021-07-29,1084849368.230021,1085062752.765531,1.000196695082063
2021-07-30,1078971153.930021,1078906520.517496,0.9999400971821262
2021-08-02,1088961917.180021,1089265869.617496,1.0002791212738293
2021-08-03,1090913620.3300211,1091528800.917496,1.0005639131971684
2021-08-04,1093136511.480021,1093806487.167496,1.0006128929739688
2021-08-05,1099133281.930021,1099798011.117496,1.0006047757796104
2021-08-06,1097229980.2800212,1097245937.1388066,1.0000145428570784
2021-08-09,1096748055.980021,1096477783.9488091,0.9997535696281947
2021-08-10,1093353229.8300211,1093633734.774355,1.0002565547315183
2021-08-11,1098954600.280021,1098622199.1481833,0.9996975296961741
2021-08-12,1094784750.980021,1095105417.9932284,1.0002929041648785
2021-08-13,1090641603.0261838,1090940775.2957027,1.0002743085067438
2021-08-16,1085428667.9576583,1085791654.123949,1.0003344173385191
2021-08-17,1091780466.2849283,1091359089.539802,0.9996140462683307
2021-08-18,1091220124.7517946,1091081286.308137,0.9998727677024017
2021-08-19,1081853387.4517944,1081173262.8839269,0.999371333883356
2021-08-20,1084676269.7517946,1082648781.227087,0.9981307892675005
2021-08-23,1083617583.676974,1082568398.0593715,0.999031775016014
2021-08-24,1095911383.726974,1093616830.7751596,0.9979062605007248
2021-08-25,1096860897.5769742,1093905603.919853,0.9973056805437686
2021-08-26,1099837449.476974,1097331247.04914,0.997721297425337
2021-08-27,1120489772.0044162,1115925615.9366698,0.9959266419187551
2021-08-30,1134636622.37796,1129536963.0489535,0.9955054691269187
2021-08-31,1143909563.8779602,1138333300.923919,0.9951252589102086
