,Financial,Telecom,0050,DEF
2015-05-15,0.7316971090654092,0.05496203889620623,0.06299455242805702,0.15034629961032747
2015-05-18,0.7425940094811314,0.05496203889620623,0.0639327075144128,0.13851124410824947
2015-05-19,0.7431451585651745,0.04872152917215467,0.07797284601063637,0.13016046625203453
2015-05-20,0.7390361947228741,0.04872152917215467,0.07754172215650597,0.1347005539484653
2015-05-21,0.7521171142714503,0.04872152917215467,0.07891420842501363,0.12024714813138143
2015-05-22,0.7193199275440035,0.044041146879116005,0.08564946229274784,0.15098946328413265
2015-05-25,0.7531900389679219,0.044041146879116005,0.08968237827376187,0.11308643587920018
2015-05-26,0.7729214391926865,0.044041146879116005,0.09203179715515482,0.09100561677304261
2015-05-27,0.7765125547310672,0.044041146879116005,0.09245939147461654,0.08698690691520024
2015-05-28,0.769227146920106,0.040530860159337004,0.10353452368488474,0.08670746923567223
2015-05-29,0.7611423203446207,0.040530860159337004,0.10244634229149625,0.09588047720454601
2015-06-01,0.7762497237963363,0.040530860159337004,0.10447973103336708,0.07873968501095957
2015-06-02,0.7515731536578139,0.040530860159337004,0.10115837537698132,0.10673761080586779
2015-06-03,0.7508462675017883,0.040530860159337004,0.1010605397607546,0.10756233257812008
2015-06-04,0.7571611921152548,0.03789814511950275,0.09004217692122055,0.1148984858440218
2015-06-05,0.6603333067925914,0.03592360883962706,0.06966888454838666,0.23407419981939476
2015-06-08,0.6700819625150634,0.03444270662972029,0.060424371616214737,0.23505095923900154
2015-06-09,0.6762485988100932,0.0894751033286533,0.04762070303214424,0.186655594829109
2015-06-10,0.6033244356022365,0.12954359728645493,0.03283266113407807,0.23429930597723056
2015-06-11,0.5897327729660069,0.15439404078391442,0.024473507346552608,0.23139967890352617
2015-06-12,0.6022902715396127,0.17375649719960862,0.01900199273424071,0.20495123852653802
2015-06-15,0.5798418883577054,0.19080411702405442,0.01390661349711314,0.215447381121127
2015-06-16,0.5634428778703365,0.19080411702405442,0.013513308520080751,0.2322396965855283
2015-06-17,0.5654471497281235,0.18024207950050036,0.01982045603973306,0.23449031473164306
2015-06-18,0.5645516782417878,0.18024207950050036,0.01978906733569894,0.23541717492201292
2015-06-22,0.6114797148443345,0.14268155962537526,0.023673422003749223,0.22216530352654087
2015-06-23,0.6363669500814914,0.11451116971903144,0.026029027105263974,0.22309285309421317
2015-06-24,0.6804400950837612,0.09350008915234483,0.030716034322719105,0.1953437814411747
2015-06-25,0.6878436111152649,0.08006815877924187,0.03591955189168751,0.19616867821380568
2015-06-26,0.7169781619014981,0.08006815877924187,0.03744097331931452,0.16551270599994547
2015-06-29,0.690016426857329,0.12451778971911004,0.028086035441645927,0.15737974798191504
2015-06-30,0.6063317233471998,0.10856834850640307,0.02636464379919456,0.2587352843472026
2015-07-01,0.6481583596452015,0.09713848139552635,0.031334480570332376,0.2233686783889397
2015-07-02,0.6515397966170675,0.09713848139552635,0.03149795230454366,0.21982376968286235
2015-07-03,0.6542908620152286,0.0864107421097011,0.03768200073030523,0.22161639514476503
2015-07-06,0.6349726761602513,0.12977095303824945,0.031071132944217088,0.20418523785728213
2015-07-07,0.5925509900560018,0.16634931277596582,0.02246204753192963,0.21863764963610274
2015-07-08,0.5862515432378032,0.2023592791193296,0.01727833348881769,0.19411084415404956
2015-07-09,0.5185729552985194,0.22762955792162326,0.011759648505862565,0.24203783827399475
2015-07-13,0.5048340697896017,0.2507517865337683,0.008805740502110335,0.23560840317451986
2015-07-14,0.48426520671434214,0.269977184631649,0.006476051961765749,0.23928155669224313
2015-07-15,0.4790131936100146,0.28082289437190533,0.004861298894140746,0.2353026131239393
2015-07-16,0.48769261455448665,0.2915427856515092,0.0037591005298136487,0.2170054992641905
2015-07-17,0.48747717860554907,0.2915427856515092,0.0037574399646018255,0.21722259577833994
2015-07-20,0.48809497358667814,0.2915427856515092,0.0037622018850647795,0.21660003887674792
2015-07-21,0.47646267646398266,0.3019365170197217,0.0027902804549531863,0.21881052606134263
2015-07-22,0.4809701495979142,0.3019365170197217,0.0028166773057625204,0.2142766560766017
2015-07-23,0.47641602999482635,0.3019365170197217,0.0027900072819690078,0.2188574457034831
2015-07-24,0.46934450546143014,0.3019365170197217,0.0027485947271836198,0.22597038279166465
2015-07-27,0.47102222424194184,0.3019365170197217,0.0027584198533758984,0.2242828388849607
2015-07-28,0.4151799058774355,0.3019365170197217,0.0024313937562886606,0.2804521833465543
2015-07-29,0.42065788370436097,0.3019365170197217,0.002463474116867109,0.27494212515905037
2015-07-30,0.42503597973958507,0.3019365170197217,0.0024891133041538335,0.27053838993653956
2015-07-31,0.4544149297235258,0.3019365170197217,0.0026611635275535124,0.2409873897291991
2015-08-03,0.4673240608862249,0.3019365170197217,0.002736762516001098,0.2280026595780524
2015-08-04,0.4562510384009759,0.3019365170197217,0.0026719162232187437,0.23914052835608376
2015-08-05,0.4563700503540189,0.3019365170197217,0.0026726131859461204,0.23902081944031345
2015-08-06,0.4495303045436748,0.3139523877647913,0.002006216809259884,0.23451109088227412
2015-08-07,0.45981068839164996,0.3139523877647913,0.002052097317588211,0.22418482652597066
2015-08-10,0.44703758697423646,0.3139523877647913,0.001995092015585248,0.23701493324538717
2015-08-11,0.4657800824960084,0.3139523877647913,0.0020787382329441125,0.21818879150625636
2015-08-12,0.4484266566924918,0.3139523877647913,0.002001291319591741,0.2356196642231253
2015-08-13,0.4490391713278671,0.3139523877647913,0.00200402492207635,0.23500441598526542
2015-08-14,0.3912679464629575,0.3139523877647913,0.0017461966928245586,0.29303346907942684
2015-08-17,0.38582817815369946,0.3139523877647913,0.0017219194538704663,0.29849751462763896
2015-08-18,0.37412970944583634,0.3139523877647913,0.0016697101493428435,0.3102481926400297
2015-08-19,0.35695290644542294,0.32296429082359346,0.004595632011885212,0.3154871707190986
2015-08-20,0.3109780348425416,0.3297232181176951,0.005941619151160785,0.35335712788860263
2015-08-21,0.3089376001444682,0.3297232181176951,0.0059026341280388,0.35543654760979804
2015-08-24,0.31878942508209435,0.3297232181176951,0.006090865402163744,0.3453964913980469
2015-08-25,0.35532256764839526,0.3297232181176951,0.006788876178500177,0.3081653380554096
2015-08-26,0.33156557903474954,0.3297232181176951,0.0063349695911998315,0.3323762332563556
2015-08-27,0.3331765615590973,0.3297232181176951,0.0063657494005316916,0.330734470922676
2015-08-28,0.31926660768326603,0.3297232181176951,0.006099982564677032,0.34491019163436193
2015-08-31,0.3150109419493251,0.3297232181176951,0.0060186728186735075,0.34924716711430637
2015-09-01,0.3242070659607346,0.3297232181176951,0.006194376117365669,0.3398753398042047
2015-09-02,0.30018907216460167,0.3297232181176951,0.0057354827039327195,0.3643522270137706
2015-09-03,0.2960601426739029,0.3297232181176951,0.005656594410268668,0.3685600447981334
2015-09-04,0.29650574454677514,0.3297232181176951,0.00566510818399224,0.3681059291515376
2015-09-07,0.3059420310111258,0.3297232181176951,0.005845400082745841,0.35848935078843336
2015-09-08,0.3155650443966832,0.3297232181176951,0.0060292596297792985,0.3486824778558425
2015-09-09,0.2961243789136528,0.33479241358827133,0.00953048135549331,0.35955272614258266
2015-09-10,0.29019171559607315,0.33479241358827133,0.009339544231896677,0.3656763265837589
2015-09-11,0.2996899751239092,0.33859431019120345,0.013001589179861406,0.348714125505026
2015-09-14,0.30280665185973255,0.33859431019120345,0.013136801412131947,0.34546223653693214
2015-09-15,0.30008275959679354,0.33859431019120345,0.013018629530812615,0.34830430068119045
2015-09-16,0.3064647325231796,0.33859431019120345,0.013295501622084812,0.3416454556635322
2015-09-17,0.30537197775577674,0.33859431019120345,0.013248094135216982,0.3427856179178029
2015-09-18,0.3154178251421297,0.33859431019120345,0.013683917791403488,0.33230394687526343
2015-09-21,0.31180278086513896,0.33859431019120345,0.01352708464896351,0.3360758242946941
2015-09-22,0.2958691865851625,0.33859431019120345,0.012835830138694384,0.35270067308493974
2015-09-23,0.3070107030317312,0.33859431019120345,0.013319187713865404,0.3410757990632
2015-09-24,0.30255103717811993,0.33859431019120345,0.013125711961851555,0.34572894066882515
2015-09-25,0.30726124876851996,0.33859431019120345,0.013330057255761646,0.340814383784515
2015-09-30,0.29849844912083096,0.33859431019120345,0.012949896654668528,0.34995734403329715
2015-10-01,0.30545925218087616,0.33859431019120345,0.013251880402076865,0.3426945572258436
2015-10-02,0.30087124361654477,0.33859431019120345,0.01305283669872156,0.3474816094935303
2015-10-05,0.3074488839975421,0.3414457326434026,0.017443387285852346,0.33366199607320307
2015-10-06,0.307123000555169,0.3414457326434026,0.017424897997416984,0.3340063688040115
2015-10-07,0.31557023370917753,0.3298935841372367,0.020212177641378986,0.3343240045122069
2015-10-08,0.3090651821153005,0.3349201881029275,0.024037472246736545,0.33197715753503554
2015-10-12,0.30950316262531496,0.3349201881029275,0.024071536078456537,0.33150511319330106
2015-10-13,0.3295467152767133,0.3349201881029275,0.0256304186976066,0.30990267792275267
2015-10-14,0.33895159886998755,0.3349201881029275,0.026361881319212358,0.29976633170787265
2015-10-15,0.33344759549603253,0.3349201881029275,0.02593380874422385,0.30569840765681616
2015-10-16,0.3440079179598232,0.32442629906849285,0.02768265389923346,0.3038831290724504
2015-10-19,0.35679073321800214,0.32442629906849285,0.028711299555846906,0.29007166815765806
2015-10-20,0.3583433764429316,0.32442629906849285,0.028836242276001775,0.2883940822125737
2015-10-21,0.3689712184263034,0.32442629906849285,0.029691475123740426,0.27691100738146324
2015-10-22,0.3667578229717553,0.31122392154590245,0.033620987887507434,0.28839726759483475
2015-10-23,0.41313089258876745,0.2989253954263398,0.03947072344814786,0.2484729885367449
2015-10-26,0.40979949220827794,0.2870622417263448,0.04277934251369704,0.2603589235516802
2015-10-27,0.458792444406687,0.2870622417263448,0.04789376144954996,0.20625155241741822
2015-10-28,0.46384451830648743,0.2870622417263448,0.04842115204879021,0.2006720879183775
2015-10-29,0.4704330038351434,0.2767834138014545,0.05230955074074236,0.2004740316226598
2015-10-30,0.4411634898403647,0.2767834138014545,0.04905494250750861,0.23299815385067224
2015-11-02,0.44287289186917256,0.2767834138014545,0.04924501856814483,0.2310986757612282
2015-11-03,0.42893340724770934,0.2632493534702351,0.05326981114850786,0.25454742813354775
2015-11-04,0.4352653330303138,0.25043341905525435,0.059499802898584295,0.2548014450158476
2015-11-05,0.42126896403346037,0.23942756562071654,0.059204014029889195,0.2800994563159339
2015-11-06,0.4258284031321611,0.23942756562071654,0.05984478541210395,0.27489924583501846
2015-11-09,0.39905127385797584,0.2373479550524214,0.04810869534692377,0.315492075742679
2015-11-10,0.4165263794994092,0.2373479550524214,0.05021545352196028,0.29591021192620914
2015-11-11,0.380894538551189,0.26551096628931603,0.04124095712555187,0.3123535380339432
2015-11-12,0.37932881987274475,0.28663322471698705,0.036656244468717195,0.29738171094155114
2015-11-13,0.3792758451655257,0.3024749185377403,0.032538771444839035,0.28571046485189505
2015-11-16,0.3767708621915137,0.3143561889033052,0.0265032072030765,0.2823697417021047
2015-11-17,0.3572883650491307,0.3232671416774789,0.03160331703689915,0.28784117623649136
2015-11-18,0.36396785219591105,0.3232671416774789,0.03219413938263819,0.28057086674397197
2015-11-19,0.35802445116546544,0.3129254441312916,0.03325733945860063,0.29579276524464243
2015-11-20,0.3451912607557494,0.32219408309846864,0.0353585844778167,0.29725607166796536
2015-11-23,0.3438480743888133,0.32219408309846864,0.035220999393765676,0.2987368431189525
2015-11-24,0.3356475488775349,0.32219408309846864,0.0343810042750648,0.3077773637489318
2015-11-25,0.3443258543786366,0.3291455623238515,0.0396580622894879,0.2868705210080242
2015-11-26,0.35758153140860793,0.31297371572060345,0.045275446704219055,0.28416930616656977
2015-11-27,0.33771630013194387,0.3222302867904526,0.04500975003664773,0.2950436630409559
2015-11-30,0.3337595181724156,0.3222302867904526,0.044482402772454965,0.29952779226467696
2015-12-01,0.3434743607343087,0.3222302867904526,0.04577716596625212,0.2885181865089867
2015-12-02,0.3430475485478458,0.3222302867904526,0.04572028180099926,0.28900188286070244
2015-12-03,0.326233266831013,0.3222302867904526,0.04347932802759614,0.30805711835093835
2015-12-04,0.3175643580329532,0.3222302867904526,0.04232396354581446,0.3178813916307799
2015-12-07,0.3347384577523538,0.3222302867904526,0.0446128727135765,0.2984183827436172
2015-12-08,0.31442596434822173,0.3222302867904526,0.041905688457489834,0.32143806040383593
2015-12-09,0.3054738543527389,0.3222302867904526,0.04071257982447497,0.33158327903233364
2015-12-10,0.31202223233166526,0.3222302867904526,0.04158532673027079,0.32416215414761146
2015-12-11,0.3344640631464344,0.3222302867904526,0.04457630227673644,0.29872934778637666
2015-12-14,0.3426769811139627,0.3222302867904526,0.04567089375676129,0.2894218383388235
2015-12-15,0.35636964014552247,0.32917271509283946,0.03486490406917442,0.27959274069246376
2015-12-16,0.33479077290881415,0.3343795363196296,0.038909740065185244,0.2919199507063711
2015-12-17,0.3130511904187591,0.3343795363196296,0.0363831426429675,0.31618613061864387
2015-12-18,0.32958958410534284,0.3343795363196296,0.038305252364957784,0.29772562721006984
2015-12-21,0.2987543330275437,0.3343795363196296,0.03472154665569479,0.33214458399713204
2015-12-22,0.27628102320198383,0.3343795363196296,0.0321096746613759,0.3572297658170107
2015-12-23,0.3051343422213735,0.3343795363196296,0.03546303811673044,0.32502308334226654
2015-12-24,0.332791312778277,0.3343795363196296,0.0386773606800727,0.29415179022202076
2015-12-25,0.3371193353247523,0.3343795363196296,0.03918036806828851,0.28932076028732967
2015-12-28,0.32904051765963804,0.3343795363196296,0.038241439278069916,0.2983385067426625
2015-12-29,0.35240379568257363,0.3343795363196296,0.0409567443237997,0.27225992367399715
2015-12-30,0.3897202425139088,0.33828465223972215,0.03322255176232447,0.23877255348404458
2015-12-31,0.36498781027961136,0.34121348917979166,0.022956659623489657,0.2708420409171074
2016-01-04,0.33857855429275163,0.34121348917979166,0.021295595107018568,0.29891236142043826
2016-01-05,0.34057387134141376,0.34121348917979166,0.021421094679982364,0.2967915447988123
2016-01-06,0.36685198938643276,0.34121348917979166,0.02307391100566523,0.26886061042811044
2016-01-07,0.3782705948976651,0.34121348917979166,0.023792107703509605,0.2567238082190337
2016-01-08,0.37498409819066103,0.34121348917979166,0.02358539672815233,0.26021701590139507
2016-01-11,0.3660759201553883,0.34121348917979166,0.023025098533907058,0.2696854921309131
2016-01-12,0.37216836718085866,0.34121348917979166,0.023408295530351186,0.26320984810899856
2016-01-13,0.37686220269169757,0.34121348917979166,0.02370352397666129,0.25822078415184957
2016-01-14,0.3742796912684554,0.34121348917979166,0.023541091604819264,0.2609657279469338
2016-01-15,0.3842408067581038,0.34121348917979166,0.024167616467638507,0.2503780875944661
2016-01-18,0.3709776549865846,0.34121348917979166,0.023333403235913874,0.26447545259771
2016-01-19,0.3001247204010729,0.34121348917979166,0.018876962070498247,0.33978482834863727
2016-01-20,0.30993196088329894,0.34121348917979166,0.019493808647987217,0.3293607412889223
2016-01-21,0.3601781337797672,0.34121348917979166,0.022654145119727378,0.27595423192071383
2016-01-22,0.3011834794780534,0.34121348917979166,0.018943554902009253,0.33865947644014577
2016-01-25,0.27872676860849493,0.34121348917979166,0.017531093846664323,0.36252864836504917
2016-01-26,0.3108033197154526,0.34121348917979166,0.019548614555352586,0.3284345765494032
2016-01-27,0.2902004158034408,0.34121348917979166,0.01825275250450442,0.3503333425122632
2016-01-28,0.3199042285673701,0.34121348917979166,0.020121034951030507,0.3187612473018078
2016-01-29,0.3447132190552738,0.34121348917979166,0.02168144747493614,0.2923918442899985
2016-01-30,0.3668641125023742,0.34121348917979166,0.02307467351399676,0.26884772480383745
2016-02-01,0.3855551502013973,0.34121348917979166,0.02425028480396716,0.248981075814844
2016-02-02,0.3984619853245057,0.34121348917979166,0.02506208676664288,0.2352624387290598
2016-02-03,0.38637972240472646,0.34121348917979166,0.02430214797000637,0.24810464044547562
2016-02-15,0.3938979981476063,0.34121348917979166,0.0247750253985775,0.24011348727402468
2016-02-16,0.3962751822036721,0.34121348917979166,0.02492454328301228,0.23758678533352404
2016-02-17,0.4353411985922392,0.34121348917979166,0.027381680797799308,0.19606363143016992
2016-02-18,0.41552057849123125,0.34121348917979166,0.026135022097508037,0.21713091023146913
2016-02-19,0.39700353142386635,0.34121348917979166,0.024970354306460503,0.23681262508988155
2016-02-22,0.4490921808467224,0.34121348917979166,0.028246577131906966,0.18144775284157905
2016-02-23,0.4484307616512715,0.34121348917979166,0.028204975810134668,0.18215077335880225
2016-02-24,0.44990857179847066,0.34121348917979166,0.028297925721287594,0.18058001330045015
2016-02-25,0.42093210574757467,0.34121348917979166,0.02647539124345826,0.2113790138291755
2016-02-26,0.4609240804937128,0.34121348917979166,0.0289907688151502,0.1688716615113454
2016-03-01,0.49624239636283907,0.32662475494873844,0.028694729964753207,0.1484381187236694
2016-03-02,0.48372178956701245,0.31574673831688216,0.0279889921765754,0.17254247993953006
2016-03-03,0.5297358456399605,0.2547269519446241,0.03940392423251997,0.17613327818289548
2016-03-04,0.6281471647642399,0.20570683649029456,0.0528792033535937,0.11326679539187183
2016-03-07,0.662506945613567,0.16724529869884017,0.0577379642864544,0.11250979140113848
2016-03-08,0.6864990097361516,0.13656721097975244,0.061318119562098046,0.11561565972199803
2016-03-09,0.6909825164436263,0.11963316223004064,0.06998219354344112,0.119402127782892
2016-03-10,0.7155209505137583,0.10187467601516795,0.07452461941870131,0.10807975405237244
2016-03-11,0.7269776592475297,0.08828384533144379,0.07738900919723131,0.10734948622379532
2016-03-14,0.7347628282743273,0.07371288399858283,0.07492459477057983,0.1165996929565101
2016-03-15,0.7060502999019352,0.07371288399858283,0.07199674585068719,0.14824007024879474
2016-03-16,0.7023444965535539,0.07371288399858283,0.07161886090129607,0.15232375854656718
2016-03-17,0.6800202682785061,0.07371288399858283,0.0693424341514532,0.17692441357145786
2016-03-18,0.7221526035256143,0.06278466299893712,0.08657362199899704,0.12848911147645148
2016-03-21,0.7108292349126064,0.06278466299893712,0.08521614571313736,0.1411699563753191
2016-03-22,0.6723007735912832,0.06278466299893712,0.08059724877867952,0.18431731463110007
2016-03-23,0.6985917990976842,0.06278466299893712,0.0837490885602506,0.15487444934312797
2016-03-24,0.7311836175385009,0.07806755951945521,0.08214131937784998,0.10860750356419384
2016-03-25,0.7167878393708239,0.08895857752731422,0.08194146579167647,0.11231211731018542
2016-03-28,0.7314281432812727,0.08895857752731422,0.08361511020382331,0.09599816898758974
2016-03-29,0.7319015511973145,0.08895857752731422,0.08366922906079485,0.09547064221457643
2016-03-30,0.7230272178731004,0.08895857752731422,0.08265473657003453,0.1053594680295508
2016-03-31,0.6960846863109748,0.08895857752731422,0.07957473101319228,0.1353820051485188
2016-04-01,0.6884090124133949,0.10319643196629363,0.07334668932691056,0.1350478662934009
2016-04-06,0.6917285991477075,0.11124347075133764,0.06158434785865771,0.13544358224229727
2016-04-07,0.6944148752237733,0.12021392200865291,0.05212913244564421,0.13324207032192947
2016-04-08,0.6929963344112363,0.12021392200865291,0.052022643796661196,0.1347670997834495
2016-04-11,0.6507004117552165,0.12021392200865291,0.04884752495529727,0.18023814128083324
2016-04-12,0.6798406741820551,0.12021392200865291,0.05103505960316895,0.14891034420612306
2016-04-13,0.695515244409377,0.12021392200865291,0.05221173622194862,0.13205909736002144
2016-04-14,0.6832767864582681,0.10338689941476693,0.069291328025255,0.14404498610171007
2016-04-15,0.7060387935779211,0.10338689941476693,0.07159963079962038,0.11897467620769163
2016-04-18,0.7104622250554188,0.10338689941476693,0.07204821246898059,0.11410266306083375
2016-04-19,0.7191528051087998,0.09302595951952426,0.07113483804885694,0.11668639732281905
2016-04-20,0.7327213018877339,0.08411122251837465,0.06801667137905133,0.11515080421484011
2016-04-21,0.7287657162311425,0.07729649826655585,0.06251624952283255,0.13142153597946918
2016-04-22,0.7271692054987682,0.07729649826655585,0.062379294859505156,0.1331550013751708
2016-04-25,0.7335835468481637,0.07284453459656105,0.055824899014654775,0.13774701954062052
2016-04-26,0.7341472265749934,0.07284453459656105,0.05586779442031385,0.13714044440813172
2016-04-27,0.7360395283733994,0.07284453459656105,0.05601179650058832,0.13510414052945127
2016-04-28,0.6892426483101751,0.14213340094742077,0.04191108935343829,0.12671286138896581
2016-04-29,0.6504282850326814,0.19228756812910752,0.031120115683699757,0.12616403115451152
2016-05-03,0.632364263063805,0.22966106955883428,0.02355207259918776,0.11442259477817308
2016-05-04,0.5939931102947525,0.2578970709420467,0.01708262822955304,0.13102719053364778
2016-05-05,0.5669170588333297,0.28032573164272223,0.01252739857621633,0.14022981094773176
2016-05-06,0.5686801124956119,0.29774429873204167,0.009609402059246507,0.12396618671309997
2016-05-09,0.5471467136901069,0.31080822404903125,0.0070375531808869315,0.13500750907997489
2016-05-10,0.5523751226884362,0.31080822404903125,0.007104802431328396,0.12971185083120412
2016-05-11,0.553614028719995,0.31080822404903125,0.007120737585218683,0.12845700964575507
2016-05-12,0.5525394635246855,0.31080822404903125,0.007106916228863789,0.1295453961974194
2016-05-13,0.5647353032021035,0.31080822404903125,0.007263782510188127,0.11719269023867712
2016-05-16,0.5623976336544002,0.31080822404903125,0.007233714754411346,0.1195604275421572
2016-05-17,0.5671781329273998,0.31080822404903125,0.007295202865411828,0.11471844015815713
2016-05-18,0.5616873948195052,0.31080822404903125,0.00722457946501521,0.1202798016664483
2016-05-19,0.5610749329802024,0.31080822404903125,0.0072167018105259995,0.12090014116024039
2016-05-20,0.5658323745269423,0.31080822404903125,0.007277893346639486,0.1160815080773869
2016-05-23,0.6049003924915132,0.26900396168254825,0.0058323149590937635,0.12026333086684482
2016-05-24,0.575505778760837,0.28360822392989893,0.004236925001042581,0.13664907230822151
2016-05-25,0.6036553413873038,0.24755750532320464,0.0031667619404981756,0.14562039134899332
2016-05-26,0.6283021376919051,0.21705033930541634,0.0023722472695382043,0.15227527573314023
2016-05-27,0.6639793986360061,0.19267051994731524,0.0018215599606106795,0.14152852145606795
2016-05-30,0.685039987875194,0.1750860760198959,0.0013784513316290382,0.1384954847732809
2016-05-31,0.7012135643370565,0.14956841558098935,0.015739414021603993,0.13347860606035017
2016-06-01,0.7176506148529422,0.12947451299254123,0.0271051955570272,0.1257696765974894
2016-06-02,0.7414184497454719,0.11339177945802795,0.036088513749806435,0.10910125704669382
2016-06-03,0.7404297157416223,0.10274964334485041,0.04195727119972727,0.11486336971380012
2016-06-04,0.7440009213330017,0.10274964334485041,0.04215963752609412,0.11108979779605388
2016-06-06,0.7462987078465845,0.10274964334485041,0.04228984414781635,0.10866180466074891
2016-06-07,0.7473458656502299,0.10274964334485041,0.042349182506370014,0.10755530849854981
2016-06-08,0.7552213438732445,0.10274964334485041,0.042795455216129645,0.09923355756577555
2016-06-13,0.763315265044334,0.10274964334485041,0.043254106237860274,0.09068098537295545
2016-06-14,0.7179605562224494,0.10274964334485041,0.040684031350578846,0.13860576908212144
2016-06-15,0.7254551428717231,0.10274964334485041,0.04110872041679017,0.13068649336663649
2016-06-16,0.7305206891197162,0.10274964334485041,0.041395765214133205,0.12533390232130023
2016-06-17,0.7153968133356505,0.10274964334485041,0.040538754015943444,0.14131478930355568
2016-06-20,0.72087132921298,0.10274964334485041,0.04084897353100202,0.1355300539111676
2016-06-21,0.7343874400355461,0.09081338515893445,0.04162814270225779,0.1331710321032618
2016-06-22,0.7701538010863853,0.09081338515893445,0.043655529202349275,0.09537728455233108
2016-06-23,0.7789500203065373,0.09081338515893445,0.044154135590442053,0.08608245894408634
2016-06-24,0.7774442109382307,0.10577470200703229,0.034637458796056175,0.08214362825868096
2016-06-27,0.7098585432344313,0.10678242153367265,0.043593718309706035,0.13976531692219005
2016-06-28,0.7019227867842193,0.11522367083299453,0.046300120924431025,0.1365534214583552
2016-06-29,0.7064688512913448,0.11522367083299453,0.04659998771943063,0.1317074901562301
2016-06-30,0.7088288081339456,0.11522367083299453,0.04675565482305814,0.12919186621000178
2016-07-01,0.7028727643405628,0.12419275196843091,0.049034920057569084,0.12389956363343736
2016-07-04,0.7060540219557855,0.12419275196843091,0.049256855976499356,0.1204963700992843
2016-07-05,0.7079888586639502,0.12419275196843091,0.04939183711124046,0.11842655225637842
2016-07-06,0.705439356554047,0.12419275196843091,0.04921397471780571,0.12115391675971648
2016-07-07,0.6773995707301393,0.12419275196843091,0.04725781888696109,0.15114985841446874
2016-07-11,0.6763224230337339,0.12419275196843091,0.04718267320788076,0.15230215178995452
2016-07-12,0.65457131277734,0.12419275196843091,0.04566523789569265,0.17557069735853653
2016-07-13,0.6757501121739384,0.12419275196843091,0.04714274675364623,0.15291438910398447
2016-07-14,0.7069315939014784,0.12419275196843091,0.04931807853680469,0.119557575593286
2016-07-15,0.7269733658480657,0.11352015540607738,0.060020026624791244,0.09948645212106573
2016-07-18,0.7392772225820688,0.1058901600858674,0.07047234399912111,0.08436027333294262
2016-07-19,0.7442579266208038,0.09685457051015958,0.0810919477303628,0.07779555513867387
2016-07-20,0.7448835570015484,0.09685457051015958,0.08116011440258653,0.07710175808570556
2016-07-21,0.7450401949127878,0.08960077303559244,0.09105500312612509,0.07430402892549469
2016-07-22,0.723292586918811,0.07930124082575969,0.09866887384487887,0.09873729841055054
2016-07-25,0.7201518917777505,0.06697593061931978,0.11211829279595319,0.10075388480697668
2016-07-26,0.778695419041923,0.057731947964489834,0.13349978827108377,0.030072844722503534
2016-07-27,0.73640785175555,0.057731947964489834,0.12624999439638004,0.07961020588358032
2016-07-28,0.7045236122760982,0.057731947964489834,0.12078375032250525,0.11696068943690689
2016-07-29,0.7195459457332918,0.057731947964489834,0.12335918390902927,0.09936292239318935
2016-08-01,0.762088430812971,0.057731947964489834,0.13065268097062832,0.04952694025191108
2016-08-02,0.736108348488821,0.057731947964489834,0.12619864746185716,0.07996105608483217
2016-08-03,0.7247182874323259,0.057731947964489834,0.12424593180146755,0.09330383280171684
2016-08-04,0.7557063288956727,0.057731947964489834,0.1295585314047659,0.05700319173507179
2016-08-05,0.7317996397116777,0.057731947964489834,0.12545996106997095,0.08500845125386161
2016-08-08,0.6595331448839928,0.057731947964489834,0.11307057040107593,0.16966433675044157
2016-08-09,0.683233247005051,0.057731947964489834,0.11713372338463546,0.1419010816458239
2016-08-10,0.690751915907201,0.057731947964489834,0.1184227263528979,0.13309340977541148
2016-08-11,0.6676725738952654,0.057731947964489834,0.11446599667825798,0.16012948146198702
2016-08-12,0.6607811496512553,0.057731947964489834,0.11328452873204418,0.16820237365221083
2016-08-15,0.6629557163750877,0.057731947964489834,0.11365733713712015,0.16565499852330248
2016-08-16,0.649665720600605,0.057731947964489834,0.11137889606936613,0.1812234353655392
2016-08-17,0.6608097227387303,0.057731947964489834,0.11328942731117395,0.1681689019856061
2016-08-18,0.6617697995020528,0.057731947964489834,0.11345402317432318,0.16704422935913427
2016-08-19,0.6479602341936876,0.057731947964489834,0.11108650694178808,0.18322131090003466
2016-08-22,0.6159453519954831,0.05079896097336738,0.11897678014750504,0.2142789068836447
2016-08-23,0.5911471605199983,0.04559922073002553,0.12412015337720322,0.2391334653727731
2016-08-24,0.5850125704331607,0.05661250640836185,0.12465533172797463,0.23371959143050286
2016-08-25,0.585542282438917,0.05661250640836185,0.12476820353472737,0.23307700761799374
2016-08-26,0.5838913133298932,0.05661250640836185,0.1244164126290967,0.23507976763264823
2016-08-29,0.5914021341460485,0.05661250640836185,0.12601682928286873,0.225968530162721
2016-08-30,0.5960537269091187,0.05661250640836185,0.12700799745300673,0.22032576922951272
2016-08-31,0.5960784508881645,0.05661250640836185,0.12701326567452084,0.2202957770289529
2016-09-01,0.579315683156004,0.05661250640836185,0.12344143067825014,0.24063037975738397
2016-09-02,0.5722464303918194,0.05661250640836185,0.12193510398900335,0.2492059592108154
2016-09-05,0.5915393546944715,0.05661250640836185,0.126046068437458,0.22580207045970868
2016-09-06,0.6151458900615178,0.05661250640836185,0.13107618342276245,0.19716542010735788
