date,nav,cash,regime,dividend_credit,w_def,tgt_def
2024-11-25,3719395.3689915114,14467.37899151103,Bull,0.0,0.020280605452399854,0.015289961920509463
2024-11-26,3706307.9489915115,14467.37899151103,Bull,0.0,0.02013162992036388,0.015289961920509463
2024-11-27,3730268.8989915107,14467.37899151103,Bull,0.0,0.019656255885419714,0.011467471440382097
2024-11-28,3718736.403764654,54904.62376465429,Bull,0.0,0.013383680529121417,0.011467471440382097
2024-11-29,3708102.3568983497,13944.076898349942,Bull,0.0,0.012140894632061023,0.011467471440382097
2024-12-02,3735017.68689835,13944.076898349942,Bull,0.0,0.012293906976952337,0.011467471440382097
2024-12-03,3797796.98689835,13944.076898349942,Bull,0.0,0.012125466463548108,0.008600603580286572
2024-12-04,3804420.64689835,13944.076898349942,Bull,0.0,0.01226408021889979,0.006450452685214929
2024-12-05,3810898.113494913,54019.2034949136,Bull,0.0,0.007963335438576927,0.006450452685214929
2024-12-06,3807664.126560469,14058.666560469279,Bull,0.0,0.006814508616714236,0.006450452685214929
2024-12-09,3831610.8765604696,14058.666560469279,Bull,0.0,0.00677191939263212,0.006450452685214929
2024-12-10,3804115.686560469,14058.666560469279,Bull,0.0,0.006824705697495174,0.006450452685214929
2024-12-11,3773150.2565604695,14058.666560469279,Bull,0.0,0.0068303773366007675,0.006450452685214929
2024-12-12,3791932.046560469,14058.666560469279,Bull,0.0,0.0068697512719482195,0.006450452685214929
2024-12-13,3781896.4365604697,14058.666560469279,Bull,0.0,0.006922749059678378,0.006450452685214929
2024-12-16,3781815.796560469,14058.666560469279,Bull,0.0,0.00690744377972041,0.014093250775006652
2024-12-17,3753132.0165604693,14058.666560469279,Bull,0.0,0.00712373022905341,0.027770544906310705
2024-12-18,3719652.2883797404,2911.038379740661,Bull,0.0,0.022808260940152366,0.03771452663394187
2024-12-19,3676262.4483797406,2911.038379740661,Bull,0.0,0.02290091123312086,0.03771452663394187
2024-12-20,3656710.8383797402,2911.038379740661,Bull,0.0,0.02282050828962324,0.048628546380588694
2024-12-23,3727762.718826781,8.118826780853851,Bull,0.0,0.0396116950400945,0.048628546380588694
2024-12-24,3742121.8188267807,8.118826780853851,Bull,0.0,0.03961121715873821,0.048628546380588694
2024-12-25,3713483.718826781,8.118826780853851,Bull,0.0,0.04011300742879286,0.048628546380588694
2024-12-26,3728463.718826781,8.118826780853851,Bull,0.0,0.03993011900538133,0.048628546380588694
2024-12-27,3727294.218826781,8.118826780853851,Bull,0.0,0.040116500394504796,0.05792952801134488
2024-12-30,3735450.693064961,7.853064961309428,Bull,0.0,0.04880477751679685,0.05792952801134488
2024-12-31,3703246.753064961,7.853064961309428,Bull,0.0,0.049202230407465304,0.05792952801134488
2025-01-02,3692550.023064961,7.853064961309428,Bull,0.0,0.048344347100226,0.05792952801134488
2025-01-03,3702090.6230649613,7.853064961309428,Bull,0.0,0.0484894450939674,0.05792952801134488
2025-01-06,3775607.343064961,7.853064961309428,Bull,0.0,0.0488145676320211,0.05792952801134488
2025-01-07,3762355.013064961,7.853064961309428,Bull,0.0,0.050127582151361344,0.05792952801134488
2025-01-08,3763740.9630649616,7.853064961309428,Bull,0.0,0.04944595332842727,0.05792952801134488
2025-01-09,3765138.8830649615,7.853064961309428,Bull,0.0,0.04844646789005388,0.04400289442734951
2025-01-10,3749113.1030649613,7.853064961309428,Bull,0.0,0.048733445744977365,0.04400289442734951
2025-01-13,3724303.6930649616,7.853064961309428,Bull,0.0,0.04761046751643279,0.033002170820512135
2025-01-14,3777518.553064961,7.853064961309428,Bull,0.0,0.04730978749396143,0.02497720764471103
2025-01-15,3773015.8809272344,63082.28092723496,Bull,0.0,0.03053180893892497,0.01873290573353327
2025-01-16,3800661.6602357607,76193.33023576047,Bull,0.0,0.022033184609967477,0.014049679300149952
