date,nav,cash,regime,dividend_credit,w_def,tgt_def
2023-05-17,3051250.5070508993,30154.86705089939,Bull,0.0,4.109790386276801e-06,0.0
2023-05-18,3071951.2770508993,30154.86705089939,Bull,0.0,4.137435412778328e-06,0.0
2023-05-19,3085491.457618648,15783.24761864814,Bull,0.0,4.151688693990627e-06,0.0
2023-05-22,3080656.317618648,15783.24761864814,Bull,0.0,4.1452205904848316e-06,0.0
2023-05-23,3085065.0206518876,10819.470651887892,Bull,0.0,4.165228257420889e-06,0.0
2023-05-24,3071530.5406518877,10819.470651887892,Bull,0.0,4.157536391381527e-06,0.0
2023-05-25,3071530.670651888,10819.470651887892,Bull,0.0,4.199860389888981e-06,0.0
2023-05-26,3059168.5406518877,10819.470651887892,Bull,0.0,4.321435652964355e-06,0.0
2023-05-29,3063866.4701929167,0.4801929166424088,Bull,0.0,4.3866141461294655e-06,0.0
2023-05-30,3067775.218126673,66.02812667228136,Bull,0.0,4.413621936834133e-06,0.0
2023-05-31,3056937.098126672,66.02812667228136,Bull,0.0,4.406371334318452e-06,0.0
2023-06-01,3042236.0881266724,66.02812667228136,Bull,0.0,4.391506646095547e-06,0.0
2023-06-02,3057742.0181266726,66.02812667228136,Bull,0.0,4.411752175307666e-06,0.0
2023-06-05,3076620.5081266724,66.02812667228136,Bull,0.0,4.381430847383857e-06,0.0
2023-06-06,3072549.618126672,66.02812667228136,Bull,0.0,4.406763659769736e-06,0.0
2023-06-07,3091915.1451766,77.64517660029378,Bull,0.0,4.447081939311968e-06,0.0
2023-06-08,3094754.137197298,104.56719729804172,Bull,0.0,4.384839440683129e-06,0.0
2023-06-09,3100180.567197298,104.56719729804172,Bull,0.0,4.4190974374068194e-06,0.0
2023-06-12,3100677.7356764656,26.27567646568059,Bull,0.0,4.453864986064769e-06,0.0
2023-06-13,3117520.5953587596,91.96535875980771,Bull,0.0,4.532448004044041e-06,0.0
2023-06-14,3109253.24535876,91.96535875980771,Bull,0.0,4.528418526544107e-06,0.0
2023-06-15,3103153.00535876,91.96535875980771,Bull,0.0,4.5566557548345106e-06,0.0
2023-06-16,3077666.6353587597,91.96535875980771,Bull,0.0,4.571645232252348e-06,0.0
2023-06-19,3093053.6953587597,91.96535875980771,Bull,0.0,4.584466160829218e-06,0.0
2023-06-20,3096808.64535876,91.96535875980771,Bull,0.0,4.5466160852727976e-06,0.0
2023-06-21,3109928.27535876,91.96535875980771,Bull,0.0,4.504927046391066e-06,0.0
2023-06-26,3097034.7853587596,91.96535875980771,Bull,0.0,4.478477305314898e-06,0.0
2023-06-27,3085337.8653587596,91.96535875980771,Bull,0.0,4.456562165972434e-06,0.0
2023-06-28,3091488.9053587597,91.96535875980771,Bull,0.0,4.460633831192645e-06,0.0
2023-06-29,3105541.1953587597,4323.765358759808,Bull,4231.8,4.4533300735694555e-06,0.0
2023-06-30,3097767.7153587597,6628.565358759808,Bull,2304.7999999999997,4.454820783230285e-06,0.0
2023-07-03,3101445.25535876,6628.565358759808,Bull,0.0,4.478557206837841e-06,0.0
2023-07-04,3106506.49535876,6628.565358759808,Bull,0.0,4.500232019758097e-06,0.0
2023-07-05,3096927.43535876,6628.565358759808,Bull,0.0,4.494777578922334e-06,0.0
2023-07-06,3042828.07535876,6628.565358759808,Bull,0.0,4.522108926044942e-06,0.0
2023-07-07,3025607.6153587596,6628.565358759808,Bull,0.0,4.511490495564957e-06,0.0
2023-07-10,3018590.9053587597,6628.565358759808,Bull,0.0,4.50210062445836e-06,0.0
2023-07-11,3071058.72535876,6628.565358759808,Bull,0.0,4.464258493916753e-06,0.0
2023-07-12,3088714.7353587598,6628.565358759808,Bull,0.0,4.4419770602112265e-06,0.0
2023-07-13,3089402.7353587598,6628.565358759808,Bull,0.0,4.473356562363223e-06,0.0
2023-07-14,3128343.12535876,6628.565358759808,Bull,0.0,4.494391899030447e-06,0.0
2023-07-17,3136920.6153587596,6628.565358759808,Bull,0.0,4.462975547246631e-06,0.0
2023-07-18,3142451.5953587596,11826.965358759808,Bull,5198.4,4.448755876032505e-06,0.0
2023-07-19,3123514.2453587595,11826.965358759808,Bull,0.0,4.475727946742337e-06,0.0
2023-07-20,3147287.3053587596,11826.965358759808,Bull,0.0,4.4292111420094765e-06,0.0
2023-07-21,3130777.3453587596,11826.965358759808,Bull,0.0,4.3854923188179205e-06,0.0
2023-07-24,3111807.97535876,11826.965358759808,Bull,0.0,4.389731020734061e-06,0.0
2023-07-25,3136619.18535876,11826.965358759808,Bull,0.0,4.374136351662574e-06,0.0
2023-07-26,3163523.64535876,11826.965358759808,Bull,0.0,4.276876520221371e-06,0.0
2023-07-27,3182551.62535876,11826.965358759808,Bull,0.0,4.292153469296872e-06,0.0
2023-07-28,3179621.3953587594,11826.965358759808,Bull,0.0,4.3338493130391045e-06,0.0
2023-07-31,3190071.1753587597,11826.965358759808,Bull,0.0,4.313383383507903e-06,0.0
2023-08-01,3217602.3853587597,11826.965358759808,Bull,0.0,4.2951236184078985e-06,0.0
2023-08-02,3162286.1953587597,11826.965358759808,Bull,0.0,4.294361471751407e-06,0.0
2023-08-04,3163151.6554262936,22690.695426293438,Bull,0.0,4.271056677546267e-06,0.0
2023-08-07,3180708.165426294,22690.695426293438,Bull,0.0,4.2820652796904996e-06,0.0
2023-08-08,3162309.855426294,22690.695426293438,Bull,0.0,4.240571168884483e-06,0.0
