fill_date,signal_date,code,side,quantity,fill_price,gross,fees_tax
2013-02-19,2013-02-18,4904,SELL,159,69.86505000000001,11108.542950000001,42.823433072250005
2013-02-19,2013-02-18,0050,BUY,693,55.6278,38550.0654,32.960305917
2013-03-20,2013-03-19,2880,BUY,2,17.058525,34.11705,0.02917007775
2013-03-20,2013-03-19,0050,SELL,706,54.322825,38351.914450000004,71.14280130475001
2013-03-21,2013-03-20,2880,BUY,29,17.10855,496.14795000000004,0.42420649725000004
2013-03-21,2013-03-20,2886,BUY,20,24.2121,484.24199999999996,0.41402690999999997
2013-03-21,2013-03-20,2892,BUY,26,18.359175,477.33855,0.40812446025
2013-03-21,2013-03-20,5880,BUY,29,16.8084,487.44359999999995,0.41676427799999993
2013-03-21,2013-03-20,2412,BUY,130,92.04599999999999,11965.98,10.2309129
2013-03-21,2013-03-20,3045,BUY,118,100.55024999999999,11864.929499999998,10.144514722499999
2013-03-21,2013-03-20,4904,BUY,178,67.2336,11967.5808,10.232281583999999
2013-03-21,2013-03-20,0050,SELL,169,54.372800000000005,9189.003200000001,17.045600936
2013-04-01,2013-03-29,2412,SELL,98,92.7536,9089.8528,35.041382544
2013-04-01,2013-03-29,3045,SELL,90,101.44925,9130.4325,35.1978172875
2013-04-01,2013-03-29,4904,SELL,133,67.26635,8946.42455,34.488466640249996
2013-04-01,2013-03-29,0050,BUY,632,55.12755,34840.6116,29.788722917999994
2013-04-02,2013-04-01,2880,BUY,31,17.208599999999997,533.4665999999999,0.45611394299999986
2013-04-02,2013-04-01,2886,BUY,22,23.961975,527.16345,0.45072474975
2013-04-02,2013-04-01,2892,BUY,28,18.709349999999997,523.8617999999999,0.4479018389999999
2013-04-02,2013-04-01,5880,BUY,17,16.958475,288.294075,0.24649143412500002
2013-04-02,2013-04-01,2412,SELL,137,92.9535,12734.629500000001,49.0919967225
2013-04-02,2013-04-01,3045,SELL,124,102.94850000000001,12765.614000000001,49.21144197
2013-04-02,2013-04-01,4904,SELL,188,67.96600000000001,12777.608000000002,49.257678840000004
2013-04-02,2013-04-01,0050,BUY,686,55.027499999999996,37748.865,32.275279575
2013-04-09,2013-04-08,2880,BUY,21,16.858425,354.026925,0.302693020875
2013-04-09,2013-04-08,0050,SELL,877,53.973000000000006,47334.321,87.805165455
2013-04-10,2013-04-09,2880,BUY,52,16.858425,876.6381,0.7495255755
2013-04-10,2013-04-09,2886,BUY,37,23.561775,871.7856750000001,0.745376752125
2013-04-10,2013-04-09,2892,BUY,48,18.009,864.432,0.73908936
2013-04-10,2013-04-09,5880,BUY,52,16.70835,868.8342,0.7428532409999999
2013-04-10,2013-04-09,2412,BUY,239,92.84639999999999,22190.289599999996,18.972697607999997
2013-04-10,2013-04-09,3045,BUY,214,100.55024999999999,21517.7535,18.397679242499997
2013-04-10,2013-04-09,0050,SELL,640,53.723125,34382.8,63.780094
2013-04-11,2013-04-10,2880,BUY,3,16.858425,50.575275000000005,0.043241860125
2013-04-11,2013-04-10,2886,BUY,2,23.561775,47.12355,0.04029063525
2013-04-11,2013-04-10,2892,BUY,3,17.958975,53.876925,0.046064770875
2013-04-11,2013-04-10,5880,BUY,3,16.8084,50.4252,0.043113545999999996
2013-04-11,2013-04-10,2412,BUY,130,92.34615,12004.9995,10.2642745725
2013-04-11,2013-04-10,3045,BUY,121,99.0495,11984.9895,10.2471660225
2013-04-11,2013-04-10,4904,BUY,147,68.6343,10089.2421,8.626301995499999
2013-04-11,2013-04-10,0050,SELL,197,53.923025,10622.835925000001,19.705360640875
2013-05-14,2013-05-13,2880,BUY,518,17.258625,8939.96775,7.643672426249999
2013-05-14,2013-05-13,2886,BUY,71,23.51175,1669.3342499999999,1.42728078375
2013-05-14,2013-05-13,0050,SELL,1045,57.971000000000004,60579.69500000001,112.375334225
2013-05-16,2013-05-15,2880,BUY,430,17.408699999999996,7485.740999999998,6.400308554999998
2013-05-16,2013-05-15,2886,BUY,314,23.811899999999998,7476.936599999999,6.392780792999999
2013-05-16,2013-05-15,2892,BUY,405,18.459225,7475.986125,6.391968136875
2013-05-16,2013-05-15,5880,BUY,435,17.158575,7463.980124999999,6.381703006874999
2013-05-16,2013-05-15,2412,BUY,175,97.54875,17071.03125,14.595731718749999
2013-05-16,2013-05-15,3045,BUY,113,118.55924999999999,13397.195249999999,11.454601938749999
2013-05-16,2013-05-15,0050,SELL,612,58.47075,35784.099,66.379503645
2013-05-23,2013-05-22,2880,SELL,37,17.49125,647.17625,2.49486444375
2013-05-23,2013-05-22,2886,SELL,27,24.237875000000003,654.422625,2.522799219375
2013-05-23,2013-05-22,2892,SELL,35,18.490750000000002,647.1762500000001,2.4948644437500005
2013-05-23,2013-05-22,5880,SELL,37,17.3913,643.4781,2.4806080755
2013-05-23,2013-05-22,2412,BUY,122,98.2491,11986.3902,10.248363621
2013-05-23,2013-05-22,3045,BUY,105,114.55725,12028.51125,10.28437711875
2013-05-23,2013-05-22,4904,BUY,161,75.0375,12081.037499999999,10.329287062499999
2013-05-23,2013-05-22,0050,SELL,111,57.871050000000004,6423.68655,11.915938550249999
2013-05-24,2013-05-23,2880,BUY,12,17.30865,207.7038,0.177586749
2013-05-24,2013-05-23,2886,BUY,9,23.761875,213.856875,0.182847628125
2013-05-24,2013-05-23,2892,BUY,12,18.2091,218.5092,0.186825366
2013-05-24,2013-05-23,5880,BUY,12,17.10855,205.3026,0.175533723
2013-05-24,2013-05-23,2412,BUY,79,97.6488,7714.2552,6.595688195999999
2013-05-24,2013-05-23,0050,SELL,887,56.971500000000006,50533.7205,93.7400515275
2013-05-27,2013-05-24,2880,BUY,22,17.258625,379.68974999999995,0.32463473624999994
2013-05-27,2013-05-24,2886,BUY,16,23.51175,376.188,0.32164074
2013-05-27,2013-05-24,2892,BUY,21,18.10905,380.29005,0.32514799275
2013-05-27,2013-05-24,5880,BUY,22,17.008499999999998,374.18699999999995,0.31992988499999997
2013-05-27,2013-05-24,2412,BUY,288,96.2481,27719.4528,23.700132143999998
2013-05-27,2013-05-24,3045,BUY,184,115.05749999999999,21170.579999999998,18.100845899999996
2013-05-27,2013-05-24,0050,SELL,829,56.7716,47063.6564,87.30308262199999
2013-05-28,2013-05-27,2880,SELL,27,17.29135,466.86645000000004,1.7997701647500002
2013-05-28,2013-05-27,2886,SELL,19,23.788100000000004,451.97390000000007,1.7423593845000003
2013-05-28,2013-05-27,2892,SELL,26,18.240875000000003,474.2627500000001,1.8282829012500004
2013-05-28,2013-05-27,5880,SELL,27,17.1914,464.16780000000006,1.7893668690000002
2013-05-28,2013-05-27,2412,BUY,168,97.04849999999999,16304.147999999997,13.940046539999997
2013-05-28,2013-05-27,3045,BUY,143,115.05749999999999,16453.2225,14.067505237499999
2013-05-28,2013-05-27,4904,BUY,218,73.73685,16074.633300000001,13.7438114715
2013-05-28,2013-05-27,0050,SELL,208,57.371300000000005,11933.2304,22.136142392
2013-05-29,2013-05-28,2880,SELL,4,17.241375,68.9655,0.2658620025
2013-05-29,2013-05-28,2886,SELL,3,24.087950000000003,72.26385,0.27857714175000003
2013-05-29,2013-05-28,2892,SELL,4,18.1909,72.7636,0.280503678
2013-05-29,2013-05-28,5880,SELL,4,17.1914,68.7656,0.26509138800000004
2013-05-29,2013-05-28,2412,BUY,125,97.04849999999999,12131.062499999998,10.372058437499998
2013-05-29,2013-05-28,0050,SELL,812,57.321325,46544.9159,86.3408189945
2013-05-30,2013-05-29,2880,SELL,10,17.441275,174.41275000000002,0.6723611512500001
2013-05-30,2013-05-29,2886,SELL,7,23.838075000000003,166.86652500000002,0.643270453875
2013-05-30,2013-05-29,2892,SELL,10,18.140925,181.40925,0.69933265875
2013-05-30,2013-05-29,5880,SELL,10,17.241375,172.41375000000002,0.6646550062500001
2013-05-30,2013-05-29,2412,BUY,168,96.64829999999999,16236.914399999998,13.882561811999997
2013-05-30,2013-05-29,3045,BUY,141,114.55725,16152.57225,13.810449273749999
2013-05-30,2013-05-29,4904,BUY,200,73.73685,14747.37,12.60900135
2013-05-30,2013-05-29,0050,SELL,234,57.371300000000005,13424.8842,24.903160190999998
2013-05-31,2013-05-30,2880,SELL,72,17.3913,1252.1736,4.827129228
2013-05-31,2013-05-30,2886,SELL,53,23.938025,1268.715325,4.890897577874999
2013-05-31,2013-05-30,2892,SELL,69,18.1909,1255.1721,4.8386884455
2013-05-31,2013-05-30,5880,SELL,73,17.091450000000002,1247.67585,4.80979040175
2013-05-31,2013-05-30,2412,SELL,227,96.15190000000001,21826.481300000003,84.14108541150001
2013-05-31,2013-05-30,3045,SELL,198,111.44425000000001,22065.9615,85.0642815825
2013-05-31,2013-05-30,4904,SELL,302,72.16390000000001,21793.497800000005,84.01393401900002
2013-05-31,2013-05-30,0050,BUY,1412,57.528749999999995,81230.59499999999,69.45215872499999
2013-06-03,2013-05-31,2880,SELL,135,17.29135,2334.3322500000004,8.99885082375
2013-06-03,2013-05-31,2886,SELL,98,23.788100000000004,2331.2338000000004,8.986906299000001
2013-06-03,2013-05-31,2892,SELL,131,17.991,2356.821,9.085544955
2013-06-03,2013-05-31,5880,SELL,137,17.141424999999998,2348.375225,9.052986492374998
2013-06-03,2013-05-31,2412,SELL,249,95.15240000000001,23692.947600000003,91.33631299800001
2013-06-03,2013-05-31,3045,SELL,217,108.94550000000001,23641.1735,91.1367238425
2013-06-03,2013-05-31,4904,SELL,332,70.46475000000001,23394.297000000002,90.18501493500001
2013-06-03,2013-05-31,0050,BUY,1455,56.478225,82175.817375,70.26032385562499
2013-06-04,2013-06-03,2880,BUY,7,17.258625,120.810375,0.10329287062499999
2013-06-04,2013-06-03,2412,SELL,239,94.9525,22693.6475,87.4840111125
2013-06-04,2013-06-03,3045,SELL,207,110.9445,22965.5115,88.5320468325
2013-06-04,2013-06-03,4904,SELL,320,71.7641,22964.512,88.52819376
2013-06-04,2013-06-03,0050,BUY,1116,56.72835,63308.838599999995,54.12905700299999
2013-06-05,2013-06-04,2880,BUY,71,17.10855,1214.70705,1.03857452775
2013-06-05,2013-06-04,2886,BUY,52,23.411699999999996,1217.4083999999998,1.0408841819999999
2013-06-05,2013-06-04,2892,BUY,69,17.858925,1232.265825,1.053587280375
2013-06-05,2013-06-04,5880,BUY,72,17.008499999999998,1224.6119999999999,1.04704326
2013-06-05,2013-06-04,2412,SELL,165,94.85255000000001,15650.670750000001,60.33333574125
2013-06-05,2013-06-04,3045,SELL,145,107.94600000000001,15652.170000000002,60.33911535000001
2013-06-05,2013-06-04,4904,SELL,219,71.66415,15694.44885,60.50210031675
2013-06-05,2013-06-04,0050,BUY,810,56.57827499999999,45828.402749999994,39.183284351249995
2013-06-07,2013-06-06,2880,BUY,57,17.008499999999998,969.4844999999999,0.8289092475
2013-06-07,2013-06-06,2886,BUY,3,22.91145,68.73434999999999,0.05876786924999999
2013-06-07,2013-06-06,2892,BUY,1,17.708849999999998,17.708849999999998,0.015141066749999998
2013-06-07,2013-06-06,0050,SELL,678,55.922025000000005,37915.13295000001,70.33257162225
2013-06-10,2013-06-07,2880,BUY,62,17.158575,1063.8316499999999,0.9095760607499999
2013-06-10,2013-06-07,2886,BUY,46,23.061525,1060.83015,0.90700977825
2013-06-10,2013-06-07,2892,BUY,60,17.758875,1065.5325,0.9110302875
2013-06-10,2013-06-07,5880,BUY,63,17.10855,1077.8386500000001,0.92155204575
2013-06-10,2013-06-07,2412,BUY,317,95.54775,30288.636749999998,25.896784421249997
2013-06-10,2013-06-07,3045,BUY,29,111.55574999999999,3235.1167499999997,2.76602482125
2013-06-10,2013-06-07,0050,SELL,1183,56.521725,66865.200675,124.034947252125
2013-06-11,2013-06-10,2880,BUY,15,17.10855,256.62825000000004,0.21941715375
2013-06-11,2013-06-10,2886,BUY,11,23.31165,256.42815,0.21924606825
2013-06-11,2013-06-10,2892,BUY,15,17.8089,267.1335,0.2283991425
2013-06-11,2013-06-10,5880,BUY,15,16.958475,254.377125,0.217492441875
2013-06-11,2013-06-10,2412,BUY,334,95.54775,31912.9485,27.285570967499996
2013-06-11,2013-06-10,3045,BUY,286,111.55574999999999,31904.944499999998,27.278727547499997
2013-06-11,2013-06-10,4904,BUY,25,72.8364,1820.9099999999999,1.55687805
2013-06-11,2013-06-10,0050,SELL,823,56.521725,46517.379675000004,86.289739297125
2013-06-13,2013-06-11,2880,BUY,15,16.90845,253.62675,0.21685087125
2013-06-13,2013-06-11,2886,BUY,11,23.011499999999998,253.12649999999996,0.21642315749999996
2013-06-13,2013-06-11,2892,BUY,15,17.708849999999998,265.63275,0.22711600124999998
2013-06-13,2013-06-11,5880,BUY,16,16.858425,269.7348,0.230623254
2013-06-13,2013-06-11,2412,BUY,161,94.64729999999999,15238.215299999998,13.028674081499998
2013-06-13,2013-06-11,3045,BUY,139,109.55475,15228.11025,13.020034263749999
2013-06-13,2013-06-11,4904,BUY,209,71.0355,14846.4195,12.693688672499999
2013-06-13,2013-06-11,0050,SELL,218,55.87205,12180.1069,22.5940982995
2013-06-14,2013-06-13,2880,SELL,59,16.791600000000003,990.7044000000002,3.819165462000001
2013-06-14,2013-06-13,2886,SELL,43,22.68865,975.61195,3.76098406725
2013-06-14,2013-06-13,2892,SELL,56,17.5912,985.1072,3.797588256
2013-06-14,2013-06-13,5880,SELL,59,16.741625000000003,987.7558750000002,3.8077988981250006
2013-06-14,2013-06-13,2412,SELL,149,94.5527,14088.3523,54.3105981165
2013-06-14,2013-06-13,3045,SELL,135,105.44725000000001,14235.378750000002,54.877385081250004
2013-06-14,2013-06-13,4904,SELL,197,71.36430000000001,14058.767100000003,54.19654717050001
2013-06-14,2013-06-13,0050,BUY,1010,55.177575,55729.35075,47.64859489125
2013-06-17,2013-06-14,2880,BUY,47,16.70835,785.2924499999999,0.6714250447499999
2013-06-17,2013-06-14,2886,BUY,35,22.71135,794.89725,0.6796371487499999
2013-06-17,2013-06-14,2892,BUY,45,17.608800000000002,792.3960000000001,0.6774985800000001
2013-06-17,2013-06-14,5880,BUY,13,16.70835,217.20855,0.18571331024999999
2013-06-17,2013-06-14,0050,SELL,1061,54.82257500000001,58166.75207500001,107.89932509912501
2013-06-18,2013-06-17,2880,BUY,56,16.70835,935.6676,0.799995798
2013-06-18,2013-06-17,2886,BUY,41,22.761374999999997,933.2163749999999,0.7979000006249999
2013-06-18,2013-06-17,2892,BUY,53,17.608800000000002,933.2664000000001,0.7979427720000001
