date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2020-02-05,6077033.877487441,53350.50223795771,6023683.375249483,0.9912209634974067,Bull,1.0,0.0,0.0,0.0,0.6716071043094028,0.07496156993423664,0.24465228925376722,0.6814832890162341,0.07044246323896365,0.24807424774480233
2020-02-06,6138634.645079149,53350.50223795771,6085284.142841191,0.9913090605122225,Bull,1.0,0.0,0.0,0.0,0.6706933839337668,0.07455289758397068,0.2460627789944851,0.6814832890162341,0.07044246323896365,0.24807424774480233
2020-02-07,6097629.388962767,53350.50223795771,6044278.886724809,0.9912506157992274,Sideways,1.0,0.0,0.0,0.0,0.6710852079878342,0.0754001220264729,0.24476528578492018,0.6887358876476808,0.0935857904993061,0.2176783218530131
2020-02-10,6088421.717531726,121933.67452163296,5966488.043010093,0.9799728599333843,Bull,1.0,0.0,0.0,0.0,0.6801580500059233,0.07551415150433922,0.22430065842312177,0.6887358876476808,0.0935857904993061,0.2176783218530131
2020-02-11,6101692.33531309,30655.370691106964,6071036.9646219835,0.9949759232346589,Sideways,1.0,0.0,0.0,0.0,0.6858435798872924,0.08846712851710865,0.22066521483025772,0.6936858072743093,0.10748617719518075,0.19882801553050997
2020-02-12,6115934.322426652,99961.48862678185,6015972.83379987,0.983655565387576,Sideways,1.0,0.0,0.0,0.0,0.6896282254591612,0.0882136680280661,0.20581367190034866,0.6936858072743093,0.10748617719518075,0.19882801553050997
2020-02-13,6134517.700489399,32016.861064082343,6102500.839425317,0.9947808674410495,Bull,1.0,0.0,0.0,0.0,0.6924429835920818,0.10203447614961882,0.20030340769934885,0.6936858072743093,0.09888893610256155,0.20742525662312913
2020-02-14,6139226.490788239,32016.861064082343,6107209.629724157,0.9947848705187661,Bull,1.0,0.0,0.0,0.0,0.6925349449321707,0.10177663276270098,0.20047329282389434,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-02-17,6144993.403414338,32016.861064082343,6112976.542350256,0.9947897647788698,Bull,1.0,0.0,0.0,0.0,0.693385470516991,0.10251973576569878,0.19888455849618014,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-02-18,6149994.331367043,32016.861064082343,6117977.470302961,0.9947940015325242,Bull,1.0,0.0,0.0,0.0,0.6967975236085151,0.10196490699213533,0.19603157093187376,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-02-19,6220866.346709062,7527.06824904996,6213339.278460013,0.9987900289397743,Bull,1.0,0.0,0.0,0.0,0.6952075221400468,0.09450612940929261,0.2090763773904349,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-02-20,6210064.441083617,7527.06824904996,6202537.372834567,0.9987879242928216,Bull,1.0,0.0,0.0,0.0,0.6960704697744317,0.09418702584315491,0.208530428675235,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-02-21,6163023.80795433,7527.06824904996,6155496.73970528,0.9987786728587135,Bull,1.0,0.0,0.0,0.0,0.6947991559238532,0.09488856740180446,0.20909094953305576,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-02-24,6093204.109274005,7527.06824904996,6085677.041024955,0.998764678137469,Bull,1.0,0.0,0.0,0.0,0.6949176106837266,0.09502553822523896,0.20882152922850364,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-02-25,6089026.303648558,7527.06824904996,6081499.235399509,0.9987638305578448,Bull,1.0,0.0,0.0,0.0,0.6941196875544736,0.09509952349081228,0.20954461951255887,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-02-26,6046396.335621445,7527.06824904996,6038869.267372396,0.9987551149757244,Bull,1.0,0.0,0.0,0.0,0.6945837874752467,0.09525136428900777,0.20891996321147013,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-02-27,6031677.490966928,7527.06824904996,6024150.422717879,0.9987520771360335,Bull,1.0,0.0,0.0,0.0,0.6957359091235416,0.09545943079057059,0.20755673722192125,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-03-02,5952421.72133455,7527.06824904996,5944894.6530855,0.9987354611952188,Bull,1.0,0.0,0.0,0.0,0.6950024959182469,0.09649685907523706,0.20723610620173483,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-03-03,6011173.939417194,7527.06824904996,6003646.871168144,0.9987478205879733,Bull,1.0,0.0,0.0,0.0,0.6948934123794682,0.09570717896341205,0.2081472292450931,0.6936858072743093,0.09288508158688358,0.2134291111388071
2020-03-04,6035664.122715382,7527.06824904996,6028137.054466332,0.9987529014047152,Bull,1.0,0.0,0.0,0.0,0.6937083590699625,0.09633803143744278,0.20870651089730988,0.6936858072743094,0.10002518446287507,0.20628900826281565
2020-03-05,6094517.912129952,7527.06824904996,6086990.843880902,0.9987649444373494,Bull,1.0,0.0,0.0,0.0,0.6934756784403038,0.09628103624605248,0.20900822975099317,0.6936858072743094,0.10646365381286478,0.19985053891282595
2020-03-06,6008169.570450279,7527.06824904996,6000642.502201229,0.9987471944390401,Bull,1.0,0.0,0.0,0.0,0.6947909431072166,0.09629255519774578,0.20766369613407787,0.6936858072743093,0.11439808292791087,0.19191610979777982
2020-03-09,5889840.855109534,69540.11625539797,5820300.738854136,0.9881932096356949,Bear,1.0,0.0,0.0,0.0,0.6947659010691615,0.09929028888661276,0.19413701967992059,0.6770459992471896,0.17901691840447556,0.14393708234833485
2020-03-10,5858803.545773096,219057.44704889928,5639746.098724197,0.9626105491782633,Bear,1.0,0.0,0.0,0.0,0.6792950928684939,0.1251744992421022,0.15814095706766726,0.6630862819556937,0.22896090628305515,0.10795281176125116
2020-03-11,5833793.931107684,220417.6382754359,5613376.292832248,0.9622171024759552,Bear,1.0,0.0,0.0,0.0,0.6682906936501942,0.17430625970138164,0.11962014912437927,0.6522290939957403,0.2668062971833214,0.08096460882093837
2020-03-12,5668604.439180696,167095.17887905304,5501509.260301643,0.9705226955467007,Bear,1.0,0.0,0.0,0.0,0.6546723184018849,0.22601382999043304,0.08983654715438276,0.640487813618083,0.29878872976621323,0.06072345661570378
2020-03-13,5571569.741700768,117213.22396869358,5454356.517732074,0.9789622620908064,Crisis,1.0,0.0,0.0,0.0,0.6457847939697052,0.2649501968810286,0.06822727124007269,0.6231318138832828,0.3313255936549394,0.04554259246177783
2020-03-16,5397756.308548866,93396.24159894286,5304360.066949923,0.9826972104222222,Crisis,1.0,0.0,0.0,0.0,0.6277105103066082,0.3045346447738988,0.05045205534171524,0.6087758598029832,0.35706719585068336,0.03415694434633337
2020-03-17,5265146.257376915,63246.56550807836,5201899.691868836,0.9879876906706124,Crisis,1.0,0.0,0.0,0.0,0.6054540626297802,0.3445765627988184,0.03795706524201373,0.5962930539531641,0.3780892377870859,0.02561770825975003
2020-03-18,5199295.662658511,48609.20959993937,5150686.453058572,0.9906508087337575,Crisis,1.0,0.0,0.0,0.0,0.5994769590511912,0.36289001865211357,0.028283831030452906,0.5873634175176151,0.3934233012875724,0.019213281194812522
2020-03-19,4950967.855800043,34396.71113189987,4916571.144668143,0.9930525278826838,Crisis,1.0,0.0,0.0,0.0,0.5773974862953742,0.39440177292051143,0.021253268666798174,0.5795763638287146,0.4021390817737053,0.018284554397580227
2020-03-20,5203700.142684115,34396.71113189987,5169303.4315522155,0.9933899513444759,Crisis,1.0,0.0,0.0,0.0,0.5942536938642992,0.3773075592682523,0.0218286982119245,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-03-23,5059820.293806709,15844.287237979252,5043976.00656873,0.9968686067255446,Crisis,1.0,0.0,0.0,0.0,0.5779626620629631,0.400547664208689,0.018358280453892435,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-03-24,5162233.650272147,15844.287237979252,5146389.363034167,0.9969307303172641,Crisis,1.0,0.0,0.0,0.0,0.5806131736939407,0.39744665565299164,0.018870900970331776,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-03-25,5280694.230004645,15844.287237979252,5264849.9427666655,0.9969995825268668,Crisis,1.0,0.0,0.0,0.0,0.5823238780413084,0.3955821543558985,0.01909355012966,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-03-26,5277263.461093262,15844.287237979252,5261419.173855282,0.9969976319441332,Crisis,1.0,0.0,0.0,0.0,0.5848808755922628,0.39292377863780775,0.019192977714062632,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-03-27,5314818.51030102,6416.75964380564,5308401.750657215,0.9987926662723537,Crisis,1.0,0.0,0.0,0.0,0.5805435020362455,0.4005217479908707,0.01772741624523764,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-03-30,5280092.380138744,6416.75964380564,5273675.620494938,0.9987847258756415,Crisis,1.0,0.0,0.0,0.0,0.5828882146213635,0.3982272181277155,0.0176692931265624,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-03-31,5287178.432348315,6416.75964380564,5280761.672704509,0.9987863546264023,Crisis,1.0,0.0,0.0,0.0,0.5809879904772132,0.40008296051784265,0.017715403631346455,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-04-01,5224651.674906632,6416.75964380564,5218234.915262827,0.9987718301538409,Crisis,1.0,0.0,0.0,0.0,0.579974475583959,0.40092879493969974,0.01786855963018211,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-04-06,5289766.473306992,6416.75964380564,5283349.713663187,0.9987869484076121,Crisis,1.0,0.0,0.0,0.0,0.5783650429752409,0.4025058971400899,0.01791600829228136,0.5742049865847703,0.40820700411557376,0.017588009299656007
2020-04-07,5314876.328272602,6416.75964380564,5308459.568628796,0.998792679406354,Crisis,1.0,0.0,0.0,0.0,0.5788671981439559,0.40175854866861915,0.018166932593779002,0.569697056307982,0.41323734321580524,0.01706560047621284
2020-04-08,5353455.803131466,6416.75964380564,5347039.043487661,0.9988013799161185,Crisis,1.0,0.0,0.0,0.0,0.5791472008929411,0.4013654317913931,0.018288747231784263,0.569697056307982,0.41323734321580524,0.01706560047621284
