,Financial,Telecom,0050
2014-12-15,0.4966416181676853,0.21291395026857915,0.03968669335585786
2014-12-16,0.49710693009410184,0.2261166662313896,0.03115760902989187
2014-12-17,0.50365608262848,0.23696222953744486,0.023675258704950405
2014-12-18,0.5068277117875143,0.23845443094771773,0.023824346829657297
2014-12-19,0.517169415180889,0.24332003900415153,0.024310477170842146
2014-12-22,0.5449469224857757,0.21170004350566868,0.03018397281589923
2014-12-23,0.5461313924774392,0.1817909217176404,0.030923651112143003
2014-12-24,0.5520654478062564,0.16263642761744523,0.032449843915851706
2014-12-25,0.567899532962559,0.15226816486864114,0.033806667740521996
2014-12-26,0.5772414603176216,0.14387253042711518,0.03414545920733436
2014-12-27,0.5859656728938339,0.13579882498706727,0.0344960643443426
2014-12-29,0.5971016970114561,0.12845046547834307,0.04227148622487098
2014-12-30,0.6107741615308246,0.12383197191306665,0.03911986672454812
2014-12-31,0.6276327192966056,0.12724997578951525,0.04019965132334727
2015-01-05,0.6303044963621353,0.12779166770016748,0.040370777689366526
2015-01-06,0.5947511591350869,0.1593614583444449,0.03150166563003004
2015-01-07,0.5492922633086582,0.17653480582740205,0.025913372728828786
2015-01-08,0.5548100176530358,0.15262142006688967,0.03694124744606398
2015-01-09,0.572642412921717,0.13961204539244118,0.04149729437923479
2015-01-12,0.5801180543948232,0.12777620999233613,0.04393207697876641
2015-01-13,0.5846646710855211,0.11916446653662449,0.042739169820398805
2015-01-14,0.5964661543039647,0.12156980676259659,0.04360186192469369
2015-01-15,0.5895842252539012,0.11119177872315811,0.04902144588129143
2015-01-16,0.5934481617371449,0.11192049219960863,0.04934271593074111
2015-01-19,0.5966537127848102,0.11252503843322657,0.04960924400335902
2015-01-20,0.6025522418237146,0.1049549845941961,0.05751981322428894
2015-01-21,0.5998507418781905,0.10448442641602794,0.05726192724942033
2015-01-22,0.605563537465572,0.10547950423873868,0.05780727238693102
2015-01-23,0.6093726933266421,0.10614299840068135,0.058170895519437854
2015-01-26,0.6143124952500434,0.1070034330630764,0.05864245045571864
2015-01-27,0.6172433094048722,0.10751393411695596,0.058922226832071704
2015-01-28,0.6200591222387429,0.10800440377599262,0.05919102514869333
2015-01-29,0.6205314214541623,0.10808667076205204,0.05923611096992383
2015-01-30,0.6147635029643669,0.10708199140942894,0.05868550378402771
2015-02-02,0.6272930952778679,0.10926444643483035,0.059881582330624364
2015-02-03,0.6286330588828325,0.09676792154567905,0.07284716536091349
2015-02-04,0.6505529437579611,0.08884036146763608,0.08627276755430895
2015-02-05,0.6670076225645427,0.0910874339419625,0.08845489691592656
2015-02-06,0.707830942516071,0.09666231994563276,0.09386866197035652
2015-02-09,0.7045432217125286,0.08197601004010492,0.09686539388314966
2015-02-10,0.701046308323553,0.07036718904860002,0.09562761512838694
2015-02-11,0.7256776419983735,0.07283954742583765,0.09898750115701077
2015-02-12,0.7007218357812953,0.07033462027182874,0.09558335480631928
2015-02-13,0.7019705504146,0.0704599594079546,0.095753688207895
2015-02-24,0.6945915650856779,0.06971929727271166,0.09474714304719142
2015-02-25,0.7136787412311641,0.07163516348053067,0.09735076724812777
2015-02-26,0.7140527822953339,0.06065236951253809,0.10019421361227464
2015-03-02,0.7020029009856827,0.05962884033949034,0.09850340249595806
2015-03-03,0.689782636656048,0.058590838659447406,0.0967886836334308
2015-03-04,0.7017633598106149,0.05960849346846916,0.09846979063944161
2015-03-05,0.6980857140909673,0.05929611050091423,0.09795375200761924
2015-03-06,0.6830058088763838,0.05801520801587823,0.09583777503534842
2015-03-09,0.7000117747310888,0.05945971205047011,0.09822401232449132
2015-03-10,0.693417714685709,0.05889960588412396,0.09729874926671685
2015-03-11,0.7027675756221096,0.05969379258077472,0.0986106998495511
2015-03-12,0.702461108980811,0.059667760992589386,0.09856769716839832
2015-03-13,0.7102526505960327,0.06946909656179276,0.09406307699145001
2015-03-16,0.7085449108514981,0.06930206425699821,0.09383691063369447
2015-03-17,0.7095469397407711,0.06940007169365923,0.0939696154120297
2015-03-18,0.7299408999922709,0.07139478441004246,0.09667051156734509
2015-03-19,0.7208772650148407,0.06311935280894505,0.10497357758182563
2015-03-20,0.7105165996714319,0.055110841556560174,0.11424912998763975
2015-03-23,0.6996148239702418,0.0473698380202971,0.12256870538955668
2015-03-24,0.7036961613565317,0.047646179064355594,0.12328373346294243
2015-03-25,0.7265691992215114,0.04919487709300443,0.12729096507579934
2015-03-26,0.7342866400528504,0.05141855032122461,0.10478602585420296
2015-03-27,0.7739374921069146,0.07397353051103397,0.08895624859957837
2015-03-30,0.7594215406790119,0.0794693813821864,0.06960626161876324
2015-03-31,0.7889309137085035,0.08695180376759326,0.059434114343726384
2015-04-01,0.7928258079970939,0.09279695560125847,0.04982800186093674
2015-04-02,0.7863777064496577,0.0920422321967297,0.049422747626444996
2015-04-07,0.7816572799917975,0.09148972595890215,0.049126075373909624
2015-04-08,0.7844719521851238,0.0918191716049969,0.04930297361545565
2015-04-09,0.7831167006626668,0.09166054506422412,0.04921779793789588
2015-04-10,0.7836186772776265,0.09171929933430642,0.04924934647157384
2015-04-13,0.7840936590500912,0.09177489397061395,0.04927919841686064
2015-04-14,0.7974318596986363,0.08300089174699249,0.05039111729481731
2015-04-15,0.8001649916400697,0.0691097248687218,0.05990720611960711
2015-04-16,0.7893340911074834,0.058143437925173694,0.07131103247951875
2015-04-17,0.7890214495802355,0.058120408319032056,0.0712827874178203
2015-04-20,0.7762041480696882,0.057176268210119334,0.07012483033144132
2015-04-21,0.7801810606242533,0.05746921307447426,0.07048411766432326
2015-04-22,0.7904301049406228,0.05822417181591806,0.07141004996645303
2015-04-23,0.7894766877491934,0.05815394179049385,0.07132391512815008
2015-04-24,0.7902384760845657,0.05821005617005611,0.071392737586648
2015-04-27,0.787852078615803,0.058034270840810906,0.07117714260687814
2015-04-28,0.7881929925399119,0.05805938303070308,0.0712079418897024
2015-04-29,0.7953323873594582,0.058585280700891335,0.07185293825004768
2015-04-30,0.7857823728010247,0.05788181345562932,0.07099015859054912
2015-05-04,0.7846683507403,0.05779975305400123,0.07088951418122963
2015-05-05,0.789835660347695,0.058180384207251155,0.07135634589088968
2015-05-06,0.7904673331244799,0.05822691409529195,0.07141341328277002
2015-05-07,0.7914069480036532,0.05829612742335704,0.07149830117488293
2015-05-08,0.7720041439285584,0.05686689011177492,0.06974538817241586
2015-05-11,0.7714825549772163,0.05682846915016122,0.06969826611463431
2015-05-12,0.7823669534082738,0.05763022895207364,0.07068159839279316
2015-05-13,0.7733835430750767,0.05696849855559254,0.06987000761866527
2015-05-14,0.7745701321310058,0.05705590434218324,0.06997720796850507
2015-05-15,0.7778399332213929,0.04913275689400884,0.06696716147551586
2015-05-18,0.785104533498541,0.04959163001700608,0.06759259819975305
2015-05-19,0.7824119954845747,0.04427725258506096,0.08209283117524759
2015-05-20,0.7796726862563745,0.04412223312305681,0.08180541527249398
2015-05-21,0.7883932992887586,0.04461573883125126,0.08272040611816575
2015-05-22,0.7642946107061697,0.03940374426289378,0.09100460022529258
2015-05-25,0.7868746849887819,0.04056787581636257,0.09369321087930192
2015-05-26,0.8000289518052917,0.04124605326043052,0.0952594901335639
2015-05-27,0.8024230288308788,0.041369481579223384,0.09554455301320505
2015-05-28,0.7947009738242995,0.03808900409231459,0.10696318652591524
2015-05-29,0.7893110894406427,0.03783067380821002,0.10623773226365625
2015-06-01,0.7993826917417864,0.03831339286091027,0.1075933247582368
2015-06-02,0.7829316449827715,0.037524915171860004,0.10537908765397963
2015-06-03,0.7824470542120877,0.03750168935428129,0.1053138639098285
2015-06-04,0.7913901536190469,0.034880835002464784,0.09411271069876913
2015-06-05,0.7309116293579153,0.03010886215851276,0.07711529525619425
2015-06-08,0.7419514776257581,0.02885298741596282,0.06690517625185385
2015-06-09,0.7343740017163947,0.07724697081940096,0.05171383173554584
2015-06-10,0.677393402353752,0.10629757382612495,0.0368634630416393
2015-06-11,0.663792568335176,0.12622746897219572,0.027546938278558857
2015-06-12,0.668517898590896,0.14502274886965172,0.02109144519180331
2015-06-15,0.6499756323703867,0.15693654702046064,0.015588663191474223
2015-06-16,0.6390429587121408,0.15429685413325261,0.01532645987345263
2015-06-17,0.6409635339127,0.14587012578664868,0.022467510099037566
2015-06-18,0.6403665529218096,0.1457342651836252,0.022446584296348153
2015-06-22,0.6827746349549192,0.11803191525444569,0.026433603068678126
2015-06-23,0.707809070000705,0.0952776324981886,0.02895119155078806
2015-06-24,0.7427422796166134,0.08006772086670651,0.03352844360359179
2015-06-25,0.7499879602186821,0.06868552934886013,0.0391647621928722
2015-06-26,0.7694109940761709,0.07046433305348687,0.04017904314462355
2015-06-29,0.7404245589663723,0.1095952870989283,0.03013781932657435
2015-06-30,0.6889829596511313,0.08756059655679503,0.029958502277663827
2015-07-01,0.7191810732594555,0.08111705488073825,0.03476799308572495
2015-07-02,0.7214353645740328,0.08137131834661755,0.03487697424186581
2015-07-03,0.7241402207702596,0.07243652849547215,0.04170477369019592
2015-07-06,0.6998593223249533,0.10947184289355685,0.034246232731942466
2015-07-07,0.662768447701831,0.1372642108891256,0.025123806431468058
2015-07-08,0.6491027713944559,0.16952901735361545,0.019130720050181356
2015-07-09,0.5974632442652448,0.1800746860405784,0.013548638963802217
2015-07-13,0.5820237960452246,0.19818422440366795,0.010152148637993937
2015-07-14,0.5629731683715715,0.21098308230124962,0.007528609201950783
2015-07-15,0.5566594000287943,0.2195692195319388,0.005649296850007377
2015-07-16,0.5594744912953862,0.23200836214097112,0.004312390210310925
2015-07-17,0.5593308673294277,0.231948802747961,0.004311283166836376
2015-07-20,0.5597427306501804,0.2321195982640399,0.004314457780478346
2015-07-21,0.5489748695765881,0.23884112074415464,0.0032149293627951607
2015-07-22,0.5519798516658759,0.2401484907710835,0.003232527263334717
2015-07-23,0.5489437719304839,0.23882759116919655,0.003214747247472375
2015-07-24,0.5442294222415532,0.23677653086446437,0.00318713887761545
2015-07-27,0.545347901428561,0.2372631448013828,0.0031936889617436358
2015-07-28,0.5081196891855568,0.22106635979685554,0.0029756715636854777
2015-07-29,0.5117716744035071,0.2226552198535446,0.002997058470737776
2015-07-30,0.5146904050936565,0.2239250647004013,0.0030141512622622593
2015-07-31,0.534276371749617,0.23244628212985344,0.003128851411195378
2015-08-03,0.5428824591914164,0.23619051102580804,0.0031792507368271017
2015-08-04,0.5355004442012504,0.2329788362637898,0.0031360198749721996
2015-08-05,0.5355797855032791,0.23301335508522952,0.0031364845167904504
2015-08-06,0.5273533503128998,0.24240699681645017,0.0023535346674597004
2015-08-07,0.5342069395448832,0.24555736645409998,0.0023841216730119182
2015-08-10,0.5256915385999409,0.2416431166090451,0.002346118138343276
2015-08-11,0.5381865356144554,0.24738665592613077,0.002401882283249186
2015-08-12,0.5266175850787778,0.24206878972881218,0.0023502510076809386
2015-08-13,0.5270259281690278,0.24225649162189683,0.0023520734093373436
2015-08-14,0.48851177825908815,0.22455280317644075,0.0021801879231694832
2015-08-17,0.48488526605291615,0.2228858147477245,0.0021640030972000885
2015-08-18,0.47708628691434074,0.21930088045254179,0.002129196894181673
2015-08-19,0.46077858087624646,0.22263369873002622,0.005932347820761301
2015-08-20,0.426555494138251,0.2138406926679681,0.008149869151652299
2015-08-21,0.4251952043395354,0.21315875252938388,0.008123879136237643
2015-08-24,0.43176308763128607,0.21645136212361202,0.008249366652320938
2015-08-25,0.4561185160088201,0.2286612193310518,0.008714707169878561
2015-08-26,0.440280523599723,0.2207213209736914,0.008412102778344997
2015-08-27,0.4413545119492881,0.22125973254204387,0.008432622651232903
2015-08-28,0.43208120936540056,0.2166108428310712,0.00825544476066313
2015-08-31,0.42924409887610665,0.21518854331660398,0.008201238263327448
2015-09-01,0.4353748482170463,0.21826200902893475,0.00831837379578889
2015-09-02,0.4193628523529576,0.2102348793034327,0.008012444853500255
2015-09-03,0.4166102326924918,0.2088549367099499,0.00795985265772422
2015-09-04,0.41690730060774,0.20900386272224858,0.00796552850687327
2015-09-07,0.4231981582506405,0.21215759388811048,0.008085723106042338
2015-09-08,0.4296135005076787,0.21537373164931467,0.008208296137397975
2015-09-09,0.4122382724534973,0.2141528543925731,0.013267496529843084
2015-09-10,0.4082831635751108,0.2120982226120282,0.013140205114111996
2015-09-11,0.41109488604163424,0.21958251395316764,0.017834720097145002
2015-09-14,0.4131726705321832,0.2206923432343848,0.01792486158532537
2015-09-15,0.4113567423568905,0.21972238207109082,0.017846080331112478
2015-09-16,0.41561139097448113,0.22199496310082248,0.01803066172529394
2015-09-17,0.4148828877962126,0.22160583989657304,0.01799905673404872
2015-09-18,0.42158011938711465,0.22518310392779697,0.018289605838173063
2015-09-21,0.4191700898691208,0.2238958090520129,0.01818505040987974
2015-09-22,0.40854769368246974,0.21822195482013332,0.01772421406970032
2015-09-23,0.4159753713135156,0.22218937981722653,0.01804645245314767
2015-09-24,0.4130022607444414,0.22060132042951638,0.01791746861847177
2015-09-25,0.41614240180470813,0.22227859760223972,0.01805369881441183
2015-09-30,0.41030053537291544,0.21915821892367415,0.017800258413683087
2015-10-01,0.4149410707462789,0.22163691777878117,0.01800158091195531
2015-10-02,0.41188239837005797,0.22000315634672657,0.01786888510971844
2015-10-05,0.4126981387939803,0.22611485271275913,0.023414797847148453
2015-10-06,0.41248088316573156,0.22599581964775417,0.02340247165485821
2015-10-07,0.4203034385785262,0.22016838079557013,0.026920307609432592
2015-10-08,0.41173881671221024,0.2234690509024533,0.0320228901615053
2015-10-12,0.4120308037188866,0.22362752529595076,0.03204559938265197
2015-10-13,0.42539317215315214,0.2308798796298424,0.03308485446208534
2015-10-14,0.43166309454866825,0.23428284663243462,0.0335724962098225
2015-10-15,0.4279937589660316,0.23229133427845722,0.0332871144931635
2015-10-16,0.437758123507114,0.2271384396009107,0.03522682470942611
2015-10-19,0.44628000034589993,0.23156016407315005,0.035912588480501745
2015-10-20,0.44731509582918627,0.23209724142314422,0.03599588362727166
2015-10-21,0.45440032381810086,0.23577353557555322,0.03656603885909743
2015-10-22,0.45481772286762684,0.22434892555258637,0.04169351052324743
2015-10-23,0.48873223373968033,0.2282958353514134,0.046693711809483236
2015-10-26,0.488382453140684,0.21717375063825806,0.050982689431851094
2015-10-27,0.5210444212729567,0.2316978640188623,0.05439230205575304
2015-10-28,0.5244124705394904,0.23319556707277778,0.05474389578857987
2015-10-29,0.5305707013573364,0.2256342487058157,0.05899653042610255
2015-10-30,0.511057692027484,0.21733600836033992,0.05682679160394671
2015-11-02,0.5121972933800226,0.2178206432908899,0.056953508977704195
2015-11-03,0.5044091205915591,0.20261423338874868,0.06264324051584064
2015-11-04,0.5099851194283636,0.1936799131602328,0.06971383150581698
2015-11-05,0.5031308051607611,0.1806441827141807,0.07070865834123306
2015-11-06,0.5061704312265616,0.18173553065149847,0.07113583926270957
2015-11-09,0.4929009946048732,0.17189093175340128,0.05942299984758615
2015-11-10,0.5045510650324954,0.17595369787218754,0.06082750529761049
2015-11-11,0.4748404855695658,0.19023569699696205,0.05141285611848941
2015-11-12,0.46972105037407813,0.2069738949655047,0.045391250947900835
2015-11-13,0.46698770519392985,0.21987788905144146,0.0400637330337332
2015-11-16,0.46470832136380946,0.2280483281487012,0.03268899526481566
2015-11-17,0.44543827755579113,0.23160163127237904,0.039400463275735764
2015-11-18,0.4498912689869781,0.23391692416809487,0.03979434483956179
2015-11-19,0.4482416509543302,0.22311366495402093,0.04163772808461658
2015-11-20,0.4350701552304784,0.22799391451694984,0.04456504722574288
2015-11-23,0.434174697652521,0.2275246594415834,0.04447332383637552
2015-11-24,0.42870768064500203,0.22465972698577133,0.04391332709057494
2015-11-25,0.4300733149313529,0.2353128283769739,0.0495341087394463
2015-11-26,0.4416590917662732,0.22667180298958248,0.055920988402076995
2015-11-27,0.42449817645982507,0.22871572739122956,0.05657576138908511
2015-11-30,0.42186032182013966,0.22729447548456774,0.056224196546289934
2015-12-01,0.42833688352806837,0.23078398758183183,0.05708737200882137
2015-12-02,0.4280523420704264,0.23063067925198158,0.057049449231986134
2015-12-03,0.4168428209258712,0.22459109198292543,0.05555548004971738
2015-12-04,0.41106354839383136,0.22147727290369848,0.05478523706186293
2015-12-07,0.422512948206765,0.22764610460103785,0.05631117650703762
2015-12-08,0.4089712859373437,0.2203499810655574,0.05450638700297984
2015-12-09,0.4030032126070218,0.2171344378463795,0.053710981247636604
2015-12-10,0.4073687979263061,0.2194865752103502,0.05429281251816716
2015-12-11,0.4223300184694855,0.22754754373495287,0.05628679621581091
2015-12-14,0.4278052971145044,0.23049757369364146,0.05701652386916082
2015-12-15,0.4412619090425786,0.23770923048246656,0.04317021540293959
2015-12-16,0.42196584361513373,0.2366140547518247,0.049041319594322674
2015-12-17,0.4074727886217637,0.22848718723491207,0.04735692131284418
2015-12-18,0.41849838441281956,0.23466970405623996,0.048638327794171037
2015-12-21,0.39794155036095347,0.22314261974012456,0.046249190654662375
2015-12-22,0.38295934381058017,0.2147414643038412,0.044507942658449776
2015-12-23,0.4021948898235066,0.225527646660428,0.046743518295352796
2015-12-24,0.42063287019477563,0.23586660030583165,0.04888640000424765
2015-12-25,0.4235182185590925,0.23748453689046964,0.04922173826305819
2015-12-28,0.418132340115683,0.2344644475723923,0.04859578573624579
2015-12-29,0.43370785879764,0.2431982981576117,0.05040598910006564
2015-12-30,0.46305915793288244,0.2569071732445269,0.03947448750469903
2015-12-31,0.4499261207124483,0.24769309850184368,0.02829902949635514
2016-01-04,0.4323199500545419,0.23800055841080905,0.027191653152041084
2016-01-05,0.4336501614203166,0.23873286569345667,0.027275319534016948
2016-01-06,0.45116890678366256,0.24837727645591878,0.02837719708447219
2016-01-07,0.4587813104578175,0.25256805304411184,0.028855994883035106
2016-01-08,0.45659031265314814,0.25136186605014504,0.02871818756613026
2016-01-11,0.4506515272962997,0.24809244896441135,0.028344655436633413
2016-01-12,0.4547131586466132,0.2503284561838596,0.028600120100929497
2016-01-13,0.45784238232050584,0.2520511548048342,0.028796939065136234
2016-01-14,0.4561207080383444,0.25110333955711256,0.028688650817241552
2016-01-15,0.46276145169811,0.2547591983697532,0.029106334059121042
2016-01-18,0.45391935051709714,0.24989144933725901,0.028550191904637957
2016-01-19,0.40668406079342273,0.22388750172967678,0.025579231127694203
2016-01-20,0.41322222111490675,0.22748688641524653,0.025990462179353517
2016-01-21,0.4467196697125523,0.2459278847327454,0.028097353160513625
2016-01-22,0.4073899001780764,0.22427608006772187,0.025623626348701543
2016-01-25,0.3924187595983707,0.21603417539141173,0.024681985645138252
2016-01-26,0.41380312700300914,0.22780668642848917,0.026026999450930427
2016-01-27,0.4000678577283346,0.22024515299270175,0.02516309141703165
2016-01-28,0.4198703995709542,0.2311468382281443,0.026408613048049045
2016-01-29,0.43640972656288995,0.24025206008830383,0.02744888806398613
2016-01-30,0.4511769888609569,0.24838172579698883,0.028377705423359878
2016-02-01,0.4636376806603056,0.25524157949112397,0.02916144628334014
2016-02-02,0.4722422374090446,0.2599785556839159,0.029702647591790622
2016-02-03,0.4641873954625251,0.2555442082036745,0.029196021727366284
2016-02-15,0.4691995792911116,0.25830351308865784,0.029511273346413708
2016-02-16,0.4707843686618222,0.259175970524742,0.029610951936036894
2016-02-17,0.49682837958753356,0.27351370613651405,0.03124904361256158
2016-02-18,0.4836146328535283,0.26623928102382727,0.030417937812367398
2016-02-19,0.47126993480861834,0.25944328415222623,0.029641492618335707
2016-02-22,0.5059957010905224,0.27856049529479254,0.03182564116863335
2016-02-23,0.5055547549602218,0.27831774585603225,0.031797906954118486
2016-02-24,0.5065399617250212,0.2788601213817113,0.031859873561553766
2016-02-25,0.4872223176910906,0.26822538184059896,0.030644850576334214
2016-02-26,0.513883634188516,0.28290295620087086,0.03232176895746217
2016-03-01,0.5430170696539386,0.2786242138839226,0.03139942958154347
2016-03-02,0.5380901034338756,0.2626672443996698,0.031134838289555634
2016-03-03,0.5843821241129736,0.2145932110697317,0.04346873848713866
2016-03-04,0.6629711792802365,0.18615087132121105,0.05581078730155442
2016-03-07,0.6970037846879011,0.15218145205426253,0.06074438901249983
2016-03-08,0.7218775502908565,0.12437609941160227,0.0644781322480591
2016-03-09,0.7271229496075367,0.10881611528186431,0.07364246964049476
2016-03-10,0.7481491647560743,0.0937016592999859,0.07792298986050948
2016-03-11,0.7593180836161372,0.08135389212202133,0.08083174690322228
2016-03-14,0.7700328669477952,0.06752696929121799,0.07852112041594854
2016-03-15,0.7508911813662005,0.06584836559787963,0.07656922113602012
2016-03-16,0.748420645800613,0.06563171539185458,0.07631729783642603
2016-03-17,0.7335378269505811,0.0643265871374771,0.07479968000319746
2016-03-18,0.7603974151189818,0.05704628374954965,0.09115851423111324
2016-03-21,0.7528485027103099,0.05647995173591674,0.09025353004054011
2016-03-22,0.7271628618294279,0.054552972068645574,0.08717426541756822
2016-03-23,0.7446902121670286,0.0558679031571213,0.0892754919386156
2016-03-24,0.76372986637601,0.07193643582284412,0.08579757172840548
2016-03-25,0.7503845199072716,0.08164743817364449,0.08578215769195716
2016-03-28,0.7601447225142376,0.0827094210874351,0.08689792063338839
2016-03-29,0.7604603277915988,0.08274376129793652,0.0869339998713694
2016-03-30,0.754544105575456,0.08210003215001414,0.08625767154419586
2016-03-31,0.7365824178673722,0.08014566642453075,0.08420433450630102
2016-04-01,0.7290905450233824,0.09283633495590331,0.07768111214805676
2016-04-06,0.7331855614811497,0.09994137718294877,0.06527524627264797
2016-04-07,0.7357275885117718,0.10807646249764558,0.05523044259828892
2016-04-08,0.7347818946367471,0.10793754253567282,0.055159450165633575
2016-04-11,0.7065846128660672,0.10379543543868489,0.053042704271390954
2016-04-12,0.7260114544839595,0.10664918776814541,0.05450106070330541
2016-04-13,0.7364611679688409,0.10818422340524093,0.055285511782491865
2016-04-14,0.7268708892443653,0.09231384796550116,0.07371222060639444
2016-04-15,0.7420455606574674,0.09424105722712368,0.07525108912263802
2016-04-18,0.744994514975799,0.09461557947671148,0.07555014356887815
2016-04-19,0.7545472384645059,0.08504714675726757,0.07463587046742381
2016-04-20,0.7678445048973681,0.07706125811613512,0.07127706977436377
2016-04-21,0.7691118523921904,0.0699568891657335,0.06597729202160764
2016-04-22,0.7680475119039409,0.06986007886520376,0.06588598891272271
2016-04-25,0.7762521838053499,0.0656295507706402,0.05907193523767534
2016-04-26,0.776627970289903,0.06566132227309962,0.05910053217478139
2016-04-27,0.7778895048221738,0.0657679808389135,0.05919653356163104
2016-04-28,0.7290591299700474,0.12813733990258927,0.04433222815655465
2016-04-29,0.6905627075380549,0.1722641259741866,0.03304037022983001
2016-05-03,0.6691355990257359,0.20691920494139643,0.02492160156331447
2016-05-04,0.6364478850095941,0.22754051946358883,0.018303583692593998
2016-05-05,0.6126497550199768,0.24391108677681436,0.013537972705479866
2016-05-06,0.609315528512059,0.26270461611811247,0.010296048280499405
2016-05-09,0.5915777325963096,0.27021822129057727,0.007609037301342589
2016-05-10,0.5950633385951958,0.27181036075296894,0.007653870134970231
2016-05-11,0.5958892759495683,0.2721876287103285,0.00766449357089709
2016-05-12,0.5951728991526953,0.271860405332641,0.00765527933332716
2016-05-13,0.6033034589376406,0.27557424593570484,0.0077598568542100515
2016-05-16,0.6017450125725051,0.27486238580040956,0.007739811683692198
2016-05-17,0.6049320120878381,0.2763181291335936,0.007780803757692519
2016-05-18,0.6012715200159084,0.2746461059957652,0.007733721490761441
2016-05-19,0.6008632121230398,0.2744596009492253,0.007728469721101966
2016-05-20,0.6040348398208665,0.275908322812608,0.007769264078510957
2016-05-23,0.6446053431495306,0.2394996408631687,0.00621514125669132
2016-05-24,0.6207225794009533,0.24754341321827067,0.004569815130333328
2016-05-25,0.6519421603032389,0.21561759313803913,0.0034200734742274893
2016-05-26,0.6788696378907098,0.1889077038973427,0.0025631723151136655
2016-05-27,0.7110265035066662,0.1701531756328759,0.0019506289086399335
2016-05-30,0.7311124415423228,0.15548917807250728,0.0014711592555939693
2016-05-31,0.7447296720612544,0.13391817869877967,0.01671617498418949
2016-06-01,0.7580480554092676,0.11700390922525614,0.02863098053319831
2016-06-02,0.7760975324472751,0.10408952291750097,0.03777651673023449
2016-06-03,0.7766642363415452,0.09398050387785493,0.04401054050440437
2016-06-04,0.7790450400691314,0.09426859379301158,0.04414545138864894
2016-06-06,0.7805768977448533,0.09445395672012619,0.04423225580313043
2016-06-07,0.7812750029472837,0.0945384311630247,0.044271814708832874
2016-06-08,0.7865253217626267,0.09517374766750236,0.04456932984867263
2016-06-13,0.7919212692100197,0.09582668601109491,0.044875097196493054
2016-06-14,0.7616847966620967,0.092167911997078,0.04316171393830543
2016-06-15,0.7666811877616124,0.09277250189723252,0.04344483998244631
2016-06-16,0.7700582185936079,0.0931811405912156,0.043636203180675
2016-06-17,0.7599756347375641,0.09196109431272954,0.04306486238188183
2016-06-20,0.7636253119891171,0.09240272467375682,0.04327167539192087
2016-06-21,0.7763965334647304,0.08194559642484679,0.044009393307494066
2016-06-22,0.8002407741652899,0.08446226212502114,0.04536098430755506
2016-06-23,0.8061049203120579,0.08508119965604659,0.045693388566283584
2016-06-24,0.8036575384212777,0.09929705197085782,0.03580534073256944
2016-06-27,0.7537514387895102,0.09564330728187727,0.04628926172869048
2016-06-28,0.7446239467137287,0.1033681800032387,0.049116768147706776
2016-06-29,0.7476546563851456,0.10378890101850445,0.04931667934437318
2016-06-30,0.7492279609468795,0.10400730606692514,0.04942045741345819
2016-07-01,0.7414792894936835,0.11247980347821726,0.05172824944892754
2016-07-04,0.743600127903832,0.11280152721475677,0.051876206728214386
2016-07-05,0.7448900190426084,0.11299719916925861,0.05196619415137513
2016-07-06,0.7431903509693396,0.1127393654932971,0.05184761922241862
2016-07-07,0.7244971604200677,0.10990367415416515,0.050543515335188874
2016-07-11,0.7237790619557976,0.10979474113973897,0.05049341821580199
2016-07-12,0.7092783217848683,0.10759502979536877,0.04948179467434325
2016-07-13,0.7233975213826006,0.10973686277509649,0.050466800579645636
2016-07-14,0.7441851758676272,0.11289027693565316,0.05191702176841795
2016-07-15,0.7576064061617759,0.10502684893144376,0.06254913701810302
2016-07-18,0.7649500277470671,0.09922958927801921,0.07291962994510374
2016-07-19,0.7676419323486134,0.0912926349056048,0.08363979371544449
2016-07-20,0.7680590192691098,0.09134223741212796,0.08368523816359363
2016-07-21,0.7671108428179958,0.0847254771330227,0.09375236486274865
2016-07-22,0.752254186459171,0.07363164100517519,0.10261970710803581
2016-07-25,0.749212206602023,0.06215427208630306,0.11664260624067284
2016-07-26,0.7872526467914353,0.056503589853502026,0.13496684209573948
2016-07-27,0.7590609352671864,0.05448018235944452,0.13013364617927028
2016-07-28,0.7378047756142186,0.052954561160472494,0.12648948346335379
2016-07-29,0.747819664585681,0.05367336113044171,0.12820643918770314
2016-08-01,0.7761813213054671,0.055708966123822146,0.1330687705621025
2016-08-02,0.7588612664227006,0.05446585150067721,0.13009941488958837
2016-08-03,0.7512678923850371,0.0539208512469759,0.12879760444932864
2016-08-04,0.771926586693935,0.05540359048563874,0.1323393375181942
2016-08-05,0.755988793904605,0.05425968514520108,0.12960695729499758
2016-08-08,0.7078111306861483,0.050801823258435,0.12134736351573423
2016-08-09,0.7236111987668539,0.05193584366488034,0.12405613217144058
2016-08-10,0.7286236447016204,0.052295602619537675,0.12491546748361554
2016-08-11,0.7132374166936634,0.0511912848121637,0.12227764770052227
2016-08-12,0.7086431338643233,0.05086153873418222,0.1214900024030464
2016-08-15,0.710092845013545,0.05096558904702082,0.12173854133976371
2016-08-16,0.7012328478305565,0.05032967928035174,0.1202195806279277
2016-08-17,0.7086621825893067,0.05086290592087645,0.12149326812246625
2016-08-18,0.7093022337648551,0.050908844399782605,0.12160299869789908
2016-08-19,0.7000958568926116,0.0502480738771986,0.12002465454287567
2016-08-22,0.6758084272579811,0.043153832505211764,0.13054000717955513
