,Financial,Telecom,0050
2019-06-25,0.8022701337158208,0.0792388032405541,0.045631412274380764
2019-06-26,0.7944455589229346,0.07846598381677367,0.04518636716645407
2019-06-27,0.789217981619408,0.07794966524529652,0.044889033730858535
2019-06-28,0.7911625743631938,0.07814172923388622,0.04499963801421441
2019-07-01,0.7881292184101413,0.0778421300273082,0.04482710720413976
2019-07-02,0.7889988894664631,0.0779280259005557,0.044876572236983894
2019-07-03,0.7831043650150055,0.07734583413798518,0.04454130427161655
2019-07-04,0.7636474081655139,0.07542410489659361,0.043434634108673056
2019-07-05,0.7655260369719149,0.07560965374366709,0.04354148650411045
2019-07-08,0.7702213495709207,0.07607340147095977,0.04380854585975415
2019-07-09,0.7975262237650641,0.06646472008787367,0.048780505959124816
2019-07-10,0.7852358640297912,0.055178534349932536,0.04795299928265677
2019-07-11,0.7991067436500908,0.05615324124075718,0.048800069966703885
2019-07-12,0.7910050317808036,0.05558393384262265,0.048305312402444844
2019-07-15,0.7903921953345493,0.055540869817595824,0.04826788753812853
2019-07-16,0.7929765833817451,0.055722474799191964,0.048425711656779065
2019-07-17,0.7769778542487403,0.05459824389551118,0.04744869687462019
2019-07-18,0.7972155665054246,0.0560203481982728,0.04868457904172734
2019-07-19,0.7949454342822624,0.055860825977507425,0.04854594598399845
2019-07-22,0.7962029571901994,0.05594919212855831,0.04862274073811572
2019-07-23,0.7976248732156068,0.04891403044675742,0.057865967212728006
2019-07-24,0.7998874019344145,0.049052779127189444,0.058030108799903654
2019-07-25,0.8028768118376631,0.04923610350928379,0.058246984051987256
2019-07-26,0.7982263854614524,0.048950917947756196,0.05790960563106849
2019-07-29,0.7942308122080552,0.04870589099544839,0.05761973539426779
2019-07-30,0.8148567742449114,0.04997076997420578,0.05911610453098234
2019-07-31,0.811064362374426,0.049738201813496696,0.05884097321509201
2019-08-01,0.8132666540508581,0.04987325648108668,0.05900074473453763
2019-08-02,0.8051557755266273,0.04937586005777212,0.05841231796086217
2019-08-05,0.7711693913905747,0.04729165846849106,0.055946678966722646
2019-08-06,0.7505587885863932,0.046027721388613614,0.0544514241092692
2019-08-07,0.7594489274347289,0.040839107300395285,0.0494085759379534
2019-08-08,0.7652887376506332,0.03683427199196191,0.04372071501992609
2019-08-12,0.7748722995099476,0.03729554040845719,0.04426822102166501
2019-08-13,0.6797455620228496,0.03271697554800405,0.03883365916829641
2019-08-14,0.6353110194651825,0.030578287304097472,0.03629512713897571
2019-08-15,0.5678701849980543,0.032943650951698863,0.035932668001043326
2019-08-16,0.5241174395758129,0.030405438502010565,0.03316416048484585
2019-08-19,0.5401191357435731,0.031333739207193095,0.03417668702883347
2019-08-20,0.5447393108945683,0.03160176778402465,0.03446903416061316
2019-08-21,0.5387939565997912,0.03422667180973556,0.04185569246425057
2019-08-22,0.5389893473480779,0.03423908392931179,0.041870871207386924
2019-08-23,0.5392250004323753,0.034254053697770404,0.0418891776915332
2019-08-26,0.5325842665173491,0.03836119814365394,0.0443903887077482
2019-08-27,0.48696480215151844,0.035075300640168484,0.040588050029813326
2019-08-28,0.48761637884443104,0.039763795872937505,0.04414317435752866
2019-08-29,0.4696809089603457,0.04245817272073591,0.046399222622664174
2019-08-30,0.4864713585839234,0.043975994281238946,0.04805793132288256
2019-09-02,0.49458009517059937,0.04884772287227238,0.054049903756705
2019-09-03,0.504583175869905,0.049835687650151506,0.05514308472849791
2019-09-04,0.5167048071014235,0.04730198877050808,0.06607271260327285
2019-09-05,0.511337833929927,0.03984917707913032,0.07336139490850609
2019-09-06,0.5185074719963833,0.03512721791231745,0.08096224343622167
2019-09-09,0.5418269211592317,0.03670703578685002,0.08460345406844627
2019-09-10,0.5933361816091238,0.04019662294623873,0.09264635703319468
2019-09-11,0.6509538408151787,0.03853881715839803,0.09677004354912634
2019-09-12,0.6478041604348095,0.0383523447103141,0.09630181571411969
2019-09-16,0.6478435329672899,0.03835467570636203,0.09630766878916722
2019-09-17,0.6753967128415455,0.03998592341507303,0.1004036925763679
2019-09-18,0.68884906315476,0.04078235111326813,0.10240350338325656
2019-09-19,0.7096938418982828,0.037215687563808136,0.09390645702472623
2019-09-20,0.7082708584039324,0.03714106762770647,0.09371816831420049
2019-09-23,0.689962779677136,0.036181008941037304,0.09129564932549883
2019-09-24,0.6824610885731168,0.03578762720958444,0.09030302801235897
2019-09-25,0.718577773952904,0.037681552730114976,0.09508197600832967
2019-09-26,0.6786464237767296,0.035587589721809046,0.08979827281424775
2019-09-27,0.6733510852640148,0.03530990707613937,0.08909759535430878
2019-10-01,0.684281796949419,0.03588310347001814,0.09054394354917193
2019-10-02,0.6909891984685333,0.036234833391518784,0.09143146472424304
2019-10-03,0.689533021302893,0.03615847281004738,0.09123878383798956
2019-10-04,0.67452199406763,0.03537130844899685,0.08925252962420811
2019-10-07,0.7056176581327828,0.037001936263580205,0.09336709772216283
2019-10-08,0.6795644365735721,0.03310119103642938,0.10071048053734978
2019-10-09,0.6793758713886294,0.033092006135228426,0.10068253544580857
2019-10-14,0.669248907346627,0.03259872756835175,0.09918173381440346
2019-10-15,0.6533076031602696,0.030016287501895524,0.10612065756205057
2019-10-16,0.6474851614882031,0.029748774798314,0.10517488357156356
2019-10-17,0.6430275781135992,0.029543970654770373,0.10445081166950339
2019-10-18,0.6478426545117925,0.02976519985340914,0.1052329532994431
2019-10-21,0.6485423356085986,0.029797346776022294,0.10534660668066449
2019-10-22,0.6747242633461338,0.03100027823820354,0.10959949364280767
2019-10-23,0.6617781548159865,0.030405467901094517,0.10749657987991385
2019-10-24,0.6407522177632748,0.029439428980809482,0.10408121129228597
2019-10-25,0.6568461033187337,0.03017886426905417,0.10669543728569555
2019-10-28,0.6658035343258727,0.03059041439197952,0.10815044632576498
2019-10-29,0.6761649797607816,0.031066472107525705,0.109833517818469
2019-10-30,0.6787474887949728,0.031185125760523996,0.11025301019165216
2019-10-31,0.6880689506704779,0.03161340132052001,0.11176715094079252
2019-11-01,0.7057856602901539,0.032427397433467946,0.1146449819434951
2019-11-04,0.7019596064227785,0.03225160898048602,0.1140234931527484
2019-11-05,0.6787264660071897,0.031184159866297242,0.11024959533461923
2019-11-06,0.6977640179685117,0.03205884222149881,0.11334197865104541
2019-11-07,0.708847251529582,0.03256806256947956,0.11514229450184078
2019-11-08,0.7179038837842894,0.032984170504304175,0.11661341739329051
2019-11-11,0.7462547888907868,0.03428675586302197,0.12121862430933909
2019-11-12,0.7737822386706433,0.03555150747893644,0.12569007245645036
2019-11-13,0.7447540095815761,0.034217802397603456,0.12097484375883188
2019-11-14,0.7132730171857015,0.03277140484455409,0.11586119806177335
2019-11-15,0.695296941877636,0.03194549214739197,0.1129412367405688
2019-11-18,0.6872662275771212,0.03157652012238601,0.11163675983238482
2019-11-19,0.6919102887357408,0.03178989200760393,0.11239112243512676
2019-11-20,0.6846772633126162,0.0314575698831425,0.1112162188975711
2019-11-21,0.7076757665315386,0.032514238566306586,0.11495200319386416
2019-11-22,0.6690434738663635,0.030739273759704158,0.10867672906430191
2019-11-25,0.7048658527531402,0.03238513677808317,0.11449557210931247
2019-11-26,0.7113755517843151,0.03268422559432433,0.11555298141907348
2019-11-27,0.7051757786268829,0.0323993763554056,0.11454591522082375
2019-11-28,0.7047066849957707,0.03237782379849572,0.11446971753943906
2019-11-29,0.7067251633391609,0.03247056300125178,0.11479759103737353
2019-12-02,0.6983769335226991,0.03208700269200287,0.11344153818674611
2019-12-03,0.7301541074689827,0.03559268640401563,0.10735653201235519
2019-12-04,0.7173838451845851,0.03567743480181065,0.09417998585307488
2019-12-05,0.7412276681366216,0.034628483731705524,0.11017727229080114
2019-12-06,0.6919720690898721,0.03232737331232032,0.10285584085845478
2019-12-09,0.6676356807423142,0.031190432175057563,0.09923844096796751
2019-12-10,0.7126685660497646,0.0332942669390526,0.10593220144109229
2019-12-11,0.7048051828014351,0.03292690742105799,0.10476337551281027
2019-12-12,0.6606974851990508,0.030866295338528943,0.09820713642762477
2019-12-13,0.6764751970674896,0.0316033944273059,0.10055236088615696
2019-12-16,0.6729894949110873,0.03144055028966059,0.1000342405135378
2019-12-17,0.647095707463528,0.03023085098143836,0.09618534631693851
2019-12-18,0.6296671966815167,0.029416630293211853,0.09359474445384282
2019-12-19,0.6473446861889852,0.030242482705555882,0.09622235491498274
2019-12-20,0.6381304274447307,0.029812013333268054,0.09485273268113419
2019-12-23,0.6431793424598579,0.030047887247558944,0.09560321152630899
2019-12-24,0.6717345299851674,0.03138192116073139,0.09984770050929584
2019-12-25,0.6376067043814047,0.02978754617377319,0.09477488564299258
2019-12-26,0.6336110685069033,0.029600879083719982,0.09418096790267601
2019-12-27,0.6617138483093914,0.030913777529149828,0.09835821027439014
2019-12-30,0.7041190392758853,0.03289485234414505,0.10466138603603435
2019-12-31,0.6872958958192099,0.032108913051066404,0.10216076694544789
2020-01-02,0.6446686285425972,0.030117463332080506,0.09582458140402735
2020-01-03,0.6195668526782151,0.028944765017483248,0.09209341308249767
2020-01-06,0.6421616316687565,0.030000342096334585,0.09545193735810864
2020-01-07,0.6249660208245721,0.029197001967556733,0.09289595411621329
2020-01-08,0.6469472678442819,0.03022391621744996,0.09616328201328196
2020-01-09,0.644143526720218,0.03009293176007449,0.09574652942492341
2020-01-10,0.6174284051019018,0.02884486157311557,0.09177555079669367
2020-01-13,0.6255353218807452,0.029223598428009562,0.09298057594048911
2020-01-14,0.6645143750160196,0.031044611816197522,0.0987744850665731
2020-01-15,0.6654419342576646,0.03108794529050002,0.09891235896352231
2020-01-16,0.6947474316947613,0.03245703198932923,0.10326837521809802
2020-01-17,0.704521443670729,0.032913651769260206,0.10472120007224427
2020-01-20,0.7131941641426086,0.03331882169569468,0.10601032718663601
2020-01-30,0.7340170860052387,0.03175422923422373,0.09683535841808666
2020-01-31,0.619748725028763,0.026810878734832035,0.08176048086826712
2020-02-03,0.6484019394886019,0.0263874507737957,0.07679800621587268
2020-02-04,0.6247792944436857,0.025426100498129954,0.07400009348534373
2020-02-05,0.6516329024703099,0.02651893846906543,0.07718068785212469
2020-02-06,0.6530867038468974,0.026578102561464406,0.07735287895822142
2020-02-07,0.6731046191723677,0.02873737666042714,0.06542175356066865
2020-02-10,0.6657108326320511,0.028421708006990867,0.06470312161677329
2020-02-11,0.6721994321578096,0.0293226996701362,0.05611850142573579
2020-02-12,0.6765866583019254,0.029514079353686235,0.05648476855546729
2020-02-13,0.6831326028104319,0.02979962670124075,0.05703125606893363
2020-02-14,0.6846217100432701,0.029864584572485857,0.057155574035256285
2020-02-17,0.6864566446308511,0.02994462813285196,0.05730876336321918
2020-02-18,0.6851896789433012,0.02988936052539633,0.057202990861277475
2020-02-19,0.6789325530446162,0.02961641203013147,0.056680615340162895
2020-02-20,0.6849345424904343,0.029878230956961103,0.057181690820383345
2020-02-21,0.6841468992053349,0.029843872362783144,0.05711593450060199
2020-02-24,0.6825585254124775,0.0297745842832881,0.056983329275582785
2020-02-25,0.6560628616877625,0.028618789808028344,0.05477134147645866
2020-02-26,0.6568838064326855,0.028654601079281403,0.054839877965236296
2020-02-27,0.6338957516550777,0.027651815605213664,0.05292072254335367
2020-03-02,0.6330333525481124,0.027614196010790383,0.05284872524136485
2020-03-03,0.6097484498332736,0.02659846142892114,0.050904787499545946
2020-03-04,0.618340046959155,0.026973244283765744,0.05162205611432355
2020-03-05,0.6400908282574248,0.027922057384593007,0.053437917885255926
2020-03-06,0.663417252108062,0.028939603202438862,0.05538532201488629
2020-03-09,0.5968939667584519,0.06322981775770353,0.03882859328894048
2020-03-10,0.5424350229705553,0.08683529848994485,0.02735803937560803
2020-03-11,0.5294729712694676,0.10818187604838286,0.02056836598311551
2020-03-12,0.5096763694192317,0.12768101425709527,0.015295732374314286
2020-03-13,0.33944465569172644,0.10626411976452366,0.007974470677740424
2020-03-16,0.31523079711553254,0.11463994573745906,0.005742640122213935
2020-03-17,0.28209443013150604,0.1139507050640711,0.003954864804422776
2020-03-18,0.2765708225986295,0.12046302879805332,0.002966148603317082
2020-03-19,0.2724281169489721,0.12534727159854,0.0022246114524878116
2020-03-20,0.2724281169489721,0.12534727159854,0.0022246114524878116
2020-03-23,0.37458866080483677,0.17235249844799255,0.0030588407471707417
2020-03-24,0.37458866080483677,0.17235249844799255,0.0030588407471707417
2020-03-25,0.37458866080483677,0.17235249844799255,0.0030588407471707417
2020-03-26,0.37458866080483677,0.17235249844799255,0.0030588407471707417
2020-03-27,0.37458866080483677,0.17235249844799255,0.0030588407471707417
2020-03-30,0.3749940597883918,0.17253902712596655,0.003062151180879801
2020-03-31,0.3753994587719468,0.17272555580394058,0.0030654616145888605
2020-04-01,0.3758048577555018,0.17291208448191459,0.0030687720482979195
2020-04-06,0.37661565572261185,0.17328514183786264,0.003075392915716038
2020-04-07,0.37894571440698216,0.17435722830977773,0.0030944198623185787
2020-04-08,0.37635377398752334,0.173164647076373,0.00307325442460286
2020-04-09,0.363667170214189,0.1673273965508075,0.0029696573202972823
2020-04-10,0.3776655986427241,0.17376823250355528,0.003083966608735315
2020-04-13,0.39275200817415024,0.18070966092203486,0.003207160204889776
2020-04-14,0.38934445210818613,0.1791418056636598,0.0031793345592323638
2020-04-15,0.3852683239416447,0.18666934855865536,0.00683511127525145
2020-04-16,0.39210606987152563,0.19699177687814756,0.008944065498498471
2020-04-17,0.3698903807988752,0.19254699504876632,0.013109853921201934
2020-04-20,0.33794281582182906,0.16686317481836813,0.013104711025326708
2020-04-21,0.3181556150927727,0.16399036500341838,0.016094600020658236
2020-04-22,0.298869773224276,0.15915276705882134,0.017977979070479055
2020-04-23,0.28523009611815836,0.15188942848226183,0.017157508579614584
2020-04-24,0.2881094102092717,0.15773937225763515,0.020469262274662166
2020-04-27,0.2982145693222183,0.15611485019240906,0.02194068881875616
2020-04-28,0.30386954797139737,0.15907522247289269,0.022356745375283035
2020-04-29,0.35015482066296955,0.18330548871636437,0.02576211476191346
2020-04-30,0.3738360403019657,0.18758422391466073,0.02917958658686168
2020-05-04,0.34543626906584984,0.17333372778171022,0.026962856538143183
2020-05-05,0.34762582073651055,0.16689672425629282,0.024861135733174923
2020-05-06,0.36147332392702664,0.17354497298744057,0.025851466818638032
2020-05-07,0.346605429451974,0.16640682979883273,0.024788160468644613
2020-05-08,0.34265789898373455,0.16451160261848344,0.024505845160265577
2020-05-11,0.3629897383694104,0.1742730103999451,0.025959916142684142
2020-05-12,0.3817431032335127,0.17672421721710793,0.024520028772072475
2020-05-13,0.393265030622378,0.1820581802445527,0.02526010236787989
2020-05-14,0.3882678011233802,0.17974476196931954,0.024939121556286494
2020-05-15,0.4090033435795664,0.18934407752499588,0.026271001800680076
2020-05-18,0.38903982292913547,0.18135153796401432,0.018578744393122508
2020-05-19,0.41136807703363243,0.1917598894572223,0.01964503864194469
2020-05-20,0.4423992357967663,0.2006714703330045,0.016392391813855614
2020-05-21,0.4453719893483866,0.20201990581361043,0.0165025424132264
2020-05-22,0.43866840434553506,0.19897917212743724,0.01625415185774472
2020-05-25,0.4419110137736141,0.2004500137315742,0.01637430153239016
2020-05-26,0.42358283825121557,0.19213638741172517,0.01569518048043994
2020-05-27,0.4502563082262262,0.20423542376997866,0.016683522989843262
2020-05-28,0.4756469126614004,0.21575255470596152,0.017624330980938435
2020-05-29,0.48056138944606114,0.2179817522327591,0.017806429010265194
2020-06-01,0.5347214383697084,0.18604309093683385,0.02326240171798974
2020-06-02,0.5594068846511069,0.1548891364181422,0.02528635972310924
2020-06-03,0.5965644654794431,0.13380087895502402,0.029862709205121823
2020-06-04,0.6159444674565603,0.11205351482413888,0.03886335899076434
2020-06-05,0.6298295496738627,0.09194961061544599,0.051983074378112906
2020-06-08,0.6185737915624867,0.07292782607604176,0.06324294355621429
2020-06-09,0.6265377553832309,0.06101958288987706,0.07547951096033627
2020-06-10,0.641642855715068,0.052507722912305176,0.08400636870218216
2020-06-11,0.6476474635186946,0.05299909950902349,0.08479251522056162
2020-06-12,0.6250588253945115,0.05115059774355283,0.08183512319813264
2020-06-15,0.619565567273529,0.0507010665553954,0.08111592456141871
2020-06-16,0.5935802097069084,0.04857460018437236,0.07771382086906663
2020-06-17,0.6140112704109564,0.050246540368381866,0.08038873449616246
2020-06-18,0.6143455615130705,0.05027389649711535,0.08043250118245521
2020-06-19,0.5735237518189792,0.04693331496783539,0.07508795169404793
2020-06-22,0.5604269273255467,0.04586155919995441,0.07337326468799228
2020-06-23,0.5640451672837075,0.04615765155017876,0.07384697868211053
2020-06-24,0.5651104225387534,0.03996580296411718,0.08271129588591129
2020-06-29,0.5823804057837233,0.04118717266468174,0.08523898363886806
2020-06-30,0.5795041971493773,0.040983761113630265,0.08481801291545393
2020-07-01,0.5769620009710904,0.040803971629123664,0.08444592928026332
2020-07-02,0.6009270997650358,0.0424988340457671,0.0879535346936906
2020-07-03,0.6060735304340684,0.0428628004953028,0.08870678208189198
2020-07-06,0.6132926017396042,0.04337334846942227,0.08976338751502344
2020-07-07,0.6198803503734857,0.04383924797043666,0.09072759062426906
2020-07-08,0.6181906840981441,0.04371975120176614,0.09048028588226771
2020-07-09,0.6264991766269187,0.044307345346361965,0.09169634234929602
2020-07-10,0.6269858917570413,0.04434176686862437,0.09176757946957223
2020-07-13,0.6108178321273313,0.03817992478666589,0.09844357297886705
2020-07-14,0.6260425675440763,0.03913156572203897,0.1008972953053132
2020-07-15,0.615942651819251,0.03850025798601153,0.09926952391678902
2020-07-16,0.6085801604260939,0.038040056346753205,0.09808293452688159
2020-07-17,0.6254353827711387,0.039093612886114674,0.10079943726096281
2020-07-20,0.6343348904974939,0.039649887634098394,0.10223374269910661
2020-07-21,0.6567480755634684,0.04105085151406276,0.10584600465951242
2020-07-22,0.605125838403132,0.03782413967227388,0.09752621240078449
2020-07-23,0.6046394028417147,0.0377937344153026,0.097447815123935
2020-07-24,0.5931256237825274,0.03707405140120484,0.09559217586545413
2020-07-27,0.5845534250499628,0.03653823550708495,0.09421062177987748
2020-07-28,0.5791015358673061,0.03619745842431033,0.09333195808933596
2020-07-29,0.5775657878186445,0.03610146459128003,0.09308444644649637
2020-07-30,0.5832240689950684,0.03645514246113736,0.09399637368016316
2020-07-31,0.5726488090671576,0.035794122747222226,0.09229199257383891
2020-08-03,0.5764626234476055,0.03603250993655603,0.0929066529431701
2020-08-04,0.5818400636174735,0.03636863349161877,0.09377331792241311
2020-08-05,0.5700168853821173,0.03562961109897987,0.09186781377987555
2020-08-06,0.5723506801160068,0.035775487828048326,0.09224394407620824
2020-08-07,0.5784745467314295,0.03615826769216283,0.09323090823861428
2020-08-10,0.5485740345092068,0.034289299159022055,0.08841193750424273
2020-08-11,0.5552021371645792,0.03470359692105541,0.08948016779017444
2020-08-12,0.5576373505753773,0.03485581295007987,0.08987264341304566
2020-08-13,0.5433353760384328,0.03396185032587226,0.08756763953133827
2020-08-14,0.5123762223499791,0.03202671009729166,0.08257805090901736
2020-08-17,0.5143971250769815,0.032153029124110825,0.08290375339284298
2020-08-18,0.518540308470851,0.03241200393138581,0.08357149712157255
2020-08-19,0.5174865912126323,0.03234614002966394,0.08340167285261291
2020-08-20,0.5125769936457539,0.03203925955568796,0.0826104085820716
2020-08-21,0.4792104702833685,0.029953643705326147,0.07723283182365218
2020-08-24,0.5043897876581768,0.0279200078051131,0.07715598995955958
2020-08-25,0.5058916423674532,0.02800314151683995,0.07738572713843397
2020-08-26,0.509737279649594,0.028216013041125792,0.07797399034040438
2020-08-27,0.513332259140302,0.028415009646322344,0.07852391067637648
2020-08-28,0.49904686326345843,0.027624255403988437,0.07633868827931035
2020-08-31,0.5233232344205859,0.028968050398993694,0.08005221994685324
2020-09-01,0.5078164619241166,0.028109688037726087,0.07768016481743102
2020-09-02,0.5056665545859965,0.027990682000868617,0.07735129569071034
2020-09-03,0.5059710084834463,0.02800753475126343,0.07739786769202672
2020-09-04,0.5094652642722621,0.02820095589357037,0.07793238042633434
2020-09-07,0.5083172129488435,0.02813740662533609,0.07775676418954648
2020-09-08,0.5213176788638024,0.028857034815076017,0.07974543216448958
2020-09-09,0.5281754111884817,0.029236637940903337,0.08079445246453357
2020-09-10,0.5305457768066378,0.029367847232168256,0.08115704486888034
2020-09-11,0.5337699665455795,0.02954631913005177,0.08165024587574547
2020-09-14,0.5377332187894367,0.029765701116542573,0.08225650051812035
2020-09-15,0.5373812496735416,0.029746218207285874,0.08220266016243401
2020-09-16,0.5412330358061931,0.029959430095231825,0.08279186394777836
2020-09-17,0.5386137234071855,0.02745238943360717,0.08978009402585599
2020-09-18,0.5669029320714247,0.028894250899940743,0.09449554724105821
2020-09-21,0.5859059627284631,0.029862808839229288,0.0976631120561035
2020-09-22,0.5771044190928066,0.029414206449422997,0.09619600607487597
2020-09-23,0.5690459608194889,0.029003478082989694,0.09485276302324107
2020-09-24,0.5644185186690099,0.0287676238177236,0.09408142695563937
2020-09-25,0.5448341219723922,0.0277694344631398,0.09081695577629523
2020-09-28,0.5627205132686298,0.028681078853334787,0.09379839093580278
2020-09-29,0.5612737929096793,0.028607341536646676,0.09355724095352223
2020-09-30,0.5655431965490775,0.028824947078920263,0.09426889653064856
2020-10-05,0.561648028140439,0.02862641578382627,0.09361962123227349
2020-10-06,0.5676660302679927,0.028933144949531142,0.09462274605694698
2020-10-07,0.5695824603702994,0.029030822715998,0.09494219071144014
2020-10-08,0.5673954249305937,0.02891935257332116,0.09457763957046184
2020-10-12,0.560179689197754,0.028551576598110525,0.09337486770556763
2020-10-13,0.5648253536716352,0.028788359629757208,0.09414924120396125
2020-10-14,0.561100943552247,0.028598531646242174,0.09352842915224764
2020-10-15,0.5601621824538312,0.028550684303816867,0.0933719495528226
2020-10-16,0.557863016198308,0.02843349901002235,0.09298870762334452
2020-10-19,0.5532464145210707,0.02642860945467064,0.09983764126668583
2020-10-20,0.5471164062249818,0.026135778645542902,0.09873143333986803
2020-10-21,0.5519124591052305,0.026364886336382194,0.09959691858186247
2020-10-22,0.5492435868976518,0.02623739417482959,0.09911529972441803
2020-10-23,0.5629228597235457,0.026890853735796468,0.1015838314624194
2020-10-26,0.5701631226838918,0.02723672146689374,0.10289039352434845
2020-10-27,0.579452485945209,0.027680474823937085,0.10456673175725353
2020-10-28,0.601064180052243,0.02871286655430745,0.10846673093807287
2020-10-29,0.6025431484878413,0.02878351695194997,0.1087336223561507
2020-10-30,0.6092552811340403,0.02910415587098915,0.10994487917350527
2020-11-02,0.5989304699781552,0.04334466498050824,0.10451402782805344
2020-11-03,0.622384340513835,0.04504202420970613,0.10860675411384584
2020-11-04,0.6156428976106846,0.04455414523415002,0.10743036488922215
2020-11-05,0.5956621901377144,0.05059996732144964,0.10589084332626447
2020-11-06,0.6208975083352359,0.06200799078491757,0.10364119987109242
2020-11-09,0.6181097038891642,0.061729577439588394,0.10317585511786331
2020-11-10,0.6277351978800579,0.059158695175736,0.09553413031783764
2020-11-11,0.6755238322952184,0.05307997876457087,0.0980990461282963
2020-11-12,0.7025860156014611,0.05520641760587369,0.10202899536409367
2020-11-13,0.6528050946015533,0.05129483062221697,0.09479984869004288
2020-11-16,0.660291127570535,0.05188305334956964,0.0958869645820861
2020-11-17,0.6220890393617512,0.048881285041862725,0.09033928701065595
2020-11-18,0.6308311014113348,0.04956820154394058,0.09160880247000654
2020-11-19,0.6092791400439599,0.04787473404949522,0.08847904338341757
2020-11-20,0.6058026923836027,0.04134563757919491,0.0957416267610039
2020-11-23,0.5627210956727662,0.03840534677769517,0.08893297073419114
2020-11-24,0.560633977137711,0.03826290230258781,0.08860312055970118
2020-11-25,0.5422202943146278,0.0370061804918842,0.08569300482349246
2020-11-26,0.5488416069001834,0.03745808074571732,0.0867394432863852
2020-11-27,0.546311266981207,0.03313716757317637,0.09350567701355403
2020-11-30,0.5520836526712053,0.0334872985762645,0.09449366841067308
2020-12-01,0.5404418643311432,0.03278115188958201,0.0925010803639333
2020-12-02,0.5472473099797514,0.03319394438810434,0.09366588848928714
2020-12-03,0.5482137511452786,0.03325256504044537,0.09383130286189516
2020-12-04,0.5472060710097405,0.033191442988732986,0.09365883009960481
2020-12-07,0.5615023171712769,0.03405859901013444,0.09610575048525533
2020-12-08,0.5472473099797514,0.03319394438810434,0.09366588848928714
2020-12-09,0.565851302416149,0.03432239194566904,0.09685011516199138
2020-12-10,0.5530459569729143,0.033545668302150486,0.09465837472493521
2020-12-11,0.5412962998813939,0.032832978706490976,0.09264732405213714
2020-12-14,0.5418124913012301,0.03286428891847592,0.09273567446901045
2020-12-15,0.5503007266219874,0.03337915305038145,0.09418850591929989
2020-12-16,0.5501179480470566,0.033368066395881836,0.09415722185941419
2020-12-17,0.5668304796350601,0.034381785118660295,0.09701770941512924
2020-12-18,0.574147897059538,0.03482563188158299,0.0982701457305057
2020-12-21,0.5758029279715378,0.03492601977395207,0.09855341791480465
2020-12-22,0.6000971126667828,0.03639961279309024,0.10271156790130193
2020-12-23,0.6006423323930151,0.03643268375194524,0.1028048867521179
2020-12-24,0.5659495495576425,0.03432835124431072,0.09686693097018577
2020-12-25,0.5674172209436567,0.03441737461907919,0.09711813502706164
2020-12-28,0.5715710627987642,0.0346693308973851,0.09782909930392036
2020-12-29,0.6021350517899439,0.03652322644396967,0.10306037798255208
2020-12-30,0.6153388829103644,0.037324120715953174,0.1053203225282867
2020-12-31,0.6438031269911889,0.03905065370723143,0.11019221255567672
2021-01-04,0.6396511764655306,0.03879881214979013,0.10948157199544492
2021-01-05,0.5880980544247162,0.03567179547040386,0.10065783016557973
2021-01-06,0.6051841906726056,0.036708175633590044,0.10358226323874879
2021-01-07,0.5818364339541584,0.03529198934273774,0.09958610220262419
2021-01-08,0.5733412214489846,0.03477670200131197,0.09813207654970349
2021-01-11,0.6351934560427225,0.03852842375113745,0.10871859639661628
2021-01-12,0.635676676625486,0.03855773407730796,0.10880130358292028
2021-01-13,0.6030186552380526,0.03657682247483686,0.10321161399692803
2021-01-14,0.6243209929305419,0.03786894141230093,0.10685768470477613
2021-01-15,0.6262457398635347,0.037985689254619794,0.1071871210095475
2021-01-18,0.5727267424234613,0.034739430036280966,0.09802690339885547
2021-01-19,0.5583022431760488,0.03386449466955878,0.09555803144026706
2021-01-20,0.555703670178114,0.033706875096088294,0.09511326424960725
2021-01-21,0.5776179591850626,0.03503611267722582,0.09886407546971689
2021-01-22,0.5462808688142242,0.033135323735763327,0.09350047411667912
2021-01-25,0.5252560526182699,0.031860038198764616,0.08990190350078905
2021-01-26,0.532441441197364,0.03229587659312821,0.09113174199086135
2021-01-27,0.5044225018028634,0.030596354093677038,0.08633606953152942
2021-01-28,0.5229015532927834,0.031717223207723515,0.08949891153125837
2021-01-29,0.5194268084232272,0.031506458374604154,0.08890418030180268
2021-02-01,0.49652152190276494,0.03011711064627644,0.08498375168769003
2021-02-02,0.5157774051149138,0.03128509942362018,0.088279554840708
2021-02-03,0.5114178951149672,0.031020668096396354,0.0875333887653772
2021-02-04,0.5188470078377211,0.03147128987209988,0.08880494265184502
2021-02-05,0.5067399305605274,0.03073692052479963,0.0867327165677757
2021-02-17,0.5129881349481235,0.03111591288380281,0.08780214825753312
2021-02-18,0.5165230827406014,0.03133032939768701,0.0884071837135465
2021-02-19,0.5322323804157901,0.03228319575974494,0.09109595951464397
2021-02-22,0.584020751533155,0.03542448175507295,0.09995996616330234
2021-02-23,0.5537772741303845,0.033590027224729806,0.09478354568525377
2021-02-24,0.5985345697013358,0.03630483486846053,0.10244412579150573
2021-02-25,0.6078787544380084,0.03285380418776889,0.09870153181996277
2021-02-26,0.6557695075709845,0.047905657967205265,0.08229109838752574
2021-03-02,0.61407114465685,0.04485948474857524,0.07705846093557106
2021-03-03,0.6501496344402,0.05636349718198571,0.06401603572932933
2021-03-04,0.6720882712186853,0.06466627580288868,0.052879981084130945
