date,nav_base,nav_chal,rel_chal_vs_base
2023-09-08,1327502044.208637,1333363193.6707213,1.0044151717036174
2023-09-11,1329165487.3888948,1335657908.4707215,1.0048845844580128
2023-09-12,1333985685.3584812,1340541257.786667,1.004914274943231
2023-09-13,1337755185.3711488,1345319696.336667,1.0056546302703506
2023-09-14,1351221629.7123442,1355722016.086667,1.0033306056351992
2023-09-15,1341662618.0022748,1349480434.686667,1.0058269616962519
2023-09-18,1341875677.3002305,1350653842.486667,1.0065417127196892
2023-09-19,1339237195.0854394,1346829065.836667,1.005668802195076
2023-09-20,1328934187.5354395,1335444772.9586644,1.004899102968597
2023-09-21,1311687738.42373,1318548634.3868268,1.0052305863370665
2023-09-22,1307581651.345506,1311675208.5060377,1.00313063215312
2023-09-25,1314181796.7659452,1317290429.2463913,1.0023654508745259
2023-09-26,1301963120.7840998,1303051784.3128033,1.0008361707880387
2023-09-27,1303001870.0523155,1303935495.361425,1.0007165187791112
2023-09-28,1304900568.4086823,1305097291.2094646,1.0001507569278034
2023-10-02,1305313625.7661617,1307818697.9409575,1.0019191343178737
2023-10-03,1298001030.24064,1299740409.318482,1.0013400444509042
2023-10-04,1282113176.5769205,1283535847.8772442,1.001109630043833
2023-10-05,1296080312.7542892,1298467733.597264,1.0018420315619958
2023-10-06,1303969128.0443163,1304502028.14739,1.0004086753985295
2023-10-11,1327687983.781283,1326516129.4473898,0.9991173721927078
2023-10-12,1332260986.3253584,1329206769.09739,0.9977074933070039
2023-10-13,1318175298.3621337,1312320693.5473897,0.9955585536900756
2023-10-16,1320759528.7204626,1315078629.3227,0.9956987632689911
2023-10-17,1322032525.6964405,1318489003.6372738,0.9973196407877333
2023-10-18,1320283763.040627,1320139488.6174798,0.9998907246857184
2023-10-19,1309758943.3101518,1312023849.8674798,1.0017292545081646
2023-10-20,1302000282.4345608,1305281288.337669,1.0025199732652692
2023-10-23,1291120224.0585587,1290048728.6658378,0.999170104090421
2023-10-24,1289906874.4210153,1290297936.2658377,1.000303170602915
2023-10-25,1290796821.8763433,1291823648.9859357,1.000795498634789
2023-10-26,1280702054.553113,1282565621.235936,1.0014551133702
2023-10-27,1291613729.9449484,1294663606.2659535,1.0023612913445377
2023-10-30,1283602156.0578344,1286135815.0890188,1.0019738662943398
2023-10-31,1284681863.132555,1290608196.0203078,1.0046130743009807
2023-11-01,1287027249.1610284,1293017081.202757,1.0046540056130382
2023-11-02,1305299905.2214537,1310504137.8508766,1.0039870014612007
2023-11-03,1313789819.4488463,1316224127.8008764,1.001852890253824
2023-11-06,1319397464.3805838,1319313930.4219635,0.9999366877981234
2023-11-07,1318179503.8226013,1320113458.2773035,1.0014671404380768
2023-11-08,1321053363.7071943,1323918800.5388298,1.0021690545668756
2023-11-09,1318645298.9874172,1321800892.5236125,1.002393057131147
2023-11-10,1315377379.9914763,1317077949.8229928,1.0012928379774384
2023-11-13,1320012691.2583556,1320638587.731146,1.0004741594356898
2023-11-14,1321040006.2330694,1321305312.3711967,1.0002008312669377
2023-11-15,1335065986.9909997,1340172741.2752473,1.0038250950395025
2023-11-16,1342452187.7700095,1340627817.2309172,0.9986410163760672
2023-11-17,1345878640.5700095,1345550526.1932087,0.9997562080510752
2023-11-20,1349634919.836072,1351024772.57446,1.0010297990352508
2023-11-21,1371336135.801323,1373474528.9365797,1.00155935009618
2023-11-22,1365373899.0764399,1368464748.546305,1.0022637385055886
2023-11-23,1364036396.2250571,1364750008.5019238,1.0005231621962887
2023-11-24,1360414268.528557,1359346120.8174717,0.9992148364393144
2023-11-27,1352478669.8653054,1352156461.4946842,0.9997617645454968
2023-11-28,1362315609.6135886,1359075130.87969,0.9976213450752298
2023-11-29,1357637389.4120073,1355674996.8451748,0.998554553239225
2023-11-30,1367034799.0295644,1368108842.6621025,1.0007856739516072
2023-12-01,1355873315.8442454,1358516506.8621023,1.0019494380389151
2023-12-04,1362037973.7442455,1368832889.9121025,1.0049887861416797
2023-12-05,1358879488.819286,1361974160.1621022,1.0022773699715675
2023-12-06,1358291646.8971868,1357942427.8697295,0.9997428983471591
2023-12-07,1348685038.0057526,1345603839.334989,0.9977154053141128
2023-12-08,1349819490.5739918,1345353078.184989,0.996691103943755
2023-12-11,1346744943.705085,1340220231.0849888,0.9951551979826664
2023-12-12,1346735652.405085,1343234673.0349889,0.9974003960139884
2023-12-13,1343538726.6050851,1339453555.734989,0.9969593947764953
2023-12-14,1373778030.8050852,1379621488.7849889,1.0042535677881521
2023-12-15,1371156713.6425536,1377097393.3806262,1.0043326044929546
2023-12-18,1363879683.3390675,1366857274.7448897,1.002183177476867
2023-12-19,1353425143.9926836,1355276371.5136745,1.001367809316391
2023-12-20,1349460793.9375534,1350745368.9047017,1.000951917219766
2023-12-21,1345435259.5098104,1345463706.6668723,1.0000211434603492
2023-12-22,1345822179.268726,1346791262.4624953,1.0007200677836174
2023-12-25,1348569291.460041,1351341905.6402764,1.0020559671629727
2023-12-26,1358852087.4580069,1362927601.4000664,1.002999232940565
2023-12-27,1367345667.7237647,1370420854.2860937,1.0022490191287536
2023-12-28,1373076525.544725,1376052752.3551023,1.0021675607695621
2023-12-29,1371622571.5604854,1373854023.577802,1.0016268702947764
2024-01-02,1370259405.7110028,1369552877.757278,0.9994843837956666
2024-01-03,1353079895.1638055,1350602112.041327,0.998168782840293
2024-01-04,1350598198.0272336,1346144462.2144337,0.9967023976343924
2024-01-05,1348068336.6164834,1341518780.8117156,0.9951415253760751
2024-01-08,1360222868.9205003,1357154087.6822062,0.9977439129216159
2024-01-09,1353324027.8871446,1354438579.608227,1.0008235660478315
2024-01-10,1350614986.4511704,1353073687.7854512,1.0018204309584489
2024-01-11,1350360154.9054043,1352143260.444463,1.001320466641867
2024-01-12,1350076186.9464493,1353861215.8243535,1.0028035668760775
2024-01-15,1351294871.5099916,1354463820.203526,1.0023451200477016
2024-01-16,1333288467.6039028,1336859965.3491921,1.0026787134457915
2024-01-17,1315421619.3243744,1319451826.098624,1.0030638136967214
2024-01-18,1315876318.3243744,1320738170.9894967,1.00369476416394
2024-01-19,1332319354.8243744,1340136242.2488992,1.0058671274242317
2024-01-22,1333278382.0243745,1344409161.1070619,1.0083484283798159
2024-01-23,1342554653.2243745,1356174844.4070618,1.0101449808020673
2024-01-24,1346940682.5243745,1363583428.057062,1.012355960250229
2024-01-25,1351393872.5743744,1369326437.4570618,1.013269680473337
2024-01-26,1355884118.1743743,1372209545.6570616,1.012040429756393
2024-01-29,1359124167.6243744,1373610950.7070618,1.0106589106630404
2024-01-30,1348589969.1743743,1364038027.4570618,1.0114549704771607
2024-01-31,1348373270.6243744,1364526840.2070618,1.0119800428669188
2024-02-01,1355097131.5243745,1370582581.9570618,1.0114275575325493
2024-02-02,1355163794.1743746,1372433620.7070618,1.0127437189562822
2024-02-05,1350030423.1243744,1371086756.0070617,1.015596932129838
2024-02-15,1365577473.8743744,1389085468.5070617,1.0172146912807452
2024-02-16,1372059344.9453788,1398399507.1772695,1.019197538596947
2024-02-19,1377441523.4453788,1402380133.8272693,1.018105022941019
2024-02-20,1381581101.7453787,1409588522.9772692,1.0202720066136604
2024-02-21,1376459774.7453787,1404968051.577269,1.0207113039951814
2024-02-22,1378308249.3735077,1410217261.4107294,1.0231508532664775
2024-02-23,1376988312.2235076,1411552952.7107294,1.0251016222726017
2024-02-26,1378282204.2735078,1415594342.1107295,1.027071479063962
2024-02-27,1386998884.0735078,1413934898.0607295,1.0194203573604275
2024-02-29,1400635570.2235076,1431468512.7107294,1.0220135366705714
2024-03-01,1395275296.0235078,1421363286.5607295,1.0186973786546438
2024-03-04,1401296325.8235078,1427940893.9107294,1.0190142281801555
2024-03-05,1400946705.3235078,1427878361.7107294,1.0192238978719768
2024-03-06,1403298400.6235077,1429021833.3107293,1.018330693369131
2024-03-07,1415150592.1735077,1446011890.5607293,1.0218077839615798
2024-03-08,1426921040.0235078,1465798233.0607295,1.0272455111017083
2024-03-11,1431883450.6235077,1466826939.9607294,1.024403864240491
2024-03-12,1442089067.4235077,1477761777.6607294,1.0247368287043157
2024-03-13,1446248656.9735076,1482269923.8607295,1.0249066899481876
2024-03-14,1464866128.6235077,1499163537.8607295,1.0234133403503909
2024-03-15,1452973450.9735076,1478800771.8607292,1.017775494018777
2024-03-18,1458140239.598812,1479520860.450634,1.0146629386331898
2024-03-19,1461655442.0488122,1483926866.4904726,1.0152371234703867
2024-03-20,1457083180.098812,1479034932.5904725,1.0150655451874557
2024-03-21,1480180956.598812,1504614077.1404727,1.0165068469721454
2024-03-22,1476410780.898812,1488995239.087307,1.0085236834838294
2024-03-25,1469758717.898812,1479750282.1373072,1.0067980982979159
2024-03-26,1480876482.2488122,1490158693.7802322,1.0062680524964003
2024-03-27,1481099719.9988122,1493750330.980232,1.0085413634278655
2024-03-28,1474302650.646336,1484516090.0302322,1.0069276409286916
2024-03-29,1482498026.2463362,1493422511.6302323,1.0073689712839327
2024-04-01,1483362845.5963361,1491283115.4802322,1.005339401554656
2024-04-02,1485696088.0463362,1494439267.2802322,1.0058849042575007
2024-04-03,1466076758.946336,1475702687.3302321,1.0065657738076512
2024-04-08,1474197795.746336,1480634008.7302322,1.0043659087013068
2024-04-09,1496020494.2463362,1507578856.2802322,1.0077260719878833
2024-04-10,1484381222.496336,1493756066.5802324,1.0063156579602444
2024-04-11,1483402680.696336,1485166624.2480032,1.0011891198355116
2024-04-12,1472171006.2963362,1472932168.998003,1.0005170341613925
2024-04-15,1465433379.2963362,1464328676.7980032,0.9992461598637371
2024-04-16,1429236650.0963361,1428839234.9480033,0.9997219388767381
2024-04-17,1436178557.2963362,1434981830.2980032,0.999166728264913
2024-04-18,1450584957.646336,1443787445.048003,0.995313950718638
2024-04-19,1417682465.446336,1409726168.398003,0.9943878144491065
2024-04-22,1439998878.701929,1431828194.3607662,0.9943259092336737
2024-04-23,1445919104.8679466,1435814651.5113895,0.993011743656655
2024-04-24,1455417140.5820467,1448999005.80206,0.9955901750769404
2024-04-25,1445682119.8090706,1436660327.0471978,0.9937594906665482
2024-04-26,1459343775.4195807,1457986736.507057,0.9990701033331687
2024-04-29,1494600260.4989831,1495224209.507057,1.0004174688206366
2024-04-30,1486097940.9686112,1488639169.1570568,1.0017100004773503
2024-05-02,1482918559.942447,1484357837.957057,1.0009705711786803
2024-05-03,1485430099.0840206,1484838202.5704768,0.9996015318971193
2024-05-06,1506681254.6089118,1504982809.9175012,0.9988727246149675
2024-05-07,1509324677.5722787,1504914677.504861,0.9970781634111283
2024-05-08,1511578878.7446928,1506255756.1548612,0.9964784354527021
2024-05-09,1509416539.6691697,1509280337.6548612,0.9999097651239873
2024-05-10,1552514846.418604,1555409317.4548612,1.0018643757532717
2024-05-13,1547212462.0726027,1551058751.504861,1.0024859478103647
2024-05-14,1534423639.1525416,1542573175.7048612,1.0053111385567681
2024-05-15,1571661956.814401,1593442593.6553617,1.0138583470488196
2024-05-16,1576399775.462933,1594334714.1878202,1.0113771512810703
2024-05-17,1592826472.5066118,1604760034.6956186,1.007492066709707
2024-05-20,1589161797.344696,1591308912.9443479,1.0013510994306807
2024-05-21,1570108169.0770073,1574790243.3655405,1.002982007469769
2024-05-22,1576155112.6780918,1589369713.375325,1.0083840737443537
2024-05-23,1563886827.3569415,1569867084.9964733,1.0038239708493732
2024-05-24,1566302419.4275658,1581004714.2193522,1.0093866258580892
2024-05-27,1576376182.7706318,1588829698.9763408,1.007900091578281
2024-05-28,1582953576.8243902,1600143551.8676355,1.0108594309365222
2024-05-29,1554915679.769625,1570984547.359839,1.0103342372832684
2024-05-30,1546433580.6456506,1561053960.876495,1.0094542568228118
2024-05-31,1574676023.1022887,1583040790.7868428,1.0053120562971896
2024-06-03,1582244970.617934,1595192606.5691152,1.0081830792270583
2024-06-04,1573485298.687485,1587034611.9691153,1.0086110199395777
2024-06-05,1581660499.4491732,1595016765.5202343,1.0084444582612466
2024-06-06,1605408072.6041732,1624606749.7702343,1.011958752104017
2024-06-07,1614434465.554653,1636267916.5702343,1.0135239004626182
2024-06-11,1623927694.0177846,1656646256.8702343,1.0201477953562699
2024-06-12,1612735314.47499,1639806100.2202344,1.016785634630973
2024-06-13,1616738959.20091,1647160789.3702345,1.0188167854780716
2024-06-14,1626814030.7060049,1659357388.1702344,1.0200043501285185
2024-06-17,1613984657.729427,1643562212.7702343,1.0183257969021944
2024-06-18,1634231546.0289545,1668638736.4702344,1.021054048629086
2024-06-19,1647244835.2316446,1686522634.3202343,1.0238445422614217
2024-06-20,1654425049.8541338,1696817612.6274111,1.0256237432919761
2024-06-21,1654264515.141307,1698524617.8274112,1.0267551544997768
2024-06-24,1651451501.3892264,1691294088.477411,1.0241257990650456
2024-06-25,1656371876.6723886,1697149290.5274112,1.024618513770557
2024-06-26,1642361871.2362115,1684275245.1274111,1.0255201820166777
2024-06-27,1645131003.9879253,1690286611.3274114,1.0274480313300434
2024-06-28,1653540660.017195,1702895417.5274112,1.0298479249428938
2024-07-01,1673427501.4247005,1724145239.4774113,1.0303076996222014
2024-07-02,1677870003.7825794,1730305106.9274113,1.0312509926434243
2024-07-03,1723113064.1032808,1781271986.5274112,1.0337522381065556
2024-07-04,1727518327.5564194,1787550811.5774114,1.0347507074532218
2024-07-05,1743338031.8959928,1806693590.3774114,1.0363415225976085
2024-07-08,1763202253.236512,1833884791.5274112,1.0400875952609268
2024-07-09,1761880698.7852607,1832482616.5774112,1.040071906026797
2024-07-10,1803259216.477439,1881926474.727411,1.0436250415531738
2024-07-11,1850093660.647292,1941495013.8774114,1.0494036357046599
2024-07-12,1841481794.2100337,1927160387.5774114,1.046526983669764
2024-07-15,1831460673.0836587,1911399288.8235915,1.0436474650615013
2024-07-16,1841568855.8831427,1925640522.5235915,1.045652198326373
2024-07-17,1833080602.826789,1912143372.3735914,1.0431310927762152
2024-07-18,1821457762.6072009,1887706108.3735917,1.0363710579110899
2024-07-19,1796498004.3042934,1856389319.1735911,1.0333378131931135
2024-07-22,1740070033.009882,1788454566.651523,1.0278060840792413
2024-07-23,1780255383.531489,1842732804.9603598,1.0350946397954066
2024-07-26,1730393974.6235564,1825280136.5083299,1.054835004788673
2024-07-29,1753664288.0419142,1863497860.7763555,1.0626309000436327
2024-07-30,1735925469.0271945,1848060576.9123518,1.064596729459818
2024-07-31,1759988410.1525624,1874730544.184665,1.0651948236535014
2024-08-01,1765727705.8188436,1880781189.6237526,1.0651592447837555
2024-08-02,1737888495.0186455,1844427208.6085496,1.0613035381126457
2024-08-05,1607795662.1414814,1687572784.9731772,1.0496189439430617
2024-08-06,1638550108.1554825,1722686288.645665,1.0513479447905896
2024-08-07,1674451994.9946213,1768327638.6001012,1.056063502498787
2024-08-08,1669986359.915957,1764853856.168124,1.0568073479695614
2024-08-09,1724635000.1000793,1824273111.9822738,1.0577734488030295
2024-08-12,1740517506.3293438,1839863782.5386019,1.0570785848737447
2024-08-13,1746100301.1311457,1850370944.1593928,1.0597162963437434
2024-08-14,1773010850.2792861,1879506209.5257423,1.060064696857146
2024-08-15,1760741937.5768201,1873280001.4056785,1.0639151379467546
2024-08-16,1809588297.5776207,1926893260.5800436,1.064824116711769
2024-08-19,1784372210.6499531,1893190683.0512586,1.0609841779376672
2024-08-20,1773086092.5148625,1877018897.5016441,1.0586168970731524
2024-08-21,1773440966.7266183,1881904350.0680606,1.0611598499056
2024-08-22,1760984994.2122626,1869499972.0876737,1.061621750459011
2024-08-23,1768431089.3204505,1880429837.2376738,1.0633322658675157
2024-08-26,1805462016.0113504,1922168369.8876736,1.0646407140340468
2024-08-27,1803436397.3359141,1925386826.587674,1.067621142299173
2024-08-28,1807253874.0334692,1922480584.0876737,1.0637578990477077
2024-08-29,1794585011.1374664,1909853787.0260267,1.064231438005547
2024-08-30,1805308462.7076797,1920706310.6760268,1.0639214019942433
2024-09-02,1822450404.8563507,1947872526.5225115,1.0688205952447012
2024-09-03,1809434968.0507267,1940969392.3975704,1.072693645623829
2024-09-04,1749748949.1112711,1885036907.6855876,1.0773184968295204
2024-09-05,1770048848.6900544,1913163279.631122,1.0808533792990975
2024-09-06,1783140845.4383044,1924396452.9033034,1.079217302338379
2024-09-09,1760644369.5066264,1891542849.0399055,1.0743469162769992
2024-09-10,1765774188.7145917,1898300006.7485468,1.0750525287326962
2024-09-11,1751336146.8076377,1883648732.0124247,1.0755495085543505
2024-09-12,1766411305.558271,1893483351.0727153,1.0719379711365036
2024-09-13,1776036984.1724484,1906948165.7506568,1.0737097159264435
2024-09-16,1776252314.7091236,1909321792.1905377,1.074915864361987
2024-09-18,1779558722.6868508,1913938232.9105911,1.0755128271467482
2024-09-19,1804607790.1052933,1952990991.8123028,1.0822246266034083
2024-09-20,1825543221.9030414,1976864386.8681474,1.0828910338301172
2024-09-23,1841441692.702618,1997632675.4681475,1.0848199448206768
2024-09-24,1852535699.0093517,2012125344.2181473,1.0861465964160024
2024-09-25,1862587948.0876198,2026306438.9681473,1.0878983948374747
2024-09-26,1868193102.2277234,2029426742.9684813,1.0863045905417887
2024-09-27,1844308289.3438838,1999568208.7914262,1.084183279088756
2024-09-30,1825144267.1800923,1978347774.0441375,1.0839404915101585
2024-10-01,1837938849.4394796,1984979118.5890286,1.080002808142606
2024-10-04,1816911421.738392,1968748283.011562,1.0835686646341267
2024-10-07,1833612574.600066,1993050596.1115623,1.0869529494507704
2024-10-08,1828964605.80525,1992198175.812305,1.0892491683485517
2024-10-09,1823787342.1643598,1981490173.450275,1.0864699669966802
2024-10-11,1827878685.4691389,1984307098.520253,1.0855792095474681
2024-10-14,1827342616.6739235,1979894060.673715,1.0834826718360355
2024-10-15,1853481894.1192787,2009297519.0351102,1.0840664402550695
2024-10-16,1826864070.9415655,1977787029.448661,1.0826131297383883
2024-10-17,1840770882.167585,2000384357.675792,1.0867101262055252
2024-10-18,1873609812.475355,2035003814.1062515,1.0861406684338761
2024-10-21,1834458067.45165,1991116871.402658,1.0853978658496304
2024-10-22,1862399020.1601598,2030480783.7057812,1.0902501352965526
2024-10-23,1843595441.3946083,2010443641.5573754,1.0905015256690769
2024-10-24,1830340960.589782,1992429353.422666,1.0885563926737754
2024-10-25,1840462762.6810913,2010599519.5985115,1.0924423793663576
2024-10-28,1836315205.4050908,2008312476.3109438,1.093664350433732
2024-10-29,1824220470.1662238,1994477516.658658,1.0933313978638342
2024-10-30,1817749318.905527,1985990964.6276357,1.0925549216122976
2024-11-01,1804162560.8728418,1977251824.9695325,1.0959388404628856
2024-11-04,1836859557.479462,2012300016.1013145,1.0955110900599239
2024-11-05,1837667092.0395672,2014665841.3152082,1.0963170914048397
2024-11-06,1822878684.7631125,1999353836.2460349,1.0968112430947952
2024-11-07,1840178338.6477084,2017569824.1759534,1.0963990727434627
2024-11-08,1849041328.6962926,2026347770.8399127,1.0958910108670388
2024-11-11,1833091654.6231694,2005116431.9633763,1.0938440677018795
2024-11-12,1821841015.9037428,1990296510.4103942,1.0924644318774914
2024-11-13,1811449211.9402382,1975668172.310394,1.090656121787848
2024-11-14,1794790675.7148895,1959539302.9103942,1.0917926694319844
2024-11-15,1807292602.0796707,1975067695.8603942,1.092832280499385
2024-11-18,1794419305.3436093,1956802393.110394,1.090493390972346
2024-11-19,1817501187.1016088,1986323330.6103942,1.092886950889979
2024-11-20,1803846027.0889199,1970862560.260394,1.092589129373203
2024-11-21,1789299366.0359209,1947624723.710394,1.0884845547255924
2024-11-22,1793771000.5914204,1953444878.5690176,1.0890157539200664
2024-11-25,1813033827.5675013,1971908197.045464,1.0876290155551704
2024-11-26,1803086206.3882205,1964634871.9484398,1.0895956416214947
2024-11-27,1781719817.980944,1937764411.1635542,1.0875808820263564
2024-11-28,1781487332.0059927,1937362408.2135544,1.087497156677529
2024-11-29,1765671735.738877,1921431268.4635544,1.088215453400514
2024-12-02,1796819436.488877,1960443564.7604167,1.0910632003131455
2024-12-03,1823166675.738877,1989914533.460417,1.0914605669028927
2024-12-04,1818494118.588877,1988543077.5104167,1.0935108654921002
2024-12-05,1829396016.188877,1999868559.360417,1.0931851505431174
2024-12-06,1834190501.3888772,2005172642.110417,1.0932194014700596
2024-12-09,1829863132.8388772,2002375050.360417,1.0942758583555383
2024-12-10,1832439566.938877,2003313324.3104167,1.093249327538254
2024-12-11,1825222128.638877,1994126521.9104168,1.0925390891450002
2024-12-12,1857303358.288877,2035188466.7604167,1.0957760118602404
2024-12-13,1851204748.188877,2030622438.9104166,1.0969194201219894
2024-12-16,1854125013.9888773,2036592103.9104168,1.098411427786624
2024-12-17,1839749791.3959017,2011589183.7104168,1.0934036753900827
2024-12-18,1831253986.6304421,2005409124.14435,1.0951015745414747
2024-12-19,1809770285.2025568,1981013098.2651603,1.0946212977761636
2024-12-20,1799120725.3943553,1969248517.4651604,1.0945616320625255
2024-12-23,1826514559.8052924,2000650821.9872565,1.0953380093507314
2024-12-24,1833677613.9763765,2005075830.6372564,1.0934723832338218
2024-12-25,1829841367.4805238,2000783548.2168646,1.0934191257090815
2024-12-26,1825223497.7443116,1998009921.4168646,1.094665899209653
2024-12-27,1832407695.8164787,2009721538.8168645,1.0967654978775774
2024-12-30,1823563628.0739615,2000837233.7668645,1.09721273388203
2024-12-31,1805019102.0264616,1978820798.7168646,1.0962880096367285
2025-01-02,1806309653.725228,1979317226.0668647,1.0957795757692133
2025-01-03,1810401988.7143896,1985148544.4668646,1.096523621185683
2025-01-06,1832590858.8160741,2010913720.9168646,1.0973064234403058
2025-01-07,1834162874.1704502,2015428432.6168647,1.0988274056786786
2025-01-08,1823788915.897908,1999669771.5168645,1.0964370679555122
2025-01-09,1819438347.8920915,1992920496.3668644,1.0953492865948222
2025-01-10,1792244970.3777282,1955416653.1168647,1.0910431807236411
2025-01-13,1779302248.1360636,1942023146.6168644,1.0914520839004513
2025-01-14,1802565802.8717306,1965788793.5168645,1.0905503645886867
2025-01-15,1792404537.1257634,1953228430.5668647,1.0897252211261375
2025-01-16,1815532311.1757634,1979417446.1717541,1.0902683659151495
2025-01-17,1808482846.4757636,1972735472.5199716,1.0908234359890618
2025-01-20,1802594168.5757635,1965502903.6192896,1.0903746044913931
2025-01-21,1818934866.6757636,1984303452.7471101,1.0909150674392039
2025-01-22,1839402465.3257635,2011136587.7471101,1.0933640819008754
2025-02-03,1817528084.5257635,1978504933.5971103,1.088569112324528
2025-02-04,1811517022.9757636,1959605748.5756083,1.0817484592866704
2025-02-05,1833451903.9757633,1992144827.9336944,1.0865541788218236
2025-02-07,1843011201.2257636,2003400323.3836944,1.0870255818582426
2025-02-10,1855704708.8757634,2018776199.4336944,1.087875775589708
2025-02-11,1865515750.8757634,2032988545.0336943,1.0897729188720657
2025-02-12,1865648457.0074308,2029231399.8336945,1.0876815469773211
2025-02-13,1867807252.31765,2028055181.1836944,1.0857946817944957
2025-02-14,1863386138.41765,2021685348.7258427,1.0849524460038205
2025-02-17,1879021655.8066838,2038739643.0961318,1.0850006101823662
2025-02-18,1884288957.9646862,2045320166.4529548,1.0854599332058956
2025-02-19,1862836918.5610816,2016073313.2029548,1.0822596938653322
2025-02-20,1855817956.8987484,2010967132.3529546,1.0836015056743364
2025-02-21,1868398260.3675084,2021239570.6928692,1.0818033893348291
2025-02-24,1855368110.3175085,2005101053.4042008,1.080702552907988
2025-02-25,1852932353.1132803,2003652486.6782205,1.0813414117961195
2025-02-26,1873248251.6426234,2023233289.4265091,1.080066823845887
2025-02-27,1852067978.4303393,2009258698.1265092,1.0848730832382254
2025-03-03,1857832062.0343394,2014759172.8272583,1.0844678666063512
2025-03-04,1832248010.287782,1983083963.124049,1.0823228907818958
2025-03-05,1839506400.4963398,1996896379.1737864,1.0855609845309477
2025-03-06,1848106592.1453824,2009199381.1936202,1.087166394910822
2025-03-07,1820781257.8568516,1976314909.3008883,1.085421382042952
2025-03-10,1819837196.6688404,1972540873.408431,1.0839106250927888
2025-03-11,1800453348.5120387,1946070546.127523,1.0808780731452041
2025-03-12,1803394525.4371052,1948638574.3790638,1.0805392535539358
2025-03-13,1799308412.1671956,1936661876.3363247,1.0763368098766861
2025-03-14,1791161030.2811234,1926739668.8876634,1.0756931600869302
2025-03-17,1812171575.3066378,1947693668.6567442,1.0747843610377648
2025-03-18,1820310608.6459947,1958994246.2205908,1.0761867985144324
2025-03-19,1796954668.5266461,1933701707.6193185,1.0760993259806568
2025-03-20,1814502603.5181274,1949794713.6693187,1.0745615409362732
2025-03-21,1801728446.9628673,1938691577.2193184,1.0760176321172743
2025-03-24,1799550028.8011858,1934135685.1193185,1.0747885049952126
2025-03-25,1804981617.4933107,1942093145.1193185,1.0759628387885873
2025-03-26,1810729184.867033,1946845939.3693187,1.0751723425235902
2025-03-27,1806909283.9835343,1949899382.6693187,1.0791351840146322
2025-03-28,1781350116.3532546,1922693576.0693185,1.0793462545170063
2025-03-31,1726714778.4707944,1866458608.1693184,1.0809304648578286
2025-04-01,1755367083.128906,1898690884.9452217,1.0816489059147925
2025-04-02,1759861858.7753224,1900940158.5452213,1.0801644169208113
2025-04-07,1610885936.3412666,1741495590.2952216,1.081079393026798
2025-04-08,1612918505.220306,1734346640.8452215,1.0752847308973803
2025-04-09,1537261661.280087,1637880952.1952214,1.0654535876679239
2025-04-10,1637804799.8800871,1752391764.4952214,1.0699637494184433
2025-04-11,1650290606.4763966,1769579115.7895422,1.072283335338037
2025-04-14,1650853659.0263965,1772600365.8395422,1.0737477281208236
2025-04-15,1676500484.7792509,1805540693.289542,1.0769699798370664
2025-04-16,1651942819.7792509,1769693150.9210894,1.071279907350288
2025-04-17,1640609935.8792508,1756804476.3210893,1.0708239892376163
2025-04-18,1639557171.0792508,1754010466.0710895,1.0698074437480574
2025-04-21,1631316379.229251,1746858445.1210895,1.0708275030907424
2025-04-22,1612771268.979251,1723199404.9210894,1.0684710461215807
2025-04-23,1637545252.129251,1749687443.2210894,1.068481888330123
2025-04-24,1622273239.8292508,1735809873.9210894,1.069986135075364
2025-04-25,1633021682.779251,1749366980.5710895,1.0712454090590087
2025-04-28,1641333854.679251,1756570167.3210895,1.070208941534541
2025-04-29,1666987466.279251,1791572142.6210895,1.0747364205562469
2025-04-30,1706336339.679251,1841803761.3210893,1.0793908085362016
2025-05-02,1705610754.5216959,1846283941.697795,1.0824767238381703
2025-05-05,1655700385.4205165,1773640916.8172283,1.071233015607928
2025-05-06,1660079085.7705164,1771513791.7672284,1.06712614293613
2025-05-07,1659020715.2205164,1766761991.5172284,1.0649426949936494
2025-05-08,1651762903.0205164,1756060934.3172283,1.0631434639354027
2025-05-09,1662573510.1205165,1755841219.5172284,1.0560983973514357
2025-05-12,1667468603.4705164,1768328900.0766716,1.0604870738772734
2025-05-13,1675251206.854734,1783487289.204608,1.0646088669609652
2025-05-14,1686406839.557915,1797860595.099204,1.0660894826366492
2025-05-15,1701036088.5593529,1814037306.3923855,1.0664308174253587
2025-05-16,1722893403.1407979,1848448454.3273625,1.072874532433452
2025-05-19,1698371046.6407979,1810814207.2273624,1.06620647520397
2025-05-20,1710554192.8907979,1828514533.7273624,1.0689603061550563
2025-05-21,1726911177.4907978,1852896189.3273623,1.0729539616621284
2025-05-22,1735910677.290798,1870621949.5273623,1.0776026520251638
2025-05-23,1732580032.6907978,1866595412.0273623,1.0773501811217523
2025-05-26,1723159420.840798,1845146909.1773624,1.070792920760078
2025-05-27,1708961814.9907978,1827584724.3773623,1.0694122644204331
2025-05-28,1702693418.090798,1815271975.3273623,1.0661179258934335
2025-05-29,1685807894.6026537,1798300638.6305838,1.0667292782220863
2025-06-02,1719218630.952654,1834451065.2805839,1.0670260502377626
2025-06-03,1739423178.6026537,1868185395.1305838,1.074025813908821
2025-06-04,1771105231.952654,1910627514.8305838,1.0787769582296958
2025-06-05,1776256990.452654,1920324703.6805837,1.081107471498939
