stock_id,router,event_year,window,stock_return,benchmark_return,abnormal_return,start_date,end_date,split
2890,R3,2023,announcement_m20_p20,-0.02001755780825576,0.027793262677337616,-0.047810820485593375,2022-12-22,2023-03-03,Recent_2023_2026
2890,R3,2023,announcement_0_p20,-0.005855961822825773,0.0022955237822668284,-0.008151485605092601,2023-02-01,2023-03-03,Recent_2023_2026
2891,R3,2005,announcement_m20_p20,0.03142632483949925,0.0780701742928036,-0.046643849453304354,2005-06-07,2005-08-03,Train_2005_2014
2891,R3,2005,announcement_0_p20,0.03892215568862367,0.06727144742436719,-0.02834929173574352,2005-07-05,2005-08-03,Train_2005_2014
2891,R3,2005,pre_ex_m60_m1,0.0117647058823529,0.07303617151606479,-0.061271465633711886,2005-04-20,2005-07-13,Train_2005_2014
2891,R3,2005,pre_ex_m20_m1,-0.01854493580599137,0.0068318768886626025,-0.025376812694653972,2005-06-16,2005-07-13,Train_2005_2014
2891,R3,2005,post_ex_0_p20,-0.026470588235294135,0.023463538810749585,-0.04993412704604372,2005-07-14,2005-08-15,Train_2005_2014
2891,R3,2005,post_ex_0_p60,-0.15201223619218707,-0.0706235020291579,-0.08138873416302916,2005-07-14,2005-10-12,Train_2005_2014
2891,R3,2005,q4_q1_accumulation,-0.07421875,-0.03344222559035015,-0.04077652440964985,2004-11-01,2005-03-31,Train_2005_2014
2891,R3,2006,announcement_m20_p20,-0.05398461357763684,-0.035285300428801514,-0.018699313148835328,2006-05-25,2006-07-21,Train_2005_2014
2891,R3,2006,announcement_0_p20,-0.04127423410555142,-0.01601697775653621,-0.02525725634901521,2006-06-23,2006-07-21,Train_2005_2014
2891,R3,2006,pre_ex_m60_m1,0.10041841004184104,0.056737588728280386,0.04368082131356066,2006-04-11,2006-07-05,Train_2005_2014
2891,R3,2006,pre_ex_m20_m1,0.047808764940239,0.050073581511158816,-0.0022648165709198143,2006-06-08,2006-07-05,Train_2005_2014
2891,R3,2006,post_ex_0_p20,-0.021400778210116767,-0.022360090985355408,0.000959312775238641,2006-07-06,2006-08-03,Train_2005_2014
2891,R3,2006,post_ex_0_p60,0.08964794252352437,0.009205825731742445,0.08044211679178193,2006-07-06,2006-09-28,Train_2005_2014
2891,R3,2006,q4_q1_accumulation,-0.130188679245283,0.03380595729069702,-0.16399463653598,2005-11-01,2006-03-31,Train_2005_2014
2891,R3,2008,announcement_m20_p20,-0.26649016790347024,-0.23111038085679037,-0.03537978704667988,2008-05-23,2008-07-18,Train_2005_2014
2891,R3,2008,announcement_0_p20,-0.22152896978897196,-0.1685848090012355,-0.05294416078773645,2008-06-20,2008-07-18,Train_2005_2014
2891,R3,2008,pre_ex_m60_m1,-0.11979166666666674,-0.11603748788440094,-0.0037541787822658046,2008-04-09,2008-07-02,Train_2005_2014
2891,R3,2008,pre_ex_m20_m1,-0.17021276595744683,-0.15366902451576647,-0.01654374144168036,2008-06-05,2008-07-02,Train_2005_2014
2891,R3,2008,post_ex_0_p20,-0.09330628803245433,-0.07500544288448185,-0.018300845147972478,2008-07-03,2008-08-01,Train_2005_2014
2891,R3,2008,post_ex_0_p60,-0.25418041904484034,-0.2331567781063032,-0.021023640938537147,2008-07-03,2008-09-26,Train_2005_2014
2891,R3,2008,q4_q1_accumulation,0.23319327731092443,0.12090325585686945,0.11229002145405498,2007-11-01,2008-03-31,Train_2005_2014
2891,R3,2010,announcement_m20_p20,0.18480048735912247,0.17452052839117593,0.010279958967946534,2010-06-17,2010-08-12,Train_2005_2014
2891,R3,2010,announcement_0_p20,0.05516582843687767,0.06558460212589723,-0.010418773689019556,2010-07-15,2010-08-12,Train_2005_2014
2891,R3,2010,pre_ex_m60_m1,0.11494252873563227,0.10588875401061881,0.009053774725013453,2010-05-05,2010-07-28,Train_2005_2014
2891,R3,2010,pre_ex_m20_m1,0.11815561959654164,0.10229891025913473,0.015856709337406905,2010-07-01,2010-07-28,Train_2005_2014
2891,R3,2010,post_ex_0_p20,-0.01055408970976257,0.010160057911746234,-0.020714147621508805,2010-07-29,2010-08-26,Train_2005_2014
2891,R3,2010,post_ex_0_p60,0.12321457525685076,0.09284378197501475,0.030370793281836006,2010-07-29,2010-10-22,Train_2005_2014
2891,R3,2010,q4_q1_accumulation,-0.09090909090909094,-0.03022869257725025,-0.06068039833184069,2009-11-02,2010-03-31,Train_2005_2014
2891,R3,2011,announcement_m20_p20,0.05976723451019472,0.04791524251003265,0.01185199200016207,2011-06-03,2011-08-01,Train_2005_2014
2891,R3,2011,announcement_0_p20,0.05976723451019472,0.056847693010954714,0.002919541499240008,2011-07-04,2011-08-01,Train_2005_2014
2891,R3,2011,pre_ex_m60_m1,0.095723014256619,0.00039620857329647485,0.09532680568332252,2011-04-22,2011-07-18,Train_2005_2014
2891,R3,2011,pre_ex_m20_m1,0.10245901639344268,0.05943240328385668,0.043026613109586,2011-06-21,2011-07-18,Train_2005_2014
2891,R3,2011,post_ex_0_p20,-0.10285714285714287,-0.052556511498379144,-0.050300631358763725,2011-07-19,2011-08-16,Train_2005_2014
2891,R3,2011,post_ex_0_p60,-0.20561355311355334,-0.15374813497208062,-0.05186541814147272,2011-07-19,2011-10-13,Train_2005_2014
2891,R3,2011,q4_q1_accumulation,0.2953367875647668,0.12759476790412472,0.16774201966064206,2010-11-01,2011-03-31,Train_2005_2014
2891,R3,2012,announcement_m20_p20,0.15162721893491127,0.1261173190928626,0.025509899842048656,2012-06-05,2012-07-31,Train_2005_2014
2891,R3,2012,announcement_0_p20,0.049916552875132636,0.04516218991288201,0.0047543629622506245,2012-07-03,2012-07-31,Train_2005_2014
2891,R3,2012,pre_ex_m60_m1,-0.03888888888888886,0.007189403512207981,-0.04607829240109684,2012-04-23,2012-07-16,Train_2005_2014
2891,R3,2012,pre_ex_m20_m1,-0.005747126436781436,0.020897874391874405,-0.02664500082865584,2012-06-19,2012-07-16,Train_2005_2014
2891,R3,2012,post_ex_0_p20,0.011461318051575908,0.047857952598818976,-0.03639663454724307,2012-07-17,2012-08-15,Train_2005_2014
2891,R3,2012,post_ex_0_p60,0.050784929613985064,0.05645458788323521,-0.005669658269250144,2012-07-17,2012-10-11,Train_2005_2014
2891,R3,2012,q4_q1_accumulation,-0.05395403800105736,-0.06073631363846532,0.006782275637407964,2011-11-01,2012-03-30,Train_2005_2014
2891,R3,2013,announcement_m20_p20,0.09644012944983849,0.05590171809059652,0.040538411359241966,2013-06-04,2013-07-31,Train_2005_2014
2891,R3,2013,announcement_0_p20,0.1358150512256615,0.08295508116899675,0.05285997005666476,2013-07-03,2013-07-31,Train_2005_2014
2891,R3,2013,pre_ex_m60_m1,0.08757062146892669,0.051265637386372465,0.036304984082554226,2013-04-22,2013-07-16,Train_2005_2014
2891,R3,2013,pre_ex_m20_m1,0.026666666666666616,0.05180168159673171,-0.02513501493006509,2013-06-19,2013-07-16,Train_2005_2014
2891,R3,2013,post_ex_0_p20,0.03947368421052633,-0.009495834476791587,0.048969518687317914,2013-07-17,2013-08-14,Train_2005_2014
2891,R3,2013,post_ex_0_p60,0.1296254352934516,0.06314897839917033,0.06647645689428128,2013-07-17,2013-10-14,Train_2005_2014
2891,R3,2013,q4_q1_accumulation,0.12870643620011224,0.20771265100318215,-0.07900621480306991,2012-11-01,2013-03-29,Train_2005_2014
2891,R3,2014,announcement_m20_p20,0.14343270175512468,0.10917256508502282,0.03426013667010186,2014-05-29,2014-07-28,Train_2005_2014
2891,R3,2014,announcement_0_p20,0.11455813857949004,0.08408934868343665,0.030468789896053394,2014-06-27,2014-07-28,Train_2005_2014
2891,R3,2014,pre_ex_m60_m1,0.036175710594315236,0.05119454091386033,-0.015018830319545096,2014-04-14,2014-07-08,Train_2005_2014
2891,R3,2014,pre_ex_m20_m1,0.030848329048843492,0.02135236182921152,0.009495967219631973,2014-06-11,2014-07-08,Train_2005_2014
2891,R3,2014,post_ex_0_p20,0.04228855721392999,0.024028573201504644,0.018259984012425345,2014-07-09,2014-08-07,Train_2005_2014
2891,R3,2014,post_ex_0_p60,0.08115017645995626,0.04913207072988279,0.032018105730073465,2014-07-09,2014-10-03,Train_2005_2014
2891,R3,2014,q4_q1_accumulation,-0.010389610389610282,-0.01019674748153887,-0.0001928629080714117,2013-11-01,2014-03-31,Train_2005_2014
2891,R3,2015,announcement_m20_p20,-0.13964661214953256,-0.10950714621338531,-0.030139465936147247,2015-06-24,2015-08-20,Validation_2015_2018
2891,R3,2015,announcement_0_p20,-0.12691410958092098,-0.09918340868777953,-0.027730700893141447,2015-07-23,2015-08-20,Validation_2015_2018
2891,R3,2015,pre_ex_m60_m1,0.0323275862068968,-0.024962979809234787,0.05729056601613158,2015-05-12,2015-08-05,Validation_2015_2018
2891,R3,2015,pre_ex_m20_m1,0.010548523206751037,0.011101134547119917,-0.0005526113403688804,2015-07-08,2015-08-05,Validation_2015_2018
2891,R3,2015,post_ex_0_p20,-0.11971830985915488,-0.07381409531734617,-0.04590421454180871,2015-08-06,2015-09-03,Validation_2015_2018
2891,R3,2015,post_ex_0_p60,-0.147887323943662,-0.04131268070336269,-0.1065746432402993,2015-08-06,2015-11-03,Validation_2015_2018
2891,R3,2015,q4_q1_accumulation,-0.028037383177569875,0.009196976516969047,-0.03723435969453892,2014-11-03,2015-03-31,Validation_2015_2018
2891,R3,2016,announcement_m20_p20,0.14491326834814644,0.10750429222840241,0.03740897611974403,2016-06-16,2016-08-12,Validation_2015_2018
2891,R3,2016,announcement_0_p20,0.048970815693273995,0.04676563735055361,0.002205178342720382,2016-07-15,2016-08-12,Validation_2015_2018
2891,R3,2016,pre_ex_m60_m1,0.12195121951219479,0.09226026705952162,0.02969095245267317,2016-05-04,2016-07-28,Validation_2015_2018
2891,R3,2016,pre_ex_m20_m1,0.09198813056379795,0.058965461714138856,0.0330226688496591,2016-06-30,2016-07-28,Validation_2015_2018
2891,R3,2016,post_ex_0_p20,0.0625,0.029134921110898437,0.03336507888910156,2016-07-29,2016-08-26,Validation_2015_2018
2891,R3,2016,post_ex_0_p60,0.04659598214285676,0.02741736081407331,0.01917862132878345,2016-07-29,2016-10-27,Validation_2015_2018
2891,R3,2016,q4_q1_accumulation,-0.05817174515235457,-0.06327459836505456,0.005102853212699987,2015-11-02,2016-03-31,Validation_2015_2018
2891,R3,2017,announcement_m20_p20,0.053476567111321094,0.03921010079858278,0.014266466312738313,2017-06-05,2017-07-31,Validation_2015_2018
2891,R3,2017,announcement_0_p20,0.019238578680203178,0.00983982303433617,0.009398755645867007,2017-07-03,2017-07-31,Validation_2015_2018
2891,R3,2017,pre_ex_m60_m1,0.13114754098360648,0.07485475072365944,0.056292790259947045,2017-04-20,2017-07-14,Validation_2015_2018
2891,R3,2017,pre_ex_m20_m1,0.06153846153846132,0.04611511058479767,0.01542335095366365,2017-06-19,2017-07-14,Validation_2015_2018
2891,R3,2017,post_ex_0_p20,-0.035175879396984855,-0.013156218940455378,-0.022019660456529477,2017-07-17,2017-08-14,Validation_2015_2018
2891,R3,2017,post_ex_0_p60,-0.027638190954773822,0.016278395450737504,-0.043916586405511326,2017-07-17,2017-10-11,Validation_2015_2018
2891,R3,2017,q4_q1_accumulation,0.0964912280701753,0.09781056352890216,-0.0013193354587268669,2016-11-01,2017-03-31,Validation_2015_2018
2891,R3,2018,announcement_m20_p20,-0.030108708120461514,0.00912746575330936,-0.039236173873770874,2018-05-25,2018-07-23,Validation_2015_2018
2891,R3,2018,announcement_0_p20,-0.010041991736747136,0.01095052714039757,-0.020992518877144706,2018-06-25,2018-07-23,Validation_2015_2018
2891,R3,2018,pre_ex_m60_m1,0.004672897196261738,0.01448329324392672,-0.009810396047664982,2018-04-12,2018-07-06,Validation_2015_2018
2891,R3,2018,pre_ex_m20_m1,-0.03803131991051445,-0.039229028314313186,0.0011977084037987362,2018-06-08,2018-07-06,Validation_2015_2018
2891,R3,2018,post_ex_0_p20,0.04634146341463441,0.05090162203031379,-0.004560158615679377,2018-07-09,2018-08-06,Validation_2015_2018
2891,R3,2018,post_ex_0_p60,0.102439024390244,0.11781251061380038,-0.015373486223556387,2018-07-09,2018-10-02,Validation_2015_2018
2891,R3,2018,q4_q1_accumulation,0.09844559585492219,0.056507476905430565,0.04193811894949162,2017-11-01,2018-03-31,Validation_2015_2018
2891,R3,2019,announcement_m20_p20,0.028475867515213693,0.04352947290474174,-0.015053605389528046,2019-06-03,2019-07-30,Confirm_2019_2022
2891,R3,2019,announcement_0_p20,-0.00022578460149014212,0.01787207184698736,-0.0180978564484775,2019-07-02,2019-07-30,Confirm_2019_2022
2891,R3,2019,pre_ex_m60_m1,0.06930693069306937,0.08948893113147038,-0.020182000438401015,2019-04-18,2019-07-12,Confirm_2019_2022
2891,R3,2019,pre_ex_m20_m1,0.014084507042253502,0.03327371905161125,-0.019189212009357748,2019-06-17,2019-07-12,Confirm_2019_2022
2891,R3,2019,post_ex_0_p20,-0.03147699757869238,-0.02398007131645019,-0.007496926262242187,2019-07-15,2019-08-13,Confirm_2019_2022
2891,R3,2019,post_ex_0_p60,0.01210653753026647,0.023708281449674073,-0.011601743919407603,2019-07-15,2019-10-14,Confirm_2019_2022
2891,R3,2019,q4_q1_accumulation,0.004914004914005066,0.07987137179087744,-0.07495736687687238,2018-11-01,2019-03-29,Confirm_2019_2022
2891,R3,2020,announcement_m20_p20,0.01866475233309428,0.03642619173351491,-0.01776143940042063,2020-05-29,2020-07-28,Confirm_2019_2022
2891,R3,2020,announcement_0_p20,-0.0013581420616595175,0.009611469597948119,-0.010969611659607637,2020-06-30,2020-07-28,Confirm_2019_2022
2891,R3,2020,pre_ex_m60_m1,0.05025125628140703,0.05197505499942512,-0.001723798718018088,2020-04-15,2020-07-10,Confirm_2019_2022
2891,R3,2020,pre_ex_m20_m1,0.01210653753026647,0.004871526291414741,0.00723501123885173,2020-06-11,2020-07-10,Confirm_2019_2022
2891,R3,2020,post_ex_0_p20,-0.034825870646766344,0.007478147079229558,-0.0423040177259959,2020-07-13,2020-08-10,Confirm_2019_2022
2891,R3,2020,post_ex_0_p60,-0.09203980099502496,-0.03510399408657683,-0.05693580690844813,2020-07-13,2020-10-07,Confirm_2019_2022
2891,R3,2020,q4_q1_accumulation,-0.1576470588235297,-0.14541842747569067,-0.012228631347839025,2019-11-01,2020-03-31,Confirm_2019_2022
2891,R3,2021,announcement_m20_p20,0.06682941714983182,0.07854184282737697,-0.011712425677545157,2021-07-06,2021-08-31,Confirm_2019_2022
2891,R3,2021,announcement_0_p20,0.04600194479766606,0.048882010949137245,-0.0028800661514711834,2021-08-03,2021-08-31,Confirm_2019_2022
2891,R3,2021,pre_ex_m60_m1,0.008849557522123908,0.049199016380983895,-0.04034945885885999,2021-05-21,2021-08-13,Confirm_2019_2022
2891,R3,2021,pre_ex_m20_m1,-0.008695652173912771,-0.008807709086368742,0.00011205691245597116,2021-07-19,2021-08-13,Confirm_2019_2022
2891,R3,2021,post_ex_0_p20,0.07476635514018692,0.0677219338277304,0.007044421312456528,2021-08-16,2021-09-13,Confirm_2019_2022
2891,R3,2021,post_ex_0_p60,0.10280373831775713,0.0746395988450943,0.02816413947266283,2021-08-16,2021-11-11,Confirm_2019_2022
2891,R3,2021,q4_q1_accumulation,0.21763085399449067,0.143836401315373,0.07379445267911766,2020-11-02,2021-03-31,Confirm_2019_2022
2891,R3,2022,announcement_m20_p20,-0.08863798008534851,-0.03469471585713191,-0.0539432642282166,2022-06-02,2022-07-29,Confirm_2019_2022
2891,R3,2022,announcement_0_p20,-0.014543506921555482,0.02563843829784873,-0.040181945219404214,2022-07-01,2022-07-29,Confirm_2019_2022
2891,R3,2022,pre_ex_m60_m1,-0.18998272884283252,-0.13777768788991052,-0.052205040952922,2022-04-19,2022-07-13,Confirm_2019_2022
2891,R3,2022,pre_ex_m20_m1,-0.11842105263157898,-0.060495561281083465,-0.05792549135049552,2022-06-16,2022-07-13,Confirm_2019_2022
2891,R3,2022,post_ex_0_p20,0.08089887640449422,0.11304954229075515,-0.03215066588626092,2022-07-14,2022-08-11,Confirm_2019_2022
2891,R3,2022,post_ex_0_p60,-0.08089887640449445,0.025490884280893855,-0.1063897606853883,2022-07-14,2022-10-07,Confirm_2019_2022
2891,R3,2022,q4_q1_accumulation,0.2754880694143167,0.21645792603987113,0.059030143374445565,2021-11-01,2022-03-31,Confirm_2019_2022
2891,R3,2023,announcement_m20_p20,-0.03456809531295424,-0.002226229316418027,-0.03234186599653621,2023-06-19,2023-08-17,Recent_2023_2026
2891,R3,2023,announcement_0_p20,-0.07162882102071011,-0.023673235846817797,-0.04795558517389231,2023-07-19,2023-08-17,Recent_2023_2026
2891,R3,2023,pre_ex_m60_m1,0.11991434689507474,0.07659395949446113,0.043320387400613614,2023-05-08,2023-08-02,Recent_2023_2026
2891,R3,2023,pre_ex_m20_m1,0.06734693877551012,0.05468169903314535,0.012665239742364776,2023-07-06,2023-08-02,Recent_2023_2026
2891,R3,2023,post_ex_0_p20,-0.03252032520325199,-0.022469294886855895,-0.010051030316396092,2023-08-04,2023-09-01,Recent_2023_2026
2891,R3,2023,post_ex_0_p60,-0.010162601626016121,-0.03429616742904262,0.024133565803026502,2023-08-04,2023-11-01,Recent_2023_2026
2891,R3,2023,q4_q1_accumulation,0.03554502369668233,0.0741725422594619,-0.03862751856277957,2022-11-01,2023-03-31,Recent_2023_2026
2891,R3,2024,announcement_m20_p20,0.009698121036076035,0.08618380682885474,-0.0764856857927787,2024-06-04,2024-08-02,Recent_2023_2026
2891,R3,2024,announcement_0_p20,-0.06371105358006734,0.002593943088131656,-0.066304996668199,2024-07-03,2024-08-02,Recent_2023_2026
2891,R3,2024,pre_ex_m60_m1,0.26813880126182976,0.17624149822196822,0.09189730303986154,2024-04-18,2024-07-12,Recent_2023_2026
2891,R3,2024,pre_ex_m20_m1,0.07919463087248335,0.08479983170776006,-0.0056052008352767135,2024-06-17,2024-07-12,Recent_2023_2026
2891,R3,2024,post_ex_0_p20,-0.07702523240371839,-0.019630958165792856,-0.057394274237925536,2024-07-15,2024-08-14,Recent_2023_2026
2891,R3,2024,post_ex_0_p60,-0.03452855245683906,0.004655501377744509,-0.039184053834583565,2024-07-15,2024-10-15,Recent_2023_2026
2891,R3,2024,q4_q1_accumulation,0.35728952772073885,0.1539318083176877,0.20335771940305114,2023-11-01,2024-03-29,Recent_2023_2026
2891,R3,2025,announcement_m20_p20,0.04070633549519975,0.06286105747247173,-0.022154721977271974,2025-06-04,2025-07-30,Recent_2023_2026
2891,R3,2025,announcement_0_p20,0.007517522973712554,0.017016347202201798,-0.009498824228489244,2025-07-02,2025-07-30,Recent_2023_2026
2891,R3,2025,pre_ex_m60_m1,0.17876344086021478,0.15839347969162,0.020369961168594797,2025-04-17,2025-07-11,Recent_2023_2026
2891,R3,2025,pre_ex_m20_m1,0.02693208430913341,0.044735240340407545,-0.017803156031274137,2025-06-16,2025-07-11,Recent_2023_2026
2891,R3,2025,post_ex_0_p20,0.02863961813842475,0.016362332738292906,0.012277285400131843,2025-07-14,2025-08-11,Recent_2023_2026
2891,R3,2025,post_ex_0_p60,0.014319809069212486,0.044535443829816,-0.030215634760603516,2025-07-14,2025-10-08,Recent_2023_2026
2891,R3,2025,q4_q1_accumulation,0.10504201680672276,0.007267604665194938,0.09777441214152782,2024-11-01,2025-03-31,Recent_2023_2026
2891,R3,2026,announcement_m20_p20,0.10382585434521929,0.2223354176468073,-0.11850956330158802,2026-05-27,2026-07-27,Recent_2023_2026
2891,R3,2026,announcement_0_p20,-0.07046243844613098,0.037468664689459974,-0.10793110313559096,2026-06-26,2026-07-27,Recent_2023_2026
2891,R3,2026,pre_ex_m60_m1,0.3163841807909604,0.2246614412365282,0.09172273955443222,2026-04-14,2026-07-09,Recent_2023_2026
2891,R3,2026,pre_ex_m20_m1,0.03555555555555556,0.0753824529796181,-0.039826897424062535,2026-06-11,2026-07-09,Recent_2023_2026
2891,R3,2026,post_ex_0_p20,0.0,0.044125634333783914,-0.044125634333783914,2026-07-13,2026-08-10,Recent_2023_2026
2891,R3,2026,q4_q1_accumulation,0.21997621878715812,0.06663249731518217,0.15334372147197595,2025-11-03,2026-03-31,Recent_2023_2026
2891,R3,2005,announcement_m20_p20,-0.038691450470944466,-0.010704339872263047,-0.02798711059868142,2005-07-12,2005-09-09,Train_2005_2014
2891,R3,2005,announcement_0_p20,-0.02587209525123435,-0.04443350147117664,0.01856140621994229,2005-08-11,2005-09-09,Train_2005_2014
2891,R3,2005,announcement_m20_p20,0.010070721357849699,-0.0036596666565865688,0.013730388014436268,2005-09-16,2005-11-14,Train_2005_2014
2891,R3,2005,announcement_0_p20,0.08678495335971181,0.03054888830727487,0.056236065052436945,2005-10-17,2005-11-14,Train_2005_2014
2891,R3,2006,announcement_m20_p20,-0.008842570811080863,-0.047045206861455635,0.03820263605037477,2006-06-28,2006-08-23,Train_2005_2014
2891,R3,2006,announcement_0_p20,-0.0005695375678851367,-0.034685947861122224,0.03411641029323709,2006-07-26,2006-08-23,Train_2005_2014
2891,R3,2008,announcement_m20_p20,-0.16378573287238385,-0.07782852532622697,-0.08595720754615688,2008-07-18,2008-09-15,Train_2005_2014
2891,R3,2008,announcement_0_p20,-0.07110707354337864,-0.06595912266472537,-0.0051479508786532735,2008-08-18,2008-09-15,Train_2005_2014
2891,R3,2010,announcement_m20_p20,0.08662165648466713,0.08662037318013316,1.283304533972185e-06,2010-07-20,2010-09-14,Train_2005_2014
2891,R3,2010,announcement_0_p20,0.03505203471767504,0.027285370506334283,0.007766664211340757,2010-08-17,2010-09-14,Train_2005_2014
2891,R3,2011,announcement_m20_p20,-0.3208592394447659,-0.23275437875513416,-0.08810486068963175,2011-08-01,2011-09-27,Train_2005_2014
2891,R3,2011,announcement_0_p20,-0.2296313760866,-0.14466316350182773,-0.08496821258477227,2011-08-29,2011-09-27,Train_2005_2014
2891,R3,2012,announcement_m20_p20,0.020380168528316922,0.05516561865473446,-0.03478545012641754,2011-12-30,2012-03-06,Train_2005_2014
2891,R3,2012,announcement_0_p20,-0.05464778503994161,-0.021418529680988896,-0.033229255358952714,2012-02-06,2012-03-06,Train_2005_2014
2891,R3,2012,announcement_m20_p20,0.043603177285786776,0.03956445205548431,0.0040387252303024646,2012-08-07,2012-10-02,Train_2005_2014
2891,R3,2012,announcement_0_p20,0.06692391867764824,0.045754075912830316,0.021169842764817925,2012-09-04,2012-10-02,Train_2005_2014
2891,R3,2013,announcement_m20_p20,0.10576486150801245,0.10980038367475742,-0.004035522166744965,2013-01-07,2013-03-13,Train_2005_2014
2891,R3,2013,announcement_0_p20,0.04329227046236195,0.03556346644658892,0.0077288040157730276,2013-02-04,2013-03-13,Train_2005_2014
2891,R3,2013,announcement_m20_p20,0.18843324847309328,0.08851668057823425,0.09991656789485903,2013-07-08,2013-09-03,Train_2005_2014
2891,R3,2013,announcement_0_p20,0.04873260281304015,-0.0004414511823112033,0.04917405399535135,2013-08-05,2013-09-03,Train_2005_2014
2891,R3,2014,announcement_m20_p20,0.03220016496082212,0.01193383311298235,0.02026633184783977,2014-08-06,2014-10-02,Train_2005_2014
2891,R3,2014,announcement_0_p20,-0.03849847647485072,-0.05122131600838642,0.012722839533535701,2014-09-03,2014-10-02,Train_2005_2014
2891,R3,2016,announcement_m20_p20,-0.014461436170213338,0.0014605700093595075,-0.015922006179572845,2016-08-29,2016-10-28,Validation_2015_2018
2891,R3,2016,announcement_0_p20,0.004234417344172847,-0.008940214851976824,0.013174632196149672,2016-09-29,2016-10-28,Validation_2015_2018
2891,R3,2017,announcement_m20_p20,0.07124010554089732,0.04764489097054003,0.023595214570357292,2017-09-25,2017-11-22,Validation_2015_2018
2891,R3,2017,announcement_0_p20,0.04370179948586106,0.025057482132087028,0.01864431735377403,2017-10-25,2017-11-22,Validation_2015_2018
2891,R3,2019,announcement_m20_p20,0.03517587939698519,0.0711767091074944,-0.03600082971050922,2019-01-02,2019-03-12,Confirm_2019_2022
2891,R3,2019,announcement_0_p20,-0.004830917874396046,0.03259447981500996,-0.037425397689406004,2019-01-30,2019-03-12,Confirm_2019_2022
2892,R1,2005,announcement_m20_p20,-0.02547875906427821,-0.010733220009108813,-0.014745539055169399,2005-06-28,2005-08-25,Train_2005_2014
2892,R1,2005,announcement_0_p20,-0.04372822050502201,-0.04019265906723313,-0.003535561437788881,2005-07-27,2005-08-25,Train_2005_2014
2892,R1,2005,pre_ex_m60_m1,-0.00195694716242667,0.04442517755888553,-0.0463821247213122,2005-05-13,2005-08-08,Train_2005_2014
2892,R1,2005,pre_ex_m20_m1,0.013916500994035852,0.045794790696399135,-0.03187828970236328,2005-07-08,2005-08-08,Train_2005_2014
2892,R1,2005,post_ex_0_p20,-0.004016064257028051,-0.03417964098816939,0.03016357673114134,2005-08-09,2005-09-07,Train_2005_2014
2892,R1,2005,post_ex_0_p60,-0.08634538152610449,-0.12247789843670087,0.03613251691059638,2005-08-09,2005-11-03,Train_2005_2014
2892,R1,2005,q4_q1_accumulation,-0.03207547169811331,-0.03344222559035015,0.0013667538922368383,2004-11-01,2005-03-31,Train_2005_2014
2892,R1,2006,announcement_m20_p20,-0.041768969837967296,-0.003496211105662894,-0.0382727587323044,2006-06-23,2006-08-18,Train_2005_2014
2892,R1,2006,announcement_0_p20,-0.0337503001294982,0.012724575900025403,-0.046474876029523604,2006-07-21,2006-08-18,Train_2005_2014
2892,R1,2006,pre_ex_m60_m1,-0.0742971887550199,-0.06697778418685396,-0.0073194045681659325,2006-05-15,2006-08-07,Train_2005_2014
2892,R1,2006,pre_ex_m20_m1,-0.04158004158004147,-0.03399780175806366,-0.00758223982197781,2006-07-11,2006-08-07,Train_2005_2014
2892,R1,2006,post_ex_0_p20,0.0046511627906977715,-0.020584101701054847,0.025235264491752618,2006-08-08,2006-09-05,Train_2005_2014
2892,R1,2006,post_ex_0_p60,0.07674418604651168,0.04977951173401096,0.026964674312500714,2006-08-08,2006-11-03,Train_2005_2014
2892,R1,2006,q4_q1_accumulation,0.008695652173912993,0.03380595729069702,-0.025110305116784026,2005-11-01,2006-03-31,Train_2005_2014
2892,R1,2007,announcement_m20_p20,-0.015161443494776883,-0.041923659438464655,0.026762215943687773,2007-06-29,2007-08-24,Train_2005_2014
2892,R1,2007,announcement_0_p20,-0.043766712770862304,-0.08245548883699705,0.038688776066134745,2007-07-27,2007-08-24,Train_2005_2014
2892,R1,2007,pre_ex_m60_m1,0.0597345132743361,0.08055897457787609,-0.020824461303539987,2007-05-16,2007-08-08,Train_2005_2014
2892,R1,2007,pre_ex_m20_m1,-0.03427419354838723,-0.0660236002174327,0.031749406669045466,2007-07-12,2007-08-08,Train_2005_2014
2892,R1,2007,post_ex_0_p20,0.0022222222222221255,-0.04266459727243477,0.04488681949465689,2007-08-09,2007-09-06,Train_2005_2014
2892,R1,2007,post_ex_0_p60,0.12444444444444436,-0.0015249623530247947,0.12596940679746915,2007-08-09,2007-11-06,Train_2005_2014
2892,R1,2007,q4_q1_accumulation,0.03111111111111109,0.031182423485529354,-7.131237441826421e-05,2006-11-01,2007-03-30,Train_2005_2014
2892,R1,2008,announcement_m20_p20,-0.2216216216216217,-0.1542338096582383,-0.06738781196338339,2008-06-30,2008-08-26,Train_2005_2014
2892,R1,2008,announcement_0_p20,-0.036431226765799574,-0.04731380110176331,0.010882574335963735,2008-07-29,2008-08-26,Train_2005_2014
2892,R1,2008,pre_ex_m60_m1,-0.2996108949416343,-0.2283251803299602,-0.0712857146116741,2008-05-19,2008-08-11,Train_2005_2014
2892,R1,2008,pre_ex_m20_m1,0.04854368932038833,0.024848086303483008,0.02369560301690532,2008-07-14,2008-08-11,Train_2005_2014
2892,R1,2008,post_ex_0_p20,-0.06734693877551012,-0.08732098030756774,0.019974041532057618,2008-08-12,2008-09-09,Train_2005_2014
