date,nav
2017-10-05,2.033249183117578
2017-10-06,2.0493992927256413
2017-10-11,2.068537839593763
2017-10-12,2.0759732527160426
2017-10-13,2.0815159153203715
2017-10-16,2.0840981131429315
2017-10-17,2.0946925148597186
2017-10-18,2.0820810180145166
2017-10-19,2.067043604509238
2017-10-20,2.0592502957234937
2017-10-23,2.0543412915515105
2017-10-24,2.065931980423713
2017-10-25,2.066193894874059
2017-10-26,2.0483778660524536
2017-10-27,2.0368988705164317
2017-10-30,2.0317976025651707
2017-10-31,2.0317411662007676
2017-11-01,2.0363906850643674
2017-11-02,2.0243725940538893
2017-11-03,2.031846509536305
2017-11-06,2.022244502236233
2017-11-07,2.0326049606432424
2017-11-08,2.0251845853015347
2017-11-09,2.029429661023193
2017-11-10,2.0223930776520374
2017-11-13,2.0137434592610246
2017-11-14,2.0152527478255458
2017-11-15,2.0051146804449256
2017-11-16,1.9940624474172988
2017-11-17,2.006586878734897
2017-11-20,2.0100189377906554
2017-11-21,2.046822527608508
2017-11-22,2.0662100471330493
2017-11-23,2.066133826886645
2017-11-24,2.0431475892286404
2017-11-27,2.032396837564464
2017-11-28,2.028607780030168
2017-11-29,2.0240889164610136
2017-11-30,2.0045054339105306
2017-12-01,2.026476152901418
2017-12-04,2.052177943330674
2017-12-05,2.0511258930991327
2017-12-06,2.012888164152727
2017-12-07,1.999555801698355
2017-12-08,1.9913480524043354
2017-12-11,2.0043525743919797
2017-12-12,2.009505936996263
2017-12-13,2.022395859173369
2017-12-14,2.0284289457366764
2017-12-15,2.019245685389348
2017-12-18,2.0214654103313556
2017-12-19,2.0211444114013815
2017-12-20,2.0195729911911773
2017-12-21,2.0225362313341155
2017-12-22,2.0430302064045986
2017-12-25,2.037797698186671
2017-12-26,2.0274553404504987
2017-12-27,2.0398073993627603
2017-12-28,2.0476124496915618
2017-12-29,2.0606993046955546
2018-01-02,2.079868868176643
2018-01-03,2.099261570117283
2018-01-04,2.1098210437001765
2018-01-05,2.1453571246124157
2018-01-08,2.176798094744586
2018-01-09,2.172885716506824
2018-01-10,2.1844506596327227
2018-01-11,2.181163280696458
2018-01-12,2.185027637311994
2018-01-15,2.220949701928907
2018-01-16,2.2214248813647774
2018-01-17,2.2329270445653697
2018-01-18,2.22809387624514
2018-01-19,2.2175045332837553
2018-01-22,2.2095501271950644
2018-01-23,2.207064038783312
2018-01-24,2.1847990997330498
2018-01-25,2.2154525219429617
2018-01-26,2.209160827915267
2018-01-29,2.2257129580387875
2018-01-30,2.193123573893047
2018-01-31,2.203713082701688
2018-02-01,2.2100278438686227
2018-02-02,2.204388963859295
2018-02-05,2.1561008355406868
2018-02-06,2.0340800152553715
2018-02-07,2.0760831878211223
2018-02-08,2.067575449661529
2018-02-09,2.035586005294338
2018-02-12,2.050865021476209
2018-02-21,2.1080395842502133
2018-02-22,2.106313329860996
2018-02-23,2.1312576586102483
2018-02-26,2.147215896018377
2018-02-27,2.145577172859882
2018-03-01,2.135242656842078
2018-03-02,2.1142985990767404
2018-03-05,2.100732178124183
2018-03-06,2.129698314806107
