date,nav,cash,receivables,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2025-05-13,1511741076.9564612,753188025.4464612,911500.36,757641551.15,0.5011715052919875,Bear,0.5,0.0,0.0,0.0,0.345367179015297,0.0,0.0,0.15438463871728328,0.001419687559407246,0.0,0.35202656179063907,0.0,0.0,0.14224208156723045,0.005731356642130484,0.0
2025-05-14,1514415885.5064611,753188025.4464612,911500.36,760316359.7,0.5020525517306825,Bear,0.5,0.0,0.0,0.0,0.3467549203133075,0.0,0.0,0.1538483597734329,0.0014492716439421132,0.0,0.35202656179063907,0.0,0.0,0.14224208156723045,0.005731356642130484,0.0
2025-05-15,1519852458.256461,753188025.4464612,911500.36,765752932.4499999,0.5038337295769181,Bear,0.5,0.0,0.0,0.0,0.3450485799467704,0.0,0.0,0.1573442202898667,0.0014409293402810406,0.0,0.35202656179063907,0.0,0.0,0.14224208156723045,0.005731356642130484,0.0
2025-05-16,1522281494.4399388,757497616.829939,911500.36,763872377.25,0.5017944316080881,Bear,0.5,0.0,0.0,0.0,0.35218248346850184,0.0,0.0,0.14504380484585305,0.004568143293733226,0.0,0.35202656179063907,0.0,0.0,0.14224208156723045,0.005731356642130484,0.0
2025-05-19,1527947733.989939,757497616.829939,911500.36,769538616.8,0.503641976542286,Bear,1.0,0.0,0.0,0.0,0.3548789691804801,0.0,0.0,0.1442752229648266,0.004487784396979349,0.0,0.7040531235812781,0.0,0.0,0.2844841631344609,0.011462713284260968,0.0
2025-05-20,1529924040.1298907,451261347.6198909,911500.36,1077751192.1499999,0.7044475175764273,Bear,1.0,0.0,0.0,0.0,0.4967851162633356,0.0,0.0,0.2004536774086921,0.007208723904399629,0.0,0.7040531235812781,0.0,0.0,0.2844841631344609,0.011462713284260968,0.0
2025-05-21,1541729820.3764117,144600103.16641176,911500.36,1396218216.8500001,0.9056179613293819,Bear,1.0,0.0,0.0,0.0,0.6371810442183428,0.0,0.0,0.2583145209598186,0.01012239615122046,0.0,0.7040531235812781,0.0,0.0,0.2844841631344609,0.011462713284260968,0.0
2025-05-22,1527499057.7558782,36258052.14587827,911500.36,1490329505.25,0.9756663990611649,Bear,1.0,0.0,0.0,0.0,0.6852496569050482,0.0,0.0,0.27936023779086216,0.011056504365254499,0.0,0.7040531235812781,0.0,0.0,0.2844841631344609,0.011462713284260968,0.0
2025-05-23,1530337918.569659,8798733.409659144,911500.36,1520627684.8,0.9936548433833916,Bear,1.0,0.0,0.0,0.0,0.6984914389359711,0.0,0.0,0.28393663564588806,0.011226768801532479,0.0,0.7040531235812781,0.0,0.0,0.2844841631344609,0.011462713284260968,0.0
2025-05-26,1538993496.069659,8798733.409659144,911500.36,1529283262.3,0.9936905296906989,Bear,1.0,0.0,0.0,0.0,0.6991796359425912,0.0,0.0,0.28335961205404697,0.011151281694060657,0.0,0.7040531235812781,0.0,0.0,0.2844841631344609,0.011462713284260968,0.0
