date,nav,dividend_credit
2015-10-30,3327587.5086061587,0.0
2015-11-02,3306480.408443771,0.0
2015-11-03,3344111.898759757,0.0
2015-11-04,3365297.0487597575,0.0
2015-11-05,3362702.48693035,0.0
2015-11-06,3314092.6967205834,0.0
2015-11-09,3309907.9967205836,0.0
2015-11-10,3266712.5141386185,0.0
2015-11-11,3259295.219997181,0.0
2015-11-12,3260722.322009465,0.0
2015-11-13,3233581.44012662,0.0
2015-11-16,3225277.479950906,0.0
2015-11-17,3258898.6633712095,0.0
2015-11-18,3238528.300402978,0.0
2015-11-19,3269080.250402978,0.0
2015-11-20,3258572.3504029782,0.0
2015-11-23,3250664.322259847,0.0
2015-11-24,3250992.822259847,0.0
2015-11-25,3244579.174092356,0.0
2015-11-26,3261656.9668314485,5580.0
2015-11-27,3237029.1683708,0.0
2015-11-30,3224910.7183708,0.0
2015-12-01,3267446.1683708,0.0
2015-12-02,3240657.2183708004,0.0
2015-12-03,3234490.2683708,0.0
2015-12-04,3230016.2683708,0.0
2015-12-07,3229566.5683708,0.0
2015-12-08,3187437.9183708,0.0
2015-12-09,3160243.8183708,0.0
2015-12-10,3180682.8683708003,0.0
2015-12-11,3153292.7683708,0.0
2015-12-14,3137382.1183708003,0.0
2015-12-15,3130913.4073990067,0.0
2015-12-16,3144424.455531983,0.0
2015-12-17,3187365.675428098,0.0
2015-12-18,3152906.6254280983,0.0
2015-12-21,3149191.3254280984,0.0
2015-12-22,3168090.7254280983,0.0
2015-12-23,3183359.6254280983,0.0
2015-12-24,3186920.325428098,0.0
2015-12-25,3194810.9754280983,0.0
2015-12-28,3202417.775428098,0.0
2015-12-29,3181091.3754280983,0.0
2015-12-30,3166227.3754280983,0.0
2015-12-31,3179289.525428098,0.0
2016-01-04,3129761.496494532,0.0
2016-01-05,3127182.7214158173,0.0
2016-01-06,3103926.8714158176,0.0
2016-01-07,3067830.7214158173,0.0
2016-01-08,3078797.621415817,0.0
2016-01-11,3061592.7714158176,0.0
2016-01-12,3085734.2929586046,0.0
2016-01-13,3089160.5429586046,0.0
2016-01-14,3082885.992958605,0.0
2016-01-15,3051413.799518412,0.0
2016-01-18,3024406.849518412,0.0
2016-01-19,3053411.549518412,0.0
2016-01-20,3031905.949518412,0.0
2016-01-21,2992147.399518412,0.0
2016-01-22,3017333.9995184117,0.0
2016-01-25,3092697.049518412,0.0
2016-01-26,3059424.2495184117,0.0
2016-01-27,3075515.7495184117,0.0
2016-01-28,3089400.9995184117,0.0
2016-01-29,3167374.9995184117,0.0
2016-01-30,3193961.799518412,0.0
2016-02-01,3203854.4995184117,0.0
2016-02-02,3197227.949518412,0.0
2016-02-03,3159319.549518412,0.0
2016-02-15,3182183.3995184116,0.0
2016-02-16,3231270.799518412,0.0
2016-02-17,3218147.299518412,0.0
2016-02-18,3236348.649518412,0.0
2016-02-19,3243152.149518412,0.0
2016-02-22,3240821.649518412,0.0
2016-02-23,3244917.2495184117,0.0
2016-02-24,3217742.649518412,0.0
2016-02-25,3251920.949518412,0.0
2016-02-26,3270325.3995184116,0.0
2016-03-01,3276613.1495184116,0.0
2016-03-02,3288131.9826925467,0.0
2016-03-03,3328503.8087768327,0.0
2016-03-04,3338580.058195964,0.0
2016-03-07,3359289.659782313,0.0
2016-03-08,3350473.493526488,0.0
2016-03-09,3329410.7953756596,0.0
2016-03-10,3343464.3239305923,0.0
2016-03-11,3348951.008205159,0.0
2016-03-14,3346710.5256629977,0.0
2016-03-15,3301588.84690186,0.0
2016-03-16,3319761.6873743683,0.0
2016-03-17,3356480.2777397605,0.0
2016-03-18,3380423.7777397605,0.0
2016-03-21,3357578.46330547,0.0
2016-03-22,3365592.7633054703,0.0
2016-03-23,3379673.41330547,0.0
2016-03-24,3369168.9133054703,0.0
2016-03-25,3363213.76330547,0.0
2016-03-28,3358696.468841635,0.0
2016-03-29,3349307.618841635,0.0
2016-03-30,3368167.018841635,0.0
2016-03-31,3374723.4188416353,0.0
2016-04-01,3330839.768841635,0.0
2016-04-06,3293276.5593386684,0.0
2016-04-07,3280168.444891178,0.0
2016-04-08,3276791.815791586,0.0
2016-04-11,3303746.8657915858,0.0
2016-04-12,3313178.665791586,0.0
2016-04-13,3358238.865791586,0.0
2016-04-14,3363153.9157915856,0.0
2016-04-15,3370310.3055592426,0.0
2016-04-18,3365442.0055592423,0.0
2016-04-19,3359343.0055592423,0.0
2016-04-20,3325334.755559243,0.0
2016-04-21,3348526.4848594265,0.0
2016-04-22,3347293.012660287,0.0
2016-04-25,3357436.5603827504,0.0
2016-04-26,3355836.8005959494,0.0
2016-04-27,3353484.4921995793,0.0
2016-04-28,3323869.8921995796,0.0
2016-04-29,3326458.26260718,0.0
2016-05-03,3356864.849057357,0.0
2016-05-04,3343810.6824578154,0.0
2016-05-05,3311641.0422582678,0.0
2016-05-06,3305250.1266170978,0.0
2016-05-09,3315468.405162026,0.0
2016-05-10,3333417.1415339075,0.0
2016-05-11,3324066.772733414,0.0
2016-05-12,3339851.9762735944,0.0
2016-05-13,3371839.2262735944,0.0
2016-05-16,3336688.2762735942,0.0
2016-05-17,3348734.4262735946,0.0
2016-05-18,3378717.2262735944,0.0
2016-05-19,3343529.926273594,0.0
2016-05-20,3344058.6762735946,0.0
2016-05-23,3379025.5762735945,0.0
2016-05-24,3377941.135468799,0.0
2016-05-25,3396492.345665629,0.0
2016-05-26,3397262.085654944,0.0
2016-05-27,3428751.9692749237,0.0
2016-05-30,3438700.4143650257,0.0
2016-05-31,3433950.8383866027,0.0
2016-06-01,3465064.638598947,0.0
2016-06-02,3469101.4775072765,0.0
2016-06-03,3481299.325950575,0.0
2016-06-04,3472979.3671989283,0.0
2016-06-06,3483447.8665910685,0.0
2016-06-07,3528396.1665910683,0.0
2016-06-08,3559226.7665910684,0.0
2016-06-13,3486137.187460606,0.0
2016-06-14,3503320.887460606,0.0
2016-06-15,3510554.3874606057,0.0
2016-06-16,3444146.337460606,0.0
2016-06-17,3493970.8874606057,0.0
2016-06-20,3514639.387460606,0.0
2016-06-21,3547684.037460606,0.0
2016-06-22,3531612.9496815135,0.0
2016-06-23,3524658.522167768,0.0
2016-06-24,3450527.7221677676,0.0
2016-06-27,3433643.5221677674,0.0
2016-06-28,3466477.7721677674,0.0
2016-06-29,3498942.2245171946,0.0
2016-06-30,3518881.2745171944,0.0
2016-07-01,3535694.6745171947,0.0
2016-07-04,3542470.6745171943,0.0
2016-07-05,3528922.7245171946,0.0
2016-07-06,3483217.4745171946,0.0
2016-07-07,3488182.0745171946,0.0
2016-07-11,3547825.824517194,0.0
2016-07-12,3555308.4745171946,0.0
2016-07-13,3584155.8245171946,0.0
2016-07-14,3599103.074517194,0.0
2016-07-15,3640233.5245171944,0.0
2016-07-18,3650794.6745171943,0.0
2016-07-19,3662003.624517194,0.0
2016-07-20,3655027.114591669,0.0
2016-07-21,3656384.384591669,2913.12
2016-07-22,3635314.3537231814,0.0
2016-07-25,3643129.136073146,0.0
2016-07-26,3637697.8188529867,0.0
2016-07-27,3645325.374628251,0.0
2016-07-28,3645990.018707336,0.0
2016-07-29,3627102.418707336,0.0
2016-08-01,3649772.6631254526,0.0
2016-08-02,3644869.1631254526,0.0
2016-08-03,3624697.363125453,0.0
2016-08-04,3623338.213125453,0.0
2016-08-05,3659313.1131254523,0.0
2016-08-08,3692185.6131254523,0.0
2016-08-09,3704525.813125453,0.0
2016-08-10,3730435.3131254525,0.0
2016-08-11,3720874.1631254526,0.0
2016-08-12,3719964.4131254526,0.0
2016-08-15,3621450.9131254526,0.0
2016-08-16,3627448.9131254526,0.0
2016-08-17,3635253.5631254525,0.0
2016-08-18,3492336.113125453,0.0
2016-08-19,3445650.713125453,0.0
2016-08-22,3350738.3131254525,0.0
2016-08-23,3373818.710830481,0.0
2016-08-24,3336288.2996333856,0.0
2016-08-25,3377427.949633386,0.0
2016-08-26,3389181.647273386,7765.39764
2016-08-29,3394551.997273386,0.0
2016-08-30,3391888.907273386,5840.01
2016-08-31,3378371.0572733865,0.0
2016-09-01,3322781.8572733863,0.0
2016-09-02,3412439.207273386,66102.75
2016-09-05,3468492.007273386,0.0
2016-09-06,3483260.3572733863,0.0
2016-09-07,3495790.8572733863,0.0
2016-09-08,3524893.557273386,0.0
2016-09-09,3545907.9182733865,55414.611000000004
2016-09-10,3511426.830050723,0.0
2016-09-12,3478065.480050723,0.0
2016-09-13,3495163.030050723,0.0
2016-09-14,3456701.7400507233,215.46
2016-09-19,3541773.040050723,0.0
2016-09-20,3538307.8400507234,0.0
2016-09-21,3541995.8666356257,0.0
2016-09-22,3543100.916635626,0.0
2016-09-23,3562339.316635626,0.0
2016-09-26,3534727.6666356255,0.0
2016-09-29,3549828.716635626,0.0
2016-09-30,3499473.966635626,0.0
2016-10-03,3504341.266635626,0.0
2016-10-04,3523567.566635626,0.0
2016-10-05,3521439.266635626,0.0
2016-10-06,3518970.3166356254,0.0
2016-10-07,3497684.716635626,0.0
2016-10-11,3498530.616635626,0.0
2016-10-12,3507498.7166356263,0.0
2016-10-13,3497808.0666356254,0.0
2016-10-14,3479866.2666356256,0.0
2016-10-17,3483990.8666356257,0.0
2016-10-18,3508078.5666356254,0.0
2016-10-19,3512378.7666356256,0.0
2016-10-20,3514906.716635626,0.0
2016-10-21,3517747.6166356257,0.0
2016-10-24,3509365.916635626,0.0
2016-10-25,3528665.2666356256,0.0
2016-10-26,3507756.316635626,0.0
2016-10-27,3491111.0666356254,0.0
2016-10-28,3498041.066635626,0.0
2016-10-31,3486577.7666356256,0.0
2016-11-01,3490401.766635626,0.0
2016-11-02,3469419.466635626,0.0
2016-11-03,3480607.716635626,0.0
2016-11-04,3468253.5166356256,0.0
2016-11-07,3484790.466635626,0.0
2016-11-08,3535203.316635626,0.0
2016-11-09,3456467.7666356256,0.0
2016-11-10,3527743.947410935,0.0
2016-11-11,3484374.103446355,0.0
2016-11-14,3499272.4057813417,0.0
2016-11-15,3496211.826146793,0.0
2016-11-16,3494835.6261467934,0.0
2016-11-17,3492982.9602147285,0.0
2016-11-18,3478186.6033901903,0.0
2016-11-21,3504583.2533901897,0.0
2016-11-22,3519393.326415269,0.0
2016-11-23,3518476.2658440173,0.0
2016-11-24,3540176.215844017,0.0
2016-11-25,3542641.415844017,0.0
2016-11-28,3563938.7658440173,0.0
2016-11-29,3541631.0430918345,0.0
2016-11-30,3550476.7430918342,0.0
2016-12-01,3553286.293091834,0.0
2016-12-02,3556696.2430918342,0.0
2016-12-05,3526791.6930918344,0.0
2016-12-06,3566482.5430918345,0.0
2016-12-07,3577436.8430918343,0.0
2016-12-08,3623306.6430918346,0.0
2016-12-09,3641986.0430918345,0.0
2016-12-12,3640247.5930918343,0.0
2016-12-13,3643453.5430918345,0.0
2016-12-14,3611735.7430918342,0.0
2016-12-15,3615565.643091834,0.0
2016-12-16,3618000.6430918346,0.0
2016-12-19,3589472.7430918342,0.0
2016-12-20,3578182.9930918342,0.0
2016-12-21,3563768.043091834,0.0
2016-12-22,3534567.8430918343,0.0
2016-12-23,3522382.4430918344,0.0
2016-12-26,3540313.4430918344,0.0
2016-12-27,3532013.1430918346,0.0
2016-12-28,3561963.5430918345,0.0
2016-12-29,3533065.4930918347,0.0
2016-12-30,3563176.2930918345,0.0
2017-01-03,3570102.5430918345,0.0
2017-01-04,3584625.7430918342,0.0
2017-01-05,3616537.2430918342,0.0
2017-01-06,3623372.5430918345,0.0
2017-01-09,3607696.4430918344,0.0
2017-01-10,3620919.2930918345,0.0
2017-01-11,3631152.9430918344,0.0
2017-01-12,3662522.8430918343,0.0
2017-01-13,3648932.6160990465,0.0
2017-01-16,3607784.1884278194,0.0
2017-01-17,3615061.419832035,0.0
2017-01-18,3591230.6698320354,0.0
2017-01-19,3589407.7198320352,0.0
2017-01-20,3590963.119832035,0.0
2017-01-23,3618831.019832035,0.0
2017-01-24,3608088.3698320347,0.0
2017-02-02,3587417.5198320355,0.0
2017-02-03,3598056.1013373802,0.0
2017-02-06,3628724.4013373805,0.0
2017-02-07,3652030.30133738,0.0
2017-02-08,3633000.201337381,0.0
2017-02-09,3631097.6013373802,0.0
2017-02-10,3666399.1013373807,0.0
2017-02-13,3683551.6013373802,0.0
2017-02-14,3682151.1013373807,0.0
2017-02-15,3721393.4013373805,0.0
2017-02-16,3697374.3375310274,0.0
2017-02-17,3680521.887531027,0.0
2017-02-18,3695400.637531027,0.0
2017-02-20,3695781.387531027,0.0
2017-02-21,3698689.9375310275,0.0
2017-02-22,3709780.137531027,0.0
2017-02-23,3701174.8375310274,0.0
2017-02-24,3691213.637531027,0.0
2017-03-01,3683525.4875310278,0.0
2017-03-02,3685492.8375310274,0.0
2017-03-03,3670158.8875310277,0.0
2017-03-06,3689247.3375310274,0.0
2017-03-07,3693231.9904593844,0.0
2017-03-08,3684335.50976419,0.0
2017-03-09,3666165.5597641896,0.0
2017-03-10,3673186.15976419,0.0
2017-03-13,3676434.50976419,0.0
2017-03-14,3687245.74976419,5566.14
2017-03-15,3688859.24976419,0.0
2017-03-16,3715502.3832058543,0.0
2017-03-17,3733444.2332058544,0.0
2017-03-20,3734594.3832058543,0.0
2017-03-21,3748473.3907699557,0.0
2017-03-22,3727208.0907699554,0.0
2017-03-23,3722229.90313043,0.0
2017-03-24,3713347.5932361344,0.0
2017-03-27,3717451.1016649795,0.0
2017-03-28,3724539.259897609,0.0
2017-03-29,3740037.4098976087,0.0
2017-03-30,3753065.0080359178,0.0
2017-03-31,3733703.5151357884,0.0
2017-04-05,3746430.8205914204,0.0
2017-04-06,3719635.0705914204,0.0
2017-04-07,3703613.92059142,0.0
2017-04-10,3727093.27059142,0.0
2017-04-11,3709523.92059142,0.0
2017-04-12,3714971.2205914203,0.0
2017-04-13,3705464.1705914205,0.0
2017-04-14,3684734.4129041387,0.0
2017-04-17,3686591.9129041387,0.0
2017-04-18,3693644.3605217435,0.0
2017-04-19,3662286.906862807,0.0
2017-04-20,3660648.3808898693,0.0
2017-04-21,3677717.316564569,0.0
2017-04-24,3672836.7165645687,0.0
2017-04-25,3709635.216564569,0.0
2017-04-26,3719997.7055815253,0.0
2017-04-27,3721605.055581525,0.0
2017-04-28,3711444.899670217,0.0
2017-05-02,3760688.427919897,0.0
2017-05-03,3768526.577919897,0.0
2017-05-04,3786458.8779198974,0.0
2017-05-05,3758582.977919897,0.0
2017-05-08,3773806.727919897,0.0
2017-05-09,3770047.3336741193,0.0
2017-05-10,3762468.5552750765,0.0
2017-05-11,3771741.7535122717,0.0
2017-05-12,3776988.502684208,0.0
2017-05-15,3789591.4026842085,0.0
2017-05-16,3792087.4526842083,0.0
2017-05-17,3780319.052684208,0.0
2017-05-18,3764505.4026842085,0.0
2017-05-19,3763577.352684208,0.0
2017-05-22,3770835.652684208,0.0
2017-05-23,3778034.052684208,0.0
2017-05-24,3780436.552684208,0.0
2017-05-25,3781125.652684208,0.0
2017-05-26,3783437.851043194,0.0
2017-05-31,3767881.720896645,0.0
2017-06-01,3760787.779419087,0.0
2017-06-02,3770531.8294190867,0.0
2017-06-03,3776319.8294190867,0.0
2017-06-05,3786544.929419087,0.0
2017-06-06,3786006.579419087,0.0
2017-06-07,3780158.579419087,0.0
2017-06-08,3799183.529419087,0.0
2017-06-09,3783762.629419087,0.0
2017-06-12,3775021.3794190874,0.0
2017-06-13,3783428.529419087,0.0
2017-06-14,3770392.729419087,0.0
2017-06-15,3779051.979419087,0.0
2017-06-16,3778365.7794190873,0.0
2017-06-19,3795468.979419087,0.0
2017-06-20,3801244.129419087,0.0
2017-06-21,3799472.479419087,0.0
2017-06-22,3812927.279419087,0.0
2017-06-23,3804880.3294190867,0.0
2017-06-26,3864509.8794190865,0.0
2017-06-27,3884574.8294190867,0.0
2017-06-28,3857928.0794190867,0.0
2017-06-29,3901720.729419087,0.0
2017-06-30,3892145.1294190865,0.0
2017-07-03,3904099.7794190873,0.0
2017-07-04,3889137.370669341,0.0
2017-07-05,3918597.4950507083,0.0
2017-07-06,3902529.0493509434,0.0
2017-07-07,3886568.849350943,0.0
2017-07-10,3880840.949350943,0.0
2017-07-11,3909875.7993509434,0.0
2017-07-12,3899410.749350943,0.0
2017-07-13,3904111.649350943,0.0
2017-07-14,3916856.899350943,0.0
2017-07-17,3937518.8993509426,0.0
2017-07-18,3947334.799350943,0.0
2017-07-19,3940297.0493509434,0.0
2017-07-20,3939099.9493509433,0.0
2017-07-21,3904180.249350943,0.0
2017-07-24,3929152.199350943,0.0
2017-07-25,3932649.8493509428,0.0
2017-07-26,3922715.399350943,0.0
2017-07-27,3938672.1493509435,0.0
2017-07-28,3932409.6993509433,0.0
2017-07-31,3902565.299350943,0.0
2017-08-01,3921591.949350943,0.0
2017-08-02,3958283.0493509434,0.0
2017-08-03,3943123.049350943,0.0
2017-08-04,3979913.199350943,0.0
2017-08-07,4014592.049350943,0.0
2017-08-08,4006950.949350943,0.0
2017-08-09,3961760.849350943,0.0
2017-08-10,3842463.699350943,0.0
2017-08-11,3840212.199350943,0.0
2017-08-14,3820809.3493509428,0.0
2017-08-15,3827644.849350943,0.0
2017-08-16,3833334.499350943,0.0
2017-08-17,3706721.949350943,0.0
2017-08-18,3687562.149350943,0.0
2017-08-21,3681647.899350943,0.0
2017-08-22,3705504.0811305493,0.0
2017-08-23,3699823.8311305493,0.0
2017-08-24,3724879.561130549,1594.0800000000002
2017-08-25,3721515.14749055,5853.186360000001
2017-08-28,3751144.950726381,0.0
2017-08-29,3744373.400726381,0.0
2017-08-30,3752523.0007263813,0.0
2017-08-31,3771454.5407263814,3303.09
2017-09-01,3823129.454726381,67495.014
2017-09-04,3797508.1483034124,0.0
2017-09-05,3805762.5483034127,0.0
2017-09-06,3778681.398303413,0.0
2017-09-07,3777454.398303413,0.0
2017-09-08,3788875.4483034126,0.0
2017-09-11,3781778.4483034126,0.0
2017-09-12,3794693.8983034124,0.0
2017-09-13,3777033.4483034126,0.0
2017-09-14,3777348.9483034126,0.0
2017-09-15,3836011.898303413,69095.25
2017-09-18,3853197.959212204,2418.525
2017-09-19,3853004.209212204,0.0
2017-09-20,3849187.709212204,0.0
2017-09-21,3845537.309212204,0.0
2017-09-22,3828674.009212204,0.0
2017-09-25,3815861.3092122036,0.0
2017-09-26,3833289.359212204,0.0
2017-09-27,3835560.1715976116,0.0
2017-09-28,3827818.6044329363,0.0
2017-09-29,3822317.754432936,0.0
2017-09-30,3833272.6044329363,0.0
2017-10-02,3841101.554432936,0.0
2017-10-03,3843510.915694598,0.0
2017-10-05,3845070.0156945977,0.0
2017-10-06,3861064.1119239945,0.0
2017-10-11,3877636.811923994,0.0
2017-10-12,3881221.5119239944,0.0
2017-10-13,3885092.795183132,0.0
2017-10-16,3893401.8451831318,0.0
2017-10-17,3907267.137930591,0.0
2017-10-18,3893146.187930591,0.0
2017-10-19,3876831.8879305907,0.0
2017-10-20,3869087.2879305906,0.0
2017-10-23,3863880.6879305914,0.0
2017-10-24,3870185.237930591,0.0
2017-10-25,3872884.287930591,0.0
2017-10-26,3859285.537930591,0.0
2017-10-27,3853527.7879305915,0.0
2017-10-30,3844169.007986534,0.0
2017-10-31,3843353.507986534,0.0
2017-11-01,3845279.8681921693,0.0
2017-11-02,3831647.8681921693,0.0
2017-11-03,3844698.6681921696,0.0
2017-11-06,3836750.2681921693,0.0
2017-11-07,3845697.4181921696,0.0
2017-11-08,3836161.1681921696,0.0
2017-11-09,3843989.3681921693,0.0
2017-11-10,3834456.8181921695,0.0
2017-11-13,3825888.2181921694,0.0
2017-11-14,3828222.409498551,0.0
2017-11-15,3819555.759498551,0.0
2017-11-16,3809736.4594985507,0.0
2017-11-17,3823264.659498551,0.0
2017-11-20,3826222.909498551,0.0
2017-11-21,3865183.159498551,0.0
2017-11-22,3885420.059498551,0.0
2017-11-23,3883171.109498551,0.0
2017-11-24,3855702.359498551,0.0
2017-11-27,3843979.9094985514,0.0
2017-11-28,3841456.206445078,0.0
2017-11-29,3833672.674255681,0.0
2017-11-30,3818158.447001989,0.0
2017-12-01,3840429.448213045,0.0
2017-12-04,3869344.0287358714,0.0
2017-12-05,3867448.4072624766,0.0
2017-12-06,3831157.847759831,0.0
2017-12-07,3812187.297759831,0.0
2017-12-08,3803207.4477598313,0.0
2017-12-11,3818804.497759831,0.0
2017-12-12,3821411.9477598313,0.0
2017-12-13,3841073.3477598308,0.0
2017-12-14,3844071.497759831,0.0
2017-12-15,3837140.4477598313,0.0
2017-12-18,3839845.0477598314,0.0
2017-12-19,3838880.447759831,0.0
2017-12-20,3834825.0477598314,0.0
2017-12-21,3836900.447759831,0.0
2017-12-22,3861641.997759831,0.0
2017-12-25,3856732.497759831,0.0
2017-12-26,3845494.9599128067,0.0
2017-12-27,3859311.659912807,0.0
2017-12-28,3866276.4599128067,0.0
2017-12-29,3879811.4099128074,0.0
2018-01-02,3903778.509912807,0.0
2018-01-03,3929276.9835485783,0.0
2018-01-04,3941164.388431629,0.0
2018-01-05,3983467.988431629,0.0
2018-01-08,4018357.588431629,0.0
2018-01-09,4011943.2384316293,0.0
2018-01-10,4029523.538431629,0.0
2018-01-11,4026167.338431629,0.0
2018-01-12,4030035.1884316294,0.0
2018-01-15,4072916.438431629,0.0
2018-01-16,4072613.4884316293,0.0
2018-01-17,4084427.381088082,0.0
2018-01-18,4079064.9633735884,0.0
2018-01-19,4063116.9633735884,0.0
2018-01-22,4054180.4542148816,0.0
2018-01-23,4049914.1652817177,0.0
2018-01-24,4022995.865281718,0.0
2018-01-25,4059005.715281718,0.0
2018-01-26,4052994.565281718,0.0
2018-01-29,4062146.615281718,0.0
2018-01-30,4027000.465281718,0.0
2018-01-31,4035128.365281718,0.0
2018-02-01,4043016.4652817175,0.0
2018-02-02,4036237.0152817178,0.0
2018-02-05,3978486.365281718,0.0
2018-02-06,3845745.415281718,0.0
2018-02-07,3892220.367389036,0.0
2018-02-08,3880390.14666052,0.0
2018-02-09,3848829.2466605203,0.0
2018-02-12,3869834.341112581,0.0
2018-02-21,3933389.5423269537,0.0
2018-02-22,3930348.8337934683,0.0
2018-02-23,3960814.5337934685,0.0
2018-02-26,3973761.991046305,0.0
2018-02-27,3974442.485996457,0.0
2018-03-01,3965651.2042102725,0.0
2018-03-02,3944283.4665882,0.0
2018-03-05,3926229.0701867584,0.0
2018-03-06,3955574.635885434,0.0
2018-03-07,3934680.085885434,0.0
2018-03-08,3966555.0358854337,0.0
2018-03-09,3977876.9358854336,0.0
2018-03-12,4016705.401831291,0.0
2018-03-13,4043902.958009008,3001.6800000000003
2018-03-14,4022669.702388118,0.0
2018-03-15,4004866.3088423996,0.0
2018-03-16,4051785.310511124,0.0
2018-03-19,4048952.2605111236,0.0
2018-03-20,4036067.760511124,0.0
2018-03-21,4044134.8605111237,0.0
2018-03-22,4048190.6605111235,0.0
2018-03-23,4011277.9605111233,0.0
2018-03-26,4010841.7105111233,0.0
2018-03-27,4048497.139139469,0.0
2018-03-28,4019992.6609930405,0.0
2018-03-29,4011938.1458444023,0.0
2018-03-30,4031135.635811779,0.0
2018-03-31,4037178.5036835526,0.0
2018-04-02,4036779.8197865635,0.0
2018-04-03,4022104.7197865634,0.0
2018-04-09,4058033.3697865633,0.0
2018-04-10,4088826.6197865633,0.0
2018-04-11,4073863.5697865635,0.0
2018-04-12,4087101.8697865633,0.0
2018-04-13,4082590.8197865635,0.0
2018-04-16,4078901.919786563,0.0
2018-04-17,4060978.7197865634,0.0
2018-04-18,4055811.0197865632,0.0
2018-04-19,4099232.369786564,0.0
2018-04-20,4080149.6697865636,0.0
2018-04-23,4087970.2197865634,0.0
2018-04-24,4082421.169786563,0.0
2018-04-25,4090017.4745336627,0.0
2018-04-26,4096718.0433322056,0.0
2018-04-27,4104710.297015336,0.0
2018-04-30,4129551.7073935196,0.0
2018-05-02,4132348.635309246,0.0
2018-05-03,4108338.884219467,0.0
2018-05-04,4081916.7876990535,0.0
2018-05-07,4087956.4376990534,0.0
2018-05-08,4105816.4876990537,0.0
2018-05-09,4083690.6306232284,0.0
2018-05-10,4077635.46680541,0.0
2018-05-11,4099523.961970391,0.0
2018-05-14,4110770.5479426757,0.0
2018-05-15,4107875.5088306004,0.0
2018-05-16,4103138.139224917,0.0
2018-05-17,4103198.5992837423,0.0
2018-05-18,4108972.5645708754,0.0
2018-05-21,4140069.2781261327,0.0
2018-05-22,4114733.268445362,0.0
2018-05-23,4113512.8872307073,0.0
2018-05-24,4122503.9872307074,0.0
2018-05-25,4112812.2872307072,0.0
2018-05-28,4145057.7372307074,0.0
2018-05-29,4132680.337230707,0.0
2018-05-30,4065737.8372307075,0.0
2018-05-31,4092106.0372307072,0.0
2018-06-01,4109254.9372307076,0.0
2018-06-04,4134697.2872307077,0.0
2018-06-05,4166937.5372307072,0.0
2018-06-06,4172571.337230707,0.0
2018-06-07,4187025.5372307072,0.0
2018-06-08,4164833.5872307075,0.0
2018-06-11,4155321.4872307074,0.0
2018-06-12,4143572.4372307076,0.0
2018-06-13,4145731.3372307075,0.0
2018-06-14,4102081.9372307076,0.0
2018-06-15,4117924.650052151,0.0
2018-06-19,4061756.1000521514,0.0
2018-06-20,4086231.527263216,0.0
2018-06-21,4078759.427263217,0.0
2018-06-22,4073957.0480390177,0.0
2018-06-25,4075394.948039018,0.0
2018-06-26,4074804.398039018,0.0
2018-06-27,4068381.5822894205,0.0
2018-06-28,4051104.4019674235,0.0
2018-06-29,4109651.012385496,0.0
2018-07-02,4068548.813212583,0.0
2018-07-03,4061019.6132125827,0.0
2018-07-04,4080479.099248472,0.0
2018-07-05,4081784.444990032,0.0
2018-07-06,4074856.9778768634,0.0
2018-07-09,4086565.1302375724,0.0
2018-07-10,4095353.7991182185,0.0
2018-07-11,4073210.6355555966,0.0
2018-07-12,4096036.9355555964,0.0
2018-07-13,4107505.916254575,0.0
2018-07-16,4088669.5515775606,0.0
2018-07-17,4106980.5179288695,0.0
2018-07-18,4110423.6179288696,0.0
2018-07-19,4105801.8693926786,0.0
2018-07-20,4118270.125891149,0.0
2018-07-23,4100038.0078909784,0.0
2018-07-24,4103632.9688231116,0.0
2018-07-25,4101332.567918781,0.0
2018-07-26,4122300.1223223866,0.0
2018-07-27,4122202.4630008405,0.0
2018-07-30,4133643.2859940757,0.0
2018-07-31,4161177.6386477263,0.0
2018-08-01,4174260.6386477263,0.0
2018-08-02,4148701.438647726,0.0
2018-08-03,4154533.359475843,0.0
2018-08-06,4154417.5637718476,0.0
2018-08-07,4153055.006623113,0.0
2018-08-08,4177720.106623113,0.0
2018-08-09,4128812.506623113,0.0
2018-08-10,4169233.656623113,0.0
2018-08-13,4123674.836076784,0.0
2018-08-14,4138360.5371018415,0.0
2018-08-15,4109258.742852234,0.0
2018-08-16,3958437.0235047364,0.0
2018-08-17,3980374.7149521285,0.0
2018-08-20,4001692.362089003,0.0
2018-08-21,4042471.1909670355,0.0
2018-08-22,4057396.953997539,0.0
2018-08-23,4062228.320541624,0.0
2018-08-24,4058752.58450925,18366.282000000003
2018-08-27,4049076.1745092496,1139.04
2018-08-28,4068330.5413249675,0.0
2018-08-29,4079238.7130927923,0.0
2018-08-30,4067487.6488692295,214.65
2018-08-31,4074510.7711996306,0.0
2018-09-03,4062626.3145611156,0.0
2018-09-04,4086691.342447674,0.0
2018-09-05,4043910.8424476734,0.0
2018-09-06,4111897.742447674,67078.8
2018-09-07,4125000.424816218,0.0
2018-09-10,4119556.3542538974,0.0
2018-09-11,4132249.321246296,0.0
2018-09-12,4143657.498381214,0.0
2018-09-13,4150774.6482564122,0.0
2018-09-14,4194567.300385777,51610.05
2018-09-17,4207008.367471834,0.0
2018-09-18,4242884.349372318,0.0
2018-09-19,4268079.279570509,0.0
2018-09-20,4280879.5795705095,0.0
2018-09-21,4310263.629570509,0.0
2018-09-25,4310691.192410408,0.0
