date,nav,dividend_credit
2018-09-28,4318267.883958062,0.0
2018-10-01,4327031.288182196,0.0
2018-10-02,4277375.120447934,0.0
2018-10-03,4279148.4303751765,0.0
2018-10-04,4252236.491590782,0.0
2018-10-05,4207733.729654873,0.0
2018-10-08,4220913.324995895,0.0
2018-10-09,4258243.851100525,0.0
2018-10-11,4123435.7972397627,0.0
2018-10-12,4175370.8992378134,0.0
2018-10-15,4108422.4095874047,0.0
2018-10-16,4119412.571491184,0.0
2018-10-17,4122514.7250834,0.0
2018-10-18,4113120.425852591,0.0
2018-10-19,4108158.1090891566,0.0
2018-10-22,4104296.9722339245,0.0
2018-10-23,4075085.649952166,0.0
2018-10-24,4073049.1499521662,0.0
2018-10-25,4058770.0304754707,0.0
2018-10-26,4060134.5999062974,0.0
2018-10-29,4051365.873788039,0.0
2018-10-30,4069779.1497373525,0.0
2018-10-31,4116839.649740047,0.0
2018-11-01,4075606.6497400473,0.0
2018-11-02,4087145.0484684915,0.0
2018-11-05,4091228.4603729188,0.0
2018-11-06,4095529.4603729188,0.0
2018-11-07,4127320.7603729186,0.0
2018-11-08,4138169.6103729187,0.0
2018-11-09,4127395.310372919,0.0
2018-11-12,4126376.7103729188,0.0
2018-11-13,4122061.010372919,0.0
2018-11-14,4134134.6103729187,0.0
2018-11-15,4130507.6103729187,0.0
2018-11-16,4130617.010372919,0.0
2018-11-19,4136740.610372919,0.0
2018-11-20,4125160.910372919,0.0
2018-11-21,4118313.660372919,0.0
2018-11-22,4119145.560372919,0.0
2018-11-23,4121432.2423321307,0.0
2018-11-26,4122106.127676684,0.0
2018-11-27,4109251.387407727,0.0
2018-11-28,4123376.5350857098,0.0
2018-11-29,4091699.6350857103,0.0
2018-11-30,4079283.3850857103,0.0
2018-12-03,4099191.3350857105,0.0
2018-12-04,4114700.53508571,0.0
2018-12-05,4101884.8350857105,0.0
2018-12-06,4093117.3712156443,0.0
2018-12-07,4101730.321215644,0.0
2018-12-10,4081926.1212156443,0.0
2018-12-11,4091193.1212156443,0.0
2018-12-12,4086556.3996187192,0.0
2018-12-13,4089216.049618719,0.0
2018-12-14,4080638.999618719,0.0
2018-12-17,4087607.199618719,0.0
2018-12-18,4060807.249618719,0.0
2018-12-19,4089208.049618719,0.0
2018-12-20,4083775.5496187187,0.0
2018-12-21,4065462.2996187187,0.0
2018-12-22,4071729.649618719,0.0
2018-12-24,4071860.5496187187,0.0
2018-12-25,4038896.099618719,0.0
2018-12-26,4022526.4982156293,0.0
2018-12-27,4039246.3476841683,0.0
2018-12-28,4130992.5476841684,0.0
2019-01-02,4050648.547684168,0.0
2019-01-03,4059844.5476841684,0.0
2019-01-04,4045992.4476841683,0.0
2019-01-07,4110625.247684168,0.0
2019-01-08,4086061.9476841683,0.0
2019-01-09,4131529.4976841686,0.0
2019-01-10,4136579.9976841686,0.0
2019-01-11,4139215.1338235396,0.0
2019-01-14,4136762.70563735,0.0
2019-01-15,4156135.248056426,0.0
2019-01-16,4132781.9507155186,0.0
2019-01-17,4148497.7004667628,0.0
2019-01-18,4170808.8475845433,0.0
2019-01-21,4165273.6461051516,0.0
2019-01-22,4182646.841611513,1045.35
2019-01-23,4190165.3969964404,0.0
2019-01-24,4196219.361399794,0.0
2019-01-25,4210852.711399794,0.0
2019-01-28,4205768.211399794,0.0
2019-01-29,4212491.761399793,0.0
2019-01-30,4214709.711399795,0.0
2019-02-11,4203601.011399793,0.0
2019-02-12,4218516.911399794,0.0
2019-02-13,4199307.111399794,0.0
2019-02-14,4195839.161399794,0.0
2019-02-15,4185107.9613997936,0.0
2019-02-18,4216075.111399794,0.0
2019-02-19,4215952.511399794,0.0
2019-02-20,4237908.161399794,0.0
2019-02-21,4247647.517569053,0.0
2019-02-22,4254681.173921387,0.0
2019-02-25,4267336.223921387,0.0
2019-02-26,4260846.023921387,0.0
2019-02-27,4296826.914218609,0.0
2019-03-04,4279030.414218609,0.0
2019-03-05,4276349.31421861,0.0
2019-03-06,4291643.414218609,0.0
2019-03-07,4276082.01421861,0.0
2019-03-08,4267648.914218609,0.0
2019-03-11,4275346.914218609,0.0
2019-03-12,4303938.31421861,0.0
2019-03-13,4315747.51421861,0.0
2019-03-14,4305386.714218609,0.0
2019-03-15,4323244.81421861,0.0
2019-03-18,4351822.973156113,0.0
2019-03-19,4370027.693271838,0.0
2019-03-20,4381975.712061716,0.0
2019-03-21,4394947.383540633,0.0
2019-03-22,4381576.830816827,0.0
2019-03-25,4348568.155326261,0.0
2019-03-26,4371077.991029187,0.0
2019-03-27,4361690.128924642,0.0
2019-03-28,4350200.249253949,0.0
2019-03-29,4403889.157444294,0.0
2019-04-01,4383553.865119955,0.0
2019-04-02,4380114.916869251,0.0
2019-04-03,4377874.253635564,0.0
2019-04-08,4390309.3536355635,0.0
2019-04-09,4401451.203635564,0.0
2019-04-10,4406413.903635563,0.0
2019-04-11,4394813.203635564,0.0
2019-04-12,4404293.403635564,0.0
2019-04-15,4410303.703635564,0.0
2019-04-16,4394936.473733446,0.0
2019-04-17,4404195.423733446,0.0
2019-04-18,4402618.873733446,0.0
2019-04-19,4413255.373733446,0.0
2019-04-22,4413652.473733447,0.0
2019-04-23,4431699.323733446,0.0
2019-04-24,4477997.173733446,0.0
2019-04-25,4496522.173733446,0.0
2019-04-26,4499465.896748573,0.0
2019-04-29,4545710.346748573,0.0
2019-04-30,4597713.696748572,0.0
2019-05-02,4624612.896748573,0.0
2019-05-03,4620378.796748572,0.0
2019-05-06,4584759.746748572,0.0
2019-05-07,4622087.796748572,0.0
2019-05-08,4633006.546025518,0.0
2019-05-09,4579637.041935246,0.0
2019-05-10,4572812.591935246,0.0
2019-05-13,4554759.241935247,0.0
2019-05-14,4541123.591427841,0.0
2019-05-15,4555274.040230133,0.0
2019-05-16,4532482.612811582,0.0
2019-05-17,4551896.950886523,0.0
2019-05-20,4591829.350886524,0.0
2019-05-21,4654087.450886523,0.0
2019-05-22,4629842.600886524,0.0
2019-05-23,4624528.5571783325,0.0
2019-05-24,4628506.083316552,0.0
2019-05-27,4642034.979147674,0.0
2019-05-28,4644268.741093627,0.0
2019-05-29,4654716.825132909,0.0
2019-05-30,4694835.265870592,0.0
2019-05-31,4731286.015870592,0.0
2019-06-03,4739367.805917943,0.0
2019-06-04,4735064.6316295015,0.0
2019-06-05,4750503.050641535,0.0
2019-06-06,4808503.001827053,0.0
2019-06-10,4835231.732077807,0.0
2019-06-11,4725617.421298139,0.0
2019-06-12,4653279.821298138,0.0
2019-06-13,4649907.671298139,0.0
2019-06-14,4656570.411248347,0.0
2019-06-17,4675271.111248347,0.0
2019-06-18,4679663.511248346,0.0
2019-06-19,4753378.611248347,0.0
2019-06-20,4746512.309710035,0.0
2019-06-21,4700271.578327541,0.0
2019-06-24,4731476.180683404,0.0
2019-06-25,4734377.697801355,0.0
2019-06-26,4717899.747801356,0.0
2019-06-27,4736916.947801355,0.0
2019-06-28,4716278.997801356,0.0
2019-07-01,4706370.697801355,0.0
2019-07-02,4721334.347801356,0.0
2019-07-03,4723307.947801355,0.0
2019-07-04,4738009.047801355,0.0
2019-07-05,4748236.847801356,0.0
2019-07-08,4748777.647801355,0.0
2019-07-09,4746781.222447356,2507.0246460000003
2019-07-10,4768483.10090199,0.0
2019-07-11,4807097.94855716,0.0
2019-07-12,4805229.34855716,0.0
2019-07-15,4798696.74855716,0.0
2019-07-16,4806937.34855716,0.0
2019-07-17,4818100.14855716,0.0
2019-07-18,4815533.748557161,0.0
2019-07-19,4825108.2085571615,1922.76
2019-07-22,4836504.50855716,0.0
2019-07-23,4844144.10855716,0.0
2019-07-24,4854617.7285779435,0.0
2019-07-25,4888237.298577944,10883.970000000001
2019-07-26,4889754.148577944,0.0
2019-07-29,4881856.848577945,0.0
2019-07-30,4901121.348577945,0.0
2019-07-31,4914588.248577944,0.0
2019-08-01,4843955.748577944,0.0
2019-08-02,4793026.948577944,0.0
2019-08-05,4780773.298577945,0.0
2019-08-06,4764320.198577944,0.0
2019-08-07,4760818.798577945,0.0
2019-08-08,4782366.548577945,0.0
2019-08-12,4696524.741469485,0.0
2019-08-13,4643092.719580241,0.0
2019-08-14,4672166.091156414,7.425000000000001
2019-08-15,4471698.0496564135,66147.3585
2019-08-16,4521120.647047529,0.0
2019-08-19,4537444.447047529,0.0
2019-08-20,4545682.297047528,0.0
2019-08-21,4517544.147047529,0.0
2019-08-22,4527572.247047529,0.0
2019-08-23,4533675.547047528,0.0
2019-08-26,4475890.697047528,0.0
2019-08-27,4492822.905796202,0.0
2019-08-28,4484861.205796202,0.0
2019-08-29,4491230.2282698555,0.0
2019-08-30,4563629.75286062,0.0
2019-09-02,4560302.5528606195,0.0
2019-09-03,4537691.251997392,0.0
2019-09-04,4561001.3019973915,0.0
2019-09-05,4588533.465543803,0.0
2019-09-06,4620662.2474165885,0.0
2019-09-09,4665726.8038721215,0.0
2019-09-10,4724092.3038721215,0.0
2019-09-11,4735367.5538721215,0.0
2019-09-12,4730113.653872121,0.0
2019-09-16,4730560.653872121,0.0
2019-09-17,4749113.003872122,0.0
2019-09-18,4780953.653872121,0.0
2019-09-19,4774773.5538721215,0.0
2019-09-20,4777686.626985717,0.0
2019-09-23,4771111.67797356,0.0
2019-09-24,4758286.87797356,0.0
2019-09-25,4735881.17797356,0.0
2019-09-26,4736022.37797356,0.0
2019-09-27,4711704.72797356,0.0
2019-10-01,4768228.277973561,0.0
2019-10-02,4755254.42797356,0.0
2019-10-03,4727082.82797356,0.0
2019-10-04,4741101.37797356,0.0
2019-10-07,4748093.47797356,0.0
2019-10-08,4774097.527973561,0.0
2019-10-09,4750260.12797356,0.0
2019-10-14,4781731.777973561,0.0
2019-10-15,4782680.97797356,0.0
2019-10-16,4792618.760906314,0.0
2019-10-17,4803581.160906314,0.0
2019-10-18,4783010.410906314,0.0
2019-10-21,4799540.410906314,0.0
2019-10-22,4810764.160906314,0.0
2019-10-23,4803524.210906314,0.0
2019-10-24,4836768.160906314,0.0
2019-10-25,4842352.710906314,0.0
2019-10-28,4858710.0109063145,0.0
2019-10-29,4870046.010906314,0.0
2019-10-30,4906001.460906314,0.0
2019-10-31,4920836.160906314,0.0
2019-11-01,4932185.060906314,0.0
2019-11-04,4978334.110906313,0.0
2019-11-05,5006384.060906314,0.0
2019-11-06,5041899.160906314,0.0
2019-11-07,5024865.560906314,0.0
2019-11-08,5017307.610906314,0.0
2019-11-11,4965561.410906314,0.0
2019-11-12,4978526.360906314,0.0
2019-11-13,4942570.810906314,0.0
2019-11-14,4913007.7609063145,0.0
2019-11-15,4952326.210906315,0.0
2019-11-18,4975657.660906314,0.0
2019-11-19,4979449.760906314,0.0
2019-11-20,4976991.860906314,0.0
2019-11-21,4931469.810906313,0.0
2019-11-22,4942433.860906314,0.0
2019-11-25,4961335.660906314,0.0
2019-11-26,4941562.760906314,0.0
2019-11-27,4983308.110906313,0.0
2019-11-28,4972062.960906314,0.0
2019-11-29,4922768.960906314,0.0
2019-12-02,4926470.110906314,0.0
2019-12-03,4922789.410906314,0.0
2019-12-04,4924520.060906314,0.0
2019-12-05,4925603.9175860435,0.0
2019-12-06,4908435.567586044,0.0
2019-12-09,4934874.867586044,0.0
2019-12-10,4918894.567586044,0.0
2019-12-11,4931501.017586044,0.0
2019-12-12,4947534.867586044,0.0
2019-12-13,4974254.567586044,0.0
2019-12-16,4966544.967586044,0.0
2019-12-17,5006593.6675860435,0.0
2019-12-18,5039646.9175860435,0.0
2019-12-19,5031227.967586044,0.0
2019-12-20,4983105.567586044,0.0
2019-12-23,5023720.967586044,0.0
2019-12-24,5006966.467586044,0.0
2019-12-25,5007892.717586044,0.0
2019-12-26,5015381.4175860435,0.0
2019-12-27,5037545.267586044,0.0
2019-12-30,5027152.867586045,0.0
2019-12-31,5002736.517586044,0.0
2020-01-02,5006097.017586044,0.0
2020-01-03,5022798.617586045,0.0
2020-01-06,4986286.867586044,0.0
2020-01-07,4996470.267586044,0.0
2020-01-08,4970609.4175860435,0.0
2020-01-09,5000940.217586043,0.0
2020-01-10,5018240.717586044,0.0
2020-01-13,5080475.767586043,0.0
2020-01-14,5108602.267586044,0.0
2020-01-15,5086743.1675860435,0.0
2020-01-16,5085472.517586043,0.0
2020-01-17,5104801.967586044,0.0
2020-01-20,5137170.317586044,0.0
2020-01-30,4929455.717586044,0.0
2020-01-31,4964991.501092575,15811.38
2020-02-03,4928582.751092575,0.0
2020-02-04,4972370.907640549,0.0
2020-02-05,5002368.757640549,0.0
2020-02-06,5046610.507640549,0.0
2020-02-07,5013148.507640549,0.0
2020-02-10,5006695.345803314,0.0
2020-02-11,5013804.426816099,0.0
2020-02-12,5021948.421392759,0.0
2020-02-13,5035668.1213927595,0.0
2020-02-14,5039769.1213927595,0.0
2020-02-17,5047578.1213927595,0.0
2020-02-18,5065822.021392759,0.0
2020-02-19,5129105.921392759,0.0
2020-02-20,5125965.22139276,0.0
2020-02-21,5079510.02139276,0.0
2020-02-24,5023597.6213927595,0.0
2020-02-25,5017627.32139276,0.0
2020-02-26,4984090.52139276,0.0
2020-02-27,4980375.52139276,0.0
2020-03-02,4915862.82139276,0.0
2020-03-03,4961764.82139276,0.0
2020-03-04,4977225.921392759,0.0
2020-03-05,5027362.671392759,0.0
2020-03-06,4962935.07139276,0.0
2020-03-09,4871820.82139276,0.0
2020-03-10,4835382.780408629,0.0
2020-03-11,4808326.567895726,0.0
2020-03-12,4658607.984139524,0.0
2020-03-13,4577504.628169497,0.0
2020-03-16,4422052.006726694,0.0
2020-03-17,4279398.789883193,0.0
2020-03-18,4224102.423066013,0.0
2020-03-19,3998017.802094515,0.0
2020-03-20,4232443.128178737,0.0
2020-03-23,4107871.1730243405,0.0
2020-03-24,4193232.3160191714,0.0
2020-03-25,4286660.8590920605,0.0
2020-03-26,4286687.50909206,0.0
2020-03-27,4316744.76908844,0.0
2020-03-30,4294763.96908844,0.0
2020-03-31,4297631.26908844,0.0
2020-04-01,4244980.369088439,0.0
2020-04-06,4296378.26908844,0.0
2020-04-07,4314899.71908844,0.0
2020-04-08,4346703.364633827,0.0
2020-04-09,4348292.114633827,0.0
2020-04-10,4417044.014633826,0.0
2020-04-13,4337725.8466785755,0.0
2020-04-14,4398408.996678576,0.0
2020-04-15,4459521.246678576,0.0
2020-04-16,4400917.846678576,0.0
2020-04-17,4420915.196678576,0.0
2020-04-20,4415439.997975573,0.0
2020-04-21,4334138.642146779,0.0
2020-04-22,4337419.142146779,0.0
2020-04-23,4334904.160897171,0.0
2020-04-24,4330093.36089717,0.0
2020-04-27,4396674.225685903,0.0
2020-04-28,4476034.025685903,0.0
2020-04-29,4520836.2284174,0.0
2020-04-30,4555717.2784174,0.0
2020-05-04,4480018.2284174,0.0
2020-05-05,4496980.4784174,0.0
2020-05-06,4480594.882655193,0.0
2020-05-07,4479201.082655192,0.0
2020-05-08,4511737.682655193,0.0
2020-05-11,4558578.782655193,0.0
2020-05-12,4527530.982655193,0.0
2020-05-13,4535699.656143818,0.0
2020-05-14,4513566.2968989415,0.0
2020-05-15,4506989.096898942,0.0
2020-05-18,4508785.196898942,0.0
2020-05-19,4563363.246898942,0.0
2020-05-20,4582989.580475821,0.0
2020-05-21,4589585.78047582,0.0
2020-05-22,4530278.9804758215,0.0
2020-05-25,4539608.463603219,0.0
2020-05-26,4576172.513603219,0.0
2020-05-27,4580388.463603219,0.0
2020-05-28,4576942.713603219,0.0
2020-05-29,4580883.163603219,0.0
2020-06-01,4607156.713603219,0.0
2020-06-02,4647133.540646627,0.0
2020-06-03,4713802.193213555,0.0
2020-06-04,4712903.942575205,0.0
2020-06-05,4707231.564422934,0.0
2020-06-08,4742574.55186433,0.0
2020-06-09,4742977.997971012,0.0
2020-06-10,4762585.968184182,0.0
2020-06-11,4695714.073398147,0.0
2020-06-12,4649739.2358056195,0.0
2020-06-15,4616715.698496673,0.0
2020-06-16,4678071.866787152,0.0
2020-06-17,4700180.3460208485,0.0
2020-06-18,4669457.946020848,0.0
2020-06-19,4643254.746020849,0.0
2020-06-22,4655915.946020848,0.0
2020-06-23,4659911.0960208485,0.0
2020-06-24,4667965.197252684,0.0
2020-06-29,4651668.908036242,0.0
2020-06-30,4675570.308036243,0.0
2020-07-01,4696956.008036243,0.0
2020-07-02,4724179.717036243,10972.809
2020-07-03,4731365.667036243,0.0
2020-07-06,4802270.867036243,0.0
2020-07-07,4784536.017036242,0.0
2020-07-08,4791538.317036242,0.0
2020-07-09,4775963.617036242,0.0
2020-07-10,4756969.667036243,0.0
2020-07-13,4752202.417036243,0.0
2020-07-14,4759797.429512522,0.0
2020-07-15,4779410.079512522,0.0
2020-07-16,4753390.579512522,0.0
2020-07-17,4770511.079512522,0.0
2020-07-20,4771383.979512522,0.0
2020-07-21,4809106.889512521,3844.26
2020-07-22,4816349.289512522,0.0
2020-07-23,4806197.889512521,0.0
2020-07-24,4764055.939512521,0.0
2020-07-27,4750539.889512521,0.0
2020-07-28,4769155.539512521,0.0
2020-07-29,4789613.589512521,0.0
2020-07-30,4824570.489512521,0.0
2020-07-31,4818796.439512521,0.0
2020-08-03,4781064.539512522,0.0
2020-08-04,4795841.139512521,0.0
2020-08-05,4819240.339512521,0.0
2020-08-06,4871410.039512522,0.0
2020-08-07,4865816.204512521,1074.4650000000001
2020-08-10,4858691.204512521,0.0
2020-08-11,4831718.804512521,0.0
2020-08-12,4819765.799512521,178.245
2020-08-13,4718971.344502521,122355.59499
2020-08-14,4685129.393942222,0.0
2020-08-17,4689039.7046058625,0.0
2020-08-18,4698688.554605863,0.0
2020-08-19,4678432.804605863,0.0
2020-08-20,4588547.054605862,0.0
2020-08-21,4631787.604605863,0.0
2020-08-24,4604135.104605863,0.0
2020-08-25,4611916.671590353,0.0
2020-08-26,4622903.340421799,0.0
2020-08-27,4605237.890421798,0.0
2020-08-28,4605700.540421799,0.0
2020-08-31,4533182.390421799,0.0
2020-09-01,4535165.190421799,0.0
2020-09-02,4518815.090421799,0.0
2020-09-03,4521434.590421799,0.0
2020-09-04,4477811.838374528,0.0
2020-09-07,4512971.938374529,0.0
2020-09-08,4531738.138374529,0.0
2020-09-09,4508800.7383745285,0.0
2020-09-10,4521980.438374529,0.0
2020-09-11,4525475.338374529,0.0
2020-09-14,4532687.438374529,0.0
2020-09-15,4542185.538374528,0.0
2020-09-16,4555237.938374529,0.0
2020-09-17,4519536.7383745285,0.0
2020-09-18,4536388.838374528,0.0
2020-09-21,4492360.9883745285,0.0
2020-09-22,4448505.038374528,0.0
2020-09-23,4418484.4883745285,0.0
2020-09-24,4320191.588374528,0.0
2020-09-25,4375272.2383745285,0.0
2020-09-28,4439453.888374529,0.0
2020-09-29,4431141.288374528,0.0
2020-09-30,4423109.788374528,0.0
2020-10-05,4437781.888374529,0.0
2020-10-06,4474108.2383745285,0.0
2020-10-07,4459581.838374528,0.0
2020-10-08,4471693.588374528,0.0
2020-10-12,4484801.938374529,0.0
2020-10-13,4447085.538374528,0.0
2020-10-14,4438886.188374529,0.0
2020-10-15,4414010.838374528,0.0
2020-10-16,4395210.588374528,0.0
2020-10-19,4407782.088374528,0.0
2020-10-20,4399256.588374528,0.0
2020-10-21,4384054.538374528,0.0
2020-10-22,4412210.588374529,0.0
2020-10-23,4404011.2383745285,0.0
2020-10-26,4422454.788374528,0.0
2020-10-27,4409287.788374528,0.0
2020-10-28,4403278.2383745285,0.0
2020-10-29,4360403.388374529,0.0
2020-10-30,4349065.638374529,0.0
2020-11-02,4408242.938374529,0.0
2020-11-03,4435200.788374528,0.0
2020-11-04,4436599.288374528,0.0
2020-11-05,4470383.588374528,0.0
2020-11-06,4484224.588374528,0.0
2020-11-09,4537703.418623896,0.0
2020-11-10,4570142.518623896,0.0
2020-11-11,4668913.8686238965,0.0
2020-11-12,4607539.981260166,0.0
2020-11-13,4615790.642448592,0.0
2020-11-16,4665185.842448592,0.0
2020-11-17,4670238.042448592,0.0
2020-11-18,4696308.342448592,0.0
2020-11-19,4685908.142448592,0.0
2020-11-20,4660616.492448593,0.0
2020-11-23,4676177.292448592,0.0
2020-11-24,4634226.892448592,0.0
2020-11-25,4626443.392448592,0.0
2020-11-26,4648307.142448592,0.0
2020-11-27,4625207.442448592,0.0
2020-11-30,4576919.942448592,0.0
2020-12-01,4610063.742448593,0.0
2020-12-02,4610175.492448593,0.0
2020-12-03,4601537.242448593,0.0
2020-12-04,4631188.992448592,0.0
2020-12-07,4616561.842448592,0.0
2020-12-08,4572157.442448592,0.0
2020-12-09,4556980.342448592,0.0
2020-12-10,4551637.442448592,0.0
2020-12-11,4579410.092448592,0.0
2020-12-14,4576227.392448592,0.0
2020-12-15,4547535.792448592,0.0
2020-12-16,4601971.792448592,0.0
2020-12-17,4595309.242448593,0.0
2020-12-18,4572203.042448592,0.0
2020-12-21,4626162.392448592,0.0
2020-12-22,4589677.342448592,0.0
2020-12-23,4574588.142448592,0.0
2020-12-24,4583618.442448592,0.0
2020-12-25,4603131.442448592,0.0
2020-12-28,4625603.242448593,0.0
2020-12-29,4624226.342448592,0.0
2020-12-30,4706252.842448592,0.0
2020-12-31,4689141.992448593,0.0
2021-01-04,4688679.142448592,0.0
2021-01-05,4696862.742448593,0.0
2021-01-06,4659485.942448592,0.0
2021-01-07,4699344.716286239,0.0
2021-01-08,4751895.81628624,0.0
2021-01-11,4761637.36628624,0.0
2021-01-12,4713124.466286239,0.0
2021-01-13,4746140.566412075,0.0
2021-01-14,4739213.916412076,0.0
2021-01-15,4692631.766412076,0.0
2021-01-18,4678741.016412076,0.0
2021-01-19,4694367.666412076,0.0
2021-01-20,4631453.922433886,0.0
2021-01-21,4653466.922433886,0.0
2021-01-22,4613658.223514337,12602.295
2021-01-25,4624432.323514338,0.0
2021-01-26,4596717.523514337,0.0
2021-01-27,4591345.373514337,0.0
2021-01-28,4558490.473514337,0.0
2021-01-29,4508458.073514337,0.0
2021-02-01,4549709.273514337,0.0
2021-02-02,4576217.623514337,0.0
2021-02-03,4601314.573514337,0.0
2021-02-04,4595498.373514337,0.0
2021-02-05,4610201.873514337,0.0
2021-02-17,4711287.573514338,0.0
2021-02-18,4718932.973514337,0.0
2021-02-19,4709365.673514337,0.0
2021-02-22,4705763.523514337,0.0
2021-02-23,4761288.873514337,0.0
2021-02-24,4749077.973514337,0.0
2021-02-25,4785476.173514337,0.0
2021-02-26,4722933.073514337,0.0
2021-03-02,4721489.227810543,0.0
2021-03-03,4761899.091336833,0.0
2021-03-04,4738309.013774726,0.0
2021-03-05,4726255.763753763,0.0
2021-03-08,4727160.508142194,0.0
2021-03-09,4803725.408142194,0.0
2021-03-10,4805946.458142194,0.0
2021-03-11,4819108.8081421945,0.0
2021-03-12,4824592.108142194,0.0
2021-03-15,4837978.258142195,0.0
2021-03-16,4884456.8081421945,0.0
2021-03-17,4862570.408142193,0.0
2021-03-18,4856473.858142194,0.0
2021-03-19,4823823.408142194,0.0
2021-03-22,4822571.208142194,0.0
2021-03-23,4828876.658142194,0.0
2021-03-24,4834310.058142194,0.0
2021-03-25,4860870.658142194,0.0
2021-03-26,4866368.758142195,0.0
2021-03-29,4894494.658142194,0.0
2021-03-30,4916174.5581421945,0.0
2021-03-31,4924868.408142193,0.0
2021-04-01,4925699.908142193,0.0
2021-04-06,4942775.708142194,0.0
2021-04-07,4950861.087972234,0.0
2021-04-08,4923188.487972234,0.0
2021-04-09,4901300.763745054,0.0
2021-04-12,4907736.687940593,0.0
2021-04-13,4948168.687940593,0.0
2021-04-14,4984221.687940593,0.0
2021-04-15,5021200.237940593,0.0
2021-04-16,5036687.0379405925,0.0
2021-04-19,5093862.637940592,0.0
2021-04-20,5119612.337940592,0.0
2021-04-21,5074393.737940593,0.0
2021-04-22,5083618.198843787,0.0
2021-04-23,5073037.581614736,0.0
2021-04-26,5146641.730489367,0.0
2021-04-27,5064753.430489366,0.0
2021-04-28,5040694.880489366,0.0
2021-04-29,5027532.580489366,0.0
2021-05-03,4963029.0304893665,0.0
2021-05-04,4920619.5304893665,0.0
2021-05-05,4921193.130489366,0.0
2021-05-06,4984932.730489367,0.0
2021-05-07,5003433.237306778,0.0
2021-05-10,5052533.787306779,0.0
2021-05-11,4956933.387306779,0.0
2021-05-12,4777643.123295654,0.0
2021-05-13,4755581.109557209,0.0
2021-05-14,4811786.074207166,0.0
2021-05-17,4709397.70927174,0.0
2021-05-18,4824796.124375997,0.0
2021-05-19,4802496.782359529,0.0
2021-05-20,4798528.18235953,0.0
2021-05-21,4850756.282359529,0.0
2021-05-24,4831473.632359529,0.0
2021-05-25,4849011.88235953,0.0
2021-05-26,4861342.88235953,0.0
2021-05-27,4879669.2323595295,0.0
2021-05-28,4884116.4823595295,0.0
2021-05-31,4903119.63235953,0.0
2021-06-01,4906681.032359529,0.0
2021-06-02,4932214.582359529,0.0
2021-06-03,4925169.4823595295,0.0
2021-06-04,4911446.082359529,0.0
2021-06-07,4900543.2323595295,0.0
2021-06-08,4919243.208719913,0.0
2021-06-09,4895827.758719913,0.0
2021-06-10,4921792.5587199135,0.0
2021-06-11,4906592.338393095,0.0
2021-06-15,4906907.489073353,0.0
2021-06-16,4925041.362038367,0.0
2021-06-17,4903682.462038368,0.0
2021-06-18,4868507.770398626,0.0
2021-06-21,4848192.158482675,0.0
2021-06-22,4864402.708482675,0.0
2021-06-23,4891461.758482675,0.0
2021-06-24,4889796.158482675,0.0
2021-06-25,4926363.358482676,0.0
2021-06-28,4933852.908482675,0.0
2021-06-29,4906083.488864616,0.0
2021-06-30,4928281.058300159,0.0
2021-07-01,4902020.308300159,0.0
2021-07-02,4892208.408300159,0.0
2021-07-05,4920672.958300159,0.0
2021-07-06,4951803.308300159,0.0
2021-07-07,4947741.5853307275,0.0
2021-07-08,4947452.285330727,0.0
2021-07-09,4958246.635330726,0.0
2021-07-12,4975176.039142656,0.0
2021-07-13,5017219.130476154,0.0
2021-07-14,5010554.473470849,0.0
2021-07-15,5016284.439977144,0.0
2021-07-16,5033967.816174992,0.0
2021-07-19,5048758.766174992,0.0
2021-07-20,5009579.316174991,0.0
2021-07-21,5028578.925538464,824.04
2021-07-22,5085222.753178121,0.0
2021-07-23,5085188.363782354,0.0
2021-07-26,5062888.263782354,0.0
2021-07-27,5073910.403284365,0.0
2021-07-28,5062008.953284366,0.0
2021-07-29,5086244.803284366,0.0
2021-07-30,5058331.353284366,0.0
2021-08-02,5091744.703284366,0.0
2021-08-03,5098489.3532843655,0.0
2021-08-04,5110624.644289964,0.0
2021-08-05,5135729.544289964,0.0
2021-08-06,5135666.994289964,0.0
2021-08-09,5142696.794289964,0.0
2021-08-10,5121093.044289963,0.0
2021-08-11,5144116.784289964,1159.74
2021-08-12,5102714.624289964,62845.29000000001
2021-08-13,5099844.974289964,0.0
2021-08-16,5083261.474289964,0.0
2021-08-17,5123773.274289964,0.0
2021-08-18,5124220.0742899645,0.0
2021-08-19,5072457.3242899645,0.0
2021-08-20,5091673.0742899645,0.0
2021-08-23,5061056.160621964,1222.786332
2021-08-24,5121864.158796989,0.0
2021-08-25,5138320.923196989,9828.0144
2021-08-26,5146180.84319699,5331.42
2021-08-27,5252216.64319699,0.0
2021-08-30,5317824.89319699,0.0
2021-08-31,5369072.643196989,0.0
2021-09-01,5307491.64319699,0.0
2021-09-02,5292943.643196989,0.0
2021-09-03,5363347.980233533,0.0
2021-09-06,5361328.930233533,0.0
2021-09-07,5349226.365433141,0.0
2021-09-08,5348215.4154331405,0.0
2021-09-09,5320751.315433141,0.0
2021-09-10,5354838.515433141,0.0
2021-09-13,5364118.965433141,0.0
2021-09-14,5389437.1654331405,0.0
2021-09-15,5373013.365433142,0.0
2021-09-16,5326040.934433141,36345.969000000005
2021-09-17,5307343.184433141,0.0
2021-09-22,5242891.277490493,0.0
2021-09-23,5305951.177490494,0.0
