date,nav,dividend_credit
2015-10-29,3297522.0894432985,0.0
2015-10-30,3274892.8394432985,0.0
2015-11-02,3253784.6894432986,0.0
2015-11-03,3290542.607743064,0.0
2015-11-04,3311584.234851184,0.0
2015-11-05,3309367.834851184,0.0
2015-11-06,3261601.4096235624,0.0
2015-11-09,3257568.7096235626,0.0
2015-11-10,3215053.167908266,0.0
2015-11-11,3207814.56208247,0.0
2015-11-12,3209153.3243861687,0.0
2015-11-13,3182403.4830147075,0.0
2015-11-16,3174322.723796233,0.0
2015-11-17,3207392.7613481055,0.0
2015-11-18,3187337.208921443,0.0
2015-11-19,3217466.2589214435,0.0
2015-11-20,3207105.3589214436,0.0
2015-11-23,3199274.3512812085,0.0
2015-11-24,3199669.1512812083,0.0
2015-11-25,3193317.5625163545,0.0
2015-11-26,3204646.4755711504,0.0
2015-11-27,3180441.730428917,0.0
2015-11-30,3168661.380428917,0.0
2015-12-01,3210308.730428917,0.0
2015-12-02,3183929.080428917,0.0
2015-12-03,3177974.880428917,0.0
2015-12-04,3173635.4304289166,0.0
2015-12-07,3173187.4304289166,0.0
2015-12-08,3131731.2804289167,0.0
2015-12-09,3104930.880428917,0.0
2015-12-10,3125219.1804289166,0.0
2015-12-11,3098073.480428917,0.0
2015-12-14,3082468.5304289167,0.0
2015-12-15,3076102.7803632393,0.0
2015-12-16,3089418.4513454805,0.0
2015-12-17,3131568.2386217783,0.0
2015-12-18,3097659.038621778,0.0
2015-12-21,3093935.538621778,0.0
2015-12-22,3112515.138621778,0.0
2015-12-23,3127550.0886217784,0.0
2015-12-24,3130991.238621778,0.0
2015-12-25,3138766.7386217783,0.0
2015-12-28,3146277.038621778,0.0
2015-12-29,3125269.338621778,0.0
2015-12-30,3110645.888621778,0.0
2015-12-31,3123445.838621778,0.0
2016-01-04,3074848.663175558,0.0
2016-01-05,3072247.2836041586,0.0
2016-01-06,3049351.683604159,0.0
2016-01-07,3013740.183604159,0.0
2016-01-08,3024592.683604159,0.0
2016-01-11,3007688.9836041587,0.0
2016-01-12,3031438.528477182,0.0
2016-01-13,3034761.728477182,0.0
2016-01-14,3028567.828477182,0.0
2016-01-15,2997602.8913028366,0.0
2016-01-18,2971082.5913028363,0.0
2016-01-19,2999747.841302837,0.0
2016-01-20,2978533.4913028367,0.0
2016-01-21,2939467.3913028366,0.0
2016-01-22,2964172.1413028366,0.0
2016-01-25,3038437.1413028366,0.0
2016-01-26,3005685.4913028367,0.0
2016-01-27,3021453.0413028365,0.0
2016-01-28,3035020.8413028363,0.0
2016-01-29,3111752.7913028365,0.0
2016-01-30,3137968.7413028367,0.0
2016-02-01,3147706.5413028365,0.0
2016-02-02,3141281.5413028365,0.0
2016-02-03,3104011.6413028366,0.0
2016-02-15,3126377.6913028364,0.0
2016-02-16,3174666.6413028366,0.0
2016-02-17,3161807.5413028365,0.0
2016-02-18,3179698.091302837,0.0
2016-02-19,3186298.1413028366,0.0
2016-02-22,3184029.991302836,0.0
2016-02-23,3188044.741302836,0.0
2016-02-24,3161338.3913028366,0.0
2016-02-25,3194969.4913028367,0.0
2016-02-26,3213034.2413028367,0.0
2016-03-01,3219078.5413028365,0.0
2016-03-02,3230362.933425366,0.0
2016-03-03,3270123.411088322,0.0
2016-03-04,3280153.510249508,0.0
2016-03-07,3300579.5288757468,0.0
2016-03-08,3291907.7672851733,0.0
2016-03-09,3271181.755153704,0.0
2016-03-10,3284992.4343660558,0.0
2016-03-11,3290418.7331824824,0.0
2016-03-14,3288155.657555477,0.0
2016-03-15,3243692.3091381416,0.0
2016-03-16,3261618.000997936,0.0
2016-03-17,3297711.846221145,0.0
2016-03-18,3321295.696221145,0.0
2016-03-21,3298815.484687584,0.0
2016-03-22,3306691.484687584,0.0
2016-03-23,3320575.2846875843,0.0
2016-03-24,3310259.234687584,0.0
2016-03-25,3304437.584687584,0.0
2016-03-28,3299976.2453406975,0.0
2016-03-29,3290809.7453406975,0.0
2016-03-30,3309299.395340698,0.0
2016-03-31,3315782.4953406975,0.0
2016-04-01,3272534.3953406974,0.0
2016-04-06,3235632.6245501083,0.0
2016-04-07,3222815.242363548,0.0
2016-04-08,3219445.3102078666,0.0
2016-04-11,3245983.510207867,0.0
2016-04-12,3255263.8102078666,0.0
2016-04-13,3299500.710207867,0.0
2016-04-14,3304470.9102078667,0.0
2016-04-15,3311450.6678927876,0.0
2016-04-18,3306663.0178927872,0.0
2016-04-19,3300750.7678927872,0.0
2016-04-20,3267344.2178927874,0.0
2016-04-21,3290081.82406157,0.0
2016-04-22,3288943.820419914,0.0
2016-04-25,3298859.1761632655,0.0
2016-04-26,3297238.140693326,0.0
2016-04-27,3294954.6985327043,0.0
2016-04-28,3265926.2485327045,0.0
2016-04-29,3268336.4667139156,0.0
2016-05-03,3298023.398089038,0.0
2016-05-04,3285195.7177315503,0.0
2016-05-05,3253546.03572973,0.0
2016-05-06,3247310.40439767,0.0
2016-05-09,3257438.547329243,0.0
2016-05-10,3274928.253122787,0.0
2016-05-11,3265633.347971198,0.0
2016-05-12,3281175.400866791,0.0
2016-05-13,3312706.7508667912,0.0
2016-05-16,3278078.900866791,0.0
2016-05-17,3289832.5008667912,0.0
2016-05-18,3319303.900866791,0.0
2016-05-19,3284734.600866791,0.0
2016-05-20,3285256.2008667914,0.0
2016-05-23,3319724.900866791,0.0
2016-05-24,3318641.6852332978,0.0
2016-05-25,3336855.880296547,0.0
2016-05-26,3337686.623584036,0.0
2016-05-27,3368544.5634885393,0.0
2016-05-30,3378263.617533232,0.0
2016-05-31,3373637.684196476,0.0
2016-06-01,3404311.4100380004,0.0
2016-06-02,3408344.9314119956,0.0
2016-06-03,3420268.42892428,0.0
2016-06-04,3412132.5234285584,0.0
2016-06-06,3422371.9184364793,0.0
2016-06-07,3466490.4684364796,0.0
2016-06-08,3496760.368436479,0.0
2016-06-13,3424943.7579991235,0.0
2016-06-14,3441754.2579991235,0.0
2016-06-15,3448821.657999123,0.0
2016-06-16,3383615.2079991233,0.0
2016-06-17,3432545.4579991233,0.0
2016-06-20,3452883.7579991235,0.0
2016-06-21,3485391.3579991236,0.0
2016-06-22,3469646.564300761,0.0
2016-06-23,3462749.3509856947,0.0
2016-06-24,3389992.1509856945,0.0
2016-06-27,3373277.7009856943,0.0
2016-06-28,3405662.4009856945,0.0
2016-06-29,3437519.3640064066,0.0
2016-06-30,3459929.364006406,2508.7999999999997
2016-07-01,3476521.9640064067,0.0
2016-07-04,3483355.0140064065,0.0
2016-07-05,3470000.7640064065,0.0
2016-07-06,3425022.1140064066,0.0
2016-07-07,3429806.5140064065,0.0
2016-07-11,3488573.1640064064,0.0
2016-07-12,3496804.9140064064,762.0
2016-07-13,3525001.1140064066,0.0
2016-07-14,3539739.8140064063,0.0
2016-07-15,3580289.4640064067,0.0
2016-07-18,3590611.6640064064,0.0
2016-07-19,3601613.4140064064,0.0
2016-07-20,3594782.8465587283,0.0
2016-07-21,3603683.233278728,10715.88672
2016-07-22,3582935.3969878224,0.0
2016-07-25,3590693.7079019304,0.0
2016-07-26,3585365.481152859,0.0
2016-07-27,3592846.744980495,0.0
2016-07-28,3598053.2374689654,4598.160000000001
2016-07-29,3579250.2902101255,0.0
2016-08-01,3601713.9902101257,0.0
2016-08-02,3596859.5902101253,0.0
2016-08-03,3577055.1402101256,0.0
2016-08-04,3575727.340210126,0.0
2016-08-05,3611194.3902101256,0.0
2016-08-08,3643635.5402101255,0.0
2016-08-09,3655855.9402101254,0.0
2016-08-10,3681379.1402101256,0.0
2016-08-11,3672015.5902101253,0.0
2016-08-12,3671055.3402101253,0.0
2016-08-15,3631841.090210126,58252.80000000001
2016-08-16,3637736.490210125,0.0
2016-08-17,3645385.6402101256,0.0
2016-08-18,3553283.022210126,48526.632
2016-08-19,3505753.381216454,0.0
2016-08-22,3410070.1812164537,0.0
2016-08-23,3433318.6312164534,0.0
2016-08-24,3395355.954986118,0.0
2016-08-25,3437251.7549861176,0.0
2016-08-26,3441321.454986118,0.0
2016-08-29,3446520.7549861176,0.0
2016-08-30,3438033.4049861175,0.0
2016-08-31,3423820.204986118,0.0
2016-09-01,3368099.5549861174,0.0
2016-09-02,3391872.4049861175,0.0
2016-09-05,3448533.8049861174,0.0
2016-09-06,3463683.1049861177,0.0
2016-09-07,3476646.1549861175,0.0
2016-09-08,3505955.454986118,0.0
2016-09-09,3471046.454986118,0.0
2016-09-10,3435877.9049861175,0.0
2016-09-12,3402931.6549861175,0.0
2016-09-13,3419835.0049861176,0.0
2016-09-14,3381602.204986118,0.0
2016-09-19,3465026.9049861175,0.0
2016-09-20,3461715.1049861177,0.0
2016-09-21,3465383.1549861175,0.0
2016-09-22,3466363.3049861174,0.0
2016-09-23,3485190.8549861177,0.0
2016-09-26,3458266.1549861175,0.0
2016-09-29,3472858.704986118,0.0
2016-09-30,3423407.1049861177,0.0
2016-10-03,3428056.654986118,0.0
2016-10-04,3446955.954986118,0.0
2016-10-05,3444950.8549861177,0.0
2016-10-06,3442501.804986118,0.0
2016-10-07,3421489.3549861177,0.0
2016-10-11,3422416.0049861176,0.0
2016-10-12,3430994.304986118,0.0
2016-10-13,3421592.2049861173,0.0
2016-10-14,3403955.9549861173,0.0
2016-10-17,3408131.404986118,0.0
2016-10-18,3431696.7049861173,0.0
2016-10-19,3435703.4049861175,0.0
2016-10-20,3438107.0549861174,0.0
2016-10-21,3441002.304986118,0.0
2016-10-24,3432730.6049861177,0.0
2016-10-25,3451396.0049861176,0.0
2016-10-26,3430968.054986118,0.0
2016-10-27,3414637.1549861175,0.0
2016-10-28,3421412.3549861177,0.0
2016-10-31,3409854.0049861176,0.0
2016-11-01,3413717.954986118,0.0
2016-11-02,3393253.2549861176,0.0
2016-11-03,3404581.1049861177,0.0
2016-11-04,3392382.0549861174,0.0
2016-11-07,3408392.554986118,0.0
2016-11-08,3458167.2549861176,0.0
2016-11-09,3381230.5049861176,0.0
2016-11-10,3451060.5323511586,0.0
2016-11-11,3408831.6663922593,0.0
2016-11-14,3423345.4141405392,0.0
2016-11-15,3420329.1867562355,0.0
2016-11-16,3419011.686756236,0.0
2016-11-17,3417112.4306328027,0.0
2016-11-18,3402611.4293863815,0.0
2016-11-21,3428480.5293863816,0.0
2016-11-22,3442948.560548804,0.0
2016-11-23,3441959.3826543465,0.0
2016-11-24,3463235.6326543465,0.0
2016-11-25,3465605.8826543465,0.0
2016-11-28,3486462.5826543467,0.0
2016-11-29,3464632.1188438945,0.0
2016-11-30,3473125.448127059,0.0
2016-12-01,3475939.698127059,0.0
2016-12-02,3479466.3481270587,0.0
2016-12-05,3449974.248127059,0.0
2016-12-06,3489075.2981270594,0.0
2016-12-07,3499844.9981270586,0.0
2016-12-08,3544960.3481270587,0.0
2016-12-09,3563429.848127059,0.0
2016-12-12,3561754.748127059,0.0
2016-12-13,3564897.348127059,0.0
2016-12-14,3533567.948127059,0.0
2016-12-15,3537356.698127059,0.0
2016-12-16,3539988.398127059,0.0
2016-12-19,3511901.598127059,0.0
2016-12-20,3500775.148127059,0.0
2016-12-21,3486561.7481270586,0.0
2016-12-22,3457896.998127059,0.0
2016-12-23,3445902.148127059,0.0
2016-12-26,3463553.2981270594,0.0
2016-12-27,3455334.7481270595,0.0
2016-12-28,3484739.548127059,0.0
2016-12-29,3456282.748127059,0.0
2016-12-30,3485909.748127059,0.0
2017-01-03,3492710.9481270593,0.0
2017-01-04,3507103.298127059,0.0
2017-01-05,3538455.198127059,0.0
2017-01-06,3545225.3481270587,0.0
2017-01-09,3529731.148127059,0.0
2017-01-10,3542841.898127059,0.0
2017-01-11,3552964.498127059,0.0
2017-01-12,3583779.448127059,0.0
2017-01-13,3570553.598127059,0.0
2017-01-16,3530424.198136438,0.0
2017-01-17,3537486.5693551046,0.0
2017-01-18,3514270.969355105,0.0
2017-01-19,3512450.769355105,0.0
2017-01-20,3514002.019355105,0.0
2017-01-23,3541236.2193551045,0.0
2017-01-24,3530814.119355105,0.0
2017-02-02,3510622.119355105,0.0
2017-02-03,3521041.9764111266,0.0
2017-02-06,3551095.6764111267,0.0
2017-02-07,3573928.776411127,0.0
2017-02-08,3561826.556411127,6491.280000000001
2017-02-09,3560005.4064111267,0.0
2017-02-10,3594481.9564111265,0.0
2017-02-13,3611207.0564111266,0.0
2017-02-14,3609881.1564111267,0.0
2017-02-15,3648236.7064111265,0.0
2017-02-16,3624830.230214781,0.0
2017-02-17,3608351.830214781,0.0
2017-02-18,3622890.730214781,0.0
2017-02-20,3623178.030214781,0.0
2017-02-21,3626017.080214781,0.0
2017-02-22,3636857.880214781,0.0
2017-02-23,3628309.280214781,0.0
2017-02-24,3618662.480214781,0.0
2017-03-01,3611118.1802147813,0.0
2017-03-02,3613134.130214781,0.0
2017-03-03,3598166.7802147814,0.0
2017-03-06,3616771.030214781,0.0
2017-03-07,3620691.8932991694,0.0
2017-03-08,3612000.474238898,0.0
2017-03-09,3594318.874238898,0.0
2017-03-10,3601104.1742388983,0.0
2017-03-13,3604416.824238898,0.0
2017-03-14,3609631.374238898,0.0
2017-03-15,3611229.224238898,0.0
2017-03-16,3637305.3355691135,0.0
2017-03-17,3654726.0855691135,0.0
2017-03-20,3655780.4355691136,0.0
2017-03-21,3669360.931105109,0.0
2017-03-22,3648579.131105109,0.0
2017-03-23,3643770.6113893613,0.0
2017-03-24,3635072.6805604002,0.0
2017-03-27,3639089.949463736,0.0
2017-03-28,3646086.0255481363,0.0
2017-03-29,3661271.0255481363,0.0
2017-03-30,3673931.4006200805,0.0
2017-03-31,3654987.36329187,0.0
2017-04-05,3667562.355787551,0.0
2017-04-06,3641491.3557875506,0.0
2017-04-07,3625915.4557875507,0.0
2017-04-10,3648781.905787551,0.0
2017-04-11,3631727.905787551,0.0
2017-04-12,3636987.3057875508,0.0
2017-04-13,3627800.405787551,0.0
2017-04-14,3607337.391695463,0.0
2017-04-17,3609117.9416954634,0.0
2017-04-18,3616010.2481062775,0.0
2017-04-19,3585263.9887757804,0.0
2017-04-20,3583602.3085481403,0.0
2017-04-21,3600407.3411189523,0.0
2017-04-24,3595744.6911189524,0.0
2017-04-25,3631707.1411189525,0.0
2017-04-26,3641915.119818894,0.0
2017-04-27,3643332.119818894,0.0
2017-04-28,3633382.0867798217,0.0
2017-05-02,3681670.823440006,0.0
2017-05-03,3689337.973440006,0.0
2017-05-04,3706902.173440006,0.0
2017-05-05,3679673.973440006,0.0
2017-05-08,3694570.823440006,0.0
2017-05-09,3690883.5700092977,0.0
2017-05-10,3683544.2083680313,0.0
2017-05-11,3692632.85824906,0.0
2017-05-12,3697983.6582490597,0.0
2017-05-15,3710214.591559007,0.0
2017-05-16,3712590.7915590066,0.0
2017-05-17,3701135.6915590065,0.0
2017-05-18,3685661.791559007,0.0
2017-05-19,3684750.5915590064,0.0
2017-05-22,3691906.2415590067,0.0
2017-05-23,3698910.0415590066,0.0
2017-05-24,3701250.4415590065,0.0
2017-05-25,3701995.3415590064,0.0
2017-05-26,3704209.500859332,0.0
2017-05-31,3689123.5508593316,0.0
2017-06-01,3682139.7980720843,0.0
2017-06-02,3691636.648072084,0.0
2017-06-03,3697260.748072084,0.0
2017-06-05,3707251.248072084,0.0
2017-06-06,3706754.9480720847,0.0
2017-06-07,3700983.8480720846,0.0
2017-06-08,3719633.348072084,0.0
2017-06-09,3704521.0980720846,0.0
2017-06-12,3696043.048072085,0.0
2017-06-13,3704273.2980720843,0.0
2017-06-14,3691547.8980720844,0.0
2017-06-15,3700054.0480720843,0.0
2017-06-16,3699259.148072085,0.0
2017-06-19,3715959.6480720844,0.0
2017-06-20,3721556.848072084,0.0
2017-06-21,3719804.698072084,0.0
2017-06-22,3733005.898072084,0.0
2017-06-23,3725122.948072084,0.0
2017-06-26,3783382.0480720843,0.0
2017-06-27,3803026.448072084,0.0
2017-06-28,3776969.148072084,0.0
2017-06-29,3819862.698072084,0.0
2017-06-30,3810490.748072084,0.0
2017-07-03,3822287.648072085,0.0
2017-07-04,3807614.721096928,0.0
2017-07-05,3836486.583030399,0.0
2017-07-06,3820745.2190148584,0.0
2017-07-07,3805108.7190148584,0.0
2017-07-10,3799511.8690148583,0.0
2017-07-11,3827955.9190148585,0.0
2017-07-12,3817691.669014858,0.0
2017-07-13,3822292.769014858,0.0
2017-07-14,3834757.019014858,0.0
2017-07-17,3854961.319014858,0.0
2017-07-18,3864581.719014858,0.0
2017-07-19,3857699.7190148584,0.0
2017-07-20,3856539.769014858,0.0
2017-07-21,3827396.455574858,5151.436560000001
2017-07-24,3851861.905574858,0.0
2017-07-25,3855288.355574858,0.0
2017-07-26,3845569.955574858,0.0
2017-07-27,3861178.405574858,0.0
2017-07-28,3855057.5055748583,0.0
2017-07-31,3829143.245574858,3328.64
2017-08-01,3847755.495574858,0.0
2017-08-02,3883652.9955748585,0.0
2017-08-03,3868812.695574858,0.0
2017-08-04,3906258.9155748584,1326.72
2017-08-07,3940217.615574858,0.0
2017-08-08,3932739.615574858,0.0
2017-08-09,3888485.1155748586,0.0
2017-08-10,3829861.6995748575,58269.984
2017-08-11,3827953.602478976,0.0
2017-08-14,3808507.7524789763,0.0
2017-08-15,3815318.052478976,0.0
2017-08-16,3820853.5524789765,784.8000000000001
2017-08-17,3755493.0224789763,59165.119999999995
2017-08-18,3736064.360691185,0.0
2017-08-21,3730451.0606911853,0.0
2017-08-22,3754267.5164532596,0.0
2017-08-23,3748798.0164532596,0.0
2017-08-24,3772610.96645326,0.0
2017-08-25,3763330.3164532594,0.0
2017-08-28,3793128.76645326,0.0
2017-08-29,3786218.46645326,0.0
2017-08-30,3794480.81645326,0.0
2017-08-31,3810213.2054605074,0.0
2017-09-01,3794545.605460507,0.0
2017-09-04,3769322.555460507,0.0
2017-09-05,3777442.555460507,0.0
2017-09-06,3750671.105460507,0.0
2017-09-07,3749453.105460507,0.0
2017-09-08,3760790.355460507,0.0
2017-09-11,3753753.7054605074,0.0
2017-09-12,3766452.805460507,0.0
2017-09-13,3749039.4054605076,0.0
2017-09-14,3749327.805460507,0.0
2017-09-15,3739067.555460507,0.0
2017-09-18,3753557.7054605074,0.0
2017-09-19,3753528.07907788,0.0
2017-09-20,3750062.07907788,0.0
2017-09-21,3746390.52907788,0.0
2017-09-22,3729931.3290778794,0.0
2017-09-25,3717421.9290778795,0.0
2017-09-26,3734381.92907788,0.0
2017-09-27,3736457.4811575287,0.0
2017-09-28,3729054.764294212,0.0
2017-09-29,3723636.214294212,0.0
2017-09-30,3734328.464294212,0.0
2017-10-02,3742036.214294212,0.0
2017-10-03,3744320.087617023,0.0
2017-10-05,3745723.0876170225,0.0
2017-10-06,3761305.522639149,0.0
2017-10-11,3777353.072639148,0.0
2017-10-12,3780590.3726391485,0.0
2017-10-13,3784234.9164143084,0.0
2017-10-16,3792517.8664143085,0.0
2017-10-17,3806035.452511945,0.0
2017-10-18,3792309.902511945,0.0
2017-10-19,3776199.1025119447,0.0
2017-10-20,3768749.0525119444,0.0
2017-10-23,3763661.802511945,0.0
2017-10-24,3769571.852511945,0.0
2017-10-25,3772139.9525119453,0.0
2017-10-26,3759067.2025119453,0.0
2017-10-27,3753469.802511945,0.0
2017-10-30,3744240.70125277,0.0
2017-10-31,3743417.65125277,0.0
2017-11-01,3745206.450076308,0.0
2017-11-02,3731909.700076308,0.0
2017-11-03,3744709.7500763084,0.0
2017-11-06,3736963.800076308,0.0
2017-11-07,3745729.2500763084,0.0
2017-11-08,3736375.050076308,0.0
2017-11-09,3744114.600076308,0.0
2017-11-10,3734735.2500763084,0.0
2017-11-13,3726428.000076308,0.0
2017-11-14,3728675.080943484,0.0
2017-11-15,3720190.8809434837,0.0
2017-11-16,3710703.430943484,0.0
2017-11-17,3723925.180943484,0.0
2017-11-20,3726823.130943484,0.0
2017-11-21,3764842.080943484,0.0
2017-11-22,3784424.030943484,0.0
2017-11-23,3782184.3809434837,0.0
2017-11-24,3755333.680943484,0.0
2017-11-27,3743988.430943484,0.0
2017-11-28,3741386.0782319447,0.0
2017-11-29,3733773.381591826,0.0
2017-11-30,3718838.0286018066,0.0
2017-12-01,3740498.6570620835,0.0
2017-12-04,3768716.3024804224,0.0
2017-12-05,3766848.7699742946,0.0
2017-12-06,3731465.275184924,0.0
2017-12-07,3712861.875184924,0.0
2017-12-08,3704070.025184924,0.0
2017-12-11,3719419.275184924,0.0
2017-12-12,3721817.1751849237,0.0
2017-12-13,3741168.3251849236,0.0
2017-12-14,3744081.775184924,0.0
2017-12-15,3737299.6751849237,0.0
2017-12-18,3739963.725184924,0.0
2017-12-19,3738948.775184924,0.0
2017-12-20,3735050.975184924,0.0
2017-12-21,3737005.525184924,0.0
2017-12-22,3761272.375184924,0.0
2017-12-25,3756528.1751849237,0.0
2017-12-26,3745537.8683876884,0.0
2017-12-27,3759014.5683876886,0.0
2017-12-28,3765761.068387688,0.0
2017-12-29,3778942.8683876884,0.0
2018-01-02,3802390.9683876885,0.0
2018-01-03,3827326.101494251,0.0
2018-01-04,3838922.898257456,0.0
2018-01-05,3880295.198257456,0.0
2018-01-08,3914032.7482574563,0.0
2018-01-09,3907644.948257456,0.0
2018-01-10,3924968.048257456,0.0
2018-01-11,3921857.798257456,0.0
2018-01-12,3925523.548257456,0.0
2018-01-15,3967556.9982574563,0.0
2018-01-16,3967240.548257456,0.0
2018-01-17,3978800.9990318455,0.0
2018-01-18,3973494.129534442,0.0
2018-01-19,3957780.429534442,0.0
2018-01-22,3949086.8724249303,0.0
2018-01-23,3944873.493633583,0.0
2018-01-24,3918598.493633584,0.0
2018-01-25,3953749.493633583,0.0
2018-01-26,3947933.4436335834,0.0
2018-01-29,3961331.1136335833,4394.72
2018-01-30,3927079.9136335836,0.0
2018-01-31,3934752.9136335836,0.0
2018-02-01,3942602.1136335833,0.0
2018-02-02,3935884.0136335837,0.0
2018-02-05,3879538.0136335837,0.0
2018-02-06,3750152.5136335837,0.0
2018-02-07,3795346.1935147387,0.0
2018-02-08,3783947.679576288,0.0
2018-02-09,3753340.1295762877,0.0
2018-02-12,3773873.179129778,0.0
2018-02-21,3836046.1657606815,0.0
2018-02-22,3833291.1116619115,0.0
2018-02-23,3863045.4116619118,0.0
2018-02-26,3875786.509897379,0.0
2018-02-27,3876375.532832076,0.0
2018-03-01,3867832.5229484737,0.0
2018-03-02,3847045.90943813,0.0
2018-03-05,3829430.8198401723,0.0
2018-03-06,3858022.6853670613,0.0
2018-03-07,3837693.535367061,0.0
2018-03-08,3868800.185367061,0.0
2018-03-09,3879824.885367061,0.0
2018-03-12,3917733.573301124,0.0
2018-03-13,3941340.3954125936,0.0
2018-03-14,3920565.769849761,0.0
2018-03-15,3903214.09726683,0.0
2018-03-16,3949112.527107472,0.0
2018-03-19,3946286.477107472,0.0
2018-03-20,3933720.477107472,0.0
2018-03-21,3941595.877107472,0.0
2018-03-22,3945532.8771074717,0.0
2018-03-23,3909496.4771074713,0.0
2018-03-26,3909059.4271074715,0.0
2018-03-27,3945808.020628157,0.0
2018-03-28,3917973.1809407827,0.0
2018-03-29,3910024.995267168,0.0
2018-03-30,3928839.209385777,0.0
2018-03-31,3934709.0247919927,0.0
2018-04-02,3934363.5913468422,0.0
2018-04-03,3920046.3413468422,0.0
2018-04-09,3955232.4913468417,0.0
2018-04-10,3985305.741346842,0.0
2018-04-11,3970642.8413468422,0.0
2018-04-12,3983588.6913468423,0.0
2018-04-13,3979211.9413468423,0.0
2018-04-16,3975577.741346842,0.0
2018-04-17,3958073.3413468422,0.0
2018-04-18,3953010.541346842,0.0
2018-04-19,3995406.3413468427,0.0
2018-04-20,3976739.741346842,0.0
2018-04-23,3984306.0913468422,0.0
2018-04-24,3978890.741346842,0.0
2018-04-25,3986521.3466033656,0.0
2018-04-26,3993014.328019174,0.0
2018-04-27,4000891.5826709624,0.0
2018-04-30,4025055.682299799,0.0
2018-05-02,4027475.1165306256,0.0
2018-05-03,4004128.6259242934,0.0
2018-05-04,3978421.8947595954,0.0
2018-05-07,3984434.544759595,0.0
2018-05-08,4001726.444759595,0.0
2018-05-09,3980106.397345503,0.0
2018-05-10,3974090.809004808,0.0
2018-05-11,3995615.662604212,0.0
2018-05-14,4006581.026342555,0.0
2018-05-15,4003690.4403038416,0.0
2018-05-16,3998963.205166922,0.0
2018-05-17,3999137.627394586,0.0
2018-05-18,4004957.3225912782,0.0
2018-05-21,4035176.5877407277,0.0
2018-05-22,4010489.1849604403,0.0
2018-05-23,4009299.098377977,0.0
2018-05-24,4018056.4483779776,0.0
2018-05-25,4008637.6983779776,0.0
2018-05-28,4040066.9483779776,0.0
2018-05-29,4027944.5483779768,0.0
2018-05-30,3962743.8483779775,0.0
2018-05-31,3988405.148377977,0.0
2018-06-01,4005163.8983779773,0.0
2018-06-04,4029946.1983779776,0.0
2018-06-05,4061322.0983779775,0.0
2018-06-06,4066830.598377977,0.0
2018-06-07,4080864.998377978,0.0
2018-06-08,4059257.2983779777,0.0
2018-06-11,4049973.6483779773,0.0
2018-06-12,4038530.4483779776,0.0
2018-06-13,4040653.7983779777,0.0
2018-06-14,3998139.648377978,0.0
2018-06-15,4013596.1161071276,0.0
2018-06-19,3958883.916107128,0.0
2018-06-20,3982749.374012211,0.0
2018-06-21,3975452.7740122112,0.0
2018-06-22,3970735.4740122114,0.0
2018-06-25,3972208.4240122116,0.0
2018-06-26,3971640.824012211,0.0
2018-06-27,3965336.040657923,0.0
2018-06-28,3948351.567679511,0.0
2018-06-29,4005516.1588705517,0.0
2018-07-02,3965415.990210329,0.0
2018-07-03,3958044.590210329,0.0
2018-07-04,3976997.4952930235,0.0
2018-07-05,3978275.1288093855,0.0
2018-07-06,3971518.3436559,0.0
2018-07-09,3982927.220120336,0.0
2018-07-10,4001636.3970981264,10111.359999999999
2018-07-11,3980954.959887298,840.0
2018-07-12,4003189.6098872977,0.0
2018-07-13,4014422.8284375556,0.0
2018-07-16,3996051.969552323,0.0
2018-07-17,4013912.957998799,0.0
2018-07-18,4017140.7832934745,0.0
2018-07-19,4012782.758020304,0.0
2018-07-20,4025097.4615831356,0.0
2018-07-23,4027273.298196964,19690.5984
2018-07-24,4030892.301607866,0.0
2018-07-25,4028695.2094486207,0.0
2018-07-26,4049337.4928177516,0.0
2018-07-27,4049371.1092274296,0.0
2018-07-30,4060553.1885059467,0.0
2018-07-31,4087428.5964143598,0.0
2018-08-01,4100283.19641436,0.0
2018-08-02,4075183.79641436,0.0
2018-08-03,4081024.297765834,0.0
2018-08-06,4081049.255086,0.0
2018-08-07,4079679.9862948665,0.0
2018-08-08,4103870.4362948663,0.0
2018-08-09,4110294.4862948665,54576.00000000001
2018-08-10,4150631.0769558297,1019.5200000000001
2018-08-13,4105516.615906012,0.0
2018-08-14,4119717.281397646,0.0
2018-08-15,4090600.8641327624,0.0
2018-08-16,3987509.6201628284,44522.4
2018-08-17,4009387.1114063305,0.0
2018-08-20,4030850.211433144,0.0
2018-08-21,4071137.5635564476,768.6000000000001
2018-08-22,4086107.2466493268,0.0
2018-08-23,4091200.3969405307,0.0
2018-08-24,4069298.879224909,0.0
2018-08-27,4058272.529224909,0.0
2018-08-28,4077569.7178895394,0.0
2018-08-29,4088362.5926575414,0.0
2018-08-30,4076321.3025585394,0.0
2018-08-31,4083533.0506206052,0.0
2018-09-03,4071620.5197153073,0.0
2018-09-04,4095496.330232062,0.0
2018-09-05,4052825.5802320624,0.0
2018-09-06,4054186.030232062,0.0
2018-09-07,4066595.9007808645,0.0
2018-09-10,4061137.2392211887,0.0
2018-09-11,4073511.7741633095,0.0
2018-09-12,4084789.582377768,0.0
2018-09-13,4091953.8977656746,0.0
2018-09-14,4084442.948048994,0.0
2018-09-17,4096636.0720962873,0.0
2018-09-18,4131560.616156706,0.0
2018-09-19,4156037.3004835285,0.0
2018-09-20,4168585.5004835282,0.0
