date,nav,dividend_credit
2018-10-02,4394587.162443651,0.0
2018-10-03,4396422.388753923,0.0
2018-10-04,4368836.818398833,0.0
2018-10-05,4323054.265137592,0.0
2018-10-08,4336624.29319775,0.0
2018-10-09,4374995.786931249,0.0
2018-10-11,4236477.333201784,0.0
2018-10-12,4289864.142271962,0.0
2018-10-15,4221090.618447378,0.0
2018-10-16,4232370.447624699,0.0
2018-10-17,4235571.11897346,0.0
2018-10-18,4225886.227182814,0.0
2018-10-19,4220802.162856224,0.0
2018-10-22,4216805.465569057,0.0
2018-10-23,4186830.24686456,0.0
2018-10-24,4184732.04686456,0.0
2018-10-25,4170032.763359321,0.0
2018-10-26,4171406.9011875107,0.0
2018-10-29,4162395.9171578176,0.0
2018-10-30,4181321.5122312834,0.0
2018-10-31,4229704.553691341,0.0
2018-11-01,4187352.90369134,0.0
2018-11-02,4199218.854339472,0.0
2018-11-05,4203429.897548515,0.0
2018-11-06,4207845.897548515,0.0
2018-11-07,4240515.947548514,0.0
2018-11-08,4251662.647548514,0.0
2018-11-09,4240563.747548515,0.0
2018-11-12,4239539.897548514,0.0
2018-11-13,4235117.497548515,0.0
2018-11-14,4247519.147548514,0.0
2018-11-15,4243785.397548514,0.0
2018-11-16,4243883.647548515,0.0
2018-11-19,4250175.297548515,0.0
2018-11-20,4238274.697548514,0.0
2018-11-21,4231235.447548514,0.0
2018-11-22,4232073.947548514,0.0
2018-11-23,4234433.40683795,0.0
2018-11-26,4235105.877872072,0.0
2018-11-27,4221887.6315407725,0.0
2018-11-28,4236418.73446434,0.0
2018-11-29,4203847.934464341,0.0
2018-11-30,4191081.7844643407,0.0
2018-12-03,4211534.63446434,0.0
2018-12-04,4227457.13446434,0.0
2018-12-05,4214284.18446434,0.0
2018-12-06,4205269.316829832,0.0
2018-12-07,4214130.566829832,0.0
2018-12-10,4193769.6668298333,0.0
2018-12-11,4203298.866829833,0.0
2018-12-12,4198514.340730056,0.0
2018-12-13,4201263.540730056,0.0
2018-12-14,4192444.0407300564,0.0
2018-12-17,4199624.990730057,0.0
2018-12-18,4172103.6407300564,0.0
2018-12-19,4201255.140730056,0.0
2018-12-20,4195679.290730056,0.0
2018-12-21,4176878.090730056,0.0
2018-12-22,4183289.2907300564,0.0
2018-12-24,4183430.0407300564,0.0
2018-12-25,4149573.7407300565,0.0
2018-12-26,4132744.932027059,0.0
2018-12-27,4149904.999990324,0.0
2018-12-28,4244099.9999903245,0.0
2019-01-02,4161632.299990324,0.0
2019-01-03,4171060.2999903243,0.0
2019-01-04,4156814.999990324,0.0
2019-01-07,4223218.399990324,0.0
2019-01-08,4197994.199990324,0.0
2019-01-09,4244705.849990324,0.0
2019-01-10,4249924.849990324,0.0
2019-01-11,4252625.587506478,0.0
2019-01-14,4250119.183510605,0.0
2019-01-15,4270005.532807229,0.0
2019-01-16,4246022.425354457,0.0
2019-01-17,4262174.027174259,0.0
2019-01-18,4285071.757769028,0.0
2019-01-21,4279394.661713272,0.0
2019-01-22,4296188.263531258,0.0
2019-01-23,4303915.065931737,0.0
2019-01-24,4310128.130181411,0.0
2019-01-25,4325146.880181411,0.0
2019-01-28,4319906.030181411,0.0
2019-01-29,4326838.480181411,0.0
2019-01-30,4329114.580181411,0.0
2019-02-11,4317700.980181411,0.0
2019-02-12,4332998.880181411,0.0
2019-02-13,4313286.280181411,0.0
2019-02-14,4309702.930181411,0.0
2019-02-15,4298702.5801814115,0.0
2019-02-18,4330522.880181411,0.0
2019-02-19,4330402.930181411,0.0
2019-02-20,4352944.980181411,0.0
2019-02-21,4362965.1765059745,0.0
2019-02-22,4370182.122400707,0.0
2019-02-25,4383177.272400706,0.0
2019-02-26,4376522.572400706,0.0
2019-02-27,4413467.575822736,0.0
2019-03-04,4395176.025822735,0.0
2019-03-05,4392418.275822735,0.0
2019-03-06,4408115.075822736,0.0
2019-03-07,4392149.7258227365,0.0
2019-03-08,4390226.175822736,6750.499999999999
2019-03-11,4398167.175822736,0.0
2019-03-12,4427498.575822736,0.0
2019-03-13,4439641.625822735,0.0
2019-03-14,4428981.625822735,0.0
2019-03-15,4447346.675822736,0.0
2019-03-18,4476737.9347210135,0.0
2019-03-19,4495464.14621294,0.0
2019-03-20,4507761.14847943,0.0
2019-03-21,4521114.8441812545,0.0
2019-03-22,4507352.176039852,0.0
2019-03-25,4473393.560767266,0.0
2019-03-26,4496555.5517683625,0.0
2019-03-27,4486899.018770267,0.0
2019-03-28,4475082.080420379,0.0
2019-03-29,4530298.630593631,0.0
2019-04-01,4509379.11790729,0.0
2019-04-02,4505840.492262432,0.0
2019-04-03,4503544.858926965,0.0
2019-04-08,4516337.858926965,0.0
2019-04-09,4527805.808926965,0.0
2019-04-10,4532905.508926965,0.0
2019-04-11,4520982.508926964,0.0
2019-04-12,4530733.508926964,0.0
2019-04-15,4536909.908926965,0.0
2019-04-16,4521103.006015714,0.0
2019-04-17,4530625.206015714,0.0
2019-04-18,4529010.806015714,0.0
2019-04-19,4539943.556015714,0.0
2019-04-22,4540342.356015715,0.0
2019-04-23,4558913.256015714,0.0
2019-04-24,4606548.856015715,0.0
2019-04-25,4625603.856015715,0.0
2019-04-26,4628640.200545797,0.0
2019-04-29,4676217.000545797,0.0
2019-04-30,4729707.750545797,0.0
2019-05-02,4757397.950545797,0.0
2019-05-03,4753044.300545797,0.0
2019-05-06,4716414.400545797,0.0
2019-05-07,4754829.550545798,0.0
2019-05-08,4766053.919571519,0.0
2019-05-09,4711134.693402125,0.0
2019-05-10,4704097.093402125,0.0
2019-05-13,4685523.293402125,0.0
2019-05-14,4671500.5741730165,0.0
2019-05-15,4686065.092620189,0.0
2019-05-16,4662618.734629242,0.0
2019-05-17,4682611.241972049,0.0
2019-05-20,4723698.341972049,0.0
2019-05-21,4787731.441972049,0.0
2019-05-22,4762788.341972049,0.0
2019-05-23,4757330.534648223,0.0
2019-05-24,4761416.817601457,0.0
2019-05-27,4775326.8908557715,0.0
2019-05-28,4777603.878017566,0.0
2019-05-29,4788367.637097577,0.0
2019-05-30,4829626.4657503115,0.0
2019-05-31,4867123.515750311,0.0
2019-06-03,4875434.803249017,0.0
2019-06-04,4871003.360127729,0.0
2019-06-05,4886877.908289001,0.0
2019-06-06,4946567.874100408,0.0
2019-06-10,4974068.954347575,0.0
2019-06-11,4861317.487681025,0.0
2019-06-12,4786895.737681025,0.0
2019-06-13,4783420.187681025,0.0
2019-06-14,4790288.687681024,0.0
2019-06-17,4809255.087681024,0.0
2019-06-18,4813739.2876810245,0.0
2019-06-19,4889457.337681024,0.0
2019-06-20,4882185.493729103,0.0
2019-06-21,4834924.707855546,0.0
2019-06-24,4866950.771882696,0.0
2019-06-25,4869884.655381151,0.0
2019-06-26,4852919.755381151,0.0
2019-06-27,4872532.005381151,0.0
2019-06-28,4851276.305381151,0.0
2019-07-01,4841175.45538115,0.0
2019-07-02,4856549.055381151,0.0
2019-07-03,4858525.805381151,0.0
2019-07-04,4873651.605381151,0.0
2019-07-05,4884154.30538115,0.0
2019-07-08,4884701.50538115,0.0
2019-07-09,4880008.805381151,0.0
2019-07-10,4902336.316057021,0.0
2019-07-11,4942026.362941696,0.0
2019-07-12,4940105.062941696,0.0
2019-07-15,4933403.162941696,0.0
2019-07-16,4941856.562941696,0.0
2019-07-17,4953307.262941696,0.0
2019-07-18,4950673.262941696,0.0
2019-07-19,4958534.512941696,0.0
2019-07-22,4970248.962941695,0.0
2019-07-23,4978093.562941696,0.0
2019-07-24,4988850.781036288,0.0
2019-07-25,5012184.231036288,0.0
2019-07-26,5013735.781036288,0.0
2019-07-29,5005626.681036288,0.0
2019-07-30,5025410.831036287,0.0
2019-07-31,5039239.031036288,0.0
2019-08-01,4966668.581036287,0.0
2019-08-02,4914327.831036287,0.0
2019-08-05,4901727.931036287,0.0
2019-08-06,4884821.631036287,0.0
2019-08-07,4881218.781036288,0.0
2019-08-08,4903375.931036288,0.0
2019-08-12,4815192.539352805,0.0
2019-08-13,4760386.682362878,0.0
2019-08-14,4790079.264373461,0.0
2019-08-15,4517083.064373461,0.0
2019-08-16,4567092.964373461,0.0
2019-08-19,4583578.86437346,0.0
2019-08-20,4592021.964373461,0.0
2019-08-21,4563586.664373461,0.0
2019-08-22,4575754.41437346,2177.0
2019-08-23,4581901.61437346,0.0
2019-08-26,4523528.66437346,0.0
2019-08-27,4540836.2026245985,0.0
2019-08-28,4543273.556624599,10642.104
2019-08-29,4549737.253127081,32.0
2019-08-30,4623144.217539606,0.0
2019-09-02,4619785.917539606,0.0
2019-09-03,4596907.718145173,0.0
2019-09-04,4620393.203821508,0.0
2019-09-05,4719024.996177204,70704.7
2019-09-06,4751832.145346242,0.0
2019-09-09,4797952.88085789,0.0
2019-09-10,4857401.73085789,0.0
2019-09-11,4868928.680857889,0.0
2019-09-12,4936068.435857889,72337.30500000001
2019-09-16,4936325.68036458,0.0
2019-09-17,4955437.08036458,0.0
2019-09-18,4989343.43036458,619.5
2019-09-19,4982634.43036458,0.0
2019-09-20,4985874.125687287,0.0
2019-09-23,4978803.958324568,0.0
2019-09-24,4965513.1583245685,0.0
2019-09-25,4942206.758324568,0.0
2019-09-26,4942138.808324568,0.0
2019-09-27,4916920.858324568,0.0
2019-10-01,4975722.758324568,0.0
2019-10-02,4962229.958324568,0.0
2019-10-03,4932732.258324568,0.0
2019-10-04,4947449.508324568,0.0
2019-10-07,4954594.808324568,0.0
2019-10-08,4981729.4083245685,0.0
2019-10-09,4956765.258324568,0.0
2019-10-14,4989813.858324568,0.0
2019-10-15,4990767.058324568,0.0
2019-10-16,5001140.134347764,0.0
2019-10-17,5012460.684347765,0.0
2019-10-18,4991203.334347763,0.0
2019-10-21,5008399.684347765,0.0
2019-10-22,5020195.4843477635,0.0
2019-10-23,5012394.684347765,0.0
2019-10-24,5047093.834347763,0.0
2019-10-25,5052975.134347764,0.0
2019-10-28,5069998.434347765,0.0
2019-10-29,5081772.4843477635,0.0
2019-10-30,5119109.934347765,0.0
2019-10-31,5134521.284347764,0.0
2019-11-01,5146306.934347765,0.0
2019-11-04,5194581.834347763,0.0
2019-11-05,5223795.684347765,0.0
2019-11-06,5260677.034347764,0.0
2019-11-07,5242938.2343477635,0.0
2019-11-08,5235149.684347765,0.0
2019-11-11,5181377.884347764,0.0
2019-11-12,5194956.634347764,0.0
2019-11-13,5157455.684347765,0.0
2019-11-14,5126794.2343477635,0.0
2019-11-15,5167618.934347765,0.0
2019-11-18,5192135.034347764,0.0
2019-11-19,5196283.534347764,0.0
2019-11-20,5193639.284347764,0.0
2019-11-21,5146111.084347763,0.0
2019-11-22,5157648.384347764,0.0
2019-11-25,5177103.534347764,0.0
2019-11-26,5157011.384347764,0.0
2019-11-27,5200280.334347763,0.0
2019-11-28,5188551.784347764,0.0
2019-11-29,5137182.084347763,0.0
2019-12-02,5141058.584347763,0.0
2019-12-03,5137284.884347764,0.0
2019-12-04,5139065.134347764,0.0
2019-12-05,5140156.207533062,0.0
2019-12-06,5122454.857533063,0.0
2019-12-09,5149971.607533063,0.0
2019-12-10,5133353.607533062,0.0
2019-12-11,5146381.157533063,0.0
2019-12-12,5163292.707533062,0.0
2019-12-13,5191175.907533063,0.0
2019-12-16,5183105.107533063,0.0
2019-12-17,5225061.207533062,0.0
2019-12-18,5259538.607533063,0.0
2019-12-19,5250756.707533062,0.0
2019-12-20,5200879.307533063,0.0
2019-12-23,5243045.257533062,0.0
2019-12-24,5225589.857533063,0.0
2019-12-25,5226591.557533063,0.0
2019-12-26,5234358.957533062,0.0
2019-12-27,5257379.457533063,0.0
2019-12-30,5246522.357533063,0.0
2019-12-31,5220974.507533062,0.0
2020-01-02,5224570.607533063,0.0
2020-01-03,5242014.757533062,0.0
2020-01-06,5203934.307533062,0.0
2020-01-07,5214305.957533062,0.0
2020-01-08,5187272.757533062,0.0
2020-01-09,5219021.207533062,0.0
2020-01-10,5237074.807533063,0.0
2020-01-13,5301907.007533062,0.0
2020-01-14,5331184.107533063,0.0
2020-01-15,5308537.207533062,0.0
2020-01-16,5307229.407533063,0.0
2020-01-17,5327565.957533062,0.0
2020-01-20,5361402.357533063,0.0
2020-01-30,5144719.107533063,0.0
2020-01-31,5165228.130554258,0.0
2020-02-03,5127351.880554258,0.0
2020-02-04,5172852.095553667,0.0
2020-02-05,5204137.245553667,0.0
2020-02-06,5250298.145553666,0.0
2020-02-07,5215699.295553667,0.0
2020-02-10,5208987.349672017,0.0
2020-02-11,5216423.798494087,0.0
2020-02-12,5224705.928363049,0.0
2020-02-13,5239043.37836305,0.0
2020-02-14,5243307.278363049,0.0
2020-02-17,5251428.428363049,0.0
2020-02-18,5270395.9283630485,0.0
2020-02-19,5336025.828363049,0.0
2020-02-20,5332587.62836305,0.0
2020-02-21,5284433.628363049,0.0
2020-02-24,5226279.278363049,0.0
2020-02-25,5219959.228363048,0.0
2020-02-26,5185160.328363049,0.0
2020-02-27,5181203.62836305,0.0
2020-03-02,5113877.578363049,0.0
2020-03-03,5161628.128363049,0.0
2020-03-04,5177731.478363049,0.0
2020-03-05,5229659.328363048,0.0
2020-03-06,5175375.978363048,12774.5
2020-03-09,5080513.228363049,0.0
2020-03-10,5043090.326861585,0.0
2020-03-11,5015088.989051739,0.0
2020-03-12,4859658.112284738,0.0
2020-03-13,4775672.797633558,0.0
2020-03-16,4613704.230462914,0.0
2020-03-17,4465335.296508469,0.0
2020-03-18,4407735.627164557,0.0
2020-03-19,4172087.8617342776,0.0
2020-03-20,4416053.870069111,0.0
2020-03-23,4285593.125433467,0.0
2020-03-24,4374679.343435436,0.0
2020-03-25,4472775.602379459,0.0
2020-03-26,4472986.052379459,0.0
2020-03-27,4504682.365063937,0.0
2020-03-30,4481242.615063936,0.0
2020-03-31,4484124.215063937,0.0
2020-04-01,4428776.065063937,0.0
2020-04-06,4482831.015063937,0.0
2020-04-07,4502735.515063937,0.0
2020-04-08,4535879.034987944,0.0
2020-04-09,4537713.184987945,0.0
2020-04-10,4609293.434987945,0.0
2020-04-13,4526633.718467355,0.0
2020-04-14,4590279.368467355,0.0
2020-04-15,4654045.918467355,0.0
2020-04-16,4592852.318467355,0.0
2020-04-17,4613830.7684673555,0.0
2020-04-20,4608084.204098128,0.0
2020-04-21,4523105.854090118,0.0
2020-04-22,4526430.604090118,0.0
2020-04-23,4523656.832676515,0.0
2020-04-24,4518919.132676515,0.0
2020-04-27,4588628.022658227,0.0
2020-04-28,4671415.972658227,0.0
2020-04-29,4717950.764724702,0.0
2020-04-30,4754700.164724702,0.0
2020-05-04,4675718.864724702,0.0
2020-05-05,4693445.364724702,0.0
2020-05-06,4676191.564724701,0.0
2020-05-07,4674836.372766181,0.0
2020-05-08,4708635.372766181,0.0
2020-05-11,4757590.872766181,0.0
2020-05-12,4725060.4727661805,0.0
2020-05-13,4733646.826922589,0.0
2020-05-14,4710493.003845197,0.0
2020-05-15,4703840.553845197,0.0
2020-05-18,4705447.753845197,0.0
2020-05-19,4762461.053845197,0.0
2020-05-20,4782803.983558225,0.0
2020-05-21,4789750.683558226,0.0
2020-05-22,4727711.633558226,0.0
2020-05-25,4737738.983558225,0.0
2020-05-26,4775491.533558225,0.0
2020-05-27,4779708.033558226,0.0
2020-05-28,4776078.333558226,0.0
2020-05-29,4780010.883558226,0.0
2020-06-01,4806740.533558226,0.0
2020-06-02,4848296.639635735,0.0
2020-06-03,4918128.440309016,0.0
2020-06-04,4916961.694862861,0.0
2020-06-05,4911023.441514863,0.0
2020-06-08,4948110.85636402,0.0
2020-06-09,4948422.70940348,0.0
2020-06-10,4968756.946893083,0.0
2020-06-11,4898956.93928405,0.0
2020-06-12,4850691.7922804225,0.0
2020-06-15,4816414.592740486,0.0
2020-06-16,4880579.250981932,0.0
2020-06-17,4903691.650981932,0.0
2020-06-18,4871712.350981931,0.0
2020-06-19,4844340.700981932,0.0
2020-06-22,4857368.113178688,0.0
2020-06-23,4861421.713178689,0.0
2020-06-24,4869997.563178688,0.0
2020-06-29,4852973.619809811,0.0
2020-06-30,4878019.919809811,0.0
2020-07-01,4900341.535764914,0.0
2020-07-02,4917795.835764915,0.0
2020-07-03,4925754.635764915,0.0
2020-07-06,5000058.835764915,0.0
2020-07-07,4981711.435764914,0.0
2020-07-08,4989158.835764915,0.0
2020-07-09,4973204.735764914,0.0
2020-07-10,4953142.735764914,0.0
2020-07-13,4948536.135764915,0.0
2020-07-14,4956508.735764914,0.0
2020-07-15,4976817.535764914,0.0
2020-07-16,4949701.335764915,0.0
2020-07-17,4967524.535764915,0.0
2020-07-20,4968487.835764915,0.0
2020-07-21,5003820.235764914,0.0
2020-07-22,5011181.735764914,0.0
2020-07-23,5000603.735764914,0.0
2020-07-24,4956752.235764914,0.0
2020-07-27,4942917.335764915,0.0
2020-07-28,4962218.735764914,0.0
2020-07-29,4983252.035764915,0.0
2020-07-30,5019571.135764915,0.0
2020-07-31,5013762.735764914,0.0
2020-08-03,4974445.535764914,0.0
2020-08-04,4989867.735764914,0.0
2020-08-05,5014068.935764914,0.0
2020-08-06,5080635.601764915,12217.366
2020-08-07,5074866.201764915,0.0
2020-08-10,5067379.601764915,0.0
2020-08-11,5039329.101764915,0.0
2020-08-12,5027066.001764915,0.0
2020-08-13,4794211.401764914,0.0
2020-08-14,4759780.632413227,0.0
2020-08-17,4763205.467571752,0.0
2020-08-18,4773090.716131727,0.0
2020-08-19,4752412.516131728,0.0
2020-08-20,4661266.216131727,0.0
2020-08-21,4704841.266131728,0.0
2020-08-24,4680981.566131728,4189.5
2020-08-25,4688862.015427396,0.0
2020-08-26,4700230.4729324365,0.0
2020-08-27,4683011.522932436,580.65
2020-08-28,4683137.4729324365,0.0
2020-08-31,4608544.872932437,0.0
2020-09-01,4610740.9729324365,0.0
2020-09-02,4594415.922932437,0.0
2020-09-03,4597246.072932436,0.0
2020-09-04,4619376.422932437,66311.9
2020-09-07,4655744.41114222,0.0
2020-09-08,4675083.71114222,0.0
2020-09-09,4651310.91114222,0.0
2020-09-10,4664918.311142219,0.0
2020-09-11,4750161.741542219,81617.7804
2020-09-14,4757503.172301309,0.0
2020-09-15,4767427.622301309,0.0
2020-09-16,4782641.722301309,1468.8
2020-09-17,4745060.972301309,0.0
2020-09-18,4762830.222301309,0.0
2020-09-21,4716481.322301309,0.0
2020-09-22,4670294.57230131,0.0
2020-09-23,4638683.272301309,0.0
2020-09-24,4535061.922301309,0.0
2020-09-25,4593111.572301309,0.0
2020-09-28,4660807.622301309,0.0
2020-09-29,4651939.072301309,0.0
2020-09-30,4643549.622301309,0.0
2020-10-05,4659034.722301309,0.0
2020-10-06,4697183.072301309,0.0
2020-10-07,4682122.772301309,0.0
2020-10-08,4694593.77230131,0.0
2020-10-12,4708553.772301309,0.0
2020-10-13,4668740.022301309,0.0
2020-10-14,4660035.32230131,0.0
2020-10-15,4633891.172301309,0.0
2020-10-16,4614183.372301309,0.0
2020-10-19,4627279.972301309,0.0
2020-10-20,4618414.872301309,0.0
2020-10-21,4602358.972301309,0.0
2020-10-22,4632012.322301309,0.0
2020-10-23,4623280.972301309,0.0
2020-10-26,4642629.272301309,0.0
2020-10-27,4628644.322301309,0.0
2020-10-28,4622472.222301309,0.0
2020-10-29,4577301.096287219,0.0
2020-10-30,4565257.1962872185,0.0
2020-11-02,4627061.746287218,0.0
2020-11-03,4655768.496287218,0.0
2020-11-04,4657743.746287218,0.0
2020-11-05,4693058.996287218,0.0
2020-11-06,4707966.4462872185,0.0
2020-11-09,4764281.934349027,0.0
2020-11-10,4798048.584349027,0.0
2020-11-11,4901889.134349028,0.0
2020-11-12,4837132.377168396,0.0
2020-11-13,4845853.177168395,0.0
2020-11-16,4898037.677168395,0.0
2020-11-17,4903456.477168396,0.0
2020-11-18,4930826.977168396,0.0
2020-11-19,4920036.877168396,0.0
2020-11-20,4893679.527168396,0.0
2020-11-23,4910131.027168395,0.0
2020-11-24,4866245.027168396,0.0
2020-11-25,4857602.287760898,0.0
2020-11-26,4880712.087760898,0.0
2020-11-27,4856268.937760898,0.0
2020-11-30,4804759.187760898,0.0
2020-12-01,4840333.787760898,0.0
2020-12-02,4840757.637760897,0.0
2020-12-03,4831816.187760898,0.0
2020-12-04,4862972.237760898,0.0
2020-12-07,4847710.387760898,0.0
2020-12-08,4801274.687760898,0.0
2020-12-09,4785598.387760898,0.0
2020-12-10,4779835.437760898,0.0
2020-12-11,4809312.887760898,0.0
2020-12-14,4806105.887760898,0.0
2020-12-15,4775479.687760898,0.0
2020-12-16,4833049.437760898,0.0
2020-12-17,4826006.437760898,0.0
2020-12-18,4801793.387760898,0.0
2020-12-21,4858587.687760898,0.0
2020-12-22,4820219.137760898,0.0
2020-12-23,4804250.337760897,0.0
2020-12-24,4814053.337760897,0.0
2020-12-25,4834406.087760898,0.0
2020-12-28,4858082.337760898,0.0
2020-12-29,4856574.087760898,0.0
2020-12-30,4942839.887760898,0.0
2020-12-31,4925142.337760898,0.0
2021-01-04,4925137.787760898,0.0
2021-01-05,4933569.637760898,0.0
2021-01-06,4894306.287760898,0.0
2021-01-07,4936771.487760898,0.0
2021-01-08,4992296.237760898,0.0
2021-01-11,5002302.645022466,0.0
2021-01-12,4951231.695022466,0.0
2021-01-13,4986159.4950224655,0.0
2021-01-14,4978704.633836203,0.0
2021-01-15,4929735.983836204,0.0
2021-01-18,4915091.733836203,0.0
2021-01-19,4931216.483836203,0.0
2021-01-20,4865620.583836204,0.0
2021-01-21,4888338.097107754,0.0
2021-01-22,4833758.7471077535,0.0
2021-01-25,4844583.147107754,0.0
2021-01-26,4815342.647107753,0.0
2021-01-27,4809719.147107753,0.0
2021-01-28,4774921.397107754,0.0
2021-01-29,4722142.7471077535,0.0
2021-02-01,4765813.297107753,0.0
2021-02-02,4794083.447107754,0.0
2021-02-03,4820390.2471077535,0.0
2021-02-04,4814224.447107754,0.0
2021-02-05,4829634.697107754,0.0
2021-02-17,4936393.447107754,0.0
2021-02-18,4944246.9971077535,0.0
2021-02-19,4933870.397107753,0.0
2021-02-22,4930215.4971077535,0.0
2021-02-23,4988251.347107753,0.0
2021-02-24,4975035.847107753,0.0
2021-02-25,5013233.797107753,0.0
2021-02-26,4947329.297107753,0.0
2021-03-02,4945885.253337463,0.0
2021-03-03,4988263.890677314,0.0
2021-03-04,4963620.562835511,0.0
2021-03-05,4950927.725941422,0.0
2021-03-08,4951957.781471955,0.0
2021-03-09,5038661.931471955,6444.65
2021-03-10,5040916.981471955,0.0
2021-03-11,5054740.5814719545,0.0
2021-03-12,5060264.3314719545,0.0
2021-03-15,5074212.431471955,0.0
2021-03-16,5122985.931471955,0.0
2021-03-17,5100388.781471955,0.0
2021-03-18,5093863.231471955,0.0
2021-03-19,5059993.481471955,0.0
2021-03-22,5058284.881471954,0.0
2021-03-23,5064943.531471955,0.0
2021-03-24,5070610.231471955,0.0
2021-03-25,5098389.131471954,0.0
2021-03-26,5104245.231471955,0.0
2021-03-29,5133697.931471955,0.0
2021-03-30,5156420.481471955,0.0
2021-03-31,5165639.681471955,0.0
2021-04-01,5166692.281471955,0.0
2021-04-06,5184574.431471955,0.0
2021-04-07,5192943.124684438,0.0
2021-04-08,5163875.774684438,0.0
2021-04-09,5140696.770892171,0.0
2021-04-12,5147469.613859839,0.0
2021-04-13,5189857.063859839,0.0
2021-04-14,5227715.563859839,0.0
2021-04-15,5266232.513859838,0.0
2021-04-16,5282350.613859839,0.0
2021-04-19,5342271.063859839,0.0
2021-04-20,5369458.963859838,0.0
2021-04-21,5321743.963859838,0.0
2021-04-22,5331514.3297811225,0.0
2021-04-23,5320573.397779489,0.0
2021-04-26,5397801.259577145,0.0
2021-04-27,5311897.059577146,0.0
2021-04-28,5286549.559577146,0.0
2021-04-29,5272857.1095771445,0.0
2021-05-03,5205664.159577145,0.0
2021-05-04,5161093.459577145,0.0
2021-05-05,5161705.659577145,0.0
2021-05-06,5228645.909577145,0.0
2021-05-07,5248138.140599306,0.0
2021-05-10,5299619.840599306,0.0
2021-05-11,5199283.240599306,0.0
2021-05-12,5011357.141376605,0.0
2021-05-13,4988251.230798208,0.0
2021-05-14,5047211.310039617,0.0
2021-05-17,4939981.424078281,0.0
2021-05-18,5061174.2780491635,0.0
2021-05-19,5037737.028956296,0.0
2021-05-20,5033654.878956296,0.0
2021-05-21,5088688.178956296,0.0
2021-05-24,5068699.328956296,0.0
2021-05-25,5086815.978956296,0.0
2021-05-26,5099731.078956296,0.0
2021-05-27,5119342.878956296,0.0
2021-05-28,5123843.978956296,0.0
2021-05-31,5143617.128956296,0.0
2021-06-01,5147020.328956296,0.0
2021-06-02,5173819.578956296,0.0
2021-06-03,5166413.528956296,0.0
2021-06-04,5151982.228956296,0.0
2021-06-07,5140796.728956295,0.0
2021-06-08,5160308.43380486,0.0
2021-06-09,5135659.6338048605,0.0
2021-06-10,5163140.18380486,0.0
2021-06-11,5146975.22834252,0.0
2021-06-15,5147083.769047822,0.0
2021-06-16,5166299.502593573,0.0
2021-06-17,5143806.102593573,0.0
2021-06-18,5107017.6793948,0.0
2021-06-21,5085201.099116422,0.0
2021-06-22,5102346.5491164215,0.0
2021-06-23,5130741.649116421,0.0
2021-06-24,5128965.499116422,0.0
2021-06-25,5167451.649116421,0.0
2021-06-28,5175026.399116422,0.0
2021-06-29,5145790.071750274,0.0
2021-06-30,5169107.815258924,0.0
2021-07-01,5141654.565258924,0.0
2021-07-02,5131331.915258924,0.0
2021-07-05,5161170.065258924,0.0
2021-07-06,5193942.4152589245,0.0
2021-07-07,5189782.315521763,0.0
2021-07-08,5189415.015521763,0.0
2021-07-09,5200697.6155217625,0.0
2021-07-12,5218348.452253485,0.0
2021-07-13,5262479.6108865915,0.0
2021-07-14,5255340.984526635,0.0
2021-07-15,5261352.020681416,0.0
2021-07-16,5279887.377381678,0.0
2021-07-19,5295440.777381677,0.0
2021-07-20,5254394.927381678,0.0
2021-07-21,5273439.0765263,0.0
2021-07-22,5332902.781681896,0.0
2021-07-23,5332864.889578552,0.0
2021-07-26,5309565.089578552,0.0
2021-07-27,5321111.207375492,0.0
2021-07-28,5308704.507375493,0.0
2021-07-29,5334090.107375492,0.0
2021-07-30,5304988.507375493,0.0
2021-08-02,5339738.707375493,0.0
2021-08-03,5346831.857375492,0.0
2021-08-04,5359618.668899316,0.0
2021-08-05,5385873.3688993165,0.0
2021-08-06,5385974.268899316,0.0
2021-08-09,5393275.018899316,0.0
2021-08-10,5370538.668899315,0.0
2021-08-11,5393366.668899316,0.0
2021-08-12,5282267.968899316,0.0
2021-08-13,5279486.068899317,0.0
2021-08-16,5262181.968899316,0.0
2021-08-17,5304811.218899316,0.0
2021-08-18,5305279.018899316,0.0
2021-08-19,5250995.8688993165,0.0
2021-08-20,5271267.668899316,0.0
2021-08-23,5237411.518899316,0.0
2021-08-24,5301340.668899315,348.59999999999997
2021-08-25,5308143.418899315,0.0
2021-08-26,5312977.068899316,0.0
2021-08-27,5422354.718899316,0.0
2021-08-30,5489769.868899316,0.0
2021-08-31,5544299.968899315,1360.0
2021-09-01,5480094.218899316,0.0
2021-09-02,5465570.868899316,0.0
2021-09-03,5612731.376156758,74256.84
2021-09-06,5610846.976156758,0.0
2021-09-07,5598256.66806666,0.0
2021-09-08,5597232.36806666,0.0
2021-09-09,5568665.068066661,0.0
2021-09-10,5604350.968066661,0.0
2021-09-13,5613780.668066661,0.0
2021-09-14,5640227.86806666,0.0
2021-09-15,5627126.868066662,4176.900000000001
2021-09-16,5539584.318066661,0.0
2021-09-17,5520383.718066661,0.0
2021-09-22,5452949.311641227,0.0
2021-09-23,5518534.911641227,0.0
2021-09-24,5540321.961641227,0.0
2021-09-27,5537577.311641227,0.0
2021-09-28,5531160.255641227,9791.844000000001
2021-09-29,5492137.455641227,0.0
2021-09-30,5500078.909148871,0.0
