date,ret,core_w,alpha_w,cash_w,e45_exposure,nav
2020-09-16,0.003210961785688488,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.1068975909841468
2020-09-17,-0.006573778021447475,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.099621091928542
2020-09-18,0.0024903070509239324,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.1023594860871164
2020-09-21,-0.0077505802559043125,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.0938155604193407
2020-09-22,-0.009809295697399474,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.0830860001487705
2020-09-23,-0.006597890254377171,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.0759399175837365
2020-09-24,-0.020452168855097468,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.0539346127113742
2020-09-25,0.00861320982030168,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.0630123726675358
2020-09-28,0.011250024945321275,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.0749712883772309
2020-09-29,0.0018522618166416953,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.0769624166486782
2020-09-30,-0.0013417118837208552,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.0755174433759398
2020-10-05,0.003989408735795642,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.0798081220600444
2020-10-06,0.006148949151611872,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.086447807296089
2020-10-07,-0.0027763792996099825,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.0834314160938057
2020-10-08,0.003303068991461786,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.0870100648086807
2020-10-12,0.003568255990224158,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.0908887949838681
2020-10-13,-0.006877471141271413,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.0833862387780302
2020-10-14,-0.0018873563905528485,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.0813415028368354
2020-10-15,-0.004797091090182167,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.0761542091481326
2020-10-16,-0.0036506000024122817,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.0722256005896205
2020-10-19,0.0019439918577108593,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.0743099984267959
2020-10-20,-0.0008650716392860374,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.0733806433153554
2020-10-21,-0.002345103768978277,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.0708634543231683
2020-10-22,0.0037450484960880655,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.0748738898922972
2020-10-23,0.0001715407216588585,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.0750582745350616
2020-10-26,0.003791727172666887,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.0791346022068167
2020-10-27,-0.0031540302132286122,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.075730979067316
2020-10-28,0.0002841739327785295,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.0760366737702494
2020-10-29,-0.009961005150734618,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.0653182669204446
2020-10-30,-0.0020763963844738003,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.0631062439226973
2020-11-02,0.010827566068841684,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0746170970169684
2020-11-03,0.005258884609140095,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0802683843291898
2020-11-04,0.001566569236240854,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0819606995469635
2020-11-05,0.007372359753370769,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0899373030630324
2020-11-06,0.002801430738626159,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0929906869270085
2020-11-09,0.011659497109283525,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.1057344086817078
2020-11-10,0.006807268991498109,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.1132614402347594
2020-11-11,0.01741803722648809,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.132652269443582
2020-11-12,-0.006612622746806381,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.1251624672824376
2020-11-13,0.0002655686548413696,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.1254612751653519
2020-11-16,0.01059547194454435,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.1373860685310373
2020-11-17,0.002616202931799998,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.1403617012981166
2020-11-18,0.003920244378751655,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.1448321978473741
2020-11-19,-0.0016078805247807476,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.1429914444523133
2020-11-20,-0.004410291828756431,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.1379505186245067
2020-11-23,0.003164542353401451,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.1415516112367692
2020-11-24,-0.005408070914732385,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.1353780191703737
2020-11-25,-0.0011997556756838128,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.1340158429478273
2020-11-26,0.0024582175915785444,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.1368035006420905
2020-11-27,-0.002953587984019704,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.1334458514824024
2020-11-30,-0.006340712689036446,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.1262589969895722
2020-12-01,0.00577181512995231,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.1327595557086416
2020-12-02,0.0016454911016392368,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.134623501477857
2020-12-03,0.00023709831296913567,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.1348925187959125
2020-12-04,0.005968203389401117,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.1416657881731962
2020-12-07,0.00023792360060729103,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.1419374174082086
2020-12-08,-0.008867402341337411,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.1318113988794223
2020-12-09,-0.0012950753928028008,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.1303456177874398
2020-12-10,-0.0004560337446069912,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.12983014204266
2020-12-11,0.006050475078613525,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.1366661511601555
2020-12-14,-0.0007275825735540933,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.1358391326766226
2020-12-15,-0.005696607557381253,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.1293687028894477
2020-12-16,0.008098792189254949,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.138515225319198
2020-12-17,0.00031603522419888157,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.1388750362336855
2020-12-18,-0.0051150450243223206,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.1330496391462734
2020-12-21,0.00861033185529904,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.1428055725478496
2020-12-22,-0.005158723555403606,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.1369101545215006
2020-12-23,-0.0036441493986398513,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.1327670840655935
2020-12-24,0.0031630606030992664,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.136350095001689
2020-12-25,0.003927143467130585,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.140812704853648
2020-12-28,0.0048644313519905,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.1463621099418873
2020-12-29,0.0009598942273116002,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.1474624963136293
2020-12-30,0.01478695671568759,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.1644299745794937
2020-12-31,0.0006653236043163155,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.165204697327155
2021-01-04,-0.0009666712138273604,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.1640783274880324
2021-01-05,0.0036403633567786272,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.16831599557584
2021-01-06,-0.0038065855197992327,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.1638687008245312
2021-01-07,0.007126172830923628,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.1721626303391093
2021-01-08,0.012265613532210513,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.1865399241597483
2021-01-11,0.003175785385400252,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.1903081203100887
2021-01-12,-0.006101967445585768,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.1830448989097402
2021-01-13,0.0042388347787552395,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.1880596307720677
2021-01-14,0.0017634365270807035,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.1901546985213212
2021-01-15,-0.006184681551254,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.182793970714238
2021-01-18,-0.006900243473168836,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.1746324043377137
2021-01-19,0.002296575931661098,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.1773300368460649
2021-01-20,-0.00908568059417728,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.1666331921773505
2021-01-21,0.0014157829263184941,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.1682848915321116
2021-01-22,-0.006033861559573365,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.1612356222344655
2021-01-25,0.0023544052184025603,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.1639696414432492
2021-01-26,-0.0028098331672545764,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.1606990809390445
2021-01-27,-0.0037968355769890305,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.1562920973743567
2021-01-28,-0.008599159540697563,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.1463489571533867
2021-01-29,-0.007771261182710731,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.1374403800008197
2021-02-01,0.0026850020588587015,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.140494409762951
2021-02-02,0.009177425773518048,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.1509612125536628
2021-02-03,0.007582382627071591,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.1596882408561628
2021-02-04,-0.002414026117423733,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.156888723154667
2021-02-05,0.004304599621576305,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.1618686659145643
2021-02-17,0.022730476910296265,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.1882784947979321
2021-02-18,0.0031710648072968556,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.1920466029140535
2021-02-19,-0.002672647612940487,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.1888606824062615
2021-02-22,-0.00021773950174563343,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.1886018204736295
2021-02-23,0.007096755805489095,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.1970370373434907
2021-02-24,-0.0003106947881600156,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.1966651241747535
2021-02-25,0.007488923027573152,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.2056268571794795
2021-02-26,-0.013463828371528203,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.1893945040943101
2021-03-02,0.001297570373666237,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.1909378271654243
2021-03-03,0.004930418302257559,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.1968096488253317
2021-03-04,-0.003114083067080409,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.1930826841634063
2021-03-05,-0.006265291167969795,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.1856076737596597
2021-03-08,0.0037307350019111047,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.1900308618066893
2021-03-09,0.011090448401402112,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.2032288376756324
2021-03-10,0.002693758644530451,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.2064700457584694
2021-03-11,0.0026971518397549982,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.209724078661996
2021-03-12,0.003357106927339751,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.2137852517466419
2021-03-15,0.002216226983507465,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.2164752753737462
2021-03-16,0.008608427508695067,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.226947214597921
2021-03-17,-0.0032682205521933332,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.2229372804947156
2021-03-18,0.0002890267708221038,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.2232907421078152
2021-03-19,-0.006032056846621682,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.215911782811475
2021-03-22,-0.00019523845952174702,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.2156743900680844
2021-03-23,0.002788307680841628,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.2190640643073138
2021-03-24,3.7401616348161585e-05,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.219109659273751
2021-03-25,0.004549106198113937,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.2246555185809338
2021-03-26,0.003458529782733485,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.2288910261655348
2021-03-29,0.006769205028986026,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.2372096414799303
2021-03-30,0.004990476578727315,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.2433839072187116
2021-03-31,0.001744118902154058,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.245552516593926
2021-04-01,0.0004818058530797583,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.2461526310867392
2021-04-06,0.0031219383539250233,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2500430427805733
2021-04-07,0.0015310926103453803,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2519569744459882
2021-04-08,-0.004924162483611598,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2457921348813255
2021-04-09,-0.0027768401078115054,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2423327693151909
2021-04-12,0.001775401523577451,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2445384088066231
2021-04-13,0.007240998807249393,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.253550109940368
2021-04-14,0.0049451188765797975,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.259749064251773
2021-04-15,0.006200344321783626,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.2675599422091788
2021-04-16,0.005407512974149139,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.2744142890421866
2021-04-19,0.011405639854242887,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.2889497994481027
2021-04-20,0.006906110191864937,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.2978514287948737
2021-04-21,-0.0072608880354657745,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.2884278748837248
2021-04-22,0.004537000503924715,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.294273472801343
2021-04-23,-0.00330623885108539,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.289994295561638
2021-04-26,0.014171225831319545,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.308275096045156
2021-04-27,-0.009009718735591934,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2964879054010094
2021-04-28,-0.002572217537571659,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2931530564734874
2021-04-29,0.0003944452697410444,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2936631345796645
2021-05-03,-0.012433397997956768,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2775785059521514
2021-05-04,-0.009827199216471065,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2650234874594781
2021-05-05,-0.006280949692564736,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.2570779385748323
2021-05-06,0.011365267395177254,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.2713649654833135
2021-05-07,0.003635177164740505,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.2759866023738895
2021-05-10,0.00840694183873874,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.2867137475270565
2021-05-11,-0.017763603309770688,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.2638570749427573
2021-05-12,-0.03434527915073664,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.2204495508972149
2021-05-13,-0.014784910567386487,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.2024053134351924
2021-05-14,0.014337949425568305,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.2196453400082607
2021-05-17,-0.024988900800559696,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.1891677435949295
2021-05-18,0.02337378611342493,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.2169630960867015
2021-05-19,0.0023556057374383333,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.219829781338094
2021-05-20,-0.0004232894353139783,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.2193134402787722
2021-05-21,0.012402977807115054,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.2344365578184668
2021-05-24,-0.0071572241182990045,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.2256014187143385
2021-05-25,0.004638653990135636,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.2312865596255738
2021-05-26,0.002207371767980957,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.2340044668155856
2021-05-27,0.002319503546279204,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.2368667445524888
2021-05-28,0.00197183013125158,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.2393056356677405
2021-05-31,0.004029871478417459,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.24429987810196
2021-06-01,0.0015628601237243126,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.2462445447634007
2021-06-02,0.004893280468986313,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.2523427688538722
2021-06-03,-0.0010566040250073968,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.2510195384436122
2021-06-04,-0.003925206317843117,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.2461090286475682
2021-06-07,-0.001940165103305184,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.2436913713952726
2021-06-08,0.0034627307544184407,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.247997939756008
2021-06-09,-0.004502637590832941,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2423786573191804
2021-06-10,0.003828629808691756,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2471352652802752
2021-06-11,-0.0023442588722470707,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2442116573697497
2021-06-15,-7.435385813810918e-05,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2441191454326839
2021-06-16,0.001898044029842547,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2464805383490853
2021-06-17,-0.0043906536595972444,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.2410076740117661
2021-06-18,-0.0045104716250772055,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.235410144111633
2021-06-21,-0.005084155148228929,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.2291291272672735
2021-06-22,0.002360872157172708,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.2320309440014088
2021-06-23,0.006033172963308317,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.2394639997827173
2021-06-24,0.0012263404642581556,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.2409840046396419
2021-06-25,0.006675602506104441,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.24926832057105
2021-06-28,0.0007633277045493267,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.2502219216905577
2021-06-29,-0.004894368961682183,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.2441028743218208
2021-06-30,0.003127052392454884,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.247993249191429
2021-07-01,-0.003993243693744696,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.2430097080192595
2021-07-02,-0.0032383931794013106,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.2389843538588803
2021-07-05,0.006517023170610618,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.2470588436010026
2021-07-06,0.0062021248398746115,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.2547932582316859
2021-07-07,-0.0007250931787164322,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.2538834161994428
2021-07-08,0.0025173956900715034,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.2570399369072354
2021-07-09,0.0013616935771641773,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.2587516401155607
2021-07-12,0.005222685947189874,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.2653257046173945
2021-07-13,0.00843400254889225,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.2759974648353165
2021-07-14,-0.0008079890683754393,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.2749664728324548
2021-07-15,0.001622845368540001,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.2770355462679348
2021-07-16,0.0022169172490117397,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.279866628398057
2021-07-19,0.004528578038158895,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.2856626043031931
2021-07-20,-0.00795785744935934,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.2754314845701764
2021-07-21,0.004900214216388874,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.2816813720628972
2021-07-22,0.00807941950522057,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.29203661353982
2021-07-23,0.002446627187878702,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.2951977454462413
2021-07-26,-0.006266071006784238,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.2870819444054484
2021-07-27,0.0009923398189598178,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.288359167069146
2021-07-28,-0.007563135372713014,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.2786151322799264
2021-07-29,0.0054682987999911895,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2856069818734233
2021-07-30,-0.0031650219109116877,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2815380076069727
2021-08-02,0.004205643992395659,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2869277002296917
2021-08-03,0.0024125667291303166,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2900324991820622
2021-08-04,0.004307596974407375,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2955894392724259
2021-08-05,0.0035686747786991425,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.3002129766279062
2021-08-06,0.0001700363472327623,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.3004340600930768
2021-08-09,-0.0012285991818144415,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.298836347870843
2021-08-10,-0.004773055122416867,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.2926369303874568
2021-08-11,0.0017161478613032812,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.2948552864909828
2021-08-12,-0.006082304951978542,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.286979581769863
2021-08-13,-6.13292203306469e-05,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.2869006523155317
2021-08-16,-0.00636821011309849,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.2787053985669028
2021-08-17,0.005933728602534812,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.2862928893645948
2021-08-18,-0.004832403644756943,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.2800770029178046
2021-08-19,-0.00425285730996341,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.2746330180786296
2021-08-20,0.0010328081931222817,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.2759494695029254
2021-08-23,-0.0033329541005218868,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.271696788486487
2021-08-24,0.012666317543088338,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.2878045038279824
2021-08-25,0.0027695220897299123,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.2913711068485876
2021-08-26,0.004583662964762429,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.2972903167648138
2021-08-27,0.013948385279603234,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.3153854219225478
2021-08-30,0.014258441387505504,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.3341407678630097
2021-08-31,0.008463265765695071,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.345431955750283
2021-09-01,-0.007611140671032291,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.3351916838717655
2021-09-02,-0.0014281800139698281,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.3332847897940412
2021-09-03,0.010072345782129474,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.3467140952229006
2021-09-06,0.0023339287833468595,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.3498572300126803
2021-09-07,-0.0018318106712956104,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.3473845471340176
2021-09-08,-0.00242946294245315,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.3441111263075214
2021-09-09,-0.0071547589675121995,0.8,0.18384125919908795,0.016158740800912008,0.9192062959954397,1.3344943351732397
2021-09-10,0.007787504911503456,0.8,0.18384125919908795,0.016158740800912008,0.9192062959954397,1.344886716362775
2021-09-13,0.003152617340280435,0.8,0.18384125919908795,0.016158740800912008,0.9192062959954397,1.3491266295454931
2021-09-14,0.004398391501433188,0.8,0.18384125919908795,0.016158740800912008,0.9192062959954397,1.3550606166472432
2021-09-15,-0.0022944993988533676,0.8,0.18384125919908795,0.016158740800912008,0.9192062959954397,1.3519514308769363
2021-09-16,-0.006664666948707116,0.8,0.18464919623913356,0.015350803760866394,0.9232459811956677,1.3429411248593135
2021-09-17,-0.003994788288672012,0.8,0.18464919623913356,0.015350803760866394,0.9232459811956677,1.3375763593813494
