date,ret,core_w,alpha_w,cash_w,e45_exposure,nav
2021-12-17,0.005447330081210367,0.8,0.2,0.0,1.0,1.4673897310024695
2021-12-20,-0.00428746993137843,0.8,0.2,0.0,1.0,1.4610983416531829
2021-12-21,0.00016808217972175132,0.8,0.2,0.0,1.0,1.4613439262472356
2021-12-22,-0.0002445241378796314,0.8,0.2,0.0,1.0,1.4609865923835244
2021-12-23,0.002003222408345273,0.8,0.2,0.0,1.0,1.463913273463679
2021-12-24,0.0018783525858670825,0.8,0.2,0.0,1.0,1.4666630187463745
2021-12-27,0.0019111877625898278,0.8,0.2,0.0,1.0,1.4694660871596457
2021-12-28,0.0062637268541300365,0.8,0.2,0.0,1.0,1.4786704213510211
2021-12-29,0.004358797990904195,0.8,0.2,0.0,1.0,1.4851156470128153
2021-12-30,-0.0018641702879683031,0.8,0.2,0.0,1.0,1.4823471385494573
2022-01-03,-0.0033487029879749382,0.8,0.2,0.0,1.0,1.4773831982573806
2022-01-04,0.0018631451546031296,0.8,0.2,0.0,1.0,1.480135777604706
2022-01-05,0.0024032594879679794,0.8,0.2,0.0,1.0,1.4836929279557152
2022-01-06,0.0026997048063884367,0.8,0.2,0.0,1.0,1.4876984608845216
2022-01-07,0.00840527073657964,0.8,0.2,0.0,1.0,1.5002029692226488
2022-01-10,0.0038249519637250096,0.8,0.2,0.0,1.0,1.505941173515763
2022-01-11,0.011910686573029051,0.8,0.2,0.0,1.0,1.5238779668309288
2022-01-12,0.0064842610540729595,0.8,0.2,0.0,1.0,1.5337591893824105
2022-01-13,0.010648031084935729,0.8,0.2,0.0,1.0,1.5500907049077604
2022-01-14,-0.003616805223562158,0.8,0.2,0.0,1.0,1.544484328749255
2022-01-17,-0.0032034606442579387,0.8,0.2,0.0,1.0,1.5395366339864336
2022-01-18,0.0039011730082269217,0.8,0.2,0.0,1.0,1.545542632748118
2022-01-19,-0.007644724358504652,0.8,0.2,0.0,1.0,1.5337273853364413
2022-01-20,-0.0019948674529438825,0.8,0.2,0.0,1.0,1.530667802493745
2022-01-21,-0.012446186371604884,0.8,0.2,0.0,1.0,1.511616825750893
2022-01-24,-0.004334081490665187,0.8,0.2,0.0,1.0,1.505065355245428
2022-01-25,-0.005911314698893322,0.8,0.2,0.0,1.0,1.4961684402881708
2022-01-26,0.0018148282960347207,0.8,0.2,0.0,1.0,1.4988837291092398
2022-02-07,0.01797864435493457,0.8,0.2,0.0,1.0,1.525831626604293
2022-02-08,0.021975410412721667,0.8,0.2,0.0,1.0,1.5593624028196331
2022-02-09,0.006049218909734755,0.8,0.2,0.0,1.0,1.568795327353899
2022-02-10,0.0027837207736204576,0.8,0.2,0.0,1.0,1.573162415496213
2022-02-11,-0.000950640445834261,0.8,0.2,0.0,1.0,1.571666903676176
2022-02-14,-0.011357137676574492,0.8,0.2,0.0,1.0,1.5538172662694099
2022-02-15,-0.003228997417102386,0.8,0.2,0.0,1.0,1.5487999943299768
2022-02-16,0.004492362512145887,0.8,0.2,0.0,1.0,1.5557577653633166
2022-02-17,0.0038507847762909277,0.8,0.2,0.0,1.0,1.5617486536817742
2022-02-18,-0.0066016074418272066,0.8,0.2,0.0,1.0,1.551438602147365
2022-02-21,0.0004074373380857921,0.8,0.2,0.0,1.0,1.5520707161616274
2022-02-22,-0.006460917211013806,0.8,0.2,0.0,1.0,1.5420429157588682
2022-02-23,0.0021970687071475982,0.8,0.2,0.0,1.0,1.5454308899941605
2022-02-24,-0.01233409019488645,0.8,0.2,0.0,1.0,1.526369406007009
2022-02-25,-0.0063380744412221855,0.8,0.2,0.0,1.0,1.5166951630869325
2022-03-01,0.014394983351480307,0.8,0.2,0.0,1.0,1.5385279647088395
2022-03-02,0.006580013762472437,0.8,0.2,0.0,1.0,1.5486514998905725
2022-03-03,-0.0016904746780762817,0.8,0.2,0.0,1.0,1.5460335437448427
2022-03-04,-0.0031348594355744552,0.8,0.2,0.0,1.0,1.5411869459025196
2022-03-07,-0.018973297016520285,0.8,0.2,0.0,1.0,1.5119455482199273
2022-03-08,-0.0091744177377598,0.8,0.2,0.0,1.0,1.4980743281638114
2022-03-09,-0.0005620954153668257,0.8,0.2,0.0,1.0,1.4972322674520717
2022-03-10,0.019220617659134034,0.8,0.2,0.0,1.0,1.5260099964116864
2022-03-11,-0.0021381111730059744,0.8,0.2,0.0,1.0,1.5227472173882397
2022-03-14,0.005301181915252685,0.8,0.2,0.0,1.0,1.5308195773985596
2022-03-15,0.0021794742744053464,0.8,0.2,0.0,1.0,1.534155959286256
2022-03-16,0.01315979249228818,0.8,0.2,0.0,1.0,1.5543451333612703
2022-03-17,0.007533273923630324,0.8,0.2,0.0,1.0,1.5660544410227424
2022-03-18,0.008140917769244638,0.8,0.2,0.0,1.0,1.5788035614492688
2022-03-21,0.001466797674651854,0.8,0.2,0.0,1.0,1.5811193468419347
2022-03-22,0.003647658577719848,0.8,0.2,0.0,1.0,1.5868867303898415
2022-03-23,0.015728606652425946,0.8,0.2,0.0,1.0,1.6118462475740978
2022-03-24,-0.000849115810339396,0.8,0.2,0.0,1.0,1.6104776034414463
2022-03-25,-0.0020903429337803207,0.8,0.2,0.0,1.0,1.607111152963081
2022-03-28,-0.0006686006779186959,0.8,0.2,0.0,1.0,1.6060366373567192
2022-03-29,-0.004704414840900961,0.8,0.2,0.0,1.0,1.5984811747649075
2022-03-30,0.010831532022107206,0.8,0.2,0.0,1.0,1.6157951747961092
2022-03-31,0.012153584576535526,0.8,0.2,0.0,1.0,1.6354328781113516
2022-04-01,0.0007943978522803262,0.8,0.2,0.0,1.0,1.636732062477272
2022-04-06,0.021613088734211375,0.8,0.2,0.0,1.0,1.6721068977777223
2022-04-07,-0.010383658827663655,0.8,0.2,0.0,1.0,1.6547443102278152
2022-04-08,0.010090455020096402,0.8,0.2,0.0,1.0,1.6714414332599294
2022-04-11,0.0028646646413370115,0.8,0.2,0.0,1.0,1.6762295524338549
2022-04-12,-0.01207011970749794,0.8,0.2,0.0,1.0,1.6559972610787326
2022-04-13,0.008845229608381855,0.8,0.2,0.0,1.0,1.6706449370838254
2022-04-14,-0.0167182625036721,0.8,0.2,0.0,1.0,1.6427146564752273
2022-04-15,-0.007047375481762375,0.8,0.2,0.0,1.0,1.631137829481652
2022-04-18,-0.023144793619156757,0.8,0.2,0.0,1.0,1.5933854810538999
2022-04-19,0.002872499541088036,0.8,0.2,0.0,1.0,1.5979624801170036
2022-04-20,0.009807660822963716,0.8,0.2,0.0,1.0,1.6136347541298133
2022-04-21,-0.011818243114428296,0.8,0.2,0.0,1.0,1.5945644263076164
2022-04-22,0.006219911431245251,0.8,0.2,0.0,1.0,1.6044824758106644
2022-04-25,-0.016990664582995432,0.8,0.2,0.0,1.0,1.5772212522348712
2022-04-26,0.013968609573985047,0.8,0.2,0.0,1.0,1.599252840119132
2022-04-27,-0.010446052362329783,0.8,0.2,0.0,1.0,1.5825469612106429
2022-04-28,-0.0012639598169065904,0.8,0.2,0.0,1.0,1.580546685443305
2022-04-29,0.0072344977557335715,0.8,0.2,0.0,1.0,1.5919811468919767
2022-05-03,-0.01643224296402468,0.8,0.2,0.0,1.0,1.565821325892101
2022-05-04,-0.002089102253194852,0.8,0.2,0.0,1.0,1.5625501650320792
2022-05-05,-0.0035103207006374594,0.8,0.2,0.0,1.0,1.5570651128419826
2022-05-06,-0.012874961207901414,0.8,0.2,0.0,1.0,1.5370179599159655
2022-05-09,-0.0221207612361388,0.8,0.2,0.0,1.0,1.5030179526090073
2022-05-10,-0.004363375336472353,0.8,0.2,0.0,1.0,1.496459721144318
2022-05-11,0.009525896787760725,0.8,0.2,0.0,1.0,1.51071484199498
2022-05-12,-0.01746614015273371,0.8,0.2,0.0,1.0,1.4843284848338807
2022-05-13,0.006024333684182759,0.8,0.2,0.0,1.0,1.4932705749234574
2022-05-16,0.00485656149046303,0.8,0.2,0.0,1.0,1.5005227352924722
2022-05-17,-0.0044635432492379674,0.8,0.2,0.0,1.0,1.4938250871670293
2022-05-18,0.027988132624480192,0.8,0.2,0.0,1.0,1.5356344618244357
2022-05-19,-0.019049507286532142,0.8,0.2,0.0,1.0,1.5063813819544614
2022-05-20,0.01214988266070427,0.8,0.2,0.0,1.0,1.5246837389874777
2022-05-23,0.001502025231334825,0.8,0.2,0.0,1.0,1.526973852433243
2022-05-24,0.00018547891923024183,0.8,0.2,0.0,1.0,1.527257073893085
2022-05-25,0.004307043511418151,0.8,0.2,0.0,1.0,1.5338350365634636
2022-05-26,0.005739007863705537,0.8,0.2,0.0,1.0,1.5426377278999286
2022-05-27,0.006645868033537284,0.8,0.2,0.0,1.0,1.5528898946631073
2022-05-30,0.016217393504206347,0.8,0.2,0.0,1.0,1.5780737211535643
2022-05-31,0.0006554579046845089,0.8,0.2,0.0,1.0,1.5791080820482692
2022-06-01,-0.009010468798379058,0.8,0.2,0.0,1.0,1.564879577945705
2022-06-02,-0.0006124120366110652,0.8,0.2,0.0,1.0,1.563921226856324
2022-06-06,0.0015927756415733633,0.8,0.2,0.0,1.0,1.5664122024918006
2022-06-07,-0.004907361935112187,0.8,0.2,0.0,1.0,1.558725250874597
2022-06-08,0.007213607830052694,0.8,0.2,0.0,1.0,1.5699692835492067
2022-06-09,-0.005551329291860285,0.8,0.2,0.0,1.0,1.561253867078119
2022-06-10,-0.0067032648961654175,0.8,0.2,0.0,1.0,1.5507883688369317
2022-06-13,-0.014959238082816696,0.8,0.2,0.0,1.0,1.5275897564114371
2022-06-14,0.0005427359267309757,0.8,0.2,0.0,1.0,1.5284188342535479
2022-06-15,-0.0006266109287683009,0.8,0.2,0.0,1.0,1.5274611103082694
2022-06-16,-0.0027025781264239596,0.8,0.2,0.0,1.0,1.523333027322587
2022-06-17,-0.01762505862241448,0.8,0.2,0.0,1.0,1.4964841934145663
2022-06-20,-0.008896463306147283,0.8,0.2,0.0,1.0,1.4831707766996243
2022-06-21,0.015862575924576808,0.8,0.2,0.0,1.0,1.5066976857541354
2022-06-22,-0.0007415528274834493,0.8,0.2,0.0,1.0,1.5055803898251017
2022-06-23,-0.0017513185487654454,0.8,0.2,0.0,1.0,1.5029436389617434
2022-06-24,0.010089701631522941,0.8,0.2,0.0,1.0,1.5181078918478628
2022-06-27,0.006029476274101065,0.8,0.2,0.0,1.0,1.5272612873632851
2022-06-28,0.007321745956754812,0.8,0.2,0.0,1.0,1.5384435065189452
2022-06-29,-0.011290631867625111,0.8,0.2,0.0,1.0,1.5210735072377015
2022-06-30,-0.01733140473670398,0.8,0.2,0.0,1.0,1.494711166649487
2022-07-01,-0.007048325185351279,0.8,0.2,0.0,1.0,1.4841759562887658
2022-07-04,-0.0042097685251007546,0.8,0.2,0.0,1.0,1.4779279190622698
2022-07-05,0.008741016592631556,0.8,0.2,0.0,1.0,1.4908465115255067
2022-07-06,-0.009363016651732071,0.8,0.2,0.0,1.0,1.4768876908129167
2022-07-07,-0.0037651406491709507,0.8,0.2,0.0,1.0,1.4713270009339767
2022-07-08,0.003745099769871363,0.8,0.2,0.0,1.0,1.4768372673465802
2022-07-11,-0.005229656797854875,0.8,0.2,0.0,1.0,1.4691139152920756
2022-07-12,-0.020437347901653614,0.8,0.2,0.0,1.0,1.439089123098091
2022-07-13,0.019287252404368082,0.8,0.2,0.0,1.0,1.4668451982476645
2022-07-14,-0.008170770418703666,0.8,0.2,0.0,1.0,1.454859942893005
2022-07-15,-0.0038577011480152475,0.8,0.2,0.0,1.0,1.4492475280211052
2022-07-18,0.009255326162073276,0.8,0.2,0.0,1.0,1.4626607865825192
2022-07-19,-0.0028469490862258248,0.8,0.2,0.0,1.0,1.4584966657926997
2022-07-20,0.0023179959438201173,0.8,0.2,0.0,1.0,1.4618774551480824
2022-07-21,0.009044740574523404,0.8,0.2,0.0,1.0,1.4750997574816411
2022-07-22,0.00663351309419431,0.8,0.2,0.0,1.0,1.4848848510381385
2022-07-25,0.0021420816578988427,0.8,0.2,0.0,1.0,1.488065595641639
2022-07-26,-0.00237705031415183,0.8,0.2,0.0,1.0,1.4845283888500407
2022-07-27,0.008760211991583878,0.8,0.2,0.0,1.0,1.4975331722438916
2022-07-28,0.01076178876284839,0.8,0.2,0.0,1.0,1.5136493079089386
2022-07-29,-0.003903624060789146,0.8,0.2,0.0,1.0,1.5077405900509884
2022-08-01,0.0036788389950233483,0.8,0.2,0.0,1.0,1.5132873249280474
2022-08-02,-0.0041122312226958835,0.8,0.2,0.0,1.0,1.5070643375415684
2022-08-03,-0.0054457586345575855,0.8,0.2,0.0,1.0,1.4988572289125677
2022-08-04,-0.003610320570212089,0.8,0.2,0.0,1.0,1.4934458738272136
2022-08-05,0.0097867030501138,0.8,0.2,0.0,1.0,1.5080617851157783
2022-08-08,0.005785235337267692,0.8,0.2,0.0,1.0,1.516786277445813
2022-08-09,0.009746563168631804,0.8,0.2,0.0,1.0,1.5315697307122524
2022-08-10,0.007616983555029666,0.8,0.2,0.0,1.0,1.5432356721644689
2022-08-11,0.003921199170726553,0.8,0.2,0.0,1.0,1.549287006602396
2022-08-12,0.0038515916761622917,0.8,0.2,0.0,1.0,1.5552542275410124
2022-08-15,0.00491795151915877,0.8,0.2,0.0,1.0,1.5629028924320258
2022-08-16,0.0030882550020451035,0.8,0.2,0.0,1.0,1.5677295351072897
2022-08-17,-0.0019936578669907724,0.8,0.2,0.0,1.0,1.5646040187863093
2022-08-18,-0.0034788724141015417,0.8,0.2,0.0,1.0,1.5591609610263613
2022-08-19,-0.0037799254907027627,0.8,0.2,0.0,1.0,1.5532674487656692
2022-08-22,-0.0011261906986425709,0.8,0.2,0.0,1.0,1.551518173412365
2022-08-23,-0.00986750133550971,0.8,0.2,0.0,1.0,1.5362085657641509
2022-08-24,-0.0019036158376957157,0.8,0.2,0.0,1.0,1.5332842148083585
2022-08-25,0.006938698873951177,0.8,0.2,0.0,1.0,1.5439232122630966
2022-08-26,0.003064456415288852,0.8,0.2,0.0,1.0,1.5486544976556296
2022-08-29,-0.009137432343014295,0.8,0.2,0.0,1.0,1.5345037719605963
2022-08-30,0.001596953854606742,0.8,0.2,0.0,1.0,1.5369543036741373
2022-08-31,0.0031071994586853837,0.8,0.2,0.0,1.0,1.5417299272545377
2022-09-01,-0.00864669167468186,0.8,0.2,0.0,1.0,1.528399063927938
2022-09-02,-0.006090735535070491,0.8,0.2,0.0,1.0,1.5190899894375036
2022-09-05,0.003483930311791506,0.8,0.2,0.0,1.0,1.524382393098044
2022-09-06,0.0013513060779683167,0.8,0.2,0.0,1.0,1.5264423002909855
2022-09-07,-0.017283312824939025,0.8,0.2,0.0,1.0,1.500060320505837
2022-09-08,0.007132046728009911,0.8,0.2,0.0,1.0,1.510758820806518
2022-09-12,0.00907731157475218,0.8,0.2,0.0,1.0,1.5244724493372839
2022-09-13,-0.0001648619891423844,0.8,0.2,0.0,1.0,1.5242211217768935
2022-09-14,-0.019728220772697848,0.8,0.2,0.0,1.0,1.4941509509800697
2022-09-15,0.007563517045711921,0.8,0.2,0.0,1.0,1.5054519871666743
2022-09-16,0.0024122415568011537,0.8,0.2,0.0,1.0,1.5090835010118866
2022-09-19,-0.006485327549172594,0.8,0.2,0.0,1.0,1.4992966002087724
2022-09-20,0.00021501160002133088,0.8,0.2,0.0,1.0,1.4996189663696897
2022-09-21,-0.002627801492369164,0.8,0.2,0.0,1.0,1.4956782654118783
2022-09-22,-0.013160190374156635,0.8,0.2,0.0,1.0,1.4759948547005697
2022-09-23,0.00041028710728361343,0.8,0.2,0.0,1.0,1.4766004363598701
2022-09-26,-0.009661467334038255,0.8,0.2,0.0,1.0,1.4623343094785526
2022-09-27,-0.005945285013780333,0.8,0.2,0.0,1.0,1.4536403152232729
2022-09-28,-0.002561551849551047,0.8,0.2,0.0,1.0,1.4499167401852306
2022-09-29,-0.004507269980746931,0.8,0.2,0.0,1.0,1.4433815739876112
2022-09-30,-0.013202848270279954,0.8,0.2,0.0,1.0,1.4243248260701349
2022-10-03,-0.01142763135436662,0.8,0.2,0.0,1.0,1.408048167028933
2022-10-04,0.0053887943943490505,0.8,0.2,0.0,1.0,1.4156358490983922
2022-10-05,-0.0008610036023500634,0.8,0.2,0.0,1.0,1.4144169815327026
2022-10-06,0.004951544485331905,0.8,0.2,0.0,1.0,1.4214205301375706
2022-10-07,-0.00871531956176186,0.8,0.2,0.0,1.0,1.4090323959857727
2022-10-11,-0.019915931111634255,0.8,0.2,0.0,1.0,1.380970203853259
2022-10-12,0.003621172316703514,0.8,0.2,0.0,1.0,1.3859709349256446
2022-10-13,-0.017632399879679996,0.8,0.2,0.0,1.0,1.3615329411794217
2022-10-14,-0.005076395275580259,0.8,0.2,0.0,1.0,1.3546212617892717
2022-10-17,-0.009143448253062082,0.8,0.2,0.0,1.0,1.3422353523796038
2022-10-18,0.00896255969687818,0.8,0.2,0.0,1.0,1.3542652168525662
2022-10-19,-0.011597073774411727,0.8,0.2,0.0,1.0,1.3385597032226073
2022-10-20,-0.0010538622556936607,0.8,0.2,0.0,1.0,1.3371490456743884
2022-10-21,0.010737511014487146,0.8,0.2,0.0,1.0,1.351506698280328
2022-10-24,-7.185398883549068e-05,0.8,0.2,0.0,1.0,1.3514095871331189
2022-10-25,0.013999892806972848,0.8,0.2,0.0,1.0,1.370329176491298
2022-10-26,-0.00559943053967813,0.8,0.2,0.0,1.0,1.3626561134510407
2022-10-27,-0.0016149280830298762,0.8,0.2,0.0,1.0,1.3604555218259162
2022-10-28,-7.553930570582948e-05,0.8,0.2,0.0,1.0,1.360352753960354
2022-10-31,0.0041379993114318845,0.8,0.2,0.0,1.0,1.3659818927195464
2022-11-01,0.004504868552030228,0.8,0.2,0.0,1.0,1.3721354615907013
2022-11-02,-0.006103845129171149,0.8,0.2,0.0,1.0,1.363760159236908
2022-11-03,-0.007576276755747014,0.8,0.2,0.0,1.0,1.3534279348420675
2022-11-04,0.015583971235964979,0.8,0.2,0.0,1.0,1.3745197168485976
2022-11-07,0.008425310518003482,0.8,0.2,0.0,1.0,1.3861004722761652
2022-11-08,0.011742538187995333,0.8,0.2,0.0,1.0,1.4023768100042666
2022-11-09,0.007824941658147688,0.8,0.2,0.0,1.0,1.4133503267252894
2022-11-10,-0.005603327788997081,0.8,0.2,0.0,1.0,1.4054308615639615
2022-11-11,0.029139680949962492,0.8,0.2,0.0,1.0,1.4463846684671662
2022-11-14,-0.0009896813524931992,0.8,0.2,0.0,1.0,1.444953208532252
2022-11-15,0.006343782010226162,0.8,0.2,0.0,1.0,1.4541196767021576
2022-11-16,-0.006906696349770948,0.8,0.2,0.0,1.0,1.4440765136389486
2022-11-17,-0.0002670697828834889,0.8,0.2,0.0,1.0,1.443690844437984
2022-11-18,-0.0046258112972283215,0.8,0.2,0.0,1.0,1.4370126030200776
2022-11-21,-0.0002492120149595544,0.8,0.2,0.0,1.0,1.4366544822137568
2022-11-22,0.0014241477059971919,0.8,0.2,0.0,1.0,1.4387004903989122
2022-11-23,0.004060021079847865,0.8,0.2,0.0,1.0,1.4445416447175192
2022-11-24,0.011628938845636672,0.8,0.2,0.0,1.0,1.4613401311639147
2022-11-25,0.007761509140527823,0.8,0.2,0.0,1.0,1.4726823359493637
2022-11-28,-0.012271043579057263,0.8,0.2,0.0,1.0,1.454610986826821
2022-11-29,0.010789576274217085,0.8,0.2,0.0,1.0,1.4703056230185034
2022-11-30,0.013796935545584211,0.8,0.2,0.0,1.0,1.4905913349315998
2022-12-01,0.004311154401407258,0.8,0.2,0.0,1.0,1.4970175043258895
2022-12-02,-0.0084928840466316,0.8,0.2,0.0,1.0,1.484303508245872
2022-12-05,-0.0014081129826638782,0.8,0.2,0.0,1.0,1.4822134412056975
2022-12-06,-0.007142384397736778,0.8,0.2,0.0,1.0,1.4716269030491143
2022-12-07,0.009468766434974941,0.8,0.2,0.0,1.0,1.4855613944735118
2022-12-08,-0.005076841062420634,0.8,0.2,0.0,1.0,1.4780194353853018
2022-12-09,0.0038356845419746937,0.8,0.2,0.0,1.0,1.4836886516863474
2022-12-12,0.0002238550406741481,0.8,0.2,0.0,1.0,1.4840207828698184
2022-12-13,-0.008636067256005254,0.8,0.2,0.0,1.0,1.471204679579645
2022-12-14,0.008441631512554637,0.8,0.2,0.0,1.0,1.4836240473642024
2022-12-15,0.0005183667939634429,0.8,0.2,0.0,1.0,1.4843931088050817
2022-12-16,-0.008766219212382588,0.8,0.2,0.0,1.0,1.4713805934159463
2022-12-19,0.00292254954899418,0.8,0.2,0.0,1.0,1.4756807761056328
2022-12-20,-0.003371442569315142,0.8,0.2,0.0,1.0,1.4707056031183503
2022-12-21,-0.0034401842157568254,0.8,0.2,0.0,1.0,1.4656461049164773
2022-12-22,0.007901616061119433,0.8,0.2,0.0,1.0,1.4772270777190024
2022-12-23,-0.007583705789587114,0.8,0.2,0.0,1.0,1.46602422217717
2022-12-26,0.0036897907997322844,0.8,0.2,0.0,1.0,1.4714335448643439
2022-12-27,0.0022763575485805544,0.8,0.2,0.0,1.0,1.4747830537214304
2022-12-28,-0.005135476292163599,0.8,0.2,0.0,1.0,1.4672093403129594
2022-12-29,-0.006536178253731939,0.8,0.2,0.0,1.0,1.4576193985291332
2022-12-30,0.005042957872661802,0.8,0.2,0.0,1.0,1.4649701117502905
2023-01-03,-0.07789635142108235,0.8,0.2,0.0,1.0,1.3508542851040075
2023-01-04,-0.00042944475629249637,0.8,0.2,0.0,1.0,1.3502741678147543
2023-01-05,0.00483374496236566,0.8,0.2,0.0,1.0,1.3568010487712414
2023-01-06,0.0028609302460431696,0.8,0.2,0.0,1.0,1.360682761929534
2023-01-09,0.019670595896079668,0.8,0.2,0.0,1.0,1.3874482026822115
2023-01-10,0.003756912756106035,0.8,0.2,0.0,1.0,1.3926607245333047
2023-01-11,-0.009347119288635542,0.8,0.2,0.0,1.0,1.3796433586124943
2023-01-12,-0.008277470131408272,0.8,0.2,0.0,1.0,1.3682234019195836
2023-01-13,0.0014344770294948185,0.8,0.2,0.0,1.0,1.3701860869608544
2023-01-16,0.010896587629345422,0.8,0.2,0.0,1.0,1.3851164397259332
2023-01-17,-0.005946677105680642,0.8,0.2,0.0,1.0,1.376879599505113
2023-01-30,0.01836973893980223,0.8,0.2,0.0,1.0,1.4021725182995615
2023-01-31,-0.0193315327577996,0.8,0.2,0.0,1.0,1.3750663743299671
2023-02-01,0.0044221583639813,0.8,0.2,0.0,1.0,1.38114713559824
2023-02-02,0.0006293983995677267,0.8,0.2,0.0,1.0,1.3820164273949533
2023-02-03,-0.00038305558047608824,0.8,0.2,0.0,1.0,1.38148703829013
2023-02-06,-0.006572777564040267,0.8,0.2,0.0,1.0,1.3724068312798443
2023-02-07,0.0004151908336776256,0.8,0.2,0.0,1.0,1.3729766420162681
2023-02-08,0.001963567685916434,0.8,0.2,0.0,1.0,1.3756725745840492
2023-02-09,-0.0014277541911615454,0.8,0.2,0.0,1.0,1.3737084523000207
2023-02-10,0.005302551079704143,0.8,0.2,0.0,1.0,1.380992611536963
2023-02-13,0.003938435982617117,0.8,0.2,0.0,1.0,1.3864315625299686
2023-02-14,0.008262571256913454,0.8,0.2,0.0,1.0,1.3978870521082065
2023-02-15,-0.008029308582385264,0.8,0.2,0.0,1.0,1.3866629856035089
2023-02-16,0.0033593377752175525,0.8,0.2,0.0,1.0,1.3913212549525427
2023-02-17,-9.794330988059931e-05,0.8,0.2,0.0,1.0,1.3911849843437254
2023-02-20,0.0065267325411020325,0.8,0.2,0.0,1.0,1.400264876651734
2023-02-21,-0.0036973775388295053,0.8,0.2,0.0,1.0,1.3950875687483901
2023-02-22,0.0011750363562610835,0.8,0.2,0.0,1.0,1.3967268473618373
2023-02-23,0.002274737254108672,0.8,0.2,0.0,1.0,1.399904033955345
2023-02-24,-0.0020215746899443056,0.8,0.2,0.0,1.0,1.3970740233919499
2023-03-01,-0.003449583078155172,0.8,0.2,0.0,1.0,1.3922547004819268
2023-03-02,0.0006746318154412735,0.8,0.2,0.0,1.0,1.3931939597980696
2023-03-03,0.002068688393605589,0.8,0.2,0.0,1.0,1.3960760439727453
2023-03-06,0.005275598416709971,0.8,0.2,0.0,1.0,1.4034411805399345
2023-03-07,0.005572245372423845,0.8,0.2,0.0,1.0,1.4112614991636672
2023-03-08,-0.0019565332704183816,0.8,0.2,0.0,1.0,1.408500319087293
2023-03-09,-0.0023811859074203134,0.8,0.2,0.0,1.0,1.405146417976885
2023-03-10,-0.011131706129316288,0.8,0.2,0.0,1.0,1.389504740983305
2023-03-13,-0.0022762029189031365,0.8,0.2,0.0,1.0,1.386341946236049
2023-03-14,-0.011440591524811472,0.8,0.2,0.0,1.0,1.37048137431545
2023-03-15,-0.0022196346213668506,0.8,0.2,0.0,1.0,1.367439406409081
2023-03-16,-0.01215018107014505,0.8,0.2,0.0,1.0,1.3508247700187588
2023-03-17,0.0030961313489542342,0.8,0.2,0.0,1.0,1.3550071009361577
2023-03-20,-0.001490668378607696,0.8,0.2,0.0,1.0,1.3529872346980034
2023-03-21,0.007774477201227948,0.8,0.2,0.0,1.0,1.3635060031077155
2023-03-22,0.011982709542871018,0.8,0.2,0.0,1.0,1.3798444995029164
2023-03-23,0.003248590881539393,0.8,0.2,0.0,1.0,1.384327049761944
2023-03-24,0.0022184481527317335,0.8,0.2,0.0,1.0,1.3873981075482649
2023-03-27,8.593434808190636e-07,0.8,0.2,0.0,1.0,1.387399299799784
2023-03-28,-0.0012194320293711814,0.8,0.2,0.0,1.0,1.385707460656081
2023-03-29,0.0028393981255867566,0.8,0.2,0.0,1.0,1.3896420358224795
2023-03-30,-0.0009025015712107452,0.8,0.2,0.0,1.0,1.3883878817017292
2023-03-31,0.00445960571232722,0.8,0.2,0.0,1.0,1.394579544229892
2023-04-06,0.004283443206850368,0.8,0.2,0.0,1.0,1.400553146505036
2023-04-07,-0.0015832836468349099,0.8,0.2,0.0,1.0,1.3983356736116515
2023-04-10,0.0023996495113545848,0.8,0.2,0.0,1.0,1.4016911891275432
2023-04-11,0.006174733395122622,0.8,0.2,0.0,1.0,1.410346258522698
2023-04-12,-0.00024464130543777607,0.8,0.2,0.0,1.0,1.4100012295728936
2023-04-13,0.004200586277375074,0.8,0.2,0.0,1.0,1.4159240613889195
2023-04-14,0.0032583646235807783,0.8,0.2,0.0,1.0,1.420537658260226
2023-04-17,-0.0006156277531613074,0.8,0.2,0.0,1.0,1.4196631358533904
2023-04-18,0.0056276479016694305,0.8,0.2,0.0,1.0,1.4276525001209532
2023-04-19,-0.0015179559931504773,0.8,0.2,0.0,1.0,1.4254853864522583
2023-04-20,-0.0024368484966891483,0.8,0.2,0.0,1.0,1.4220116945312298
2023-04-21,0.0019194803137105865,0.8,0.2,0.0,1.0,1.4247412179847487
2023-04-24,-0.0009057801690622424,0.8,0.2,0.0,1.0,1.4234507156434526
2023-04-25,-0.0012180825195686308,0.8,0.2,0.0,1.0,1.4217168352092597
2023-04-26,0.000121760129869042,0.8,0.2,0.0,1.0,1.421889943635752
2023-04-27,-0.004555974631004923,0.8,0.2,0.0,1.0,1.4154118491244665
2023-04-28,-0.014502066223294552,0.8,0.2,0.0,1.0,1.3948854527552277
2023-05-02,0.0002804806974104235,0.8,0.2,0.0,1.0,1.395276691199824
2023-05-03,-0.0003056147977098967,0.8,0.2,0.0,1.0,1.3948502739960937
2023-05-04,0.0029948672825266475,0.8,0.2,0.0,1.0,1.399027665445708
2023-05-05,0.001790014590501654,0.8,0.2,0.0,1.0,1.401531945379371
2023-05-08,0.001231149475422022,0.8,0.2,0.0,1.0,1.4032574406987122
2023-05-09,0.0029713741207066493,0.8,0.2,0.0,1.0,1.4074270435426934
2023-05-10,0.002608998595192147,0.8,0.2,0.0,1.0,1.411099018722132
2023-05-11,-0.0026489427186598747,0.8,0.2,0.0,1.0,1.4073610982511797
