date,ret,core_w,alpha_w,cash_w,e45_exposure,nav
2020-09-08,0.0026555446902903073,0.8,0.16482886307505829,0.03517113692494167,0.8241443153752914,1.0674580908673879
2020-09-09,-0.004264649804675994,0.8,0.16658741992130538,0.033412580078694576,0.8329370996065268,1.0629057559286705
2020-09-10,0.003914108038464126,0.8,0.16658741992130538,0.033412580078694576,0.8329370996065268,1.0670660838920807
2020-09-11,0.0004861331346782229,0.8,0.16658741992130538,0.033412580078694576,0.8329370996065268,1.067584820072352
2020-09-14,0.0010452467282439735,0.8,0.16658741992130538,0.033412580078694576,0.8329370996065268,1.0687007096126555
2020-09-15,0.001997442157380033,0.8,0.16658741992130538,0.033412580078694576,0.8329370996065268,1.0708353774636579
2020-09-16,0.004178090691293774,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.0753094247861468
2020-09-17,-0.005683337330653072,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.0691980785902566
2020-09-18,0.001232303780630759,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.0705156554247466
2020-09-21,-0.0061136534206362525,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.0639708937261143
2020-09-22,-0.009537218495680672,0.8,0.1682580489252401,0.031741951074759855,0.8412902446262005,1.0538235708396038
2020-09-23,-0.006341210605682524,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.0471410536356776
2020-09-24,-0.017028946071122292,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.0293093451044575
2020-09-25,0.0058953389491188755,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.035377472577344
2020-09-28,0.012529485852340034,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.0483502199718333
2020-09-29,0.0026931498861706288,0.8,0.1698451464789781,0.030154853521021846,0.8492257323948905,1.0511735842474175
2020-09-30,-0.0018795193921044915,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.0491978831113564
2020-10-05,0.003923034465000143,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.0533139225674073
2020-10-06,0.005907397484714351,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.0595362665841965
2020-10-07,-0.0016729419900055557,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.0577637238738942
2020-10-08,0.003013128322716505,0.8,0.17135288915502922,0.028647110844970736,0.856764445775146,1.0609509017090408
2020-10-12,0.003201143676770903,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.064347157979411
2020-10-13,-0.003904633420256082,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.0601912724956102
2020-10-14,-0.0026660393180530334,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.0573647608784802
2020-10-15,-0.0055717731888397315,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.0514733642529936
2020-10-16,-0.002768679978003049,0.8,0.17278524469727774,0.027214755302722216,0.8639262234863887,1.048562171001983
2020-10-19,0.0018495469312997735,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.0505015359476368
2020-10-20,-0.0010842727451895813,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.049362505763429
2020-10-21,-0.0008955894010369369,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.0484227078254218
2020-10-22,0.0029885201481624985,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.051555940211549
2020-10-23,-0.00038808793004185805,0.8,0.17414598246241386,0.025854017537586094,0.8707299123120693,1.0511478440433892
2020-10-26,0.003427779531272085,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.0547509471075418
2020-10-27,-0.0028888374318321616,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.051703943090277
2020-10-28,0.00024801377747576286,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.051964780157989
2020-10-29,-0.008620525689769745,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.042896290745904
2020-10-30,-0.0026753306387860337,0.8,0.1754386833392932,0.024561316660706767,0.8771934166964659,1.0401061983461952
2020-11-02,0.009748888686853448,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0502460778963787
2020-11-03,0.005131891832438511,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0556358271655857
2020-11-04,0.0016570269318267866,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0573850441614003
2020-11-05,0.006498930027541636,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0642569155755741
2020-11-06,0.004066550854564049,0.8,0.17666674917232852,0.02333325082767143,0.8833337458616426,1.0685847704450837
2020-11-09,0.008487025377270963,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.0776538765096162
2020-11-10,0.006593175749008755,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.0847590379140446
2020-11-11,0.012598658331293587,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.0984255464045063
2020-11-12,-0.006443928375101946,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.0913473708580934
2020-11-13,0.0020443784942157876,0.8,0.17783341171371211,0.02216658828628784,0.8891670585685605,1.0935784979527945
2020-11-16,0.00973836509991763,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.1042281646312784
2020-11-17,0.0026763255221755756,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.107183438650586
2020-11-18,0.003631907272976783,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.1112046262339406
2020-11-19,-0.00240135139947989,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.1085362334496252
2020-11-20,-0.003774656679145273,0.8,0.17894174112802652,0.021058258871973434,0.8947087056401325,1.10435188975196
2020-11-23,0.0034194548409379804,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.1081281711674715
2020-11-24,-0.004330661212161055,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.1033292434784936
2020-11-25,-0.00022762234628112145,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.1030781010873725
2020-11-26,0.001374313669124112,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.1045940763998083
2020-11-27,-0.0027590707872708698,0.8,0.17999465407162518,0.020005345928374774,0.8999732703581259,1.101546423151821
2020-11-30,-0.0034939102922065834,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.0976977187666275
2020-12-01,0.004560067009693605,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.1027032939205912
2020-12-02,0.0019047764213082482,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.10480369715455
2020-12-03,0.00012006170139011122,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.1049363417661326
2020-12-04,0.005011393930870646,0.8,0.18099492136804393,0.019005078631956024,0.9049746068402196,1.110473613043258
2020-12-07,0.0012405185274294889,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.1118511761344598
2020-12-08,-0.00883149429921209,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.1020318688108561
2020-12-09,-0.0020926501947933648,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.0997257016059205
2020-12-10,0.00030584929913412726,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.1000620519409965
2020-12-11,0.007360200542947291,0.8,0.18194517529964171,0.01805482470035824,0.9097258764982086,1.1081587292529684
2020-12-14,-0.0027086834754890448,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.105157078014822
2020-12-15,-0.0045121827612417155,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.1001704072989393
2020-12-16,0.006629776023969851,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.107464290687531
2020-12-17,1.4670006364000303e-05,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.107480537195723
2020-12-18,-0.003103930961814452,0.8,0.18284791653465965,0.017152083465340306,0.9142395826732982,1.1040429940667142
2020-12-21,0.004520109527660192,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.1090333893231417
2020-12-22,-0.0031165931645815003,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.1055769834426845
2020-12-23,-0.002838157897654814,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.1024391813956613
2020-12-24,0.0027286520599302815,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.1054473543389245
2020-12-25,0.002823690825723219,0.8,0.18370552070792667,0.016294479292073283,0.9185276035396333,1.1085687958916914
2020-12-28,0.003601522567508869,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.1125613314277314
2020-12-29,0.0020681595342495946,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.114862285752761
2020-12-30,0.012966376108467133,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.1293180094589765
2020-12-31,0.0024835010441075396,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.1321226719145974
2021-01-04,-0.002581345091723427,0.8,0.18452024467253034,0.015479755327469619,0.9226012233626516,1.1292002726122217
2021-01-05,0.004838447118585839,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.1346638484175486
2021-01-06,-0.0029236031428731095,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.1313465416242106
2021-01-07,0.00678890496697,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.1390271457800076
2021-01-08,0.011671467355147276,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.1523212639286056
2021-01-11,0.003195334726669428,0.8,0.1852942324389038,0.01470576756109615,0.926471162194519,1.1560033160795162
2021-01-12,-0.005184851305985774,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.1500096107764175
2021-01-13,0.0025268599397778135,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.152915523992248
2021-01-14,0.002357263152355799,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.1556332492747339
2021-01-15,-0.004793911128716542,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.1500932461803208
2021-01-18,-0.008086485681070791,0.8,0.18602952081695862,0.01397047918304134,0.930147604084793,1.1407930336131873
2021-01-19,0.0016934910416047822,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.1427249563959365
2021-01-20,-0.008670540649823654,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.1328169132099375
2021-01-21,0.0017529817994162492,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.1348027206408653
2021-01-22,-0.0048825481790446025,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.1292619916836253
2021-01-25,0.004534718165241741,0.8,0.18672804477611069,0.01327195522388927,0.9336402238805533,1.13438287655063
2021-01-26,-0.004041935423782877,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.1297977742177674
2021-01-27,-0.0035453408006974477,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.125792256072296
2021-01-28,-0.007279483791435257,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.1175970695916944
2021-01-29,-0.008289573087036584,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.1083326670014562
2021-02-01,0.0031479740383597715,0.8,0.1845219528140469,0.015478047185953053,0.9226097640702344,1.1118216694630427
2021-02-02,0.009189010704713375,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.122038210685471
2021-02-03,0.0064090694746081625,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.1292294315309193
2021-02-04,-0.0029136549162598713,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.125939246646154
2021-02-05,0.005530517629293602,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.1321662734992441
2021-02-17,0.01868980754085088,0.8,0.18529585517334457,0.014704144826655385,0.9264792758667227,1.1533262432551872
2021-02-18,0.0023906947202361668,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.156083494215647
2021-02-19,-0.0015654137539389764,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.1542737452131
2021-02-22,-0.0007022307485307238,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.1534631786969896
2021-02-23,0.0063748832401151236,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.160816371782955
2021-02-24,-0.0010256203720501406,0.8,0.18603106241467735,0.01396893758532261,0.9301553120733866,1.159625814863845
2021-02-25,0.009313051080084195,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.1704254693114564
2021-02-26,-0.017237740461180078,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.1502499788423106
2021-03-02,0.00558675529013041,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.1566761439965803
2021-03-03,0.004058406174303956,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.1613704056010459
2021-03-04,-0.004410727001137116,0.8,0.18672950929394347,0.013270490706056487,0.9336475464697173,1.1562479177947398
2021-03-05,-0.004026011865417096,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.1515928499583343
2021-03-08,0.003749868826300888,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.1559111720869841
2021-03-09,0.0096850965407041,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.167106283381125
2021-03-10,0.004268612425988347,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.1720882077648147
2021-03-11,0.002212789437760389,0.8,0.1873930338292463,0.012606966170753658,0.9369651691462314,1.1746817921710802
2021-03-12,0.004301474547694676,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.1797346560017443
2021-03-15,0.0034395164847910963,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.1837923727987416
2021-03-16,0.007579590241564256,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.1927650339156453
2021-03-17,-0.0033466639159535055,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.1887732502164288
2021-03-18,0.0017525005996823773,0.8,0.18802338213778397,0.011976617862215988,0.9401169106889198,1.1908565760503194
2021-03-19,-0.009236897386031874,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.1798567560558613
2021-03-22,0.003805932487288082,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.1843472112140807
2021-03-23,0.0035660938122068606,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.1885707044754956
2021-03-24,-0.00043067360302785694,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.1880588184477459
2021-03-25,0.004668533400809492,0.8,0.18862221303089477,0.011377786969105186,0.9431110651544738,1.1936053107237954
2021-03-26,0.004305207386686113,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.1987440291243112
2021-03-29,0.007339391301500686,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.2075420806243922
2021-03-30,0.0031953363701704707,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.2114005837531225
2021-03-31,0.0008910918634872486,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.2124800529567286
2021-04-01,-0.0011640448518981552,0.8,0.18919110237935005,0.010808897620649904,0.9459555118967502,1.211068671793055
2021-04-06,0.0023807535613713056,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2139519278464916
2021-04-07,0.001515443847068537,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2157916038261836
2021-04-08,-0.00446235099756093,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2103663149500234
2021-04-09,-0.0015927120584399255,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2084385499250732
2021-04-12,0.00215223611605984,0.8,0.18973154726038255,0.010268452739617406,0.9486577363019126,1.2110393950162608
2021-04-13,0.00468338677045072,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.2167111608973746
2021-04-14,0.00154630655628027,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.2185925693425694
2021-04-15,0.005234464851859657,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.2249712493155305
2021-04-16,0.006507429748856094,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.2329426636648197
2021-04-19,0.010774721004059793,0.8,0.1902449698973634,0.009755030102636564,0.951224849486817,1.2462272768798106
2021-04-20,0.0040968535577590864,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.251332887532872
2021-04-21,-0.0054302485860970315,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.2445378388896098
2021-04-22,0.004499550736785429,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.250137700039543
2021-04-23,-0.0029489663073790457,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.2464510860825422
2021-04-26,0.011164837950885576,0.8,0.19073272140249523,0.00926727859750473,0.9536636070124761,1.260367510472359
2021-04-27,-0.0011693917218749154,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2588936471390926
2021-04-28,-0.0004917046482146811,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2582746432811864
2021-04-29,0.0004626337828355135,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2588567636392536
2021-05-03,-0.011720489800750928,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2441023457804135
2021-05-04,-0.00880999917654453,0.8,0.19119608533237048,0.008803914667629475,0.9559804266618523,1.2331418051385508
2021-05-05,-0.007933262130805247,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.2233589679539323
2021-05-06,0.00836951936312465,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.233597894524275
2021-05-07,0.006634313023869937,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.241781969102136
2021-05-10,0.00863608277763666,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.2525061009790786
2021-05-11,-0.016586991814104696,0.8,0.19163628106575195,0.008363718934248004,0.9581814053287597,1.2317307925350223
2021-05-12,-0.03330218408604697,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.1907114669375685
2021-05-13,-0.015300176833584152,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.1724933709356473
2021-05-14,0.014386100014258937,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.189360977835983
2021-05-17,-0.024517048595071988,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.160201356945296
2021-05-18,0.022502297026558746,0.8,0.1753036926965714,0.02469630730342856,0.8765184634828569,1.1863085524898955
2021-05-19,0.002808851415131182,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.189640716946339
2021-05-20,-0.001275324642921816,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.188123538823794
2021-05-21,0.010519049226484055,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.2006214688158259
2021-05-24,-0.006782505815421419,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.1924782467214627
2021-05-25,0.005041828866686585,0.8,0.16328615839069482,0.03671384160930513,0.8164307919534741,1.198490517968679
2021-05-26,0.000839930056860714,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.1994971661775833
2021-05-27,-0.0003269762694507151,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.19910495906897
2021-05-28,0.004369213839394733,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.2043441050510209
2021-05-31,0.00357433617479487,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.2086488357526057
2021-06-01,0.0023342784392151256,0.8,0.1651218504711601,0.03487814952883986,0.8256092523558004,1.2114701586704855
2021-06-02,0.004048979343918477,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.216375376318716
2021-06-03,-0.0006258887307661616,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.2156140606782966
2021-06-04,-0.0027928962700739255,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.2122189767023788
2021-06-07,-0.001518415863048898,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.210378324178665
2021-06-08,0.002933477109027304,0.8,0.16686575794760208,0.03313424205239787,0.8343287897380104,1.2139289412859058
2021-06-09,-0.003850195930721872,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2092550770159813
2021-06-10,0.0018460803910631015,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2114874591014542
2021-06-11,5.1487201916103565e-05,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2115498352008798
2021-06-15,-0.00015166690637221587,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2113660831854591
2021-06-16,0.0009295316063665047,0.8,0.168522470050222,0.031477529949777955,0.8426123502511099,1.2124920862466604
2021-06-17,-0.002831972038569809,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.2090583425614227
2021-06-18,-0.004697148777983018,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.2033792156451502
2021-06-21,-0.0023470019884190823,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.2005548822332088
2021-06-22,0.0007072166569927564,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.201403934643558
2021-06-23,0.005712497831738502,0.8,0.17009634654771089,0.02990365345228907,0.8504817327385544,1.2082669520152514
2021-06-24,0.0009198440696121836,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.2093783692055708
2021-06-25,0.00504195907932752,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.2154760054545293
2021-06-28,0.0008879911707805384,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.2165553374156686
2021-06-29,-0.0030832540563118026,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.212804388236854
2021-06-30,0.0024825778606222555,0.8,0.17159152922032536,0.028408470779674594,0.8579576461016267,1.2158152695603563
2021-07-01,-0.003284827642489096,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.2118215259547442
2021-07-02,-0.003027968683009541,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.2081521683247565
2021-07-05,0.0067304436833143175,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.21628356845454
2021-07-06,0.0034501882400971955,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.2204799757190454
2021-07-07,-0.001106596809531582,0.8,0.17301195275930908,0.02698804724069087,0.8650597637965454,1.2191293964718175
2021-07-08,0.002507851570123546,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.2221867920429432
2021-07-09,0.001617336141093825,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.224163478912882
2021-07-12,0.002960779719711013,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.2277879573148582
2021-07-13,0.0063064629994462945,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.2355309566388302
2021-07-14,0.0008724118727796743,0.8,0.17436135512134363,0.02563864487865633,0.871806775606718,1.2366088485145887
2021-07-15,0.0006317805564402608,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.2373901139410022
2021-07-16,0.0012683659727581223,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.2389595774565523
2021-07-19,0.003128245051161163,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.2428353466233195
2021-07-20,-0.0075159260643138945,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.2334942880479827
2021-07-21,0.004822766664767761,0.8,0.17564328736527646,0.0243567126347235,0.8782164368263822,1.239443143181562
2021-07-22,0.004717681430788649,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.245290441082668
2021-07-23,0.0032740912682082002,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.2493676356421997
2021-07-26,-0.005848728339646083,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.2420604237449824
2021-07-27,0.0005633275045444509,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.242760110543984
2021-07-28,-0.00737096830845999,0.8,0.17686112299701262,0.023138877002987335,0.8843056149850631,1.2335997651541462
2021-07-29,0.004191835521405373,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2387708124689167
2021-07-30,-0.0020303615084024196,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2362556598935475
2021-08-02,0.004001288126363991,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2412022749866298
2021-08-03,0.002879168690923561,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2447759057158745
2021-08-04,0.0037308084630348695,0.8,0.178018066847162,0.021981933152837946,0.89009033423581,1.2494199261995014
2021-08-05,0.0027713216830839707,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.2528824707322552
2021-08-06,-0.0008497942321791221,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.2518177784350286
2021-08-09,-0.002558880771700082,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.2486145259921189
2021-08-10,-0.0036424108876423303,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.244066558848177
2021-08-11,0.0009565209424043999,0.8,0.1791171635048039,0.020882836495196067,0.8955858175240194,1.2452565345654603
2021-08-12,-0.005464034858828601,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.2384524094524105
2021-08-13,-0.0004497768617997499,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.2378953822141987
2021-08-16,-0.006647978701247622,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.2296658800788658
2021-08-17,0.004563119110270327,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.2352769919555011
2021-08-18,-0.005164223318183047,0.8,0.1801613053295637,0.019838694670436252,0.9008065266478185,1.2288977457092296
2021-08-19,-0.001843156669267976,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.2266326946333772
2021-08-20,-0.00017533741631166008,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.2264176200259367
2021-08-23,-0.00028445636722741123,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.2260687577250404
2021-08-24,0.010476947113096682,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.2389142152567458
2021-08-25,0.0005905642967925372,0.8,0.18115324006308553,0.018846759936914426,0.9057662003154275,1.2396458737590652
2021-08-26,0.003613091836752606,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.244124828146008
2021-08-27,0.01083253615381273,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.2576018553267556
2021-08-30,0.013962758400758677,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.2751614461970289
2021-08-31,0.006929439512012126,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.283997600306501
2021-09-01,-0.004182519481482639,0.8,0.18209557805993126,0.017904421940068693,0.9104778902996562,1.278627255329042
2021-09-02,-0.004331378355927054,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.2730890369100116
2021-09-03,0.007926239467584282,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.2831798454801167
2021-09-06,0.0018301055475316444,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.2855282000338106
2021-09-07,-0.0011403956671992364,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.2840621892444297
2021-09-08,-0.00482047039872838,0.8,0.1829907991569347,0.01700920084306526,0.9149539957846734,1.2778724054710506
2021-09-09,-0.007725674388598693,0.8,0.18384125919908795,0.016158740800912008,0.9192062959954397,1.2679999793562058
