date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2018-03-15,4122753.1503880494,22.00038804943324,4122731.15,0.9999946636659419,Bull,1.0,0.0,0.8788754790373401,0.06377752691190137,0.05734165771670045,0.8702454561588107,0.047929913201966254,0.0818246306392231
2018-03-16,4168665.884886831,34.934886830931646,4168630.95,0.9999916196481571,Bull,1.0,0.0,0.8737085798131498,0.055699954472677414,0.07058308536232998,0.8702454561588107,0.047929913201966254,0.0818246306392231
2018-03-19,4166498.5848868308,34.934886830931646,4166463.65,0.9999916152889244,Bull,1.0,0.0,0.8736610911626823,0.05575280904753013,0.0705777150787121,0.8702454561588107,0.047929913201966254,0.0818246306392231
2018-03-20,4152637.134886831,34.934886830931646,4152602.2,0.9999915873008655,Bull,1.0,0.0,0.8735127780671968,0.05570773281790835,0.07077107641576033,0.8702454561588107,0.047929913201966254,0.0818246306392231
2018-03-21,4160067.084886831,34.934886830931646,4160032.1500000004,0.999991602326088,Bull,1.0,0.0,0.8731871688311531,0.05611760465308716,0.07068682884184775,0.8702454561588107,0.047929913201966254,0.0818246306392231
2018-03-22,4164929.2348868307,34.934886830931646,4164894.3,0.999991612129556,Bull,1.0,0.0,0.8730790476680945,0.056560864954624125,0.07035169950683727,0.8702454561588107,0.047929913201966254,0.0818246306392231
2018-03-23,4127969.5848868308,34.934886830931646,4127934.65,0.9999915370290133,Bull,1.0,0.0,0.8739204288732424,0.05632139365832412,0.06974971449744669,0.8812381198384687,0.04325145950052276,0.07551042066100855
2018-03-26,4127805.684886831,34.934886830931646,4127770.75,0.9999915366929798,Bull,1.0,0.0,0.8733171145140356,0.056836977781921,0.06983744439702314,0.8910485136065791,0.0487708546355638,0.06018063175785705
2018-03-27,4166046.9057824905,46516.35578249056,4119530.55,0.9888344138137461,Bull,1.0,0.0,0.8730895336179167,0.05280521438552561,0.06293966581030377,0.8910485136065791,0.0487708546355638,0.06018063175785705
2018-03-28,4137704.106233904,16751.25623390419,4120952.85,0.9959515577228767,Bull,1.0,0.0,0.8841144765495713,0.051387555644603705,0.06044952552870164,0.8911443999694112,0.06372012621219603,0.04513547381839279
2018-03-29,4130882.9279333344,47358.52793333457,4083524.4,0.9885354950117098,Bull,1.0,0.0,0.8885196128848593,0.051044656476259,0.048971225650591636,0.8872052134644329,0.0789431811717725,0.0338516053637946
2018-03-30,4148929.7018541554,47054.70185415508,4101875.0000000005,0.988658592640621,Bull,1.0,0.0,0.8869132196565117,0.0639240765832872,0.037821296400821984,0.8706500218587303,0.09604105074093394,0.03330892740033575
2018-03-31,4155822.2873987905,14003.337398790092,4141818.95,0.9966304292074156,Bull,1.0,0.0,0.8748733580414308,0.08732615951851821,0.034430911647466526,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-02,4155317.487209898,3456.1872098978497,4151861.3000000003,0.9991682495451826,Bull,1.0,0.0,0.8621808468371867,0.10216990670550771,0.034817496002488214,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-03,4140244.4872098975,3456.1872098978497,4136788.3,0.9991652214692696,Bull,1.0,0.0,0.8624967706693221,0.10204283860654567,0.03462561219340189,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-09,4174786.8872098974,3456.1872098978497,4171330.6999999997,0.9991721284694828,Bull,1.0,0.0,0.8618015235753781,0.10273654957430546,0.03463405531979923,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-10,4205342.787209897,3456.1872098978497,4201886.6,0.9991781437602639,Bull,1.0,0.0,0.8623138905653739,0.10235636469615471,0.03450788849873533,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-11,4190901.8372098976,3456.1872098978497,4187445.65,0.9991753118197112,Bull,1.0,0.0,0.8619965440195226,0.10240507095382616,0.03477369684636235,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-12,4204175.2372098975,3456.1872098978497,4200719.05,0.999177915520907,Bull,1.0,0.0,0.8627354107168758,0.10192503304985481,0.03451747175417628,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-13,4198882.787209898,3456.1872098978497,4195426.600000001,0.999176879330753,Bull,1.0,0.0,0.8629434265317275,0.10167247375906784,0.03456097903995759,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-16,4195261.437209898,3456.1872098978497,4191805.25,0.9991761688129271,Bull,1.0,0.0,0.8629637280502254,0.10170548519707241,0.034506955565629285,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-17,4176782.837209898,3456.1872098978497,4173326.6500000004,0.9991725240826247,Bull,1.0,0.0,0.8626353560691321,0.1022565732158836,0.034280594797608956,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-18,4171493.9372098977,3456.1872098978497,4168037.75,0.9991714749531173,Bull,1.0,0.0,0.8616559928177934,0.10310708980382201,0.03440839233150197,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-19,4216496.937209898,3456.1872098978497,4213040.75,0.9991803178654306,Bull,1.0,0.0,0.8629808711322828,0.1017202683618715,0.03447917837127624,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-20,4198373.337209897,3456.1872098978497,4194917.149999999,0.9991767794494916,Bull,1.0,0.0,0.8635681986322454,0.10177660862432192,0.03383197219292429,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-23,4207070.937209898,3456.1872098978497,4203614.75,0.9991784813563924,Bull,1.0,0.0,0.864742894592769,0.10100804249376949,0.033427544269854004,0.8569235179059942,0.10773993176779403,0.03533655032621177
2018-04-24,4202146.637209898,3456.1872098978497,4198690.45,0.9991775186569424,Bear,1.0,0.0,0.8659115719045877,0.09996666853085288,0.03329927822150166,0.8212505058084867,0.1522470814468545,0.026502412744658824
2018-04-25,4209078.939935434,21274.439935433482,4187804.5,0.9949455830505854,Bear,1.0,0.0,0.8401298598724415,0.12674378590014834,0.02807193727799567,0.7960484287111248,0.1840747617303811,0.019876809558494118
2018-04-26,4215082.040143736,25980.64014373599,4189101.4,0.9938362670296093,Bear,1.0,0.0,0.8146895048056764,0.15731700917911148,0.021829753044821466,0.7767509682359879,0.2083414245951415,0.014907607168870587
2018-04-27,4222201.578507455,21973.128507454487,4200228.45,0.9947958125402382,Bear,1.0,0.0,0.792528681490116,0.18561003908227217,0.016657091967849973,0.7630838530199687,0.22573544160337825,0.01118070537665294
2018-04-30,4246433.374420668,17341.52442066837,4229091.85,0.9959162141751408,Bear,1.0,0.0,0.7767943257675677,0.20649953094333706,0.012622357464236098,0.7533191781492234,0.23829529281828676,0.008385529032489705
2018-05-02,4250083.348835702,13492.148835702264,4236591.2,0.9968254390024144,Bear,1.0,0.0,0.7641493903618849,0.2232976913876254,0.009378357252904042,0.7533191781492234,0.23829529281828676,0.008385529032489705
2018-05-03,4226031.148835702,13492.148835702264,4212539.0,0.9968073711810148,Bear,1.0,0.0,0.7643104099906801,0.22316619702621737,0.009330764164117386,0.7533191781492234,0.23829529281828676,0.008385529032489705
2018-05-04,4198428.6078718435,3050.107871843894,4195378.5,0.9992735120311145,Bear,1.0,0.0,0.7569833375375601,0.23356481474078522,0.008725359752769246,0.7533191781492234,0.23829529281828676,0.008385529032489705
2018-05-07,4204761.8578718435,3050.107871843894,4201711.75,0.9992746062738052,Bear,1.0,0.0,0.757194451818831,0.23330724382486534,0.008772910630108818,0.7533191781492234,0.23829529281828676,0.008385529032489705
2018-05-08,4223882.257871844,3050.107871843894,4220832.15,0.9992778899397209,Bull,1.0,0.0,0.7574321807947209,0.23305758539206606,0.00878812375293399,0.7953222521006607,0.19838860112497192,0.006289146774367278
2018-05-09,4200984.049441353,116781.74944135403,4084202.3,0.972201334718973,Bull,1.0,0.0,0.7604495904774555,0.2047427435756103,0.007009000665907207,0.833628604976334,0.1571359959757939,0.00923539904787199
2018-05-10,4195172.916351058,141840.21635105743,4053332.7,0.9661896615040055,Bull,1.0,0.0,0.7899141027260328,0.1675668712629471,0.008708687515025603,0.8611233569016261,0.1253015307661415,0.013575112332232183
2018-05-11,4219353.869951684,73029.71995168395,4146324.1500000004,0.9826917290650191,Bull,1.0,0.0,0.8246857356005188,0.14559006400831564,0.012415929456184693,0.8788897704716409,0.10133821166300028,0.01977201786535871
2018-05-14,4231561.793860624,69721.1938606242,4161840.5999999996,0.9835235316752837,Bull,1.0,0.0,0.8423299182754178,0.12312049909229332,0.018073114307572597,0.8881073803363646,0.08324054762812776,0.028652072035507584
2018-05-15,4225690.815894291,50498.96589429071,4175191.85,0.9880495360180289,Bull,1.0,0.0,0.8593013682738014,0.10299156255422715,0.025756605190000424,0.8941227141333198,0.06963174268576043,0.036245543180919715
2018-05-16,4224164.91120769,37032.86120768986,4187132.05,0.9912330929340771,Bull,1.0,0.0,0.8713920093966285,0.08616697208820312,0.03367411144924551,0.8972140620499693,0.05938583095580908,0.043400106994221435
2018-05-17,4223866.18713447,25499.387134470486,4198366.8,0.9939630220265644,Bull,1.0,0.0,0.8802070035562038,0.07307783587940951,0.04067818259095101,0.8972140620499693,0.05938583095580908,0.043400106994221435
2018-05-18,4232737.402884579,20225.602884579246,4212511.8,0.9952216258748309,Bull,1.0,0.0,0.8857485223262346,0.06697793248567625,0.042495171062920015,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-05-21,4264006.883182528,37546.883182528494,4226460.0,0.9911944599970944,Bull,1.0,0.0,0.8908047533837441,0.05905689341008984,0.04133281320326039,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-05-22,4238052.529807817,17162.729807817374,4220889.8,0.9959503263144792,Bull,1.0,0.0,0.8993996117770746,0.055656931654572084,0.040893782882832526,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-05-23,4236778.879807817,17162.729807817374,4219616.149999999,0.9959491089115805,Bull,1.0,0.0,0.8995695215920454,0.05567366310386714,0.04070592421566806,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-05-24,4248043.429807818,17162.729807817374,4230880.7,0.9959598506721025,Bull,1.0,0.0,0.8997118939937271,0.05555016183313262,0.04069779484524277,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-05-25,4238571.429807818,17162.729807817374,4221408.7,0.9959508220889897,Bull,1.0,0.0,0.8990833971088198,0.05592863159811099,0.04093879338205885,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-05-28,4271748.929807818,17162.729807817374,4254586.2,0.9959822709410524,Bull,1.0,0.0,0.8992127728285785,0.055974965740965825,0.040794532371508076,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-05-29,4258289.929807817,17162.729807817374,4241127.199999999,0.9959695722717988,Bull,1.0,0.0,0.8997557148892672,0.055464635779428804,0.04074922160310285,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-05-30,4187871.529807817,17162.729807817374,4170708.8,0.9959018012645185,Bull,1.0,0.0,0.899294492009603,0.05590692033734482,0.04070038891757072,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-05-31,4208972.779807817,17162.729807817374,4191810.05,0.9959223471602967,Bull,1.0,0.0,0.8993669591212806,0.05588275626974706,0.04067263176926903,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-06-01,4232997.029807817,17162.729807817374,4215834.3,0.9959454897589199,Bull,1.0,0.0,0.8991524853899558,0.05605071261076977,0.040742291758194306,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-06-04,4261150.429807818,17162.729807817374,4243987.7,0.995972277888206,Bull,1.0,0.0,0.8991968866428426,0.0556803858273318,0.04109500541803161,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-06-05,4293135.329807818,17162.729807817374,4275972.600000001,0.9960022853953253,Bull,1.0,0.0,0.9000211507828169,0.0552416781165425,0.04073945649596594,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-06-06,4299805.579807817,17162.729807817374,4282642.85,0.9960084870142932,Bull,1.0,0.0,0.8995787782044051,0.055359014630293836,0.041070694179594296,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-06-07,4313829.679807818,17162.729807817374,4296666.95,0.996021463274697,Bull,1.0,0.0,0.9000101390588435,0.05500043293562998,0.04101089128022355,0.9074612346692377,0.05194623705259662,0.04059252827816556
2018-06-08,4290615.779807817,17162.729807817374,4273453.05,0.9959999378437502,Bull,1.0,0.0,0.8999138464392978,0.055298006667618076,0.04078808473683439,0.9079386008131133,0.0616170029782625,0.030444396208624172
2018-06-11,4281099.329807817,17162.729807817374,4263936.6,0.9959910461109092,Bull,1.0,0.0,0.8998936495530797,0.055169124050808364,0.04092827250702116,0.9079386008131133,0.0616170029782625,0.030444396208624172
2018-06-12,4266566.429807818,17162.729807817374,4249403.7,0.995977390698077,Bull,1.0,0.0,0.8996031734522619,0.05538106669316368,0.04099315055265134,0.9079386008131133,0.0616170029782625,0.030444396208624172
2018-06-13,4268704.429807818,17162.729807817374,4251541.7,0.9959794054402146,Bull,1.0,0.0,0.8991526031172886,0.055605864473190166,0.041220937849735816,0.8978592816947598,0.07327395531712097,0.02886676298811922
2018-06-14,4225303.901481937,39195.601481936006,4186108.3000000003,0.9907236018057329,Bull,1.0,0.0,0.8984994661966162,0.060416482684350015,0.031807652924766686,0.892914480988857,0.08332340125363566,0.0237621177575073
2018-06-15,4240765.958365205,25336.758365204507,4215429.2,0.9940254287517976,Bull,1.0,0.0,0.8955498811502536,0.07271620339993394,0.025759344201610045,0.8906663988144861,0.07185895492671664,0.03747464625879729
2018-06-19,4182920.2083652047,25336.758365204507,4157583.45,0.9939428061968443,Bull,1.0,0.0,0.8948244201537985,0.0734330287691641,0.025685357273881704,0.8864521649796298,0.08527912207322949,0.028268712947140767
2018-06-20,4208525.958365204,25336.758365204507,4183189.1999999997,0.9939796597155727,Bull,1.0,0.0,0.894544678408589,0.07362083614671468,0.0258141451602691,0.8864521649796298,0.08527912207322949,0.028268712947140767
2018-06-21,4201981.908365205,25336.758365204507,4176645.1500000004,0.9939702838047054,Bull,1.0,0.0,0.8946333139883846,0.07356193023692925,0.025775039579391455,0.8776523874927592,0.09542620917294421,0.026921403334296608
2018-06-22,4198941.966122558,10.01612255825603,4198931.95,0.9999976146080038,Bull,1.0,0.0,0.8847759578422245,0.08945970271336585,0.025761954052413466,0.8776523874927592,0.09542620917294421,0.026921403334296608
2018-06-25,4197648.966122558,10.01612255825603,4197638.95,0.9999976138732326,Bull,1.0,0.0,0.8851715519776303,0.08913556207764985,0.025690499817952482,0.8776523874927592,0.09542620917294421,0.026921403334296608
2018-06-26,4197061.066122558,10.01612255825603,4197051.05,0.9999976135389979,Bear,1.0,0.0,0.8852117687752296,0.08915526700822925,0.025630577755539088,0.8313529969303042,0.14845595056897345,0.020191052500722458
2018-06-27,4191094.6721351384,17128.422135138513,4173966.25,0.9959131388157327,Bear,1.0,0.0,0.8548696534632884,0.11953874564822661,0.021504739704217755,0.7961246428335528,0.18873206779090537,0.015143289375541843
2018-06-28,4172526.8320974754,19856.582097475242,4152670.25,0.995241113383687,Bear,1.0,0.0,0.8206989044762126,0.15779368869127958,0.016748520216194843,0.7700522557429281,0.21859027722541546,0.011357467031656382
2018-06-29,4231727.2515246,16879.80152459963,4214847.45,0.9960111319748883,Bull,1.0,0.0,0.7952079611906996,0.18804210496158774,0.012761065822601038,0.7975395855937357,0.19061897896989954,0.011841435436364768
2018-07-02,4188714.8515246,16879.80152459963,4171835.0500000003,0.9959701717297715,Bull,1.0,0.0,0.7941949065330075,0.1889464735733759,0.012828791623388073,0.8098872119035131,0.16460665079762335,0.02550613729886355
2018-07-03,4179894.8418228184,36059.141822818885,4143835.6999999997,0.9913731940186578,Bear,1.0,0.0,0.7960552898859378,0.17291372806039532,0.022404176072324648,0.7803389187561212,0.20053147826973117,0.01912960297414766
2018-07-04,4199521.87264923,10206.072649229394,4189315.8000000003,0.9975697060382754,Bear,1.0,0.0,0.7873443454442931,0.19029947318642085,0.01992588740756141,0.7601789514261017,0.2254738463432875,0.014347202230610746
2018-07-05,4199560.561484686,17541.611484686022,4182018.95,0.9958229888037418,Bear,1.0,0.0,0.7720254899369244,0.20816497040607992,0.015632528460737472,0.7433679528383935,0.24587164548864837,0.01076040167295806
2018-07-06,4193369.6796766906,15428.92967669066,4177940.75,0.9963206368969882,Bear,1.0,0.0,0.7552103777895791,0.2290836900585557,0.012026569048853403,0.7297463279044468,0.2621833708408346,0.008070301254718545
2018-07-09,4206109.834435434,12486.584435433793,4193623.25,0.9970313223080371,Bear,1.0,0.0,0.7436722703699562,0.2441682553298918,0.009190796608189099,0.720921917449293,0.2730253566096681,0.006052725941038908
2018-07-10,4227812.80006159,30054.900061589426,4197757.9,0.9928911469161662,Bear,1.0,20109.6,0.7355188242853845,0.2505466892915809,0.0068256333392007346,0.720921917449293,0.2730253566096681,0.006052725941038908
2018-07-11,4207202.376303587,4720.626303587054,4202481.75,0.9988779654788713,Bear,1.0,2317.5,0.7294925167580139,0.26315192400435894,0.006233524716498588,0.720921917449293,0.2730253566096681,0.006052725941038908
2018-07-12,4229935.426303587,4720.626303587054,4225214.8,0.9988839956576566,Bear,1.0,0.0,0.7326586194976998,0.25995325913542244,0.006272117024534424,0.720921917449293,0.2730253566096681,0.006052725941038908
2018-07-13,4242062.2763035875,4720.626303587054,4237341.65,0.9988871859967835,Bull,1.0,0.0,0.7335301552223864,0.2590498744298387,0.006307156344558395,0.7494796488935517,0.21213743597258972,0.03838291513385857
2018-07-16,4222828.506252764,42093.60625276434,4180734.9,0.9900318930332038,Bull,1.0,0.0,0.7332453580379099,0.22641944814577544,0.030367086849518464,0.7728230734372012,0.17113041551950828,0.056046511043290434
2018-07-17,4241267.147253875,34942.54725387473,4206324.6,0.9917612953769018,Bear,1.0,0.0,0.7441287686967493,0.1985065950267066,0.04912593165344606,0.7512532898439772,0.18710714989358757,0.06163956026243528
2018-07-18,4245139.047253875,34942.54725387473,4210196.5,0.9917688097221505,Bull,1.0,0.0,0.7440648621494024,0.19832554143182346,0.0493784061409247,0.7699731314449729,0.14753984343854265,0.08248702511648442
2018-07-19,4239083.59670466,1617.5967046597361,4237466.0,0.9996184088688609,Bull,1.0,0.0,0.7526651756715267,0.1724189871056516,0.07453424609168256,0.7813524542784804,0.11789025700113931,0.10075728872038023
2018-07-20,4251847.902955123,30899.25295512349,4220948.649999999,0.9927327473464778,Bull,1.0,0.0,0.7525738862333367,0.14473506909132144,0.09542379202181972,0.7885369889227121,0.0956895859930233,0.11577342508426458
2018-07-23,4260002.034419574,56807.08441957363,4203194.95,0.9866650100256786,Bull,1.0,20312.804,0.7601977590231923,0.11613550791822758,0.11033174308425875,0.7939981053434608,0.07903504423119163,0.12696685042534742
2018-07-24,4266178.553662791,25710.753662791132,4240467.8,0.9939733526528756,Bull,1.0,0.0,0.774295627444828,0.09684205543747994,0.12283566977056753,0.7992008679027438,0.06650151985122742,0.13429761224602874
2018-07-25,4264983.076143187,27976.22614318676,4237006.85,0.9934404836681121,Bull,1.0,0.0,0.7805809637609523,0.08133256188994882,0.13152695801721093,0.7992008679027438,0.06650151985122742,0.13429761224602874
2018-07-26,4286406.453973253,22587.503973252766,4263818.95,0.9947304334724684,Bull,1.0,0.0,0.7875251650181152,0.07388730009643091,0.13331796835792228,0.7992008679027438,0.06650151985122742,0.13429761224602874
2018-07-27,4285676.353973253,22587.503973252766,4263088.85,0.9947295357587345,Bull,1.0,0.0,0.7863908684741139,0.0738998874019913,0.13443877988262942,0.7992008679027438,0.06650151985122742,0.13429761224602874
2018-07-30,4296423.303973253,22587.503973252766,4273835.8,0.9947427191467925,Bull,1.0,0.0,0.7868576745856526,0.07401726447808592,0.13386778008305408,0.7992008679027438,0.06650151985122742,0.13429761224602874
2018-07-31,4322572.403973253,22587.503973252766,4299984.9,0.9947745227003043,Bull,1.0,0.0,0.7881470642038273,0.07356950220375481,0.13305795629272213,0.7992008679027438,0.06650151985122742,0.13429761224602874
2018-08-01,4337708.503973253,22587.503973252766,4315121.0,0.9947927566011955,Bull,1.0,0.0,0.787909687077736,0.07335947072250804,0.13352359880095147,0.7992008679027438,0.06650151985122742,0.13429761224602874
2018-08-02,4311344.603973253,22587.503973252766,4288757.1,0.9947609142742992,Bull,1.0,0.0,0.7890350603997103,0.0734129440055225,0.13231290986906666,0.8104440155675157,0.056962729254478914,0.13259325517800533
2018-08-03,4317085.232172844,34356.432172844274,4282728.8,0.9920417526351334,Bull,1.0,0.0,0.7932114993885527,0.06540500935578822,0.13342524389079244,0.8104440155675157,0.056962729254478914,0.13259325517800533
2018-08-06,4316515.070573726,20652.120573725904,4295862.95,0.9952155569397837,Bull,1.0,0.0,0.8006308314685572,0.06152335753682483,0.1330613679344016,0.8104440155675157,0.056962729254478914,0.13259325517800533
2018-08-07,4315121.070573726,20652.120573725904,4294468.95,0.9952140113253,Bull,1.0,0.0,0.800894550460552,0.06152573604723936,0.1327937248175085,0.8104440155675157,0.056962729254478914,0.13259325517800533
2018-08-08,4339373.720573725,20652.120573725904,4318721.6,0.9952407600949855,Bull,1.0,0.0,0.8007333600989313,0.06145195532150281,0.13305544467455152,0.8104440155675157,0.056962729254478914,0.13259325517800533
2018-08-09,4361063.820573726,103452.1205737259,4257611.7,0.976278237414073,Bull,1.0,82800.0,0.7827382355415571,0.06114631910269059,0.13239368276982527,0.8104440155675157,0.056962729254478914,0.13259325517800533
2018-08-10,4403919.776246816,23417.026246816302,4380502.75,0.9946826855536473,Bull,1.0,1350.9,0.8053344815973393,0.058791488754287725,0.1305567152020202,0.8233492839684615,0.049809822297402606,0.12684089373413587
2018-08-13,4356690.965784796,31654.815784794806,4325036.15,0.9927342067561377,Bear,1.0,0.0,0.8118010843036471,0.05441147923084283,0.1265216432216478,0.8114857363180548,0.08287735571893032,0.10563690796301486
2018-08-14,4369122.411076574,68428.26107657369,4300694.15,0.9843382138016792,Bull,1.0,0.0,0.8110350584402283,0.06195340265902566,0.11134975270242516,0.8259574454630868,0.06926824978605249,0.10477430475086072
2018-08-15,4336195.411076574,68428.26107657369,4267767.15,0.9842192856664677,Bear,1.0,0.0,0.8106649532031259,0.062420618616170626,0.11113371384717101,0.8120606856016672,0.0977036056032986,0.09023570879503422
2018-08-16,4244460.527685165,121586.62768516583,4122873.9,0.9713540444322435,Bear,1.0,54172.5,0.7952723268322921,0.07849018687463016,0.09759153072532123,0.800960868947695,0.11786462479057444,0.08117450626173053
2018-08-17,4268082.751474646,52194.40147464571,4215888.350000001,0.9877709958981906,Bear,1.0,0.0,0.8003432803217738,0.10276019129396334,0.08466752428245337,0.7959085969374622,0.1376578389492126,0.06643356411332521
2018-08-20,4288544.256222744,58403.90622274359,4230140.35,0.9863814145935421,Bear,1.0,0.0,0.7977202275657973,0.11773948683573392,0.07092170019201095,0.7930750190165009,0.1535700025218747,0.053354978461624486
2018-08-21,4332574.540782799,57186.890782798226,4275387.65,0.9868007139301367,Bear,1.0,826.5,0.7943121849620187,0.134919409809943,0.05756911915817493,0.7907885038533353,0.16695095093209922,0.0422605452145655
2018-08-22,4348283.240667652,49689.94066765249,4298593.3,0.9885725151933702,Bear,1.0,0.0,0.7926278508643793,0.14996254013569665,0.04598212419329426,0.788759997895335,0.17876345974637473,0.032476542358290374
2018-08-23,4355260.328603468,44005.478603468495,4311254.85,0.9898960164758788,Bull,1.0,0.0,0.7891771767181851,0.16474806231159916,0.03597077744609456,0.820069728744988,0.14145309062144373,0.03847718063356845
2018-08-24,4332288.04804578,62110.898045779264,4270177.15,0.9856632575311338,Bear,1.0,0.0,0.7996567198625459,0.14807221793328487,0.037934319735302924,0.8090109557033499,0.16213115882147383,0.028857885475176336
2018-08-27,4319658.648045779,62110.898045779264,4257547.75,0.9856213411506768,Bull,1.0,0.0,0.7980428850690672,0.14919674273141081,0.03838171335019871,0.8296866202532339,0.1290941895488673,0.04121919019789884
2018-08-28,4339835.378212935,34026.32821293539,4305809.05,0.992159534810063,Bull,1.0,0.0,0.8125189074457528,0.13899824473259142,0.04064238263171876,0.8453921107482936,0.10424265037260123,0.05036523887910528
2018-08-29,4349979.6858597025,43100.585859703155,4306879.1,0.9900917730719966,Bull,1.0,0.0,0.8203634517191387,0.12136953230292116,0.048358789049936866,0.8530140448376776,0.08548154897866388,0.06150440618365857
2018-08-30,4337368.470478663,34289.52047866279,4303078.95,0.9920943953201009,Bull,1.0,0.0,0.8306460183223494,0.10287136152644169,0.05857701547130981,0.8476095902949806,0.07128181760358558,0.08110859210143387
2018-08-31,4344430.995175451,10.44517545128474,4344420.55,0.999997595732223,Bull,1.0,0.0,0.8385960679421189,0.08766947856300761,0.07373204922709645,0.861423425256011,0.06088544203019317,0.07769113271379585
2018-09-03,4331995.791506079,44948.091506078534,4287047.7,0.9896241608557861,Bull,1.0,0.0,0.838949060644511,0.07420309609493972,0.07647200411633528,0.861423425256011,0.06088544203019317,0.07769113271379585
2018-09-04,4358928.132950075,24679.832950075535,4334248.3,0.9943380959269517,Bull,1.0,0.0,0.8495018011443805,0.06745511534758944,0.07738117943498181,0.861423425256011,0.06088544203019317,0.07769113271379585
2018-09-05,4313102.382950075,24679.832950075535,4288422.55,0.9942779394600889,Bull,1.0,0.0,0.8482169503933028,0.067857651874198,0.07820333719258811,0.861423425256011,0.06088544203019317,0.07769113271379585
2018-09-06,4316463.4829500755,24679.832950075535,4291783.65,0.9942823950561472,Bull,1.0,0.0,0.8490978006595106,0.06749124628314838,0.07769334811348821,0.8734699615570416,0.05316166091863101,0.07336837752432741
2018-09-07,4328704.893003776,29471.993003775664,4299232.9,0.9931914986740239,Bull,1.0,0.0,0.8550498570558877,0.06397109686261038,0.07417054475552579,0.8734699615570416,0.05316166091863101,0.07336837752432741
2018-09-10,4322184.1125866845,14207.162586684291,4307976.95,0.996712966820337,Bear,1.0,0.0,0.8617182547022522,0.061653088591018604,0.07334162352706636,0.8222018927086225,0.1032558489025392,0.07454225838883836
2018-09-11,4336761.229290868,56.679290867832606,4336704.550000001,0.9999869305023102,Bear,1.0,0.0,0.8362174116265536,0.09097189795355902,0.07279762092219753,0.7906811144388528,0.1477323473911252,0.0615865381700221
2018-09-12,4347731.96029119,36405.16029118996,4311326.8,0.9916266318568654,Bear,1.0,0.0,0.8159203654685309,0.11153981074020045,0.06416645564813415,0.7703595287579335,0.1808846820550485,0.04875578918701816
2018-09-13,4355523.902611051,50247.30261105111,4305276.6,0.9884635456641786,Bear,1.0,0.0,0.799989295871201,0.13632063863638996,0.05215361115658768,0.7600882614462326,0.2033448966635038,0.036566841890263616
2018-09-14,4346448.466263283,51275.016263282756,4295173.45,0.9882030083500876,Bull,1.0,0.0,0.7847586774524491,0.16214912139655607,0.04129520950108227,0.7773672964476596,0.16632999908474552,0.05630270446759489
2018-09-17,4363127.824966856,842.5249668565084,4362285.3,0.9998068988577333,Bear,1.0,0.0,0.7834356079233058,0.16442598722292756,0.051945303711500045,0.7579144526375352,0.19209300469779836,0.04999254266466636
2018-09-18,4402115.168484398,6392.918484398381,4395722.25,0.9985477621007814,Bear,1.0,0.0,0.774413212631532,0.17435475234607556,0.049779797123173944,0.7489877491945343,0.2119947052265974,0.039017545578868315
2018-09-19,4428567.623090326,35628.973090325635,4392938.65,0.9919547410985534,Bull,1.0,0.0,0.7651485623325407,0.18498170734228198,0.04182447142373063,0.7762541285029558,0.17624858049992115,0.04749729099712291
2018-09-20,4440385.273090325,35628.973090325635,4404756.3,0.9919761527662375,Bear,1.0,0.0,0.7667267794604149,0.18365726166649485,0.04159211163932783,0.7671790036742762,0.19719802807788167,0.03562296824784218
2018-09-21,4469927.773090325,35628.973090325635,4434298.8,0.9920291837141492,Bull,1.0,0.0,0.7682446952886386,0.18201032349959625,0.041774164925914285,0.8007409804138718,0.1551491802400896,0.04410983934603864
