date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2019-03-27,4458515.115467109,229441.3154671087,4229073.8,0.9485386256354386,Bull,0.9489367262826577,0.0,0.8046073428247559,0.05651372564060533,0.08741755717007735,0.8227898486130233,0.046803258639832944,0.07934361902980146
2019-03-28,4453155.193199044,227748.8931990441,4225406.3,0.9488567356586028,Bull,0.9489367262826577,0.0,0.8177070283921812,0.04967331934396224,0.08147638792245941,0.8227898486130233,0.046803258639832944,0.07934361902980146
2019-03-29,4482953.393199044,227748.8931990441,4255204.5,0.9491966850370215,Bull,0.9514898899685248,0.0,0.8181204171259066,0.04947129281701926,0.08160497509409576,0.836217774720276,0.04376472616115419,0.07150738908709456
2019-04-01,4471194.435665321,220063.78566532157,4251130.649999999,0.9507818796896996,Bull,0.9514898899685248,0.0,0.8306365566156284,0.045245672696829865,0.07489965037724146,0.8233605616428793,0.0397094871962732,0.08841984112937225
2019-04-02,4467322.185665322,220063.78566532157,4247258.4,0.9507392176970225,Bull,0.9514898899685248,0.0,0.8304335227720977,0.04505947671424128,0.07524621821068343,0.8135819874379695,0.03662996077409789,0.10127794175645735
2019-04-03,4475418.39858253,216781.99858253004,4258636.4,0.9515616241263186,Bull,0.9514898899685248,0.0,0.818447053164934,0.0385195493799195,0.09459502158146502,0.8135819874379695,0.03662996077409789,0.10127794175645735
2019-04-08,4481166.24858253,216781.99858253004,4264384.25,0.9516237544967001,Bull,0.9514898899685248,0.0,0.8177950218113866,0.03847101188324167,0.09535772080207174,0.8135819874379695,0.03662996077409789,0.10127794175645735
2019-04-09,4494453.348582529,216781.99858253004,4277671.35,0.9517667707796101,Bull,0.9539153954700985,0.0,0.8174628069415226,0.03864053902234225,0.09566342481574541,0.8156559428286856,0.03672333661793681,0.10153611602347606
2019-04-10,4500273.99858253,216781.99858253004,4283492.0,0.9518291555912349,Bull,0.9539153954700985,0.0,0.8175523759572987,0.03861971516728588,0.09565706446665048,0.8156559428286856,0.03672333661793681,0.10153611602347606
2019-04-11,4494523.098582529,216781.99858253004,4277741.1,0.951767519305686,Bull,0.9539153954700985,0.0,0.8177993347412558,0.03860004636636853,0.09536813819806189,0.8156559428286856,0.03672333661793681,0.10153611602347606
2019-04-12,4496466.648582529,216781.99858253004,4279684.649999999,0.9517883672837052,Bull,0.9539153954700985,0.0,0.8177948236665339,0.03872536229194362,0.09526818132522785,0.8156559428286856,0.03672333661793681,0.10153611602347606
2019-04-15,4499355.098582529,216781.99858253004,4282573.1,0.9518193176949238,Bull,0.9539153954700985,0.0,0.8170313343701452,0.03870050177965656,0.09608748154512213,0.8054851693296309,0.034500749774776004,0.11392947636569162
2019-04-16,4505242.881733886,209244.08173388639,4295998.8,0.9535554270376303,Bull,0.9562196256965936,0.0,0.8082058161087784,0.03570053917672455,0.10964907175212738,0.8074308589400268,0.03458408805702335,0.11420467869954347
2019-04-17,4515569.7317338865,209244.08173388639,4306325.65,0.9536616431225965,Bull,0.9562196256965936,0.0,0.8078554460943449,0.03554176095922554,0.110264436069026,0.8074308589400268,0.03458408805702335,0.11420467869954347
2019-04-18,4524000.531733886,209244.08173388639,4314756.45,0.9537479979796354,Bull,0.9562196256965936,0.0,0.8081505349865109,0.03560501349858705,0.10999244949453744,0.8074308589400268,0.03458408805702335,0.11420467869954347
2019-04-19,4539947.9817338865,209244.08173388639,4330703.9,0.9539104671296317,Bull,0.9562196256965936,0.0,0.808873188586074,0.035298664355796455,0.10973861418776117,0.8074308589400268,0.03458408805702335,0.11420467869954347
2019-04-22,4540117.681733887,209244.08173388639,4330873.600000001,0.9539121898589256,Bull,0.9562196256965936,0.0,0.8089492073688658,0.03536099970401825,0.10960198278604148,0.8074308589400268,0.03458408805702335,0.11420467869954347
2019-04-23,4559043.931733886,209244.08173388639,4349799.85,0.9541035171261649,Bull,0.9584086444117639,0.0,0.8090477861653778,0.035446817889850706,0.10960891307093648,0.8092792640699028,0.03466325942515834,0.11446612091670272
2019-04-24,4597454.131733886,209244.08173388639,4388210.05,0.9544869669738343,Bull,0.9584086444117639,0.0,0.8104855738048898,0.03511191093474161,0.10888948223420297,0.8092792640699028,0.03466325942515834,0.11446612091670272
2019-04-25,4604055.831733886,209244.08173388639,4394811.75,0.9545522275616964,Bull,0.9584086444117639,0.0,0.8104185931635035,0.03513890923843839,0.10899472515975454,0.8092792640699028,0.03466325942515834,0.11446612091670272
2019-04-26,4605686.581733886,209244.08173388639,4396442.5,0.9545683193980793,Bull,0.9584086444117639,0.0,0.8115722560940798,0.035281037282138876,0.10771502602186066,0.8092792640699028,0.03466325942515834,0.11446612091670272
2019-04-29,4650050.031733886,209244.08173388639,4440805.95,0.9550017569045672,Bull,0.9584086444117639,0.0,0.8129186619935121,0.03494282833327131,0.10714026657778367,0.8092792640699028,0.03466325942515834,0.11446612091670272
2019-04-30,4680270.4817338865,209244.08173388639,4471026.4,0.9552923100170125,Bull,0.9604882121911756,0.0,0.8140632928950949,0.03478055395202169,0.10644846316989577,0.811035248943285,0.034738472224886574,0.11471449102300402
2019-05-02,4697337.831733886,209244.08173388639,4488093.75,0.955454751344412,Bull,0.9604882121911756,0.0,0.8143057593513743,0.034831111974674984,0.10631788001836284,0.8212200850096739,0.03297129330851186,0.10629683387298994
2019-05-03,4695458.781733886,209244.08173388639,4486214.7,0.9554369250246897,Bull,0.9604882121911756,0.0,0.8132956176414007,0.03481979239941841,0.10732151498387059,0.8212200850096739,0.03297129330851186,0.10629683387298994
2019-05-06,4655841.131733886,209244.08173388639,4446597.05,0.9550577273121084,Bull,0.9604882121911756,0.0,0.8138978205617583,0.03479908257515272,0.10636082417519742,0.8312190805035535,0.0317375863155029,0.09753154537211928
2019-05-07,4690209.239163838,190028.48916383806,4500180.75,0.959484006048797,Bull,0.9604882121911756,0.0,0.8269397168070598,0.032502814315204756,0.10004147492653245,0.8413457460697803,0.030859887970852182,0.08828257815054329
2019-05-08,4689109.4391638385,190028.48916383806,4499080.95,0.9594745032869773,Bull,0.9624638015816168,0.0,0.8276452384724133,0.032486381897532314,0.0993428829170314,0.8430762761361893,0.03092336242737501,0.08846416301805261
2019-05-09,4632563.1416650135,179515.69166501326,4453047.45,0.9612491646254189,Bull,0.9624638015816168,0.0,0.8384602068486761,0.031602073306524245,0.09118688447021848,0.8430762761361893,0.03092336242737501,0.08846416301805261
2019-05-10,4622706.8916650135,179515.69166501326,4443191.2,0.9611665424886251,Bull,0.9624638015816168,0.0,0.8381040569510445,0.03173720580565668,0.09132527973192395,0.8430762761361893,0.03092336242737501,0.08846416301805261
2019-05-13,4603171.941665013,179515.69166501326,4423656.25,0.961001740986438,Bull,0.9624638015816168,0.0,0.8389237028159284,0.03188436188349552,0.09019367628701404,0.852933612851691,0.03515707769720567,0.0743731110327201
2019-05-14,4587251.480245979,174380.830245978,4412870.65,0.9619857705650297,Bull,0.9624638015816168,0.0,0.8492923304460065,0.034575780439117125,0.07811765967990592,0.860044660800516,0.04363549948480355,0.05878364129629728
2019-05-15,4603752.613631607,172615.11363160686,4431137.5,0.9625055627184446,Bull,0.964340611502536,0.0,0.8578273924420773,0.041207340168165796,0.06347083010820143,0.867983151117628,0.051061994972625986,0.04529546541228201
2019-05-16,4580235.79946853,165979.14946853058,4414256.649999999,0.9637618767383569,Bull,0.964340611502536,0.0,0.8654910846424069,0.04859957210627217,0.04967121998967799,0.8715568342475691,0.058713155865473335,0.034070621389493516
2019-05-17,4595330.348235224,164043.09823522423,4431287.25,0.9643022185993172,Bull,0.964340611502536,0.0,0.8705838964409566,0.05623935178006296,0.03747897037829761,0.8715568342475691,0.058713155865473335,0.034070621389493516
2019-05-20,4636218.348235224,164043.09823522423,4472175.25,0.9646170464991867,Bull,0.964340611502536,0.0,0.8715749230271119,0.055917426774923513,0.0371246966971512,0.8715568342475691,0.058713155865473335,0.034070621389493516
2019-05-21,4702475.348235224,164043.09823522423,4538432.25,0.9651155857102393,Bull,0.964340611502536,0.0,0.8724719953161939,0.05594836347174819,0.03669522692229718,0.8715568342475691,0.058713155865473335,0.034070621389493516
2019-05-22,4672572.848235224,164043.09823522423,4508529.75,0.9648923401382213,Bull,0.9661235809274092,0.0,0.871973724612734,0.05598855459231786,0.03693006093316946,0.8720146263127798,0.06850874369178506,0.02560021092284432
2019-05-23,4663940.648235224,164043.09823522423,4499897.55,0.9648273615365804,Bear,0.9661235809274092,0.0,0.8722540029619229,0.0562592279340615,0.03631413064059602,0.8244411881492097,0.12248223458606626,0.01920015819213324
2019-05-24,4674323.1635308415,158256.8635308418,4516066.3,0.9661433627940907,Bear,0.9661235809274092,0.0,0.8370808271297187,0.1054983968261839,0.023564138838188236,0.7901185787991344,0.16160488348417493,0.01440011864409993
2019-05-27,4691728.448813353,157545.34881335308,4534183.1,0.9664206165100625,Bear,0.9661235809274092,0.0,0.8022588670817038,0.14756992173643668,0.01659182769192208,0.7640439765177788,0.19127951542655547,0.010800088983074945
2019-05-28,4685344.048944292,157838.29894429172,4527505.75,0.9663123353812499,Bear,0.9661235809274092,0.0,0.7752524493518124,0.178800487487949,0.01225939854148861,0.7462923762768756,0.2117311379132274,0.008100066737306209
2019-05-29,4702673.654135143,157277.9041351435,4545395.75,0.9665556413856518,Bear,0.9678174018810388,0.0,0.7526537051720927,0.20482773648411856,0.009074199729440482,0.7328377459368204,0.22889395503116536,0.006085700913053073
2019-05-30,4737242.04580563,152109.74580563064,4585132.3,0.9678906536050214,Bull,0.9678174018810388,0.0,0.7385282335526133,0.2225165380631789,0.006845881989229189,0.7667949810136406,0.19645814518260835,0.004564275684789804
2019-05-31,4767887.300502472,151212.05050247136,4616675.25,0.9682853136049302,Bull,0.9678174018810388,0.0,0.7611503316400837,0.20195202598402962,0.005182955980816852,0.7940505263020133,0.17034366881543306,0.0034232067635923532
2019-06-03,4753066.520880269,152544.77088026935,4600521.75,0.9679060307256088,Bull,0.9678174018810388,0.0,0.7851278503270087,0.17889452972404957,0.0038836506745504886,0.8123965297963847,0.15285346701195995,0.0025674050726942647
2019-06-04,4760527.141318097,151983.54131809747,4608543.6,0.9680742201847806,Bull,0.9678174018810388,0.0,0.8058397076878812,0.1593489497026505,0.002885562794248989,0.826094061387109,0.1397977866894091,0.0019255538045206987
2019-06-05,4768951.027618706,152090.32761870595,4616860.7,0.9681082219679136,Bull,0.9694265317869869,0.0,0.8210976538283461,0.14482688037685207,0.0021836877627153996,0.8382594245445806,0.12972054076494555,0.0014465664774607858
2019-06-06,4820728.281995411,146622.7819954112,4674105.5,0.969584931276251,Bull,0.9694265317869869,0.0,0.8358035890652249,0.13216955255073357,0.001611789660292535,0.8488426925224701,0.11949891440642119,0.0010849248580955893
2019-06-10,4844129.4319954105,146622.7819954112,4697506.649999999,0.9697318612035901,Bull,0.9694265317869869,0.0,0.8358924151066812,0.13220757392855037,0.0016318721683585868,0.8488426925224701,0.11949891440642119,0.0010849248580955893
2019-06-11,4752437.981995411,146622.7819954112,4605815.2,0.9691478810347677,Bull,0.9694265317869869,0.0,0.833495926723663,0.13398123287716263,0.0016707214339420427,0.8488426925224701,0.11949891440642119,0.0010849248580955893
2019-06-12,4694055.929654928,145397.62965492834,4548658.3,0.9690251603658211,Bull,0.9694265317869869,0.0,0.8427681006116209,0.12500061967585765,0.001256440078342561,0.8488426925224701,0.11949891440642119,0.0010849248580955893
2019-06-13,4699799.229654928,145397.62965492834,4554401.6,0.9690630125777514,Bull,0.9709552051976376,0.0,0.8428981550964808,0.12492018729129979,0.0012446701899709663,0.8501812191785255,0.11968735036011638,0.0010866356589956509
2019-06-14,4714621.879654928,145397.62965492834,4569224.25,0.9691602776709699,Bull,0.9709552051976376,0.0,0.8436356618892022,0.12428621318044866,0.0012384026013189712,0.8501812191785255,0.11968735036011638,0.0010866356589956509
2019-06-17,4725130.929654928,145397.62965492834,4579733.3,0.9692288675553068,Bull,0.9709552051976376,0.0,0.8446243415082375,0.12337200993551564,0.001232516111553613,0.8501812191785255,0.11968735036011638,0.0010866356589956509
2019-06-18,4738813.229654928,145397.62965492834,4593415.6,0.9693177125561634,Bull,0.9709552051976376,0.0,0.8448678405271398,0.12321779139679641,0.001232080632227229,0.8501812191785255,0.11968735036011638,0.0010866356589956509
2019-06-19,4806331.079654928,145397.62965492834,4660933.45,0.9697487278247658,Bull,0.9709552051976376,0.0,0.845797840936888,0.12270763087805073,0.0012432560098271492,0.8521666592404388,0.10295198068915747,0.015836565268041218
2019-06-20,4807449.567116094,140424.917116094,4667024.649999999,0.9707901424329797,Bull,0.9724074449377557,0.0,0.8511776655942573,0.10741968122398594,0.012192795614736499,0.8605787776970201,0.08925362713794499,0.022575040102790597
2019-06-21,4761983.346705461,134101.09670546075,4627882.25,0.9718392344235648,Bull,0.9724074449377557,0.0,0.8564050424118891,0.09526406687538108,0.020170125136294577,0.8502058683517143,0.08517114015492488,0.03703043643111638
2019-06-24,4789504.893717491,131558.8437174915,4657946.05,0.9725318489829585,Bull,0.9724074449377557,0.0,0.8520795031138182,0.0876977285378624,0.03275461733127805,0.8414267470004169,0.08323436682025999,0.04774633111707875
2019-06-25,4791911.793717491,131558.8437174915,4660352.95,0.9725456457921505,Bull,0.9724074449377557,0.0,0.8523698527495895,0.08761905854579115,0.03255673449676973,0.8414267470004169,0.08323436682025999,0.04774633111707875
2019-06-26,4781607.37526167,131622.32526167063,4649985.05,0.9724732051521761,Bull,0.9724074449377557,0.0,0.8442328140292132,0.08441563021010502,0.04382476091285775,0.8414267470004169,0.08323436682025999,0.04774633111707875
2019-06-27,4796579.27526167,131622.32526167063,4664956.95,0.9725591264715436,Bull,0.9737870726908678,0.0,0.8440903647483501,0.08415551517763228,0.04431324654556127,0.8426205425625714,0.08335245769160796,0.04781407243668848
2019-06-28,4785859.77526167,131622.32526167063,4654237.45,0.9724976636503159,Bull,0.9737870726908678,0.0,0.8443310167354545,0.08408110953856739,0.04408553737629393,0.8426205425625714,0.08335245769160796,0.04781407243668848
2019-07-01,4776873.175261671,131622.32526167063,4645250.85,0.9724459242620648,Bull,0.9737870726908678,0.0,0.8434680809333585,0.08385393233264098,0.045123910996065414,0.8426205425625714,0.08335245769160796,0.04781407243668848
2019-07-02,4786353.175261671,131622.32526167063,4654730.85,0.972500498721665,Bull,0.9737870726908678,0.0,0.8433061878638597,0.08426875018013048,0.04492556067767488,0.8426205425625714,0.08335245769160796,0.04781407243668848
2019-07-03,4784275.675261671,131622.32526167063,4652653.35,0.9724885574754276,Bull,0.9737870726908678,0.0,0.8439224919410963,0.0841388597403479,0.04442720579398358,0.8426205425625714,0.08335245769160796,0.04781407243668848
2019-07-04,4798131.825261671,131622.32526167063,4666509.5,0.9725680056207099,Bull,0.9750977190563245,0.0,0.8442812843682292,0.08371604087349016,0.04457068037899045,0.8437546483466182,0.08346464401938854,0.04787842669031772
2019-07-05,4810197.02526167,131622.32526167063,4678574.7,0.9726368120535541,Bull,0.9750977190563245,0.0,0.8445466950034146,0.08368544944956845,0.044404667600571025,0.8437546483466182,0.08346464401938854,0.04787842669031772
2019-07-08,4804888.02526167,131622.32526167063,4673265.7,0.9726065780160398,Bull,0.9750977190563245,0.0,0.844558328657202,0.08375735248858025,0.04429089687025753,0.8437546483466182,0.08346464401938854,0.04787842669031772
2019-07-09,4796931.370631671,137842.72063167064,4659088.65,0.9712643959270323,Bull,0.9750977190563245,6220.395369999999,0.8454236337064732,0.08153076827290515,0.04430999394765381,0.8519729139322677,0.07109843779600165,0.052026367328055
2019-07-10,4814550.120631671,137842.72063167064,4676707.4,0.9713695532961686,Bull,0.9750977190563245,0.0,0.8456591369882388,0.08118338997553501,0.0445270263323946,0.8619391619851864,0.06053834482423166,0.0526202122469063
2019-07-11,4837684.566921141,123547.21692114137,4714137.35,0.9744614980137551,Bull,0.9763428331035082,0.0,0.858976922227211,0.06474035164291962,0.050744224143624624,0.8630397825049885,0.06061564696745363,0.052687403631066054
2019-07-12,4832223.516921141,123547.21692114137,4708676.3,0.9744326361376885,Bull,0.9763428331035082,0.0,0.8589730453206884,0.06471933653418037,0.0507402542828197,0.8630397825049885,0.06061564696745363,0.052687403631066054
2019-07-15,4829456.616921142,123547.21692114137,4705909.4,0.9744179880427407,Bull,0.9763428331035082,0.0,0.8588565192753087,0.0645160573362052,0.05104541143122673,0.8630397825049885,0.06061564696745363,0.052687403631066054
2019-07-16,4840028.316921141,128313.46692114137,4711714.85,0.973489108220184,Bull,0.9763428331035082,4766.25,0.8596943297734418,0.06276903358971607,0.05102574485702618,0.8630397825049885,0.06061564696745363,0.052687403631066054
2019-07-17,4853300.866921142,128313.46692114137,4724987.4,0.9735616088020231,Bull,0.9763428331035082,0.0,0.8598982866371326,0.0631129015898649,0.05055042057502559,0.8630397825049885,0.06061564696745363,0.052687403631066054
2019-07-18,4852870.216921141,128313.46692114137,4724556.75,0.9735592626248825,Bull,0.9775256914483328,0.0,0.8601709016336202,0.06289451115666624,0.05049384983459612,0.8640853719988003,0.0606890840035145,0.05275123544601782
2019-07-19,4864111.666921142,130387.56692114138,4733724.100000001,0.973193961025226,Bull,0.9775256914483328,2074.1,0.8596353016390957,0.06299875927683302,0.0505599001092972,0.8640853719988003,0.0606890840035145,0.05275123544601782
2019-07-22,4869892.066921141,130387.56692114138,4739504.5,0.973225778902411,Bull,0.9775256914483328,0.0,0.8594534011194495,0.0630291176440914,0.050743260138870254,0.8640853719988003,0.0606890840035145,0.05275123544601782
2019-07-23,4874225.766921141,130387.56692114138,4743838.2,0.9732495840044968,Bull,0.9775256914483328,0.0,0.8596023041104627,0.06282755757401799,0.050819722320016116,0.8623372010721773,0.05246153511719381,0.06272695525896163
2019-07-24,4878223.716921141,130387.56692114138,4747836.15,0.9732715073175376,Bull,0.9775256914483328,0.0,0.8600891725089012,0.06243463147119201,0.050747703337444515,0.8623372010721773,0.05246153511719381,0.06272695525896163
2019-07-25,4904739.112921141,134974.0629211414,4769765.05,0.9724808884196179,Bull,0.9786494068759162,4586.496,0.8606594056917927,0.06119709796781314,0.05062438476001204,0.8633285014800347,0.05252184231615709,0.06279906307972426
2019-07-26,4902200.912921141,134974.0629211414,4767226.85,0.9724666399197596,Bull,0.9786494068759162,0.0,0.8609994520777198,0.06114902373949726,0.05031816410254258,0.8633285014800347,0.05252184231615709,0.06279906307972426
2019-07-29,4890698.112921141,134974.0629211414,4755724.05,0.9724018821434629,Bull,0.9786494068759162,0.0,0.8606033336795053,0.06124086849865014,0.050557679965307425,0.8633285014800347,0.05252184231615709,0.06279906307972426
2019-07-30,4903759.612921141,134974.0629211414,4768785.55,0.9724753916228903,Bull,0.9786494068759162,0.0,0.8611256838270117,0.06107774924586551,0.050271958550013124,0.8633285014800347,0.05252184231615709,0.06279906307972426
2019-07-31,4909931.162921141,134974.0629211414,4774957.1,0.9725099887467996,Bull,0.9786494068759162,0.0,0.8613712819313364,0.06117132603979522,0.049967380775668195,0.8633285014800347,0.05252184231615709,0.06279906307972426
2019-08-01,4853489.062921141,134974.0629211414,4718515.0,0.9721903024460706,Bull,0.9797169365321203,0.0,0.8604876091935385,0.061459477116956394,0.050243216135575766,0.8642702368674993,0.05257913415517221,0.06286756550944876
2019-08-02,4810695.062921141,134974.0629211414,4675721.0,0.9719429186103551,Bull,0.9797169365321203,0.0,0.8600898822066589,0.06199436798617323,0.049858668417522976,0.8642702368674993,0.05257913415517221,0.06286756550944876
2019-08-05,4806555.312921141,134974.0629211414,4671581.25,0.9719187538405519,Bull,0.9797169365321203,0.0,0.8600888226307666,0.062421480762625,0.049408450447160454,0.8642702368674993,0.05257913415517221,0.06286756550944876
2019-08-06,4788774.462921142,134974.0629211414,4653800.4,0.9718144874087874,Bull,0.9797169365321203,0.0,0.8599083819637824,0.062345137009831325,0.049560968435173575,0.8642702368674993,0.05257913415517221,0.06286756550944876
2019-08-07,4776582.662921141,134974.0629211414,4641608.6,0.9717425464089849,Bull,0.9797169365321203,0.0,0.8596925018960557,0.06261070332175625,0.049439341191173006,0.8759070382975727,0.0466250146368091,0.05718488359773851
2019-08-08,4801092.524817416,106038.72481741641,4695053.8,0.9779136260612996,Bull,0.9807310897055144,0.0,0.8717809807589936,0.0505136067981158,0.05561903850419028,0.8875469922761898,0.042297901129436266,0.05088619629988828
2019-08-12,4677905.129278024,97026.1792780233,4580878.95,0.9792586261164732,Bull,0.9807310897055144,0.0,0.8801885109276415,0.04565731755935878,0.05341279762947282,0.8875469922761898,0.042297901129436266,0.05088619629988828
2019-08-13,4621550.979278023,97026.1792780233,4524524.8,0.9790057104826785,Bull,0.9807310897055144,0.0,0.8793436918086026,0.04620161087855326,0.053460407795522615,0.8875469922761898,0.042297901129436266,0.05088619629988828
2019-08-14,4616592.029278023,135021.9292780233,4481570.1,0.9707528998833498,Bull,0.9807310897055144,37995.75,0.8706561408304891,0.04617603172384674,0.05392072732901406,0.8875469922761898,0.042297901129436266,0.05088619629988828
2019-08-15,4530294.051816432,128319.3018164318,4401974.75,0.9716752819245846,Bull,0.9807310897055144,26770.945000000003,0.8754806651920859,0.044141041997002556,0.05205357473549609,0.8748090480498426,0.0504327710287874,0.0554892706268844
2019-08-16,4576122.101816432,128319.3018164318,4447802.8,0.9719589427551557,Bull,0.9125404011991969,0.0,0.8760082906023838,0.04380180326054609,0.05214884889222583,0.8139831683318994,0.04692615701824642,0.05163107584905104
2019-08-19,4587278.831474161,331689.4814741603,4255589.350000001,0.9276936297836578,Bull,0.9125404011991969,0.0,0.8298312986517751,0.045936470779623886,0.051925860352258754,0.8139831683318994,0.04692615701824642,0.05163107584905104
2019-08-20,4587033.602030046,383608.75203004637,4203424.85,0.9163710612757936,Bull,0.9125404011991969,0.0,0.8179426347213892,0.04658315559437673,0.051845270960027785,0.8139831683318994,0.04692615701824642,0.05163107584905104
2019-08-21,4560164.3020300465,383608.75203004637,4176555.55,0.9158783046787863,Bull,0.9125404011991969,0.0,0.8166844445368103,0.04697872396936027,0.052215136172615716,0.7997398659810818,0.05058116159797753,0.062219373620137616
2019-08-22,4578796.074556123,394880.8745561237,4183915.2,0.9137587985736176,Bull,0.9125404011991969,0.0,0.8048423734086587,0.049603606778233264,0.05931281838672573,0.7997398659810818,0.05058116159797753,0.062219373620137616
2019-08-23,4587053.674556123,394880.8745561237,4192172.8,0.9139140497207426,Bull,0.9139095280405729,0.0,0.8050541942606209,0.04958062759577534,0.059279227864346425,0.8009397529287657,0.05065705086920405,0.062312724242603194
2019-08-26,4536251.724556124,394880.8745561237,4141370.85,0.9129499643023529,Bull,0.9139095280405729,0.0,0.8042092947028792,0.04979661926104939,0.058944050338424266,0.791090492539622,0.05681351875293684,0.06600551674801401
2019-08-27,4550361.674556123,394880.8745561237,4155480.8,0.91321989265949,Bull,0.9139095280405729,0.0,0.8045816161101381,0.04972945365317005,0.05890882289618181,0.791090492539622,0.05681351875293684,0.06600551674801401
2019-08-28,4546105.324556123,394880.8745561237,4151224.45,0.9131386436598499,Bull,0.9139095280405729,0.0,0.8037152219645836,0.05005330579801679,0.059370115897249484,0.7797998667541669,0.06346435531228009,0.07064530597412588
2019-08-29,4553075.193706205,391829.343706205,4161245.8499999996,0.9139418245831218,Bull,0.9139095280405729,0.0,0.7857284248116994,0.06036711196422546,0.06784628780719691,0.7685644186983728,0.06938153276570357,0.07596357657649659
2019-08-30,4620996.305974273,391720.355974273,4229275.95,0.9152303247964436,Bull,0.9182140516385443,0.0,0.7746620778233381,0.06654716421271081,0.07402108276039472,0.772184365285363,0.06970832052301441,0.07632136583016692
2019-09-02,4615284.955974272,391720.355974273,4223564.6,0.9151254235196877,Bull,0.9182140516385443,0.0,0.7740167365778385,0.06695073065857356,0.07415795628327568,0.7601153759764426,0.07500164187405438,0.0830970337880473
2019-09-03,4594171.755974273,391720.355974273,4202451.4,0.9147353697726084,Bull,0.9182140516385443,0.0,0.7740916510958401,0.06678170000958886,0.07386201866717937,0.7601153759764426,0.07500164187405438,0.0830970337880473
2019-09-04,4622781.705974272,391720.355974273,4231061.35,0.9152630643432652,Bull,0.9182140516385443,0.0,0.774283024304224,0.06671634518268911,0.07426369485635208,0.7530203728224895,0.06888184211267857,0.09631183670337631
2019-09-05,4642344.935361139,380887.3353611389,4261457.6,0.9179536762854721,Bull,0.9182140516385443,0.0,0.7585877717046557,0.06802262744300676,0.09134327713780975,0.7518282382330786,0.058474855631293614,0.10791095777417205
2019-09-06,4665125.958101125,379268.8581011257,4285857.1,0.91870126090754,Bull,0.922303349056617,0.0,0.7542460014160515,0.0605887177620924,0.1038665417293962,0.7536670707937925,0.05088544469115018,0.11775083357167435
2019-09-09,4697384.158101126,379268.8581011257,4318115.3,0.919259561207691,Bull,0.922303349056617,0.0,0.7552990303935921,0.060436658030277354,0.10352387278382162,0.7536670707937925,0.05088544469115018,0.11775083357167435
2019-09-10,4740698.208101126,379268.8581011257,4361429.350000001,0.9199972574813952,Bull,0.922303349056617,0.0,0.7576997084230713,0.06020916908657841,0.10208837997174533,0.7536670707937925,0.05088544469115018,0.11775083357167435
2019-09-11,4742950.809842024,370444.75984202465,4372506.05,0.9218957196281016,Bull,0.922303349056617,0.0,0.7548839306050601,0.053175166707748425,0.1138366223152931,0.763792307972817,0.04478970844327508,0.11372133264052488
2019-09-12,4736966.259842025,370444.75984202465,4366521.5,0.921797044876064,Bull,0.922303349056617,0.0,0.7540666544918821,0.05313531619040792,0.1145950741937738,0.763792307972817,0.04478970844327508,0.11372133264052488
2019-09-16,4744829.9098420255,370444.75984202465,4374385.15,0.9219266513487395,Bull,0.9261881816037862,0.0,0.753475723668044,0.053363978227078356,0.11508694945361715,0.7670094764026241,0.04497836710673612,0.11420033809442598
2019-09-17,4758765.859842025,370444.75984202465,4388321.1,0.922155287578212,Bull,0.9261881816037862,0.0,0.7543589883867852,0.05325031898258012,0.11454598020884672,0.7670094764026241,0.04497836710673612,0.11420033809442598
2019-09-18,4787597.109842025,370444.75984202465,4417152.35,0.9226240739680268,Bull,0.9261881816037862,0.0,0.7547520743906607,0.05306983736741033,0.11480216220995586,0.7670094764026241,0.04497836710673612,0.11420033809442598
2019-09-19,4779388.6598420255,370444.75984202465,4408943.9,0.9224911832438693,Bull,0.9261881816037862,0.0,0.754939816951246,0.05322889978326408,0.11432246650935897,0.7819750583668806,0.04055032819611904,0.10366279504078639
2019-09-20,4784352.168503854,356678.3185038547,4427673.85,0.9254489832809707,Bull,0.9261881816037862,0.0,0.7751429283182819,0.043766113493580984,0.10653994146910789,0.7819750583668806,0.04055032819611904,0.10366279504078639
2019-09-23,4766062.168503854,356678.3185038547,4409383.85,0.9251628900560854,Bull,0.929878772523597,0.0,0.7747729088391587,0.04369372295984384,0.10669625825708294,0.7850910018730156,0.04071190947734075,0.10407586117324044
2019-09-24,4757254.918503854,356678.3185038547,4400576.6,0.9250243418496419,Bull,0.929878772523597,0.0,0.774321843816286,0.04361895747753209,0.10708354055582385,0.7850910018730156,0.04071190947734075,0.10407586117324044
2019-09-25,4738415.118503855,356678.3185038547,4381736.8,0.92472624082449,Bull,0.929878772523597,0.0,0.7743598667983642,0.04355559714345279,0.10681077688267304,0.7850910018730156,0.04071190947734075,0.10407586117324044
2019-09-26,4726043.568503855,356678.3185038547,4369365.25,0.9245291937465634,Bull,0.929878772523597,0.0,0.7736417993195691,0.043542340864442274,0.10734505356255185,0.7850910018730156,0.04071190947734075,0.10407586117324044
2019-09-27,4711436.068503855,356678.3185038547,4354757.75,0.9242952014379938,Bull,0.929878772523597,0.0,0.7725667709539509,0.04366736532314503,0.10806106516089797,0.7850910018730156,0.04071190947734075,0.10407586117324044
