date,nav,cost,exposure
2009-08-18,0.9376959044485851,0.0,1.0
2009-08-19,0.938088290448664,0.0,1.0
2009-08-20,0.9224346670772475,0.0,1.0
2009-08-21,0.90618278062505,0.0,1.0
2009-08-24,0.9428930733243992,0.0,1.0
2009-08-25,0.9265452293678949,0.0,1.0
2009-08-26,0.9131773409072848,0.0,1.0
2009-08-27,0.90600663128509,0.0,1.0
2009-08-28,0.9247254703803356,0.0,1.0
2009-08-31,0.9148210894746513,0.0,1.0
2009-09-01,0.9434731711055399,0.0,1.0
2009-09-02,0.9544295986618041,0.0,1.0
2009-09-03,0.9628877170872722,0.0,1.0
2009-09-04,0.9704350710107051,0.0,1.0
2009-09-07,0.9889320581542989,0.0,1.0
2009-09-08,0.9955777516693677,0.0,1.0
2009-09-09,0.9942832855941123,0.0,1.0
2009-09-10,1.0301083856419917,0.0,1.0
2009-09-11,1.037654618005606,0.0020140053191489366,1.0
2009-09-14,1.0171624819607332,0.0,1.0
2009-09-15,1.0284885787358726,0.0,1.0
2009-09-16,1.0406978671478369,0.0,1.0
2009-09-17,1.0487479370186739,0.0,1.0
2009-09-18,1.0541750460820074,0.0,1.0
2009-09-21,1.0405450658134194,0.0,1.0
2009-09-22,1.046295227586212,0.0,1.0
2009-09-23,1.026510947354294,0.0,1.0
2009-09-24,1.0172981595044537,0.0,1.0
2009-09-25,1.0345068088610292,0.0,1.0
2009-09-28,1.0313226534527051,0.0,1.0
2009-09-29,1.0508482376537622,0.0,1.0
2009-09-30,1.0561755055326534,0.0,1.0
2009-10-01,1.0770818983853374,0.0,1.0
2009-10-02,1.0597267122200724,0.0,1.0
2009-10-05,1.063023102717765,0.0,1.0
2009-10-06,1.0752188568449672,0.0,1.0
2009-10-07,1.0984617466278512,0.0,1.0
2009-10-08,1.0825152838010712,0.0,1.0
2009-10-09,1.0971420458626595,0.0,1.0
2009-10-12,1.089357798042964,0.002603026595744681,1.0
2009-10-13,1.078066237637732,0.0,1.0
2009-10-14,1.0837271853926806,0.0,1.0
2009-10-15,1.093319434566227,0.0,1.0
2009-10-16,1.1106007151190906,0.0,1.0
2009-10-19,1.1054195231583177,0.0,1.0
2009-10-20,1.1103848924889879,0.0,1.0
2009-10-21,1.0968465850560343,0.0,1.0
2009-10-22,1.0746569262088708,0.0,1.0
2009-10-23,1.0843060274056906,0.0,1.0
2009-10-26,1.0895420393517254,0.0,1.0
2009-10-27,1.0849400790232613,0.0,1.0
2009-10-28,1.0646106676940421,0.0,1.0
2009-10-29,1.0221172086990409,0.0,1.0
2009-10-30,1.01808553094618,0.0,1.0
2009-11-02,1.0141160228627482,0.0,1.0
2009-11-03,1.0182844429147464,0.0,1.0
2009-11-04,1.0533141875407326,0.0,1.0
2009-11-05,1.0436629786789613,0.0,1.0
2009-11-06,1.0497080678136603,0.0,1.0
2009-11-09,1.07731623934173,0.0,1.0
2009-11-10,1.0779049347077938,0.00173368085106383,1.0
2009-11-11,1.0887152170701653,0.0,1.0
2009-11-12,1.0895422455277088,0.0,1.0
2009-11-13,1.0789403755970617,0.0,1.0
2009-11-16,1.0956338442322586,0.0,1.0
2009-11-17,1.070700153126857,0.0,1.0
2009-11-18,1.0578322227250114,0.0,1.0
2009-11-19,1.0551184392342792,0.0,1.0
2009-11-20,1.038468104379325,0.0,1.0
2009-11-23,1.041942675549682,0.0,1.0
2009-11-24,1.04664315104113,0.0,1.0
2009-11-25,1.0599495457675654,0.0,1.0
2009-11-26,1.0545880794915286,0.0,1.0
2009-11-27,1.0029169963333189,0.0,1.0
2009-11-30,1.0080726524243595,0.0,1.0
2009-12-01,1.0348512429924028,0.0,1.0
2009-12-02,1.0307006431761712,0.0,1.0
2009-12-03,1.0369032522747843,0.0,1.0
2009-12-04,1.0260688123770383,0.0,1.0
2009-12-07,1.0466279482849208,0.0,1.0
2009-12-08,1.0393992517263753,0.0,1.0
2009-12-09,1.032413980873019,0.0024026170212765956,1.0
2009-12-10,1.0247622104879401,0.0,1.0
2009-12-11,1.0291800287173611,0.0,1.0
2009-12-14,1.0307984204440275,0.0,1.0
2009-12-15,1.0300440255287187,0.0,1.0
2009-12-16,1.0198928115368249,0.0,1.0
2009-12-17,1.017483654695652,0.0,1.0
2009-12-18,1.0198140915354104,0.0,1.0
2009-12-21,1.0189516051557812,0.0,1.0
2009-12-22,1.027514014790473,0.0,1.0
2009-12-23,1.0296106590472798,0.0,1.0
2009-12-24,1.0306284647939696,0.0,1.0
2009-12-25,1.0325549939855647,0.0,1.0
2009-12-28,1.0457100848100953,0.0,1.0
2009-12-29,1.0431106812096291,0.0,1.0
2009-12-30,1.0460330030751641,0.0,1.0
2009-12-31,1.0525358240840976,0.0,1.0
2010-01-04,1.0502031875378814,0.0,1.0
2010-01-05,1.053133400033616,0.0,1.0
2010-01-06,1.0610943521096208,0.0,1.0
2010-01-07,1.0557795792746836,0.0,1.0
2010-01-08,1.0631814084931848,0.0012125585106382976,1.0
2010-01-11,1.0595530077470057,0.0,1.0
2010-01-12,1.0529079177753708,0.0,1.0
2010-01-13,1.034755890092916,0.0,1.0
2010-01-14,1.0373250338801816,0.0,1.0
2010-01-15,1.0404660199017346,0.0,1.0
2010-01-18,1.0358782665921002,0.0,1.0
2010-01-19,1.0317808327795088,0.0,1.0
2010-01-20,1.0170514836476883,0.0,1.0
2010-01-21,1.019530488101736,0.0,1.0
2010-01-22,0.997971255896968,0.0,1.0
2010-01-25,0.9877481799451614,0.0,1.0
2010-01-26,0.9540717255477611,0.0,1.0
2010-01-27,0.9553664781840032,0.0,1.0
2010-01-28,0.9726563453176167,0.0,1.0
2010-01-29,0.966259487894538,0.0,1.0
2010-02-01,0.9536166147468282,0.0,1.0
2010-02-02,0.9403001232423477,0.0,1.0
2010-02-03,0.9495964088185105,0.0,1.0
2010-02-04,0.9457178321819434,0.0,1.0
2010-02-05,0.8957171545044809,0.0,1.0
2010-02-06,0.8938508242327443,0.002157079787234043,1.0
2010-02-08,0.899746396325656,0.0,1.0
2010-02-09,0.9097911923709079,0.0,1.0
2010-02-10,0.918371676843634,0.0,1.0
2010-02-22,0.960303106868532,0.0,1.0
2010-02-23,0.9589450341524954,0.0,1.0
2010-02-24,0.9549932860681799,0.0,1.0
2010-02-25,0.9374267592107168,0.0,1.0
2010-02-26,0.9471892008283106,0.0,1.0
2010-03-01,0.9590765177289372,0.0,1.0
2010-03-02,0.9620253998380566,0.0,1.0
2010-03-03,0.979779325110814,0.0,1.0
2010-03-04,0.958702210955436,0.0,1.0
2010-03-05,0.9725038513248792,0.0,1.0
2010-03-08,0.9762340083022198,0.0,1.0
2010-03-09,0.9765929020670118,0.0,1.0
2010-03-10,0.9809155911416408,0.0,1.0
2010-03-11,0.9669647240061892,0.0,1.0
2010-03-12,0.9659497014158671,0.0,1.0
2010-03-15,0.9492250138359484,0.0,1.0
2010-03-16,0.9583393653912822,0.0,1.0
2010-03-17,0.9777137600600854,0.0021195,1.0
2010-03-18,0.9806340468304738,0.0,1.0
2010-03-19,0.9794995326743038,0.0,1.0
2010-03-22,0.9711020605341687,0.0,1.0
2010-03-23,0.9713060030142298,0.0,1.0
2010-03-24,0.9673639584506436,0.0,1.0
2010-03-25,0.9671221770079041,0.0,1.0
2010-03-26,0.9689047360419905,0.0,1.0
2010-03-29,0.9766820050458211,0.0,1.0
2010-03-30,0.9823880701999481,0.0,1.0
2010-03-31,0.9715954498323416,0.0,1.0
2010-04-01,0.9913800811627009,0.0,1.0
2010-04-02,0.9895832582332552,0.0,1.0
2010-04-06,0.9903229819519068,0.0,1.0
2010-04-07,0.9933204279105513,0.0,1.0
2010-04-08,0.995991803829666,0.0,1.0
2010-04-09,1.0004703147427312,0.0,1.0
2010-04-12,1.0001054752615768,0.0,1.0
2010-04-13,0.9852127948354632,0.0,1.0
2010-04-14,0.9927408793525534,0.0,1.0
2010-04-15,0.997662275502907,0.0,1.0
2010-04-16,0.9881931132975645,0.0015784148936170213,1.0
2010-04-19,0.9519293949572103,0.0,1.0
2010-04-20,0.9534273717399708,0.0,1.0
2010-04-21,0.9602476989815598,0.0,1.0
2010-04-22,0.9525508030213389,0.0,1.0
2010-04-23,0.9531283803014002,0.0,1.0
2010-04-26,0.977765374958698,0.0,1.0
2010-04-27,0.9767472183901287,0.0,1.0
2010-04-28,0.9573874591186772,0.0,1.0
2010-04-29,0.9543399433864203,0.0,1.0
2010-04-30,0.9622723847860845,0.0,1.0
2010-05-03,0.9520498405142471,0.0,1.0
2010-05-04,0.951530421061874,0.0,1.0
2010-05-05,0.9293088765717703,0.0,1.0
2010-05-06,0.9230686064957708,0.0,1.0
2010-05-07,0.9135412776335542,0.0,1.0
2010-05-10,0.9239217218919609,0.0,1.0
2010-05-11,0.9171818700621253,0.0,1.0
2010-05-12,0.9292094026083605,0.0,1.0
2010-05-13,0.9555086172477019,0.0,1.0
2010-05-14,0.9515639407453044,0.0,1.0
2010-05-17,0.9309748649318629,0.0025847872340425534,1.0
2010-05-18,0.9323252367938873,0.0,1.0
2010-05-19,0.9301346039174714,0.0,1.0
2010-05-20,0.9190031999398744,0.0,1.0
2010-05-21,0.9015554788449925,0.0,1.0
2010-05-24,0.9053543371800061,0.0,1.0
2010-05-25,0.8779240147330605,0.0,1.0
2010-05-26,0.900309007205666,0.0,1.0
2010-05-27,0.8991940180173584,0.0,1.0
2010-05-28,0.9043463978161798,0.0,1.0
2010-05-31,0.9124826800996234,0.0,1.0
2010-06-01,0.8978794008783828,0.0,1.0
2010-06-02,0.8930386434672289,0.0,1.0
2010-06-03,0.9058094954482696,0.0,1.0
2010-06-04,0.9036930017510355,0.0,1.0
2010-06-07,0.8855210906980034,0.0,1.0
2010-06-08,0.8916744259923908,0.0,1.0
2010-06-09,0.8854654014408162,0.0,1.0
2010-06-10,0.903228520087319,0.0,1.0
2010-06-11,0.9159087325344809,0.0,1.0
2010-06-14,0.9246080480082748,0.0,1.0
2010-06-15,0.9355497447793254,0.0019064107142857142,1.0
2010-06-17,0.9389286348118977,0.0,1.0
2010-06-18,0.9354650388732998,0.0,1.0
2010-06-21,0.9529307615796601,0.0,1.0
2010-06-22,0.9501757462931221,0.0,1.0
2010-06-23,0.9446114812000154,0.0,1.0
2010-06-24,0.9501111883142463,0.0,1.0
2010-06-25,0.9602008677217022,0.0,1.0
2010-06-28,0.9849818574227086,0.0,1.0
2010-06-29,0.9702319982681591,0.0,1.0
2010-06-30,0.9544162904736244,0.0,1.0
2010-07-01,0.9521362574738222,0.0,1.0
2010-07-02,0.9890146791692603,0.0,1.0
2010-07-05,1.0018872829993974,0.0,1.0
2010-07-06,1.0139212033046914,0.0,1.0
2010-07-07,1.0076072597243892,0.0,1.0
2010-07-08,1.0087575072827615,0.0,1.0
2010-07-09,1.0113094904426105,0.0,1.0
2010-07-12,1.0066890383676812,0.0,1.0
2010-07-13,1.004515419270729,0.0,1.0
2010-07-14,1.033230386325747,0.0,1.0
2010-07-15,1.040023338398216,0.002295,1.0
2010-07-16,1.057661459372364,0.0,1.0
2010-07-19,1.0501028908096859,0.0,1.0
2010-07-20,1.0494421702159473,0.0,1.0
2010-07-21,1.0448585513803088,0.0,1.0
2010-07-22,1.03592185693165,0.0,1.0
2010-07-23,1.0437290851794776,0.0,1.0
2010-07-26,1.048696178349692,0.0,1.0
2010-07-27,1.0371331236371841,0.0,1.0
2010-07-28,1.0469264801759885,0.0,1.0
2010-07-29,1.0430154345961502,0.0,1.0
2010-07-30,1.0491214346131066,0.0,1.0
2010-08-02,1.0867315420194834,0.0,1.0
2010-08-03,1.0870503325097194,0.0,1.0
2010-08-04,1.084449316444656,0.0,1.0
2010-08-05,1.0913338655550067,0.0,1.0
2010-08-06,1.0948825164759874,0.0,1.0
2010-08-09,1.1290320260316113,0.0,1.0
2010-08-10,1.1217631736245737,0.0,1.0
2010-08-11,1.0892859735432356,0.0,1.0
2010-08-12,1.0908478017931187,0.0,1.0
2010-08-13,1.0896827451472866,0.0007328046783625731,1.0
2010-08-16,1.1018444960307157,0.0,1.0
2010-08-17,1.0933810223595486,0.0,1.0
2010-08-18,1.0812015692581813,0.0,1.0
2010-08-19,1.0581522477743788,0.0,1.0
2010-08-20,1.0654440424635852,0.0,1.0
2010-08-23,1.089741841752839,0.0,1.0
2010-08-24,1.08900712857489,0.0,1.0
2010-08-25,1.0499512568824645,0.0,1.0
2010-08-26,1.033462908161147,0.0,1.0
2010-08-27,1.0427288516290496,0.0,1.0
2010-08-30,1.0550008387244856,0.0,1.0
2010-08-31,1.0379330847613288,0.0,1.0
2010-09-01,1.0457929216750654,0.0,1.0
2010-09-02,1.0506905811584615,0.0,1.0
2010-09-03,1.059731315334157,0.0,1.0
2010-09-06,1.0661136374218325,0.0,1.0
2010-09-07,1.0605294121088222,0.0,1.0
2010-09-08,1.050150129993546,0.0,1.0
2010-09-09,1.0442105470724816,0.0,1.0
2010-09-10,1.0571224227448035,0.0,1.0
2010-09-13,1.092494771335485,0.0012071555555555557,1.0
2010-09-14,1.093433964614671,0.0,1.0
2010-09-15,1.0993909999639693,0.0,1.0
2010-09-16,1.0913989954564556,0.0,1.0
2010-09-17,1.103377666713792,0.0,1.0
2010-09-20,1.1094344910966523,0.0,1.0
2010-09-21,1.113778859217349,0.0,1.0
2010-09-23,1.1239926438762553,0.0,1.0
2010-09-24,1.1268722908256366,0.0,1.0
2010-09-27,1.1452593223783911,0.0,1.0
2010-09-28,1.1334097019508043,0.0,1.0
2010-09-29,1.1338475726265227,0.0,1.0
2010-09-30,1.1227924225783426,0.0,1.0
2010-10-01,1.127549730023054,0.0,1.0
2010-10-04,1.1445571870571103,0.0,1.0
2010-10-05,1.13750183123834,0.0,1.0
2010-10-06,1.1525122784391146,0.0,1.0
2010-10-07,1.1537461024344444,0.0,1.0
2010-10-08,1.1392937039389686,0.0,1.0
2010-10-11,1.1272640619171088,0.0,1.0
2010-10-12,1.1134948899986037,0.0,1.0
2010-10-13,1.1093915743682972,0.0029684316390858946,1.0
2010-10-14,1.1183168231994247,0.0,1.0
2010-10-15,1.1176011696367447,0.0,1.0
2010-10-18,1.0915490689934615,0.0,1.0
2010-10-19,1.089999801832043,0.0,1.0
2010-10-20,1.0905339925084006,0.0,1.0
2010-10-21,1.090887972830142,0.0,1.0
2010-10-22,1.0931123081414584,0.0,1.0
2010-10-25,1.1046088650614971,0.0,1.0
2010-10-26,1.1076680016029414,0.0,1.0
2010-10-27,1.1017868020445412,0.0,1.0
2010-10-28,1.1080506479844168,0.0,1.0
2010-10-29,1.103682776779814,0.0,1.0
2010-11-01,1.1134958085160214,0.0,1.0
2010-11-02,1.1164070141531988,0.0,1.0
2010-11-03,1.1094188127033517,0.0,1.0
2010-11-04,1.1239574015058778,0.0,1.0
2010-11-05,1.1329911567695439,0.0,1.0
2010-11-08,1.1407018493496142,0.0,1.0
2010-11-09,1.1336713852527402,0.0,1.0
2010-11-10,1.1268489658638667,0.0,1.0
2010-11-11,1.1303991570452314,0.002035835106382979,1.0
2010-11-12,1.1070302946502324,0.0,1.0
2010-11-15,1.091034260043029,0.0,1.0
2010-11-16,1.094196319008189,0.0,1.0
2010-11-17,1.0779324298588733,0.0,1.0
2010-11-18,1.0836495953614977,0.0,1.0
2010-11-19,1.0797197256980264,0.0,1.0
2010-11-22,1.0875060479527776,0.0,1.0
2010-11-23,1.0782218320605583,0.0,1.0
2010-11-24,1.072620954744367,0.0,1.0
2010-11-25,1.0896512304456034,0.0,1.0
2010-11-26,1.0785558410211586,0.0,1.0
2010-11-29,1.086332477745283,0.0,1.0
2010-11-30,1.081652466933634,0.0,1.0
2010-12-01,1.1347934577149938,0.0,1.0
2010-12-02,1.161523956292335,0.0,1.0
2010-12-03,1.159923417770751,0.0,1.0
2010-12-06,1.1921737166028377,0.0,1.0
2010-12-07,1.1964426284400946,0.0,1.0
2010-12-08,1.1827771524533621,0.0,1.0
2010-12-09,1.187832215174954,0.0,1.0
2010-12-10,1.178948749794448,0.0012701968085106386,1.0
2010-12-13,1.1801535771016125,0.0,1.0
2010-12-14,1.1710706665890742,0.0,1.0
2010-12-15,1.1768913331578597,0.0,1.0
2010-12-16,1.1759941399384315,0.0,1.0
2010-12-17,1.1892330196090501,0.0,1.0
2010-12-20,1.1838520302462172,0.0,1.0
2010-12-21,1.1883281147955265,0.0,1.0
2010-12-22,1.1904618689911506,0.0,1.0
2010-12-23,1.1913136998024618,0.0,1.0
2010-12-24,1.1907943268709114,0.0,1.0
2010-12-27,1.2211480541505992,0.0,1.0
2010-12-28,1.2183058099026378,0.0,1.0
2010-12-29,1.273099722130733,0.0,1.0
2010-12-30,1.2697185029214946,0.0,1.0
2010-12-31,1.2865265494622757,0.0,1.0
2011-01-03,1.3048029331669782,0.0,1.0
2011-01-04,1.2714139350588478,0.0,1.0
2011-01-05,1.2428040618447918,0.0,1.0
2011-01-06,1.2662637050058438,0.0,1.0
2011-01-07,1.235302337008866,0.0,1.0
2011-01-10,1.2448153719383659,0.0012033882978723404,1.0
2011-01-11,1.2683734156716422,0.0,1.0
2011-01-12,1.2905556257548088,0.0,1.0
2011-01-13,1.287215638384183,0.0,1.0
2011-01-14,1.2858728750944297,0.0,1.0
2011-01-17,1.2655007911253697,0.0,1.0
2011-01-18,1.291118981874432,0.0,1.0
2011-01-19,1.2949318249772621,0.0,1.0
2011-01-20,1.2836310264889077,0.0,1.0
2011-01-21,1.2735751398737403,0.0,1.0
2011-01-24,1.2742996122945316,0.0,1.0
2011-01-25,1.2896173407010516,0.0,1.0
2011-01-26,1.2912019117508164,0.0,1.0
2011-01-27,1.2919958797342959,0.0,1.0
2011-01-28,1.2989422812150435,0.0,1.0
2011-02-08,1.2971887758687237,0.0,1.0
2011-02-09,1.2778305621883588,0.0,1.0
2011-02-10,1.2187570216113088,0.0,1.0
2011-02-11,1.1696461353814867,0.0,1.0
2011-02-14,1.1790586508726695,0.0,1.0
2011-02-15,1.1678636167272178,0.0,1.0
2011-02-16,1.173419470774854,0.0018112340425531915,1.0
2011-02-17,1.1535134946817298,0.0,1.0
2011-02-18,1.2053770699548876,0.0,1.0
2011-02-21,1.194054550226125,0.0,1.0
2011-02-22,1.1782801905738423,0.0,1.0
2011-02-23,1.1702642949477506,0.0,1.0
2011-02-24,1.169936100979667,0.0,1.0
2011-02-25,1.160494948561213,0.0,1.0
2011-03-01,1.178099641470682,0.0,1.0
2011-03-02,1.1674331443438288,0.0,1.0
2011-03-03,1.1854664858485036,0.0,1.0
2011-03-04,1.1900136027386594,0.0,1.0
2011-03-07,1.190206313707931,0.0,1.0
2011-03-08,1.1909182098254234,0.0,1.0
2011-03-09,1.1991603072680588,0.0,1.0
2011-03-10,1.1937852194772596,0.0,1.0
2011-03-11,1.189247867208831,0.0,1.0
2011-03-14,1.159381578107193,0.0,1.0
2011-03-15,1.1240713474464916,0.0,1.0
2011-03-16,1.1359453537723896,0.0,1.0
2011-03-17,1.144093411433635,0.0,1.0
2011-03-18,1.1496553378965388,0.0019481977798334875,1.0
2011-03-21,1.1604172620190703,0.0,1.0
2011-03-22,1.1807818732116444,0.0,1.0
2011-03-23,1.1919941387564708,0.0,1.0
2011-03-24,1.1893771835173022,0.0,1.0
2011-03-25,1.1929865234596078,0.0,1.0
2011-03-28,1.1928508832761255,0.0,1.0
2011-03-29,1.1972922859383484,0.0,1.0
2011-03-30,1.2061771643285752,0.0,1.0
2011-03-31,1.2081664278503164,0.0,1.0
2011-04-01,1.2054374806800472,0.0,1.0
2011-04-06,1.2227088492533262,0.0,1.0
2011-04-07,1.2262925551922934,0.0,1.0
2011-04-08,1.2248820080938203,0.0,1.0
2011-04-11,1.2225365647108926,0.0,1.0
2011-04-12,1.2057898817082155,0.0,1.0
2011-04-13,1.206065837859276,0.0,1.0
2011-04-14,1.2040920113276532,0.0,1.0
2011-04-15,1.1895223500799605,0.0,1.0
2011-04-18,1.1854621978155029,0.0,1.0
2011-04-19,1.1652080459358871,0.0,1.0
2011-04-20,1.1969197667419111,0.0022012819148936173,1.0
2011-04-21,1.2409990007677947,0.0,1.0
2011-04-22,1.2456279806431307,0.0,1.0
2011-04-25,1.2595392086343888,0.0,1.0
2011-04-26,1.2386320544605691,0.0,1.0
2011-04-27,1.268747838343481,0.0,1.0
2011-04-28,1.2705354181828739,0.0,1.0
2011-04-29,1.2702693454313825,0.0,1.0
2011-05-03,1.270184397768753,0.0,1.0
2011-05-04,1.2643670116376553,0.0,1.0
2011-05-05,1.2785856493639534,0.0,1.0
2011-05-06,1.2653963014534162,0.0,1.0
2011-05-09,1.2819272610958614,0.0,1.0
2011-05-10,1.2808916035100246,0.0,1.0
2011-05-11,1.2816741016341633,0.0,1.0
2011-05-12,1.2636752431062792,0.0,1.0
2011-05-13,1.2692417184839142,0.0,1.0
2011-05-16,1.2514918705069398,0.0,1.0
2011-05-17,1.2545127459064354,0.0,1.0
2011-05-18,1.2492480487707636,0.0,1.0
2011-05-19,1.2494864825288423,0.0,1.0
2011-05-20,1.2349459135541025,0.0011539787234042553,1.0
2011-05-23,1.2267408873261163,0.0,1.0
2011-05-24,1.232804303060791,0.0,1.0
2011-05-25,1.2247854303820318,0.0,1.0
2011-05-26,1.2333434976720161,0.0,1.0
2011-05-27,1.2347727224794411,0.0,1.0
2011-05-30,1.2384976799998955,0.0,1.0
2011-05-31,1.2568141497569372,0.0,1.0
2011-06-01,1.2617297028473013,0.0,1.0
2011-06-02,1.2536472709511324,0.0,1.0
2011-06-03,1.2591042088063529,0.0,1.0
2011-06-07,1.2597664892258753,0.0,1.0
2011-06-08,1.2463359296957282,0.0,1.0
2011-06-09,1.2501452003544893,0.0,1.0
2011-06-10,1.2340703253444987,0.0,1.0
2011-06-13,1.2180105138837751,0.0,1.0
2011-06-14,1.2306371971516323,0.0,1.0
2011-06-15,1.2210588564123237,0.0,1.0
2011-06-16,1.1976600810361724,0.0,1.0
2011-06-17,1.1932812310545722,0.0,1.0
2011-06-20,1.1874164068330562,0.0,1.0
2011-06-21,1.1977195974575183,0.002109,1.0
2011-06-22,1.2094834679269808,0.0,1.0
2011-06-23,1.2022448559860415,0.0,1.0
2011-06-24,1.201290870218588,0.0,1.0
2011-06-27,1.2016114563056224,0.0,1.0
2011-06-28,1.1968054160500325,0.0,1.0
2011-06-29,1.216954966727163,0.0,1.0
2011-06-30,1.23131037111863,0.0,1.0
2011-07-01,1.244373755957699,0.0,1.0
2011-07-04,1.2421818842087697,0.0,1.0
2011-07-05,1.2384469689669537,0.0,1.0
2011-07-06,1.2451592056769516,0.0,1.0
2011-07-07,1.2494946953847312,0.0,1.0
2011-07-08,1.2424479425325332,0.0,1.0
2011-07-11,1.2452155812851995,0.0,1.0
2011-07-12,1.2265910003333345,0.0,1.0
2011-07-13,1.229240174312259,0.0,1.0
2011-07-14,1.2253708777806085,0.0,1.0
2011-07-15,1.246539988361593,0.0,1.0
2011-07-18,1.2525631062475522,0.0,1.0
2011-07-19,1.2508178360951634,0.0,1.0
2011-07-20,1.2722538023903496,0.00059925,1.0
2011-07-21,1.2691667886826308,0.0,1.0
2011-07-22,1.2841490157671913,0.0,1.0
2011-07-25,1.2644985374522582,0.0,1.0
2011-07-26,1.2816957546567207,0.0,1.0
2011-07-27,1.2839610047353087,0.0,1.0
2011-07-28,1.2672414064573276,0.0,1.0
2011-07-29,1.2368353303975541,0.0,1.0
2011-08-01,1.2744380824694914,0.0,1.0
2011-08-02,1.2616657203376185,0.0,1.0
2011-08-03,1.237663999949006,0.0,1.0
2011-08-04,1.2421638361994647,0.0,1.0
2011-08-05,1.170420835058509,0.0,1.0
2011-08-08,1.1246987153911296,0.0,1.0
2011-08-09,1.118472568452816,0.0,1.0
2011-08-10,1.1715120406199286,0.0,1.0
2011-08-11,1.1571524651131708,0.0,1.0
2011-08-12,1.1370993021136648,0.0,1.0
2011-08-15,1.154484831742643,0.0,1.0
2011-08-16,1.1533056388312197,0.0,1.0
2011-08-17,1.142713757291366,0.0,1.0
2011-08-18,1.132529058774453,0.0017257021276595747,1.0
2011-08-19,1.1088806610751107,0.0,1.0
2011-08-22,1.1096906005614275,0.0,1.0
2011-08-23,1.132360830352676,0.0,1.0
2011-08-24,1.1235142105306326,0.0,1.0
2011-08-25,1.1045417107474205,0.0,1.0
2011-08-26,1.103908671361112,0.0,1.0
2011-08-29,1.115948523005141,0.0,1.0
2011-08-30,1.1177199881523021,0.0,1.0
2011-08-31,1.11973149899286,0.0,1.0
2011-09-01,1.1315396813188143,0.0,1.0
2011-09-02,1.1294371711919418,0.0,1.0
2011-09-05,1.1039957601247272,0.0,1.0
2011-09-06,1.0762006823556107,0.0,1.0
2011-09-07,1.0846661630287688,0.0,1.0
2011-09-08,1.080903073652135,0.0,1.0
2011-09-09,1.080893058367042,0.0,1.0
2011-09-13,1.036847194371741,0.0,1.0
2011-09-14,1.007230059392885,0.0,1.0
2011-09-15,1.018766623903766,0.0,1.0
2011-09-16,1.046629551823233,0.0,1.0
2011-09-19,1.0210612266119405,0.0018619148936170214,1.0
2011-09-20,1.012845599753919,0.0,1.0
2011-09-21,1.0203163437656364,0.0,1.0
2011-09-22,0.9893329397502467,0.0,1.0
2011-09-23,0.9501421650995977,0.0,1.0
2011-09-26,0.9281002282059104,0.0,1.0
2011-09-27,0.967527556622216,0.0,1.0
2011-09-28,0.9739934372338738,0.0,1.0
2011-09-29,0.9876343846635125,0.0,1.0
2011-09-30,0.9969386681203541,0.0,1.0
2011-10-03,0.9441947879468687,0.0,1.0
2011-10-04,0.9465062219579397,0.0,1.0
2011-10-05,0.930036923545794,0.0,1.0
2011-10-06,0.9553939294377136,0.0,1.0
2011-10-07,0.9859039764670746,0.0,1.0
2011-10-11,1.020032652979265,0.0,1.0
2011-10-12,1.0115123478046468,0.0,1.0
2011-10-13,1.015433949592357,0.0,1.0
2011-10-14,0.9952862578103521,0.0,1.0
2011-10-17,1.0137830416682643,0.0,1.0
2011-10-18,0.9938383251690304,0.0,1.0
2011-10-19,0.9994560796890631,0.001884,1.0
2011-10-20,0.9774017014592362,0.0,1.0
2011-10-21,0.9852111298791147,0.0,1.0
2011-10-24,1.0321687496866276,0.0,1.0
2011-10-25,1.0319338754651004,0.0,1.0
2011-10-26,1.033889855362908,0.0,1.0
2011-10-27,1.0356043057730535,0.0,1.0
2011-10-28,1.057344290106885,0.0,1.0
2011-10-31,1.059092373031198,0.0,1.0
2011-11-01,1.0528172314481063,0.0,1.0
2011-11-02,1.0305571313099047,0.0,1.0
2011-11-03,0.9970097522634013,0.0,1.0
2011-11-04,1.022912080473115,0.0,1.0
2011-11-07,1.007821861119844,0.0,1.0
2011-11-08,1.0051763038162707,0.0,1.0
2011-11-09,0.9994464578893814,0.0,1.0
2011-11-10,0.9440029811200235,0.0,1.0
2011-11-11,0.9526657111147889,0.0,1.0
2011-11-14,0.9617933889767892,0.0,1.0
2011-11-15,0.9486276443027837,0.0,1.0
2011-11-16,0.9238221123859962,0.0,1.0
2011-11-17,0.9162284777994879,0.002084,1.0
2011-11-18,0.9138712040013913,0.0,1.0
2011-11-21,0.9022900984401373,0.0,1.0
2011-11-22,0.9030193293173486,0.0,1.0
2011-11-23,0.8746061459218725,0.0,1.0
2011-11-24,0.9050081580719984,0.0,1.0
2011-11-25,0.8866626387126862,0.0,1.0
2011-11-28,0.8984658032915226,0.0,1.0
2011-11-29,0.9096786352350201,0.0,1.0
2011-11-30,0.8904363698707509,0.0,1.0
2011-12-01,0.9431335958255054,0.0,1.0
2011-12-02,0.9406069325663733,0.0,1.0
2011-12-05,0.9364104143618983,0.0,1.0
2011-12-06,0.9170885814064196,0.0,1.0
2011-12-07,0.9289929730648517,0.0,1.0
2011-12-08,0.9191950635097623,0.0,1.0
2011-12-09,0.9130607397945812,0.0,1.0
2011-12-12,0.9171482961034269,0.0,1.0
