date,nav,cost,exposure
2016-09-07,0.9766938222008559,0.0,0.9128238702013065
2016-09-08,0.9810992871701398,0.0,0.9128238702013065
2016-09-09,0.9713209861498356,0.0,0.9171826766912412
2016-09-10,0.9621171091528966,3.455741036247317e-06,0.9171826766912412
2016-09-12,0.9584754575355594,0.0,0.9171826766912412
2016-09-13,0.9547218019643097,0.0,0.9171826766912412
2016-09-14,0.9506217535399977,0.0,0.9171826766912412
2016-09-19,0.9648013186674143,0.0,0.9213235428566792
2016-09-20,0.9659025919418953,3.2829539844349515e-06,0.9213235428566792
2016-09-21,0.9692477530873701,0.0,0.9213235428566792
2016-09-22,0.9694128632073212,0.0,0.9213235428566792
2016-09-23,0.972736873017169,0.0,0.9213235428566792
2016-09-26,0.9631728462952662,0.0022784483499728794,0.9252573657138452
2016-09-29,0.9656925103859223,2.4193010571570977e-06,0.9252573657138452
2016-09-30,0.9588598960595167,0.0,0.9252573657138452
2016-10-03,0.9593936512712313,0.0,0.9252573657138452
2016-10-04,0.9642102091471243,0.0,0.9252573657138452
2016-10-05,0.9629840552824692,0.0,0.928994497428153
2016-10-06,0.96184920908844,2.2983360042993176e-06,0.928994497428153
2016-10-07,0.9606263434212665,0.0,0.928994497428153
2016-10-11,0.9598334080389463,0.0,0.928994497428153
2016-10-12,0.9593029851964863,0.0,0.928994497428153
2016-10-13,0.9552108955059151,0.0,0.9299961982158138
2016-10-14,0.9544235922885125,6.160459844114187e-07,0.9299961982158138
2016-10-17,0.9531017577274633,0.0,0.9299961982158138
2016-10-18,0.9591021016980574,0.0,0.9299961982158138
2016-10-19,0.9598993643376702,0.0,0.9299961982158138
2016-10-20,0.9638742492701303,0.0,0.9334963883050231
2016-10-21,0.9626358180599592,2.152616904863704e-06,0.9334963883050231
2016-10-24,0.9619791551485404,0.0,0.9334963883050231
2016-10-25,0.9637722747258217,0.0,0.9334963883050231
2016-10-26,0.9609527046249219,0.0,0.9334963883050231
2016-10-27,0.9585831372675793,0.0,0.936821568889772
2016-10-28,0.9595797954848491,0.0012239148940974137,0.936821568889772
2016-10-31,0.9596880716485999,0.0,0.936821568889772
2016-11-01,0.9588548862294307,0.0,0.936821568889772
2016-11-02,0.9531430936220442,0.0,0.936821568889772
2016-11-03,0.9474193435563629,0.0,0.9176694127755725
2016-11-04,0.9512778275141097,7.383156182023913e-05,0.9176694127755725
2016-11-07,0.9557700816384753,0.0,0.9176694127755725
2016-11-08,0.9620823425851998,0.0,0.9176694127755725
2016-11-09,0.9391749093429552,0.0,0.9176694127755725
2016-11-10,0.9646382072704587,0.0,0.9217859421367939
2016-11-11,0.966162432022517,3.519632603844315e-06,0.9217859421367939
2016-11-14,0.9832124241700466,0.0,0.9217859421367939
2016-11-15,0.9787302904534494,0.0,0.9217859421367939
2016-11-16,0.9816688328557103,0.0,0.9217859421367939
2016-11-17,0.9807709398299561,0.0,0.9256966450299542
2016-11-18,0.9753925404671296,3.34365097365209e-06,0.9256966450299542
2016-11-21,0.9858539486461543,0.0,0.9256966450299542
2016-11-22,0.9877392376127521,0.0,0.9256966450299542
2016-11-23,0.9899701397515434,0.0,0.9256966450299542
2016-11-24,0.997842513820362,0.0,0.9294118127784565
2016-11-25,1.0038628433266317,3.1764684249694726e-06,0.9294118127784565
2016-11-28,1.011317519556451,0.0016578729268025582,0.9294118127784565
2016-11-29,1.0034567294565506,0.0,0.9294118127784565
2016-11-30,1.0120800327545387,0.0,0.9294118127784565
2016-12-01,1.0148516247574901,0.0,0.9329412221395337
2016-12-02,1.013276557860806,3.0176450037209644e-06,0.9329412221395337
2016-12-05,1.008610192170943,0.0,0.9329412221395337
2016-12-06,1.0153266881157332,0.0,0.9329412221395337
2016-12-07,1.0157283875999532,0.0,0.9329412221395337
2016-12-08,1.0285349542632103,0.0,0.936294161032557
2016-12-09,1.030346555836488,2.8667627535349874e-06,0.936294161032557
2016-12-12,1.0287684619587296,0.0,0.936294161032557
2016-12-13,1.0354732115334306,0.0,0.936294161032557
2016-12-14,1.0239469530013932,0.0,0.936294161032557
2016-12-15,1.0324453527444355,0.0,0.9394794529809292
2016-12-16,1.0298399599584398,2.7234246158581537e-06,0.9394794529809292
2016-12-19,1.0223905123634116,0.0,0.9394794529809292
2016-12-20,1.0238406316110484,0.0,0.9394794529809292
2016-12-21,1.0205073157832705,0.0,0.9394794529809292
2016-12-22,1.0048137221848306,0.0,0.9425054803318828
2016-12-23,1.0009026515221802,2.5872533850652922e-06,0.9425054803318828
2016-12-26,1.012485836012483,0.0,0.9425054803318828
2016-12-27,1.0061949122090896,0.0016127522100234278,0.9425054803318828
2016-12-28,1.0164973316174852,0.0,0.9425054803318828
2016-12-29,1.0094841572514839,0.0,0.9453802063152886
2016-12-30,1.0186873903147433,2.45789071581205e-06,0.9453802063152886
2017-01-03,1.0184862194404105,0.0,0.9453802063152886
2017-01-04,1.0168373953043062,0.0,0.9453802063152886
2017-01-05,1.024186060639642,0.0,0.9453802063152886
2017-01-06,1.026213312627544,0.0,0.9481111959995242
2017-01-09,1.026012068607171,2.3349961800214157e-06,0.9481111959995242
2017-01-10,1.0293589397132508,0.0,0.9481111959995242
2017-01-11,1.0316345011412829,0.0,0.9481111959995242
2017-01-12,1.0381993244836174,0.0,0.9481111959995242
2017-01-13,1.0339322070383778,0.0,0.950705636199548
2017-01-16,1.0214851650880103,2.2182463710202834e-06,0.950705636199548
2017-01-17,1.0247151944897255,0.0,0.950705636199548
2017-01-18,1.0201332109137589,0.0,0.950705636199548
2017-01-19,1.0175786280008847,0.0,0.950705636199548
2017-01-20,1.0192890751337265,0.0,0.9531703543895705
2017-01-23,1.0257730076880902,2.1073340524693105e-06,0.9531703543895705
2017-01-24,1.0257496073529064,0.0,0.9531703543895705
2017-02-02,1.0193234858964515,0.0,0.9531703543895705
2017-02-03,1.0176758446785708,0.0008166946118392593,0.9531703543895705
2017-02-06,1.036393864911813,0.0,0.955511836670092
2017-02-07,1.0404543550149947,2.001967349845883e-06,0.955511836670092
2017-02-08,1.0370907677464605,0.0,0.955511836670092
2017-02-09,1.0390554199396198,0.0,0.955511836670092
2017-02-10,1.0482180136701482,0.0,0.955511836670092
2017-02-13,1.049882674032832,0.0,0.9577362448365874
2017-02-14,1.052368097224651,1.9018689823535415e-06,0.9577362448365874
2017-02-15,1.059288850817208,0.0,0.9577362448365874
2017-02-16,1.0612289801974488,0.0,0.9577362448365874
2017-02-17,1.0580636710955018,0.0,0.9577362448365874
2017-02-18,1.0597940998384852,0.0,0.959849432594758
2017-02-20,1.0565162530441379,1.8067755332358378e-06,0.959849432594758
2017-02-21,1.0592311527515743,0.0,0.959849432594758
2017-02-22,1.058193380417401,0.0,0.959849432594758
2017-02-23,1.0525091015496961,0.0,0.959849432594758
2017-02-24,1.0508371391540767,0.0,0.96185696096502
2017-03-01,1.0492754592444047,1.7164367565741133e-06,0.96185696096502
2017-03-02,1.0545517548196865,0.0,0.96185696096502
2017-03-03,1.051575984663643,0.0,0.96185696096502
2017-03-06,1.0575140467368294,0.0,0.96185696096502
2017-03-07,1.0559989413343855,0.0015219391065703486,0.963764112916769
2017-03-08,1.0549647699948212,1.2750020907211156e-06,0.963764112916769
2017-03-09,1.0506314932248924,0.0,0.963764112916769
2017-03-10,1.0514287820138104,0.0,0.963764112916769
2017-03-13,1.0543896649815923,0.0,0.963764112916769
2017-03-14,1.0578491991758197,0.0,0.9655759072709306
2017-03-15,1.0587970309194978,1.211251986185086e-06,0.9655759072709306
2017-03-16,1.061515206824498,0.0,0.9655759072709306
2017-03-17,1.0683125086785175,0.0,0.9655759072709306
2017-03-20,1.0670667627493546,0.0,0.9655759072709306
2017-03-21,1.0677580515896221,0.0,0.967297111907384
2017-03-22,1.0652053407449706,1.1506893868757574e-06,0.967297111907384
2017-03-23,1.0612336660726698,0.0,0.967297111907384
2017-03-24,1.0612415227741325,0.0,0.967297111907384
2017-03-27,1.0583131533684194,0.0,0.967297111907384
2017-03-28,1.0556166152911162,0.0,0.9689322563120147
2017-03-29,1.0603409746152948,1.0931549175320455e-06,0.9689322563120147
2017-03-30,1.059767164908542,0.0,0.9689322563120147
2017-03-31,1.0584131384355695,0.0,0.9689322563120147
2017-04-05,1.062844181822512,0.0,0.9689322563120147
2017-04-06,1.0617839076320224,0.0,0.970485643496414
2017-04-07,1.0556101836896665,0.0015313238680521627,0.970485643496414
2017-04-10,1.0570046882309165,0.0,0.970485643496414
2017-04-11,1.0519864941690753,0.0,0.970485643496414
2017-04-12,1.0553729152235647,0.0,0.970485643496414
2017-04-13,1.0493356999670127,0.0,0.9719613613215933
2017-04-14,1.0344087452326822,1.2617387405282551e-06,0.9719613613215933
2017-04-17,1.0334394848558788,0.0,0.9719613613215933
2017-04-18,1.0321166359971532,0.0,0.9719613613215933
2017-04-19,1.01959119393953,0.0,0.9719613613215933
2017-04-20,1.0215661304917802,0.0,0.9312945498973539
2017-04-21,1.0288304662739456,0.00015677055804044237,0.9312945498973539
2017-04-24,1.0286661009329385,0.0,0.9312945498973539
2017-04-25,1.0440576092408242,0.0,0.9312945498973539
2017-04-26,1.0442849108786159,0.0,0.9312945498973539
2017-04-27,1.043454927720373,0.0,0.9347298224024863
2017-04-28,1.0426457025059344,2.9371579918880926e-06,0.9347298224024863
2017-05-02,1.0493023538816635,0.0,0.9347298224024863
2017-05-03,1.0515215849326942,0.0,0.9347298224024863
2017-05-04,1.0543993393492608,0.0,0.9347298224024863
2017-05-05,1.0483324472513122,0.0,0.937993331282362
2017-05-08,1.0509003880133714,2.7903000922937456e-06,0.937993331282362
2017-05-09,1.0456165883205546,0.0018989428151461084,0.937993331282362
2017-05-10,1.0448977293444737,0.0,0.937993331282362
2017-05-11,1.0471867146156015,0.0,0.937993331282362
2017-05-12,1.0482044996241926,0.0,0.9410936647182438
2017-05-15,1.0509109896535171,2.6507850876790573e-06,0.9410936647182438
2017-05-16,1.050736397281304,0.0,0.9410936647182438
2017-05-17,1.0535872167781077,0.0,0.9410936647182438
2017-05-18,1.047978441171423,0.0,0.9410936647182438
2017-05-19,1.0461467192144782,0.0,0.9440389814823317
2017-05-22,1.0472987933566238,2.5182458332951253e-06,0.9440389814823317
2017-05-23,1.0480547566281198,0.0,0.9440389814823317
2017-05-24,1.0477747744896078,0.0,0.9440389814823317
2017-05-25,1.0489305922903271,0.0,0.9440389814823317
2017-05-26,1.0479334769655546,0.0,0.946837032408215
2017-05-31,1.0395084888120678,2.3923335416302425e-06,0.946837032408215
2017-06-01,1.0369000359580145,0.0,0.946837032408215
2017-06-02,1.0390077616290136,0.0,0.946837032408215
2017-06-03,1.0404154969255006,0.0,0.946837032408215
2017-06-05,1.0419288976642407,0.0,0.9494951807878043
2017-06-06,1.0371041175174938,2.2727168645487834e-06,0.9494951807878043
2017-06-07,1.0368317838697974,0.0,0.9494951807878043
2017-06-08,1.0344547219195894,0.002507243034995813,0.9494951807878043
2017-06-09,1.0308516631310245,0.0,0.9494951807878043
2017-06-12,1.0316325234020327,0.0,0.9520204217484141
2017-06-13,1.0330767216666716,2.1590810213213773e-06,0.9520204217484141
2017-06-14,1.0306339344552804,0.0,0.9520204217484141
2017-06-15,1.0317561532734152,0.0,0.9520204217484141
2017-06-16,1.0306718656476515,0.0,0.9520204217484141
2017-06-19,1.0359886449398703,0.0,0.9544194006609934
2017-06-20,1.0404084301985665,2.0511269702553486e-06,0.9544194006609934
2017-06-21,1.0388760707805798,0.0,0.9544194006609934
2017-06-22,1.040774077925049,0.0,0.9544194006609934
2017-06-23,1.0398471576503685,0.0,0.9544194006609934
2017-06-26,1.0569728889414103,0.0,0.9566984306279437
2017-06-27,1.0588954736990894,1.948570621742494e-06,0.9566984306279437
2017-06-28,1.0550339558970991,0.0,0.9566984306279437
2017-06-29,1.063596074844211,0.0,0.9566984306279437
2017-06-30,1.0646252238146763,0.0,0.9566984306279437
2017-07-03,1.0574666741439518,0.0,0.9588635090965465
2017-07-04,1.0634480268230893,1.8511420906553908e-06,0.9588635090965465
2017-07-05,1.0665445567761072,0.0,0.9588635090965465
2017-07-06,1.0623134525487865,0.0,0.9588635090965465
2017-07-07,1.0549044419066798,0.0007879409882622726,0.9588635090965465
2017-07-10,1.053920749064406,0.0,0.9609203336417191
2017-07-11,1.06282807628592,1.75858498612268e-06,0.9609203336417191
2017-07-12,1.0657600450823737,0.0,0.9609203336417191
2017-07-13,1.0713512516814536,0.0,0.9609203336417191
2017-07-14,1.0670905241751045,0.0,0.9609203336417191
2017-07-17,1.0618134474434053,0.0,0.9628743169596332
2017-07-18,1.058239964333752,1.6706557368164878e-06,0.9628743169596332
2017-07-19,1.0623879477222735,0.0,0.9628743169596332
2017-07-20,1.0605117019322372,0.0,0.9628743169596332
2017-07-21,1.0544364324573228,0.0,0.9628743169596332
2017-07-24,1.0546763804523058,0.0,0.9647306011116515
2017-07-25,1.0520189309530015,1.587122949975718e-06,0.9647306011116515
2017-07-26,1.0521560977528714,0.0,0.9647306011116515
2017-07-27,1.0596200390954282,0.0,0.9647306011116515
2017-07-28,1.0548906190388578,0.0,0.9647306011116515
2017-07-31,1.0536451475731756,0.0,0.966494071056069
2017-08-01,1.0468992058963331,1.5077668024768491e-06,0.966494071056069
2017-08-02,1.0542673721625841,0.0,0.966494071056069
2017-08-03,1.0497867229617923,0.0,0.966494071056069
2017-08-04,1.054964007499536,0.0,0.966494071056069
2017-08-07,1.054668059690017,0.0032415640595511467,0.9681693675032655
2017-08-08,1.053530110491022,9.394338023360443e-07,0.9681693675032655
2017-08-09,1.0401561568874889,0.0,0.9681693675032655
2017-08-10,1.0275156014016709,0.0,0.9681693675032655
2017-08-11,1.0264024899888795,0.0,0.9681693675032655
