date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_fin_pub,pre_fin_priv,pre_telecom,pre_0050,pre_def,tgt_financial,tgt_fin_pub,tgt_fin_priv,tgt_telecom,tgt_0050,tgt_def
2019-01-16,830434271.1852512,2877791.1950139375,827556479.9902374,0.9965345948561269,Bear,1.0,0.0,0.0,0.0,0.6652545531409049,0.0,0.0,0.32254629811664876,0.008733743598573214,0.0,0.6805674681584114,0.0,0.0,0.310827663514572,0.008604868327016678,0.0
2019-01-17,833533710.3284035,4788733.117282938,828744977.2111205,0.9942549016819052,Bear,1.0,0.0,0.0,0.0,0.6695574759552742,0.0,0.0,0.3160867961731218,0.008610629553509287,0.0,0.6884907656680984,0.0,0.0,0.3029215271024824,0.008587707229419256,0.0
2019-01-18,837926428.489609,5381451.241987189,832544977.2476218,0.9935776566306812,Bear,1.0,0.0,0.0,0.0,0.6769815439168432,0.0,0.0,0.3079852732001522,0.008610839513685867,0.0,0.69961887364432,0.0,0.0,0.28890690943282976,0.011474216922850245,0.0
2019-01-21,836307208.7171242,6092474.484249691,830214734.2328745,0.992715028137094,Bear,1.0,0.0,0.0,0.0,0.6845459757677588,0.0,0.0,0.2973751719556446,0.010793880413690572,0.0,0.7070020524245499,0.0,0.0,0.2725891994764824,0.0204087480989676,0.0
2019-01-22,839969646.2599967,4812017.62377544,835157628.6362212,0.9942712005782576,Bear,1.0,450799.99999999994,0.0,0.0,0.6903866481583824,0.0,0.0,0.2866055947044109,0.017278957715464314,0.0,0.7132758746310123,0.0,0.0,0.26447897395981146,0.022245151409176236,0.0
2019-01-23,841093728.6713489,6010231.83863744,835083496.8327115,0.9928542662562332,Bear,1.0,0.0,0.0,0.0,0.6976569635819948,0.0,0.0,0.2743427897916988,0.020854512882539703,0.0,0.7132758746310123,0.0,0.0,0.26447897395981146,0.022245151409176236,0.0
2019-01-24,842305430.213153,3280090.3663335666,839025339.8468194,0.9961058183306457,Bear,1.0,0.0,0.0,0.0,0.7051395711606855,0.0,0.0,0.26907579112085944,0.02189045604910084,0.0,0.7132758746310123,0.0,0.0,0.26447897395981146,0.022245151409176236,0.0
2019-01-25,845527781.6401719,3280090.3663335666,842247691.2738383,0.9961206592644765,Bear,1.0,0.0,0.0,0.0,0.7056618413134003,0.0,0.0,0.26837202150806183,0.022086796443014395,0.0,0.7132758746310123,0.0,0.0,0.26447897395981146,0.022245151409176236,0.0
2019-01-28,843977926.044158,3280090.3663335666,840697835.6778244,0.9961135353602104,Bear,1.0,0.0,0.0,0.0,0.7069704873378477,0.0,0.0,0.26697143734089923,0.02217161068146342,0.0,0.7132758746310123,0.0,0.0,0.26447897395981146,0.022245151409176236,0.0
2019-01-29,845352666.2420082,3280090.3663335666,842072575.8756746,0.9961198556563201,Bear,1.0,0.0,0.0,0.0,0.7060699039716518,0.0,0.0,0.2681058557578574,0.021944095926810916,0.0,0.7132758746310123,0.0,0.0,0.26447897395981146,0.022245151409176236,0.0
2019-01-30,846053512.0544429,3280090.3663335666,842773421.6881093,0.9961230698536211,Bear,1.0,0.0,0.0,0.0,0.706036040483537,0.0,0.0,0.2682052574298612,0.021881771940222963,0.0,0.7132758746310124,0.0,0.0,0.26744133460243735,0.019282790766550366,0.0
2019-02-11,844160317.6498173,3280090.3663335666,840880227.2834837,0.9961143750804758,Bear,1.0,0.0,0.0,0.0,0.706067159071005,0.0,0.0,0.2678803957873403,0.022166820222130408,0.0,0.7132758746310124,0.0,0.0,0.26744133460243735,0.019282790766550366,0.0
2019-02-12,846690199.4718975,3280090.3663335666,843410109.1055639,0.9961259851969712,Bear,1.0,0.0,0.0,0.0,0.7065172828015223,0.0,0.0,0.26736107272907383,0.022247629666375057,0.0,0.7132758746310124,0.0,0.0,0.2647525554566861,0.021971569912301647,0.0
2019-02-13,842569243.8573132,3280090.3663335666,839289153.4909796,0.996107037623024,Bear,1.0,0.0,0.0,0.0,0.7073052545363295,0.0,0.0,0.2664896702994592,0.022312112787235376,0.0,0.7132758746310124,0.0,0.0,0.2607205216821599,0.026003603686827782,0.0
