date,Financial,Telecom,0050
2014-12-29,0.7082410521716141,0.22109830017895604,0.07066064764942984
2014-12-30,0.7170450147059744,0.21566429557643801,0.06729068971758756
2014-12-31,0.7170450147059744,0.21566429557643801,0.06729068971758756
2015-01-05,0.7170450147059744,0.21137547534420686,0.07157950994981874
2015-01-06,0.6927892815106915,0.2510919367996276,0.05611878168968085
2015-01-07,0.6730205328045092,0.28001434284705307,0.04696512434843781
2015-01-08,0.6840042750520703,0.24883897572095035,0.0671567492269794
2015-01-09,0.6947921207567527,0.23015631228332534,0.07505156695992199
2015-01-12,0.7037088278998633,0.21602612612787528,0.08026504597226142
2015-01-13,0.7123521537717934,0.2082725315087872,0.07937531471941947
2015-01-14,0.7123521537717934,0.2082725315087872,0.07937531471941947
2015-01-15,0.7147434954252814,0.19514703304583225,0.0901094715288864
2015-01-16,0.7147434954252814,0.19514703304583225,0.0901094715288864
2015-01-19,0.7147434954252814,0.19138687579081476,0.0938696287839039
2015-01-20,0.715716612551557,0.1785874738522253,0.10569591359621762
2015-01-21,0.715716612551557,0.1785874738522253,0.10569591359621762
2015-01-22,0.715716612551557,0.1785874738522253,0.10569591359621762
2015-01-23,0.715716612551557,0.1743808051002091,0.1099025823482338
2015-01-26,0.7157166125515572,0.17120839847584396,0.11307498897259897
2015-01-27,0.7157166125515572,0.17120839847584396,0.11307498897259897
2015-01-28,0.7157166125515572,0.17120839847584396,0.11307498897259897
2015-01-29,0.7157166125515572,0.17120839847584396,0.11307498897259897
2015-01-30,0.7157166125515572,0.17120839847584396,0.11307498897259897
2015-02-02,0.7157166125515572,0.17120839847584396,0.11307498897259897
2015-02-03,0.7156368798337274,0.15292341137188314,0.13143970879438943
2015-02-04,0.7159346694793065,0.13708813584733906,0.14697719467335446
2015-02-05,0.7159346694793065,0.13708813584733906,0.14697719467335446
2015-02-06,0.7159346694793065,0.13708813584733906,0.14697719467335446
2015-02-09,0.7231623416913046,0.1206049753455051,0.15623268296319043
2015-02-10,0.7314126875440837,0.10824282856128184,0.16034448389463435
2015-02-11,0.7314126875440837,0.10517330955858382,0.16341400289733238
2015-02-12,0.7314126875440837,0.10517330955858382,0.16341400289733238
2015-02-13,0.7314126875440837,0.10517330955858382,0.16341400289733238
2015-02-24,0.7314126875440837,0.10517330955858382,0.16341400289733238
2015-02-25,0.7314126875440837,0.10517330955858382,0.16341400289733238
2015-02-26,0.7371156419679445,0.09178670255660293,0.17109765547545247
2015-03-02,0.7371156419679445,0.09178670255660293,0.17109765547545247
2015-03-03,0.7371156419679445,0.09178670255660293,0.17109765547545247
2015-03-04,0.7371156419679445,0.08748081692096354,0.17540354111109185
2015-03-05,0.7371156419679445,0.08748081692096354,0.17540354111109185
2015-03-06,0.7371156419679445,0.08462296180731682,0.17826139622473858
2015-03-09,0.7371156419679445,0.08462296180731682,0.17826139622473858
2015-03-10,0.7371156419679445,0.08462296180731682,0.17826139622473858
2015-03-11,0.7371156419679445,0.08874434566802292,0.17414001236403248
2015-03-12,0.7371156419679445,0.09338308521675352,0.16950127281530186
2015-03-13,0.7346346299738676,0.10811841787964395,0.15724695214648848
2015-03-16,0.7346346299738676,0.10811841787964395,0.15724695214648848
2015-03-17,0.7346346299738676,0.10811841787964395,0.15724695214648848
2015-03-18,0.7346346299738676,0.10476651266158289,0.16059885736454954
2015-03-19,0.7331845618169954,0.094402048421258,0.1724133897617466
2015-03-20,0.730638867071253,0.0836255995946903,0.1857355333340567
2015-03-23,0.7284260088700476,0.07289821313378314,0.1986757779961692
2015-03-24,0.7284260088700477,0.07008643887985028,0.20148755225010212
2015-03-25,0.7284260088700477,0.07008643887985028,0.20148755225010212
2015-03-26,0.7434395421352047,0.0835241201101026,0.17303633775469268
2015-03-27,0.7445681468580336,0.11569054379891568,0.1397413093430507
2015-03-30,0.7519322192086193,0.13419172269611196,0.11387605809526871
2015-03-31,0.7576179163590212,0.1467306905493937,0.09565139309158507
2015-04-01,0.7606500822423009,0.15841024171228443,0.08093967604541476
2015-04-02,0.7606500822423008,0.16431458189681789,0.07503533586088126
2015-04-07,0.7606500822423008,0.167904402518684,0.07144551523901517
2015-04-08,0.7606500822423008,0.167904402518684,0.07144551523901517
2015-04-09,0.7606500822423008,0.167904402518684,0.07144551523901517
2015-04-10,0.7606500822423008,0.16295457084846673,0.07639534690923241
2015-04-13,0.7606500822423008,0.15910615864015662,0.08024375911754253
2015-04-14,0.7675210126844588,0.14634590998522093,0.08613307733032026
2015-04-15,0.7708624830242803,0.1223627937304673,0.10677472324525233
2015-04-16,0.7693273165659315,0.1033282442257959,0.1273444392082726
2015-04-17,0.7693273165659315,0.09584288529675708,0.13482979813731144
2015-04-20,0.7693273165659315,0.09048566474946974,0.14018701868459876
2015-04-21,0.7693273165659316,0.08686046213332216,0.1438122213007464
2015-04-22,0.7693273165659316,0.08401768746229772,0.1466549959717708
2015-04-23,0.7693273165659316,0.08401768746229772,0.1466549959717708
2015-04-24,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-04-27,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-04-28,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-04-29,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-04-30,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-04,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-05,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-06,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-07,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-08,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-11,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-12,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-13,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-14,0.7693273165659315,0.08150487300507012,0.14916781042899838
2015-05-15,0.7775941861500202,0.07526436328101856,0.14714145056896127
2015-05-18,0.7775941861500202,0.07526436328101856,0.14714145056896127
2015-05-19,0.7707092519925315,0.06747466664357332,0.1618160813638952
2015-05-20,0.7707092519925315,0.06747466664357332,0.1618160813638952
2015-05-21,0.7707092519925315,0.06747466664357332,0.1618160813638952
2015-05-22,0.7656829827728764,0.06396437992379433,0.17035263730332922
2015-05-25,0.7656829827728764,0.06396437992379433,0.17035263730332922
2015-05-26,0.7656829827728765,0.06686609086100044,0.16745092636612316
2015-05-27,0.7656829827728765,0.07092758826988302,0.16338942895724057
2015-05-28,0.759236470724515,0.06390624983343447,0.17685727944205049
2015-05-29,0.7592364707245151,0.06085888035255694,0.17990464892292804
2015-06-01,0.7592364707245151,0.06085888035255694,0.17990464892292804
2015-06-02,0.7592364707245151,0.06085888035255694,0.17990464892292804
2015-06-03,0.7592364707245151,0.06085888035255694,0.17990464892292804
2015-06-04,0.7698860574699732,0.05888434407268124,0.17122959845734553
2015-06-05,0.7790512058664226,0.057403441862774476,0.16354535227080294
2015-06-08,0.7892678808853607,0.06119462217123721,0.14953749694340213
2015-06-09,0.7629686056467482,0.12487827164570021,0.11215312270755158
2015-06-10,0.7441485018925875,0.17173665607674887,0.08411484203066369
2015-06-11,0.7339341193051357,0.20297974917186656,0.06308613152299777
2015-06-12,0.7257298645200971,0.22695553683765451,0.04731459864224832
2015-06-15,0.7176823402968119,0.24683171072150187,0.03548594898168624
2015-06-16,0.7176823402968119,0.2521495549831366,0.030168104720051506
2015-06-17,0.7189972267113898,0.239864106070797,0.041138667217813174
2015-06-18,0.7189972267113898,0.24494346945944157,0.03605930382916861
2015-06-22,0.7440233563820665,0.2017239773276864,0.05425266629024701
2015-06-23,0.7630199823793493,0.16965543117149015,0.06732458644916063
2015-06-24,0.7755099865117385,0.14446759848199378,0.08002241500626776
2015-06-25,0.7807074938191374,0.12765255469072503,0.09163995149013757
2015-06-26,0.7807074938191374,0.12276046019329986,0.09653204598756274
2015-06-29,0.7559306173883441,0.17167034812098386,0.07239903449067206
2015-06-30,0.765714074194246,0.15970826721145367,0.07457765859430045
2015-07-01,0.7709198753659726,0.14821668032279472,0.08086344431123262
2015-07-02,0.7709198753659726,0.14390126188584218,0.08517886274818517
2015-07-03,0.7728792037102412,0.13129934780738728,0.09582144848237151
2015-07-06,0.747224460990768,0.17694308579922186,0.07583245321001013
2015-07-07,0.7274025222451169,0.21572313784737546,0.05687433990750759
2015-07-08,0.7061039207808213,0.25124032428854803,0.0426557549306307
2015-07-09,0.6914328666490215,0.27657531715300554,0.03199181619797302
2015-07-13,0.6773024364173529,0.29870370143416725,0.02399386214847976
2015-07-14,0.6652918187645226,0.31671278462411756,0.017995396611359824
2015-07-15,0.6589638596497656,0.32753959289171464,0.013496547458519869
2015-07-16,0.652278683582889,0.3355795113514175,0.0121418050656935
2015-07-17,0.652278683582889,0.3355795113514175,0.0121418050656935
2015-07-20,0.652278683582889,0.3355795113514175,0.0121418050656935
2015-07-21,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-07-22,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-07-23,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-07-24,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-07-27,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-07-28,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-07-29,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-07-30,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-07-31,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-08-03,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-08-04,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-08-05,0.6454994418513494,0.3433748098775768,0.01112574827107372
2015-08-06,0.6372495813885121,0.352386712936379,0.010363705675108888
2015-08-07,0.6372495813885121,0.352386712936379,0.010363705675108888
2015-08-10,0.6372495813885121,0.352386712936379,0.010363705675108888
2015-08-11,0.6372495813885121,0.352386712936379,0.010363705675108888
2015-08-12,0.6372495813885121,0.352386712936379,0.010363705675108888
2015-08-13,0.6372495813885121,0.352386712936379,0.010363705675108888
2015-08-14,0.6372495813885121,0.352386712936379,0.010363705675108888
2015-08-17,0.6372495813885121,0.352386712936379,0.010363705675108888
2015-08-18,0.6372495813885121,0.352386712936379,0.010363705675108888
2015-08-19,0.6263224473034199,0.3591456402304807,0.014531912466099497
2015-08-20,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-08-21,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-08-24,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-08-25,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-08-26,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-08-27,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-08-28,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-08-31,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-09-01,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-09-02,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-09-03,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-09-04,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-09-07,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-09-08,0.6182828095472522,0.36421483570105695,0.017502354751690888
2015-09-09,0.6083495446498896,0.36801673230398907,0.023633723046121356
2015-09-10,0.6083495446498896,0.36801673230398907,0.023633723046121356
2015-09-11,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-14,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-15,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-16,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-17,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-18,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-21,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-22,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-23,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-24,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-25,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-09-30,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-10-01,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-10-02,0.6004285309078133,0.3708681547561882,0.028703314335998542
2015-10-05,0.5923974862901427,0.37300672159533754,0.034595792114519894
2015-10-06,0.5923974862901427,0.37300672159533754,0.034595792114519894
2015-10-07,0.5973273862379177,0.3614340669821974,0.041238546779885005
2015-10-08,0.5878145644295223,0.36520401995646545,0.046981415614012256
2015-10-12,0.5878145644295223,0.36520401995646545,0.046981415614012256
2015-10-13,0.5878145644295223,0.36520401995646545,0.046981415614012256
2015-10-14,0.5878145644295223,0.36520401995646545,0.046981415614012256
2015-10-15,0.5878145644295223,0.3622860131261643,0.04989942244431342
2015-10-16,0.5939439009512717,0.35441559635033837,0.05164050269838988
2015-10-19,0.5939439009512717,0.35441559635033837,0.05164050269838988
2015-10-20,0.5939439009512717,0.35441559635033837,0.05164050269838988
2015-10-21,0.5939439009512718,0.3507955443892866,0.055260554659441685
2015-10-22,0.5982031419945276,0.33813676498423234,0.06366009302124012
2015-10-23,0.6049511870311297,0.3289128703945603,0.06613594257431003
2015-10-26,0.6091612812541221,0.3171126432813853,0.07372607546449271
2015-10-27,0.6091612812541221,0.3171126432813853,0.07372607546449271
2015-10-28,0.6091612812541221,0.3171126432813853,0.07372607546449271
2015-10-29,0.613134572301292,0.30940352233771756,0.07746190536099051
2015-10-30,0.613134572301292,0.30940352233771756,0.07746190536099051
2015-11-02,0.613134572301292,0.3059908469265388,0.08087458077216932
2015-11-03,0.6165204104594441,0.2922536935452066,0.09122589599534942
2015-11-04,0.6195685191683475,0.27911082526272213,0.10132065556893041
2015-11-05,0.625140865561522,0.2708564351868188,0.10400269925165925
2015-11-06,0.625140865561522,0.2708564351868188,0.10400269925165925
2015-11-09,0.6354503270740008,0.27243917651485117,0.09211049641114807
2015-11-10,0.6354503270740008,0.27243917651485117,0.09211049641114807
2015-11-11,0.6220492847047396,0.29807568031830384,0.07987503497695657
2015-11-12,0.6128791335325587,0.3179675467620558,0.06915331970538559
2015-11-13,0.6068085689380536,0.3329608400779683,0.060230590983978094
2015-11-16,0.6054374297813007,0.3453639241277766,0.04919864609092271
2015-11-17,0.5913035769268341,0.35204713870840687,0.05664928436475898
2015-11-18,0.5913035769268341,0.35204713870840687,0.05664928436475898
2015-11-19,0.596507037899045,0.3442908655487664,0.05920209655218861
2015-11-20,0.5861209581349521,0.3512423447741492,0.06263669709089864
2015-11-23,0.5861209581349521,0.3512423447741492,0.06263669709089864
2015-11-24,0.5861209581349521,0.3512423447741492,0.06263669709089864
2015-11-25,0.5761761770275892,0.3564559541931864,0.06736786877922459
2015-11-26,0.5823606593612027,0.339542092899519,0.07809724773927824
2015-11-27,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-11-30,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-01,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-02,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-03,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-04,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-07,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-08,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-09,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-10,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-11,0.5735464468366906,0.34648452120190587,0.07996903196140347
2015-12-14,0.5735464468366906,0.3498661031887968,0.07658744997451253
2015-12-15,0.583284835127518,0.3592745773915976,0.0574405874808844
2015-12-16,0.5722369887708297,0.35963304367159,0.06812996755758038
2015-12-17,0.5722369887708297,0.35963304367159,0.06812996755758038
2015-12-18,0.5722369887708297,0.35963304367159,0.06812996755758038
2015-12-21,0.5722369887708297,0.35963304367159,0.06812996755758038
2015-12-22,0.5722369887708297,0.35963304367159,0.06812996755758038
2015-12-23,0.5722369887708297,0.35963304367159,0.06812996755758038
2015-12-24,0.5722369887708297,0.35963304367159,0.06812996755758038
2015-12-25,0.5722369887708297,0.35963304367159,0.06812996755758038
2015-12-28,0.5722369887708297,0.35647224819462475,0.0712907630345456
2015-12-29,0.5722369887708297,0.35647224819462475,0.0712907630345456
2015-12-30,0.5823027415781223,0.36422918614596855,0.053468072275909204
2015-12-31,0.5898520561835916,0.3700468896094764,0.04010105420693189
2016-01-04,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-05,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-06,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-07,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-08,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-11,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-12,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-13,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-14,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-15,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-18,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-19,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-20,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-21,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-22,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-25,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-26,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-27,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-28,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-29,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-01-30,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-01,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-02,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-03,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-15,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-16,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-17,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-18,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-19,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-22,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-23,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-24,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-25,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-02-26,0.5898520561835917,0.3727626964283183,0.03738524738809007
2016-03-01,0.6024248121771032,0.36182114575502833,0.035754042067868495
2016-03-02,0.6101200483757013,0.3536626332811361,0.03621731834316256
2016-03-03,0.6452560107942499,0.29219407331700914,0.06254991588874098
2016-03-04,0.6744644062341723,0.2423153805330694,0.08322021323275842
2016-03-07,0.6994980971274269,0.20356673622593716,0.09693516664663598
2016-03-08,0.7194759735501999,0.17194386918221485,0.10858015726758535
2016-03-09,0.724552861951518,0.1537944156413276,0.12165272240715441
2016-03-10,0.7350541949305297,0.13496190148726442,0.1299839035822059
2016-03-11,0.742999199265014,0.12042462511114396,0.13657617562384203
2016-03-14,0.7554297082210484,0.10442781624717594,0.14014247553177567
2016-03-15,0.7554297082210484,0.10815790313540588,0.1364123886435457
2016-03-16,0.7554297082210484,0.10815790313540588,0.1364123886435457
2016-03-17,0.7554297082210484,0.10339567589006879,0.1411746158888828
2016-03-18,0.752665278729288,0.08840965081530487,0.1589250704554072
2016-03-21,0.752665278729288,0.08552401087005361,0.16181071040065848
2016-03-22,0.752665278729288,0.08552401087005361,0.16181071040065848
2016-03-23,0.7526652787292879,0.08926837015290054,0.15806635111781153
2016-03-24,0.7466167730382712,0.11000617065815377,0.143377056303575
2016-03-25,0.7381834107351255,0.12289506305633939,0.13892152620853518
2016-03-28,0.7381834107351255,0.12572131000326336,0.1360952792616112
2016-03-29,0.7381834107351255,0.12572131000326336,0.1360952792616112
2016-03-30,0.7381834107351255,0.12572131000326336,0.1360952792616112
2016-03-31,0.7381834107351255,0.12572131000326336,0.1360952792616112
2016-04-01,0.732840207682518,0.14326727751039747,0.12389251480708459
2016-04-06,0.7370746146110254,0.15817464184710373,0.10475074354187085
2016-04-07,0.7387647613158266,0.17250640715573495,0.0887288315284385
2016-04-08,0.7387647613158266,0.17535823512638027,0.0858770035577932
2016-04-11,0.7387647613158266,0.17535823512638027,0.0858770035577932
2016-04-12,0.7387647613158266,0.17535823512638027,0.0858770035577932
2016-04-13,0.7387647613158266,0.1697350612903396,0.09150017739383384
2016-04-14,0.7355443211124199,0.14553662611796198,0.1189190527696182
2016-04-15,0.7355443211124199,0.14157380499518923,0.12288187389239094
2016-04-18,0.7355443211124199,0.14157380499518923,0.12288187389239094
2016-04-19,0.7440020788819387,0.13380310007375726,0.12219482104430414
2016-04-20,0.7535681831874776,0.12711704732289505,0.11931476948962744
2016-04-21,0.7623530935357148,0.12200600413403093,0.11564090233025433
2016-04-22,0.7623530935357148,0.12200600413403093,0.11564090233025433
2016-04-25,0.7711920932897919,0.11866703138153484,0.11014087532867331
2016-04-26,0.7711920932897919,0.11866703138153484,0.11014087532867331
2016-04-27,0.7711920932897919,0.11866703138153484,0.11014087532867331
2016-04-28,0.731519069967344,0.18587527353615113,0.08260565649650498
2016-04-29,0.7031236644116016,0.2349220932160198,0.06195424237237873
2016-05-03,0.6820087032121984,0.2715256150085176,0.04646568177928405
2016-05-04,0.666018075829458,0.299132662836079,0.03484926133446303
2016-05-05,0.6530863605449532,0.32077669345419957,0.026136946000847275
2016-05-06,0.6429397704087149,0.33745752009064967,0.01960270950063546
2016-05-09,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-10,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-11,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-12,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-13,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-16,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-17,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-18,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-19,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-20,0.6353298278065361,0.34996814006798727,0.014702032125476593
2016-05-23,0.668011433349174,0.318614943293125,0.013373623357700992
2016-05-24,0.6583671355108898,0.3295681399786381,0.012064724510472287
2016-05-25,0.6863868486013319,0.3025301010236174,0.011083050375050757
2016-05-26,0.7100034787162393,0.2796497265102761,0.010346794773484609
2016-05-27,0.7288405349359898,0.26136486199170034,0.009794603072309999
2016-05-30,0.7424430116574352,0.24817652904613574,0.00938045929642904
2016-05-31,0.7488214156322377,0.21580976123807888,0.03536882312968348
2016-06-01,0.7541322023914387,0.1902852970990868,0.055582500509474546
2016-06-02,0.759091773388161,0.1700408355082119,0.07086739110362697
2016-06-03,0.7618499581560432,0.15663750981091246,0.08151253203304425
2016-06-04,0.7618499581560432,0.1530036608362423,0.08514638100771439
2016-06-06,0.7618499581560432,0.15040894863670182,0.0877410932072549
2016-06-07,0.7618499581560432,0.14669010602767787,0.09145993581627883
2016-06-08,0.7618499581560432,0.1438281042127091,0.09432193763124758
2016-06-13,0.7618499581560432,0.1438281042127091,0.09432193763124758
2016-06-14,0.7618499581560432,0.1438281042127091,0.09432193763124758
2016-06-15,0.7618499581560432,0.1438281042127091,0.09432193763124758
2016-06-16,0.7618499581560432,0.1438281042127091,0.09432193763124758
2016-06-17,0.7618499581560432,0.1438281042127091,0.09432193763124758
2016-06-20,0.7618499581560432,0.1438281042127091,0.09432193763124758
2016-06-21,0.7703110402423241,0.13487591057327214,0.09481304918440361
2016-06-22,0.7703110402423241,0.13487591057327214,0.09481304918440361
2016-06-23,0.7703110402423241,0.13487591057327214,0.09481304918440361
2016-06-24,0.7670631450405289,0.1594109193150986,0.07352593564437257
2016-06-27,0.7561529224247511,0.15712527226202533,0.08672180531322368
2016-06-28,0.7475196999295605,0.16345620923651674,0.08902409083392286
2016-06-29,0.7475196999295605,0.1661791765470761,0.08630112352336353
2016-06-30,0.7475196999295605,0.16932920451796962,0.08315109555247
2016-07-01,0.7390192548499436,0.1760560153695469,0.08492472978050962
2016-07-04,0.7390192548499436,0.1760560153695469,0.08492472978050962
2016-07-05,0.7390192548499436,0.1760560153695469,0.08492472978050962
2016-07-06,0.7390192548499436,0.18105867646191107,0.07992206868814544
2016-07-07,0.7390192548499436,0.18105867646191107,0.07992206868814544
2016-07-11,0.7390192548499436,0.18105867646191107,0.07992206868814544
2016-07-12,0.7390192548499436,0.17778838899624705,0.08319235615380947
2016-07-13,0.7390192548499436,0.17514617318667147,0.08583457196338502
2016-07-14,0.7390192548499436,0.1698333879715178,0.09114735717853871
2016-07-15,0.739154365091897,0.1567604513734529,0.10408518353465007
2016-07-18,0.7372217285577978,0.14668189140538299,0.11609638003681932
2016-07-19,0.7358074578531745,0.13448600151647566,0.12970654063034995
2016-07-20,0.7358074578531745,0.13136767446354847,0.13282486768327714
2016-07-21,0.7334391039713088,0.12194066033422482,0.14462023569446636
2016-07-22,0.7326330391549181,0.10836630378789638,0.15900065705718566
2016-07-25,0.7304996271879262,0.09130504088984927,0.1781953319222247
2016-07-26,0.7282753267178446,0.078439702489572,0.1932849707925835
2016-07-27,0.7282753267178446,0.07397344607185989,0.19775122721029564
2016-07-28,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-07-29,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-01,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-02,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-03,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-04,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-05,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-08,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-09,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-10,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-11,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-12,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-15,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-16,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-17,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-18,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-19,0.7282753267178446,0.07066441450655744,0.20106025877559808
2016-08-22,0.7216509333372331,0.0626448721585169,0.21570419450425016
2016-08-23,0.7165878927727063,0.05874506697601051,0.22466704025128323
2016-08-24,0.7082589520322172,0.07182804366166322,0.21991300430611954
2016-08-25,0.7082589520322172,0.07182804366166322,0.21991300430611954
2016-08-26,0.7082589520322172,0.07577172258026277,0.21596932538752
2016-08-29,0.7082589520322172,0.07577172258026277,0.21596932538752
2016-08-30,0.7082589520322172,0.07577172258026277,0.21596932538752
2016-08-31,0.7082589520322172,0.0714633124541775,0.22027773551360524
2016-09-01,0.7082589520322172,0.0714633124541775,0.22027773551360524
2016-09-02,0.7082589520322172,0.0714633124541775,0.22027773551360524
2016-09-05,0.7082589520322172,0.06865086299484545,0.22309018497293737
2016-09-06,0.7082589520322172,0.06865086299484545,0.22309018497293737
2016-09-07,0.7082589520322172,0.06865086299484545,0.22309018497293737
