date,breadth_63d,mkt_mom_63d,mkt_mom_21d,mkt_vol_60d,mean_mom_fam,mean_def_fam,mean_val_fam,mean_grw_fam,mean_qual_fam,disp_mom_fam,disp_grw_fam,mom_minus_val,grw_minus_val,mom_minus_def,risk_on,vol20,dd120,breadth60,ew_mom63,crisis_vote2,crisis_strict,mom_ic_same_day,mom_ic_lag1,mom_ic_lag21,val_ic_same_day,val_ic_lag1,val_ic_lag21,year,month
2021-02-01,0.8866666666666667,0.25806247505572855,0.0053166069295103036,0.44188142808380837,0.5,0.5,0.5,0.4988635346756151,0.49611024310353175,0.25161620259664935,0.1633182738607144,5.921189464667502e-18,-0.0011364653243847833,-1.1842378929335004e-17,true,0.15168346052971654,-0.05666105910014296,0.65,0.07534051130593666,false,false,0.09689465951523007,0.13364387119532806,0.03280280183092171,0.24456788908763466,0.17320992356109702,0.03854975599355614,2021,2
2021-02-02,0.88,0.2662445553655959,0.012232036522429435,0.4427566085323157,0.4999999999999999,0.5,0.5000000000000001,0.49889634601044,0.49603724227885304,0.2509091621467903,0.164086639450409,0.0,-0.001103653989560023,-2.960594732333751e-18,true,0.1500148921333836,-0.055391914940383424,0.65,0.06842050506743846,false,false,0.09665711049790075,0.09689465951523007,0.043814860966552814,0.2326088715576144,0.24456788908763466,0.058603846304682516,2021,2
2021-02-03,0.8866666666666667,0.270714285714285,0.017145334822740943,0.4425164715329174,0.5,0.5,0.5,0.49892766592095456,0.4960255239449871,0.2493428173232165,0.16300903745176218,1.4802973661668755e-18,-0.00107233407904549,-8.881784197001253e-18,true,0.1547849097942574,-0.0462487967462617,0.65,0.07611183637548358,false,false,0.18929533396180617,0.09665711049790075,0.05503734221108517,0.14016326336681076,0.2326088715576144,0.07524113118806192,2021,2
2021-02-04,0.8733333333333333,0.25866357865843204,0.03396561659623509,0.4419712612568199,0.5,0.5,0.5,0.4989052945563012,0.49602194661255067,0.24756313553995063,0.16446029091869233,-1.4802973661668755e-18,-0.0010947054436987358,5.921189464667502e-18,true,0.15058817620562548,-0.04888930228022781,0.65,0.06793506830581664,false,false,0.21934992946737503,0.18929533396180617,0.07058620802107461,0.17590887960771337,0.14016326336681076,0.0884171639836637,2021,2
2021-02-05,0.88,0.22438054678658548,0.015235924706677006,0.42267409692730173,0.5000000000000001,0.5,0.5,0.49997202571699206,0.49609119131266777,0.24990607976153492,0.16379691641757352,-5.921189464667502e-18,-0.000027974283007840365,-8.881784197001253e-18,true,0.15160821555425286,-0.04266110467385231,0.65,0.06892923317236965,false,false,0.1041567400718857,0.21934992946737503,0.08768992432284767,0.3068190910141511,0.17590887960771337,0.1015879255383305,2021,2
2021-02-17,0.9066666666666666,0.2729230837909018,0.03528039200435584,0.441752550236289,0.5,0.5,0.5,0.49929067658262294,0.4959202102499201,0.25406655863262545,0.1801694695481088,8.881784197001253e-18,-0.0007093234173770983,0.0,true,0.1612026109177595,-0.029586263946880242,0.6666666666666666,0.0755990116559182,false,false,0.011422932984302019,0.1041567400718857,0.09337048861913819,0.4009447758912521,0.3068190910141511,0.1229984550269093,2021,2
2021-02-18,0.8933333333333333,0.2841904502418091,0.04686221077638697,0.44257392530679773,0.5,0.5,0.5,0.4994984178809682,0.49607734237264445,0.254866863166341,0.18038639902239215,0.0,-0.0005015821190317827,0.0,true,0.16470945111510463,-0.02053100107560668,0.6666666666666666,0.09018704112138076,false,false,0.023536575611529695,0.011422932984302019,0.09359796945332682,0.4121541677144802,0.4009447758912521,0.14941320229840255,2021,2
2021-02-19,0.9066666666666666,0.30995985023892825,0.0703451628585322,0.44946640892240075,0.5,0.5,0.5,0.4994857407743314,0.4960817376790531,0.2569318317306584,0.17868837267462487,-2.960594732333751e-18,-0.0005142592256686296,-5.921189464667502e-18,true,0.1682109889479959,-0.006161812882138684,0.6666666666666666,0.09808247705764139,false,false,-0.03429920599996596,0.023536575611529695,0.08856101637831382,0.42447263391985857,0.4121541677144802,0.17639881201245305,2021,2
2021-02-22,0.9133333333333333,0.32578918193488193,0.07297537091500605,0.45673939046598055,0.5,0.5,0.5,0.4994745550920048,0.49609665192215524,0.2577840959478825,0.17844265228805206,0.0,-0.0005254449079952339,-5.921189464667502e-18,true,0.17896293975463207,0.0,0.6833333333333333,0.126606333934566,false,false,0.022415616975265347,-0.03429920599996596,0.07441528092504932,0.3602703450305729,0.42447263391985857,0.20345006742209526,2021,2
2021-02-23,0.92,0.2993099121706402,0.06705154639175259,0.45482232198376016,0.5,0.5,0.5,0.49953431283632627,0.4961505562579388,0.25471604979502105,0.18077068848543357,-1.1842378929335004e-17,-0.00046568716367374323,-2.960594732333751e-18,true,0.1822602006044511,0.0,0.6833333333333333,0.13003511225116493,false,false,0.12637253231067755,0.022415616975265347,0.06483398634139596,0.25000244473237593,0.3602703450305729,0.22742818495571657,2021,2
2021-02-24,0.9,0.2871012174531239,0.071869855131516,0.45847655084004524,0.5,0.5,0.5,0.4995469899429631,0.49615524359148516,0.2562144206537227,0.18402893110681293,4.440892098500626e-18,-0.0004530100570369022,2.960594732333751e-18,true,0.16514539887671967,0.0,0.6833333333333333,0.1351479432654048,false,false,0.1313432836028476,0.12637253231067755,0.06290526319241721,0.2283049981673643,0.25000244473237593,0.24223768896208564,2021,2
2021-02-25,0.9133333333333333,0.27709298857431297,0.079220017230623,0.4567038653474488,0.5,0.5,0.5,0.4995215752665418,0.49617015783458734,0.2534127519338505,0.18862856112019463,-1.0362081563168128e-17,-0.0004784247334582877,-2.960594732333751e-18,true,0.16509429989547178,0.0,0.6833333333333333,0.13952624232194655,false,false,0.15761088419843103,0.1313432836028476,0.06308585665607927,0.17936259035119168,0.2283049981673643,0.25226214863401364,2021,2
2021-02-26,0.88,0.2530345471521941,0.04748480540900113,0.46027787362132866,0.4999999999999999,0.5,0.5,0.49929736783763645,0.4960162398675491,0.25182700063399155,0.19091159405590472,5.921189464667502e-18,-0.0007026321623637078,0.0,true,0.17282422150127666,-0.012165842976144314,0.6666666666666666,0.11923885422197711,false,false,0.1889895371509482,0.15761088419843103,0.06727885199027735,0.158936394176567,0.17936259035119168,0.25521173551628273,2021,2
2021-03-02,0.9,0.22856241533522592,0.06839678570273666,0.46857439492811176,0.5,0.5,0.5,0.4995111151419876,0.49615089298310777,0.25213229311913715,0.1890741510923252,-1.1842378929335004e-17,-0.0004888848580123787,2.960594732333751e-18,true,0.15350688597408862,0.0,0.6833333333333333,0.1315233734716852,false,false,0.228009259295295,0.1889895371509482,0.0717166429301874,0.12139034059107501,0.158936394176567,0.25527673553957747,2021,3
2021-03-03,0.9266666666666666,0.2220707997928728,0.07459207459207462,0.4586671770095344,0.5,0.5,0.5,0.49928990063889395,0.49599877671396714,0.2514848440891015,0.19029539012016114,-6.661338147750939e-18,-0.0007100993611060661,5.921189464667502e-18,true,0.16302406278321122,-0.012197720350803909,0.6666666666666666,0.10994784580835182,false,false,0.34475745162925164,0.228009259295295,0.07884704048267184,0.07331610570681485,0.12139034059107501,0.25044935788613437,2021,3
2021-03-04,0.9266666666666666,0.21483375959079254,0.04028621668204524,0.46007769062270487,0.5,0.5,0.5,0.49951115545075275,0.49619534368527657,0.2500896123196025,0.19104913077701716,9.62193288008469e-18,-0.0004888445492472293,0.0,true,0.16281032378076493,-0.009299834140032437,0.6666666666666666,0.1059757675076698,false,false,0.4598787300048177,0.34475745162925164,0.0983498781392113,0.03941617131263344,0.07331610570681485,0.2400770312715044,2021,3
2021-03-05,0.92,0.2167829310890722,0.03774301873453523,0.45759638421191573,0.5,0.5,0.5,0.4995478162726486,0.49623626175304036,0.2506036194128233,0.1906263845453228,-1.4802973661668755e-18,-0.00045218372735151093,-5.921189464667502e-18,true,0.16666909566466864,-0.016394179044422863,0.65,0.09824925101225501,false,false,0.5053082972983878,0.4598787300048177,0.12145918397745133,-0.04152984286133696,0.03941617131263344,0.23076598413335467,2021,3
2021-03-08,0.9,0.18471239275394102,0.05413865975604615,0.4584216890423433,0.4999999999999999,0.5,0.5,0.4995187738073645,0.49621226486998293,0.24772454096214475,0.1898037517303163,2.220446049250313e-18,-0.00048122619263558876,5.921189464667502e-18,true,0.16803251283978493,-0.004001103607969236,0.65,0.1104265785336227,false,false,0.4702363174364577,0.5053082972983878,0.1444658405062182,-0.10857208894713706,-0.04152984286133696,0.217985753313899,2021,3
2021-03-09,0.8933333333333333,0.1882088287345154,0.049667620515078115,0.4620452003546874,0.5,0.5,0.5,0.49953740653405077,0.4962075775364365,0.2462166585472259,0.19094458393144503,-3.7007434154171887e-19,-0.00046259346594917114,-6.661338147750939e-18,true,0.16534512829660747,-0.010778098016078652,0.6333333333333333,0.09479369239744706,false,false,0.42491952858933096,0.4702363174364577,0.17007583762087247,0.007589825830284604,-0.10857208894713706,0.19869203304073743,2021,3
2021-03-10,0.9,0.19609120521172696,0.070293460836368,0.4579032384543215,0.5,0.5,0.5,0.5003860219279682,0.49623923417212,0.24574596542204147,0.19278091650883364,2.960594732333751e-18,0.0003860219279682446,-5.921189464667502e-18,true,0.16516818347386963,-0.003826631982230544,0.6333333333333333,0.08978491896481988,false,false,0.32093638082778764,0.42491952858933096,0.1909013741959471,0.10650487812928566,0.007589825830284604,0.18718445021887864,2021,3
2021-03-11,0.92,0.21169315691658963,0.10940220174091131,0.4582993449578007,0.5,0.5,0.5,0.4999204909607595,0.49615618523001076,0.24890003451254583,0.18045548630478017,4.070817756958907e-18,-0.00007950903924057802,-1.1842378929335004e-17,true,0.14529654393771846,-0.0001536142793734374,0.65,0.09054516102842536,false,false,0.27504055832735985,0.32093638082778764,0.2010207507916614,0.0506128370490738,0.10650487812928566,0.18504007894953828,2021,3
2021-03-12,0.92,0.18745566650297374,0.11200204510758416,0.4580430866226297,0.5,0.5,0.5,0.500732194254246,0.49617663904912224,0.2476507686790962,0.18163823830846026,-5.921189464667502e-18,0.0007321942542460243,7.401486830834377e-18,true,0.14549390940200108,0.0,0.65,0.0982332594465618,false,false,0.29370083576005984,0.27504055832735985,0.20775392636937723,0.019960317603974695,0.0506128370490738,0.17920212244896574,2021,3
2021-03-15,0.9266666666666666,0.1907710073442237,0.09293493574430045,0.4566211833918584,0.5,0.5,0.5,0.5004275973000805,0.4956067843058107,0.24500169668877328,0.18095501570479314,-8.881784197001253e-18,0.00042759730008051555,-5.921189464667502e-18,true,0.14467965850516493,0.0,0.6666666666666666,0.10040388901242725,false,false,0.2554459089879273,0.29370083576005984,0.21712564904770243,0.12622197256247647,0.019960317603974695,0.1685065238068867,2021,3
2021-03-16,0.9,0.19106654656363087,0.09749423963133652,0.4585257072908612,0.5,0.5,0.5,0.5004325635730237,0.4956283559429414,0.24468163912525748,0.18058194966805707,-5.921189464667502e-18,0.0004325635730237683,-8.881784197001253e-18,true,0.1434788751882743,0.0,0.6666666666666666,0.11453143130155818,false,false,0.10684922010073898,0.2554459089879273,0.22468702040437036,0.19844236578196645,0.12622197256247647,0.1634404809975944,2021,3
2021-03-17,0.9066666666666666,0.19381413439258555,0.11269142306709401,0.458972389662807,0.5,0.5,0.5,0.5004716445660836,0.4957126199160418,0.24771816812093841,0.17956825981734514,2.960594732333751e-18,0.00047164456608367544,-5.921189464667502e-18,true,0.14353251034072154,0.0,0.6833333333333333,0.11412669920614138,false,false,0.12165836843000352,0.10684922010073898,0.2207610149824148,0.17910454399217535,0.19844236578196645,0.16621567635069706,2021,3
2021-03-18,0.9066666666666666,0.20057453181796092,0.12234949932618022,0.4581362457029115,0.5,0.5,0.5,0.5004835861748613,0.4957713166152527,0.2487854353590381,0.18000276022558764,-1.1842378929335004e-17,0.00048358617486133384,-1.1842378929335004e-17,true,0.14028394256235785,0.0,0.7,0.12658486169036354,false,false,0.047044579549220235,0.12165836843000352,0.21610903588539707,0.2076698788207818,0.17910454399217535,0.16636785084519526,2021,3
2021-03-19,0.8733333333333333,0.16964847314380804,0.07687728382661108,0.45558727206898686,0.5,0.5,0.5,0.5001953299347834,0.495792835737443,0.24814438053104895,0.18011278267214217,5.921189464667502e-18,0.00019532993478344214,8.881784197001253e-18,true,0.14033660405096468,0.0,0.7166666666666667,0.12018033473174472,false,false,0.01628710534604626,0.047044579549220235,0.21338940919384158,0.17403811454669615,0.2076698788207818,0.16164645978836814,2021,3
2021-03-22,0.9133333333333333,0.18424790866522778,0.06696364452423698,0.464519994926548,0.5,0.5,0.5,0.5002974951735738,0.4964823571937666,0.24898153112802537,0.1765605117391002,1.1842378929335004e-17,0.0002974951735737985,1.1842378929335004e-17,true,0.1360363033913919,0.0,0.7166666666666667,0.13009536574658553,false,false,0.07686214969816159,0.01628710534604626,0.21362103644916278,0.14085941886301692,0.17403811454669615,0.15084138067672262,2021,3
2021-03-23,0.9133333333333333,0.18368221308414956,0.04979037448744361,0.45699483828277887,0.5,0.5,0.5,0.49951662962784726,0.4964506111620206,0.25168974676069056,0.17398289455174085,8.881784197001253e-18,-0.00048337037215273306,5.921189464667502e-18,true,0.12645439998183422,0.0,0.7333333333333333,0.1413217254891772,false,false,0.05212062273282694,0.07686214969816159,0.21616034950090712,0.1717544359320722,0.14085941886301692,0.13792258311236724,2021,3
2021-03-24,0.9133333333333333,0.1818053606266925,0.04096145500453707,0.45232244816845035,0.5,0.5,0.5,0.5002571552856788,0.49591992189345435,0.2526517166775127,0.17326103554494454,5.921189464667502e-18,0.000257155285678774,-5.921189464667502e-18,true,0.136619409097521,-0.013279639657284847,0.7166666666666667,0.1335907523720148,false,false,0.07643169419105596,0.05212062273282694,0.22027557944056392,0.18703519005333338,0.1717544359320722,0.12588838320818693,2021,3
2021-03-25,0.9266666666666666,0.19884120001060068,0.03706357135345484,0.45497127349841004,0.5,0.5,0.5,0.49945103945199815,0.4959545952580266,0.2534951828214532,0.1693754586269499,-2.960594732333751e-18,-0.0005489605480017712,5.921189464667502e-18,true,0.13625594641066638,-0.006593684957970081,0.7166666666666667,0.13428932605867683,false,false,0.04820744402635786,0.07643169419105596,0.22284777359369684,0.23467760438659552,0.18703519005333338,0.11763909011403266,2021,3
2021-03-26,0.9066666666666666,0.21039371485551128,0.05722276164818196,0.45731881920848094,0.5,0.5,0.5,0.4994405594472708,0.49592178392320174,0.25559357627347545,0.16849907980456305,2.960594732333751e-18,-0.0005594405527291475,5.921189464667502e-18,true,0.13666574512411636,-0.00707690222227364,0.7,0.14253455640376322,false,false,0.028104934814977514,0.04820744402635786,0.21912562653253875,0.220213009037161,0.23467760438659552,0.11690933581185263,2021,3
2021-03-29,0.9333333333333333,0.2218441388948834,0.0659956416150258,0.4599601478853022,0.5,0.5,0.5,0.49944028510087957,0.4966251198465964,0.2547084012841484,0.16771963032438283,0.0,-0.0005597148991204559,-5.921189464667502e-18,true,0.12792046425712447,0.0,0.7,0.14258547434847713,false,false,-0.050294953272498284,0.028104934814977514,0.2142095146854973,0.2375713937071329,0.220213009037161,0.11652400299612867,2021,3
2021-03-30,0.9266666666666666,0.24185436813971561,0.09085614304204015,0.4598699388641748,0.5,0.5,0.5,0.49949135699183633,0.49661744966442956,0.25489980875345375,0.16881751400652667,1.7763568394002505e-17,-0.0005086430081636243,-5.921189464667502e-18,true,0.1191826362434342,0.0,0.7166666666666667,0.1476855919835105,false,false,-0.07185520154079458,-0.050294953272498284,0.20430923671069112,0.23592829810041846,0.2375713937071329,0.11929585077498302,2021,3
2021-03-31,0.9266666666666666,0.2352941176470582,0.106799061640511,0.46233989328907577,0.5,0.4999999999999999,0.5,0.49937567871939875,0.49653819111537234,0.25475428890490553,0.16854851913487268,1.1842378929335004e-17,-0.0006243212806012485,2.3684757858670008e-17,true,0.10505383139632435,0.0,0.7166666666666667,0.15270425862065995,false,false,-0.19287049608460152,-0.07185520154079458,0.19188805867775102,0.35313935933890145,0.23592829810041846,0.12296213191421404,2021,3
2021-04-01,0.9333333333333333,0.28361344537815136,0.0930440279228274,0.4661164563121757,0.5000000000000001,0.5,0.5,0.4987214115224661,0.4964026845637584,0.25676614129349407,0.17697217036438614,8.881784197001253e-18,-0.0012785884775338284,1.7763568394002505e-17,true,0.10551628891588474,0.0,0.7166666666666667,0.1589835486338942,false,false,-0.30659740005983466,-0.19287049608460152,0.17184616556442261,0.4445403520726091,0.35313935933890145,0.13399779947363435,2021,4
2021-04-06,0.9333333333333333,0.28855688259408896,0.11731880375661086,0.46933209273376153,0.5,0.5,0.5,0.4986237001965669,0.4963489932885906,0.2554012420754905,0.1779263833257591,-2.960594732333751e-18,-0.0013762998034330713,-2.960594732333751e-18,true,0.09750873269092505,0.0,0.7166666666666667,0.18026428698018782,false,false,-0.28084289316990396,-0.30659740005983466,0.14082926786494232,0.43846678331338684,0.4445403520726091,0.15167514453867217,2021,4
2021-04-07,0.94,0.2975076734192753,0.1361696009908876,0.4683391973724692,0.5,0.5,0.5,0.49857879609509526,0.49633620965164593,0.25500428399176583,0.17632256108097524,-2.960594732333751e-18,-0.0014212039049047575,-5.921189464667502e-18,true,0.09365838631560344,0.0,0.7166666666666667,0.1765854365175088,false,false,-0.3676094487824788,-0.28084289316990396,0.105556809618527,0.46412227589475424,0.43846678331338684,0.17067755463394615,2021,4
2021-04-08,0.9533333333333334,0.2894398661879898,0.15769966523194667,0.4710289783872069,0.5,0.5,0.5000000000000001,0.49896604994256005,0.4963541067433685,0.25390230568061845,0.1774977071040743,-5.921189464667502e-18,-0.0010339500574399955,0.0,true,0.08541931499099746,0.0,0.7166666666666667,0.1791486017199393,false,false,-0.41091550426759654,-0.3676094487824788,0.0639892979003905,0.4847643312575983,0.46412227589475424,0.19475622695566477,2021,4
2021-04-09,0.9466666666666667,0.28651558145749334,0.1639007201267747,0.47513775262967567,0.5,0.5,0.5,0.4992716105367112,0.49697155640779794,0.25277107431006557,0.1769486292505133,-5.921189464667502e-18,-0.0007283894632887922,0.0,true,0.09185868595110153,0.0,0.7166666666666667,0.19159452533812482,false,false,-0.4156936509645024,-0.41091550426759654,0.022029687343054577,0.3547569267333705,0.4847643312575983,0.2230103422035093,2021,4
2021-04-12,0.9466666666666667,0.27750814119358747,0.13507924837756435,0.4806736456821679,0.5,0.5,0.5,0.5003744180422033,0.4970073505912432,0.2523256547625213,0.16963764911002713,-8.881784197001253e-18,0.00037441804220327354,-5.921189464667502e-18,true,0.09268370616720545,0.0,0.7166666666666667,0.18377505675394956,false,false,-0.3861652820197344,-0.4156936509645024,-0.017999511683318443,0.3508900125834588,0.3547569267333705,0.2395421089131801,2021,4
2021-04-13,0.9133333333333333,0.2734823752468133,0.10264525219612086,0.4883742711352183,0.5,0.5,0.5,0.5003759598524699,0.4970533716842441,0.25028710193440684,0.1692708938185252,-8.881784197001253e-18,0.0003759598524699233,-8.881784197001253e-18,true,0.09166370796350934,0.0,0.7166666666666667,0.18981971133981324,false,false,-0.4047960019364697,-0.3861652820197344,-0.05167101943796234,0.3727926424463511,0.3508900125834588,0.2511794962681407,2021,4
2021-04-14,0.9,0.22910703033576374,0.0772767630644341,0.4828405621425098,0.5,0.5,0.5,0.5001142249632182,0.49639757110898053,0.24927963003785503,0.1691519802871512,0.0,0.00011422496321824127,0.0,true,0.11052096450893845,-0.01198327088516038,0.7,0.16720663821688397,false,false,-0.44010265504168955,-0.4047960019364697,-0.08404418897433519,0.3166567994456439,0.3727926424463511,0.2665213917632491,2021,4
2021-04-15,0.9,0.25176169641410284,0.09956700677355701,0.48635355611746445,0.5,0.4999999999999999,0.5,0.4999898421911845,0.4957647810802174,0.24766934943082067,0.16903770375450605,8.881784197001253e-18,-0.000010157808815523713,5.921189464667502e-18,true,0.11927780175378795,-0.022090488688647714,0.7,0.15187251036013083,false,false,-0.4039348437062132,-0.44010265504168955,-0.11898721234584705,0.2976042214118254,0.3166567994456439,0.2806497956604715,2021,4
2021-04-16,0.92,0.25940838829030544,0.10480013920652298,0.48759092427332795,0.5,0.5,0.5,0.49994709474575244,0.49647682965803774,0.24823326308996554,0.16811495786292402,-8.881784197001253e-18,-0.000052905254247536486,-5.921189464667502e-18,true,0.12558531195026776,-0.007764281636371995,0.7,0.16322589675297117,false,false,-0.25621669205184955,-0.4039348437062132,-0.1503862958074728,0.1980914283663614,0.2976042214118254,0.2888108551294881,2021,4
2021-04-19,0.9333333333333333,0.288062419687347,0.11819373986264958,0.4826621614812977,0.5,0.5,0.5,0.49984173771086526,0.495183125599233,0.24712463962896306,0.16844578668251717,1.4802973661668755e-18,-0.0001582622891347644,7.401486830834377e-19,true,0.13008400930650912,0.0,0.7166666666666667,0.1747884638707322,false,false,-0.2822326722997678,-0.25621669205184955,-0.16767514876711986,0.2415122854039503,0.1980914283663614,0.28879414382398305,2021,4
2021-04-20,0.9266666666666666,0.3069711538461536,0.12726833192646225,0.4800583055004558,0.5,0.5000000000000001,0.5,0.4997931757260615,0.4958363694471077,0.24366353502890936,0.1679370498477725,1.4802973661668755e-18,-0.00020682427393837224,7.031412489292659e-18,true,0.12950194819606065,0.0,0.7166666666666667,0.19806760122007483,false,false,-0.28318231644442204,-0.2822326722997678,-0.18690805546853756,0.1680240796518894,0.2415122854039503,0.2917659410340676,2021,4
2021-04-21,0.9,0.30878229914249444,0.14197143852316274,0.4808850372270358,0.5,0.5,0.5,0.4999642864340851,0.4952905081495685,0.2432639925947466,0.16909808119458145,1.4802973661668755e-18,-0.00003571356591490253,1.8503717077085942e-18,true,0.12904761587211327,0.0,0.7333333333333333,0.1956903262581049,false,false,-0.19926715572914291,-0.28318231644442204,-0.2026331457539491,0.05461524513336897,0.1680240796518894,0.28987804583554894,2021,4
2021-04-22,0.8466666666666667,0.2617216117216118,0.13234125905972882,0.4888369448798594,0.5,0.5,0.5,0.5002452082955439,0.4960230105465005,0.24165838322940797,0.16654962714395724,-2.960594732333751e-18,0.00024520829554386246,5.921189464667502e-18,true,0.1306286132439256,0.0,0.7333333333333333,0.21172539900318488,false,false,-0.13134398416200938,-0.19926715572914291,-0.21289763437657716,0.09255851585088999,0.05461524513336897,0.2841912425301524,2021,4
2021-04-23,0.9,0.31087070409834094,0.15818572302454825,0.48236890304745456,0.5,0.5,0.5,0.500027168107705,0.49541067433684893,0.24086007162709455,0.1676002609708519,0.0,0.000027168107705026756,-8.881784197001253e-18,true,0.15738407002311913,-0.025451393702157654,0.7166666666666667,0.1769551617669387,false,false,-0.1497770962878481,-0.13134398416200938,-0.22281221217944241,0.00753287298180184,0.09255851585088999,0.2818911995295749,2021,4
2021-04-26,0.9066666666666666,0.31677747047122007,0.17946961714084997,0.4846394483883475,0.5,0.5,0.5,0.5000511014370074,0.4953825503355705,0.24109577458675116,0.16716689484655614,-2.960594732333751e-18,0.000051101437007465836,5.921189464667502e-18,true,0.16293614837080672,-0.00961698103874531,0.7333333333333333,0.20987924703610128,false,false,-0.09321299390296713,-0.1497770962878481,-0.23242638927566506,-0.06771473655471334,0.00753287298180184,0.27407112510337156,2021,4
2021-04-27,0.9,0.3187542440891413,0.18183978358354447,0.4863171519881758,0.5,0.5000000000000001,0.5,0.5001048330209403,0.49542090124640464,0.24299708170203665,0.16771588757252456,5.921189464667502e-18,0.00010483302094039656,0.0,true,0.1622302556656151,-0.0014005432535286744,0.7333333333333333,0.2122211948194015,false,false,-0.07011452258960787,-0.09321299390296713,-0.24050470775633281,-0.0868722659670187,-0.06771473655471334,0.2619401762172741,2021,4
2021-04-28,0.9133333333333333,0.34204874679962305,0.1704280923259026,0.48454078814727763,0.5,0.5,0.5,0.5003411733881533,0.49604857782038986,0.2429051423498409,0.1673285222153969,-5.921189464667502e-18,0.00034117338815325304,8.881784197001253e-18,true,0.16145085883840826,0.0,0.75,0.2082354810035547,false,false,-0.11244708597913576,-0.07011452258960787,-0.24613908711899785,-0.05494805396895666,-0.0868722659670187,0.24662827762900677,2021,4
2021-04-29,0.9,0.35693441674423276,0.14601995387008526,0.49420960042463924,0.5,0.5,0.5,0.5003396718866518,0.4960536912751678,0.24511463901143957,0.16845684611662393,0.0,0.00033967188665175266,2.960594732333751e-18,true,0.1615807396912186,0.0,0.7666666666666667,0.24052908716503096,false,false,-0.04461251401706467,-0.11244708597913576,-0.2528320404901461,-0.13504153156825052,-0.05494805396895666,0.2335253698668107,2021,4
2021-05-03,0.84,0.2788019343641437,0.10652379451623062,0.5171104406611557,0.5,0.5,0.5,0.5003232259104742,0.49606136145733454,0.24111249223855666,0.1680265966048759,-1.4802973661668754e-17,0.0003232259104742319,5.921189464667502e-18,true,0.16723687630241493,-0.007438782901794783,0.7666666666666667,0.2264042649721838,false,false,0.07269397788073961,-0.04461251401706467,-0.25256144814464926,-0.031221637005732165,-0.13504153156825052,0.21578189723464958,2021,5
2021-05-04,0.8266666666666667,0.3119438397841279,0.08653456864735454,0.521991074746505,0.5,0.5,0.5,0.5000658745994316,0.49563822307446465,0.24324231356409695,0.1692775084603422,1.1842378929335004e-17,0.000065874599431656,0.0,true,0.1954245496833604,-0.031901795816257295,0.75,0.1985155507885903,false,false,0.15823838613956046,0.07269397788073961,-0.24567815388648095,-0.23851609274519955,-0.031221637005732165,0.2030604717534043,2021,5
2021-05-05,0.7933333333333333,0.2728099743910025,0.05108078279361461,0.5316374722218186,0.5,0.5,0.5000000000000001,0.5001031501299958,0.4956637903483541,0.23896621921821298,0.1693622435532238,5.921189464667502e-18,0.00010315012999578303,1.4802973661668755e-18,true,0.24130847960416585,-0.06865481058994638,0.7333333333333333,0.1789843088070866,false,false,0.13338749953742482,0.15823838613956046,-0.22895868330437802,-0.22205747183858493,-0.23851609274519955,0.17488640260654234,2021,5
2021-05-06,0.7733333333333333,0.25593881022173326,0.046807838076523,0.5307854043703035,0.5,0.5,0.5,0.5000672551746377,0.4956024288910195,0.2380299412402716,0.16901762452414779,0.0,0.0000672551746377259,2.960594732333751e-18,true,0.24202889279026232,-0.06016723403564028,0.75,0.19198702283471847,false,false,0.008964121292772324,0.13338749953742482,-0.20800702141879426,-0.08498885260296354,-0.22205747183858493,0.14314364908696167,2021,5
2021-05-07,0.8133333333333334,0.3019648756737958,0.05177686778729107,0.531725125757976,0.5,0.5,0.5,0.49996721889674917,0.4950105465004793,0.24115957406189267,0.16602225294586323,2.960594732333751e-18,-0.00003278110325089104,0.0,true,0.23938902565282633,-0.05865666606078601,0.7666666666666667,0.186735842372181,false,false,-0.020246575124242182,0.008964121292772324,-0.194206687396762,-0.2421532477170657,-0.08498885260296354,0.11821719023380213,2021,5
2021-05-10,0.8133333333333334,0.3101130761414921,0.05006631699523734,0.5309910537101437,0.5,0.5,0.5,0.4999865872583993,0.49507702141259186,0.24577480369596436,0.16566215100175097,-2.960594732333751e-18,-0.000013412741600653533,0.0,true,0.24409290921287155,-0.03994879065028478,0.7666666666666667,0.20231087300105277,false,false,-0.04759741674386523,-0.020246575124242182,-0.17766559817494124,-0.2881479935434165,-0.2421532477170657,0.08458502244276309,2021,5
2021-05-11,0.7733333333333333,0.23646080208188103,-0.007061581994340871,0.5480762254009925,0.5,0.5,0.5,0.4984276558437632,0.49449792265899645,0.24226544258054897,0.15797079198962377,-2.960594732333751e-18,-0.001572344156236792,-1.4802973661668755e-18,true,0.2510775910599952,-0.055848949702174466,0.7666666666666667,0.1870856070867002,false,false,0.005515034336984293,-0.04759741674386523,-0.16036473686428737,-0.24396206342606477,-0.2881479935434165,0.04777967364271476,2021,5
2021-05-12,0.7333333333333333,0.1790289491679966,-0.06245222929936284,0.5584583856414692,0.5,0.5,0.5,0.49868483584255396,0.495161393416427,0.24583465623246456,0.15835572251925384,-5.921189464667502e-18,-0.0013151641574460403,-5.181040781584064e-18,true,0.27829346405343525,-0.08936977796609802,0.75,0.15606407367169228,false,false,0.1652384322108321,0.005515034336984293,-0.14030718042135945,-0.24258419868947242,-0.24396206342606477,0.01926924553988451,2021,5
