signal_date,execution_date,code,side,gross_value,cost
2025-04-17,2025-04-18,3231,SELL,0.0011991081003100423,5.9056073940269596e-6
2025-04-17,2025-04-18,1216,SELL,0.003947694340526567,0.000019442394627093344
2025-04-17,2025-04-18,2609,SELL,0.011318544756240029,0.00005574383292448215
2025-04-17,2025-04-18,6805,BUY,0.07747881234587542,0.0001491467137658102
2025-04-17,2025-04-18,2317,BUY,0.012071686837141571,0.000023237997161497526
2025-04-17,2025-04-18,2327,BUY,0.007520085178213202,0.000014476163968060414
2025-04-17,2025-04-18,2330,BUY,0.0072627193447989844,0.000013980734738738046
2025-04-17,2025-04-18,3008,BUY,0.006024911020699872,0.000011597953714847255
2025-04-17,2025-04-18,4763,BUY,0.0009792014088181632,1.8849627119749643e-6
2025-04-17,2025-04-18,2610,BUY,0.0008563611546070839,1.6484952226186367e-6
2025-04-17,2025-04-18,2357,BUY,0.007099590613053542,0.00001366671193012807
2025-04-17,2025-04-18,2882,BUY,0.00939453529988432,0.000018084480452277316
2025-04-17,2025-04-18,2881,BUY,0.0025731651683999317,4.9533429491698686e-6
2025-04-17,2025-04-18,2883,BUY,0.0016384094598898148,3.1539382102878937e-6
2025-06-18,2025-06-19,2317,SELL,0.001078142435702853,5.3098514958365514e-6
2025-06-18,2025-06-19,2891,SELL,0.0013294415219113342,6.5474994954133215e-6
2025-06-18,2025-06-19,2330,SELL,0.007233309968400339,0.000035624051594371675
2025-06-18,2025-06-19,2454,SELL,0.07396709356271558,0.0003642879357963743
2025-06-18,2025-06-19,2327,SELL,0.08052784262766215,0.0003965996249412361
2025-06-18,2025-06-19,2603,SELL,0.003732694099231354,0.00001838351843871442
2025-06-18,2025-06-19,2882,SELL,0.008022650595407313,0.000039511554182381024
2025-06-18,2025-06-19,3231,SELL,0.003952891281748569,0.000019467989562611705
2025-06-18,2025-06-19,2357,SELL,0.012267873528910123,0.00006041927712988236
2025-06-18,2025-06-19,2610,SELL,0.07986356611996201,0.0003933280631408129
2025-06-18,2025-06-19,6805,SELL,0.1443514763659813,0.000710931021102458
2025-06-18,2025-06-19,3008,BUY,0.0035606308481592464,6.854214382706549e-6
2025-06-18,2025-06-19,1216,BUY,0.007982355837867688,0.0000153660349878953
2025-06-18,2025-06-19,3034,BUY,0.005747018739145515,0.000011063011072855117
2025-06-18,2025-06-19,2303,BUY,0.003739965669655426,7.1994339140866956e-6
2025-06-18,2025-06-19,2618,BUY,0.010176170013695765,0.00001958912727636435
2025-06-18,2025-06-19,2881,BUY,0.004255601466005621,8.19203282206082e-6
2025-06-18,2025-06-19,2883,BUY,0.006183657917099239,0.000011903541490416035
2025-06-18,2025-06-19,2886,BUY,0.0047671270018217055,9.176719478506783e-6
2025-06-18,2025-06-19,2412,BUY,0.006439212158262583,0.000012395483404655473
2025-06-18,2025-06-19,2609,BUY,0.005858215433434996,0.000011277064709362367
2025-06-18,2025-06-19,2404,BUY,0.08868459962261935,0.00017071785427354226
2025-06-18,2025-06-19,2474,BUY,0.08868459962261935,0.00017071785427354226
2025-06-18,2025-06-19,6669,BUY,0.08868459962261935,0.00017071785427354226
2025-06-18,2025-06-19,5871,BUY,0.08868459962261935,0.00017071785427354226
2025-08-15,2025-08-18,2881,SELL,0.00030052121516645214,1.480066984694777e-6
2025-08-15,2025-08-18,2317,SELL,0.027983470284649287,0.00013781859115189775
2025-08-15,2025-08-18,2886,SELL,0.0015756972449893353,7.760308931572478e-6
2025-08-15,2025-08-18,2330,SELL,0.004645233631590945,0.000022877775635585407
2025-08-15,2025-08-18,2618,SELL,0.0007109438425631082,3.501398424623308e-6
2025-08-15,2025-08-18,2883,SELL,0.08979960710380026,0.00044226306498621636
2025-08-15,2025-08-18,4763,SELL,0.06599750141554361,0.00032503769447155234
2025-08-15,2025-08-18,2404,SELL,0.07699615474705186,0.00037920606212923046
2025-08-15,2025-08-18,2474,SELL,0.08633762971355056,0.0004252128263392366
2025-08-15,2025-08-18,6669,SELL,0.023281309491034616,0.00011466044924334549
2025-08-15,2025-08-18,5871,SELL,0.09261188595576973,0.00045611353833216597
2025-08-15,2025-08-18,3231,BUY,0.005162910447295724,9.938602611044268e-6
2025-08-15,2025-08-18,3008,BUY,0.005460454621831268,0.000010511375147025191
2025-08-15,2025-08-18,2357,BUY,0.011371144623670261,0.000021889453400565254
2025-08-15,2025-08-18,2882,BUY,0.0043037592591966605,8.284736573953571e-6
2025-08-15,2025-08-18,1216,BUY,0.002020980143022292,3.890386775317912e-6
2025-08-15,2025-08-18,3034,BUY,0.017333694636326117,0.00003336736217492778
2025-08-15,2025-08-18,2303,BUY,0.014579240817512053,0.000028065038573710703
2025-08-15,2025-08-18,2603,BUY,0.012492149864201788,0.00002404738848858844
2025-08-15,2025-08-18,2412,BUY,0.003543394450949916,6.821034318078588e-6
2025-08-15,2025-08-18,2609,BUY,0.014006674586289415,0.000026962848578607126
2025-08-15,2025-08-18,2891,BUY,0.0007808104250317495,1.503060068186118e-6
2025-08-15,2025-08-18,2884,BUY,0.09400051345448437,0.00018095098839988243
2025-08-15,2025-08-18,2308,BUY,0.09400051345448437,0.00018095098839988243
2025-08-15,2025-08-18,2383,BUY,0.09400051345448437,0.00018095098839988243
2025-08-15,2025-08-18,4958,BUY,0.09400051345448437,0.00018095098839988243
2025-10-17,2025-10-20,2881,SELL,0.0016610508360614812,8.180675367602796e-6
2025-10-17,2025-10-20,2317,SELL,0.007467985645593367,0.00003677982930454734
2025-10-17,2025-10-20,2303,SELL,0.00900972822540716,0.00004437291151013027
2025-10-17,2025-10-20,2886,SELL,0.09364068262700855,0.00046118036193801715
2025-10-17,2025-10-20,2330,SELL,0.02113147908406418,0.0001040725344890161
2025-10-17,2025-10-20,2618,SELL,0.09086166882001344,0.0004474937189385662
2025-10-17,2025-10-20,3231,SELL,0.015364078368335324,0.00007566808596405148
2025-10-17,2025-10-20,2357,SELL,0.006119048230680546,0.000030136312536101692
2025-10-17,2025-10-20,1216,SELL,0.09475421258148987,0.0004666644969638377
2025-10-17,2025-10-20,2404,SELL,0.07563122471543544,0.0003724837817235196
2025-10-17,2025-10-20,6669,SELL,0.012337186893069244,0.000060760645448366034
2025-10-17,2025-10-20,2308,SELL,0.03851758719553891,0.00018969911693802915
2025-10-17,2025-10-20,2383,SELL,0.0816757773734537,0.0004022532035642595
2025-10-17,2025-10-20,4958,SELL,0.08728619106487842,0.0004298844909945263
2025-10-17,2025-10-20,3008,BUY,0.009170140537648478,0.00001765252053497332
2025-10-17,2025-10-20,2882,BUY,0.0007561045868288365,1.4555013296455102e-6
2025-10-17,2025-10-20,3034,BUY,0.006710737483236199,0.000012918169655229683
2025-10-17,2025-10-20,2603,BUY,0.007355973950650484,0.000014160249855002182
2025-10-17,2025-10-20,2412,BUY,0.00384818182087601,7.4077500051863196e-6
2025-10-17,2025-10-20,2609,BUY,0.01232310125651556,0.000023721969918792453
2025-10-17,2025-10-20,2891,BUY,0.0028909123526331885,5.565006278818888e-6
2025-10-17,2025-10-20,2884,BUY,0.007399967058142799,0.000014244936586924889
2025-10-17,2025-10-20,2327,BUY,0.09677637653261686,0.00018629452482528747
2025-10-17,2025-10-20,2887,BUY,0.09677637653261686,0.00018629452482528747
2025-10-17,2025-10-20,3260,BUY,0.09677637653261686,0.00018629452482528747
2025-10-17,2025-10-20,3711,BUY,0.09677637653261686,0.00018629452482528747
2025-10-17,2025-10-20,3481,BUY,0.09677637653261686,0.00018629452482528747
2025-10-17,2025-10-20,3045,BUY,0.09677637653261686,0.00018629452482528747
2025-12-17,2025-12-18,2881,SELL,0.007574395951195259,0.000037303900059636656
2025-12-17,2025-12-18,2891,SELL,0.01560453113152771,0.00007685231582277398
2025-12-17,2025-12-18,2303,SELL,0.008244663662353213,0.00004060496853708958
2025-12-17,2025-12-18,2882,SELL,0.011489127573626384,0.00005658395330010995
2025-12-17,2025-12-18,6669,SELL,0.0068125687763617715,0.00003355190122358173
2025-12-17,2025-12-18,2884,SELL,0.0031523312480498528,0.000015525231396645525
2025-12-17,2025-12-18,2327,SELL,0.013783362561961374,0.00006788306061765978
2025-12-17,2025-12-18,2887,SELL,0.009743422736395516,0.000047986356976747917
2025-12-17,2025-12-18,3260,SELL,0.0025971140398288878,0.000012790786646157274
2025-12-17,2025-12-18,3711,SELL,0.013551015770961572,0.00006673875267198576
2025-12-17,2025-12-18,3481,SELL,0.08351933865143646,0.0004113327428583246
2025-12-17,2025-12-18,3045,SELL,0.09070072957541217,0.000446701093158905
2025-12-17,2025-12-18,2317,BUY,0.00705502243382358,0.000013580918185110392
2025-12-17,2025-12-18,3231,BUY,0.0012268736554178084,2.361731786679281e-6
2025-12-17,2025-12-18,2330,BUY,0.002872870985934444,5.5302766479238045e-6
2025-12-17,2025-12-18,3008,BUY,0.007174992988786042,0.00001381186150341313
2025-12-17,2025-12-18,2357,BUY,0.01803971660396222,0.00003472645446262728
2025-12-17,2025-12-18,3034,BUY,0.009010730384769737,0.000017345655990681745
2025-12-17,2025-12-18,2603,BUY,0.003142318934959788,6.048963949797592e-6
2025-12-17,2025-12-18,2412,BUY,0.0031054999873423254,5.978087475633976e-6
2025-12-17,2025-12-18,2609,BUY,0.007598768150077294,0.000014627628688898791
2025-12-17,2025-12-18,2308,BUY,0.011102900760431706,0.000021373083963831036
2025-12-17,2025-12-18,2615,BUY,0.09730951272185097,0.00018732081198956311
2025-12-17,2025-12-18,6139,BUY,0.09730951272185097,0.00018732081198956311
2026-02-26,2026-03-02,2303,SELL,0.012374188154221491,0.00006094287665954085
2026-02-26,2026-03-02,2330,SELL,0.02109719395573613,0.00010390368023200045
2026-02-26,2026-03-02,2609,SELL,0.11793163047987168,0.0005808132801133681
2026-02-26,2026-03-02,3008,SELL,0.0044951180287425285,0.000022138456291556954
2026-02-26,2026-03-02,2308,SELL,0.03648721466481673,0.00017969953222422245
2026-02-26,2026-03-02,2327,SELL,0.012856810245878883,0.00006331979046095351
2026-02-26,2026-03-02,2887,SELL,0.0006315012564306749,3.110143687921074e-6
2026-02-26,2026-03-02,3260,SELL,0.12956971169981,0.0006381308301215643
2026-02-26,2026-03-02,3711,SELL,0.04477899617597318,0.00022053655616666794
2026-02-26,2026-03-02,2615,SELL,0.10346198513910343,0.0005095502768100844
2026-02-26,2026-03-02,2317,BUY,0.005860979274490133,0.000011282385103393507
2026-02-26,2026-03-02,3231,BUY,0.019580813962539665,0.000037693066877888854
2026-02-26,2026-03-02,2357,BUY,0.020444346223017173,0.00003935536647930806
2026-02-26,2026-03-02,2882,BUY,0.0071287064773537445,0.000013722759968905958
2026-02-26,2026-03-02,3034,BUY,0.011620860438262546,0.000022370156343655403
2026-02-26,2026-03-02,2881,BUY,0.01804456021193087,0.00003473577840796693
2026-02-26,2026-03-02,2603,BUY,0.00040020236922650555,7.703895607610232e-7
2026-02-26,2026-03-02,2412,BUY,0.01054397673868217,0.000020297155221963178
2026-02-26,2026-03-02,2891,BUY,0.0043192003386703535,8.314460651940431e-6
2026-02-26,2026-03-02,6669,BUY,0.013478022901884828,0.000025945194086128296
2026-02-26,2026-03-02,2884,BUY,0.01263939387937204,0.000024330833217791176
2026-02-26,2026-03-02,6139,BUY,0.02042383781479491,0.0000393158877934802
2026-02-26,2026-03-02,2618,BUY,0.11196419236765183,0.00021553107030772978
2026-02-26,2026-03-02,2454,BUY,0.11196419236765183,0.00021553107030772978
2026-02-26,2026-03-02,1590,BUY,0.11196419236765183,0.00021553107030772978
2026-04-30,2026-05-04,2303,SELL,0.014642003186640384,0.0000721118656942039
2026-04-30,2026-05-04,2412,SELL,0.11433143130681601,0.0005630822991860689
2026-04-30,2026-05-04,2330,SELL,0.002196018594936483,0.00001081539158006218
2026-04-30,2026-05-04,6669,SELL,0.00044690817995610144,2.2010227862837997e-6
2026-04-30,2026-05-04,2884,SELL,0.10497481448058732,0.0005170009613168926
2026-04-30,2026-05-04,2308,SELL,0.061141411216477565,0.00030112145024115204
2026-04-30,2026-05-04,2327,SELL,0.0046677279301313435,0.00002298856005589687
2026-04-30,2026-05-04,3711,SELL,0.030231218454539688,0.00014888875088860798
2026-04-30,2026-05-04,6139,SELL,0.011445975363092692,0.00005637142866323151
2026-04-30,2026-05-04,2618,SELL,0.10235418675571446,0.0005040943697718938
2026-04-30,2026-05-04,2454,SELL,0.03915511085067161,0.00019283892093955769
2026-04-30,2026-05-04,1590,SELL,0.017474355663481322,0.00008606120164264552
2026-04-30,2026-05-04,2317,BUY,0.018053963716455502,0.00003475388015417684
2026-04-30,2026-05-04,3231,BUY,0.007411737020102211,0.000014267593763696758
2026-04-30,2026-05-04,3008,BUY,0.007047848826492101,0.000013567108990997296
2026-04-30,2026-05-04,2357,BUY,0.0018314807095244242,3.5256003658345165e-6
2026-04-30,2026-05-04,2882,BUY,0.015534772100795818,0.000029904436294031953
2026-04-30,2026-05-04,3034,BUY,0.004969239041011604,9.565785153947338e-6
2026-04-30,2026-05-04,2881,BUY,0.016203626531633326,0.000031191981073394155
2026-04-30,2026-05-04,2603,BUY,0.018009154274024324,0.00003466762197749682
2026-04-30,2026-05-04,2891,BUY,0.017721504786671206,0.00003411389671434207
2026-04-30,2026-05-04,2887,BUY,0.01725347661031241,0.00003321294247485139
2026-04-30,2026-05-04,6278,BUY,0.1251950033839169,0.00024100038151404004
2026-04-30,2026-05-04,4958,BUY,0.1251950033839169,0.00024100038151404004
2026-04-30,2026-05-04,2345,BUY,0.1251950033839169,0.00024100038151404004
2026-07-01,2026-07-02,2881,SELL,0.001110094212120688,5.467213994694389e-6
2026-07-01,2026-07-02,2303,SELL,0.08659085015542653,0.0004264599370154757
2026-07-01,2026-07-02,3008,SELL,0.03951112469554113,0.0001945922891255401
2026-07-01,2026-07-02,2308,SELL,0.11010169783596412,0.0005422508618421234
2026-07-01,2026-07-02,2327,SELL,0.2530465160610025,0.0012462540916004373
2026-07-01,2026-07-02,2887,SELL,0.001828066934173006,9.003229650802056e-6
2026-07-01,2026-07-02,3711,SELL,0.0031828224838079955,0.000015675400732754378
2026-07-01,2026-07-02,2454,SELL,0.18447341512867593,0.0009085315695087291
2026-07-01,2026-07-02,1590,SELL,0.11739313376258409,0.0005781611837807267
2026-07-01,2026-07-02,6278,SELL,0.1494379664669297,0.0007359819848496289
2026-07-01,2026-07-02,4958,SELL,0.0031160360514751184,0.00001534647755351496
2026-07-01,2026-07-02,2317,BUY,0.0331996069966562,0.0000639092434685632
2026-07-01,2026-07-02,3231,BUY,0.02879055424989666,0.00005542181693105107
2026-07-01,2026-07-02,2330,BUY,0.030855752948107905,0.00005939732442510772
2026-07-01,2026-07-02,2357,BUY,0.02343602594049796,0.000045114349935458576
2026-07-01,2026-07-02,2882,BUY,0.011884993498886533,0.000022878612485356575
2026-07-01,2026-07-02,3034,BUY,0.011654487068096997,0.00002243488760608672
2026-07-01,2026-07-02,2603,BUY,0.04651404258257772,0.00008953953197146212
2026-07-01,2026-07-02,2891,BUY,0.002863172410090096,5.511606889423435e-6
2026-07-01,2026-07-02,6669,BUY,0.03621081073540724,0.00006970581066565893
2026-07-01,2026-07-02,6139,BUY,0.0036013223462508736,6.932545516532932e-6
2026-07-01,2026-07-02,2345,BUY,0.03168372387034423,0.00006099116845041265
2026-07-01,2026-07-02,2883,BUY,0.17065091449032832,0.00032850301039388205
2026-07-01,2026-07-02,2618,BUY,0.17065091449032832,0.00032850301039388205
2026-07-01,2026-07-02,2377,BUY,0.17065091449032832,0.00032850301039388205
2026-07-01,2026-07-02,2412,BUY,0.17065091449032832,0.00032850301039388205
