signal_date,execution_date,code,side,gross_value,cost
2025-04-17,2025-04-18,2404,SELL,0.007205557212225724,0.0000354873692702117
2025-04-17,2025-04-18,6805,BUY,0.07212326251737206,0.0001388372803459412
2025-04-17,2025-04-18,2327,BUY,0.0076930238095480235,0.000014809070833379945
2025-04-17,2025-04-18,2308,BUY,0.008512770534282914,0.00001638708327849461
2025-04-17,2025-04-18,3008,BUY,0.005862995004101238,0.000011286265382894883
2025-04-17,2025-04-18,2301,BUY,0.006640104199490752,0.000012782200584019698
2025-04-17,2025-04-18,4763,BUY,0.0011840332892456135,2.279264081797806e-6
2025-04-17,2025-04-18,2610,BUY,0.0010683823325713848,2.0566359901999157e-6
2025-04-17,2025-04-18,2882,BUY,0.008987449458483713,0.000017300840207581146
2025-04-17,2025-04-18,2357,BUY,0.006859561405092403,0.000013204655704802877
2025-04-17,2025-04-18,2330,BUY,0.007010677455242438,0.000013495554101341694
2025-04-17,2025-04-18,2881,BUY,0.0026621396369411326,5.12461880111168e-6
2025-04-17,2025-04-18,2883,BUY,0.0017953267386003355,3.4560039718056458e-6
2025-04-17,2025-04-18,3034,BUY,0.00027370699395491466,5.268859633632107e-7
2025-04-17,2025-04-18,2454,BUY,0.0005073610954491671,9.766701087396468e-7
2025-06-18,2025-06-19,2308,SELL,0.010055354659889049,0.00004952262169995357
2025-06-18,2025-06-19,2891,SELL,0.0002532577942390424,1.247294636627284e-6
2025-06-18,2025-06-19,2330,SELL,0.005746917374700747,0.00002830356807040118
2025-06-18,2025-06-19,2882,SELL,0.006481744421060573,0.000031922591273723325
2025-06-18,2025-06-19,2357,SELL,0.010433360314752435,0.000051384299550155745
2025-06-18,2025-06-19,2610,SELL,0.0743412640417345,0.00036613072540554243
2025-06-18,2025-06-19,2404,SELL,0.009275139584826023,0.00004568006245526817
2025-06-18,2025-06-19,2327,SELL,0.074956609534289,0.00036916130195637333
2025-06-18,2025-06-19,2301,SELL,0.005235571942437789,0.000025785191816506114
2025-06-18,2025-06-19,6805,SELL,0.134373503019605,0.0006617895023715546
2025-06-18,2025-06-19,3008,BUY,0.003441284421654602,6.624472511685109e-6
2025-06-18,2025-06-19,2303,BUY,0.003573332403035888,6.878664875844084e-6
2025-06-18,2025-06-19,2618,BUY,0.008367380819162258,0.000016107208076887348
2025-06-18,2025-06-19,2881,BUY,0.003958998138633025,7.621071416868574e-6
2025-06-18,2025-06-19,2883,BUY,0.005395106388644531,0.000010385579798140722
2025-06-18,2025-06-19,2379,BUY,0.0011478869359539976,2.2096823517114452e-6
2025-06-18,2025-06-19,1216,BUY,0.006733304147149377,0.000012961610483262551
2025-06-18,2025-06-19,3034,BUY,0.0050699016963622655,9.759560765497362e-6
2025-06-18,2025-06-19,2886,BUY,0.0043384201619628675,8.351458811778521e-6
2025-06-18,2025-06-19,2454,BUY,0.011752674103958494,0.000022623897650120102
2025-06-18,2025-06-19,3045,BUY,0.0077308268922057265,0.000014881841767496024
2025-06-18,2025-06-19,2412,BUY,0.06684489217532891,0.00012867641743750816
2025-06-18,2025-06-19,6669,BUY,0.06684489217532891,0.00012867641743750816
2025-06-18,2025-06-19,3293,BUY,0.06684489217532891,0.00012867641743750816
2025-06-18,2025-06-19,1513,BUY,0.06684489217532891,0.00012867641743750816
2025-08-15,2025-08-18,3034,SELL,0.07161330700719333,0.0003526955370104272
2025-08-15,2025-08-18,2308,SELL,0.052701700058783274,0.0002595558727895077
2025-08-15,2025-08-18,2330,SELL,0.002308676957212763,0.000011370234014272859
2025-08-15,2025-08-18,2357,SELL,0.07837066291953272,0.0003859755148786987
2025-08-15,2025-08-18,2883,SELL,0.08322475776416376,0.00040988193198850657
2025-08-15,2025-08-18,2404,SELL,0.0704615077515516,0.0003470229256763917
2025-08-15,2025-08-18,4763,SELL,0.06143398436010279,0.0003025623729735063
2025-08-15,2025-08-18,2301,SELL,0.01233450747650551,0.00006074744932178965
2025-08-15,2025-08-18,3293,SELL,0.06083520599999841,0.0002996133895499922
2025-08-15,2025-08-18,3008,BUY,0.008054531945215555,0.000015504973994539945
2025-08-15,2025-08-18,2882,BUY,0.006106926237879456,0.000011755833007917953
2025-08-15,2025-08-18,2303,BUY,0.016585371189219857,0.000031926839539248226
2025-08-15,2025-08-18,2618,BUY,0.003619344912080618,6.96723895575519e-6
2025-08-15,2025-08-18,2881,BUY,0.002823056143768977,5.4343830767552815e-6
2025-08-15,2025-08-18,2379,BUY,0.014046117509522105,0.000027038776205830054
2025-08-15,2025-08-18,1216,BUY,0.00570065781220346,0.000010973766288491662
2025-08-15,2025-08-18,2886,BUY,0.0017463116262015383,3.361649880437961e-6
2025-08-15,2025-08-18,2454,BUY,0.00295136829202513,5.681383962148375e-6
2025-08-15,2025-08-18,2891,BUY,0.002788394139118964,5.3676587178040066e-6
2025-08-15,2025-08-18,3045,BUY,0.01374464864065626,0.000026458448633263304
2025-08-15,2025-08-18,2412,BUY,0.022418203651910617,0.00004315504202992794
2025-08-15,2025-08-18,6669,BUY,0.0023193969790198366,4.464839184613186e-6
2025-08-15,2025-08-18,1513,BUY,0.02461112924121399,0.00004737642378933693
2025-08-15,2025-08-18,2383,BUY,0.09059908663062075,0.00017440324176394494
2025-08-15,2025-08-18,2317,BUY,0.09059908663062075,0.00017440324176394494
2025-08-15,2025-08-18,2059,BUY,0.09059908663062075,0.00017440324176394494
2025-08-15,2025-08-18,2884,BUY,0.09059908663062075,0.00017440324176394494
2025-10-17,2025-10-20,2308,SELL,0.03590990910519612,0.00017685630234309091
2025-10-17,2025-10-20,2886,SELL,0.09024041350791273,0.0004444340365264703
2025-10-17,2025-10-20,2303,SELL,0.006548119886030296,0.00003224949043869921
2025-10-17,2025-10-20,2379,SELL,0.0002759684020841868,1.3591443802646202e-6
2025-10-17,2025-10-20,2330,SELL,0.01825089001974592,0.00008988563334724867
2025-10-17,2025-10-20,1216,SELL,0.09129967654772068,0.0004496509069975244
2025-10-17,2025-10-20,2618,SELL,0.08754993288480513,0.0004311834194576653
2025-10-17,2025-10-20,2404,SELL,0.07289451897277308,0.00035900550594090746
2025-10-17,2025-10-20,2301,SELL,0.1142866300971217,0.0005628616532283244
2025-10-17,2025-10-20,6669,SELL,0.009756298896058738,0.00004804977206308929
2025-10-17,2025-10-20,1513,SELL,0.08989015900891552,0.000442709033118909
2025-10-17,2025-10-20,2383,SELL,0.07872032351678405,0.0003876975933201615
2025-10-17,2025-10-20,2317,SELL,0.004390505470926218,0.000021623239444311624
2025-10-17,2025-10-20,2059,SELL,0.015414298433401419,0.000075915419784502
2025-10-17,2025-10-20,3008,BUY,0.010957599727532064,0.000021093379475499224
2025-10-17,2025-10-20,2882,BUY,0.002843914124872545,5.47453469037965e-6
2025-10-17,2025-10-20,2881,BUY,0.0005316918639957299,1.0235068381917802e-6
2025-10-17,2025-10-20,2454,BUY,0.007432133414172207,0.000014306856822281497
2025-10-17,2025-10-20,2891,BUY,0.004901690699480291,9.43575459649956e-6
2025-10-17,2025-10-20,3045,BUY,0.0010646125856463471,2.0493792273692182e-6
2025-10-17,2025-10-20,2412,BUY,0.005938891648060941,0.000011432366422517311
2025-10-17,2025-10-20,2884,BUY,0.009233712468431651,0.000017774896501730927
2025-10-17,2025-10-20,3260,BUY,0.0953760192190488,0.00018359883699666895
2025-10-17,2025-10-20,2357,BUY,0.0953760192190488,0.00018359883699666895
2025-10-17,2025-10-20,2327,BUY,0.0953760192190488,0.00018359883699666895
2025-10-17,2025-10-20,2890,BUY,0.0953760192190488,0.00018359883699666895
2025-10-17,2025-10-20,2603,BUY,0.0953760192190488,0.00018359883699666895
2025-10-17,2025-10-20,3324,BUY,0.0953760192190488,0.00018359883699666895
2025-10-17,2025-10-20,3481,BUY,0.0953760192190488,0.00018359883699666895
2025-12-17,2025-12-18,2881,SELL,0.008087514689354758,0.000039831009845072184
2025-12-17,2025-12-18,2891,SELL,0.015988944380828624,0.00007874555107558098
2025-12-17,2025-12-18,2303,SELL,0.008752048391373599,0.000043103838327514975
2025-12-17,2025-12-18,2882,SELL,0.011933333284237777,0.000058771666424871054
2025-12-17,2025-12-18,3045,SELL,0.08999675879538675,0.00044323403706727983
2025-12-17,2025-12-18,2454,SELL,0.006517141836276302,0.00003209692354366079
2025-12-17,2025-12-18,3008,SELL,0.0894294503437179,0.00044044004294281066
2025-12-17,2025-12-18,6669,SELL,0.007340675964924076,0.00003615282912725108
2025-12-17,2025-12-18,2059,SELL,0.08982466775748697,0.0004423864887056234
2025-12-17,2025-12-18,2884,SELL,0.003719528680006204,0.000018318678749030555
2025-12-17,2025-12-18,3260,SELL,0.09912115086377583,0.000488171668004096
2025-12-17,2025-12-18,2327,SELL,0.014210602137901901,0.00006998721552916687
2025-12-17,2025-12-18,2890,SELL,0.009614529400731986,0.00004735155729860504
2025-12-17,2025-12-18,3324,SELL,0.08581911041066234,0.0004226591187725121
2025-12-17,2025-12-18,3481,SELL,0.08231081110685028,0.00040538074470123763
2025-12-17,2025-12-18,2308,BUY,0.01031984069185336,0.00001986569333181772
2025-12-17,2025-12-18,2330,BUY,0.002208899715661257,4.25213195264792e-6
2025-12-17,2025-12-18,2379,BUY,0.004671821918460809,8.993257193037057e-6
2025-12-17,2025-12-18,2412,BUY,0.0024524509401666625,4.720968059820825e-6
2025-12-17,2025-12-18,2317,BUY,0.0063305352961834154,0.000012186280445153076
2025-12-17,2025-12-18,2357,BUY,0.017690393320875176,0.000034054007142684715
2025-12-17,2025-12-18,2603,BUY,0.0030610160228484364,5.89245584398324e-6
2025-12-17,2025-12-18,3711,BUY,0.09527904017655724,0.0001834121523398727
2025-12-17,2025-12-18,6139,BUY,0.09527904017655724,0.0001834121523398727
2025-12-17,2025-12-18,3491,BUY,0.09527904017655724,0.0001834121523398727
2025-12-17,2025-12-18,6274,BUY,0.09527904017655724,0.0001834121523398727
2025-12-17,2025-12-18,3231,BUY,0.09527904017655724,0.0001834121523398727
2025-12-17,2025-12-18,1519,BUY,0.09527904017655724,0.0001834121523398727
2026-02-26,2026-03-02,2308,SELL,0.028953163522534395,0.0001425943303484819
2026-02-26,2026-03-02,2303,SELL,0.12249858830201496,0.0006033055473874237
2026-02-26,2026-03-02,2379,SELL,0.09001400482743173,0.0004433189737751013
2026-02-26,2026-03-02,2330,SELL,0.01388416832088428,0.00006837952898035509
2026-02-26,2026-03-02,2454,SELL,0.01630482514546415,0.00008030126384141095
2026-02-26,2026-03-02,6669,SELL,0.09709496732020306,0.00047819271405200015
2026-02-26,2026-03-02,2357,SELL,0.09022687367931576,0.00044436735287063016
2026-02-26,2026-03-02,2327,SELL,0.005810048773924145,0.000028614490211576417
2026-02-26,2026-03-02,2890,SELL,0.108484079582625,0.0005342840919444282
2026-02-26,2026-03-02,3711,SELL,0.0360117155748227,0.00017735769920600183
2026-02-26,2026-03-02,6139,SELL,0.09024726803776117,0.0004444677950859738
2026-02-26,2026-03-02,3491,SELL,0.12182263996950525,0.0005999765018498134
2026-02-26,2026-03-02,6274,SELL,0.0029482443288827154,0.000014520103319747375
2026-02-26,2026-03-02,1519,SELL,0.010908787512465004,0.000053725778498890154
2026-02-26,2026-03-02,2882,BUY,0.013712104197884016,0.00002639580058092673
2026-02-26,2026-03-02,2881,BUY,0.024400186353953114,0.00004697035873135975
2026-02-26,2026-03-02,2891,BUY,0.01096122156805261,0.000021100351518501276
2026-02-26,2026-03-02,2412,BUY,0.017051918425556725,0.000032824942969196694
2026-02-26,2026-03-02,2317,BUY,0.01246652401138653,0.00002399805872191907
2026-02-26,2026-03-02,2884,BUY,0.019107804902687212,0.00003678252443767288
2026-02-26,2026-03-02,2603,BUY,0.00712387454105451,0.000013713458491529931
2026-02-26,2026-03-02,3231,BUY,0.0265150709643152,0.00005104151160630676
2026-02-26,2026-03-02,2449,BUY,0.11636007963911388,0.00022399315330529424
2026-02-26,2026-03-02,2887,BUY,0.11636007963911388,0.00022399315330529424
2026-02-26,2026-03-02,3017,BUY,0.11636007963911388,0.00022399315330529424
2026-02-26,2026-03-02,2382,BUY,0.11636007963911388,0.00022399315330529424
2026-02-26,2026-03-02,3324,BUY,0.11636007963911388,0.00022399315330529424
2026-02-26,2026-03-02,2618,BUY,0.11636007963911388,0.00022399315330529424
2026-04-30,2026-05-04,2308,SELL,0.05921156277017056,0.00029161694664309006
2026-04-30,2026-05-04,2454,SELL,0.03754400157740245,0.0001849042077687071
2026-04-30,2026-05-04,2412,SELL,0.11877768826072081,0.00058498011468405
2026-04-30,2026-05-04,2884,SELL,0.1090579765103153,0.000537110534313303
2026-04-30,2026-05-04,2327,SELL,0.0005206353785316697,2.564129239268474e-6
2026-04-30,2026-05-04,3711,SELL,0.027087788058081375,0.00013340735618605078
2026-04-30,2026-05-04,3491,SELL,0.12525445601672525,0.0006168781958823719
2026-04-30,2026-05-04,6274,SELL,0.11106661736335952,0.0005470030905145456
2026-04-30,2026-05-04,1519,SELL,0.10346399741652385,0.00050956018727638
2026-04-30,2026-05-04,3017,SELL,0.06220515595909029,0.0003063603930985197
2026-04-30,2026-05-04,3324,SELL,0.12215175781119643,0.0006015974072201425
2026-04-30,2026-05-04,2618,SELL,0.10637277035128806,0.0005238858939800937
2026-04-30,2026-05-04,2882,BUY,0.020487667768086252,0.000039438760453566035
2026-04-30,2026-05-04,2330,BUY,0.0020341144390945286,3.915670295256968e-6
2026-04-30,2026-05-04,2881,BUY,0.02117817990570188,0.00004076799631847612
2026-04-30,2026-05-04,2891,BUY,0.02276051470702922,0.000043813990811031245
2026-04-30,2026-05-04,2317,BUY,0.023105264154304347,0.00004447763349703587
2026-04-30,2026-05-04,2603,BUY,0.023060875410929528,0.000044392185166039346
2026-04-30,2026-05-04,3231,BUY,0.01204787837687917,0.000023192165875492403
2026-04-30,2026-05-04,2449,BUY,0.013317153033906607,0.000025635519590270218
2026-04-30,2026-05-04,2887,BUY,0.022998576639736878,0.00004427226003149349
2026-04-30,2026-05-04,2382,BUY,0.008538913313728152,0.000016437408128926693
2026-04-30,2026-05-04,3665,BUY,0.13441110157563935,0.00025874137053310577
2026-04-30,2026-05-04,5274,BUY,0.13441110157563935,0.00025874137053310577
2026-04-30,2026-05-04,2345,BUY,0.13441110157563935,0.00025874137053310577
2026-04-30,2026-05-04,4958,BUY,0.13441110157563935,0.00025874137053310577
2026-04-30,2026-05-04,2049,BUY,0.13441110157563935,0.00025874137053310577
2026-04-30,2026-05-04,1590,BUY,0.13441110157563935,0.00025874137053310577
2026-07-01,2026-07-02,2881,SELL,0.01683289218581871,0.00008290199401515716
2026-07-01,2026-07-02,2891,SELL,0.012547236096987713,0.0000617951377776645
2026-07-01,2026-07-02,2882,SELL,0.002795810174319624,0.00001376936510852415
2026-07-01,2026-07-02,2454,SELL,0.029255633215537008,0.0001440839935865198
2026-07-01,2026-07-02,2327,SELL,0.2873510942895687,0.0014152041393761259
2026-07-01,2026-07-02,3711,SELL,0.019093948319611143,0.00009403769547408489
2026-07-01,2026-07-02,6274,SELL,0.20206905699306363,0.0009951901056908384
2026-07-01,2026-07-02,2449,SELL,0.133392033466853,0.0006569557648242511
2026-07-01,2026-07-02,2887,SELL,0.017596986731351988,0.00008666515965190855
2026-07-01,2026-07-02,3665,SELL,0.08998709342775858,0.0004431864351317111
2026-07-01,2026-07-02,4958,SELL,0.019022245474469096,0.0000936845589617603
2026-07-01,2026-07-02,2049,SELL,0.14449193419381215,0.000711622775904525
2026-07-01,2026-07-02,1590,SELL,0.12517322517868829,0.0006164781340050399
2026-07-01,2026-07-02,2308,BUY,0.05024499793866858,0.00009672162103193701
2026-07-01,2026-07-02,2330,BUY,0.017573049621603942,0.00003382812052158759
2026-07-01,2026-07-02,2317,BUY,0.020101882829543716,0.000038696124446871655
2026-07-01,2026-07-02,2603,BUY,0.03439376261143958,0.00006620799302702119
2026-07-01,2026-07-02,3231,BUY,0.015371996667997663,0.0000295910935858955
2026-07-01,2026-07-02,3017,BUY,0.049573530008219714,0.00009542904526582295
2026-07-01,2026-07-02,2382,BUY,0.012767661711156451,0.00002457774879397617
2026-07-01,2026-07-02,5274,BUY,0.035400235857420234,0.00006814545402553396
2026-07-01,2026-07-02,2345,BUY,0.018446442022350955,0.00003550940089302559
2026-07-01,2026-07-02,2412,BUY,0.1676435558786015,0.0003227138450663079
2026-07-01,2026-07-02,6446,BUY,0.1676435558786015,0.0003227138450663079
2026-07-01,2026-07-02,2886,BUY,0.1676435558786015,0.0003227138450663079
2026-07-01,2026-07-02,1303,BUY,0.1676435558786015,0.0003227138450663079
2026-07-01,2026-07-02,2618,BUY,0.1676435558786015,0.0003227138450663079
