signal_date,execution_date,code,side,gross_value,cost
2025-06-18,2025-06-19,3037,SELL,0.10625081157479055,0.0005232852470058435
2025-06-18,2025-06-19,3324,SELL,0.12427534427919085,0.0006120560705750149
2025-06-18,2025-06-19,3653,SELL,0.14253685371269242,0.0007019940045350102
2025-06-18,2025-06-19,3013,SELL,0.1394906115440321,0.0006869912618543583
2025-06-18,2025-06-19,3017,SELL,0.1547453772179856,0.0007621209827985791
2025-06-18,2025-06-19,6515,SELL,0.12942227236087056,0.0006374046913772876
2025-06-18,2025-06-19,6442,SELL,0.12422979874747117,0.0006118317588312956
2025-06-18,2025-06-19,6223,SELL,0.12463946245484628,0.000613849352590118
2025-06-18,2025-06-19,4979,SELL,0.11810451778476136,0.0005816647500899498
2025-06-18,2025-06-19,8111,SELL,0.11549950968634398,0.0005688350852052442
2025-06-18,2025-06-19,6517,SELL,0.10589899488648967,0.0005215525498159616
2025-06-18,2025-06-19,2049,SELL,0.09564129617571747,0.00047103338366540857
2025-06-18,2025-06-19,3529,SELL,0.08737324019791018,0.0004303132079747077
2025-06-18,2025-06-19,8028,SELL,0.1208904270775783,0.0005953853533570732
2025-06-18,2025-06-19,4583,SELL,0.12118097635489045,0.0005968163085478355
2025-06-18,2025-06-19,2360,BUY,0.004709180526698213,9.06517251389406e-6
2025-06-18,2025-06-19,2412,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2891,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2884,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2890,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2892,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,3045,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2330,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2404,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2303,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2886,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2308,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,6669,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2357,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,3293,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,1513,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,4904,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2379,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,1216,BUY,0.12161103101321716,0.00023410123470044304
2025-06-18,2025-06-19,2382,BUY,0.12161103101321716,0.00023410123470044304
2025-08-15,2025-08-18,2360,SELL,0.04459650800103898,0.000219637801905117
2025-08-15,2025-08-18,2890,SELL,0.1290414402400939,0.0006355290931824625
2025-08-15,2025-08-18,2404,SELL,0.09746421107910125,0.0004800112395645737
2025-08-15,2025-08-18,2308,SELL,0.07161048252215366,0.0003526816264216068
2025-08-15,2025-08-18,6669,SELL,0.023806352329141106,0.00011724628522101996
2025-08-15,2025-08-18,2357,SELL,0.11408760055294255,0.0005618814327232421
2025-08-15,2025-08-18,3293,SELL,0.11067759828464196,0.0005450871715518618
2025-08-15,2025-08-18,4904,SELL,0.11761131174375664,0.0005792357103380015
2025-08-15,2025-08-18,2412,BUY,0.012922202535007395,0.000024875239879889235
2025-08-15,2025-08-18,2891,BUY,0.009133939648676596,0.00001758283382370245
2025-08-15,2025-08-18,2884,BUY,0.00141298527663872,2.719996657529536e-6
2025-08-15,2025-08-18,2892,BUY,0.006060662526142041,0.000011666775362823429
2025-08-15,2025-08-18,3045,BUY,0.02243655017845921,0.00004319035909353398
2025-08-15,2025-08-18,2330,BUY,0.0017368879342330914,3.343509273398701e-6
2025-08-15,2025-08-18,2303,BUY,0.028055384663576727,0.0000540066154773852
2025-08-15,2025-08-18,2886,BUY,0.005917290914523126,0.000011390785010457018
2025-08-15,2025-08-18,1513,BUY,0.016911795953020076,0.00003255520720956365
2025-08-15,2025-08-18,2379,BUY,0.025138557381426594,0.0000483917229592462
2025-08-15,2025-08-18,1216,BUY,0.010834553592483613,0.000020856515665530955
2025-08-15,2025-08-18,2382,BUY,0.01563287369966356,0.000030093281871852358
2025-08-15,2025-08-18,2383,BUY,0.13696380398877842,0.00026365532267839844
2025-08-15,2025-08-18,2317,BUY,0.13696380398877842,0.00026365532267839844
2025-08-15,2025-08-18,2881,BUY,0.13696380398877842,0.00026365532267839844
2025-08-15,2025-08-18,2059,BUY,0.13696380398877842,0.00026365532267839844
2025-10-17,2025-10-20,2360,SELL,0.029746574127947067,0.00014650187758013933
2025-10-17,2025-10-20,2892,SELL,0.13857679564717026,0.0006824907185623136
2025-10-17,2025-10-20,2330,SELL,0.025267798699813937,0.00012444390859658365
2025-10-17,2025-10-20,2404,SELL,0.11019879978645186,0.0005427290889482754
2025-10-17,2025-10-20,2303,SELL,0.007567917910177857,0.00003727199570762595
2025-10-17,2025-10-20,2886,SELL,0.1363992568269835,0.0006717663398728938
2025-10-17,2025-10-20,2308,SELL,0.051978923664204896,0.00025599619904620913
2025-10-17,2025-10-20,6669,SELL,0.01246901674571202,0.0000614099074726317
2025-10-17,2025-10-20,1513,SELL,0.13602999667299162,0.0006699477336144838
2025-10-17,2025-10-20,1216,SELL,0.13800764779124183,0.0006796876653718661
2025-10-17,2025-10-20,2382,SELL,0.0007561580000652879,3.7240781503215432e-6
2025-10-17,2025-10-20,2383,SELL,0.11900600062387366,0.0005861045530725778
2025-10-17,2025-10-20,2317,SELL,0.0043292443820269755,0.000021321528581482856
2025-10-17,2025-10-20,2059,SELL,0.020994540630334013,0.00010339811260439502
2025-10-17,2025-10-20,2412,BUY,0.01112875310552415,0.00002142284972813399
2025-10-17,2025-10-20,2891,BUY,0.009736106150243031,0.000018742004339217836
2025-10-17,2025-10-20,2884,BUY,0.015364265773738804,0.0000295762116144472
2025-10-17,2025-10-20,3045,BUY,0.003913600298448878,7.533680574514091e-6
2025-10-17,2025-10-20,2379,BUY,0.0019062185542121758,3.6694707168584385e-6
2025-10-17,2025-10-20,2881,BUY,0.004046075425960604,7.788695194974164e-6
2025-10-17,2025-10-20,3260,BUY,0.14647771798978923,0.0002819696071303443
2025-10-17,2025-10-20,3711,BUY,0.14647771798978923,0.0002819696071303443
2025-10-17,2025-10-20,2882,BUY,0.14647771798978923,0.0002819696071303443
2025-10-17,2025-10-20,2357,BUY,0.14647771798978923,0.0002819696071303443
2025-10-17,2025-10-20,2890,BUY,0.14647771798978923,0.0002819696071303443
2025-10-17,2025-10-20,2603,BUY,0.14647771798978923,0.0002819696071303443
2025-12-17,2025-12-18,2360,SELL,0.014173344048618641,0.00006980371943944681
2025-12-17,2025-12-18,2891,SELL,0.022640814479406468,0.00011150601131107687
2025-12-17,2025-12-18,2884,SELL,0.003806809475706857,0.000018748536667856274
2025-12-17,2025-12-18,3045,SELL,0.13820159262794782,0.0006806428436926431
2025-12-17,2025-12-18,2303,SELL,0.011544170355484357,0.00005685503900076046
2025-12-17,2025-12-18,6669,SELL,0.00937659601182017,0.00004617973535821434
2025-12-17,2025-12-18,2881,SELL,0.010499502682467132,0.00005171005071115063
2025-12-17,2025-12-18,2059,SELL,0.13795199736832658,0.0006794135870390085
2025-12-17,2025-12-18,3260,SELL,0.15222946084279135,0.0007497300946507475
2025-12-17,2025-12-18,3711,SELL,0.019575700110654293,0.0000964103230449724
2025-12-17,2025-12-18,2882,SELL,0.01533089733110063,0.00007550466935567061
2025-12-17,2025-12-18,2890,SELL,0.01286876170554066,0.00006337865139978776
2025-12-17,2025-12-18,2412,BUY,0.005664004556536868,0.000010903208771333472
2025-12-17,2025-12-18,2330,BUY,0.005276594447428815,0.00001015744431130047
2025-12-17,2025-12-18,2308,BUY,0.017733311918660868,0.00003413662544342217
2025-12-17,2025-12-18,2379,BUY,0.00907151130651177,0.000017462659265035158
2025-12-17,2025-12-18,2382,BUY,0.014822600769493112,0.00002853350648127424
2025-12-17,2025-12-18,2317,BUY,0.011606568996207467,0.000022342645317699373
2025-12-17,2025-12-18,2357,BUY,0.029052946961754908,0.000055926922901378197
2025-12-17,2025-12-18,2603,BUY,0.006585267771820895,0.000012676640460755223
2025-12-17,2025-12-18,2454,BUY,0.14821296251277177,0.0002853099528370857
2025-12-17,2025-12-18,6139,BUY,0.14821296251277177,0.0002853099528370857
2025-12-17,2025-12-18,3491,BUY,0.14821296251277177,0.0002853099528370857
2026-02-26,2026-03-02,2360,SELL,0.09963432718102222,0.0004906990613665345
2026-02-26,2026-03-02,2330,SELL,0.016712737732605287,0.00008231023333308105
2026-02-26,2026-03-02,2303,SELL,0.19055480242275938,0.0009384824019320901
2026-02-26,2026-03-02,2308,SELL,0.040153255694165474,0.000197754784293765
2026-02-26,2026-03-02,6669,SELL,0.15103775945833678,0.0007438609653323087
2026-02-26,2026-03-02,2379,SELL,0.14001118834477388,0.0006895551025980115
2026-02-26,2026-03-02,3711,SELL,0.05279116877267662,0.00025999650620543236
2026-02-26,2026-03-02,2357,SELL,0.14034403085756497,0.0006911943519735075
2026-02-26,2026-03-02,2890,SELL,0.16875429045692913,0.000831114880500376
2026-02-26,2026-03-02,2454,SELL,0.019076110066106627,0.00009394984207557515
2026-02-26,2026-03-02,6139,SELL,0.1403857021415691,0.0006913995830472279
2026-02-26,2026-03-02,3491,SELL,0.1846356078086731,0.0009093303684577152
2026-02-26,2026-03-02,2412,BUY,0.03137301756906687,0.00006039305882045373
2026-02-26,2026-03-02,2891,BUY,0.02188534992045784,0.00004212929859688134
2026-02-26,2026-03-02,2884,BUY,0.03455790883945983,0.00006652397451596018
2026-02-26,2026-03-02,2382,BUY,0.022917585521726378,0.00004411635212932328
2026-02-26,2026-03-02,2317,BUY,0.024240068465085012,0.00004666213179528865
2026-02-26,2026-03-02,2881,BUY,0.042790564544074636,0.00008237183674734368
2026-02-26,2026-03-02,2882,BUY,0.026164533079069803,0.000050366726177209373
2026-02-26,2026-03-02,2603,BUY,0.015930395791082377,0.000030666011897833576
2026-02-26,2026-03-02,2449,BUY,0.18584037057586872,0.0003577427133585473
2026-02-26,2026-03-02,2887,BUY,0.18584037057586872,0.0003577427133585473
2026-02-26,2026-03-02,3017,BUY,0.18584037057586872,0.0003577427133585473
2026-02-26,2026-03-02,3324,BUY,0.18584037057586872,0.0003577427133585473
2026-02-26,2026-03-02,3037,BUY,0.18584037057586872,0.0003577427133585473
2026-02-26,2026-03-02,2618,BUY,0.18584037057586872,0.0003577427133585473
2026-04-30,2026-05-04,2360,SELL,0.2984690633766372,0.0014699601371299385
2026-04-30,2026-05-04,2412,SELL,0.18967265272047384,0.0009341378146483337
2026-04-30,2026-05-04,2884,SELL,0.17415215560926586,0.0008576993663756344
2026-04-30,2026-05-04,2308,SELL,0.08832136730844603,0.0004349827339940968
2026-04-30,2026-05-04,3711,SELL,0.03701602087601197,0.00018230390281435895
2026-04-30,2026-05-04,2454,SELL,0.05371579111747071,0.0002645502712535433
2026-04-30,2026-05-04,3491,SELL,0.20004570806947533,0.000985225112242166
2026-04-30,2026-05-04,3017,SELL,0.09310247840176689,0.00045852970612870195
2026-04-30,2026-05-04,3324,SELL,0.19509034377195264,0.0009608199430768668
2026-04-30,2026-05-04,3037,SELL,0.36566648967679016,0.0018009074616581917
2026-04-30,2026-05-04,2618,SELL,0.16988949408229972,0.0008367057583553262
2026-04-30,2026-05-04,2891,BUY,0.042583467015264435,0.00008197317400438404
2026-04-30,2026-05-04,2330,BUY,0.009452287111407739,0.000018195652689459897
2026-04-30,2026-05-04,2382,BUY,0.01862796791994352,0.00003585883824589127
2026-04-30,2026-05-04,2317,BUY,0.043133661685036066,0.00008303229874369443
2026-04-30,2026-05-04,2881,BUY,0.040053007499442,0.00007710203943642585
2026-04-30,2026-05-04,2882,BUY,0.038953294473732296,0.00007498509186193467
2026-04-30,2026-05-04,2603,BUY,0.043064230745076676,0.00008289864418427261
2026-04-30,2026-05-04,2449,BUY,0.027472591671055594,0.00005288473896678202
2026-04-30,2026-05-04,2887,BUY,0.042934933706138385,0.0000826497473843164
2026-04-30,2026-05-04,2368,BUY,0.22087349291903074,0.0004251814738691342
2026-04-30,2026-05-04,6669,BUY,0.22087349291903074,0.0004251814738691342
2026-04-30,2026-05-04,3665,BUY,0.22087349291903074,0.0004251814738691342
2026-04-30,2026-05-04,5274,BUY,0.22087349291903074,0.0004251814738691342
2026-04-30,2026-05-04,2345,BUY,0.22087349291903074,0.0004251814738691342
2026-04-30,2026-05-04,4958,BUY,0.22087349291903074,0.0004251814738691342
2026-04-30,2026-05-04,2049,BUY,0.22087349291903074,0.0004251814738691342
2026-07-01,2026-07-02,2891,SELL,0.04874009324994877,0.0002400449592559977
2026-07-01,2026-07-02,2382,SELL,0.007007876916965861,0.00003451379381605687
2026-07-01,2026-07-02,2881,SELL,0.05578078957708993,0.00027472038866716795
2026-07-01,2026-07-02,3711,SELL,0.05954595078480718,0.0002932638076151754
2026-07-01,2026-07-02,2882,SELL,0.03271754828505219,0.00016113392530388206
2026-07-01,2026-07-02,2454,SELL,0.07624432473305304,0.00037550329931028626
2026-07-01,2026-07-02,2449,SELL,0.21916094400644584,0.001079367649231746
2026-07-01,2026-07-02,2887,SELL,0.057037232056978304,0.0002809083678806182
2026-07-01,2026-07-02,2368,SELL,0.18432236570471677,0.0009077876510957302
2026-07-01,2026-07-02,3665,SELL,0.1478729317000291,0.0007282741886226434
2026-07-01,2026-07-02,4958,SELL,0.05942812377741652,0.0002926835096037764
2026-07-01,2026-07-02,2049,SELL,0.2374390048879579,0.0011693870990731928
2026-07-01,2026-07-02,2330,BUY,0.0009469944344678191,1.8229642863505518e-6
2026-07-01,2026-07-02,2308,BUY,0.054589126820481844,0.00010508406912942755
2026-07-01,2026-07-02,2317,BUY,0.005094714818154568,9.807326024947542e-6
2026-07-01,2026-07-02,2603,BUY,0.02857637102125901,0.0000550095142159236
2026-07-01,2026-07-02,3017,BUY,0.05348572490320869,0.00010296002043867673
2026-07-01,2026-07-02,6669,BUY,0.011944007386335925,0.000022992214218696655
2026-07-01,2026-07-02,5274,BUY,0.030195200917031276,0.000058125761765285206
2026-07-01,2026-07-02,2345,BUY,0.0023355701373997317,4.495972514494483e-6
2026-07-01,2026-07-02,2327,BUY,0.24750644727900106,0.0004764499110120771
2026-07-01,2026-07-02,2412,BUY,0.24750644727900106,0.0004764499110120771
2026-07-01,2026-07-02,6446,BUY,0.24750644727900106,0.0004764499110120771
2026-07-01,2026-07-02,2886,BUY,0.24750644727900106,0.0004764499110120771
