date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2023-11-17,1.4355370211506986,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-20,1.4403977610835572,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-21,1.4469359995836244,2.7755575615628914e-17,22,0,0.0,0.012550455609799201
2023-11-22,1.4469987031310727,-1.1102230246251565e-16,22,0,0.5623187411835597,0.015346871091820837
2023-11-23,1.4553499521765918,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-11-24,1.451119845274313,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-11-27,1.4590944401373624,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-11-28,1.4601465192373584,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-11-29,1.4734384960899454,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-11-30,1.4744417362489393,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-01,1.4658936858603684,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-04,1.4726647905080266,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-05,1.4644184109872653,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-06,1.4612009300589457,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-07,1.455890533457299,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-08,1.458523428504101,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-11,1.4698960003452313,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-12,1.4822888181389513,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-13,1.4854935526569437,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-14,1.5008314307519437,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-15,1.5214107726909125,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-18,1.5134759632440438,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-19,1.5149633768400825,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-20,1.5182893346725743,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-21,1.5008370920825485,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-22,1.5082912085597076,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-25,1.507073983807663,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-26,1.5104343778866798,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-27,1.5227573402581478,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-28,1.535326557717359,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2023-12-29,1.5315494516979906,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-02,1.5426500903839435,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-03,1.5159468028362886,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-04,1.5130308065632985,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-05,1.5127930713670557,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-08,1.5117839145000325,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-09,1.5125895297245426,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-10,1.4968546109568215,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-11,1.490478628043979,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-12,1.4895075052495859,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-15,1.5108827879711053,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-16,1.499594202304463,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-17,1.484661761304905,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-18,1.4639628772362046,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-19,1.4796199923599072,-1.1102230246251565e-16,22,0,0.0,0.015346871091820837
2024-01-22,1.4836951037656816,-2.7755575615628914e-17,22,0,0.48127966865040267,0.01780029298940524
2024-01-23,1.4903722958422478,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-01-24,1.504152152806922,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-01-25,1.505314793078153,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-01-26,1.4986377710440681,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-01-29,1.4954982548322158,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-01-30,1.5076067431466902,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-01-31,1.4959632169271995,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-01,1.4894856047572977,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-02,1.4977869284384844,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-05,1.4858427464468937,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-15,1.5200656714406113,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-16,1.511588720272117,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-19,1.5117913727000232,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-20,1.5230015254083602,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-21,1.53136100979177,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-22,1.5370843255805398,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-23,1.5591471994950772,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-26,1.5473584229418371,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-27,1.5562054791445452,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-02-29,1.5472726632292233,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-01,1.5681963458613504,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-04,1.5601629632340481,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-05,1.5725419894089305,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-06,1.5733891703902956,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-07,1.6021094780128937,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-08,1.6362518314021768,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-11,1.6300723009585825,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-12,1.6274339089093828,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-13,1.6648647110552335,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-14,1.6671953131530846,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-15,1.639977515374739,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-18,1.6483336371228026,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-19,1.6524700699909947,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-20,1.681798584619852,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-21,1.6919640195815304,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-22,1.6889923590236104,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-25,1.680837497037206,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-26,1.6794021713586322,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-27,1.669847240748972,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-28,1.6959500153317784,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-03-29,1.7046596302612462,-2.7755575615628914e-17,22,0,0.0,0.01780029298940524
2024-04-01,1.7153965677044436,0.0,22,0,0.2623674248141454,0.01934546907831037
2024-04-02,1.7008710851134154,0.0,22,0,0.0,0.01934546907831037
2024-04-03,1.6931485654517517,0.0,22,0,0.0,0.01934546907831037
2024-04-08,1.6936450145196107,0.0,22,0,0.0,0.01934546907831037
2024-04-09,1.7094637244269395,0.0,22,0,0.0,0.01934546907831037
2024-04-10,1.7160919855491112,0.0,22,0,0.0,0.01934546907831037
2024-04-11,1.7040707569186166,0.0,22,0,0.0,0.01934546907831037
2024-04-12,1.706928878236503,0.0,22,0,0.0,0.01934546907831037
2024-04-15,1.6923507222755463,0.0,22,0,0.0,0.01934546907831037
2024-04-16,1.662917858143116,0.0,22,0,0.0,0.01934546907831037
2024-04-17,1.63919715686857,0.0,22,0,0.0,0.01934546907831037
2024-04-18,1.638911378706348,0.0,22,0,0.0,0.01934546907831037
2024-04-19,1.6304503441852527,0.0,22,0,0.0,0.01934546907831037
2024-04-22,1.6107796800277308,0.0,22,0,0.0,0.01934546907831037
2024-04-23,1.6259707889862307,0.0,22,0,0.0,0.01934546907831037
2024-04-24,1.6356419933543973,0.0,22,0,0.0,0.01934546907831037
2024-04-25,1.6443564876962808,0.0,22,0,0.0,0.01934546907831037
2024-04-26,1.6479784560486352,0.0,22,0,0.0,0.01934546907831037
2024-04-29,1.679743549383373,0.0,22,0,0.0,0.01934546907831037
2024-04-30,1.6897598444644841,0.0,22,0,0.0,0.01934546907831037
2024-05-02,1.6729941644610207,0.0,22,0,0.0,0.01934546907831037
2024-05-03,1.692230834491605,0.0,22,0,0.0,0.01934546907831037
2024-05-06,1.7131011152681788,0.0,22,0,0.0,0.01934546907831037
2024-05-07,1.7259390330831632,0.0,22,0,0.0,0.01934546907831037
2024-05-08,1.7078365530171589,0.0,22,0,0.0,0.01934546907831037
2024-05-09,1.7120307226701257,0.0,22,0,0.0,0.01934546907831037
2024-05-10,1.7060564390063824,0.0,22,0,0.0,0.01934546907831037
2024-05-13,1.724404956227422,0.0,22,0,0.0,0.01934546907831037
2024-05-14,1.7188014672078147,0.0,22,0,0.0,0.01934546907831037
2024-05-15,1.7373839842125465,0.0,22,0,0.0,0.01934546907831037
2024-05-16,1.7562920180762593,0.0,22,0,0.0,0.01934546907831037
2024-05-17,1.7643881702665793,0.0,22,0,0.0,0.01934546907831037
2024-05-20,1.774536381340515,0.0,22,0,0.0,0.01934546907831037
2024-05-21,1.7615778977414411,0.0,22,0,0.0,0.01934546907831037
2024-05-22,1.765127172665242,0.0,22,0,0.0,0.01934546907831037
2024-05-23,1.772400569402706,0.0,22,0,0.0,0.01934546907831037
2024-05-24,1.7618248251398985,0.0,22,0,0.0,0.01934546907831037
2024-05-27,1.7882290729633985,0.0,22,0,0.0,0.01934546907831037
2024-05-28,1.809992127918827,0.0,22,0,0.0,0.01934546907831037
2024-05-29,1.8079435164173336,0.0,22,0,0.0,0.01934546907831037
2024-05-30,1.7723088354917818,0.0,22,0,0.0,0.01934546907831037
2024-05-31,1.7779047503658993,0.0,22,0,0.0,0.01934546907831037
2024-06-03,1.7833569449478568,-5.551115123125783e-17,22,0,0.32505310512574254,0.021336094759430692
2024-06-04,1.7746742974520098,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-05,1.7702322190644688,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-06,1.7894789219808218,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-07,1.7989998664497997,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-11,1.7951201557276775,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-12,1.7879336026918533,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-13,1.8161012188288148,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-14,1.8289287398466991,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-17,1.8427324485457035,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-18,1.8629759760385636,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-19,1.8802293157119805,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-20,1.8960216329087045,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-21,1.8965305140128896,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-24,1.9010089009234579,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-25,1.8871635378002756,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-26,1.8918088219156592,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-27,1.8712079346270323,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-06-28,1.8858960957822068,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-01,1.8926235456594107,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-02,1.8906156005335535,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-03,1.8996158788093098,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-04,1.917445213109771,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-05,1.927189426808253,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-08,1.9197218634907423,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-09,1.9525018661215927,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-10,1.9494641182106844,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-11,1.9677029763808185,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-12,1.9512298005375532,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-15,1.9581502767469958,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-16,1.9526481693681021,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-17,1.9513844338996578,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-18,1.9142396573889686,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-19,1.9069249721751178,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
2024-07-22,1.8651861208096754,-5.551115123125783e-17,22,0,0.0,0.021336094759430692
