signal_date,execution_date,code,side,gross_value,cost
2025-04-17,2025-04-18,2882,BUY,0.029421641755006056,0.000056636660378386656
2025-04-17,2025-04-18,2357,BUY,0.027987317272540172,0.000053875585749639834
2025-04-17,2025-04-18,2330,BUY,0.02808917857585367,0.000054071668758518314
2025-04-17,2025-04-18,2303,BUY,0.013555145008209998,0.000026093654140804247
2025-04-17,2025-04-18,2618,BUY,0.0228121215496393,0.00004391333398305565
2025-04-17,2025-04-18,2881,BUY,0.02515800264026928,0.00004842915508251837
2025-04-17,2025-04-18,2883,BUY,0.024573718631612937,0.000047304408365854905
2025-04-17,2025-04-18,2379,BUY,0.02156038030832588,0.00004150373209352732
2025-04-17,2025-04-18,1216,BUY,0.021077972058595167,0.000040575096212795696
2025-04-17,2025-04-18,3034,BUY,0.02354805543975939,0.00004533000672153683
2025-04-17,2025-04-18,2404,BUY,0.018539788073216122,0.000035689092040941034
2025-04-17,2025-04-18,2886,BUY,0.019049253396824704,0.000036669812788887556
2025-04-17,2025-04-18,2454,BUY,0.023373242777812792,0.00004499349234728963
2025-04-17,2025-04-18,2891,BUY,0.021955575568884302,0.00004226448297010228
2025-04-17,2025-04-18,3045,BUY,0.015727966043948393,0.00003027633463460066
2025-06-18,2025-06-19,3034,SELL,0.018555301819721273,0.00009138486146212728
2025-06-18,2025-06-19,2308,SELL,0.03488421986563697,0.0001718047828382621
2025-06-18,2025-06-19,2881,SELL,0.019947129696970337,0.00009823961375757892
2025-06-18,2025-06-19,2891,SELL,0.025099510176742182,0.00012361508762045526
2025-06-18,2025-06-19,2886,SELL,0.019472542237876478,0.00009590227052154167
2025-06-18,2025-06-19,2303,SELL,0.020436364940258786,0.00010064909733077453
2025-06-18,2025-06-19,2379,SELL,0.023424859209039167,0.00011536743160451791
2025-06-18,2025-06-19,2330,SELL,0.030594578564226427,0.00015067829942881517
2025-06-18,2025-06-19,2882,SELL,0.0313372624300748,0.0001543360174681184
2025-06-18,2025-06-19,1216,SELL,0.016495652040525527,0.00008124108629958823
2025-06-18,2025-06-19,2618,SELL,0.014463843615863906,0.00007123442980812974
2025-06-18,2025-06-19,2357,SELL,0.03524856982896832,0.00017359920640766898
2025-06-18,2025-06-19,3045,SELL,0.01527101953678113,0.00007520977121864708
2025-06-18,2025-06-19,2883,SELL,0.018160187391025664,0.0000894389229008014
2025-06-18,2025-06-19,2610,SELL,0.07381102817533318,0.00036351931376351596
2025-06-18,2025-06-19,2404,SELL,0.03406728630022254,0.00016778138502859604
2025-06-18,2025-06-19,2454,SELL,0.010265538151083331,0.00005055777539408541
2025-06-18,2025-06-19,2327,SELL,0.07445830013695992,0.00036670712817452766
2025-06-18,2025-06-19,3008,SELL,0.020608614745129053,0.0001014974276197606
2025-06-18,2025-06-19,2301,SELL,0.030085195452299804,0.00014816958760257654
2025-06-18,2025-06-19,6805,SELL,0.1341046808613809,0.000660465553242301
2025-06-18,2025-06-19,2412,BUY,0.05809227071639844,0.000111827621129067
2025-06-18,2025-06-19,6669,BUY,0.05809227071639844,0.000111827621129067
2025-06-18,2025-06-19,3293,BUY,0.05809227071639844,0.000111827621129067
2025-06-18,2025-06-19,1513,BUY,0.05809227071639844,0.000111827621129067
2025-08-15,2025-08-18,3034,SELL,0.05056579460429144,0.0002490365384261354
2025-08-15,2025-08-18,2308,SELL,0.011958921978720893,0.000058897690745200406
2025-08-15,2025-08-18,2357,SELL,0.0544984095726115,0.00026840466714511164
2025-08-15,2025-08-18,2883,SELL,0.05882264912170448,0.00028970154692439456
2025-08-15,2025-08-18,2404,SELL,0.024308967742211196,0.00011972166613039015
2025-08-15,2025-08-18,4763,SELL,0.06099692374749102,0.0003004098494563933
2025-08-15,2025-08-18,3293,SELL,0.05286948846847151,0.00026038223070722224
2025-08-15,2025-08-18,3008,BUY,0.029612261854498948,0.000057003604069910476
2025-08-15,2025-08-18,2301,BUY,0.016049239721351097,0.00003089478646360086
2025-08-15,2025-08-18,2882,BUY,0.028852338827660938,0.00005554075224324731
2025-08-15,2025-08-18,2330,BUY,0.02299391404460423,0.000044263284535863146
2025-08-15,2025-08-18,2303,BUY,0.0356031007830194,0.00006853596900731234
2025-08-15,2025-08-18,2618,BUY,0.025560984010394333,0.000049204894220009094
2025-08-15,2025-08-18,2881,BUY,0.025828779128844695,0.00004972039982302604
2025-08-15,2025-08-18,2379,BUY,0.03420564939122587,0.0000658458750781098
2025-08-15,2025-08-18,1216,BUY,0.027352603917671643,0.00005265376254151792
2025-08-15,2025-08-18,2886,BUY,0.024996744311179996,0.00004811873279902149
2025-08-15,2025-08-18,2454,BUY,0.024425520071905422,0.00004701912613841794
2025-08-15,2025-08-18,2891,BUY,0.026537840103159883,0.00005108534219858278
2025-08-15,2025-08-18,3045,BUY,0.03291111825819302,0.00006335390264702157
2025-08-15,2025-08-18,2412,BUY,0.028352796125883446,0.00005457913254232563
2025-08-15,2025-08-18,6669,BUY,0.010834130911093516,0.00002085570200385502
2025-08-15,2025-08-18,1513,BUY,0.03026420956774565,0.000058258603417910376
2025-08-15,2025-08-18,2383,BUY,0.08778110360663792,0.000168978624442778
2025-08-15,2025-08-18,2317,BUY,0.08778110360663792,0.000168978624442778
2025-08-15,2025-08-18,2059,BUY,0.08778110360663792,0.000168978624442778
2025-08-15,2025-08-18,2884,BUY,0.08778110360663792,0.000168978624442778
2025-10-17,2025-10-20,2308,SELL,0.06251519068039756,0.000307887314100958
2025-10-17,2025-10-20,2881,SELL,0.02722115180087592,0.00013406417261931393
2025-10-17,2025-10-20,2891,SELL,0.022971454759035795,0.0001131344146882513
2025-10-17,2025-10-20,2886,SELL,0.08709071210333753,0.0004289217571089374
2025-10-17,2025-10-20,2303,SELL,0.03411750584380108,0.00016802871628072034
2025-10-17,2025-10-20,2379,SELL,0.028048296521701335,0.0001381378603693791
2025-10-17,2025-10-20,2330,SELL,0.04534291260883172,0.00022331384459849625
2025-10-17,2025-10-20,2882,SELL,0.024984358204836993,0.00012304796415882221
2025-10-17,2025-10-20,1216,SELL,0.08813006292624977,0.00043404055991178015
2025-10-17,2025-10-20,2618,SELL,0.08450396157631566,0.0004161820107633547
2025-10-17,2025-10-20,3045,SELL,0.026749957497091775,0.000131743540673177
2025-10-17,2025-10-20,2404,SELL,0.07041926319151566,0.0003468148712182147
2025-10-17,2025-10-20,2454,SELL,0.020521586345127074,0.00010106881274975086
2025-10-17,2025-10-20,3008,SELL,0.01710801096276826,0.0000842569539916337
2025-10-17,2025-10-20,2301,SELL,0.11032703138205602,0.0005433606295566259
2025-10-17,2025-10-20,2412,SELL,0.022085480950162786,0.00010877099367955173
2025-10-17,2025-10-20,6669,SELL,0.037218310140873095,0.0001833001774438
2025-10-17,2025-10-20,1513,SELL,0.08688226676053483,0.0004278951637956341
2025-10-17,2025-10-20,2383,SELL,0.07627181610282788,0.0003756386943064273
2025-10-17,2025-10-20,2317,SELL,0.03235256829545226,0.0001593363988551024
2025-10-17,2025-10-20,2059,SELL,0.043033478535998815,0.0002119398817897942
2025-10-17,2025-10-20,2884,SELL,0.019090529485143934,0.00009402085771433388
2025-10-17,2025-10-20,3260,BUY,0.0649469682323874,0.00012502291384734575
2025-10-17,2025-10-20,2357,BUY,0.0649469682323874,0.00012502291384734575
2025-10-17,2025-10-20,2327,BUY,0.0649469682323874,0.00012502291384734575
2025-10-17,2025-10-20,2890,BUY,0.0649469682323874,0.00012502291384734575
2025-10-17,2025-10-20,2603,BUY,0.0649469682323874,0.00012502291384734575
2025-10-17,2025-10-20,3324,BUY,0.0649469682323874,0.00012502291384734575
2025-10-17,2025-10-20,3481,BUY,0.0649469682323874,0.00012502291384734575
2025-12-17,2025-12-18,2881,SELL,0.005544130084534055,0.00002730484066633022
2025-12-17,2025-12-18,2891,SELL,0.010911802620071895,0.00005374062790385409
2025-12-17,2025-12-18,2303,SELL,0.005990873773438529,0.00002950505333418476
2025-12-17,2025-12-18,2882,SELL,0.008157256169937746,0.0000401744866369434
2025-12-17,2025-12-18,3045,SELL,0.06086958009223745,0.0002997826819542695
2025-12-17,2025-12-18,2454,SELL,0.004516336962199247,0.000022242959538831293
2025-12-17,2025-12-18,3008,SELL,0.06052880712814335,0.000298104375106106
2025-12-17,2025-12-18,6669,SELL,0.005036360611639687,0.00002480407601232546
2025-12-17,2025-12-18,2059,SELL,0.060748549441639405,0.00029918660600007413
2025-12-17,2025-12-18,2884,SELL,0.002632012869642583,0.000012962663382989724
2025-12-17,2025-12-18,3260,SELL,0.06749724185407799,0.00033242391613133414
2025-12-17,2025-12-18,2327,SELL,0.010195294195058671,0.00005021182391066396
2025-12-17,2025-12-18,2890,SELL,0.007065566277088486,0.0000347979139146608
2025-12-17,2025-12-18,3324,SELL,0.05843912424958747,0.00028781268692921834
2025-12-17,2025-12-18,3481,SELL,0.05605012326904666,0.00027604685710005484
2025-12-17,2025-12-18,2308,BUY,0.0069555166843964025,0.000013389369617463076
2025-12-17,2025-12-18,2330,BUY,0.0014323146234499207,2.7572056501410975e-6
2025-12-17,2025-12-18,2379,BUY,0.003109458745985498,5.985708086022084e-6
2025-12-17,2025-12-18,2412,BUY,0.0015712410773237595,3.024639073848237e-6
2025-12-17,2025-12-18,2317,BUY,0.004238971236983594,8.160019631193418e-6
2025-12-17,2025-12-18,2357,BUY,0.011610838306939854,0.00002235086374085922
2025-12-17,2025-12-18,2603,BUY,0.0015802840971277238,3.042046886970868e-6
2025-12-17,2025-12-18,3711,BUY,0.06480907856675355,0.0001247574762410006
2025-12-17,2025-12-18,6139,BUY,0.06480907856675355,0.0001247574762410006
2025-12-17,2025-12-18,3491,BUY,0.06480907856675355,0.0001247574762410006
2025-12-17,2025-12-18,6274,BUY,0.06480907856675355,0.0001247574762410006
2025-12-17,2025-12-18,3231,BUY,0.06480907856675355,0.0001247574762410006
2025-12-17,2025-12-18,1519,BUY,0.06480907856675355,0.0001247574762410006
2026-02-26,2026-03-02,2308,SELL,0.02389720455890168,0.0001176937324525908
2026-02-26,2026-03-02,2303,SELL,0.0827542218352371,0.0004075645425385428
2026-02-26,2026-03-02,2379,SELL,0.06082957374247921,0.0002995856506817101
2026-02-26,2026-03-02,2330,SELL,0.013658193619760187,0.00006726660357731893
2026-02-26,2026-03-02,2454,SELL,0.01527944021948266,0.00007525124308095211
2026-02-26,2026-03-02,6669,SELL,0.06559274336199852,0.00032304426105784275
2026-02-26,2026-03-02,2357,SELL,0.06103045737823253,0.00030057500258779524
2026-02-26,2026-03-02,2327,SELL,0.008189668296393948,0.0000403341163597402
2026-02-26,2026-03-02,2890,SELL,0.07328668609011553,0.000360936928993819
2026-02-26,2026-03-02,3711,SELL,0.029304798989646857,0.00014432613502401078
2026-02-26,2026-03-02,6139,SELL,0.06138645261178017,0.00030232827911301735
2026-02-26,2026-03-02,3491,SELL,0.08767363783054291,0.00043179266631542386
2026-02-26,2026-03-02,6274,SELL,0.006814930266190206,0.000033563531560986766
2026-02-26,2026-03-02,1519,SELL,0.012229714752503243,0.000060231345156078475
2026-02-26,2026-03-02,2882,BUY,0.005062337320986973,9.744999342899924e-6
2026-02-26,2026-03-02,2881,BUY,0.012332401701327239,0.000023739873275054934
2026-02-26,2026-03-02,2891,BUY,0.0031911790037506133,6.143019582219931e-6
2026-02-26,2026-03-02,2412,BUY,0.007322199262282503,0.000014095233579893818
2026-02-26,2026-03-02,2317,BUY,0.004182973975440846,8.052224902723628e-6
2026-02-26,2026-03-02,2884,BUY,0.008732508538626005,0.00001681007893685506
2026-02-26,2026-03-02,2603,BUY,0.0005646805574353042,1.0870100730629605e-6
2026-02-26,2026-03-02,3231,BUY,0.01335025748783683,0.0000256992456640859
2026-02-26,2026-03-02,2449,BUY,0.07488378695735376,0.00014415128989290598
2026-02-26,2026-03-02,2887,BUY,0.07488378695735376,0.00014415128989290598
2026-02-26,2026-03-02,3017,BUY,0.07488378695735376,0.00014415128989290598
2026-02-26,2026-03-02,2382,BUY,0.07488378695735376,0.00014415128989290598
2026-02-26,2026-03-02,3324,BUY,0.07488378695735376,0.00014415128989290598
2026-02-26,2026-03-02,2618,BUY,0.07488378695735376,0.00014415128989290598
2026-04-30,2026-05-04,2308,SELL,0.04132714166022862,0.00020353617267662597
2026-04-30,2026-05-04,2330,SELL,0.0021728732101999326,0.00001070140056023467
2026-04-30,2026-05-04,2454,SELL,0.027478268966306438,0.00013533047465905923
2026-04-30,2026-05-04,2412,SELL,0.07599317639375903,0.0003742663937392633
2026-04-30,2026-05-04,2884,SELL,0.0697830072660557,0.0003436813107853244
2026-04-30,2026-05-04,2327,SELL,0.003814697389097607,0.000018787384641305716
2026-04-30,2026-05-04,3711,SELL,0.020795155504608892,0.00010241614086019881
2026-04-30,2026-05-04,3491,SELL,0.0800566801353288,0.00039427914966649435
2026-04-30,2026-05-04,6274,SELL,0.07447042175568987,0.00036676682714677266
2026-04-30,2026-05-04,1519,SELL,0.06612925727441671,0.0003256865920765023
2026-04-30,2026-05-04,3017,SELL,0.044109659445565844,0.0002172400727694118
2026-04-30,2026-05-04,3324,SELL,0.07861103427197316,0.00038715934378946785
2026-04-30,2026-05-04,2618,SELL,0.06845643194602777,0.0003371479273341868
2026-04-30,2026-05-04,2882,BUY,0.009643836270878045,0.000018564384821440237
2026-04-30,2026-05-04,2881,BUY,0.010042710266447458,0.000019332217262911357
2026-04-30,2026-05-04,2891,BUY,0.011119341838367214,0.000021404733038856886
2026-04-30,2026-05-04,2317,BUY,0.011335004918604952,0.000021819884468314532
2026-04-30,2026-05-04,2603,BUY,0.011328938261096308,0.000021808206152610392
2026-04-30,2026-05-04,3231,BUY,0.004148633891174369,7.986120240510661e-6
2026-04-30,2026-05-04,2449,BUY,0.004551886769071534,8.762382030462703e-6
2026-04-30,2026-05-04,2887,BUY,0.010825278542366243,0.00002083866119405502
2026-04-30,2026-05-04,2382,BUY,0.0014556716903979944,2.8021680040161394e-6
2026-04-30,2026-05-04,3665,BUY,0.08301863004017433,0.0001598108628273356
2026-04-30,2026-05-04,5274,BUY,0.08301863004017433,0.0001598108628273356
2026-04-30,2026-05-04,2345,BUY,0.08301863004017433,0.0001598108628273356
2026-04-30,2026-05-04,4958,BUY,0.08301863004017433,0.0001598108628273356
2026-04-30,2026-05-04,2049,BUY,0.08301863004017433,0.0001598108628273356
2026-04-30,2026-05-04,1590,BUY,0.08301863004017433,0.0001598108628273356
2026-07-01,2026-07-02,2881,SELL,0.01660459842120235,0.00008177764722442157
2026-07-01,2026-07-02,2891,SELL,0.013981810907652728,0.0000688604187201897
2026-07-01,2026-07-02,2882,SELL,0.007980919678303042,0.00003930602941564249
2026-07-01,2026-07-02,2454,SELL,0.024102213621708085,0.00011870340208691233
2026-07-01,2026-07-02,2327,SELL,0.18242425869423,0.0008984394740690829
2026-07-01,2026-07-02,3711,SELL,0.017868788487416132,0.00008800378330052446
2026-07-01,2026-07-02,6274,SELL,0.12395408356228796,0.0006104738615442683
2026-07-01,2026-07-02,2449,SELL,0.08188138853277467,0.0004032658385239153
2026-07-01,2026-07-02,2887,SELL,0.017084429109904126,0.00008414081336627783
2026-07-01,2026-07-02,3665,SELL,0.05558026926418453,0.0002737328261261088
2026-07-01,2026-07-02,4958,SELL,0.01861792120674191,0.00009169326194320392
2026-07-01,2026-07-02,2049,SELL,0.08924502729318737,0.0004395317594189478
2026-07-01,2026-07-02,1590,SELL,0.07731288227109019,0.0003807659451851192
2026-07-01,2026-07-02,2308,BUY,0.02487758305855446,0.00004788934738771734
2026-07-01,2026-07-02,2330,BUY,0.0046882569393151,9.024894608181568e-6
2026-07-01,2026-07-02,2317,BUY,0.006152549535909782,0.000011843657856626331
2026-07-01,2026-07-02,2603,BUY,0.014990460767872416,0.000028856636978154402
2026-07-01,2026-07-02,3231,BUY,0.0032807033572910815,6.315353962785332e-6
2026-07-01,2026-07-02,3017,BUY,0.024462852823861736,0.00004709099168593384
2026-07-01,2026-07-02,2382,BUY,0.001688248439552953,3.2498782461394344e-6
2026-07-01,2026-07-02,5274,BUY,0.015146483292285462,0.000029156980337649516
2026-07-01,2026-07-02,2345,BUY,0.004602936793904611,8.860653328266376e-6
2026-07-01,2026-07-02,2412,BUY,0.09738846448586415,0.0001874727941352885
2026-07-01,2026-07-02,6446,BUY,0.09738846448586415,0.0001874727941352885
2026-07-01,2026-07-02,2886,BUY,0.09738846448586415,0.0001874727941352885
2026-07-01,2026-07-02,1303,BUY,0.09738846448586415,0.0001874727941352885
2026-07-01,2026-07-02,2618,BUY,0.09738846448586415,0.0001874727941352885
