date,nav,cash,positions,stale_positions,turnover,cumulative_cost
2024-11-04,1.8148010713409213,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-05,1.8218832737370936,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-06,1.836975949411173,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-07,1.8296307560180536,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-08,1.8588440177139722,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-11,1.8520348888571536,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-12,1.827454191423971,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-13,1.8190516159787433,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-14,1.8246766845182008,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-15,1.8164181982358247,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-18,1.8110769352299074,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-19,1.8108353114766333,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-20,1.8176366563298891,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-21,1.8021950500920516,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-22,1.8168357985932364,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-25,1.833260784501663,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-26,1.8239878883150529,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-27,1.8203543214796059,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-28,1.8044077740272537,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-11-29,1.778315353544049,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-12-02,1.8012362681603704,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-12-03,1.8322356966794557,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-12-04,1.8306679645040798,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-12-05,1.8450082553768776,2.489328188026718e-16,22,0,0.0,0.043380718997700726
2024-12-06,1.8405422732621548,-2.45029690981724e-17,22,0,0.3943680675474276,0.0458738662550369
2024-12-09,1.8457527158297415,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-10,1.8482038090203905,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-11,1.8214944468595085,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-12,1.8328797767946963,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-13,1.829319179360384,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-16,1.8306357724898896,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-17,1.8171381156450552,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-18,1.8152599031334589,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-19,1.7996022383302113,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-20,1.7961475930314428,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-23,1.8101985470035262,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-24,1.8323178915159604,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-25,1.8277558044134632,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-26,1.8279505155711466,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-27,1.8219716806649573,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-30,1.8225320276352188,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2024-12-31,1.8092217826310986,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-02,1.8088809822642682,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-03,1.8033754880972637,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-06,1.8137025764682964,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-07,1.832748223978085,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-08,1.8282000880848885,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-09,1.8254574857184274,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-10,1.7931568317670745,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-13,1.7827709131092917,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-14,1.7711433649958148,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-15,1.7839875072373144,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-16,1.7930483496216278,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-17,1.7923720372989216,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-20,1.8055901167002446,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-21,1.803703497451916,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-01-22,1.8134206292093153,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-02-03,1.7713899250116625,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-02-04,1.8058399370025264,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-02-05,1.8050360391484384,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-02-07,1.8121016508172298,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-02-10,1.8133137609629404,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-02-11,1.8203972966000397,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-02-12,1.8234385271912392,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-02-13,1.8232961194411892,-2.45029690981724e-17,22,0,0.0,0.0458738662550369
2025-02-14,1.82315469596076,2.7755575615628914e-17,22,0,0.4750302293425037,0.04884940425571726
2025-02-17,1.8144624002365748,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-02-18,1.8282335669954979,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-02-19,1.8277963326998576,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-02-20,1.8264828056514386,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-02-21,1.8280357827315055,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-02-24,1.8214889603217608,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-02-25,1.8209638062015194,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-02-26,1.8214428255310513,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-02-27,1.8349656332308673,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
2025-03-03,1.802350086514046,2.7755575615628914e-17,22,0,0.0,0.04884940425571726
