code,date,ret_live_adj,ret_yahoo_adj
0050,2021-12-22,0.0,0.0
0050,2021-12-23,0.005639760310186759,0.005639683462862921
0050,2021-12-24,0.00280406589554838,0.002804337076221408
0050,2021-12-27,0.00768961901433074,0.007689374004351546
0050,2021-12-28,0.00797780090183875,0.007978082683995025
0050,2021-12-29,0.004473503097040199,0.004473145163043091
0050,2021-12-30,-0.0030832476875641834,-0.003083183399703038
0050,2022-01-03,0.006185567010309478,0.006185862004056242
0050,2022-01-04,0.021857923497267562,0.021857741098033623
0050,2022-01-05,-0.002005347593582729,-0.0020054233458588477
0050,2022-01-06,-0.009377093101138767,-0.009377172323900784
0050,2022-01-07,-0.008789722785666032,-0.008789678469018236
0050,2022-01-10,0.0064802182810368425,0.006480243173530242
0050,2022-01-11,0.00508302270416805,0.005083095592542275
0050,2022-01-12,0.00842886041807156,0.008428782409414914
0050,2022-01-13,0.005015045135406071,0.0050152350371646115
0050,2022-01-14,0.0,0.0
0050,2022-01-17,0.01131071190951416,0.011310512067054024
0050,2022-01-18,-0.011184210526315685,-0.011184015128979707
0050,2022-01-19,-0.0119760479041916,-0.011976264380666679
0050,2022-01-20,0.004040404040403844,0.004040557157810376
0050,2022-01-21,-0.02227553118574388,-0.022275616053313962
0050,2022-01-24,0.009463722397476504,0.009463722970105337
0050,2022-01-25,-0.016319444444444442,-0.01631923230071164
0050,2022-01-26,-0.0007059654076948529,-0.0007061142498706596
0050,2022-02-07,0.005298481102084196,0.005298623348212406
0050,2022-02-08,0.0042164441321148605,0.004216301974833803
0050,2022-02-09,0.0034989503149056578,0.0034990241160191005
0050,2022-02-10,0.011506276150627714,0.011506174908304523
0050,2022-02-11,-0.0006894174422614752,-0.0006895629166059347
0050,2022-02-14,-0.015522593997930434,-0.015522477470127916
0050,2022-02-15,-0.004555010511562485,-0.004555124978323111
0050,2022-02-16,0.016543470608940458,0.016543743349067608
0050,2022-02-17,0.0006925207756232066,0.0006924277194884088
0050,2022-02-18,-0.0027681660899652183,-0.002768212512322954
0050,2022-02-21,-0.002081887578070818,-0.0020817279168314773
0050,2022-02-22,-0.013560500695410371,-0.013560659040790513
0050,2022-02-23,0.0028198801550931574,0.002819805879356929
0050,2022-02-24,-0.024253075571177285,-0.024252977057484637
0050,2022-02-25,-0.002161383285302687,-0.002161404028953595
0050,2022-03-01,0.014079422382671236,0.014079339678177538
0050,2022-03-02,-0.00569597721609072,-0.005696196347189986
0050,2022-03-03,0.002148227712137185,0.002148558061162653
0050,2022-03-04,-0.010718113612004143,-0.010718154728772689
0050,2022-03-07,-0.03214156735283502,-0.032141492491272405
0050,2022-03-08,-0.021268656716417977,-0.02126869889778482
0050,2022-03-09,0.010293556995806252,0.010293491257600706
0050,2022-03-10,0.029056603773584877,0.029056613114835317
0050,2022-03-11,-0.014301430143014215,-0.014301346643620816
0050,2022-03-14,0.0,0.0
0050,2022-03-15,-0.020461309523809534,-0.020461387579348678
0050,2022-03-16,0.004177744018230012,0.004177838964573688
0050,2022-03-17,0.03177004538577921,0.03176995717906084
0050,2022-03-18,-0.0021994134897360684,-0.0021993714110951634
0050,2022-03-21,0.006612784717119569,0.006612848183539022
0050,2022-03-22,-0.0014598540145983607,-0.0014600989452510094
0050,2022-03-23,0.009502923976607791,0.009503101040145179
0050,2022-03-24,-0.0007241129616218922,-0.000724015747342488
0050,2022-03-25,0.0014492753623187582,0.0014492682918285649
0050,2022-03-28,-0.010853835021707559,-0.010853938286724762
0050,2022-03-29,0.001097293343086836,0.0010972723267261841
0050,2022-03-30,0.01242236024844745,0.01242220668121874
0050,2022-03-31,-0.003247924936846225,-0.00324773869371775
0050,2022-04-01,-0.00832729905865326,-0.008327493622986348
0050,2022-04-06,-0.005111354508944621,-0.0051109214022196925
0050,2022-04-07,-0.0179816513761466,-0.017981766986966297
0050,2022-04-08,0.005605381165919132,0.005605273046597192
0050,2022-04-11,-0.015607580824972267,-0.01560760220844204
0050,2022-04-12,0.0007550018875048803,0.0007550960347650904
0050,2022-04-13,0.018860807242550015,0.018860813113272368
0050,2022-04-14,-0.003702332469455838,-0.003702410296010039
0050,2022-04-15,-0.017094017094017033,-0.017094031349663696
0050,2022-04-18,-0.005293005671077489,-0.005293012999630475
0050,2022-04-19,0.003420752565564289,0.0034206870270179213
0050,2022-04-20,0.004924242424242609,0.004924300977732665
0050,2022-04-21,0.0007538635506971758,0.0007538274229077491
0050,2022-04-22,-0.00866290018832383,-0.00866277793556025
0050,2022-04-25,-0.017857142857142683,-0.017857302143324927
0050,2022-04-26,0.0,0.0
0050,2022-04-27,-0.02088974854932324,-0.020889683938425607
0050,2022-04-28,0.004346108257605508,0.004346002324451925
0050,2022-04-29,0.012981904012588696,0.012981996421246533
0050,2022-05-03,-0.00737864077669903,-0.007378589018987247
0050,2022-05-04,0.0,0.0
0050,2022-05-05,0.011345852895148889,0.011345747835048936
0050,2022-05-06,-0.0201160541586074,-0.02011602656786826
0050,2022-05-09,-0.01658112909593379,-0.01658108491692789
0050,2022-05-10,-0.004415897230027999,-0.004415858865491562
0050,2022-05-11,0.001612903225806317,0.0016128954790688432
0050,2022-05-12,-0.02375201288244755,-0.023752020604256185
0050,2022-05-13,0.00907216494845331,0.009072157110532109
0050,2022-05-16,0.005312627707396933,0.005312619952116959
0050,2022-05-17,0.01097560975609757,0.01097561001283287
0050,2022-05-18,0.010856453558504287,0.010856384397248009
0050,2022-05-19,-0.019093078758949833,-0.019093057618044362
0050,2022-05-20,0.010948905109489315,0.010948975879505385
0050,2022-05-23,0.002005615724027132,0.0020056926633473804
0050,2022-05-24,-0.011208967173738982,-0.011208981670117413
0050,2022-05-25,0.007692307692307665,0.007692182965219452
0050,2022-05-26,-0.012454801124949677,-0.012454794186495755
0050,2022-05-27,0.0211554109031733,0.02115538084482327
0050,2022-05-30,0.024302788844621448,0.024302829096626732
0050,2022-05-31,0.009723842862699561,0.009723880600522428
0050,2022-06-01,-0.005007704160246651,-0.005007829804540509
0050,2022-06-02,-0.010452961672473893,-0.010452829404341224
0050,2022-06-06,0.007042253521126529,0.007042118443855827
0050,2022-06-07,-0.010101010101009833,-0.010100862419560652
0050,2022-06-08,0.01098901098901095,0.010989025879271752
0050,2022-06-09,-0.0031055900621118626,-0.0031057761203512335
0050,2022-06-10,-0.010124610591900507,-0.010124597241529254
0050,2022-06-13,-0.027930763178599327,-0.027930548359860197
0050,2022-06-14,-0.0016187778227439997,-0.0016189096584416918
0050,2022-06-15,-0.004864207539521437,-0.0048641145040208
0050,2022-06-16,-0.0020366598778003286,-0.0020366676112612003
0050,2022-06-17,-0.013469387755102313,-0.013469551741626784
0050,2022-06-20,-0.009102192800993003,-0.009102114670360484
0050,2022-06-21,0.0204592901878915,0.020459355404923718
0050,2022-06-22,-0.022094926350245236,-0.022094996810535505
0050,2022-06-23,-0.013389121338912235,-0.013389057994452447
0050,2022-06-24,0.0021204410517388084,0.00212030276652575
0050,2022-06-27,0.023698688108336974,0.02369886995727466
0050,2022-06-28,-0.009508061182306848,-0.009508140098324902
0050,2022-06-29,-0.008347245409014992,-0.00834720571605807
0050,2022-06-30,-0.025252525252525304,-0.025252549470924812
0050,2022-07-01,-0.03670120898100182,-0.03670112707347373
0050,2022-07-04,-0.009861048857014776,-0.009861039666076765
0050,2022-07-05,0.004979628791308199,0.004979506881978679
0050,2022-07-06,-0.019369369369369394,-0.019369258052470695
0050,2022-07-07,0.029857602204869327,0.029857556309719202
0050,2022-07-08,0.01025869759143605,0.010258628973541128
0050,2022-07-11,-0.008830022075055233,-0.008829903965819952
0050,2022-07-12,-0.024053452115813,-0.02405345047173779
0050,2022-07-13,0.03560018256503894,0.03560004875520972
0050,2022-07-14,0.004847950639047971,0.004847984739891231
0050,2022-07-15,0.01315789473684248,0.013157869830800362
0050,2022-07-18,0.004397537379067673,0.00439754953847582
0050,2022-07-19,0.0008756567425569628,0.0008756591531902114
0050,2022-07-20,0.006561679790026309,0.0065616606687664
0050,2022-07-21,0.011299435028248705,0.011299392468218983
0050,2022-07-22,0.0038676407391489143,0.0038676150989764846
0050,2022-07-25,-0.0008561643835617305,-0.000856094065008639
0050,2022-07-26,-0.008997429305912519,-0.008997417794826656
0050,2022-07-27,0.009079118028534339,0.009079106307478657
0050,2022-07-28,0.001713796058269157,0.001713873609921368
0050,2022-07-29,0.009409751924722043,0.009409704545540354
0050,2022-08-01,-0.0029661016949152907,-0.0029660738071437542
0050,2022-08-02,-0.017849553761156156,-0.01592575171034405
0050,2022-08-03,0.0060579835569019025,0.006057972886490903
0050,2022-08-04,0.002580645161290196,0.0025806406431643225
0050,2022-08-05,0.02531102531102536,0.02531098111120822
0050,2022-08-08,-0.0020920502092048876,-0.0020920466461114007
0050,2022-08-09,-0.0008385744234800097,-0.0008385018785400655
0050,2022-08-10,-0.010490977759127107,-0.010490959092163354
0050,2022-08-11,0.018235793044953263,0.0182358321813465
0050,2022-08-12,0.006247396917950843,0.006247385443761466
0050,2022-08-15,0.009105960264900848,0.009106013845650685
0050,2022-08-16,0.0016406890894173909,0.001640616439904763
0050,2022-08-17,0.00040950040950038513,0.0004094996700250153
0050,2022-08-18,-0.00654932460090063,-0.006549451629739966
0050,2022-08-19,0.0016481252575197836,0.0016481923763711492
0050,2022-08-22,-0.014397367338543576,-0.012340509283306655
0050,2022-08-23,-0.01335559265442432,-0.015410288067762234
0050,2022-08-24,-0.002538071065989689,-0.0025380665136145453
0050,2022-08-25,0.00932994062765058,0.009329923850552868
0050,2022-08-26,0.005042016806722449,0.005042007823977235
0050,2022-08-29,-0.025501672240802686,-0.025501697941121004
0050,2022-08-30,0.001716001716001836,0.0017159259582641972
0050,2022-08-31,0.007280513918629605,0.007280574392016126
0050,2022-09-01,-0.02083333333333326,-0.020833297277589424
0050,2022-09-02,-0.010855405992184042,-0.0108552395137258
0050,2022-09-05,0.0021949078138716605,0.00219468020299729
0050,2022-09-06,0.006570302233902758,0.006570365298224967
0050,2022-09-07,-0.023498694516971286,-0.023498726698704342
0050,2022-09-08,0.007130124777183555,0.007130263546446303
0050,2022-09-12,0.02123893805309729,0.0212388982051388
0050,2022-09-13,0.005199306759098743,0.0051992972071635
0050,2022-09-14,-0.020258620689655116,-0.020258729876169168
0050,2022-09-15,0.001759788825340891,0.00175978580517544
0050,2022-09-16,-0.011418533157663613,-0.011418513595499169
0050,2022-09-19,-0.004442470013327204,-0.004442311620497352
0050,2022-09-20,0.008924587237840065,0.008924418985267524
0050,2022-09-21,-0.008403361344537674,-0.008403271832262527
0050,2022-09-22,-0.012042818911686015,-0.012042797046885156
0050,2022-09-23,-0.00948081264108358,-0.009480795218008709
0050,2022-09-26,-0.018687329079307036,-0.01868737171308754
0050,2022-09-27,-0.0013934045517882687,-0.0013934808038152946
0050,2022-09-28,-0.02093023255813964,-0.020930275120219277
0050,2022-09-29,-0.003325415676959431,-0.003325329477215644
0050,2022-09-30,-0.013822688274547024,-0.013822663690608472
0050,2022-10-03,-0.012083131947801085,-0.01208319213145248
0050,2022-10-04,0.02544031311154593,0.025440351758648116
0050,2022-10-05,0.023377862595419963,0.023377820977731334
0050,2022-10-06,0.006993006993006867,0.006993073898812874
0050,2022-10-07,-0.016666666666666607,-0.01666671508819173
0050,2022-10-11,-0.051789077212806234,-0.051789225789152016
0050,2022-10-12,-0.004965243296921162,-0.00496515113861451
0050,2022-10-13,-0.011976047904191711,-0.011975942998766698
0050,2022-10-14,0.028787878787878585,0.02878774134299511
0050,2022-10-17,-0.0186548846342659,-0.0186549368318788
0050,2022-10-18,0.011505752876437958,0.011505904019498248
0050,2022-10-19,-0.013353115727002707,-0.013353092205638184
0050,2022-10-20,-0.005513784461152804,-0.005513944648524505
0050,2022-10-21,-0.003024193548387233,-0.003024017662301204
0050,2022-10-24,-0.0030333670374115274,-0.0030333615753106447
0050,2022-10-25,-0.019269776876267408,-0.01926991408654377
0050,2022-10-26,0.009307135470526973,0.009307207659676964
0050,2022-10-27,0.014344262295082233,0.014344324256504448
0050,2022-10-28,-0.012626262626262652,-0.01262632557316401
0050,2022-10-31,0.013299232736572852,0.013299209661047806
0050,2022-11-01,0.005552751135790013,0.005552827244118985
0050,2022-11-02,0.004016064257028162,0.004016057076235757
0050,2022-11-03,-0.013000000000000012,-0.012999976848752204
0050,2022-11-04,0.001519756838905817,0.0015196681767117859
0050,2022-11-07,0.017197774405665056,0.01719783068752201
0050,2022-11-08,0.01044256588761816,0.01044246305329799
0050,2022-11-09,0.028543307086614123,0.028543342905401392
0050,2022-11-10,-0.009569377990430339,-0.009569280531209978
0050,2022-11-11,0.05314009661835728,0.053140000829185796
0050,2022-11-14,0.009174311926605672,0.009174529626706063
0050,2022-11-15,0.042727272727272725,0.04272703618971985
0050,2022-11-16,-0.0017436791630340842,-0.0017435283284907843
0050,2022-11-17,0.0004366812227074579,0.00043660635030784434
0050,2022-11-18,-0.0026189436927107623,-0.0026190871025247864
0050,2022-11-21,-0.0035010940919036893,-0.0035010141487971103
0050,2022-11-22,0.008344312692138534,0.008344372883413831
0050,2022-11-23,0.006968641114982743,0.006968554890066203
0050,2022-11-24,0.009515570934256035,0.009515554879021781
0050,2022-11-25,0.0,0.0
0050,2022-11-28,-0.020137103684661484,-0.02013707002840648
0050,2022-11-29,0.009182334936598258,0.009182467596274835
0050,2022-11-30,0.008232235701906676,0.008232220578008764
0050,2022-12-01,0.017189514396217964,0.017189410188048537
0050,2022-12-02,-0.008871989860582907,-0.008871902948840993
0050,2022-12-05,0.0012787723785165905,0.0012786977713556968
0050,2022-12-06,-0.018305661983822774,-0.018305702465781226
0050,2022-12-07,-0.006071118820468513,-0.006071108550264714
0050,2022-12-08,-0.011780104712041717,-0.011780084662513568
0050,2022-12-09,0.015452538631346657,0.01545251201789255
0050,2022-12-12,-0.009565217391304226,-0.00956497994258898
0050,2022-12-13,-0.004389815627743543,-0.004389881583910293
0050,2022-12-14,0.01234567901234529,0.012345581149123763
0050,2022-12-15,0.0008710801393729817,0.000871078595045871
0050,2022-12-16,-0.01653611836379465,-0.016536015266625737
0050,2022-12-19,-0.005752212389380507,-0.005752351691202695
0050,2022-12-20,-0.018246550956831364,-0.01824644379840934
0050,2022-12-21,0.004079782411604782,0.004079774883520626
0050,2022-12-22,0.016704288939051848,0.016704181669604967
0050,2022-12-23,-0.01687388987566618,-0.016873935960095898
0050,2022-12-26,0.0036133694670281713,0.0036133633772812424
0050,2022-12-27,0.004500450045004545,0.004500442487535672
0050,2022-12-28,-0.014336917562723817,-0.014336665629677614
0050,2022-12-29,-0.00454545454545463,-0.004545522878525388
0050,2022-12-30,0.006392694063927173,0.006392527290334238
0050,2023-01-03,0.004990925589836381,0.004991071047924844
0050,2023-01-04,-0.0022573363431153126,-0.002257485338060805
0050,2023-01-05,0.007239819004525083,0.007239883525801849
0050,2023-01-06,0.00449236298292921,0.004492355110309099
0050,2023-01-09,0.035778175313059046,0.035778188746688144
0050,2023-01-10,0.0038860103626943143,0.0038860035327303866
0050,2023-01-11,0.0008602150537635467,0.0008602864966316126
0050,2023-01-12,-0.004297378599054769,-0.004297370768563957
0050,2023-01-13,0.011652999568407818,0.011652978243191559
0050,2023-01-16,0.007679180887371739,0.007679166996195308
0050,2023-01-17,0.0,0.0
0050,2023-01-30,0.04502164502164496,0.04502154436864658
0050,2023-01-31,-0.01988400994200512,-0.019883993831254387
0050,2023-02-01,0.00591715976331364,0.005917210372837545
0050,2023-02-02,0.016806722689075793,0.01680655694563038
0050,2023-02-03,0.0,0.0
0050,2023-02-06,-0.01446280991735538,-0.01446276389206369
0050,2023-02-07,-0.002096436058700357,-0.0020963199993323522
0050,2023-02-08,0.015546218487394903,0.015546206305544485
0050,2023-02-09,0.0004137360364089293,0.00041375426510370517
0050,2023-02-10,0.0008271298593880427,0.0008269604897417349
0050,2023-02-13,-0.0020661157024794985,-0.002066069960420247
0050,2023-02-14,0.00745341614906847,0.007453470584485977
0050,2023-02-15,-0.023016851623510193,-0.023016776077846135
0050,2023-02-16,0.012200252419015456,0.012200231369862369
0050,2023-02-17,-0.012884455527846894,-0.012884540543745326
0050,2023-02-20,0.002105263157894832,0.0021053560831452156
0050,2023-02-21,-0.00042016806722688926,-0.00042025626850905606
0050,2023-02-22,-0.01092896174863367,-0.010928816586505463
0050,2023-02-23,0.01487462813429663,0.014874577503277475
0050,2023-02-24,-0.005025125628140725,-0.005025208003713089
0050,2023-03-01,0.004629629629629539,0.004629694269977502
0050,2023-03-02,-0.0008378718056135659,-0.0008379782092310384
0050,2023-03-03,0.0008385744234800097,0.0008386810056382199
0050,2023-03-06,0.00963552576455795,0.009635533333625101
0050,2023-03-07,0.00663900414937757,0.0066389524579726356
0050,2023-03-08,-0.008244023083264773,-0.008243976411673404
0050,2023-03-09,-0.0008312551953446601,-0.0008312918149331328
0050,2023-03-10,-0.015806988352745632,-0.015806995298513926
0050,2023-03-13,0.004226542688081425,0.0042265187463390586
0050,2023-03-14,-0.010942760942761143,-0.010942685254789919
0050,2023-03-15,0.0008510638297873907,0.0008509601464645744
0050,2023-03-16,-0.004676870748299478,-0.004676724603024263
0050,2023-03-17,0.01623237932507493,0.016232243304669103
0050,2023-03-20,-0.007145859604876126,-0.00714582636969463
0050,2023-03-21,0.004657070279424191,0.004657064987250603
0050,2023-03-22,0.018963337547408532,0.018963405061279026
0050,2023-03-23,0.007857733664185185,0.007857668129196638
0050,2023-03-24,0.0028723840787854282,0.0028723746386218885
0050,2023-03-27,-0.006137479541734825,-0.006137410950531108
0050,2023-03-28,-0.008645533141210415,-0.008645640788768172
0050,2023-03-29,0.0016611295681061566,0.001661134030681355
0050,2023-03-30,0.004975124378109763,0.004975137721467293
0050,2023-03-31,0.003300330033003007,0.003300338840718231
0050,2023-04-06,-0.004934210526315597,-0.0049342918551855686
0050,2023-04-07,0.0,0.0
0050,2023-04-10,0.0,0.0
0050,2023-04-11,-0.001239669421487788,-0.0012395186001472602
0050,2023-04-12,-0.0024824162184526877,-0.00248245696327698
0050,2023-04-13,-0.008710078805474919,-0.008710118925829957
0050,2023-04-14,0.009623430962343305,0.009623578130784294
0050,2023-04-17,-0.002486531288852234,-0.0024866406820712728
0050,2023-04-18,-0.0033236393851266977,-0.0033236481459135714
0050,2023-04-19,-0.007503126302626062,-0.007503111574948207
0050,2023-04-20,-0.0012599748005038824,-0.0012600303627817722
0050,2023-04-21,-0.002523128679562725,-0.0025230308260921763
0050,2023-04-24,-0.003794266441821237,-0.0037942937413698585
0050,2023-04-25,-0.013118916631400857,-0.013118863190031083
0050,2023-04-26,-0.004288164665523064,-0.004288211210334958
0050,2023-04-27,-0.0008613264427217437,-0.000861221535881751
0050,2023-04-28,0.012068965517241459,0.01206885272507785
0050,2023-05-02,0.0025553662691653045,0.002555266982342097
0050,2023-05-03,-0.004248088360237934,-0.004247994188690929
0050,2023-05-04,0.0025597269624573205,0.002559769046884597
0050,2023-05-05,0.002553191489361728,0.0025531627752086727
0050,2023-05-08,0.006366723259762397,0.006366722243742462
0050,2023-05-09,0.002952340784479146,0.00295226102968571
0050,2023-05-10,-0.009251471825063029,-0.009251392040458883
0050,2023-05-11,-0.0021222410865874286,-0.0021221938117805816
0050,2023-05-12,-0.002977456401531242,-0.002977516932061164
0050,2023-05-15,0.0,0.0
0050,2023-05-16,0.011945392491467643,0.011945423767985908
0050,2023-05-17,0.016441821247892063,0.016441776377575712
0050,2023-05-18,0.013272501036914353,0.013272535963880339
0050,2023-05-19,0.002865329512893755,0.0028653199800816598
0050,2023-05-22,-0.0016326530612245094,-0.0016325896138621454
0050,2023-05-23,-0.0008176614881438837,-0.0008177652880030362
0050,2023-05-24,-0.004909983633387904,-0.004909996629615998
0050,2023-05-26,0.0357730263157896,0.023567819666807654
0050,2023-05-29,0.006351726875744257,0.006351611176933947
0050,2023-05-30,0.0,0.0
0050,2023-05-31,-0.004733727810650956,-0.004733740277740206
0050,2023-06-01,-0.007927070947284731,-0.007927026179816887
0050,2023-06-02,0.012784658409907834,0.012784625394352656
0050,2023-06-05,-0.0031558185404340078,-0.003155826851826804
0050,2023-06-06,0.0027700831024932704,0.0027700740110792044
0050,2023-06-07,0.011049723756906049,0.011049753050571098
0050,2023-06-08,-0.00975800156128026,-0.009757913847015631
0050,2023-06-09,0.007489160425699692,0.007489097673080591
0050,2023-06-12,0.009389671361502483,0.009389630840046514
0050,2023-06-13,0.019767441860465196,0.019767477893658292
0050,2023-06-14,-0.0003800836183959211,-0.00038022645886925943
0050,2023-06-15,0.0030418250950567938,0.003041959578997222
0050,2023-06-16,-0.0026535253980286555,-0.002653516602729167
0050,2023-06-19,-0.0022805017103763037,-0.0022804761184244127
0050,2023-06-20,-0.005333333333333079,-0.005333315471783728
0050,2023-06-21,0.0,0.0
0050,2023-06-26,-0.00612792033703613,-0.006127936006204426
0050,2023-06-27,-0.006551059730250164,-0.006551092564664351
0050,2023-06-28,0.0015515903801395226,0.0015515944233193135
0050,2023-06-29,-0.0003872966692486379,-0.0003873779791486731
0050,2023-06-30,0.00038744672607515795,0.0003875280990004448
0050,2023-07-03,0.012393493415956636,0.012393461419466067
0050,2023-07-04,0.002295332823259333,0.0022954340508167803
0050,2023-07-05,-0.0015267175572517555,-0.001526658113481294
0050,2023-07-06,-0.022171253822629966,-0.022171403759429165
0050,2023-07-07,-0.0015637216575451474,-0.0015637906087228037
0050,2023-07-10,-0.0019577133907595634,-0.001957605011655872
0050,2023-07-11,0.01373087485288349,0.013730763954811875
0050,2023-07-12,0.0019349845201239724,0.0019351341691311585
0050,2023-07-13,0.011201235998455017,0.01120108833746758
0050,2023-07-14,0.01031321619556902,0.010313228126697771
0050,2023-07-17,-0.001890359168241984,-0.0018902544907654084
0050,2023-07-18,-0.0019215987701767245,-0.0019215425318859225
0050,2023-07-19,-0.008471313053523444,-0.008471366817926262
0050,2023-07-20,0.004660194174757715,0.004660172058319256
0050,2023-07-21,-0.016621569385388613,-0.016621601459090196
0050,2023-07-24,0.00039308176100627534,0.00039303171983195995
0050,2023-07-25,0.012573673870333923,0.012573808226668426
0050,2023-07-26,-0.002716336825766441,-0.002716434878265117
0050,2023-07-27,0.0077821011673151474,0.007782128394558718
0050,2023-07-28,0.0,0.0
0050,2023-07-31,-0.00540540540540535,-0.005405348425436829
0050,2023-08-01,0.005046583850931485,0.005046512231558387
0050,2023-08-02,-0.012359984550019187,-0.012359926599201598
0050,2023-08-04,-0.00469299960891667,-0.004693105202331016
0050,2023-08-07,0.009823182711198308,0.009823217417183727
0050,2023-08-08,-0.011673151750972721,-0.011673192591838188
0050,2023-08-09,0.0015748031496063408,0.0015748602157084068
0050,2023-08-10,-0.0062893081761006275,-0.006289278671763543
0050,2023-08-11,-0.0007911392405064444,-0.000791167840430651
0050,2023-08-14,-0.014251781472683911,-0.014251844041249684
0050,2023-08-15,0.0016064257028112205,0.001606483923539459
0050,2023-08-16,-0.005212510024057759,-0.005212501981285644
0050,2023-08-17,0.00443369609028621,0.004433592905724204
0050,2023-08-18,-0.006019261637239093,-0.006019086386541361
0050,2023-08-21,-0.006863140896245512,-0.006863256671292506
0050,2023-08-22,0.008130081300812941,0.008130109936848928
0050,2023-08-23,0.006854838709677402,0.006854823106538399
0050,2023-08-24,0.0172206647977573,0.017220633569200006
0050,2023-08-25,-0.019291338582677175,-0.01929126527351477
0050,2023-08-28,0.006423123243677109,0.006423092997418944
0050,2023-08-29,0.005584363781412138,0.005584370258322924
0050,2023-08-30,0.004363347877826218,0.004363311221713628
0050,2023-08-31,-0.007109004739336289,-0.007108939406882175
0050,2023-09-01,0.0015910898965791898,0.00159108239513861
0050,2023-09-04,0.006751389992057044,0.006751374443751068
0050,2023-09-05,-0.002366863905325478,-0.0023668850461697755
0050,2023-09-06,-0.003558718861209953,-0.0035587830451384583
0050,2023-09-07,-0.009126984126984095,-0.009126925868290559
0050,2023-09-08,-0.004405286343612369,-0.00440524942521725
0050,2023-09-11,-0.004022526146419847,-0.004022540113605477
0050,2023-09-12,0.010096930533117776,0.010096965733703112
0050,2023-09-13,0.0011995201919232645,0.0011994981848684194
0050,2023-09-14,0.013977635782747466,0.0139775537537703
0050,2023-09-15,0.003150846790074935,0.003150961012201803
0050,2023-09-18,-0.010600706713780994,-0.01060083304684456
0050,2023-09-19,-0.00436507936507935,-0.004364978165377953
0050,2023-09-20,-0.005579912315663571,-0.005579918626431035
0050,2023-09-21,-0.01603206412825653,-0.016032054279817576
0050,2023-09-22,-0.0008146639511200648,-0.000814693409174283
0050,2023-09-25,0.007337953526294294,0.007337952493852162
0050,2023-09-26,-0.011736139214892916,-0.011736100819342399
0050,2023-09-27,0.0004095004095006072,0.00040944826645250565
0050,2023-09-28,0.004093327875562824,0.00409334222918778
0050,2023-10-02,0.013045250713412226,0.013045189636306853
0050,2023-10-03,-0.006036217303822866,-0.006036172959371422
0050,2023-10-04,-0.012955465587044523,-0.012955405133407871
0050,2023-10-05,0.014356029532403669,0.014355944899876238
0050,2023-10-06,0.003639304488475492,0.0036393041142295246
0050,2023-10-11,0.01732473811442392,0.0173247729327215
0050,2023-10-12,0.008316831683168324,0.008316873710655592
0050,2023-10-13,-0.00274941084053415,-0.002749510236064623
0050,2023-10-16,-0.0055139818826309694,-0.005513924213644161
0050,2023-10-17,0.0023762376237623783,0.0023761941346722715
0050,2023-10-18,-0.01382852627420006,-0.013828510629997015
0050,2023-10-19,0.00040064102564119075,0.0004006555371716125
0050,2023-10-20,0.004405286343612369,0.004405380370149814
0050,2023-10-23,-0.012360446570972905,-0.012360436642430361
0050,2023-10-24,0.0008074283407348837,0.0008073254887943637
0050,2023-10-25,0.00201694231544991,0.002016949391743017
0050,2023-10-26,-0.01972624798711753,-0.01972617226264073
0050,2023-10-27,0.004517453798767779,0.004517415555434834
0050,2023-10-30,-0.002452984464431762,-0.0024530731622286472
0050,2023-10-31,-0.006967213114754012,-0.006967197654878188
0050,2023-11-01,0.004952538175815091,0.004952650146542448
0050,2023-11-02,0.022587268993839782,0.022587144916695667
0050,2023-11-03,0.007630522088353242,0.0076306016672293975
0050,2023-11-06,0.008768433638900008,0.008768359779547819
0050,2023-11-07,-0.0003951007506912685,-0.00039505047486798617
0050,2023-11-08,0.005533596837944632,0.0055336032231696475
0050,2023-11-09,0.00039308176100627534,0.00039303171983195995
0050,2023-11-10,-0.003929273084479434,-0.003929222729249782
0050,2023-11-13,0.01538461538461533,0.015384656063568647
0050,2023-11-14,0.002331002331002363,0.0023309595442599917
0050,2023-11-15,0.01201550387596928,0.012015558424917083
0050,2023-11-16,0.0003829950210645361,0.00038294624414003664
0050,2023-11-17,0.003062787136294043,0.003062710168963756
0050,2023-11-20,-0.00038167938931321643,-0.0003816932265956474
0050,2023-11-21,0.01221840397098184,0.012218534989296481
0050,2023-11-22,-0.009053187476424363,-0.009053144626763654
0050,2023-11-23,-0.0003806623524932329,-0.00038080055740385976
0050,2023-11-24,-0.0007616146230010612,-0.0007615799624719477
0050,2023-11-27,-0.006478658536585247,-0.006478519231918223
0050,2023-11-28,0.0069044879171462625,0.006904360621089012
0050,2023-11-29,-0.0007619047619049635,-0.0007619946110445364
0050,2023-11-30,0.0015249714067859799,0.0015251513792211568
0050,2023-12-01,0.003425961172440317,0.003425835902030938
0050,2023-12-04,-0.003793626707132125,-0.0037936400710798512
0050,2023-12-05,-0.007235338918507361,-0.007235165283956735
0050,2023-12-06,0.0034522439585729092,0.003452180310544506
0050,2023-12-07,-0.006116207951070374,-0.006116303890124297
0050,2023-12-08,0.008076923076923315,0.008077026971965662
0050,2023-12-11,0.001144601297214498,0.0011445178847058202
0050,2023-12-12,0.0022865853658537993,0.002286605832978683
0050,2023-12-13,0.0003802281368820992,0.00038017973127324467
0050,2023-12-14,0.012162675788673472,0.01216261929540119
