date,adjusted_close,factor
2018-04-25,15.38033292659992,0.19395123488776697
2018-04-26,15.331845117877979,0.19395123488776697
2018-04-27,15.360937803111145,0.19395123488776697
2018-04-30,15.516098791021358,0.19395123488776697
2018-05-02,15.399728050088699,0.19395123488776697
2018-05-03,15.234869500434096,0.19395123488776697
2018-05-04,15.312449994389203,0.19395123488776697
2018-05-07,15.419123173577475,0.19395123488776697
2018-05-08,15.516098791021358,0.19395123488776697
2018-05-09,15.603376846720854,0.19395123488776697
2018-05-10,15.642167093698408,0.19395123488776697
2018-05-11,15.826420766841784,0.19395123488776697
2018-05-14,16.000976878240774,0.19395123488776697
2018-05-15,15.836118328586174,0.19395123488776697
2018-05-16,15.85551345207495,0.19395123488776697
2018-05-17,15.748840272886678,0.19395123488776697
2018-05-18,15.700352464164737,0.19395123488776697
2018-05-21,15.91369882254128,0.19395123488776697
2018-05-22,15.85551345207495,0.19395123488776697
2018-05-23,15.777932958119843,0.19395123488776697
2018-05-24,15.816723205097396,0.19395123488776697
2018-05-25,15.874908575563726,0.19395123488776697
2018-05-28,15.942791507774446,0.19395123488776697
2018-05-29,15.874908575563726,0.19395123488776697
2018-05-30,15.593679284976465,0.19395123488776697
2018-05-31,15.661562217187184,0.19395123488776697
2018-06-01,15.777932958119843,0.19395123488776697
2018-06-04,16.02037200172955,0.19395123488776697
2018-06-05,16.000976878240774,0.19395123488776697
2018-06-06,16.15613786615099,0.19395123488776697
2018-06-07,16.185230551384155,0.19395123488776697
2018-06-08,16.010674439985163,0.19395123488776697
2018-06-11,16.03006956347394,0.19395123488776697
2018-06-12,16.000976878240774,0.19395123488776697
2018-06-13,16.09795249568466,0.19395123488776697
2018-06-14,15.85551345207495,0.19395123488776697
2018-06-15,15.894303699052504,0.19395123488776697
2018-06-19,15.632469531954017,0.19395123488776697
2018-06-20,15.807025643353008,0.19395123488776697
2018-06-21,15.758537834631067,0.19395123488776697
2018-06-22,15.739142711142291,0.19395123488776697
2018-06-25,15.690654902420349,0.19395123488776697
2018-06-26,15.651864655442795,0.19395123488776697
2018-06-27,15.593679284976465,0.19395123488776697
2018-06-28,15.525796352765745,0.19395123488776697
2018-06-29,15.79732808160862,0.19395123488776697
2018-07-02,15.719747587653513,0.19395123488776697
2018-07-03,15.739142711142291,0.19395123488776697
2018-07-04,15.787630519864232,0.19395123488776697
2018-07-05,15.661562217187184,0.19395123488776697
2018-07-06,15.700352464164737,0.19395123488776697
2018-07-09,15.952489069518833,0.19395123488776697
2018-07-10,15.991279316496387,0.19395123488776697
2018-07-11,15.845815890330561,0.19395123488776697
2018-07-12,16.03006956347394,0.19395123488776697
2018-07-13,16.165835427895377,0.19395123488776697
2018-07-16,16.09795249568466,0.19395123488776697
2018-07-17,16.010674439985163,0.19395123488776697
2018-07-18,16.107650057429048,0.19395123488776697
2018-07-19,16.15613786615099,0.19395123488776697
2018-07-20,16.417972033249477,0.19395123488776697
2018-07-23,16.535313107936183,0.19556845781119084
2018-07-24,16.564648376607863,0.19556845781119084
2018-07-25,16.574426799498422,0.19556845781119084
2018-07-26,16.62331891395122,0.19556845781119084
2018-07-27,16.760216834419055,0.19556845781119084
2018-07-30,16.730881565747374,0.19556845781119084
2018-07-31,16.730881565747374,0.19556845781119084
2018-08-01,16.84822264043409,0.19556845781119084
2018-08-02,16.59398364527954,0.19556845781119084
2018-08-03,16.730881565747374,0.19556845781119084
2018-08-06,16.760216834419055,0.19556845781119084
2018-08-07,16.721103142856816,0.19556845781119084
2018-08-08,16.84822264043409,0.19556845781119084
2018-08-09,16.84822264043409,0.19556845781119084
2018-08-10,16.760216834419055,0.19556845781119084
2018-08-13,16.41797203324947,0.19556845781119084
2018-08-14,16.535313107936183,0.19556845781119084
2018-08-15,16.378858341687234,0.19556845781119084
2018-08-16,16.388636764577793,0.19556845781119084
2018-08-17,16.359301495906113,0.19556845781119084
2018-08-20,16.41797203324947,0.19556845781119084
2018-08-21,16.535313107936183,0.19556845781119084
2018-08-22,16.554869953717304,0.19556845781119084
2018-08-23,16.63309733684178,0.19556845781119084
2018-08-24,16.58420522238898,0.19556845781119084
2018-08-27,16.730881565747374,0.19556845781119084
2018-08-28,16.86777948621521,0.19556845781119084
2018-08-29,17.0633479440264,0.19556845781119084
2018-08-30,17.122018481369757,0.19556845781119084
2018-08-31,17.004677406683044,0.19556845781119084
2018-09-03,16.906893177777448,0.19556845781119084
2018-09-04,17.014455829573603,0.19556845781119084
2018-09-05,17.014455829573603,0.19556845781119084
2018-09-06,16.916671600668007,0.19556845781119084
2018-09-07,16.89711475488689,0.19556845781119084
2018-09-10,16.81888737176241,0.19556845781119084
2018-09-11,16.750438411528496,0.19556845781119084
2018-09-12,16.730881565747374,0.19556845781119084
2018-09-13,16.61354049106066,0.19556845781119084
2018-09-14,16.916671600668007,0.19556845781119084
2018-09-17,16.78955210309073,0.19556845781119084
2018-09-18,16.701546297075698,0.19556845781119084
2018-09-19,16.84822264043409,0.19556845781119084
2018-09-20,16.799330525981294,0.19556845781119084
2018-09-21,16.985120560901922,0.19556845781119084
2018-09-25,17.03401267535472,0.19556845781119084
2018-09-26,16.994898983792485,0.19556845781119084
2018-09-27,17.082904789807518,0.19556845781119084
2018-09-28,16.994898983792485,0.19556845781119084
2018-10-01,17.082904789807518,0.19556845781119084
2018-10-02,16.82866579465297,0.19556845781119084
2018-10-03,16.809108948871852,0.19556845781119084
2018-10-04,16.603762068170102,0.19556845781119084
2018-10-05,16.320187804343878,0.19556845781119084
2018-10-08,16.23218199832884,0.19556845781119084
2018-10-09,16.28107411278164,0.19556845781119084
2018-10-11,15.136998634586172,0.19556845781119084
2018-10-12,15.655255047785825,0.19556845781119084
2018-10-15,15.489021858646314,0.19556845781119084
2018-10-16,15.508578704427434,0.19556845781119084
2018-10-17,15.528135550208553,0.19556845781119084
2018-10-18,15.479243435755755,0.19556845781119084
2018-10-19,15.508578704427434,0.19556845781119084
2018-10-22,15.489021858646314,0.19556845781119084
2018-10-23,15.205447594820088,0.19556845781119084
2018-10-24,15.136998634586172,0.19556845781119084
2018-10-25,14.765418564744909,0.19556845781119084
2018-10-26,14.74586171896379,0.19556845781119084
2018-10-29,14.814310679197707,0.19556845781119084
2018-10-30,14.853424370759944,0.19556845781119084
2018-10-31,15.166333903257849,0.19556845781119084
2018-11-01,15.332567092397364,0.19556845781119084
2018-11-02,15.38145920685016,0.19556845781119084
2018-11-05,15.303231823725683,0.19556845781119084
2018-11-06,15.254339709272886,0.19556845781119084
2018-11-07,15.332567092397364,0.19556845781119084
2018-11-08,15.420572898412397,0.19556845781119084
2018-11-09,15.215226017710647,0.19556845781119084
2018-11-12,15.254339709272886,0.19556845781119084
2018-11-13,15.078328097242812,0.19556845781119084
2018-11-14,15.12722021169561,0.19556845781119084
2018-11-15,15.176112326148408,0.19556845781119084
2018-11-16,15.048992828571135,0.19556845781119084
2018-11-19,15.000100714118338,0.19556845781119084
2018-11-20,14.863202793650503,0.19556845781119084
2018-11-21,14.863202793650503,0.19556845781119084
2018-11-22,14.784975410526027,0.19556845781119084
2018-11-23,14.736083296073229,0.19556845781119084
2018-11-26,14.892538062322183,0.19556845781119084
2018-11-27,14.872981216541064,0.19556845781119084
2018-11-28,15.039214405680577,0.19556845781119084
2018-11-29,15.068549674352253,0.19556845781119084
2018-11-30,15.009879137008896,0.19556845781119084
2018-12-03,15.410794475521838,0.19556845781119084
2018-12-04,15.303231823725683,0.19556845781119084
2018-12-05,14.990322291227779,0.19556845781119084
2018-12-06,14.687191181620431,0.19556845781119084
2018-12-07,14.75564014185435,0.19556845781119084
2018-12-10,14.560071684043159,0.19556845781119084
2018-12-11,14.677412758729872,0.19556845781119084
2018-12-12,14.902316485212742,0.19556845781119084
2018-12-13,14.92187333099386,0.19556845781119084
2018-12-14,14.736083296073229,0.19556845781119084
2018-12-17,14.853424370759944,0.19556845781119084
2018-12-18,14.72630487318267,0.19556845781119084
2018-12-19,14.843645947869385,0.19556845781119084
2018-12-20,14.677412758729872,0.19556845781119084
2018-12-21,14.706748027401552,0.19556845781119084
2018-12-22,14.638299067167633,0.19556845781119084
2018-12-24,14.608963798495957,0.19556845781119084
2018-12-25,14.423173763575324,0.19556845781119084
2018-12-26,14.384060072013085,0.19556845781119084
2018-12-27,14.677412758729872,0.19556845781119084
2018-12-28,14.765418564744909,0.19556845781119084
2019-01-02,14.48184430091868,0.19556845781119084
2019-01-03,14.344946380450846,0.19556845781119084
2019-01-04,14.120042653967978,0.19556845781119084
2019-01-07,14.462287455137563,0.19556845781119084
2019-01-08,14.403616917794206,0.19556845781119084
2019-01-09,14.667634335839313,0.19556845781119084
2019-01-10,14.628520644277074,0.19556845781119084
2019-01-11,14.765418564744909,0.19556845781119084
2019-01-14,14.667634335839313,0.19556845781119084
2019-01-15,14.794753833416587,0.19556845781119084
2019-01-16,14.775196987635468,0.19556845781119084
2019-01-17,14.775196987635468,0.19556845781119084
2019-01-18,14.853424370759944,0.19556845781119084
2019-01-21,14.960987022556099,0.19556845781119084
2019-01-22,14.930742439626405,0.2016305528646375
2019-01-23,14.860171746123784,0.2016305528646375
2019-01-24,14.930742439626405,0.2016305528646375
2019-01-25,15.122291464847812,0.2016305528646375
2019-01-28,15.152536047777508,0.2016305528646375
2019-01-29,15.021476188415493,0.2016305528646375
2019-01-30,14.991231605485796,0.2016305528646375
2019-02-11,15.152536047777508,0.2016305528646375
2019-02-12,15.253351324209827,0.2016305528646375
2019-02-13,15.22310674128013,0.2016305528646375
2019-02-14,15.172699103063971,0.2016305528646375
2019-02-15,15.132372992491042,0.2016305528646375
2019-02-18,15.253351324209827,0.2016305528646375
2019-02-19,15.22310674128013,0.2016305528646375
2019-02-20,15.39449271121507,0.2016305528646375
2019-02-21,15.545715625863549,0.2016305528646375
2019-02-22,15.515471042933855,0.2016305528646375
2019-02-25,15.626367847009405,0.2016305528646375
2019-02-26,15.666693957582334,0.2016305528646375
2019-02-27,15.656612429939102,0.2016305528646375
2019-03-04,15.515471042933855,0.2016305528646375
2019-03-05,15.475144932360928,0.2016305528646375
2019-03-06,15.515471042933855,0.2016305528646375
2019-03-07,15.454981877074465,0.2016305528646375
2019-03-08,15.32392201771245,0.2016305528646375
2019-03-11,15.354166600642147,0.2016305528646375
2019-03-12,15.575960208793246,0.2016305528646375
2019-03-13,15.545715625863549,0.2016305528646375
2019-03-14,15.535634098220319,0.2016305528646375
2019-03-15,15.646530902295869,0.2016305528646375
2019-03-18,15.747346178728186,0.2016305528646375
2019-03-19,15.80783534458758,0.2016305528646375
2019-03-20,15.827998399874042,0.2016305528646375
2019-03-21,15.959058259236059,0.2016305528646375
2019-03-22,15.999384369808984,0.2016305528646375
2019-03-25,15.757427706371422,0.2016305528646375
2019-03-26,15.85824298280374,0.2016305528646375
2019-03-27,15.827998399874042,0.2016305528646375
2019-03-28,15.827998399874042,0.2016305528646375
2019-03-29,15.959058259236059,0.2016305528646375
2019-04-01,16.100199646241304,0.2016305528646375
2019-04-02,16.160688812100695,0.2016305528646375
2019-04-03,16.160688812100695,0.2016305528646375
2019-04-08,16.311911726749173,0.2016305528646375
2019-04-09,16.412727003181494,0.2016305528646375
2019-04-10,16.432890058467954,0.2016305528646375
2019-04-11,16.362319364965334,0.2016305528646375
2019-04-12,16.3522378373221,0.2016305528646375
2019-04-15,16.50346075197058,0.2016305528646375
2019-04-16,16.553868390186736,0.2016305528646375
2019-04-17,16.68492824954875,0.2016305528646375
2019-04-18,16.67484672190552,0.2016305528646375
2019-04-19,16.695009777191984,0.2016305528646375
2019-04-22,16.67484672190552,0.2016305528646375
2019-04-23,16.74541741540814,0.2016305528646375
2019-04-24,16.77566199833784,0.2016305528646375
2019-04-25,16.81598810891077,0.2016305528646375
2019-04-26,16.62443908368936,0.2016305528646375
2019-04-29,16.695009777191984,0.2016305528646375
2019-04-30,16.695009777191984,0.2016305528646375
2019-05-02,16.73533588776491,0.2016305528646375
2019-05-03,16.88655880241339,0.2016305528646375
2019-05-06,16.594194500759667,0.2016305528646375
2019-05-07,16.76558047069461,0.2016305528646375
2019-05-08,16.644602138975824,0.2016305528646375
2019-05-09,16.442971586111188,0.2016305528646375
2019-05-10,16.432890058467954,0.2016305528646375
2019-05-13,16.160688812100695,0.2016305528646375
2019-05-14,16.059873535668377,0.2016305528646375
2019-05-15,16.08003659095484,0.2016305528646375
2019-05-16,15.938895203949594,0.2016305528646375
2019-05-17,15.777590761657883,0.2016305528646375
2019-05-20,15.767509234014652,0.2016305528646375
2019-05-21,15.80783534458758,0.2016305528646375
2019-05-22,15.80783534458758,0.2016305528646375
2019-05-23,15.515471042933855,0.2016305528646375
2019-05-24,15.59612326407971,0.2016305528646375
2019-05-27,15.555797153506784,0.2016305528646375
2019-05-28,15.545715625863549,0.2016305528646375
2019-05-29,15.475144932360928,0.2016305528646375
2019-05-30,15.606204791722943,0.2016305528646375
2019-05-31,15.817916872230812,0.2016305528646375
2019-06-03,15.838079927517274,0.2016305528646375
2019-06-04,15.737264651084956,0.2016305528646375
2019-06-05,15.787672289301115,0.2016305528646375
2019-06-06,15.666693957582334,0.2016305528646375
2019-06-10,15.938895203949594,0.2016305528646375
2019-06-11,16.00946589745222,0.2016305528646375
2019-06-12,16.06995506331161,0.2016305528646375
2019-06-13,15.938895203949594,0.2016305528646375
2019-06-14,15.908650621019898,0.2016305528646375
2019-06-17,15.868324510446971,0.2016305528646375
2019-06-18,15.908650621019898,0.2016305528646375
2019-06-19,16.281667143819476,0.2016305528646375
2019-06-20,16.30183019910594,0.2016305528646375
2019-06-21,16.30183019910594,0.2016305528646375
2019-06-24,16.372400892608564,0.2016305528646375
2019-06-25,16.281667143819476,0.2016305528646375
2019-06-26,16.20101492267362,0.2016305528646375
2019-06-27,16.432890058467954,0.2016305528646375
2019-06-28,16.311911726749173,0.2016305528646375
2019-07-01,16.66476519426229,0.2016305528646375
2019-07-02,16.62443908368936,0.2016305528646375
2019-07-03,16.432890058467954,0.2016305528646375
2019-07-04,16.533705334900276,0.2016305528646375
2019-07-05,16.513542279613812,0.2016305528646375
2019-07-08,16.453053113754418,0.2016305528646375
2019-07-09,16.432890058467954,0.2016305528646375
2019-07-10,16.574031445473203,0.2016305528646375
2019-07-11,16.705091304835214,0.2016305528646375
2019-07-12,16.68492824954875,0.2016305528646375
2019-07-15,16.77566199833784,0.2016305528646375
2019-07-16,16.805906581267532,0.2016305528646375
2019-07-17,16.695009777191984,0.2016305528646375
2019-07-18,16.67484672190552,0.2016305528646375
2019-07-19,16.878198511197052,0.20335178929153075
2019-07-22,16.959539226913666,0.20335178929153075
2019-07-23,17.00020958477197,0.20335178929153075
2019-07-24,16.990041995307394,0.20335178929153075
2019-07-25,17.040879942630276,0.20335178929153075
2019-07-26,16.929036458519935,0.20335178929153075
2019-07-29,16.969706816378242,0.20335178929153075
2019-07-30,16.91886886905536,0.20335178929153075
2019-07-31,16.837528153338745,0.20335178929153075
2019-08-01,16.73585225869298,0.20335178929153075
2019-08-02,16.461327343149414,0.20335178929153075
2019-08-05,16.29864591171619,0.20335178929153075
2019-08-06,16.288478322251613,0.20335178929153075
2019-08-07,16.207137606535003,0.20335178929153075
2019-08-08,16.400321806361955,0.20335178929153075
2019-08-12,16.390154216897376,0.20335178929153075
2019-08-13,16.207137606535003,0.20335178929153075
2019-08-14,16.329148680109917,0.20335178929153075
2019-08-15,16.146132069747544,0.20335178929153075
2019-08-16,16.339316269574496,0.20335178929153075
2019-08-19,16.430824574755682,0.20335178929153075
2019-08-20,16.47149493261399,0.20335178929153075
2019-08-21,16.49183011154314,0.20335178929153075
2019-08-22,16.451159753684838,0.20335178929153075
2019-08-23,16.47149493261399,0.20335178929153075
2019-08-26,16.196970017070424,0.20335178929153075
2019-08-27,16.23764037492873,0.20335178929153075
2019-08-28,16.349483859039072,0.20335178929153075
2019-08-29,16.3799866274328,0.20335178929153075
2019-08-30,16.64434395351179,0.20335178929153075
2019-09-02,16.65451154297637,0.20335178929153075
2019-09-03,16.512165290472296,0.20335178929153075
2019-09-04,16.705349490299252,0.20335178929153075
2019-09-05,16.878198511197052,0.20335178929153075
2019-09-06,16.979874405842818,0.20335178929153075
2019-09-09,17.040879942630276,0.20335178929153075
2019-09-10,16.959539226913666,0.20335178929153075
2019-09-11,16.969706816378242,0.20335178929153075
2019-09-12,17.06121512155943,0.20335178929153075
2019-09-16,17.162891016205197,0.20335178929153075
2019-09-17,17.132388247811466,0.20335178929153075
2019-09-18,17.27473450031554,0.20335178929153075
2019-09-19,17.173058605669773,0.20335178929153075
2019-09-20,17.223896552992656,0.20335178929153075
2019-09-23,17.18322619513435,0.20335178929153075
2019-09-24,17.21372896352808,0.20335178929153075
2019-09-25,17.101885479417735,0.20335178929153075
2019-09-26,17.142555837276042,0.20335178929153075
2019-09-27,17.2035613740635,0.20335178929153075
2019-10-01,17.47808628960707,0.20335178929153075
2019-10-02,17.41708075281961,0.20335178929153075
2019-10-03,17.244231731921808,0.20335178929153075
2019-10-04,17.315404858173846,0.20335178929153075
2019-10-07,17.376410394961304,0.20335178929153075
2019-10-08,17.589929773717408,0.20335178929153075
2019-10-09,17.44758352121334,0.20335178929153075
2019-10-14,17.803449152473515,0.20335178929153075
2019-10-15,17.833951920867246,0.20335178929153075
2019-10-16,17.915292636583857,0.20335178929153075
2019-10-17,17.925460226048436,0.20335178929153075
2019-10-18,17.88478986819013,0.20335178929153075
2019-10-21,17.864454689260974,0.20335178929153075
2019-10-22,18.037303710158778,0.20335178929153075
2019-10-23,17.986465762835895,0.20335178929153075
2019-10-24,18.05763888908793,0.20335178929153075
2019-10-25,18.05763888908793,0.20335178929153075
2019-10-28,18.138979604804543,0.20335178929153075
2019-10-29,18.189817552127426,0.20335178929153075
2019-10-30,18.271158267844037,0.20335178929153075
2019-10-31,18.32199621516692,0.20335178929153075
2019-11-01,18.32199621516692,0.20335178929153075
2019-11-04,18.749034972679137,0.20335178929153075
2019-11-05,18.891381225183206,0.20335178929153075
2019-11-06,18.982889530364393,0.20335178929153075
2019-11-07,18.88121363571863,0.20335178929153075
2019-11-08,18.82020809893117,0.20335178929153075
2019-11-11,18.53551559392303,0.20335178929153075
2019-11-12,18.70836461482083,0.20335178929153075
2019-11-13,18.59652113071049,0.20335178929153075
2019-11-14,18.586353541245913,0.20335178929153075
2019-11-15,18.76937015160829,0.20335178929153075
2019-11-18,18.891381225183206,0.20335178929153075
2019-11-19,19.033727477687275,0.20335178929153075
2019-11-20,18.96255435143524,0.20335178929153075
2019-11-21,18.810040509466596,0.20335178929153075
2019-11-22,18.82020809893117,0.20335178929153075
2019-11-25,18.830375688395748,0.20335178929153075
2019-11-26,18.88121363571863,0.20335178929153075
2019-11-27,18.952386761970665,0.20335178929153075
2019-11-28,18.901548814647782,0.20335178929153075
2019-11-29,18.606688720175065,0.20335178929153075
2019-12-02,18.718532204285406,0.20335178929153075
2019-12-03,18.718532204285406,0.20335178929153075
2019-12-04,18.64735907803337,0.20335178929153075
2019-12-05,18.891381225183206,0.20335178929153075
2019-12-06,18.921883993576934,0.20335178929153075
2019-12-09,19.043895067151855,0.20335178929153075
2019-12-10,18.911716404112358,0.20335178929153075
2019-12-11,19.064230246081006,0.20335178929153075
2019-12-12,19.49126900359322,0.20335178929153075
2019-12-13,19.70478838234933,0.20335178929153075
2019-12-16,19.694620792884752,0.20335178929153075
2019-12-17,19.958978118963746,0.20335178929153075
2019-12-18,19.96914570842832,0.20335178929153075
2019-12-19,19.85730222431798,0.20335178929153075
2019-12-20,19.714955971813907,0.20335178929153075
2019-12-23,19.755626329672214,0.20335178929153075
2019-12-24,19.76579391913679,0.20335178929153075
2019-12-25,19.796296687530518,0.20335178929153075
2019-12-26,19.796296687530518,0.20335178929153075
2019-12-27,19.928475350570015,0.20335178929153075
2019-12-30,19.887804992711708,0.20335178929153075
2019-12-31,19.714955971813907,0.20335178929153075
2020-01-02,19.85730222431798,0.20335178929153075
2020-01-03,19.85730222431798,0.20335178929153075
2020-01-06,19.603112487703566,0.20335178929153075
2020-01-07,19.542106950916104,0.20335178929153075
2020-01-08,19.450598645734917,0.20335178929153075
2020-01-09,19.714955971813907,0.20335178929153075
2020-01-10,19.786129098065942,0.20335178929153075
2020-01-13,19.928475350570015,0.20335178929153075
2020-01-14,20.050486424144932,0.20335178929153075
2020-01-15,19.8471346348534,0.20335178929153075
2020-01-16,19.786129098065942,0.20335178929153075
2020-01-17,19.786129098065942,0.20335178929153075
2020-01-20,19.867469813782556,0.20335178929153075
2020-01-30,18.73886738321456,0.20335178929153075
2020-01-31,18.885838892102516,0.2099592984113676
2020-02-03,18.696875523532285,0.2099592984113676
2020-02-04,19.022312436069903,0.2099592984113676
2020-02-05,19.074802260672744,0.2099592984113676
2020-02-06,19.379243243369228,0.2099592984113676
2020-02-07,19.148288015116727,0.2099592984113676
2020-02-10,19.10629615543445,0.2099592984113676
2020-02-11,19.263765629242975,0.2099592984113676
2020-02-12,19.45272899781321,0.2099592984113676
2020-02-13,19.484222892574913,0.2099592984113676
2020-02-14,19.51571678733662,0.2099592984113676
2020-02-17,19.379243243369228,0.2099592984113676
2020-02-18,19.11679412035502,0.2099592984113676
2020-02-19,19.337251383686954,0.2099592984113676
2020-02-20,19.253267664322408,0.2099592984113676
2020-02-21,19.158785980037294,0.2099592984113676
2020-02-24,18.91733278686422,0.2099592984113676
2020-02-25,18.969822611467063,0.2099592984113676
2020-02-26,18.78085924289683,0.2099592984113676
2020-02-27,18.612891804167738,0.2099592984113676
2020-03-02,18.339944716232957,0.2099592984113676
2020-03-03,18.602393839247167,0.2099592984113676
2020-03-04,18.72836941829399,0.2099592984113676
2020-03-05,18.938328716705357,0.2099592984113676
2020-03-06,18.549904014644326,0.2099592984113676
2020-03-09,18.025005768615905,0.2099592984113676
2020-03-10,18.119487452901023,0.2099592984113676
2020-03-11,17.909528154489657,0.2099592984113676
2020-03-12,17.24815636449385,0.2099592984113676
2020-03-13,17.006703171320776,0.2099592984113676
2020-03-16,16.229853767198716,0.2099592984113676
2020-03-17,15.715453486090864,0.2099592984113676
2020-03-18,15.28503692434756,0.2099592984113676
2020-03-19,14.392709906099249,0.2099592984113676
2020-03-20,15.536988082441201,0.2099592984113676
2020-03-23,14.865118327524826,0.2099592984113676
2020-03-24,15.589477907044044,0.2099592984113676
2020-03-25,16.135372082913598,0.2099592984113676
2020-03-26,16.20885783735758,0.2099592984113676
2020-03-27,16.082882258310757,0.2099592984113676
2020-03-30,15.925412784502232,0.2099592984113676
2020-03-31,15.988400574025643,0.2099592984113676
2020-04-01,15.935910749422801,0.2099592984113676
2020-04-06,16.17736394259587,0.2099592984113676
2020-04-07,16.481804925292355,0.2099592984113676
2020-04-08,16.71276015354486,0.2099592984113676
2020-04-09,16.63927439910088,0.2099592984113676
2020-04-10,16.649772364021448,0.2099592984113676
2020-04-13,16.544792714815767,0.2099592984113676
2020-04-14,16.99620520640021,0.2099592984113676
2020-04-15,17.04869503100305,0.2099592984113676
2020-04-16,16.964711311638503,0.2099592984113676
2020-04-17,17.479111592746353,0.2099592984113676
2020-04-20,17.42662176814351,0.2099592984113676
2020-04-21,16.922719451956226,0.2099592984113676
2020-04-22,16.922719451956226,0.2099592984113676
2020-04-23,16.98570724147964,0.2099592984113676
2020-04-24,16.98570724147964,0.2099592984113676
2020-04-27,17.332140083858395,0.2099592984113676
2020-04-28,17.332140083858395,0.2099592984113676
2020-04-29,17.573593277031467,0.2099592984113676
2020-04-30,17.95152001417193,0.2099592984113676
2020-05-04,17.42662176814351,0.2099592984113676
2020-05-05,17.51060548750806,0.2099592984113676
2020-05-06,17.531601417349194,0.2099592984113676
2020-05-07,17.605087171793173,0.2099592984113676
2020-05-08,17.710066820998854,0.2099592984113676
2020-05-11,17.857038329886812,0.2099592984113676
2020-05-12,17.647079031475446,0.2099592984113676
2020-05-13,17.699568856078287,0.2099592984113676
2020-05-14,17.48960955766692,0.2099592984113676
2020-05-15,17.605087171793173,0.2099592984113676
2020-05-18,17.458115662905218,0.2099592984113676
2020-05-19,17.615585136713744,0.2099592984113676
2020-05-20,17.594589206872605,0.2099592984113676
2020-05-21,17.741560715760563,0.2099592984113676
2020-05-22,17.41612380322294,0.2099592984113676
2020-05-25,17.531601417349194,0.2099592984113676
2020-05-26,17.731062750839993,0.2099592984113676
2020-05-27,17.710066820998854,0.2099592984113676
2020-05-28,17.605087171793173,0.2099592984113676
2020-05-29,17.731062750839993,0.2099592984113676
2020-06-01,17.82554443512511,0.2099592984113676
2020-06-02,17.909528154489657,0.2099592984113676
2020-06-03,18.224467102106708,0.2099592984113676
2020-06-04,18.3924345408358,0.2099592984113676
2020-06-05,18.549904014644326,0.2099592984113676
2020-06-08,18.7913572078174,0.2099592984113676
2020-06-09,18.812353137658537,0.2099592984113676
2020-06-10,18.9908185413082,0.2099592984113676
2020-06-11,18.696875523532285,0.2099592984113676
2020-06-12,18.52890808480319,0.2099592984113676
2020-06-15,18.26645896178898,0.2099592984113676
2020-06-16,18.66538162877058,0.2099592984113676
2020-06-17,18.686377558611717,0.2099592984113676
2020-06-18,18.66538162877058,0.2099592984113676
2020-06-19,18.65488366385001,0.2099592984113676
2020-06-22,18.696875523532285,0.2099592984113676
2020-06-23,18.78085924289683,0.2099592984113676
2020-06-24,18.896336857023083,0.2099592984113676
2020-06-29,18.707373488452852,0.2099592984113676
2020-06-30,18.87534092718195,0.2099592984113676
2020-07-01,19.00131650622877,0.2099592984113676
2020-07-02,19.211275804640135,0.2099592984113676
2020-07-03,19.431733067972072,0.2099592984113676
2020-07-06,19.76766794543026,0.2099592984113676
2020-07-07,19.841153699874237,0.2099592984113676
2020-07-08,19.977627243841628,0.2099592984113676
2020-07-09,20.040615033365036,0.2099592984113676
2020-07-10,19.872647594635943,0.2099592984113676
2020-07-13,20.166590612411856,0.2099592984113676
2020-07-14,20.29256619145868,0.2099592984113676
2020-07-15,20.376549910823226,0.2099592984113676
2020-07-16,20.177088577332423,0.2099592984113676
2020-07-17,20.40804380558493,0.2099592984113676
2020-07-20,20.376549910823226,0.2099592984113676
2020-07-21,20.873538933038432,0.21148469030434075
2020-07-22,20.92641010561452,0.21148469030434075
2020-07-23,20.905261636584083,0.21148469030434075
2020-07-24,20.831241994977564,0.21148469030434075
2020-07-27,21.8463685084384,0.21148469030434075
2020-07-28,21.9098139155297,0.21148469030434075
2020-07-29,21.687754990710143,0.21148469030434075
2020-07-30,22.004982026166655,0.21148469030434075
2020-07-31,21.95211085359057,0.21148469030434075
2020-08-03,21.571438411042756,0.21148469030434075
2020-08-04,21.8463685084384,0.21148469030434075
2020-08-05,22.05785319874274,0.21148469030434075
2020-08-06,22.290486358077516,0.21148469030434075
2020-08-07,22.13187284034926,0.21148469030434075
2020-08-10,22.33278329613838,0.21148469030434075
2020-08-11,22.16359554389491,0.21148469030434075
2020-08-12,21.83579427392318,0.21148469030434075
2020-08-13,22.047278964227523,0.21148469030434075
2020-08-14,22.10015013680361,0.21148469030434075
2020-08-17,22.33278329613838,0.21148469030434075
2020-08-18,22.20589248195578,0.21148469030434075
2020-08-19,22.047278964227523,0.21148469030434075
2020-08-20,21.275359844616677,0.21148469030434075
2020-08-21,21.74062616328623,0.21148469030434075
2020-08-24,21.80407157037753,0.21148469030434075
2020-08-25,21.973259322621004,0.21148469030434075
2020-08-26,22.05785319874274,0.21148469030434075
2020-08-27,22.110724371318824,0.21148469030434075
2020-08-28,21.888665446499267,0.21148469030434075
2020-08-31,21.529141472981888,0.21148469030434075
2020-09-01,21.856942742953617,0.21148469030434075
2020-09-02,21.782923101347098,0.21148469030434075
2020-09-03,21.8463685084384,0.21148469030434075
2020-09-04,21.687754990710143,0.21148469030434075
2020-09-07,21.656032287164493,0.21148469030434075
