date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2023-12-04,8056514.429063175,504878.2290631749,7551636.2,0.9373329206434645,Bull,0.9319912592229712,0.0,0.0,0.0,0.7661413200891816,0.08132790002042979,0.08986370053385316,0.7557692981075308,0.09839399685059314,0.09068713386984072
2023-12-05,8056870.933757549,458650.6337575492,7598220.3,0.9430733547144406,Bull,0.9319912592229712,0.0,0.0,0.0,0.7582016393492133,0.09506354343978475,0.08980817192544269,0.7523929966587234,0.11484088286748172,0.07786292286776107
2023-12-06,8110820.452913698,445784.10291369783,7665036.35,0.9450383465517898,Bull,0.9319912592229712,0.0,0.0,0.0,0.7554313383671194,0.10900623495892932,0.08060077322574115,0.7635409357289379,0.11860937745875284,0.06213300808086616
2023-12-07,8058658.436202289,450023.1362022888,7608635.3,0.9441565690164223,Bull,0.9353916962618226,0.0,0.0,0.0,0.7614300256770395,0.1159412335684389,0.06678530977094388,0.76632676966551,0.11860937745875284,0.06213300808086616
2023-12-08,8083332.836202289,450023.1362022888,7633309.7,0.9443270312726949,Bull,0.9353916962618226,0.0,0.0,0.0,0.7621416716145507,0.11506613903541647,0.06711922062272761,0.7750041438604329,0.10572142629361729,0.06574423140075687
2023-12-11,8058595.836202289,450023.1362022888,7608572.7,0.9441561352189158,Bull,0.9353916962618226,0.0,0.0,0.0,0.762614545376703,0.11413927670474514,0.0674023131374677,0.7750041438604329,0.10572142629361729,0.06574423140075687
2023-12-12,8073270.186202289,450023.1362022888,7623247.05,0.9442576396153066,Bull,0.9353916962618226,0.0,0.0,0.0,0.7627240025391253,0.11409999650133336,0.06743364057484784,0.7750041438604329,0.10572142629361729,0.06574423140075687
2023-12-13,8041248.136202289,450023.1362022888,7591225.0,0.9440356610591021,Bull,0.9353916962618226,0.0,0.0,0.0,0.7620750281801578,0.11423271418083897,0.06772791869810538,0.7750041438604329,0.10572142629361729,0.06574423140075687
2023-12-14,8122631.736202288,450023.1362022888,7672608.6,0.9445963881143902,Bull,0.9386221114487315,0.0,0.0,0.0,0.7631253639597023,0.11360619685454848,0.06786482730013943,0.7709510471757669,0.08778127894210706,0.09085404429161695
2023-12-15,8079484.996912386,418205.74691238615,7661279.25,0.9482385638351695,Bull,0.9386221114487315,0.0,0.0,0.0,0.7683742407309926,0.09396321675083524,0.08590110635334175,0.76140627353815,0.07324733274553658,0.11555691099538154
2023-12-18,8081319.167535934,405032.117535934,7676287.05,0.9498804453655266,Bull,0.9386221114487315,0.0,0.0,0.0,0.7631109503475231,0.07849057645787871,0.10827891856012493,0.75433739730772,0.062342846231419904,0.1339925180149799
2023-12-19,8053337.4713723175,398597.271372317,7654740.2,0.950505331138893,Bull,0.9386221114487315,0.0,0.0,0.0,0.7562920865604961,0.06669925380743637,0.1275139907709605,0.7445971567478168,0.06113849287612012,0.14557404067100016
2023-12-20,7979166.558085941,392715.3580859406,7586451.2,0.9507824087607283,Bull,0.9386221114487315,0.0,0.0,0.0,0.745411091083523,0.06263946194900531,0.1427318557281999,0.7379272199549918,0.05406418280454458,0.1597544445703997
2023-12-21,7931160.682701651,386943.63270165154,7544217.05,0.9512122313262926,Bull,0.941691005876295,0.0,0.0,0.0,0.7396211077647467,0.056506937373930234,0.15508418618761566,0.740339927588495,0.05406418280454458,0.1597544445703997
2023-12-22,7939747.532701652,386943.63270165154,7552803.9,0.9512649953782616,Bull,0.941691005876295,0.0,0.0,0.0,0.7398824050518764,0.056057223251348515,0.15532536707503658,0.7363977381820046,0.047959365957382594,0.17004554904470315
2023-12-25,7969004.932701651,386943.63270165154,7582061.3,0.951443921045426,Bull,0.941691005876295,0.0,0.0,0.0,0.7399312398218033,0.056117370208276486,0.15539531101534607,0.7363977381820046,0.047959365957382594,0.17004554904470315
2023-12-26,8018004.132701651,386943.63270165154,7631060.5,0.9517406543701454,Bull,0.941691005876295,0.0,0.0,0.0,0.7403795011514608,0.05604781346608989,0.1553133397525947,0.7363977381820046,0.047959365957382594,0.17004554904470315
2023-12-27,8061675.182701651,386943.63270165154,7674731.55,0.9520020809655125,Bull,0.941691005876295,0.0,0.0,0.0,0.7397685735089867,0.05603557446339725,0.15619793299312856,0.7363977381820046,0.047959365957382594,0.17004554904470315
2023-12-28,8112599.082701651,386943.63270165154,7725655.45,0.9523033705034526,Bull,0.9446064555824802,0.0,0.0,0.0,0.7411387631394822,0.05594715027490922,0.1552174570890611,0.7386776055228002,0.047959365957382594,0.17004554904470315
2023-12-29,8094549.182701651,386943.63270165154,7707605.55,0.9521970125861284,Bull,0.9446064555824802,0.0,0.0,0.0,0.7409336844622465,0.056043541123878854,0.15521978700000316,0.7386776055228002,0.047959365957382594,0.17004554904470315
2024-01-02,8092858.232701652,386943.63270165154,7705914.600000001,0.952187024463361,Bull,0.9446064555824802,0.0,0.0,0.0,0.7412681437763616,0.05629706920590711,0.15462181148109225,0.7386776055228002,0.047959365957382594,0.17004554904470315
2024-01-03,7980010.081784719,359513.48178471817,7620496.600000001,0.9549482421575697,Bull,0.9446064555824802,0.0,0.0,0.0,0.7388603134046846,0.05050029960737483,0.16558762914551015,0.7386776055228002,0.047959365957382594,0.17004554904470315
2024-01-04,7990781.1317847185,359513.48178471817,7631267.65,0.9550089689786784,Bull,0.9446064555824802,0.0,0.0,0.0,0.7394352507663186,0.050271668485841664,0.16530204972651807,0.7386776055228002,0.047959365957382594,0.17004554904470315
2024-01-05,7997511.281784719,359513.48178471817,7637997.800000001,0.9550468303053785,Bull,0.9473761328033562,0.0,0.0,0.0,0.7401314660826679,0.05018870069170159,0.16472666353100904,0.7408434794965558,0.047959365957382594,0.17004554904470315
2024-01-08,8047977.531784718,359513.48178471817,7688464.05,0.9553287170143239,Bull,0.9473761328033562,0.0,0.0,0.0,0.7406546398096294,0.05023714323297084,0.16443693397172376,0.7408434794965558,0.047959365957382594,0.17004554904470315
2024-01-09,8014014.581784719,359513.48178471817,7654501.100000001,0.955139402590823,Bull,0.9473761328033562,0.0,0.0,0.0,0.7392406314639701,0.050453976078235915,0.1654447950486169,0.7408434794965558,0.047959365957382594,0.17004554904470315
2024-01-10,7986263.931784718,359513.48178471817,7626750.45,0.9549835210987854,Bull,0.9473761328033562,0.0,0.0,0.0,0.7392211051908847,0.05061652149901634,0.1651458944088843,0.7376536727766922,0.06175735672257389,0.15961454907589678
2024-01-11,8002345.3817847185,359513.48178471817,7642831.9,0.9550739858588135,Bull,0.9473761328033562,0.0,0.0,0.0,0.7385822615771477,0.05099253787881281,0.1654991864028531,0.7329680650217456,0.07639914911067024,0.1499186357243364
2024-01-12,7972277.136159023,333007.38615902304,7639269.75,0.958229326393003,Bull,0.9500073261631884,0.0,0.0,0.0,0.73388593372694,0.07016725465586497,0.15417613801019805,0.7308608771555412,0.08949444734040368,0.14118424636264165
2024-01-15,7954150.739232482,312982.9392324828,7641167.8,0.9606516208337934,Bull,0.9500073261631884,0.0,0.0,0.0,0.7306963358555639,0.0848017622639481,0.14515352271428136,0.7274601180749213,0.10256839721556738,0.1316900152822314
2024-01-16,7848943.643817928,305961.4438179273,7542982.2,0.9610187742832231,Bull,0.9500073261631884,0.0,0.0,0.0,0.7275099757529179,0.09801684594919308,0.1354919525811121,0.7274601180749213,0.10256839721556738,0.1316900152822314
2024-01-17,7719218.143817928,330195.4438179273,7389022.7,0.9572242372652248,Bull,0.9500073261631884,24234.0,0.0,0.0,0.7248805119571939,0.09896997153938959,0.13337375376864122,0.7274601180749213,0.10256839721556738,0.1316900152822314
2024-01-18,7757409.643817928,330195.4438179273,7427214.2,0.957434832118081,Bull,0.9500073261631884,0.0,0.0,0.0,0.7250986937994969,0.09873388607373339,0.1336022522448507,0.7274601180749213,0.10256839721556738,0.1316900152822314
2024-01-19,7825496.9438179275,330195.4438179273,7495301.5,0.9578051788674228,Bull,0.952506959855029,0.0,0.0,0.0,0.7225498956289103,0.09806703721304977,0.13718824602546265,0.7333994590530758,0.0901386735555225,0.13989376718937363
2024-01-22,7837536.4438179275,330195.4438179273,7507341.0,0.9578699957333687,Bull,0.952506959855029,0.0,0.0,0.0,0.7220512262451771,0.09791364997164502,0.1379051195165465,0.7333994590530758,0.0901386735555225,0.13989376718937363
2024-01-23,7846056.543817928,330195.4438179273,7515861.100000001,0.9579157450658324,Bull,0.952506959855029,0.0,0.0,0.0,0.7220331727616289,0.09786981469118244,0.1380127576130209,0.7333994590530758,0.0901386735555225,0.13989376718937363
2024-01-24,7866913.743817927,330195.4438179273,7536718.3,0.9580273211871166,Bull,0.952506959855029,0.0,0.0,0.0,0.7227180168929518,0.09771379540090595,0.13759550889325886,0.7333994590530758,0.0901386735555225,0.13989376718937363
2024-01-25,7883186.643817928,330195.4438179273,7552991.2,0.9581139634595776,Bull,0.952506959855029,0.0,0.0,0.0,0.7213396887487593,0.09777202225757697,0.13900225245324135,0.7333994590530758,0.0901386735555225,0.13989376718937363
2024-01-26,7942714.043817927,330195.4438179273,7612518.6,0.9584278822079804,Bull,0.9548816118622775,0.0,0.0,0.0,0.7233060976772204,0.097161297226942,0.137960487303818,0.7394093030125489,0.07923734223613732,0.14641608555319802
2024-01-29,7957082.6340339,289993.88403389987,7667088.75,0.963555250413821,Bull,0.9548816118622775,0.0,0.0,0.0,0.7349298378513089,0.0836868021392428,0.1449386104232692,0.7394093030125489,0.07923734223613732,0.14641608555319802
2024-01-30,7884080.534033899,289993.88403389987,7594086.649999999,0.9632177927683441,Bull,0.9548816118622775,0.0,0.0,0.0,0.7328118066602132,0.08450040523103762,0.14590558087709332,0.7394093030125489,0.07923734223613732,0.14641608555319802
2024-01-31,7874230.5340339,289993.88403389987,7584236.65,0.9631717813212997,Bull,0.9548816118622775,0.0,0.0,0.0,0.7345032603505814,0.08451181320177678,0.14415670776894135,0.7394093030125489,0.07923734223613732,0.14641608555319802
2024-02-01,7943368.6340339,289993.88403389987,7653374.75,0.9634923295903199,Bull,0.9548816118622775,0.0,0.0,0.0,0.736432900134625,0.08415744387535964,0.1429019855803353,0.7394093030125489,0.07923734223613732,0.14641608555319802
2024-02-02,7956958.3340339,289993.88403389987,7666964.45,0.963554681090446,Bull,0.9571375312691636,0.0,0.0,0.0,0.736280171902059,0.08382020767248101,0.14345430151590596,0.7411561664724547,0.07923734223613732,0.14641608555319802
2024-02-05,7918552.7840339,289993.88403389987,7628558.9,0.963377918674911,Bull,0.9571375312691636,0.0,0.0,0.0,0.733943563742887,0.08437735003133112,0.14505700490069276,0.7411561664724547,0.07923734223613732,0.14641608555319802
2024-02-15,7974307.8840339,289993.88403389987,7684314.0,0.9636339744776442,Bull,0.9571375312691636,0.0,0.0,0.0,0.7290028720410122,0.0838073359743328,0.15082376646229917,0.7458377598250842,0.0688327776239098,0.15192940601326937
2024-02-16,7977324.678332086,271405.7283320852,7705918.95,0.9659778510621143,Bull,0.9571375312691636,0.0,0.0,0.0,0.7428764515623368,0.07263196915800398,0.15046943034177343,0.7458377598250842,0.0688327776239098,0.15192940601326937
2024-02-19,8042035.928332086,271405.7283320852,7770630.2,0.9662516145475148,Bull,0.9571375312691636,0.0,0.0,0.0,0.7447638077441668,0.0724404125014677,0.14904739430188024,0.7458377598250842,0.0688327776239098,0.15192940601326937
2024-02-20,8069375.178332086,271405.7283320852,7797969.45,0.966365954942724,Bull,0.9592806547057053,0.0,0.0,0.0,0.7448558986499318,0.07238862825073626,0.1491214280420559,0.7475077626519709,0.0688327776239098,0.15192940601326937
2024-02-21,8041387.728332086,271405.7283320852,7769982.0,0.9662488941584242,Bull,0.9592806547057053,0.0,0.0,0.0,0.743745321336533,0.07333852314099551,0.14916504968089564,0.7475077626519709,0.0688327776239098,0.15192940601326937
2024-02-22,8049305.178332086,271405.7283320852,7777899.45,0.9662820923894546,Bull,0.9592806547057053,0.0,0.0,0.0,0.7426674498678538,0.0729077214738681,0.15070692104773276,0.7475077626519709,0.0688327776239098,0.15192940601326937
