date,nav_base,nav_chal,rel_chal_vs_base
2015-11-12,589649412.1854565,586235055.3736001,0.9942095137529239
2015-11-13,584750385.2500348,581304958.9932612,0.9941078683423178
2015-11-16,581941074.4136183,578700842.6247027,0.994432027689091
2015-11-17,590042056.7632605,586513707.2377583,0.9940201728248705
2015-11-18,583885700.6318786,580830435.919215,0.9947673582186424
2015-11-19,590603907.5794957,587390139.4183049,0.9945585050827688
2015-11-20,588789943.7893463,585467492.9861598,0.9943571542988594
2015-11-23,588232929.5675406,584762297.2478021,0.9940999013396103
2015-11-24,586402226.9200852,583397272.3478022,0.9948756085254558
2015-11-25,586805520.2765616,583695782.4978021,0.9947005648868233
2015-11-26,589092929.162815,586002656.2978022,0.9947541844214554
2015-11-27,584666803.1434735,581509622.6866922,0.9946000346867538
2015-11-30,583534513.7934735,580282251.2866921,0.9944266149989333
2015-12-01,590490080.8434736,587324854.2866921,0.9946396617666123
2015-12-02,586352138.4934735,583069581.6366922,0.9944017312442737
2015-12-03,584005087.4934735,580949770.4366922,0.9947683382864102
2015-12-04,582866633.0934734,579947445.5366921,0.9949916715230581
2015-12-07,582976589.1434735,579967209.1866922,0.9948379059934418
2015-12-08,576393655.8434736,573272701.4366922,0.9945853768945214
2015-12-09,572424870.4434735,569138467.4366922,0.9942588046458654
2015-12-10,574284646.5434735,571392589.0866922,0.9949640696922892
2015-12-11,571630627.7934735,568244918.5366921,0.9940771031289027
2015-12-14,568287214.6934735,565134080.0366921,0.994451512236674
2015-12-15,568011476.7934735,564686007.3366922,0.9941454185476073
2015-12-16,570317824.7434735,567042556.1366922,0.9942571168834595
2015-12-17,577840242.2692833,574513638.7366922,0.994243039357164
2015-12-18,573012408.5192833,569492943.4866922,0.993857960176315
2015-12-21,571504907.6192832,568052568.4866922,0.9939592134965692
2015-12-22,576295695.2192832,572651464.9366922,0.9936764575671447
2015-12-23,579217188.4192833,575598537.5366921,0.9937525146785325
2015-12-24,579759685.0192833,576163223.8366922,0.9937966345789092
2015-12-25,580703028.9692832,577215560.1866922,0.9939944022872051
2015-12-28,581426123.8192832,578071071.5366921,0.9942296155175272
2015-12-29,578822141.5192833,575216874.9866922,0.9937713741856383
2015-12-30,576228341.8192832,572573251.2366922,0.9936568712135
2015-12-31,577157994.0192833,573564866.7403797,0.9937744476969272
2016-01-04,568585753.3209397,564960386.4403796,0.9936238872335696
2016-01-05,569263361.5709398,565373412.5403796,0.9931666970102812
2016-01-06,565783163.2209396,561817451.2903796,0.9929907565506481
2016-01-07,561032687.2709397,556613094.6403797,0.9921223972669784
2016-01-08,562651337.2709397,558261594.6403797,0.992198112152631
2016-01-11,559552009.1209397,554965775.5403796,0.9918037403033096
2016-01-12,563334515.4953489,558826156.0061531,0.9919970117839636
2016-01-13,564785203.5219221,560146305.9561532,0.9917864392748935
2016-01-14,564732144.2012291,559907394.6561531,0.9914565699958513
2016-01-15,559597297.9600258,554649278.7246665,0.991157892910854
2016-01-18,553368012.9100258,548603296.0246665,0.9913896055171263
2016-01-19,558114399.9600258,553516818.7746665,0.9917622960710412
2016-01-20,555344391.7100258,550635792.6746665,0.9915212990251681
2016-01-21,547219386.5330154,542634412.3246665,0.9916213235108544
2016-01-22,549802023.2330154,545431233.7746665,0.9920502485010019
2016-01-25,561395822.0330154,557484709.6246666,0.9930332356336653
2016-01-26,557982048.7330154,553646502.9246665,0.9922299546765108
2016-01-27,560169485.8830154,555912911.8746666,0.9924012747648348
2016-01-28,565499819.4830154,560732365.0246665,0.991569485446154
2016-01-29,578959030.6330154,574400965.6246666,0.992127137211479
2016-01-30,582567461.2830154,578248373.4246665,0.9925861155224208
2016-02-01,584759413.4830154,580345235.8746666,0.9924512927768763
2016-02-02,582756261.5830154,578503599.6746665,0.9927025032784772
2016-02-03,575963735.5330154,571669706.8246665,0.9925446196636407
2016-02-15,582850622.7830154,578102101.9746665,0.991852936888571
2016-02-16,590676841.9330153,586172931.2246665,0.9923750003578782
2016-02-17,587180662.9330153,582803662.1746665,0.9925457341587419
2016-02-18,588767792.6830153,584631194.9746665,0.9929741440347842
2016-02-19,591963076.4330153,587593340.2246665,0.9926182284295846
2016-02-22,590541325.9830154,586314202.7246665,0.9928419518290063
2016-02-23,590558476.4330153,586431340.2246665,0.9930114690195002
2016-02-24,586793086.3330154,582550555.0746665,0.9927699706128759
2016-02-25,591401368.6330154,587372401.6246666,0.9931874235975112
2016-02-26,594699164.4830154,590652374.1746665,0.9931952312193564
2016-03-01,597527126.6830153,593081187.6746665,0.9925594356978752
2016-03-02,599794314.2830154,595359434.1246666,0.9926059983351957
2016-03-03,606315648.0330154,602022929.3746666,0.9929199936167323
2016-03-04,608433417.6712492,604271816.3273833,0.9931601367988724
2016-03-07,610787019.1741904,606711046.9084495,0.9933266881289459
2016-03-08,608171808.1479076,604270783.859733,0.9935856541919387
2016-03-09,606917451.633179,602718251.0763538,0.9930811009874154
2016-03-10,609183649.4221908,605067291.9854344,0.9932428300715872
2016-03-11,609194248.9279262,605329863.2128769,0.9936565623824423
2016-03-14,609551141.7473055,605629973.2589676,0.9935671214115067
2016-03-15,604235937.7827125,599749266.6296419,0.9925746370374217
2016-03-16,607228379.5317369,602428847.5956209,0.9920960019361791
2016-03-17,612782857.6770918,608415626.6824741,0.9928731182018166
2016-03-18,616521691.1841984,612374128.5522598,0.9932726411880626
2016-03-21,612925536.5420678,608357159.9567199,0.9925466042561691
2016-03-22,614148889.5052972,609865805.2561393,0.9930259838903104
2016-03-23,615859466.5812348,611836966.4978119,0.9934684773041605
2016-03-24,614212274.6188953,610026724.2296394,0.9931854986261014
2016-03-25,613005678.0188953,608772337.9296395,0.9930941258114655
2016-03-28,612275264.6852428,608036805.3767114,0.9930775264770654
2016-03-29,609903266.7852428,605802981.6267114,0.9932771549492697
2016-03-30,613856559.5352427,609793766.7267114,0.9933815274180546
2016-03-31,613986594.7852428,610322439.4767114,0.9940321900516199
2016-04-01,608271680.6352427,603882633.8767114,0.9927843973371444
2016-04-06,600759443.8599545,596942512.2205089,0.9936464891589197
2016-04-07,597437591.6675413,593520921.927338,0.9934442194551715
2016-04-08,597767723.4688708,593599985.8553814,0.9930278309619933
2016-04-11,601722513.5688708,597539933.8851129,0.9930489892110723
2016-04-12,603431759.7188708,599227232.6851128,0.9930323073553226
2016-04-13,612058285.7688707,607951275.5351129,0.9932898380280913
2016-04-14,610976081.169581,607215938.1851128,0.9938456789056779
2016-04-15,613008369.9918666,608942603.9993432,0.9933675196105767
2016-04-18,612434496.7516903,608240654.5644251,0.9931521783806938
2016-04-19,609643188.0862327,605831852.149404,0.9937482514176973
2016-04-20,604200989.4326103,599720811.7918777,0.9925849548095912
2016-04-21,608962191.9421041,604688230.979678,0.9929815659839315
2016-04-22,607930239.0600014,603693050.6247294,0.9930301403631054
2016-04-25,610456731.463403,606294815.1516408,0.993182291066256
2016-04-26,610491581.2946974,606231170.7552803,0.9930213443232389
2016-04-27,610240942.4946975,605497290.7216803,0.9922265920840629
2016-04-28,604134306.9946975,599280620.5216804,0.9919658817305674
2016-04-29,605607392.9884806,600985875.729424,0.9923687898916642
2016-05-03,613405837.8368579,608238188.3709291,0.9915754804614312
2016-05-04,610962690.2926137,605567473.51161,0.9911693187379089
2016-05-05,605622421.291743,599915350.9212607,0.9905765206672672
2016-05-06,603549082.5085353,598146162.7852464,0.9910480855992148
2016-05-09,603781488.0455065,598794539.4596515,0.991740474518359
2016-05-10,605718444.3990872,600693434.618853,0.9917040502452928
2016-05-11,602702796.0460266,597757627.8596594,0.9917950136969507
2016-05-12,605714939.3369683,600820654.343131,0.991919821229447
2016-05-13,610353842.7769579,605435998.4615203,0.9919426339759531
2016-05-16,605152070.9498105,600184516.6615202,0.9917912297970104
2016-05-17,606431359.3288649,601647214.3115202,0.992110986769155
2016-05-18,611560543.0788649,606789259.5615202,0.9921981828760176
2016-05-19,604921256.7812146,600333512.0115203,0.9924159637006216
2016-05-20,605563418.8812146,600838550.4124382,0.9921975662309561
2016-05-23,610878349.1312146,606074395.762438,0.9921359901269889
2016-05-24,611030737.0805687,606300244.1935601,0.992258175243998
2016-05-25,613729528.0805687,609027054.3435601,0.9923378727568877
2016-05-26,614051635.0029951,609255073.5570618,0.9921886675769377
2016-05-27,618941053.0695914,614284462.3427961,0.9924765198499901
2016-05-30,621024145.4313442,616311853.8345006,0.9924120637957312
2016-05-31,621059118.7357732,616133537.3948886,0.9920690620388747
2016-06-01,626856330.4502121,621946748.3276658,0.9921679308574259
2016-06-02,627388338.9957448,622415893.9979166,0.9920743745320679
2016-06-03,629517756.8118011,624580773.5396968,0.9921575154653179
2016-06-04,628118813.2365258,623167887.3998052,0.9921178513803626
2016-06-06,629220238.9022717,624382839.3118153,0.9923120724805423
2016-06-07,637204573.0006526,632394495.1184832,0.9924512816040879
2016-06-08,642626006.3455136,637775509.7198155,0.9924520692007441
2016-06-13,630344927.08191,625324456.9979802,0.9920353605332063
2016-06-14,633349508.8838805,628319929.5979803,0.9920587618442089
2016-06-15,634295502.8338804,629342515.9479803,0.9921913573976618
2016-06-16,623833224.6838804,619056996.8479803,0.9923437424508441
2016-06-17,631833202.8338804,627061210.7073218,0.9924473862640402
2016-06-20,634918196.7838805,630072997.0573218,0.9923687811262906
2016-06-21,640817275.7838804,636109916.1073217,0.9926541311315299
2016-06-22,639074418.2743348,634144844.5277721,0.9922863854261702
2016-06-23,637269484.215166,632585852.0482452,0.9926504684706675
2016-06-24,623988212.315166,619370936.6482452,0.9926003799818759
2016-06-27,622108767.165166,617578549.0482452,0.9927179645167771
2016-06-28,627258367.165166,622419749.0482452,0.9922860843789323
2016-06-29,633576209.165166,628646920.3982452,0.9922198960509961
2016-06-30,637422649.2651659,632536355.5482452,0.9923342954277609
2016-07-01,639898938.515166,635133140.7482452,0.9925522649279909
2016-07-04,641273658.1461284,636450772.4506603,0.9924792081598819
2016-07-05,639604966.3961283,634724848.5506603,0.9923701063908787
2016-07-06,631719376.5961283,627021989.6506603,0.9925641240090199
2016-07-07,632029324.3961284,627370027.2006603,0.9926280363653699
2016-07-11,643092750.8961284,638466107.5506603,0.9928056359848232
2016-07-12,644618095.7461283,640052068.9006603,0.9929166945892467
2016-07-13,649381190.6961284,644611116.4506603,0.9926544311510554
2016-07-14,651057473.4461284,646461900.5006603,0.9929413713337117
2016-07-15,658698863.2461284,654002559.4006603,0.9928703325487396
2016-07-18,661515215.1461283,656743495.6006603,0.9927866820955676
2016-07-19,663244014.604014,658547925.9171587,0.9929195159195533
2016-07-20,662272931.0362552,657503001.724054,0.9927976381206797
2016-07-21,664161903.0676166,659284154.8016673,0.9926557843149088
2016-07-22,660408435.3926086,655620827.2640193,0.9927505345601118
2016-07-25,661864966.3176159,657059758.3720526,0.992739896821707
2016-07-26,661148161.9189587,656292262.9201763,0.9926553543086495
2016-07-27,662149648.1991147,657375059.8614808,0.9927892609312418
2016-07-28,663688537.312522,658906974.4048673,0.9927954716123066
2016-07-29,661462572.3788376,656442226.3225694,0.9924102341297809
2016-08-01,664985988.5454851,660164200.3214551,0.9927490378638253
2016-08-02,663809304.734503,659066277.2715429,0.9928548343189357
2016-08-03,660400744.437561,655476454.7067599,0.9925434824653401
2016-08-04,659833625.217753,654865564.6891129,0.9924707375635781
2016-08-05,668554237.8980372,663447279.5007,0.9923611905992943
2016-08-08,675692255.8801221,670579179.1199743,0.9924328320834641
2016-08-09,677490960.7631197,672200025.8008103,0.9921903977045691
2016-08-10,682275465.7479558,677037916.5862435,0.9923234097887859
2016-08-11,680075810.4066116,674785769.8675209,0.99222139582361
2016-08-12,679276139.3749532,674056480.2676942,0.9923158509408826
2016-08-15,673789106.3164052,668998185.905021,0.9928895846393597
2016-08-16,675456165.3057871,670470063.8750226,0.9926181717084377
2016-08-17,676825600.9415779,671848727.2372295,0.9926467413504678
2016-08-18,678466064.5231751,673629495.4283679,0.9928713175975774
2016-08-19,670631978.5231752,665747801.5425986,0.9927170532617126
2016-08-22,656381974.3731751,651933741.4867748,0.9932231032233201
2016-08-23,660544698.1710488,656179126.809892,0.9933909523863498
2016-08-24,654448534.5312355,650331243.56067,0.9937087627929145
2016-08-25,662547605.3207606,658238938.9885546,0.9934968200056808
2016-08-26,663022772.8034254,658768127.5440726,0.9935829575787222
2016-08-29,662954668.3042983,658728416.8411691,0.9936251275310587
2016-08-30,662348407.2103257,657992943.8010832,0.9934242109412071
2016-08-31,659169021.0753726,654704828.8906598,0.9932275455278073
2016-09-01,650849045.5837342,646406661.1647043,0.9931744780926189
2016-09-02,656760036.918395,652069571.3598163,0.9928581745311621
2016-09-05,664019067.7272911,659416722.7325938,0.9930689565731153
2016-09-06,667840382.3531977,662820867.1051481,0.9924839596695801
2016-09-07,671569348.0408258,666568894.5570111,0.9925540772544152
2016-09-08,676042739.2545297,671569314.9002897,0.9933829267078989
2016-09-09,670760993.2909793,665908483.1823288,0.9927656644360872
2016-09-10,663103715.7995468,658476275.2581482,0.9930215433405933
2016-09-12,659516800.2495468,654216980.0768269,0.9919640861753416
2016-09-13,659437910.3995467,654672517.6865675,0.9927735536009874
2016-09-14,654841964.6995467,649614626.1274307,0.9920174044213639
2016-09-19,671425739.3995467,667286593.9650617,0.9938352893081122
2016-09-20,670009927.3995466,664949063.3835196,0.9924465835369496
2016-09-21,671349707.9324944,666112658.5898283,0.9921992230267079
2016-09-22,671655595.5824945,666611472.6144987,0.9924900157146442
2016-09-23,674780358.0324944,669851301.2478786,0.9926953167413054
2016-09-26,669146211.0324944,664278263.9751971,0.9927251369326502
2016-09-29,672576346.4824945,667045090.9833541,0.9917760183984045
2016-09-30,663675729.8824943,658409222.5356921,0.9920646377294304
2016-10-03,664673548.9324944,659489639.5727146,0.9922008189311798
2016-10-04,669596596.0324944,663677994.2479746,0.9911609440376656
2016-10-05,668625403.5324944,663101259.1068203,0.9917380578175929
2016-10-06,669008707.4824945,662553952.4362655,0.9903517622804664
2016-10-07,665171114.4324944,658361707.4808904,0.9897629244507804
2016-10-11,664506241.8824944,658046476.9576772,0.9902788498923393
2016-10-12,664752606.8824944,658513049.6342872,0.9906137152624809
2016-10-13,662787732.9824944,656958013.4425458,0.9912042434555701
2016-10-14,659197639.9324944,653132278.1495862,0.9907988721204625
2016-10-17,659662209.8824944,653299673.8569334,0.9903548574857813
2016-10-18,663348790.4824944,657122433.7722548,0.9906137513182006
2016-10-19,664588482.9824944,658158020.3779628,0.9903241437834231
2016-10-20,665042983.4324944,658530011.6221966,0.9902066904357334
2016-10-21,664755721.8824944,658408330.0375752,0.9904515423696628
2016-10-24,663923221.8824944,657263545.9903009,0.9899692077747926
2016-10-25,668413867.9824944,661586355.4276823,0.9897855013460151
2016-10-26,663208710.3324944,656753511.33201,0.9902667155905596
2016-10-27,660337698.3324944,653779539.3854953,0.9900684771389548
2016-10-28,663014414.8324944,656415089.4942437,0.9900464828658093
2016-10-31,661592344.8824944,655179208.2704794,0.990306513275703
2016-11-01,659999586.4324944,653797334.673875,0.9906026429620289
2016-11-02,657078948.3324944,650882908.8531499,0.9905703272109562
2016-11-03,657343117.2824944,651219860.2327532,0.9906848388782783
2016-11-04,656995682.3324944,650666138.0101938,0.99036592706389
2016-11-07,659632751.8324944,653311048.5495744,0.9904163289870644
2016-11-08,667503787.8324944,660755672.7233543,0.9898905216237762
2016-11-09,653900658.7824944,647902581.2018176,0.9908272342287516
2016-11-10,665557051.8792737,658498416.5432256,0.9893943947913749
2016-11-11,656613385.7292737,649379110.8432256,0.9889824437891815
2016-11-14,658863439.4584693,652438435.0898241,0.9902483519590555
2016-11-15,657586697.4084693,651169678.0129225,0.9902415614232525
2016-11-16,658268726.3500946,651760257.8115658,0.9901127483685632
2016-11-17,660235054.3000946,653659061.4115658,0.9900399216223078
2016-11-18,657285132.5919228,650712646.7869669,0.9900005561071524
2016-11-21,660978395.0419227,654930716.2428284,0.9908504138040537
2016-11-22,665157921.6419227,658075999.5428283,0.9893530214875697
2016-11-23,666078022.1919227,658985168.7428284,0.9893513173940897
2016-11-24,668943483.7419227,661985934.7428284,0.98959919758815
2016-11-25,669200187.2682252,662293112.924861,0.9896786126561621
2016-11-28,672504569.6682253,665828100.8248609,0.9900722327483096
2016-11-29,668553545.6682252,661920688.6248609,0.9900787946061453
2016-11-30,670904007.7682252,664433773.8248609,0.9903559467994719
2016-12-01,671187738.2682252,664836472.2248609,0.9905372734314968
2016-12-02,672533173.2682252,665819931.2248609,0.9900179763464443
2016-12-05,669124665.2182252,661807516.5248609,0.9890645957715847
2016-12-06,675392839.2182252,668126978.7248609,0.9892420232027117
2016-12-07,677970662.3182253,670867410.7248609,0.9895227743792396
2016-12-08,687007672.3182253,679602491.2248609,0.989221108596391
2016-12-09,689103791.8182253,682179192.8248609,0.9899512975032491
2016-12-12,688065699.3182253,680963438.3248609,0.9896779319178363
2016-12-13,691129838.3682252,683372867.8248609,0.9887763917678931
2016-12-14,685516352.8182253,677741539.6248609,0.9886584569990178
2016-12-15,684539386.8682252,677343892.1248609,0.9894885599259908
2016-12-16,683727004.9182253,676624794.3248609,0.9896125053679665
2016-12-19,678833100.4182253,672098083.7248609,0.9900785381720264
2016-12-20,676902588.8682252,670011567.7248609,0.9898197742826098
2016-12-21,674447176.8682252,667782411.6248609,0.9901181805307393
2016-12-22,668747391.7682253,662179423.5248609,0.9901787007707078
2016-12-23,666544529.7682252,659730117.424861,0.9897765084866366
2016-12-26,670705396.2682252,663776184.1248609,0.9896687693554903
2016-12-27,669733895.8182253,662773044.024861,0.9896065409906422
2016-12-28,676192024.3182251,668984766.8248609,0.9893414041660267
2016-12-29,671444531.2682252,664167693.1248609,0.9891624135658387
2016-12-30,677258816.8182253,670261721.3248609,0.9896685058656942
2017-01-03,677501224.3182251,670176066.8248609,0.9891879789579191
2017-01-04,680660290.2682252,673046864.3248609,0.9888146465245328
2017-01-05,686701875.8182253,678956092.524861,0.9887203114391745
2017-01-06,687377694.8682252,680161204.0248609,0.9895014183654187
2017-01-09,684744571.4182253,677936361.0248609,0.9900572992068218
2017-01-10,686902764.3682252,679962155.6248609,0.9898957915102469
2017-01-11,688814876.3682252,681905261.7248609,0.9899688365039454
2017-01-12,693375476.4682252,686683590.8248609,0.9903488284912382
2017-01-13,691662888.3682252,684827837.0981777,0.990117944182067
2017-01-16,685320641.2583094,678385575.008768,0.9898805525004938
2017-01-17,687016071.4083093,679804662.4087679,0.9895032892247211
2017-01-18,683500040.8083094,676414984.908768,0.9896341543869367
2017-01-19,681703936.7583094,675180414.4087679,0.9904305637714774
2017-01-20,681941156.2583094,675356766.0087681,0.9903446357664221
2017-01-23,687405672.7583094,680853082.708768,0.9904676520587208
2017-01-24,686366772.7583094,679648932.708768,0.9902124631958155
2017-02-02,683551414.7083094,675975868.008768,0.9889173710469547
2017-02-03,685474364.8083093,678114197.108768,0.9892626652761849
2017-02-06,692070255.6583093,684200137.008768,0.988628150704071
2017-02-07,696742991.6583093,688690555.3087679,0.9884427451069498
2017-02-08,694830880.5583094,687026329.408768,0.9887676967620231
2017-02-09,695434192.1083094,687513095.4087679,0.9886098544054507
2017-02-10,701120734.7083094,693013029.008768,0.9884360776993502
2017-02-13,703794846.2583094,695654945.008768,0.9884342698830252
2017-02-14,703859746.7083094,695808585.108768,0.9885614120750708
2017-02-15,709814874.5784725,701944714.6692241,0.9889123767462297
2017-02-16,707736422.7649752,699419183.008162,0.9882481111763056
2017-02-17,705104712.8817544,696920501.4226819,0.9883929134076785
2017-02-18,707012240.7085359,698910859.7684307,0.9885413851788671
2017-02-20,706743900.0187144,698976633.8778238,0.9890097867973322
2017-02-21,707382657.2048411,699053699.1434168,0.9882256682764382
2017-02-22,708368860.9703639,700506133.1957186,0.9889002351629709
2017-02-23,705457374.21338,697941209.3972731,0.9893456853796619
2017-02-24,707054443.76338,698719378.0668873,0.9882115645124463
2017-03-01,705913762.2334628,697579432.0244474,0.9881935575492308
2017-03-02,706793584.5614122,698363983.1732442,0.9880734608062426
2017-03-03,704965330.6300617,696253289.3778143,0.9876418869500134
2017-03-06,706970849.6800617,699156200.1549972,0.9889462917338091
2017-03-07,707858114.2418492,699782660.9564967,0.9885917062715291
2017-03-08,706826468.2726058,698654235.0706786,0.9884381335889995
2017-03-09,705541712.6115962,696487827.730342,0.9871674704423345
2017-03-10,705797823.0653361,696981551.558968,0.9875087862015806
2017-03-13,708430488.4682726,699031019.3392076,0.986731981073559
2017-03-14,711817049.1006372,702005033.4419347,0.9862155371649222
2017-03-15,712134008.7246349,701731624.5534229,0.9853926591852541
2017-03-16,716527044.4531696,706818981.3117299,0.9864512257889043
2017-03-17,716627799.7262378,707466089.0442051,0.9872155243132731
2017-03-20,716416437.3116446,706601498.3370188,0.9862999528438288
2017-03-21,719146242.6694115,709649654.5489702,0.9867946356985878
2017-03-22,715143693.0662217,705501824.4024209,0.9865175785547926
2017-03-23,715996378.0662217,706065621.2945379,0.9861301578109865
2017-03-24,713720616.8763677,703910000.7945379,0.9862542627327113
2017-03-27,715298697.0544286,704816966.1671724,0.9853463581991418
2017-03-28,715442894.8515881,706068400.2616228,0.9868969352307146
2017-03-29,718264244.879334,708588107.7594627,0.9865284438298932
2017-03-30,719719813.479334,710193589.1464627,0.9867639821018421
2017-03-31,716323458.979334,706506764.6119672,0.9862957240275863
2017-04-05,721169553.7202865,710840128.0329475,0.9856768416885423
2017-04-06,718066199.7435693,707320392.6488849,0.9850350746233121
2017-04-07,716237331.1435692,705263913.2043645,0.9846790756889422
2017-04-10,718612900.1935693,708186624.2888454,0.9854911094667026
2017-04-11,717535574.5435692,706547947.4888453,0.9846869933080138
2017-04-12,717975092.6935693,707309228.7888454,0.9851445210101794
2017-04-13,717705647.9935693,706484990.4888453,0.9843659339506488
2017-04-14,711016602.6435692,700605339.9888453,0.9853572158286956
2017-04-17,710157367.6435692,699989680.9888453,0.9856824879695861
2017-04-18,710908037.1435692,700884782.5888454,0.9859007719268482
2017-04-19,702965573.7104272,693896236.5113765,0.987098461804921
2017-04-20,702601300.3582965,693596936.2370836,0.9871842478563289
2017-04-21,706947198.7082964,697308521.6370835,0.9863657751401742
2017-04-24,708195076.6582965,698067725.2370836,0.9856997714965768
2017-04-25,715656204.2582965,704751717.8370836,0.9847629541163354
2017-04-26,718288586.2230473,706925390.8997444,0.9841801811399321
2017-04-27,714986156.2069057,704845886.765878,0.9858175303773388
2017-04-28,712661381.4348907,702985936.0785084,0.9864235026501624
2017-05-02,726040610.9661574,715900909.338928,0.9860342500487179
2017-05-03,727424561.4161575,717034774.6359718,0.9857170250617345
2017-05-04,731166385.4161575,720611086.8359718,0.9855637529422555
2017-05-05,725974442.8161575,715782553.2359718,0.9859610903923148
2017-05-08,728832023.8661574,718456870.8359718,0.9857646855647895
2017-05-09,727344098.6073239,717248064.1106681,0.9861193147562658
2017-05-10,726551316.0953642,716503919.0057437,0.9861711115690805
2017-05-11,728732128.589631,717826296.1163621,0.9850345112484944
2017-05-12,729241928.589631,718250796.1163621,0.9849280025703872
2017-05-15,732503475.589631,721378511.216362,0.9848124073891746
2017-05-16,730953829.039631,719983386.216362,0.9849916063266505
2017-05-17,730584214.4896309,719448035.316362,0.9847571587882604
2017-05-18,728016352.489631,716941979.216362,0.9847882904890838
2017-05-19,727814471.539631,717023840.716362,0.9851739265359174
2017-05-22,730692349.039631,719179554.216362,0.9842439915534895
2017-05-23,730336464.039631,719181045.216362,0.9847256444494552
2017-05-24,730344682.6396309,719759216.6163621,0.985506205118095
2017-05-25,731275506.9896309,720333139.816362,0.9850366010228973
2017-05-26,732191050.9131435,721420286.5275685,0.9852896803748934
2017-05-31,729819369.9364499,719432809.9951255,0.9857683142306448
2017-06-01,729371065.6670352,718497659.0391728,0.98509207844992
2017-06-02,730667965.6670352,719666809.0391726,0.9849436992658909
2017-06-03,731515565.6670352,720421009.0391728,0.9848334647291533
2017-06-05,733752459.0670352,722499393.7391727,0.9846636761637968
2017-06-06,733557840.4670353,722278772.3391727,0.9846241598062921
2017-06-07,732966690.0170352,721537232.2391727,0.9844065795437485
2017-06-08,737745729.5170352,725699901.8391727,0.9836721146651051
2017-06-09,735279817.5170352,723143645.7391727,0.9834944853799399
2017-06-12,733632817.9670353,721507585.8391727,0.983472342252269
2017-06-13,735398360.0170352,722951700.2391727,0.9830749421611789
2017-06-14,732375224.5670352,720441651.1391727,0.9837056565711689
2017-06-15,731912989.5670353,720584942.1391727,0.9845226856343078
2017-06-16,735180659.5670352,722843360.1391727,0.9832186833707945
2017-06-19,738350302.0670352,725837114.6391727,0.9830525058460308
2017-06-20,740408025.0670353,727666367.5391726,0.9827910326516125
2017-06-21,740392325.9670353,727545997.7391727,0.9826492958161285
2017-06-22,743926391.1170352,730886594.1391727,0.9824716569628849
2017-06-23,744814318.6170352,731175407.6391727,0.9816881729621054
2017-06-26,756496170.6670352,742601952.5391728,0.9816334587449249
2017-06-27,761237648.2670352,746940453.6679239,0.981218487246842
2017-06-28,755249859.6670352,741572264.267924,0.9818899729353922
2017-06-29,762613057.2170352,749114248.567924,0.9822992689131607
2017-06-30,760856795.6670352,747178332.567924,0.9820222896384603
2017-07-03,762871120.0170352,749029705.767924,0.9818561564516923
2017-07-04,760211707.8095133,746504086.4529337,0.9819686789669722
2017-07-05,764634716.755352,751401667.4031068,0.9826936325773982
2017-07-06,762584201.3654714,748880344.4031068,0.9820297129971659
2017-07-07,759005587.3980858,745819235.4031068,0.9826268051066889
2017-07-10,757038152.3361183,744029284.7031068,0.9828161003605064
2017-07-11,760979969.3689153,748416876.4031068,0.9834909019008383
2017-07-12,760403396.2806427,747282449.6031067,0.9827447552947364
2017-07-13,762067317.1921968,748522044.2031068,0.9822256214332914
2017-07-14,764921791.2795193,751671492.2031068,0.9826775766784626
2017-07-17,768935666.2871115,756004212.1031067,0.9831826578594726
2017-07-18,770911132.953648,757844906.7031068,0.9830509306559374
2017-07-19,769594766.3975945,756377649.0031068,0.9828258741202779
2017-07-20,768907727.2614884,755706602.8031068,0.9828313281420669
2017-07-21,765481577.322026,751839134.5031067,0.9821779606157913
2017-07-24,769176344.4765099,755704440.6031067,0.9824852857603519
2017-07-25,768113828.5265099,755321643.1031067,0.9833459769264372
2017-07-26,764897300.1265099,752698699.4031067,0.9840519757078687
2017-07-27,768688705.52651,756164190.2031068,0.9837066484347202
2017-07-28,766803211.67651,754627765.4031067,0.9841218110618194
2017-07-31,764094136.3765099,750750099.6031067,0.9825361350936636
2017-08-01,768478021.4765099,755027537.7031068,0.9824972433856206
2017-08-02,775674606.67651,762448804.9031067,0.9829492912884293
2017-08-03,773678418.1265099,760197091.8031068,0.98257502599588
2017-08-04,781878927.5412099,768009896.4531068,0.982261919845164
2017-08-07,786086571.3658049,772930408.0747068,0.9832637221263816
2017-08-08,783810023.0455427,770996212.2169249,0.9836518921015721
2017-08-09,776416363.4995632,763310820.7057482,0.9831204706521846
2017-08-10,768512793.9555528,755175529.3030736,0.9826453576864583
2017-08-11,766463507.077573,753849890.845634,0.9835430961611819
2017-08-14,760763357.4632981,748785375.6665951,0.9842553118795803
2017-08-15,763733001.0384499,751036976.9599335,0.9833763578878305
2017-08-16,764308436.7318561,751921067.4599335,0.983792708968528
2017-08-17,774279955.7609093,760610437.0086366,0.9823455086876952
2017-08-18,770214116.1609093,756789911.2086366,0.9825708141793287
2017-08-21,769701432.5609093,755765866.7586366,0.9818948423209932
2017-08-22,773843863.8395665,760198868.4657114,0.9823672500210145
2017-08-23,773966995.061932,760032647.3146204,0.9819961990159586
2017-08-24,779803211.02091,765516554.5449655,0.9816791515166492
2017-08-25,778020955.8384918,763779560.5363886,0.9816953576954044
2017-08-28,783106498.980908,769075305.6899561,0.9820826499215478
2017-08-29,781417124.0165405,767713754.4557489,0.982463438361377
