,Financial,Telecom,0050,DEF
2015-05-15,0.8035979416707614,0.055202280793104054,0.07105600711518234,0.07014377042095213
2015-05-18,0.8086709925337562,0.055202280793104054,0.0715045781225535,0.06462214855058612
2015-05-19,0.8045101076336275,0.04890171059482804,0.08585813589624271,0.060730045875301626
2015-05-20,0.8025960694455324,0.04890171059482804,0.08565386779655725,0.06284835216308217
2015-05-21,0.8086894254623519,0.04890171059482804,0.08630415694021398,0.05610470700260601
2015-05-22,0.7901944715370266,0.04417628294612103,0.09517745658420862,0.0704517889326436
2015-05-25,0.8059788513405423,0.04417628294612103,0.09707865581752592,0.05276620989581072
2015-05-26,0.8151742127405912,0.04417628294612103,0.09818622002096423,0.0424632842923234
2015-05-27,0.8168477688404415,0.04417628294612103,0.09838779674514064,0.040588151468296745
2015-05-28,0.8091438557590025,0.040632212209590776,0.10976472068630647,0.040459211345100166
2015-05-29,0.8053748560058018,0.040632212209590776,0.10925343557645568,0.04473949620815168
2015-06-01,0.8124176539371356,0.040632212209590776,0.11020882903619814,0.036741304817075486
2015-06-02,0.8009138837704454,0.040632212209590776,0.1086482806736307,0.04980562334633306
2015-06-03,0.8005750226066237,0.040632212209590776,0.10860231233223679,0.05019045285154866
2015-06-04,0.8103327759235069,0.037974159157193085,0.09807800789495949,0.053615057024340405
2015-06-05,0.7702005219378966,0.03662257482570772,0.08402147295959822,0.10915543027679747
2015-06-08,0.7699414111770133,0.03662257482570772,0.08399320646643316,0.10944280753084572
2015-06-09,0.7576707505999181,0.09111000447564388,0.06426970453052906,0.08694954039390887
2015-06-10,0.7134384716426304,0.13076977314669785,0.04660610135836214,0.10918565385230956
2015-06-11,0.7019462732210584,0.15531367267909663,0.034870977137789416,0.10786907696205554
2015-06-12,0.7034783226369566,0.17444622112099528,0.026511385670732704,0.09556407057131527
2015-06-15,0.688508165685426,0.19132140996509442,0.019692586502441052,0.10047783784703836
2015-06-16,0.6808945253391621,0.19132140996509442,0.01947482253305077,0.10830924216269272
2015-06-17,0.6836406527136023,0.18063004920628037,0.026352274297015935,0.10937702378310127
2015-06-18,0.6832243691350768,0.18063004920628037,0.026336227827276158,0.10980935383136664
2015-06-22,0.7179511936634173,0.1459665226855546,0.032802398805643694,0.10327988484538438
2015-06-23,0.7390665254967426,0.12022855836761523,0.037267131271576145,0.103437784864066
2015-06-24,0.7673583432033282,0.09990356140947534,0.04222161699937559,0.09051647838782091
2015-06-25,0.7776894591800979,0.08487076297208976,0.04637231730708031,0.09106746054073203
2015-06-26,0.7970110006270303,0.07428222088754113,0.050981717110672314,0.07772506137475634
2015-06-29,0.7677744401704913,0.1201783363003345,0.038239305977573544,0.07380791755160085
2015-06-30,0.7365246513089683,0.10531375844232142,0.03697762801883815,0.1211839622298724
2015-07-01,0.7602223719031473,0.09469753884746511,0.04055955678226096,0.10452053246712671
2015-07-02,0.7617971188537909,0.09469753884746511,0.0406435730395074,0.10286176925923686
2015-07-03,0.7648675882143657,0.08458003519865515,0.04692415079259094,0.10362822579438824
2015-07-06,0.7379009175194869,0.12839792285496499,0.03826437422437644,0.09543678540117168
2015-07-07,0.704240797688103,0.16531954013850247,0.028282724648169884,0.1021569375252247
2015-07-08,0.6863149518302593,0.20158694964123208,0.02142532736545021,0.09067277116305851
2015-07-09,0.6444372825614402,0.2270503108130501,0.015476706680493993,0.11303569994501572
2015-07-13,0.628067691351833,0.2503173512023384,0.01160061683312277,0.1100143406127058
2015-07-14,0.6099969641526839,0.2696513581330766,0.008637112641764876,0.11171456507247454
2015-07-15,0.6030963390073512,0.28057852449797605,0.006479938643920157,0.10984519785075253
2015-07-16,0.6024292284312197,0.29135950824606227,0.004915832050215311,0.10129543127250261
2015-07-17,0.6023287107412889,0.29135950824606227,0.004915011824272651,0.10139676918837613
2015-07-20,0.6026169603331523,0.29135950824606227,0.004917363945509919,0.10110616747527545
2015-07-21,0.5923967276000035,0.3017990589656364,0.003672527467532413,0.1021316859668275
2015-07-22,0.5944999116618152,0.3017990589656364,0.00368556602915238,0.1000154633433959
2015-07-23,0.5923749623875321,0.3017990589656364,0.0036723925354220314,0.10215358611140933
2015-07-24,0.5890753935937906,0.3017990589656364,0.0036519370594522006,0.10547361038112066
2015-07-27,0.58985821609645,0.3017990589656364,0.0036567901199254854,0.10468593481798799
2015-07-28,0.5638022263059129,0.3017990589656364,0.003495257596632913,0.13090345713181756
2015-07-29,0.5663582472325419,0.3017990589656364,0.003511103492842811,0.12833159030897864
2015-07-30,0.5684010640234061,0.3017990589656364,0.0035237678112396715,0.12627610919971774
2015-07-31,0.582109263168032,0.3017990589656364,0.0036087509577418515,0.11248292690858959
2015-08-03,0.5881326554560173,0.3017990589656364,0.0036460926117293222,0.10642219296661674
2015-08-04,0.5829659902946114,0.3017990589656364,0.0036140621854342967,0.1116208885543177
2015-08-05,0.5830215211952663,0.3017990589656364,0.00361440644587405,0.11156501339322304
2015-08-06,0.5739840785325355,0.3138492942242273,0.002711672654102778,0.1094549545891342
2015-08-07,0.5787810636525537,0.3138492942242273,0.0027343350481631628,0.1046353070750557
2015-08-10,0.5728209381998564,0.3138492942242273,0.0027061776308939917,0.11062358994502221
2015-08-11,0.5815664746953302,0.3138492942242273,0.002747494163960318,0.10183673691648205
2015-08-12,0.5734690994813489,0.3138492942242273,0.002709239738865636,0.109972366555558
2015-08-13,0.5737549082249852,0.3138492942242273,0.0027105899849498194,0.10968520756583756
2015-08-14,0.5467979667196564,0.3138492942242273,0.0025832373216056834,0.1367695017345104
2015-08-17,0.5442596872135856,0.3138492942242273,0.0025712457291861184,0.13931977283300082
2015-08-18,0.5388010019010065,0.3138492942242273,0.0025454572652842677,0.14480424660948174
2015-08-19,0.5254273189492948,0.3228869706681705,0.004441550101772076,0.14724416028076248
2015-08-20,0.5062517431902929,0.3228869706681705,0.004279454836847048,0.1665818313046895
2015-08-21,0.5052796672826956,0.3228869706681705,0.00427123767018934,0.16756212437894447
2015-08-24,0.5099731385693653,0.3228869706681705,0.00431091259214174,0.16282897817032244
2015-08-25,0.5273777571788448,0.3228869706681705,0.00445803757549971,0.1452772345774849
2015-08-26,0.5160597785686045,0.3228869706681705,0.004362364268773499,0.15669088649445137
2015-08-27,0.5168272607629415,0.3228869706681705,0.0043688519607823235,0.15591691660810558
2015-08-28,0.5102004713580899,0.3228869706681705,0.004312834285084763,0.16259972368865475
2015-08-31,0.5081730454695491,0.3228869706681705,0.004295696018122186,0.16464428784415813
2015-09-01,0.5125541367160409,0.3228869706681705,0.004332730324428605,0.16022616229135989
2015-09-02,0.5011118135973028,0.3228869706681705,0.004236005906836141,0.17176520982769047
2015-09-03,0.49914476565116384,0.3228869706681705,0.004219378027602844,0.17374888565306273
2015-09-04,0.4993570531825454,0.3228869706681705,0.004221172539750591,0.17353480360953338
2015-09-07,0.5038525593302512,0.3228869706681705,0.0042591740198178775,0.16900129598176034
2015-09-08,0.5084370233561857,0.3228869706681705,0.0042979274799571,0.16437807849568659
2015-09-09,0.49071420509864544,0.32966522800112785,0.010536018721479827,0.16908454817874677
2015-09-10,0.4878950288259943,0.32966522800112785,0.010475488796567966,0.17196425437630977
2015-09-11,0.4862747526351834,0.33474892100084586,0.015296942409200456,0.1636793839547702
2015-09-14,0.4877545724970753,0.33474892100084586,0.015343493703670674,0.16215301279840802
2015-09-15,0.4864612494437026,0.33474892100084586,0.015302809115057502,0.16348702044039395
2015-09-16,0.4894914547216419,0.33474892100084586,0.015398131513297386,0.16036149276421474
2015-09-17,0.48897260713299306,0.33474892100084586,0.015381809913955238,0.16089666195220576
2015-09-18,0.4937424455705149,0.33474892100084586,0.015531856659102013,0.15597677676953714
2015-09-21,0.4920259973225395,0.33474892100084586,0.01547786164937682,0.1577472200272377
2015-09-22,0.48446061557607234,0.33474892100084586,0.015239874362864031,0.16555058906021766
2015-09-23,0.48975068532880606,0.33474892100084586,0.015406286235801491,0.1600941074345465
2015-09-24,0.4876332048626031,0.33474892100084586,0.015339675792695854,0.1622781983438551
2015-09-25,0.4898696461929056,0.33474892100084586,0.015410028436023111,0.15997140437022536
2015-09-30,0.4857090077746244,0.33474892100084586,0.015279145543327051,0.1642629256812026
2015-10-01,0.48901404563901874,0.33474892100084586,0.01538311346187082,0.16085391989826453
2015-10-02,0.4868356271582088,0.33474892100084586,0.01531458606688783,0.16310086577405744
2015-10-05,0.4844235891971248,0.33856169075063436,0.020623884107411346,0.1563908359448295
2015-10-06,0.48426876943623065,0.33856169075063436,0.02061729279997417,0.15655224701316084
2015-10-07,0.48960573628192094,0.3277305527176605,0.026142233332242304,0.1565214776681763
2015-10-08,0.48953364694173956,0.3277305527176605,0.026138384160935405,0.15659741617966455
2015-10-12,0.4897450290166857,0.3277305527176605,0.026149670792434986,0.15637474747321886
2015-10-13,0.4994186278455569,0.3277305527176605,0.026666187366908373,0.1461846320698742
2015-10-14,0.5039576969664805,0.3277305527176605,0.02690854850624362,0.14140320180961538
2015-10-15,0.5013013055812596,0.3277305527176605,0.026766711925770605,0.14420142977530923
2015-10-16,0.5042279497476901,0.3277305527176605,0.02692297850724549,0.1411185190274039
2015-10-19,0.5103166698444985,0.3277305527176605,0.027248082421824273,0.1347046950160167
2015-10-20,0.5110562260233108,0.3277305527176605,0.02728757062377148,0.13392565063525724
2015-10-21,0.5143935889163074,0.31735883155525124,0.037670562926190546,0.13057701660225085
2015-10-22,0.5141721697893363,0.30592332091097124,0.044283391582319,0.13562111771737345
2015-10-23,0.5391642221119455,0.2949499449501414,0.04927425296972164,0.1166115799681915
2015-10-26,0.5393127042158206,0.284080653869196,0.05459768044841593,0.12200896146656758
2015-10-27,0.5623374810024638,0.284080653869196,0.056928609046178386,0.09665325608216176
2015-10-28,0.5647117587022737,0.284080653869196,0.057168970628868165,0.09403861679966213
2015-10-29,0.5660085130362735,0.284080653869196,0.057300248416679155,0.09261058467785138
2015-10-30,0.5523649494924798,0.284080653869196,0.05591903318344109,0.10763536345488316
2015-11-02,0.5553937412958023,0.272907412880418,0.06327480792419553,0.10842403789958428
2015-11-03,0.5508788009830562,0.2603423527794577,0.0695213408835944,0.11925750535389179
2015-11-04,0.5557079322615307,0.24825316853717133,0.07678569459962577,0.11925320460167227
2015-11-05,0.5529056110776496,0.23779237773215428,0.07830790581838785,0.13099410537180836
2015-11-06,0.5550358833597089,0.23779237773215428,0.07860961583523121,0.1285621230729057
2015-11-09,0.5496914824120067,0.23612156413599972,0.06672056388883993,0.1474663895631536
2015-11-10,0.5578536688032486,0.23612156413599972,0.06771127539886711,0.13831349166188459
2015-11-11,0.5315661293127663,0.26459117310199975,0.057895173153870855,0.14594752443136308
2015-11-12,0.5246334637713144,0.2859433798264998,0.05051082243722104,0.13891233396496466
2015-11-13,0.5201247648958688,0.30195753486987487,0.04448725235567144,0.13343044787858485
2015-11-16,0.517852763548626,0.31396815115240617,0.0363319629531689,0.1318471223457989
2015-11-17,0.5055850472089567,0.31796804723602434,0.04106919683771939,0.13537770871729954
2015-11-18,0.508747533375341,0.31796804723602434,0.04132608886326642,0.13195833052536823
2015-11-19,0.5040628641671003,0.31796804723602434,0.040945548333250856,0.13702354026362445
2015-11-20,0.5016943983627044,0.31796804723602434,0.04075315540378999,0.13958439899748126
2015-11-23,0.5010513025579568,0.31796804723602434,0.04070091606574688,0.140279734140272
2015-11-24,0.4971250242075749,0.31796804723602434,0.04038198041030835,0.1445249481460924
2015-11-25,0.5049138314451629,0.31796804723602434,0.0410146732862892,0.13610344803252356
2015-11-26,0.5097928287414791,0.3045905794047331,0.051386105139423155,0.13423048671436463
2015-11-27,0.5033974558277172,0.3045905794047331,0.05074146424527075,0.14127050052227902
2015-11-30,0.49609410752856,0.3159429345535498,0.04688665129827308,0.14107630661961718
2015-12-01,0.5008318162012189,0.3159429345535498,0.04733441975816146,0.1358908294870699
2015-12-02,0.5006236695653348,0.3159429345535498,0.04731474748512394,0.13611864839599153
2015-12-03,0.49242372522173383,0.3159429345535498,0.0465397575683539,0.14509358265636252
2015-12-04,0.4881960947549099,0.3159429345535498,0.04614019741936641,0.14972077327217395
2015-12-07,0.4965715141883523,0.3159429345535498,0.046931771768856115,0.1405537794892418
2015-12-08,0.4866655712406438,0.3159429345535498,0.04599554518256662,0.1513959490232398
2015-12-09,0.48229982996444853,0.3159429345535498,0.045582931959049014,0.15617430352295272
2015-12-10,0.4854933255815883,0.3159429345535498,0.04588475436159544,0.15267898550326653
2015-12-11,0.49643769815418476,0.3159429345535498,0.04691912460043198,0.1407002426918335
2015-12-14,0.5004429522213194,0.3159429345535498,0.04729766759853828,0.13631644562659256
2015-12-15,0.5084642074749116,0.3244572009151624,0.035684806820617296,0.13139378478930877
2015-12-16,0.5020482103285604,0.3244572009151624,0.03523452218826101,0.13826006656801626
2015-12-17,0.49130888650527105,0.3244572009151624,0.034480819783284856,0.14975309279628177
2015-12-18,0.49947883021962325,0.3244572009151624,0.035054199106541076,0.1410097697586733
2015-12-21,0.4842462586351227,0.3244572009151624,0.03398515360366574,0.15731138684604917
2015-12-22,0.473144474518146,0.3244572009151624,0.033206013173022825,0.16919231139366878
2015-12-23,0.487397974394128,0.3244572009151624,0.03420634590463837,0.15393847878607125
2015-12-24,0.50106047977654,0.3244572009151624,0.03516520172593248,0.13931711758236517
2015-12-25,0.5031985169565253,0.3244572009151624,0.03531525249179064,0.13702902963652172
2015-12-28,0.4930309143230229,0.3205531709547022,0.04429928378485348,0.14211663093742152
2015-12-29,0.5044295398352874,0.3205531709547022,0.04532346083269321,0.12969382837731733
2015-12-30,0.5239743031591741,0.3279148782160266,0.03493744595419758,0.11317337267060171
2015-12-31,0.5132150492693375,0.3334361586620199,0.02546370258259227,0.12788508948605035
2016-01-04,0.5005874514016503,0.3334361586620199,0.024837171079096523,0.1411392188572333
2016-01-05,0.5015415131639953,0.3334361586620199,0.02488450785341046,0.1401378203205743
2016-01-06,0.5141064073646203,0.3334361586620199,0.02550792824874369,0.12694950572461608
2016-01-07,0.5195662188291063,0.3334361586620199,0.025778822517114483,0.12121879999175937
2016-01-08,0.5179947789206827,0.3334361586620199,0.025700853878993908,0.12286820853830353
2016-01-11,0.5137353295057064,0.3334361586620199,0.025489516831838005,0.12733899500043566
2016-01-12,0.5166484358463812,0.3334361586620199,0.025634053656227736,0.12428135183537109
2016-01-13,0.518892795449599,0.3334361586620199,0.025745409910308912,0.1219256359780722
2016-01-14,0.5176579664276213,0.3334361586620199,0.02568414257412936,0.12322173233622936
2016-01-15,0.5224208783695351,0.3334361586620199,0.0259204594422505,0.1182225035261945
2016-01-18,0.5160790962643451,0.3334361586620199,0.025605805276126437,0.12487893979750855
2016-01-19,0.48220073308226374,0.3334361586620199,0.023924894778116407,0.16043821347759993
2016-01-20,0.4868900696187748,0.3334361586620199,0.024157561125382337,0.15551621059382298
2016-01-21,0.5109153002440746,0.3334361586620199,0.025349598124281336,0.1302989429696241
2016-01-22,0.48270697922072087,0.3334361586620199,0.023950012710884767,0.15990684940637445
2016-01-25,0.47196929261444914,0.3334361586620199,0.023417251135485807,0.17117729758804512
2016-01-26,0.4873067102441816,0.3334361586620199,0.024178233186703,0.1550788979070955
2016-01-27,0.47745542228525784,0.3334361586620199,0.023689451209248053,0.16541896784347415
2016-01-28,0.49165831398756876,0.3334361586620199,0.02439414256745219,0.15051138478295914
2016-01-29,0.5035207441726676,0.3334361586620199,0.024982709474385578,0.13806038769092696
2016-01-30,0.5141122040380703,0.3334361586620199,0.025508215856772543,0.12694342144313725
2016-02-01,0.5230493322900165,0.3334361586620199,0.02595164084221293,0.11756286820575061
2016-02-02,0.5292207414262773,0.3334361586620199,0.02625784177491154,0.11108525813679124
2016-02-03,0.5234436018673835,0.3334361586620199,0.02597120294053746,0.11714903653005915
2016-02-15,0.527038468863512,0.3334361586620199,0.026149566034417343,0.11337580644005067
2016-02-16,0.5281751205106623,0.3334361586620199,0.02620596219724276,0.11218275863007499
2016-02-17,0.5468545541718286,0.3334361586620199,0.027132761876707302,0.09257652528944418
2016-02-18,0.5373773155760779,0.3334361586620199,0.026662538750456356,0.1025239870114458
2016-02-19,0.5285233810244925,0.3334361586620199,0.026223241507656703,0.11181721880583084
2016-02-22,0.553429592646283,0.3334361586620199,0.027458989302074053,0.08567525938962307
2016-02-23,0.5531133347544939,0.3334361586620199,0.027443297835295397,0.08600720874819083
2016-02-24,0.5538199503544525,0.3334361586620199,0.027478357308908234,0.08526553367461925
2016-02-25,0.539964839816713,0.3334361586620199,0.02679092147770214,0.09980808004356505
2016-02-26,0.5590870208914166,0.3334361586620199,0.027739688534143606,0.07973713191241986
2016-03-01,0.581344250341471,0.32079175706040963,0.027992821280042286,0.06987117131807709
2016-03-02,0.5717511962710935,0.32079175706040963,0.027530897647075885,0.07992614902142099
2016-03-03,0.6179564999590894,0.25851071600226966,0.04175456233573832,0.0817782217029026
2016-03-04,0.6844845494454977,0.20854465953352871,0.054301801819711004,0.05266898920126257
2016-03-07,0.7181678487119807,0.16937366598126577,0.06008810797258399,0.05237037733416956
2016-03-08,0.7434543544939658,0.13816348644157164,0.06452793219372507,0.0538542268707375
2016-03-09,0.7490692441692536,0.12083036882640505,0.0744551687472976,0.055645218257043834
2016-03-10,0.7679241161741093,0.10277258096244124,0.07891650914824543,0.05038679371520419
2016-03-11,0.7788710459372877,0.08895727404189877,0.08211225626916174,0.05005942375165182
2016-03-14,0.7913059729478829,0.07421795553142407,0.08009255105822162,0.054383520462471586
2016-03-15,0.7779049118122768,0.07421795553142407,0.07873615389968713,0.06914097875661208
2016-03-16,0.7761752941142428,0.07421795553142407,0.0785610895143206,0.07104566084001256
2016-03-17,0.7657558582485111,0.07421795553142407,0.07750647950554598,0.08251970671451886
2016-03-18,0.7834271508033218,0.06316346664856806,0.09347203246310498,0.05993735008500513
2016-03-21,0.7781423532410918,0.06316346664856806,0.09284149423272685,0.06585268587761332
2016-03-22,0.7601605030138107,0.06316346664856806,0.09069604894599198,0.08597998139162931
2016-03-23,0.772430945869936,0.06316346664856806,0.09216005645684779,0.07224553102464816
2016-03-24,0.7833203498877345,0.07835166225667842,0.08766010482216838,0.05066788303341873
2016-03-25,0.7705894516867743,0.08917165458023163,0.08783883066977598,0.052400063063218094
2016-03-28,0.7774220095661909,0.08917165458023163,0.08861766808222406,0.044788667771353444
2016-03-29,0.7776429467138563,0.08917165458023163,0.08864285251819054,0.04454254618772156
2016-03-30,0.7735013389678823,0.08917165458023163,0.0881707542034486,0.04915625224843744
2016-03-31,0.7609273919076134,0.08917165458023163,0.08673746076261568,0.06316349274953928
2016-04-01,0.7535341813005572,0.1033562397559817,0.08009847173729041,0.06301110720617074
2016-04-06,0.7580857527760445,0.1113633265936037,0.06735243954813411,0.06319848108221762
2016-04-07,0.7605347362024932,0.12030381389035247,0.05698817027580326,0.06217327963135097
2016-04-08,0.7598727334991596,0.12030381389035247,0.056938565279496325,0.06288488733099153
2016-04-11,0.7401341296530017,0.12030381389035247,0.05545951788896139,0.08410253856768438
2016-04-12,0.7537332678180272,0.12030381389035247,0.05647852460155723,0.06948439369006305
2016-04-13,0.7610482550023026,0.12030381389035247,0.057026649118925514,0.061621281988419346
2016-04-14,0.7530419230245733,0.10345431832604159,0.0762878196746025,0.0672159389747826
2016-04-15,0.7636643985691886,0.10345431832604159,0.07736394236321813,0.055517340741551714
2016-04-18,0.7657287065384287,0.10345431832604159,0.07757306957021042,0.0532439055653193
2016-04-19,0.7757950039943982,0.09307652370298025,0.07667785603259972,0.054450616270021804
2016-04-20,0.7889267679519557,0.08414914565596664,0.07318926945212757,0.05373481693995005
2016-04-21,0.7933257382158769,0.07732494061974984,0.06802116154059606,0.061328159623777204
2016-04-22,0.7925806940475565,0.07732494061974984,0.06795728012683762,0.062137085205856014
2016-04-25,0.8018580047963787,0.07286586636145655,0.06099566537299562,0.06428046346916907
2016-04-26,0.8021210568573445,0.07286586636145655,0.061015675194423316,0.06399740158677564
2016-04-27,0.8030041361386226,0.07286586636145655,0.061082849192832606,0.0630471483070882
2016-04-28,0.7529524995832472,0.14214939977109242,0.04576653479497419,0.05913156585068618
2016-04-29,0.7146459603929516,0.19229956724686126,0.034178799139260745,0.05887567322092634
2016-05-03,0.6912003576371629,0.22967006889714958,0.025732986371986226,0.05339658709370128
2016-05-04,0.6619221969872375,0.2579038204457832,0.019028516447409608,0.061145466119569634
2016-05-05,0.6400904479978813,0.28033079377052456,0.014138640092801179,0.06544011813879295
2016-05-06,0.6336975921581233,0.29774809532789337,0.010703738139700972,0.057850574374282315
2016-05-09,0.6182369484539708,0.31081107149592,0.007948736116433581,0.06300324393367554
2016-05-10,0.6206768750389587,0.31081107149592,0.00798010650381667,0.06053194696130459
2016-05-11,0.6212550317523429,0.31081107149592,0.00798753992422308,0.05994635682751405
2016-05-12,0.6207535675041985,0.31081107149592,0.00798109254674056,0.06045426845314088
2016-05-13,0.6264449649187256,0.31081107149592,0.008054267429437167,0.05468969615591714
2016-05-16,0.6253540513964323,0.31081107149592,0.008040241441931497,0.05579463566571618
2016-05-17,0.6275849532385479,0.31081107149592,0.008068924376668717,0.05353505088886334
2016-05-18,0.6250226062827265,0.31081107149592,0.008035980017970156,0.056130342203383206
2016-05-19,0.624736790478247,0.31081107149592,0.008032305254736747,0.05641983277109618
2016-05-20,0.6269569320375867,0.31081107149592,0.008060849843410151,0.05417114662308305
2016-05-23,0.668428774235489,0.26900609726771485,0.0064424047204347246,0.05612272377636143
2016-05-24,0.647853000722907,0.28360982561877385,0.004767749155379463,0.06376942450293963
2016-05-25,0.6809145069915455,0.24755870658986084,0.0035707122804056425,0.06795607413818787
2016-05-26,0.7092103294198415,0.2170512402554085,0.0026767167543167883,0.07106171357043316
2016-05-27,0.739254911399993,0.19267119565980936,0.0020273048732502106,0.0660465880669473
2016-05-30,0.7587560228804843,0.17508658280426648,0.0015262077937945127,0.06463118652145466
2016-05-31,0.77083941900247,0.14956879566926728,0.01730179700640098,0.06228998832186165
2016-06-01,0.7822865818609648,0.12947479805874967,0.029546123554506906,0.058692496525778695
2016-06-02,0.7969050291561717,0.11339199325768429,0.038789069908572504,0.050913907677571715
2016-06-03,0.7984049839305927,0.10274980369459266,0.04524231608787737,0.053602896286937436
2016-06-04,0.800071546613439,0.10274980369459266,0.045336753318600057,0.05184189637336839
2016-06-06,0.8011438470337588,0.10274980369459266,0.04539751615893008,0.05070883311271854
2016-06-07,0.8016325206970225,0.10274980369459266,0.045425207279078596,0.05019246832930641
2016-06-08,0.8053077440299294,0.10274980369459266,0.04563346702077301,0.04630898525470504
2016-06-13,0.8090849074097693,0.10274980369459266,0.04584750328430556,0.04231778561133255
2016-06-14,0.7879193756923081,0.10274980369459266,0.044648139934373596,0.06468268067872578
2016-06-15,0.7914168496162929,0.10274980369459266,0.04484632735048795,0.06098701933862667
2016-06-16,0.7937807713029962,0.10274980369459266,0.044980281038540224,0.058489143963871074
2016-06-17,0.7867229622923444,0.10274980369459266,0.0445803441235979,0.06594688988946522
2016-06-20,0.7892777364811592,0.10274980369459266,0.044725112635455734,0.06324734718879257
2016-06-21,0.8016020157020413,0.09081350542124114,0.045438005448930625,0.0621464734277871
2016-06-22,0.8182929847375491,0.09081350542124114,0.04638411627091892,0.04450939357029097
2016-06-23,0.8223978871743501,0.09081350542124114,0.04661679854421304,0.04017180886019582
2016-06-24,0.8193855550830824,0.10577479220376232,0.03650596339232872,0.038333689320826675
2016-06-27,0.7800871907749218,0.10678248918122019,0.04790651041987414,0.06522380962398397
2016-06-28,0.7702446536725318,0.1152237215686552,0.0508066983990878,0.06372492635972536
2016-06-29,0.7723661504728242,0.1152237215686552,0.05094663607677652,0.06146349188174424
2016-06-30,0.7734674636817676,0.1152237215686552,0.05101928064208824,0.06028953410748921
2016-07-01,0.7646432128897699,0.12419279002017641,0.053344203239915976,0.057819793850137885
2016-07-04,0.7661277997929968,0.12419279002017641,0.05344777325029214,0.056231636936534775
2016-07-05,0.7670307235999463,0.12419279002017641,0.053510764394731965,0.05526572198514543
2016-07-06,0.765840955935737,0.12419279002017641,0.05342776201268243,0.05653849203140434
2016-07-07,0.7527557224091379,0.12419279002017641,0.05251489004191494,0.07053659752877092
2016-07-11,0.7522530534786895,0.12419279002017641,0.052479822087166624,0.07107433441396756
2016-07-12,0.7421025352488019,0.12419279002017641,0.051771686190165395,0.0819329885408564
2016-07-13,0.7519859750745511,0.12419279002017641,0.052461189757171164,0.07136004514810142
2016-07-14,0.7665373333721012,0.12419279002017641,0.05347634375495241,0.05579353285277016
2016-07-15,0.775986236669163,0.11352018394488653,0.0640665698907637,0.046427009495186876
2016-07-18,0.7803537156271568,0.10589018148997427,0.07438797626992993,0.03936812661293911
2016-07-19,0.7816723393854931,0.09685458656323974,0.08516848229852034,0.03630459175274693
2016-07-20,0.7819643002311852,0.09685458656323974,0.08520029340512511,0.03598081980044998
2016-07-21,0.780353234267202,0.08960078507540255,0.0953707676174026,0.03467521303999285
2016-07-22,0.769631148187717,0.07930124985561728,0.1049901964836516,0.0460774054730142
2016-07-25,0.7666483969992842,0.06697593739171295,0.11935718637369928,0.047018479235303556
2016-07-26,0.792386984610298,0.057731953043784714,0.13584706821773262,0.014033994128184749
2016-07-27,0.7726527865142063,0.057731953043784714,0.13246383122993624,0.037151429212072734
2016-07-28,0.7577734747351746,0.057731953043784714,0.1299129174447065,0.054581654776334185
2016-07-29,0.7647838970255421,0.057731953043784714,0.13111478639713892,0.046369363533534345
2016-08-01,0.7846370567586854,0.057731953043784714,0.13451841820455973,0.023112571992970208
2016-08-02,0.7725130183228599,0.057731953043784714,0.13243986932824772,0.037315159305107676
2016-08-03,0.7671976564886528,0.057731953043784714,0.13152860206147327,0.04354178840608923
2016-08-04,0.7816587425262185,0.057731953043784714,0.1340078150970254,0.026601489332971528
2016-08-05,0.7705022875572263,0.057731953043784714,0.13209514902769803,0.03967061037129102
2016-08-08,0.7367779232545468,0.057731953043784714,0.12631343364493097,0.07917669005673754
2016-08-09,0.7478379709273596,0.057731953043784714,0.12820957161776617,0.06622050441108956
2016-08-10,0.7513466830868732,0.057731953043784714,0.12881110630895531,0.06211025756038673
2016-08-11,0.7405763234654118,0.057731953043784714,0.12696463254469254,0.07472709094611095
2016-08-12,0.7373603254801286,0.057731953043784714,0.1264132808615125,0.07849444061457417
2016-08-15,0.7383751232860811,0.057731953043784714,0.1265872581093092,0.07730566556082505
2016-08-16,0.7321731252488382,0.057731953043784714,0.1255239856593384,0.08457093604803874
2016-08-17,0.7373736595876367,0.057731953043784714,0.12641556686500252,0.07847882050357617
2016-08-18,0.7378216954111816,0.057731953043784714,0.12649237826431523,0.0779539732807185
2016-08-19,0.7313772315911025,0.057731953043784714,0.1253875374060021,0.08550327795911082
2016-08-22,0.7117262732118309,0.05079896478283854,0.13747793919428483,0.09999682281104577
2016-08-23,0.6965533992483456,0.0455992235871289,0.1462517603246384,0.11159561683988704
2016-08-24,0.6877677880900812,0.05661250855118939,0.14655056093890306,0.10906914241982636
2016-08-25,0.68801498702626,0.05661250855118939,0.1466032344478807,0.1087692699746699
2016-08-26,0.6872445347748861,0.05661250855118939,0.14643906536120535,0.10970389131271908
2016-08-29,0.6907495844913486,0.05661250855118939,0.14718592645438444,0.10545198050307758
2016-08-30,0.6929203277821789,0.05661250855118939,0.14764847159306993,0.10281869207356169
2016-08-31,0.6929318656390744,0.05661250855118939,0.14765093009640398,0.10280469571333223
2016-09-01,0.6851092406923631,0.05661250855118939,0.14598407379140202,0.11229417696504548
2016-09-02,0.681810256066953,0.05661250855118939,0.14528112134763427,0.11629611403422338
2016-09-05,0.6908136207473206,0.05661250855118939,0.1471995713929751,0.10537429930851493
2016-09-06,0.7018300039257016,0.05661250855118939,0.14954695834866977,0.09201052917443928
