,Financial,Telecom,0050
2018-08-28,0.626556147323929,0.3361823111729153,0.03726154150315582
2018-08-29,0.6342611311904325,0.3201254598523696,0.04561340895719802
2018-08-30,0.6288661450458819,0.31115390828159983,0.05997994667251827
2018-08-31,0.6525914230152311,0.2887296946699302,0.05867888231483866
2018-09-03,0.6664076649609653,0.27367114152215594,0.059921193516878704
2018-09-04,0.6670466361062499,0.27297471618529845,0.05997864770845158
2018-09-05,0.6673749186276244,0.27261691557533374,0.06000816579704176
2018-09-06,0.6491049192622735,0.29650511929493195,0.054389961442794496
2018-09-07,0.6797178555622038,0.263327056194089,0.056955088243707194
2018-09-10,0.6678352338436699,0.27172552066430594,0.060439245492024056
2018-09-11,0.6846781913927221,0.2620793407959604,0.0532424678113175
2018-09-12,0.6906285176683759,0.2657308176518437,0.043640664679780394
2018-09-13,0.6888785058708107,0.2780336040478383,0.03308789008135095
2018-09-14,0.695615314660362,0.2540414131211682,0.05034327221846972
2018-09-17,0.6433264492056306,0.31426678041951733,0.04240677037485195
2018-09-18,0.6683122528040214,0.29689486694612155,0.03479288024985704
2018-09-19,0.7025571769326769,0.2544714476189453,0.04297137544837777
2018-09-20,0.6924809873070363,0.2753771321119396,0.03214188058102415
2018-09-21,0.7339780348634644,0.22570734389866748,0.04031462123786814
2018-09-25,0.7446957600114195,0.2121557587004565,0.04314848128812403
2018-09-26,0.7672178688936618,0.18646392867179587,0.04631820243454231
2018-09-27,0.7880196393010755,0.16487848038740405,0.04710188031152037
2018-09-28,0.8211641368003891,0.1317094194706004,0.04712644372901052
2018-10-01,0.8200754120363257,0.13286062592867678,0.04706396203499752
2018-10-02,0.831125628669386,0.12597812686387477,0.0428962444667392
2018-10-03,0.8087287425338152,0.14953096616684253,0.041740291299342244
2018-10-04,0.7699739664476103,0.19916917287698546,0.030856860675404305
2018-10-05,0.7155941500239247,0.2621028479140203,0.022303002062055006
2018-10-08,0.6802851709477111,0.30336580928764834,0.01634901976464054
2018-10-09,0.6564484047753126,0.3315056523033369,0.012045942921350444
2018-10-11,0.6536834497671193,0.33709262550625674,0.009223924726623927
2018-10-12,0.48497853535892776,0.5098146918716151,0.005206772769457245
2018-10-15,0.5813146707406281,0.41394696352156934,0.00473836573780261
2018-10-16,0.5511542442339639,0.44543677974960005,0.0034089760164360866
2018-10-17,0.5637034087345545,0.43280999668532005,0.0034865945801256086
2018-10-18,0.5560078120487106,0.441377542934886,0.0026146450164034585
2018-10-19,0.5462849140223989,0.4511461632088327,0.0025689227687684417
2018-10-22,0.5474906041011626,0.4505522220067762,0.0019571738920613497
2018-10-23,0.5402010487340514,0.4578678361360696,0.0019311151298791781
2018-10-24,0.5265980546929243,0.47197003033676055,0.00143191497031525
2018-10-25,0.5234610412901635,0.4754466671966773,0.0010922915131592844
2018-10-26,0.5051735140211459,0.494021895454875,0.00080459052397907
2018-10-29,0.5141519709335152,0.48502913854230556,0.0008188905241792871
2018-10-30,0.513890151701472,0.4852913747741859,0.0008184735243421013
2018-10-31,0.5069701706890214,0.49222237724954804,0.0008074520614304495
2018-11-01,0.522062637906987,0.47710587223908146,0.0008314898539314467
2018-11-02,0.5147816800467292,0.484398426490554,0.0008198934627168251
2018-11-05,0.5080875475450017,0.49110322074597124,0.000809231709026934
2018-11-06,0.516973525192272,0.4822030903903487,0.0008233844173793045
2018-11-07,0.5149952771281197,0.4841844892128095,0.0008202336590708824
2018-11-08,0.5287436590694982,0.470484844001735,0.0007714969287666846
2018-11-09,0.549247761389489,0.44995082387243207,0.0008014147380787234
2018-11-12,0.5371605350276127,0.46205568686759096,0.0007837781047961489
2018-11-13,0.5374763906092186,0.46173937041689106,0.000784238973890204
2018-11-14,0.5360285624217993,0.4631893111497391,0.0007821264284614011
2018-11-15,0.5365286417510403,0.46268850214807555,0.000782856100884004
2018-11-16,0.5376067429483691,0.461608827878903,0.000784429172727745
2018-11-19,0.5369695171649564,0.46224698344695964,0.0007834993880837098
2018-11-20,0.5563319596113019,0.44285628900245866,0.0008117513862392352
2018-11-21,0.5364277902916884,0.46278950076113756,0.0007827089471738515
2018-11-22,0.5454001858594891,0.4538040134512318,0.0007958006892789388
2018-11-23,0.5509685228209629,0.4482275516549909,0.0008039255240460833
2018-11-26,0.556443069948092,0.4429568222883777,0.0006001077635301196
2018-11-27,0.5575674859365869,0.4418311936497473,0.0006013204136655524
2018-11-28,0.5493695359184326,0.4500379849199841,0.0005924791615831332
2018-11-29,0.6045590037715799,0.39478899682134816,0.0006519994070717852
2018-11-30,0.5962573218168693,0.4030996319000358,0.0006430462830947996
2018-12-03,0.5977544837230742,0.4016008553479997,0.0006446609289259696
2018-12-04,0.5608395527067558,0.4387134843097135,0.00044696298353057666
2018-12-05,0.5748186673414419,0.42472322897221126,0.0004581036863467031
2018-12-06,0.5503936623697518,0.4491676995344472,0.0004386380958008738
2018-12-07,0.5415101767720685,0.4580582648561046,0.00043155837182682743
2018-12-10,0.5442422793596817,0.45532398491006865,0.00043373573024953075
2018-12-11,0.5403164015568822,0.4592529914544972,0.00043060698862058
2018-12-12,0.5422268271971078,0.45734104329407865,0.000432129508813472
2018-12-13,0.5457397628155465,0.45382530802968535,0.0004349291547681665
2018-12-14,0.5561311217356297,0.44342566768086994,0.0004432105835002196
2018-12-17,0.5355132484715734,0.46416222326512674,0.0003245282632997592
2018-12-18,0.5451286627693672,0.4545409818963653,0.0003303553342674279
2018-12-19,0.5440840565246747,0.45558622118655456,0.00032972228877062705
2018-12-20,0.5447090245770951,0.4549608743950511,0.00033010102785364454
2018-12-21,0.5409841636116137,0.4586879926766001,0.00032784371178609466
2018-12-22,0.5335282179793134,0.46622573974109055,0.0002460422795959514
2018-12-24,0.5334122081132182,0.46634180310638396,0.00024598878039769383
2018-12-25,0.5238033669809009,0.47601201834630236,0.00018461467279669633
2018-12-26,0.51337876119633,0.48644029828668683,0.00018094051698314026
2018-12-27,0.5113584126741118,0.48846135888142106,0.00018022844446723715
2018-12-28,0.513328728337878,0.4864903487792366,0.00018092288288535768
2019-01-02,0.539209825888875,0.4606001294267065,0.0001900446844185099
2019-01-03,0.5155750153630104,0.484243270049487,0.00018171458750257407
2019-01-04,0.5150523385917396,0.4847661310383615,0.00018153036989881417
2019-01-07,0.5141478463254122,0.4856709420932923,0.00018121158129545404
2019-01-08,0.5433535143216315,0.4564549805495687,0.00019150512879975555
2019-01-09,0.5405306047854154,0.45933024878044654,0.00013914643413811748
2019-01-10,0.5760305836432354,0.4238600096005154,0.00010940675624919958
2019-01-11,0.590166143512327,0.40975114953578645,8.270695188655698e-05
2019-01-14,0.5917143439378578,0.4082027321426449,8.29239194973099e-05
2019-01-15,0.5993945604952222,0.40054339087334,6.204863143767691e-05
2019-01-16,0.6014434476747754,0.3984942915953565,6.226072986806046e-05
2019-01-17,0.5997002039191838,0.40025386076925945,4.593531155677002e-05
2019-01-18,0.6130225295393037,0.383853955943846,0.0031235145168503316
2019-01-21,0.6338590624966067,0.356833392554788,0.009307544948605239
2019-01-22,0.6322628670639149,0.35657616910108053,0.01116096383500462
2019-01-23,0.6526931190172807,0.33578527394839097,0.011521607034328387
2019-01-24,0.6402635703242527,0.34843423414045654,0.011302195535290773
2019-01-25,0.6548847766433845,0.3335549282816352,0.011560295074980291
2019-01-28,0.6584220533625319,0.3299552101008848,0.011622736536583342
2019-01-29,0.65138092925641,0.33712062702191,0.011498443721680043
2019-01-30,0.6580304917620414,0.3303536837075832,0.011615824530375317
2019-02-11,0.6633910463663146,0.324898502391557,0.011710451242128439
2019-02-12,0.6687055586293768,0.319490176175061,0.011804265195562349
2019-02-13,0.6798340246413606,0.3081652659099525,0.012000709448687013
2019-02-14,0.6855753939394916,0.3023225476026705,0.012102058457837933
2019-02-15,0.6860083770003895,0.3018819213469313,0.012109701652679175
2019-02-18,0.6898306850407382,0.2869226237678915,0.023246691191370267
2019-02-19,0.6941849117357848,0.28242166343870545,0.023393424825509768
2019-02-20,0.6885792293675094,0.2767624602946092,0.03465831033788131
2019-02-21,0.6622736977104844,0.2931201491957936,0.0446061530937219
2019-02-22,0.6585522644026288,0.2970922323851591,0.04435550321221196
2019-02-25,0.6669805754052921,0.28809624893497754,0.04492317565973025
2019-02-26,0.6535715638408048,0.2929708183848086,0.053457617774386595
2019-02-27,0.6528626012834581,0.2937377691587543,0.05339962955778753
2019-03-04,0.6752322298728048,0.26953846020838196,0.0552293099188131
2019-03-05,0.6746710936336631,0.27014549349729,0.05518341286904686
2019-03-06,0.6801708508750337,0.2641958942849295,0.05563325484003677
2019-03-07,0.6784904324346096,0.2660137592907478,0.05549580827464259
2019-03-08,0.6948094852320114,0.2609138457592022,0.04427666900878634
2019-03-11,0.7009239021840165,0.2544097881627905,0.04466630965319297
2019-03-12,0.704874749226786,0.2502071737643139,0.044918077008900034
2019-03-13,0.7065372656954073,0.2484387135903066,0.04502402071428602
2019-03-14,0.7080153077158623,0.24686648348130114,0.04511820880283651
2019-03-15,0.7224537323806509,0.21558394813398443,0.06196231948536453
2019-03-18,0.704817244795503,0.2240027110715615,0.07118004413293531
2019-03-19,0.7398996215204365,0.17864896109741524,0.08145141738214819
2019-03-20,0.7804754437989118,0.13279203696633377,0.08673251923475439
2019-03-21,0.7950601260391226,0.1118083791749685,0.09313149478590882
2019-03-22,0.7771095463878374,0.13186164799458894,0.09102880561757358
2019-03-25,0.7690142974474622,0.1496218230826531,0.08136387946988471
2019-03-26,0.7878377004339311,0.12880685102277722,0.08335544854329165
2019-03-27,0.7976471115933903,0.1258817406080925,0.07647114779851721
2019-03-28,0.7994836813670166,0.12386909723429897,0.07664722139868448
2019-03-29,0.804993966248545,0.12650687292166168,0.06849916082979324
2019-04-01,0.7776447120216059,0.13919365869933198,0.0831616292790621
2019-04-02,0.7521039860620078,0.1546392601530223,0.09325675378496988
2019-04-03,0.7356087342324988,0.17317983239964546,0.09121143336785568
2019-04-08,0.7457952260457191,0.1617302716803128,0.09247450227396806
2019-04-09,0.7394572508120764,0.16885412095107355,0.09168862823685009
2019-04-10,0.7454646986777329,0.16210178262230837,0.09243351869995872
2019-04-11,0.7460928261624429,0.16139577078746498,0.09251140305009212
2019-04-12,0.7500709563046581,0.15692437440803753,0.09300466928730436
2019-04-15,0.7461397751663547,0.14867490176833453,0.10518532306531078
2019-04-16,0.7360706251970602,0.16016352678475024,0.10376584801818954
2019-04-17,0.7390348606820526,0.15678141508204646,0.10418372423590097
2019-04-18,0.7416379463969371,0.1538113654000878,0.10455068820297508
2019-04-19,0.7389767369294252,0.1568477326957992,0.10417553037477555
2019-04-22,0.7495537564743371,0.14477964236907348,0.10566660115658934
2019-04-23,0.7469350672537883,0.1477674952246928,0.10529743752151886
2019-04-24,0.753771079739309,0.13996779174493754,0.1062611285157534
2019-04-25,0.7974419287134221,0.09014054619371618,0.11241752509286167
2019-04-26,0.8008991451971683,0.08619595664013394,0.11290489816269766
2019-04-29,0.8307903677388474,0.05209088837610002,0.11711874388505258
2019-04-30,0.8308831393771758,0.05198503847137474,0.11713182215144939
2019-05-02,0.843053558359557,0.0482486081604321,0.10869783348001089
2019-05-03,0.8441103377251971,0.047055574548104606,0.10883408772669834
2019-05-06,0.8572562308003199,0.042570376847882604,0.10017339235179747
2019-05-07,0.8405397086782046,0.07163240205084907,0.08782788927094624
2019-05-08,0.844736929530447,0.06699661411551652,0.0882664563540364
2019-05-09,0.8401844992941977,0.07202472721906515,0.08779077348673706
2019-05-10,0.8168088186669876,0.09784292979801992,0.08534825153499236
2019-05-13,0.8260004480948443,0.10224980414598532,0.07174974775917028
2019-05-14,0.8147694892359884,0.1297471778214918,0.05548333294251976
2019-05-15,0.8248983980941913,0.13221227459833335,0.042889327307475265
2019-05-16,0.8307185918222759,0.13692751339305737,0.03235389478466661
2019-05-17,0.8297713006559266,0.13791169859190847,0.03231700075216484
2019-05-20,0.822909859480854,0.14504037147219961,0.032049769046946223
2019-05-21,0.8224083158362052,0.14556144867546708,0.03203023548832767
2019-05-22,0.8182489877559131,0.14988276959474145,0.03186824264934535
2019-05-23,0.7768733885624283,0.19911874897238724,0.024007862465184385
2019-05-24,0.7193185012451199,0.2632818296225747,0.017399669132305395
2019-05-27,0.6952248014038617,0.2917299860353994,0.013045212560738753
2019-05-28,0.68102397261871,0.3091627095120945,0.009813317869195362
2019-05-29,0.666773176611478,0.32587493310525467,0.007351890283267239
2019-05-30,0.6981762326212924,0.2963053237343764,0.005518443644331172
2019-05-31,0.7216734210573366,0.27419502772809534,0.004131551214567992
2019-06-03,0.7507840587950899,0.24606493838615445,0.0031510028187557645
2019-06-04,0.7797372658814611,0.21784896203087636,0.002413772087662561
2019-06-05,0.7943673816389669,0.20381202198583254,0.0018205963752005489
2019-06-06,0.8049517841345766,0.1936818015530159,0.0013664143124075259
2019-06-10,0.8157688958065873,0.18284632771758264,0.0013847764758300682
2019-06-11,0.8065993323628056,0.19203145659394688,0.0013692110432475652
2019-06-12,0.8182830283842724,0.18032792737280248,0.0013890442429251276
2019-06-13,0.8206753337283649,0.1779315610646545,0.001393105206980672
2019-06-14,0.8175063386576545,0.1811059355385861,0.0013877258037593685
2019-06-17,0.8192196235930906,0.17938974228354235,0.0013906341233670195
2019-06-18,0.822922870697763,0.17568020887707403,0.0013969204251629045
2019-06-19,0.8255493520974958,0.15885021408382624,0.015600433818677907
2019-06-20,0.828526613694721,0.14954635301750843,0.02192703328777055
2019-06-21,0.8199536874082228,0.14418895724032746,0.035857355351449724
2019-06-24,0.8249141928332772,0.12816644915719627,0.04691935800952651
2019-06-25,0.8232856940221714,0.12988757350366098,0.04682673247416759
2019-06-26,0.8180693108269139,0.1354006534375363,0.04653003573554979
2019-06-27,0.8145842592912296,0.13908392726361765,0.04633181344515277
2019-06-28,0.8158806544537534,0.13771379591218988,0.04640554963405668
2019-07-01,0.8138584171517184,0.13985105375427473,0.04629052909400691
2019-07-02,0.814438197855933,0.13923829636149734,0.04632350578256967
2019-07-03,0.8105085148882945,0.14339149130604742,0.04609999380565811
2019-07-04,0.7975372103219668,0.15710057598100408,0.04536221369702911
2019-07-05,0.7987896295262341,0.15577692184644518,0.04543344862732071
2019-07-08,0.8019198379255713,0.15246867387667884,0.045611488197749836
2019-07-09,0.822931289567758,0.12673430953292364,0.05033440089931845
2019-07-10,0.8181268815604266,0.13191152147015514,0.049961596969418265
2019-07-11,0.8273741346406263,0.12209955460059066,0.050526310758783013
2019-07-12,0.8219729933944347,0.12783053422295482,0.05019647238261032
2019-07-15,0.8215644357635986,0.12826404176333525,0.05017152247306611
2019-07-16,0.8232873611283957,0.12643590031943766,0.05027673855216646
2019-07-17,0.8126215417063927,0.13775306292954675,0.04962539536406055
2019-07-18,0.8261133498775154,0.12343733331368587,0.05044931680879865
2019-07-19,0.8245999283954073,0.1250431768342799,0.05035689477031272
2019-07-22,0.8254382770006987,0.12415363172624369,0.05040809127305757
2019-07-23,0.82572771933529,0.11436751247328375,0.05990476819142611
2019-07-24,0.8272360718144952,0.11274973226929486,0.06001419591620987
2019-07-25,0.8292290117499942,0.11061220883240673,0.060158779417598944
2019-07-26,0.8261287274991871,0.113937412030493,0.05993386047031977
2019-07-29,0.8234650119969223,0.11679437435729162,0.059740613645785964
2019-07-30,0.8372156533548264,0.10204615357491117,0.060738193070262333
2019-07-31,0.8346873787745028,0.10475784903249497,0.060554772193002114
2019-08-01,0.8361555732254575,0.10318314023524319,0.06066128653929919
2019-08-02,0.8307483208759704,0.10898267710051397,0.06026900202351555
2019-08-05,0.8080907314519353,0.13328402585397536,0.058625242694089204
2019-08-06,0.794350329582481,0.1480212642950653,0.057628406122453575
2019-08-07,0.8042287333012467,0.14344938565400875,0.05232188104474455
2019-08-08,0.8117804074134737,0.14184282247980812,0.04637677010671818
2019-08-12,0.8181694486530167,0.1350887772391059,0.04674177410787746
2019-08-13,0.7547516236616179,0.20212964346608378,0.04311873287229839
2019-08-14,0.7251285952898399,0.23344502652407556,0.04142637818608459
2019-08-15,0.6758570781194395,0.2813772535186896,0.04276566836187083
2019-08-16,0.6466885811712787,0.3123914221443155,0.040919996684405845
2019-08-19,0.6573563786164521,0.3010486070031503,0.041595014380397595
2019-08-20,0.6604364953837822,0.29777359214796706,0.04178991246825072
2019-08-21,0.6512839559771253,0.2981216736993647,0.050594370323510086
2019-08-22,0.6514142164759831,0.297981294038416,0.05060448948560099
2019-08-23,0.6515713185321813,0.29781198765945355,0.05061669380836518
2019-08-26,0.6435621827601915,0.30279752546562183,0.05364029177418664
2019-08-27,0.6131492065163044,0.3357453941614656,0.05110539932223006
2019-08-28,0.6094733034312558,0.3353519988619462,0.05517469770679785
2019-08-29,0.5934242159147736,0.34795210622517053,0.05862367786005582
2019-08-30,0.6046178489971586,0.3356526673426398,0.05972948366020141
2019-09-02,0.6056467226486544,0.3281655205261704,0.06618775682517508
2019-09-03,0.6123154431148581,0.3207680127454381,0.06691654413970369
2019-09-04,0.6178241598419172,0.3031726693116757,0.07900317084640694
2019-09-05,0.6138025924896726,0.29813544261048286,0.08806196489984441
2019-09-06,0.6180269256819406,0.2854713860886754,0.09650168822938385
2019-09-09,0.6335732251238395,0.26749761289196006,0.09892916198420024
2019-09-10,0.6679127320904343,0.22779617061553298,0.10429109729403252
2019-09-11,0.7099388404002651,0.18452247437327232,0.10553868522646248
2019-09-12,0.707839053480019,0.18693441318352289,0.10522653333645804
2019-09-16,0.707865301835006,0.18690426277850422,0.10523043538648974
2019-09-17,0.726234088417843,0.16580479367086673,0.10796111791129019
2019-09-18,0.7352023219599859,0.1555033529241313,0.10929432511588262
2019-09-19,0.7544804602684486,0.14568693201343408,0.0998326077181172
2019-09-20,0.7535318046055484,0.1467611134833514,0.09970708191110002
2019-09-23,0.741326418787684,0.16058151196035023,0.09809206925196558
2019-09-24,0.7363252913850047,0.1662443869051229,0.09743032170987234
2019-09-25,0.7604030816381961,0.13898063132128427,0.10061628704051948
2019-09-26,0.7337821815207465,0.16912400023478857,0.09709381824446486
2019-09-27,0.7302519558456033,0.17312134421655767,0.09662669993783889
2019-10-01,0.7375390969692062,0.1648699709630461,0.09759093206774766
2019-10-02,0.742010697981949,0.1598066891669225,0.09818261285112839
2019-10-03,0.7410399132048554,0.16090592786818508,0.0980541589269594
2019-10-04,0.7310325617146801,0.17223744883421463,0.0967299894511051
2019-10-07,0.7517630044247819,0.14876396072547637,0.09947303484974157
2019-10-08,0.7315383260808017,0.16004873706429876,0.10841293685489947
2019-10-09,0.7314126159575065,0.16019307724862142,0.108394306793872
2019-10-14,0.7246613065961716,0.16794492103089306,0.10739377237293525
2019-10-15,0.7113895705559482,0.17305517087213823,0.11555525857191346
2019-10-16,0.7075079427745705,0.17756731464717385,0.11492474257825547
2019-10-17,0.7045362205248346,0.18102175149828326,0.11444202797688201
2019-10-18,0.7077462714569634,0.17729027281286128,0.11496345573017515
2019-10-21,0.7082127255215009,0.17674804982750952,0.11503922465098942
2019-10-22,0.725667344013191,0.1564581733610573,0.11787448262575154
2019-10-23,0.7170366049930927,0.16649085488975146,0.11647254011715565
2019-10-24,0.7030193136246183,0.18278505864997782,0.11419562772540373
2019-10-25,0.7137485706615909,0.17031298428406547,0.11593844505434346
2019-10-28,0.7197201913330169,0.16337135758592652,0.11690845108105641
2019-10-29,0.7266278216229562,0.15534167963418455,0.11803049874285909
2019-10-30,0.7283494943124169,0.1533403453626017,0.1183101603249812
2019-10-31,0.7345638022294203,0.14611661027950473,0.11931958749107477
2019-11-01,0.7463749419758711,0.1323869165312523,0.12123814149287648
2019-11-04,0.7438242393976209,0.13535194497000033,0.12082381563237869
2019-11-05,0.7283354791205616,0.15335663712581235,0.1183078837536259
2019-11-06,0.7410271804281096,0.1386033469406469,0.12036947263124337
2019-11-07,0.7484160028021565,0.1300143139994031,0.12156968319844028
2019-11-08,0.754453757638628,0.12299581056863176,0.12255043179274008
2019-11-11,0.7733543610429596,0.10102506922026779,0.12562056973677246
2019-11-12,0.7917059942295306,0.07969247060228922,0.12860153516818
2019-11-13,0.7723538415034858,0.10218810912674631,0.12545804936976768
2019-11-14,0.7513665132395694,0.1265845345220351,0.12204895223839532
2019-11-15,0.7393824630341924,0.1405152256082151,0.12010231135759229
2019-11-18,0.7340286535005159,0.14673868641401433,0.11923266008546964
2019-11-19,0.7371246942729289,0.14313973723977333,0.11973556848729759
2019-11-20,0.7323026773241792,0.14874502321356012,0.11895229946226049
2019-11-21,0.7476350128034609,0.13092216487008312,0.12144282232645585
2019-11-22,0.7218801510266775,0.16086054273324135,0.11725930624008102
2019-11-25,0.7457617369511952,0.1330997281120499,0.12113853493675472
2019-11-26,0.7501015363053118,0.12805498921809258,0.12184347447659541
2019-11-27,0.745968354200357,0.1328595487885473,0.12117209701109558
2019-11-28,0.7456556251129489,0.13322307633021185,0.12112129855683913
2019-11-29,0.7470012773418757,0.13165884176932868,0.12133988088879544
2019-12-02,0.7414357907975679,0.1381283635473881,0.12043584565504384
2019-12-03,0.7655275946161111,0.1219148139424998,0.11255759144138902
2019-12-04,0.7604989343239339,0.13966082065705876,0.09984024501900736
2019-12-05,0.7730079512699259,0.11209090406000895,0.11490114467006511
2019-12-06,0.7401708852387596,0.1498089243794062,0.11002019038183422
2019-12-09,0.7239466263403876,0.1684447832047696,0.1076085904548427
2019-12-10,0.7539685498786879,0.13396035268438616,0.11207109743692589
2019-12-11,0.7487262943798016,0.13998182546879376,0.11129188015140454
2019-12-12,0.7193211626448788,0.1737577832605071,0.10692105409461419
2019-12-13,0.7298396372238379,0.1616758257091931,0.10848453706696899
2019-12-16,0.7275158357862365,0.16434504072854067,0.1081391234852229
2019-12-17,0.7102533108211968,0.18417349515797982,0.10557319402082337
2019-12-18,0.6986343036331895,0.1975195702547177,0.1038461261120929
2019-12-19,0.7104192966381684,0.1839828369423121,0.10559786641951951
2019-12-20,0.704276457475332,0.19103875759438083,0.10468478493028716
2019-12-23,0.7076424008187502,0.18717249502084615,0.10518510416040369
2019-12-24,0.7266791925022899,0.16530604401531523,0.10801476348239492
2019-12-25,0.7039273087664479,0.19143980432869262,0.1046328869048594
2019-12-26,0.7012635515167804,0.19449950673857114,0.10423694174464837
2019-12-27,0.7199987380517725,0.17297949195576973,0.10702176999245779
2019-12-30,0.7482688653627684,0.14050724747034438,0.11122388716688726
2019-12-31,0.7370534363916516,0.15338975583518555,0.10955680777316294
2020-01-02,0.708635258207243,0.18603205771387438,0.10533268407888259
2020-01-03,0.6919007409643216,0.20525402050448222,0.10284523853119613
2020-01-06,0.7069639269580159,0.18795181832704727,0.10508425471493678
2020-01-07,0.6955001863952264,0.20111954771776713,0.10338026588700655
2020-01-08,0.7101543510750329,0.18428716443991475,0.10555848448505234
2020-01-09,0.7082851903256568,0.18643416024819648,0.10528064942614662
2020-01-10,0.6904751092467795,0.20689156041256043,0.10263333034066013
2020-01-13,0.6958797204326751,0.20068359913080114,0.10343668043652376
2020-01-14,0.7218657558561913,0.17083495762322898,0.10729928652057975
2020-01-15,0.7224841286839546,0.17012466886416616,0.10739120245187923
2020-01-16,0.7420211269753524,0.14768365973638453,0.11029521328826304
2020-01-17,0.7485371349593309,0.14019910184964185,0.11126376319102721
2020-01-20,0.7543189486072507,0.13355787012546094,0.11212318126728837
2020-01-30,0.7729877440189856,0.12503568530983453,0.10197657067117982
2020-01-31,0.6968088367013352,0.21126451099403132,0.09192665230463345
2020-02-03,0.7198379493133353,0.19490302239105556,0.08525902829560916
2020-02-04,0.7040895192833913,0.2125167275746856,0.08339375314192321
2020-02-05,0.721991924634474,0.19249392597908216,0.08551414938644385
2020-02-06,0.722961125552199,0.19140993099062603,0.08562894345717499
2020-02-07,0.7411628522792826,0.18680053990519344,0.072036607815524
2020-02-10,0.7362336612524047,0.19220881889466812,0.07155751985292709
2020-02-11,0.7438753787541836,0.19402226068716288,0.062102360558653445
2020-02-12,0.7468001961835942,0.1908532651712647,0.062346538645141114
2020-02-13,0.751164159189265,0.18612497715661613,0.06271086365411868
2020-02-14,0.7521568973444905,0.1850493603571756,0.06279374229833377
2020-02-17,0.7533801870695446,0.1837239444134797,0.0628958685169757
2020-02-18,0.7525355432778447,0.18463910320647406,0.06282535351568123
2020-02-19,0.7483641260120546,0.18915877081967375,0.06247710316827152
2020-02-20,0.7523654523092667,0.18482339420231478,0.06281115348841848
2020-02-21,0.7518403567858671,0.18539232727223526,0.06276731594189758
2020-02-24,0.7507814409239622,0.18653964661748626,0.06267891245855145
2020-02-25,0.7331176651074854,0.20567808096671245,0.061204253925802025
2020-02-26,0.7336649616041009,0.20508509347757864,0.06124994491832045
2020-02-27,0.7183395917523623,0.22168990027723892,0.059970507970398705
2020-03-02,0.7177646590143855,0.22231283121654163,0.05992250976907282
2020-03-03,0.7022413905378262,0.23913205818764677,0.058626551274526886
2020-03-04,0.7079691219550805,0.23292614769387412,0.059104730351045284
2020-03-05,0.7224696428205937,0.21721505231440605,0.060315304865000204
2020-03-06,0.7380205920543518,0.20036583366089436,0.06161357428475378
2020-03-09,0.6825905583533391,0.2730061930812449,0.044403248565415845
2020-03-10,0.6369871390463496,0.33088602825698665,0.032126832696663665
2020-03-11,0.621114411998443,0.3547572391781195,0.024128348823437406
2020-03-12,0.6000942317244381,0.381896534733332,0.018009233542229823
2020-03-13,0.47569559287819696,0.5131290343671274,0.011175372754675507
2020-03-16,0.45136989822313955,0.5404073808015813,0.008222720975279043
2020-03-17,0.4231416451972591,0.5709260575961066,0.005932297206634166
2020-03-18,0.4148562338979443,0.5806945431970801,0.004449222904975624
2020-03-19,0.40864217542345826,0.58802090739781,0.0033369171787317182
2020-03-20,0.40864217542345826,0.58802090739781,0.0033369171787317182
2020-03-23,0.4767492046607013,0.5193577252974451,0.003893070041853671
2020-03-24,0.4767492046607013,0.5193577252974451,0.003893070041853671
2020-03-25,0.4767492046607013,0.5193577252974451,0.003893070041853671
2020-03-26,0.4767492046607013,0.5193577252974451,0.003893070041853671
2020-03-27,0.4767492046607013,0.5193577252974451,0.003893070041853671
2020-03-30,0.477019470649738,0.5190852523526023,0.0038952769976597105
2020-03-31,0.47728973663877466,0.5188127794077597,0.00389748395346575
2020-04-01,0.47756000262781134,0.5185403064629168,0.0038996909092717897
2020-04-06,0.4781005346058847,0.5179953605732314,0.003904104820883869
2020-04-07,0.4796539070621316,0.5164293034859162,0.0039167894519522295
2020-04-08,0.47792594678249234,0.5181713740573659,0.0039026791601417497
2020-04-09,0.4694682109336028,0.5266981746424592,0.0038336144239380318
2020-04-10,0.47880049655262624,0.5172896828311437,0.003909820616230054
2020-04-13,0.4888581029069103,0.5071499474127568,0.003991949680333028
2020-04-14,0.48658639886293426,0.509440201887171,0.003973399249894753
2020-04-15,0.4787336170253709,0.5127730879378234,0.008493295036805702
2020-04-16,0.47995398532890643,0.5090981099817996,0.010947904689293995
2020-04-17,0.46081891437030553,0.5228484936913104,0.01633259193838419
2020-04-20,0.44279912562761903,0.5400300563761299,0.017170817996251253
2020-04-21,0.4249564814694655,0.5535461622967214,0.02149735623381327
2020-04-22,0.40853884540870206,0.5668862277494198,0.024574926841878245
2020-04-23,0.39944572733795697,0.5765263261474077,0.024027946514635263
2020-04-24,0.398019227555821,0.5737027653034864,0.02827800714069268
2020-04-27,0.4075250084699167,0.5624919514089338,0.029983040121149565
2020-04-28,0.4112949942360361,0.5584445946051299,0.03026041115883415
2020-04-29,0.4421518426970842,0.5253174998863281,0.03253065741658777
2020-04-30,0.4602163142254134,0.5038617297781033,0.035921955996483367
2020-05-04,0.44128313340133624,0.5242727306346595,0.03444413596400437
2020-05-05,0.4465795783639491,0.521482415736928,0.031938005899123045
2020-05-06,0.4558112471576265,0.5115905262196085,0.032598226622765125
2020-05-07,0.4458993175075914,0.5222113267696393,0.031889355722769505
2020-05-08,0.4432676305287651,0.5250312239540516,0.031701145517183484
