date,e45_mild_mc25
2015-07-28,0.9575225519286614
2015-07-29,0.9575225519286614
2015-07-30,0.9575225519286614
2015-07-31,0.9575225519286614
2015-08-03,0.9575225519286614
2015-08-04,0.9596464243322284
2015-08-05,0.9596464243322284
2015-08-06,0.9596464243322284
2015-08-07,0.9596464243322284
2015-08-10,0.9596464243322284
2015-08-11,0.9574870791593156
2015-08-12,0.9574870791593156
2015-08-13,0.9574870791593156
2015-08-14,0.9574870791593156
2015-08-17,0.9574870791593156
2015-08-18,0.947861834598373
2015-08-19,0.947861834598373
2015-08-20,0.947861834598373
2015-08-21,0.947861834598373
2015-08-24,0.947861834598373
2015-08-25,0.8633883656347199
2015-08-26,0.8633883656347199
2015-08-27,0.8633883656347199
2015-08-28,0.8633883656347199
2015-08-31,0.8633883656347199
2015-09-01,0.8264011124576649
2015-09-02,0.8264011124576649
2015-09-03,0.8264011124576649
2015-09-04,0.8264011124576649
2015-09-07,0.8264011124576649
2015-09-08,0.8162610642982293
2015-09-09,0.8162610642982293
2015-09-10,0.8162610642982293
2015-09-11,0.8162610642982293
2015-09-14,0.8162610642982293
2015-09-15,0.8254480110833179
2015-09-16,0.8254480110833179
2015-09-17,0.8254480110833179
2015-09-18,0.8254480110833179
2015-09-21,0.8254480110833179
2015-09-22,0.834175610529152
2015-09-23,0.834175610529152
2015-09-24,0.834175610529152
2015-09-25,0.834175610529152
2015-09-30,0.834175610529152
2015-10-01,0.8424668300026944
2015-10-02,0.8424668300026944
2015-10-05,0.8424668300026944
2015-10-06,0.8424668300026944
2015-10-07,0.8424668300026944
2015-10-08,0.8503434885025597
2015-10-12,0.8503434885025597
2015-10-13,0.8503434885025597
2015-10-14,0.8503434885025597
2015-10-15,0.8503434885025597
2015-10-16,0.8578263140774317
2015-10-19,0.8578263140774317
2015-10-20,0.8578263140774317
2015-10-21,0.8578263140774317
2015-10-22,0.8578263140774317
2015-10-23,0.8649349983735601
2015-10-26,0.8649349983735601
2015-10-27,0.8649349983735601
2015-10-28,0.8649349983735601
2015-10-29,0.8649349983735601
2015-10-30,0.8716882484548821
2015-11-02,0.8716882484548821
2015-11-03,0.8716882484548821
2015-11-04,0.8716882484548821
2015-11-05,0.8716882484548821
2015-11-06,0.878103836032138
2015-11-09,0.878103836032138
2015-11-10,0.878103836032138
2015-11-11,0.878103836032138
2015-11-12,0.878103836032138
2015-11-13,0.8841986442305312
2015-11-16,0.8841986442305312
2015-11-17,0.8841986442305312
2015-11-18,0.8841986442305312
2015-11-19,0.8841986442305312
2015-11-20,0.8899887120190046
2015-11-23,0.8899887120190046
2015-11-24,0.8899887120190046
2015-11-25,0.8899887120190046
2015-11-26,0.8899887120190046
2015-11-27,0.8954892764180544
2015-11-30,0.8954892764180544
2015-12-01,0.8954892764180544
2015-12-02,0.8954892764180544
2015-12-03,0.8954892764180544
2015-12-04,0.9007148125971517
2015-12-07,0.9007148125971517
2015-12-08,0.9007148125971517
2015-12-09,0.9007148125971517
2015-12-10,0.9007148125971517
2015-12-11,0.9056790719672941
2015-12-14,0.9056790719672941
2015-12-15,0.9056790719672941
2015-12-16,0.9056790719672941
2015-12-17,0.9056790719672941
2015-12-18,0.9103951183689294
2015-12-21,0.9103951183689294
2015-12-22,0.9103951183689294
2015-12-23,0.9103951183689294
2015-12-24,0.9103951183689294
2015-12-25,0.914875362450483
2015-12-28,0.914875362450483
2015-12-29,0.914875362450483
2015-12-30,0.914875362450483
2015-12-31,0.914875362450483
2016-01-04,0.9191315943279588
2016-01-05,0.9191315943279588
2016-01-06,0.9191315943279588
2016-01-07,0.9191315943279588
2016-01-08,0.9191315943279588
2016-01-11,0.9231750146115608
2016-01-12,0.9231750146115608
2016-01-13,0.9231750146115608
2016-01-14,0.9231750146115608
2016-01-15,0.9231750146115608
2016-01-18,0.9270162638809828
2016-01-19,0.9270162638809828
2016-01-20,0.9270162638809828
2016-01-21,0.9270162638809828
2016-01-22,0.9270162638809828
2016-01-25,0.9306654506869336
2016-01-26,0.9306654506869336
2016-01-27,0.9306654506869336
2016-01-28,0.9306654506869336
2016-01-29,0.9306654506869336
2016-01-30,0.934132178152587
2016-02-01,0.934132178152587
2016-02-02,0.934132178152587
2016-02-03,0.934132178152587
2016-02-15,0.934132178152587
2016-02-16,0.9374255692449577
2016-02-17,0.9374255692449577
2016-02-18,0.9374255692449577
2016-02-19,0.9374255692449577
2016-02-22,0.9374255692449577
2016-02-23,0.9405542907827098
2016-02-24,0.9405542907827098
2016-02-25,0.9405542907827098
2016-02-26,0.9405542907827098
2016-03-01,0.9405542907827098
2016-03-02,0.9435265762435743
2016-03-03,0.9435265762435743
2016-03-04,0.9435265762435743
2016-03-07,0.9435265762435743
2016-03-08,0.9435265762435743
2016-03-09,0.9463502474313956
2016-03-10,0.9463502474313956
2016-03-11,0.9463502474313956
2016-03-14,0.9463502474313956
2016-03-15,0.9463502474313956
2016-03-16,0.9490327350598259
2016-03-17,0.9490327350598259
2016-03-18,0.9490327350598259
2016-03-21,0.9490327350598259
2016-03-22,0.9490327350598259
2016-03-23,0.9515810983068346
2016-03-24,0.9515810983068346
2016-03-25,0.9515810983068346
2016-03-28,0.9515810983068346
2016-03-29,0.9515810983068346
2016-03-30,0.9540020433914929
2016-03-31,0.9540020433914929
2016-04-01,0.9540020433914929
2016-04-06,0.9540020433914929
2016-04-07,0.9540020433914929
2016-04-08,0.9563019412219183
2016-04-11,0.9563019412219183
2016-04-12,0.9563019412219183
2016-04-13,0.9563019412219183
2016-04-14,0.9563019412219183
2016-04-15,0.9584868441608223
2016-04-18,0.9584868441608223
2016-04-19,0.9584868441608223
2016-04-20,0.9584868441608223
2016-04-21,0.9584868441608223
2016-04-22,0.9605625019527811
2016-04-25,0.9605625019527811
2016-04-26,0.9605625019527811
2016-04-27,0.9605625019527811
2016-04-28,0.9605625019527811
2016-04-29,0.9625343768551421
2016-05-03,0.9625343768551421
2016-05-04,0.9625343768551421
2016-05-05,0.9625343768551421
2016-05-06,0.9625343768551421
2016-05-09,0.964407658012385
2016-05-10,0.964407658012385
2016-05-11,0.964407658012385
2016-05-12,0.964407658012385
2016-05-13,0.964407658012385
2016-05-16,0.9661872751117658
2016-05-17,0.9661872751117658
2016-05-18,0.9661872751117658
2016-05-19,0.9661872751117658
2016-05-20,0.9661872751117658
2016-05-23,0.9678779113561775
2016-05-24,0.9678779113561775
2016-05-25,0.9678779113561775
2016-05-26,0.9678779113561775
2016-05-27,0.9678779113561775
2016-05-30,0.9694840157883686
2016-05-31,0.9694840157883686
2016-06-01,0.9694840157883686
2016-06-02,0.9694840157883686
2016-06-03,0.9694840157883686
2016-06-04,0.9710098149989502
2016-06-06,0.9710098149989502
2016-06-07,0.9710098149989502
2016-06-08,0.9710098149989502
2016-06-13,0.9710098149989502
2016-06-14,0.9724593242490027
2016-06-15,0.9724593242490027
2016-06-16,0.9724593242490027
2016-06-17,0.9724593242490027
2016-06-20,0.9724593242490027
2016-06-21,0.9738363580365526
2016-06-22,0.9738363580365526
2016-06-23,0.9738363580365526
2016-06-24,0.9738363580365526
2016-06-27,0.9738363580365526
2016-06-28,0.975144540134725
2016-06-29,0.975144540134725
2016-06-30,0.975144540134725
2016-07-01,0.975144540134725
2016-07-04,0.975144540134725
2016-07-05,0.9763873131279888
2016-07-06,0.9763873131279888
2016-07-07,0.9763873131279888
2016-07-11,0.9763873131279888
2016-07-12,0.9763873131279888
2016-07-13,0.9775679474715894
2016-07-14,0.9775679474715894
2016-07-15,0.9775679474715894
2016-07-18,0.9775679474715894
2016-07-19,0.9775679474715894
2016-07-20,0.97868955009801
2016-07-21,0.97868955009801
2016-07-22,0.97868955009801
2016-07-25,0.97868955009801
2016-07-26,0.97868955009801
2016-07-27,0.9797550725931095
2016-07-28,0.9797550725931095
2016-07-29,0.9797550725931095
2016-08-01,0.9797550725931095
2016-08-02,0.9797550725931095
2016-08-03,0.980767318963454
2016-08-04,0.980767318963454
2016-08-05,0.980767318963454
2016-08-08,0.980767318963454
2016-08-09,0.980767318963454
2016-08-10,0.9817289530152813
2016-08-11,0.9817289530152813
2016-08-12,0.9817289530152813
2016-08-15,0.9817289530152813
2016-08-16,0.9817289530152813
2016-08-17,0.9826425053645172
2016-08-18,0.9826425053645172
2016-08-19,0.9826425053645172
2016-08-22,0.9826425053645172
2016-08-23,0.9826425053645172
2016-08-24,0.9835103800962914
2016-08-25,0.9835103800962914
2016-08-26,0.9835103800962914
2016-08-29,0.9835103800962914
2016-08-30,0.9835103800962914
2016-08-31,0.9595877369647783
2016-09-01,0.9595877369647783
2016-09-02,0.9595877369647783
2016-09-05,0.9595877369647783
2016-09-06,0.9595877369647783
2016-09-07,0.9616083501165393
2016-09-08,0.9616083501165393
2016-09-09,0.9616083501165393
2016-09-10,0.9616083501165393
2016-09-12,0.9616083501165393
2016-09-13,0.9591649465961254
2016-09-14,0.9591649465961254
2016-09-19,0.9591649465961254
2016-09-20,0.9591649465961254
2016-09-21,0.9591649465961254
2016-09-22,0.9612066992663191
2016-09-23,0.9612066992663191
2016-09-26,0.9612066992663191
2016-09-29,0.9612066992663191
2016-09-30,0.9612066992663191
2016-10-03,0.9631463643030032
2016-10-04,0.9631463643030032
2016-10-05,0.9631463643030032
2016-10-06,0.9631463643030032
2016-10-07,0.9631463643030032
2016-10-11,0.964989046087853
2016-10-12,0.964989046087853
2016-10-13,0.964989046087853
2016-10-14,0.964989046087853
2016-10-17,0.964989046087853
2016-10-18,0.9667395937834603
2016-10-19,0.9667395937834603
2016-10-20,0.9667395937834603
2016-10-21,0.9667395937834603
2016-10-24,0.9667395937834603
2016-10-25,0.9684026140942873
2016-10-26,0.9684026140942873
2016-10-27,0.9684026140942873
2016-10-28,0.9684026140942873
2016-10-31,0.9684026140942873
2016-11-01,0.9684354874470527
2016-11-02,0.9684354874470527
2016-11-03,0.9684354874470527
2016-11-04,0.9684354874470527
2016-11-07,0.9684354874470527
2016-11-08,0.9700137130747
2016-11-09,0.9700137130747
2016-11-10,0.9700137130747
2016-11-11,0.9700137130747
2016-11-14,0.9700137130747
2016-11-15,0.9559168487617431
2016-11-16,0.9559168487617431
2016-11-17,0.9559168487617431
2016-11-18,0.9559168487617431
2016-11-21,0.9559168487617431
2016-11-22,0.9581210063236559
2016-11-23,0.9581210063236559
2016-11-24,0.9581210063236559
2016-11-25,0.9581210063236559
2016-11-28,0.9581210063236559
2016-11-29,0.9602149560074731
2016-11-30,0.9602149560074731
2016-12-01,0.9602149560074731
2016-12-02,0.9602149560074731
2016-12-05,0.9602149560074731
2016-12-06,0.9622042082070994
2016-12-07,0.9622042082070994
2016-12-08,0.9622042082070994
2016-12-09,0.9622042082070994
2016-12-12,0.9622042082070994
2016-12-13,0.9640939977967444
2016-12-14,0.9640939977967444
2016-12-15,0.9640939977967444
2016-12-16,0.9640939977967444
2016-12-19,0.9640939977967444
2016-12-20,0.9658892979069073
2016-12-21,0.9658892979069073
2016-12-22,0.9658892979069073
2016-12-23,0.9658892979069073
2016-12-26,0.9658892979069073
2016-12-27,0.956468371429505
2016-12-28,0.956468371429505
2016-12-29,0.956468371429505
2016-12-30,0.956468371429505
2017-01-03,0.956468371429505
2017-01-04,0.9586449528580298
2017-01-05,0.9586449528580298
2017-01-06,0.9586449528580298
2017-01-09,0.9586449528580298
2017-01-10,0.9586449528580298
2017-01-11,0.9607127052151283
2017-01-12,0.9607127052151283
2017-01-13,0.9607127052151283
2017-01-16,0.9607127052151283
2017-01-17,0.9607127052151283
2017-01-18,0.9626770699543719
2017-01-19,0.9626770699543719
2017-01-20,0.9626770699543719
2017-01-23,0.9626770699543719
2017-01-24,0.9626770699543719
2017-02-02,0.9645432164566533
2017-02-03,0.9645432164566533
2017-02-06,0.9645432164566533
2017-02-07,0.9645432164566533
2017-02-08,0.9645432164566533
2017-02-09,0.9663160556338206
2017-02-10,0.9663160556338206
2017-02-13,0.9663160556338206
2017-02-14,0.9663160556338206
2017-02-15,0.9663160556338206
2017-02-16,0.9680002528521295
2017-02-17,0.9680002528521295
2017-02-18,0.9680002528521295
2017-02-20,0.9680002528521295
2017-02-21,0.9680002528521295
2017-02-22,0.9696002402095231
2017-02-23,0.9696002402095231
2017-02-24,0.9696002402095231
2017-03-01,0.9696002402095231
2017-03-02,0.9696002402095231
2017-03-03,0.9711202281990469
2017-03-06,0.9711202281990469
2017-03-07,0.9711202281990469
2017-03-08,0.9711202281990469
2017-03-09,0.9711202281990469
2017-03-10,0.9725642167890945
2017-03-13,0.9725642167890945
2017-03-14,0.9725642167890945
2017-03-15,0.9725642167890945
2017-03-16,0.9725642167890945
2017-03-17,0.9739360059496398
2017-03-20,0.9739360059496398
2017-03-21,0.9739360059496398
2017-03-22,0.9739360059496398
2017-03-23,0.9739360059496398
2017-03-24,0.9752392056521578
2017-03-27,0.9752392056521578
2017-03-28,0.9752392056521578
2017-03-29,0.9752392056521578
2017-03-30,0.9752392056521578
2017-03-31,0.9764772453695499
2017-04-05,0.9764772453695499
2017-04-06,0.9764772453695499
2017-04-07,0.9764772453695499
2017-04-10,0.9764772453695499
2017-04-11,0.9776533831010724
2017-04-12,0.9776533831010724
2017-04-13,0.9776533831010724
2017-04-14,0.9776533831010724
2017-04-17,0.9776533831010724
2017-04-18,0.9787707139460188
2017-04-19,0.9787707139460188
2017-04-20,0.9787707139460188
2017-04-21,0.9787707139460188
2017-04-24,0.9787707139460188
2017-04-25,0.9798321782487178
2017-04-26,0.9798321782487178
2017-04-27,0.9798321782487178
2017-04-28,0.9798321782487178
2017-05-02,0.9798321782487178
2017-05-03,0.9808405693362819
2017-05-04,0.9808405693362819
2017-05-05,0.9808405693362819
2017-05-08,0.9808405693362819
2017-05-09,0.9808405693362819
2017-05-10,0.9817985408694678
2017-05-11,0.9817985408694678
2017-05-12,0.9817985408694678
2017-05-15,0.9817985408694678
2017-05-16,0.9817985408694678
2017-05-17,0.9827086138259944
2017-05-18,0.9827086138259944
2017-05-19,0.9827086138259944
2017-05-22,0.9827086138259944
2017-05-23,0.9827086138259944
2017-05-24,0.9835731831346947
2017-05-25,0.9835731831346947
2017-05-26,0.9835731831346947
2017-05-31,0.9835731831346947
2017-06-01,0.9835731831346947
2017-06-02,0.9843945239779599
2017-06-03,0.9843945239779599
2017-06-05,0.9843945239779599
2017-06-06,0.9843945239779599
2017-06-07,0.9843945239779599
2017-06-08,0.9851747977790619
2017-06-09,0.9851747977790619
2017-06-12,0.9851747977790619
2017-06-13,0.9851747977790619
2017-06-14,0.9851747977790619
2017-06-15,0.9859160578901088
2017-06-16,0.9859160578901088
2017-06-19,0.9859160578901088
2017-06-20,0.9859160578901088
2017-06-21,0.9859160578901088
2017-06-22,0.9866202549956034
2017-06-23,0.9866202549956034
2017-06-26,0.9866202549956034
2017-06-27,0.9866202549956034
2017-06-28,0.9866202549956034
2017-06-29,0.9872892422458232
2017-06-30,0.9872892422458232
2017-07-03,0.9872892422458232
2017-07-04,0.9872892422458232
2017-07-05,0.9872892422458232
2017-07-06,0.987924780133532
2017-07-07,0.987924780133532
2017-07-10,0.987924780133532
2017-07-11,0.987924780133532
2017-07-12,0.987924780133532
2017-07-13,0.9885285411268554
2017-07-14,0.9885285411268554
2017-07-17,0.9885285411268554
2017-07-18,0.9885285411268554
2017-07-19,0.9885285411268554
2017-07-20,0.9891021140705126
2017-07-21,0.9891021140705126
2017-07-24,0.9891021140705126
2017-07-25,0.9891021140705126
2017-07-26,0.9891021140705126
2017-07-27,0.989647008366987
2017-07-28,0.989647008366987
2017-07-31,0.989647008366987
2017-08-01,0.989647008366987
2017-08-02,0.989647008366987
2017-08-03,0.9901646579486377
2017-08-04,0.9901646579486377
2017-08-07,0.9901646579486377
2017-08-08,0.9901646579486377
2017-08-09,0.9901646579486377
2017-08-10,0.9818944560554803
2017-08-11,0.9818944560554803
2017-08-14,0.9818944560554803
2017-08-15,0.9818944560554803
2017-08-16,0.9818944560554803
2017-08-17,0.96047748729114
2017-08-18,0.96047748729114
2017-08-21,0.96047748729114
2017-08-22,0.96047748729114
2017-08-23,0.96047748729114
2017-08-24,0.9614509588634004
2017-08-25,0.9614509588634004
2017-08-28,0.9614509588634004
2017-08-29,0.9614509588634004
2017-08-30,0.9614509588634004
2017-08-31,0.9633784109202304
2017-09-01,0.9633784109202304
2017-09-04,0.9633784109202304
2017-09-05,0.9633784109202304
2017-09-06,0.9633784109202304
2017-09-07,0.9652094903742189
2017-09-08,0.9652094903742189
2017-09-11,0.9652094903742189
2017-09-12,0.9652094903742189
2017-09-13,0.9652094903742189
2017-09-14,0.9613458155684949
2017-09-15,0.9613458155684949
2017-09-18,0.9613458155684949
2017-09-19,0.9613458155684949
2017-09-20,0.9613458155684949
2017-09-21,0.960600836717566
2017-09-22,0.960600836717566
2017-09-25,0.960600836717566
2017-09-26,0.960600836717566
2017-09-27,0.960600836717566
2017-09-28,0.958130407734849
2017-09-29,0.958130407734849
2017-09-30,0.958130407734849
2017-10-02,0.958130407734849
2017-10-03,0.958130407734849
2017-10-05,0.9602238873481066
2017-10-06,0.9602238873481066
2017-10-11,0.9602238873481066
2017-10-12,0.9602238873481066
2017-10-13,0.9602238873481066
2017-10-16,0.9622126929807012
2017-10-17,0.9622126929807012
2017-10-18,0.9622126929807012
2017-10-19,0.9622126929807012
2017-10-20,0.9622126929807012
2017-10-23,0.9641020583316662
2017-10-24,0.9641020583316662
2017-10-25,0.9641020583316662
2017-10-26,0.9641020583316662
2017-10-27,0.9641020583316662
2017-10-30,0.9658969554150829
2017-10-31,0.9658969554150829
2017-11-01,0.9658969554150829
2017-11-02,0.9658969554150829
2017-11-03,0.9658969554150829
2017-11-06,0.9676021076443287
2017-11-07,0.9676021076443287
2017-11-08,0.9676021076443287
2017-11-09,0.9676021076443287
2017-11-10,0.9676021076443287
2017-11-13,0.9692220022621123
2017-11-14,0.9692220022621123
2017-11-15,0.9692220022621123
2017-11-16,0.9692220022621123
2017-11-17,0.9692220022621123
2017-11-20,0.9707609021490067
2017-11-21,0.9707609021490067
2017-11-22,0.9707609021490067
2017-11-23,0.9707609021490067
2017-11-24,0.9707609021490067
2017-11-27,0.9722228570415563
2017-11-28,0.9722228570415563
2017-11-29,0.9722228570415563
2017-11-30,0.9722228570415563
2017-12-01,0.9722228570415563
2017-12-04,0.9736117141894784
2017-12-05,0.9736117141894784
2017-12-06,0.9736117141894784
2017-12-07,0.9736117141894784
2017-12-08,0.9736117141894784
2017-12-11,0.9703293028598441
2017-12-12,0.9703293028598441
2017-12-13,0.9703293028598441
2017-12-14,0.9703293028598441
2017-12-15,0.9703293028598441
2017-12-18,0.9718128377168519
2017-12-19,0.9718128377168519
2017-12-20,0.9718128377168519
2017-12-21,0.9718128377168519
2017-12-22,0.9718128377168519
2017-12-25,0.9732221958310093
2017-12-26,0.9732221958310093
2017-12-27,0.9732221958310093
2017-12-28,0.9732221958310093
2017-12-29,0.9732221958310093
2018-01-02,0.9745610860394589
2018-01-03,0.9745610860394589
2018-01-04,0.9745610860394589
2018-01-05,0.9745610860394589
2018-01-08,0.9745610860394589
2018-01-09,0.9758330317374859
2018-01-10,0.9758330317374859
2018-01-11,0.9758330317374859
2018-01-12,0.9758330317374859
2018-01-15,0.9758330317374859
2018-01-16,0.9770413801506116
2018-01-17,0.9770413801506116
2018-01-18,0.9770413801506116
2018-01-19,0.9770413801506116
2018-01-22,0.9770413801506116
2018-01-23,0.978189311143081
2018-01-24,0.978189311143081
2018-01-25,0.978189311143081
2018-01-26,0.978189311143081
2018-01-29,0.978189311143081
2018-01-30,0.979279845585927
2018-01-31,0.979279845585927
2018-02-01,0.979279845585927
2018-02-02,0.979279845585927
2018-02-05,0.979279845585927
2018-02-06,0.9616927641437318
2018-02-07,0.9616927641437318
2018-02-08,0.9616927641437318
2018-02-09,0.9616927641437318
2018-02-12,0.9616927641437318
2018-02-21,0.9636081259365452
2018-02-22,0.9636081259365452
2018-02-23,0.9636081259365452
2018-02-26,0.9636081259365452
2018-02-27,0.9636081259365452
2018-03-01,0.965427719639718
2018-03-02,0.965427719639718
2018-03-05,0.965427719639718
2018-03-06,0.965427719639718
2018-03-07,0.965427719639718
2018-03-08,0.9650313904303058
2018-03-09,0.9650313904303058
2018-03-12,0.9650313904303058
2018-03-13,0.9650313904303058
2018-03-14,0.9650313904303058
2018-03-15,0.9667798209087906
2018-03-16,0.9667798209087906
2018-03-19,0.9667798209087906
2018-03-20,0.9667798209087906
2018-03-21,0.9667798209087906
2018-03-22,0.968440829863351
2018-03-23,0.968440829863351
2018-03-26,0.968440829863351
2018-03-27,0.968440829863351
2018-03-28,0.968440829863351
2018-03-29,0.9700187883701834
2018-03-30,0.9700187883701834
2018-03-31,0.9700187883701834
2018-04-02,0.9700187883701834
2018-04-03,0.9700187883701834
2018-04-09,0.9715178489516743
2018-04-10,0.9715178489516743
2018-04-11,0.9715178489516743
2018-04-12,0.9715178489516743
2018-04-13,0.9715178489516743
2018-04-16,0.9729419565040905
2018-04-17,0.9729419565040905
2018-04-18,0.9729419565040905
2018-04-19,0.9729419565040905
2018-04-20,0.9729419565040905
2018-04-23,0.974294858678886
2018-04-24,0.974294858678886
2018-04-25,0.974294858678886
2018-04-26,0.974294858678886
2018-04-27,0.974294858678886
2018-04-30,0.9755801157449417
2018-05-02,0.9755801157449417
2018-05-03,0.9755801157449417
2018-05-04,0.9755801157449417
2018-05-07,0.9755801157449417
2018-05-08,0.9768011099576946
2018-05-09,0.9768011099576946
2018-05-10,0.9768011099576946
2018-05-11,0.9768011099576946
2018-05-14,0.9768011099576946
2018-05-15,0.97796105445981
2018-05-16,0.97796105445981
2018-05-17,0.97796105445981
2018-05-18,0.97796105445981
2018-05-21,0.97796105445981
2018-05-22,0.9790630017368195
2018-05-23,0.9790630017368195
2018-05-24,0.9790630017368195
2018-05-25,0.9790630017368195
2018-05-28,0.9790630017368195
2018-05-29,0.9801098516499785
2018-05-30,0.9801098516499785
2018-05-31,0.9801098516499785
2018-06-01,0.9801098516499785
2018-06-04,0.9801098516499785
2018-06-05,0.9811043590674796
2018-06-06,0.9811043590674796
2018-06-07,0.9811043590674796
2018-06-08,0.9811043590674796
2018-06-11,0.9811043590674796
2018-06-12,0.9820491411141057
2018-06-13,0.9820491411141057
2018-06-14,0.9820491411141057
2018-06-15,0.9820491411141057
2018-06-19,0.9820491411141057
2018-06-20,0.9829466840584004
2018-06-21,0.9829466840584004
2018-06-22,0.9829466840584004
2018-06-25,0.9829466840584004
2018-06-26,0.9829466840584004
2018-06-27,0.9837993498554803
2018-06-28,0.9837993498554803
2018-06-29,0.9837993498554803
2018-07-02,0.9837993498554803
2018-07-03,0.9837993498554803
2018-07-04,0.9846093823627063
2018-07-05,0.9846093823627063
2018-07-06,0.9846093823627063
2018-07-09,0.9846093823627063
2018-07-10,0.9846093823627063
2018-07-11,0.985378913244571
2018-07-12,0.985378913244571
2018-07-13,0.985378913244571
2018-07-16,0.985378913244571
2018-07-17,0.985378913244571
2018-07-18,0.9861099675823425
2018-07-19,0.9861099675823425
2018-07-20,0.9861099675823425
2018-07-23,0.9861099675823425
2018-07-24,0.9861099675823425
2018-07-25,0.9868044692032254
2018-07-26,0.9868044692032254
2018-07-27,0.9868044692032254
2018-07-30,0.9868044692032254
2018-07-31,0.9868044692032254
2018-08-01,0.9874642457430641
2018-08-02,0.9874642457430641
2018-08-03,0.9874642457430641
2018-08-06,0.9874642457430641
2018-08-07,0.9874642457430641
2018-08-08,0.9880910334559109
2018-08-09,0.9880910334559109
2018-08-10,0.9880910334559109
2018-08-13,0.9880910334559109
2018-08-14,0.9880910334559109
2018-08-15,0.983125
2018-08-16,0.983125
2018-08-17,0.983125
2018-08-20,0.983125
2018-08-21,0.983125
2018-08-22,0.983125
2018-08-23,0.983125
2018-08-24,0.983125
2018-08-27,0.983125
2018-08-28,0.983125
2018-08-29,0.9839687500000001
2018-08-30,0.9839687500000001
2018-08-31,0.9839687500000001
2018-09-03,0.9839687500000001
2018-09-04,0.9839687500000001
2018-09-05,0.964375
2018-09-06,0.964375
2018-09-07,0.964375
2018-09-10,0.964375
2018-09-11,0.964375
2018-09-12,0.9661562499999999
2018-09-13,0.9661562499999999
2018-09-14,0.9661562499999999
2018-09-17,0.9661562499999999
2018-09-18,0.9661562499999999
2018-09-19,0.9678484374999999
2018-09-20,0.9678484374999999
2018-09-21,0.9678484374999999
2018-09-25,0.9678484374999999
2018-09-26,0.9678484374999999
2018-09-27,0.969456015625
2018-09-28,0.969456015625
2018-10-01,0.969456015625
2018-10-02,0.969456015625
2018-10-03,0.969456015625
2018-10-04,0.9709832148437499
2018-10-05,0.9709832148437499
2018-10-08,0.9709832148437499
2018-10-09,0.9709832148437499
2018-10-11,0.9709832148437499
2018-10-12,0.9724340541015625
2018-10-15,0.9724340541015625
2018-10-16,0.9724340541015625
2018-10-17,0.9724340541015625
2018-10-18,0.9724340541015625
2018-10-19,0.9614537482948603
2018-10-22,0.9614537482948603
2018-10-23,0.9614537482948603
2018-10-24,0.9614537482948603
2018-10-25,0.9614537482948603
2018-10-26,0.9633810608801173
2018-10-29,0.9633810608801173
2018-10-30,0.9633810608801173
2018-10-31,0.9633810608801173
2018-11-01,0.9633810608801173
2018-11-02,0.9548791981949141
2018-11-05,0.9548791981949141
2018-11-06,0.9548791981949141
2018-11-07,0.9548791981949141
2018-11-08,0.9548791981949141
2018-11-09,0.9571352382851683
2018-11-12,0.9571352382851683
2018-11-13,0.9571352382851683
2018-11-14,0.9571352382851683
2018-11-15,0.9571352382851683
2018-11-16,0.9592784763709099
2018-11-19,0.9592784763709099
2018-11-20,0.9592784763709099
2018-11-21,0.9592784763709099
2018-11-22,0.9592784763709099
2018-11-23,0.9613145525523644
2018-11-26,0.9613145525523644
2018-11-27,0.9613145525523644
2018-11-28,0.9613145525523644
2018-11-29,0.9613145525523644
2018-11-30,0.9632488249247462
2018-12-03,0.9632488249247462
2018-12-04,0.9632488249247462
2018-12-05,0.9632488249247462
2018-12-06,0.9632488249247462
2018-12-07,0.961163319131831
2018-12-10,0.961163319131831
2018-12-11,0.961163319131831
2018-12-12,0.961163319131831
2018-12-13,0.961163319131831
2018-12-14,0.9606504682523017
2018-12-17,0.9606504682523017
2018-12-18,0.9606504682523017
2018-12-19,0.9606504682523017
2018-12-20,0.9606504682523017
2018-12-21,0.9599362671774831
2018-12-22,0.9599362671774831
2018-12-24,0.9599362671774831
2018-12-25,0.9599362671774831
2018-12-26,0.9599362671774831
2018-12-27,0.9573575051321392
2018-12-28,0.9573575051321392
2019-01-02,0.9573575051321392
2019-01-03,0.9573575051321392
2019-01-04,0.9573575051321392
2019-01-07,0.9594896298755323
2019-01-08,0.9594896298755323
2019-01-09,0.9594896298755323
2019-01-10,0.9594896298755323
2019-01-11,0.9594896298755323
2019-01-14,0.9615151483817557
2019-01-15,0.9615151483817557
2019-01-16,0.9615151483817557
2019-01-17,0.9615151483817557
2019-01-18,0.9615151483817557
2019-01-21,0.9634393909626678
2019-01-22,0.9634393909626678
2019-01-23,0.9634393909626678
2019-01-24,0.9634393909626678
2019-01-25,0.9634393909626678
2019-01-28,0.9652674214145345
2019-01-29,0.9652674214145345
2019-01-30,0.9652674214145345
2019-02-11,0.9652674214145345
2019-02-12,0.9652674214145345
2019-02-13,0.9670040503438078
2019-02-14,0.9670040503438078
2019-02-15,0.9670040503438078
2019-02-18,0.9670040503438078
2019-02-19,0.9670040503438078
2019-02-20,0.9686538478266173
2019-02-21,0.9686538478266173
2019-02-22,0.9686538478266173
2019-02-25,0.9686538478266173
2019-02-26,0.9686538478266173
2019-02-27,0.9702211554352864
2019-03-04,0.9702211554352864
2019-03-05,0.9702211554352864
2019-03-06,0.9702211554352864
2019-03-07,0.9702211554352864
2019-03-08,0.9717100976635221
