code,date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,backward_adjustment_factor
2834,2019-07-08,7.840242222391711,7.840242222391711,7.781732952075355,7.810987587233533,11955094.0,0.5850927031635605
2880,2019-07-08,13.3978757741234,13.3978757741234,13.33377110534769,13.3978757741234,5102921.0,0.6410466877571005
2881,2019-07-08,25.428683651174296,25.457384197055987,25.25648037588418,25.37128255941093,7873311.0,0.5740109176337314
2882,2019-07-08,30.265944149374707,30.33766439617417,29.97906316217684,30.08664353237604,13818722.0,0.7172024679946613
2884,2019-07-08,14.909626656794847,14.937811206240584,14.825073008457636,14.853257557903374,10787070.0,0.563690988914739
2885,2019-07-08,11.264789866345893,11.264789866345893,11.107460398938827,11.170392185901655,12944923.0,0.6293178696282622
2886,2019-07-08,20.861629491674456,20.89490162802481,20.79508521897374,20.89490162802481,13850617.0,0.6654427270071597
2890,2019-07-08,8.338273448123799,8.370220855971017,8.274378632429363,8.338273448123799,17062222.0,0.6389481569443524
2891,2019-07-08,14.921598473922172,14.95598003722614,14.887216910618204,14.921598473922172,26739890.0,0.6876312660793628
2892,2019-07-08,14.524007451263188,14.55592834676047,14.492086555765905,14.524007451263188,5883512.0,0.6384179099456346
5880,2019-07-08,12.616198036265102,12.616198036265102,12.555543238013826,12.616198036265102,4888820.0,0.6065479825127452
2801,2019-07-09,13.66582081267876,13.763433818483607,13.66582081267876,13.698358481280376,5254356.0,0.6507533720323219
2834,2019-07-09,7.810987587233533,7.840242222391711,7.781732952075355,7.781732952075355,10443948.0,0.5850927031635605
2880,2019-07-09,13.365823439735546,13.3978757741234,13.33377110534769,13.365823439735546,5971038.0,0.6410466877571005
2881,2019-07-09,25.37128255941093,25.37128255941093,25.199079284120806,25.285180921765864,7746616.0,0.5740109176337314
2882,2019-07-09,30.122503655775773,30.158363779175502,29.907342915377377,30.014923285576575,8909473.0,0.7172024679946613
2884,2019-07-09,14.909626656794847,14.909626656794847,14.768703909566161,14.768703909566161,11778825.0,0.563690988914739
2885,2019-07-09,11.233323972864481,11.264789866345893,11.201858079383067,11.264789866345893,8257983.0,0.6293178696282622
2886,2019-07-09,20.89490162802481,21.027990173426247,20.861629491674456,21.027990173426247,15815160.0,0.6654427270071597
2890,2019-07-09,8.338273448123799,8.338273448123799,8.274378632429363,8.274378632429363,15433991.0,0.6389481569443524
2891,2019-07-09,14.921598473922172,14.99036160053011,14.887216910618204,14.921598473922172,36392247.0,0.6876312660793628
2892,2019-07-09,14.524007451263188,14.55592834676047,14.492086555765905,14.492086555765905,9350575.0,0.6384179099456346
5880,2019-07-09,12.555543238013826,12.585870637139463,12.525215838888188,12.555543238013826,5519715.0,0.6065479825127452
2801,2019-07-10,13.730896149881993,13.795971487085223,13.698358481280376,13.763433818483607,6576625.0,0.6507533720323219
2834,2019-07-10,7.810987587233533,7.898751492708067,7.810987587233533,7.869496857549889,14637557.0,0.5850927031635605
2880,2019-07-10,13.3978757741234,13.46198044289911,13.365823439735546,13.46198044289911,14631180.0,0.6410466877571005
2881,2019-07-10,25.428683651174296,25.51478528881936,25.313881467647555,25.428683651174296,7903356.0,0.5740109176337314
2882,2019-07-10,30.19422390257524,30.301804272774437,30.050783408976304,30.265944149374707,13608056.0,0.7172024679946613
2884,2019-07-10,14.881442107349109,14.937811206240584,14.853257557903374,14.937811206240584,16664475.0,0.563690988914739
2885,2019-07-10,11.296255759827305,11.390653440271546,11.233323972864481,11.32772165330872,12236240.0,0.6293178696282622
2886,2019-07-10,21.027990173426247,21.09453444612696,21.027990173426247,21.027990173426247,14458533.0,0.6654427270071597
2890,2019-07-10,8.274378632429363,8.30632604027658,8.242431224582146,8.30632604027658,50410020.0,0.6389481569443524
2891,2019-07-10,14.95598003722614,14.99036160053011,14.921598473922172,14.95598003722614,26179436.0,0.6876312660793628
2892,2019-07-10,14.524007451263188,14.587849242257752,14.524007451263188,14.587849242257752,10811993.0,0.6384179099456346
5880,2019-07-10,12.555543238013826,12.616198036265102,12.555543238013826,12.585870637139463,5650073.0,0.6065479825127452
2801,2019-07-11,13.795971487085223,13.958659830093303,13.795971487085223,13.958659830093303,6339664.0,0.6507533720323219
2834,2019-07-11,7.869496857549889,7.9280061278662455,7.840242222391711,7.869496857549889,12411401.0,0.5850927031635605
2880,2019-07-11,13.46198044289911,13.59018978045053,13.46198044289911,13.59018978045053,14927687.0,0.6410466877571005
2881,2019-07-11,25.457384197055987,25.48608474293767,25.313881467647555,25.37128255941093,5632995.0,0.5740109176337314
2882,2019-07-11,30.265944149374707,30.301804272774437,30.050783408976304,30.08664353237604,10335768.0,0.7172024679946613
2884,2019-07-11,15.050549404023531,15.332394898480901,15.022364854577793,15.332394898480901,36407620.0,0.563690988914739
2885,2019-07-11,11.32772165330872,11.359187546790134,11.264789866345893,11.32772165330872,15950789.0,0.6293178696282622
2886,2019-07-11,21.027990173426247,21.26089512787875,21.027990173426247,21.194350855178037,15503282.0,0.6654427270071597
2890,2019-07-11,8.333207354322782,8.534817209669301,8.333207354322782,8.501215567111547,46297101.0,0.6720328511550631
2891,2019-07-11,14.921598473922172,14.99036160053011,14.887216910618204,14.95598003722614,42944049.0,0.6876312660793628
2892,2019-07-11,14.587849242257752,14.651691033252314,14.55592834676047,14.619770137755031,10067065.0,0.6384179099456346
5880,2019-07-11,12.616198036265102,12.646525435390739,12.585870637139463,12.646525435390739,6268019.0,0.6065479825127452
2801,2019-07-12,13.893584492890072,14.186423510304618,13.893584492890072,13.99119749869492,8789388.0,0.6507533720323219
2834,2019-07-12,7.869496857549889,7.957260763024423,7.869496857549889,7.957260763024423,13411218.0,0.5850927031635605
2880,2019-07-12,13.59018978045053,13.65429444922624,13.558137446062675,13.59018978045053,11102139.0,0.6410466877571005
2881,2019-07-12,25.34258201352924,25.34258201352924,25.227779830002493,25.227779830002493,6600943.0,0.5740109176337314
2882,2019-07-12,30.050783408976304,30.08664353237604,29.83562266857791,29.83562266857791,14136813.0,0.7172024679946613
2884,2019-07-12,15.416948546818112,15.473317645709585,15.332394898480901,15.416948546818112,21214902.0,0.563690988914739
2885,2019-07-12,11.296255759827305,11.390653440271546,11.296255759827305,11.359187546790134,6785526.0,0.6293178696282622
2886,2019-07-12,21.227622991528392,21.29416726422911,21.194350855178037,21.194350855178037,11435371.0,0.6654427270071597
2890,2019-07-12,8.467613924553794,8.501215567111547,8.400410639438288,8.400410639438288,15077668.0,0.6720328511550631
2891,2019-07-12,14.921598473922172,14.95598003722614,14.852835347314237,14.852835347314237,70034217.0,0.6876312660793628
2892,2019-07-12,14.587849242257752,14.619770137755031,14.55592834676047,14.587849242257752,5723627.0,0.6384179099456346
5880,2019-07-12,12.616198036265102,12.676852834516374,12.585870637139463,12.616198036265102,4988808.0,0.6065479825127452
2801,2019-07-15,14.056272835898152,14.121348173101383,13.99119749869492,14.023735167296536,5747584.0,0.6507533720323219
2834,2019-07-15,7.957260763024423,7.957260763024423,7.840242222391711,7.898751492708067,14793832.0,0.5850927031635605
2880,2019-07-15,13.622242114838386,13.622242114838386,13.494032777286966,13.59018978045053,9701655.0,0.6410466877571005
2881,2019-07-15,25.25648037588418,25.25648037588418,25.11297764647575,25.17037873823912,6924749.0,0.5740109176337314
2882,2019-07-15,29.87148279197764,30.050783408976304,29.763902421778443,29.87148279197764,13063572.0,0.7172024679946613
2884,2019-07-15,15.445133096263849,15.501502195155323,15.332394898480901,15.501502195155323,20560808.0,0.563690988914739
2885,2019-07-15,11.359187546790134,11.359187546790134,11.233323972864481,11.359187546790134,8383252.0,0.6293178696282622
2886,2019-07-15,21.26089512787875,21.29416726422911,20.994718037075888,21.09453444612696,24725316.0,0.6654427270071597
2890,2019-07-15,8.434012281996042,8.467613924553794,8.333207354322782,8.434012281996042,11086789.0,0.6720328511550631
2891,2019-07-15,14.997037632239618,14.997037632239618,14.852835347314238,14.888885918545581,61017195.0,0.7210114246269047
2892,2019-07-15,14.587849242257752,14.683611928749597,14.55592834676047,14.619770137755031,9745090.0,0.6384179099456346
5880,2019-07-15,12.616198036265102,12.646525435390739,12.616198036265102,12.616198036265102,3964485.0,0.6065479825127452
2801,2019-07-16,14.056272835898152,14.056272835898152,13.893584492890072,14.056272835898152,6362145.0,0.6507533720323219
2834,2019-07-16,7.898751492708067,7.898751492708067,7.810987587233533,7.810987587233533,23239569.0,0.5850927031635605
2880,2019-07-16,13.59018978045053,13.59018978045053,13.52608511167482,13.59018978045053,7809391.0,0.6410466877571005
2881,2019-07-16,25.17037873823912,25.25648037588418,25.17037873823912,25.25648037588418,7962019.0,0.5740109176337314
2882,2019-07-16,29.87148279197764,29.907342915377377,29.763902421778443,29.799762545178172,15324463.0,0.7172024679946613
2884,2019-07-16,15.501502195155323,15.501502195155323,15.360579447926638,15.416948546818112,15786931.0,0.563690988914739
2885,2019-07-16,11.264789866345893,11.32772165330872,10.981596825013176,11.075994505457416,26147034.0,0.6293178696282622
2886,2019-07-16,21.161078718827678,21.26089512787875,21.12780658247732,21.26089512787875,12716590.0,0.6654427270071597
2890,2019-07-16,8.434012281996042,8.467613924553794,8.366808996880534,8.467613924553794,15536960.0,0.6720328511550631
2891,2019-07-16,14.852835347314238,14.852835347314238,14.7446836336202,14.816784776082892,38203873.0,0.7210114246269047
2892,2019-07-16,14.683611928749597,14.683611928749597,14.619770137755031,14.683611928749597,10918780.0,0.6384179099456346
5880,2019-07-16,12.616198036265102,12.676852834516374,12.616198036265102,12.616198036265102,7631468.0,0.6065479825127452
2801,2019-07-17,14.056272835898152,14.153885841703001,13.99119749869492,14.088810504499767,8578400.0,0.6507533720323219
2834,2019-07-17,7.810987587233533,7.840242222391711,7.752478316917177,7.810987587233533,17789139.0,0.5850927031635605
2880,2019-07-17,13.52608511167482,13.686346783614097,13.52608511167482,13.65429444922624,10301920.0,0.6410466877571005
2881,2019-07-17,25.141678192357432,25.141678192357432,24.969474917067313,24.969474917067313,11230158.0,0.5740109176337314
2882,2019-07-17,29.72804229837871,29.763902421778443,29.62046192817951,29.62046192817951,19757195.0,0.7172024679946613
2884,2019-07-17,15.360579447926638,15.388763997372376,15.304210349035163,15.304210349035163,17938631.0,0.563690988914739
2885,2019-07-17,11.044528611976002,11.170392185901655,10.981596825013176,11.13892629242024,18364497.0,0.6293178696282622
2886,2019-07-17,21.161078718827678,21.26089512787875,20.994718037075888,21.227622991528392,19985506.0,0.6654427270071597
2890,2019-07-17,8.434012281996042,8.501215567111547,8.366808996880534,8.501215567111547,16898145.0,0.6720328511550631
2891,2019-07-17,14.780734204851546,14.852835347314238,14.7446836336202,14.852835347314238,22297033.0,0.7210114246269047
2892,2019-07-17,14.651691033252314,14.747453719744161,14.587849242257752,14.747453719744161,14292140.0,0.6384179099456346
5880,2019-07-17,12.616198036265102,12.676852834516374,12.616198036265102,12.676852834516374,6353294.0,0.6065479825127452
2801,2019-07-18,14.153885841703001,14.218961178906234,14.121348173101383,14.153885841703001,7929049.0,0.6507533720323219
2834,2019-07-18,7.810987587233533,7.840242222391711,7.752478316917177,7.781732952075355,17173943.0,0.5850927031635605
2880,2019-07-18,13.622242114838386,13.686346783614097,13.59018978045053,13.65429444922624,6819951.0,0.6410466877571005
2881,2019-07-18,24.91207382530394,25.026876008830687,24.883373279422255,24.94077437118563,6776307.0,0.5740109176337314
2882,2019-07-18,29.692182174978974,29.692182174978974,29.441161311180842,29.47702143458058,15568019.0,0.7172024679946613
2884,2019-07-18,15.304210349035163,15.388763997372376,15.276025799589428,15.332394898480901,14589849.0,0.563690988914739
2885,2019-07-18,11.13892629242024,11.13892629242024,11.044528611976002,11.107460398938827,9840998.0,0.6293178696282622
2886,2019-07-18,21.194350855178037,21.227622991528392,20.994718037075888,21.194350855178037,13703995.0,0.6654427270071597
2890,2019-07-18,8.467613924553794,8.501215567111547,8.434012281996042,8.501215567111547,11159950.0,0.6720328511550631
2891,2019-07-18,14.852835347314238,14.852835347314238,14.780734204851546,14.852835347314238,13275070.0,0.7210114246269047
2892,2019-07-18,14.683611928749597,14.747453719744161,14.683611928749597,14.715532824246878,5735389.0,0.6384179099456346
5880,2019-07-18,12.676852834516374,12.737507632767649,12.646525435390739,12.737507632767649,6358537.0,0.6065479825127452
2801,2019-07-19,14.153885841703001,14.284036516109465,14.153885841703001,14.218961178906234,12756996.0,0.6507533720323219
2834,2019-07-19,7.781732952075355,7.840242222391711,7.781732952075355,7.781732952075355,12597770.0,0.5850927031635605
2880,2019-07-19,13.65429444922624,13.71839911800195,13.65429444922624,13.686346783614097,9211226.0,0.6410466877571005
2881,2019-07-19,24.969474917067313,25.17037873823912,24.969474917067313,24.969474917067313,6723777.0,0.5740109176337314
2882,2019-07-19,29.656322051579245,29.692182174978974,29.441161311180842,29.441161311180842,11955143.0,0.7172024679946613
2884,2019-07-19,15.388763997372376,15.501502195155323,15.388763997372376,15.501502195155323,18853145.0,0.563690988914739
2885,2019-07-19,11.13892629242024,11.201858079383067,11.075994505457416,11.075994505457416,8524686.0,0.6293178696282622
2886,2019-07-19,21.227622991528392,21.26089512787875,21.161078718827678,21.194350855178037,11966260.0,0.6654427270071597
2890,2019-07-19,8.501215567111547,8.63562213734256,8.501215567111547,8.501215567111547,17165978.0,0.6720328511550631
2891,2019-07-19,14.852835347314238,14.888885918545581,14.780734204851546,14.780734204851546,26197606.0,0.7210114246269047
2892,2019-07-19,14.715532824246878,14.747453719744161,14.683611928749597,14.747453719744161,9028594.0,0.6384179099456346
5880,2019-07-19,12.737507632767649,12.767835031893288,12.707180233642012,12.767835031893288,7647401.0,0.6065479825127452
2801,2019-07-22,14.218961178906234,14.316574184711081,14.153885841703001,14.218961178906234,8840653.0,0.6507533720323219
2834,2019-07-22,7.810987587233533,7.869496857549889,7.810987587233533,7.840242222391711,11033016.0,0.5850927031635605
2880,2019-07-22,13.65429444922624,13.750451452389806,13.65429444922624,13.71839911800195,8425390.0,0.6410466877571005
2881,2019-07-22,24.969474917067313,25.199079284120806,24.969474917067313,25.026876008830687,9166521.0,0.5740109176337314
2882,2019-07-22,29.47702143458058,29.692182174978974,29.441161311180842,29.692182174978974,13213736.0,0.7172024679946613
2884,2019-07-22,15.52968674460106,15.783347689612693,15.52968674460106,15.755163140166955,35422004.0,0.563690988914739
2885,2019-07-22,11.075994505457416,11.13892629242024,11.075994505457416,11.075994505457416,6985507.0,0.6293178696282622
2886,2019-07-22,21.227622991528392,21.327439400579465,21.227622991528392,21.227622991528392,14332951.0,0.6654427270071597
2890,2019-07-22,8.501215567111547,8.534817209669301,8.434012281996042,8.467613924553794,13717239.0,0.6720328511550631
2891,2019-07-22,14.780734204851546,14.852835347314238,14.7446836336202,14.816784776082892,18974972.0,0.7210114246269047
2892,2019-07-22,14.715532824246878,14.77937461524144,14.683611928749597,14.747453719744161,7539127.0,0.6384179099456346
5880,2019-07-22,12.737507632767649,12.858817229270198,12.737507632767649,12.767835031893288,9161080.0,0.6065479825127452
2801,2019-07-23,14.218961178906234,14.218961178906234,14.056272835898152,14.056272835898152,7978141.0,0.6507533720323219
2834,2019-07-23,7.869496857549889,7.869496857549889,7.810987587233533,7.810987587233533,9294046.0,0.5850927031635605
2880,2019-07-23,13.71839911800195,13.750451452389806,13.686346783614097,13.71839911800195,8929521.0,0.6410466877571005
2881,2019-07-23,25.055576554712374,25.08427710059406,24.998175462949,24.998175462949,7714788.0,0.5740109176337314
2882,2019-07-23,29.62046192817951,29.656322051579245,29.548741681380047,29.548741681380047,9902498.0,0.7172024679946613
2884,2019-07-23,15.755163140166955,15.839716788504168,15.726978590721217,15.839716788504168,37088768.0,0.563690988914739
2885,2019-07-23,11.075994505457416,11.107460398938827,11.013062718494588,11.075994505457416,14237953.0,0.6293178696282622
2886,2019-07-23,21.29416726422911,21.393983673280182,21.29416726422911,21.360711536929827,11788397.0,0.6654427270071597
2890,2019-07-23,8.467613924553794,8.467613924553794,8.333207354322782,8.400410639438288,17782455.0,0.6720328511550631
2891,2019-07-23,14.816784776082892,14.852835347314238,14.780734204851546,14.780734204851546,13854910.0,0.7210114246269047
2892,2019-07-23,14.715532824246878,14.77937461524144,14.715532824246878,14.747453719744161,9489635.0,0.6384179099456346
5880,2019-07-23,12.767835031893288,12.798162431018925,12.737507632767649,12.737507632767649,4737582.0,0.6065479825127452
2801,2019-07-24,14.023735167296536,14.186423510304618,14.023735167296536,14.186423510304618,8675816.0,0.6507533720323219
2834,2019-07-24,7.840242222391711,7.869496857549889,7.781732952075355,7.781732952075355,11698543.0,0.5850927031635605
2880,2019-07-24,13.71839911800195,13.750451452389806,13.686346783614097,13.750451452389806,9895321.0,0.6410466877571005
2881,2019-07-24,24.969474917067313,25.08427710059406,24.91207382530394,24.94077437118563,7436727.0,0.5740109176337314
2882,2019-07-24,29.548741681380047,29.692182174978974,29.47702143458058,29.51288155798031,11270040.0,0.7172024679946613
2884,2019-07-24,15.867901337949903,15.952454986287114,15.783347689612693,15.839716788504168,52419053.0,0.563690988914739
2885,2019-07-24,11.013062718494588,11.107460398938827,11.013062718494588,11.075994505457416,9483636.0,0.6293178696282622
2886,2019-07-24,21.327439400579465,21.427255809630545,21.327439400579465,21.427255809630545,11273225.0,0.6654427270071597
2890,2019-07-24,8.400410639438288,8.467613924553794,8.333207354322782,8.366808996880534,22153984.0,0.6720328511550631
2891,2019-07-24,14.780734204851546,14.816784776082892,14.708633062388856,14.7446836336202,19493621.0,0.7210114246269047
2892,2019-07-24,14.747453719744161,14.747453719744161,14.683611928749597,14.747453719744161,9063969.0,0.6384179099456346
5880,2019-07-24,12.737507632767649,12.798162431018925,12.737507632767649,12.737507632767649,8393664.0,0.6065479825127452
2801,2019-07-25,14.186423510304618,14.316574184711081,14.186423510304618,14.251498847507849,11646783.0,0.6507533720323219
2834,2019-07-25,7.810987587233533,7.898751492708067,7.781732952075355,7.869496857549889,12926995.0,0.5850927031635605
2880,2019-07-25,13.750451452389806,13.942765458716936,13.71839911800195,13.91071312432908,15999131.0,0.6410466877571005
2881,2019-07-25,24.94077437118563,25.199079284120806,24.94077437118563,25.199079284120806,4880306.0,0.5740109176337314
2882,2019-07-25,29.51288155798031,29.62046192817951,29.47702143458058,29.548741681380047,8133285.0,0.7172024679946613
2884,2019-07-25,16.106086683656955,16.663605068860463,16.106086683656955,16.291926145391457,107962149.0,0.6194648724483444
2885,2019-07-25,11.044528611976002,11.075994505457416,10.981596825013176,10.981596825013176,18831148.0,0.6293178696282622
2886,2019-07-25,21.427255809630545,21.62688862773269,21.427255809630545,21.4605279459809,13271704.0,0.6654427270071597
2890,2019-07-25,8.366808996880534,8.467613924553794,8.333207354322782,8.467613924553794,14978531.0,0.6720328511550631
2891,2019-07-25,14.780734204851546,14.888885918545581,14.708633062388856,14.888885918545581,20717949.0,0.7210114246269047
2892,2019-07-25,14.715532824246878,14.77937461524144,14.683611928749597,14.77937461524144,11269623.0,0.6384179099456346
5880,2019-07-25,12.737507632767649,12.858817229270198,12.707180233642012,12.858817229270198,8988962.0,0.6065479825127452
2801,2019-07-26,14.251498847507849,14.284036516109465,14.186423510304618,14.218961178906234,8883976.0,0.6507533720323219
2834,2019-07-26,7.869496857549889,7.898751492708067,7.840242222391711,7.869496857549889,8986152.0,0.5850927031635605
2880,2019-07-26,13.91071312432908,13.97481779310479,13.878660789941225,13.91071312432908,9915677.0,0.6410466877571005
2881,2019-07-26,25.055576554712374,25.055576554712374,24.91207382530394,24.969474917067313,5636942.0,0.5740109176337314
2882,2019-07-26,29.548741681380047,29.584601804779776,29.47702143458058,29.51288155798031,7162592.0,0.7172024679946613
2884,2019-07-26,16.322899389013873,16.322899389013873,16.13705992727937,16.199006414524206,39078262.0,0.6194648724483444
2885,2019-07-26,10.981596825013176,11.013062718494588,10.91866503805035,10.91866503805035,15867735.0,0.6293178696282622
2886,2019-07-26,21.493800082331255,21.560344355031972,21.393983673280182,21.493800082331255,10963354.0,0.6654427270071597
2890,2019-07-26,8.434012281996042,8.434012281996042,8.366808996880534,8.366808996880534,17330003.0,0.6720328511550631
2891,2019-07-26,14.780734204851546,14.816784776082892,14.780734204851546,14.816784776082892,13565693.0,0.7210114246269047
2892,2019-07-26,14.747453719744161,14.77937461524144,14.715532824246878,14.747453719744161,7859100.0,0.6384179099456346
5880,2019-07-26,12.858817229270198,12.889144628395837,12.798162431018925,12.858817229270198,7677440.0,0.6065479825127452
2801,2019-07-29,14.218961178906234,14.316574184711081,14.186423510304618,14.218961178906234,8168770.0,0.6507533720323219
2834,2019-07-29,7.869496857549889,7.898751492708067,7.840242222391711,7.869496857549889,13825968.0,0.5850927031635605
2880,2019-07-29,13.91071312432908,13.97481779310479,13.878660789941225,13.91071312432908,10859474.0,0.6410466877571005
2881,2019-07-29,24.91207382530394,25.055576554712374,24.91207382530394,24.998175462949,6058858.0,0.5740109176337314
2882,2019-07-29,29.47702143458058,29.656322051579245,29.47702143458058,29.548741681380047,7393479.0,0.7172024679946613
2884,2019-07-29,16.199006414524206,16.199006414524206,15.982193709167285,16.013166952789703,35798385.0,0.6194648724483444
2885,2019-07-29,10.91866503805035,11.201858079383067,10.91866503805035,11.170392185901655,12209439.0,0.6293178696282622
2886,2019-07-29,21.493800082331255,21.493800082331255,21.360711536929827,21.360711536929827,16515668.0,0.6654427270071597
2890,2019-07-29,8.366808996880534,8.400410639438288,8.333207354322782,8.366808996880534,16473135.0,0.6720328511550631
2891,2019-07-29,14.780734204851546,14.852835347314238,14.7446836336202,14.780734204851546,20736353.0,0.7210114246269047
2892,2019-07-29,14.747453719744161,14.811295510738724,14.715532824246878,14.747453719744161,12629264.0,0.6384179099456346
5880,2019-07-29,12.767835031893288,12.858817229270198,12.767835031893288,12.798162431018925,7686579.0,0.6065479825127452
2801,2019-07-30,14.218961178906234,14.316574184711081,14.218961178906234,14.218961178906234,7613680.0,0.6507533720323219
2834,2019-07-30,7.898751492708067,7.898751492708067,7.810987587233533,7.840242222391711,19369227.0,0.5850927031635605
2880,2019-07-30,13.942765458716936,14.070974796268356,13.942765458716936,14.006870127492647,16976847.0,0.6410466877571005
2881,2019-07-30,24.998175462949,25.055576554712374,24.969474917067313,24.969474917067313,5942303.0,0.5740109176337314
2882,2019-07-30,29.548741681380047,29.62046192817951,29.47702143458058,29.47702143458058,7615496.0,0.7172024679946613
2884,2019-07-30,16.013166952789703,16.075113440034535,15.858300734677616,15.889273978300032,25262121.0,0.6194648724483444
2885,2019-07-30,11.170392185901655,11.233323972864481,11.13892629242024,11.170392185901655,8603628.0,0.6293178696282622
2886,2019-07-30,21.360711536929827,21.4605279459809,21.29416726422911,21.360711536929827,16365931.0,0.6654427270071597
2890,2019-07-30,8.366808996880534,8.400410639438288,8.333207354322782,8.366808996880534,13169176.0,0.6720328511550631
2891,2019-07-30,14.780734204851546,14.852835347314238,14.780734204851546,14.780734204851546,15131750.0,0.7210114246269047
2892,2019-07-30,14.747453719744161,14.843216406236005,14.747453719744161,14.843216406236005,15027953.0,0.6384179099456346
5880,2019-07-30,12.798162431018925,12.858817229270198,12.798162431018925,12.798162431018925,8147728.0,0.6065479825127452
2801,2019-07-31,14.218961178906234,14.284036516109465,14.186423510304618,14.186423510304618,8007176.0,0.6507533720323219
2834,2019-07-31,7.869496857549889,7.898751492708067,7.840242222391711,7.840242222391711,16366373.0,0.5850927031635605
2880,2019-07-31,13.97481779310479,14.070974796268356,13.97481779310479,14.070974796268356,26738158.0,0.6410466877571005
2881,2019-07-31,24.969474917067313,24.969474917067313,24.739870550013823,24.797271641777197,14403140.0,0.5740109176337314
2882,2019-07-31,29.441161311180842,29.47702143458058,29.26186069418218,29.26186069418218,15724343.0,0.7172024679946613
2884,2019-07-31,15.889273978300032,16.199006414524206,15.858300734677616,16.106086683656955,28076075.0,0.6194648724483444
2885,2019-07-31,11.075994505457416,11.13892629242024,11.013062718494588,11.013062718494588,15829465.0,0.6293178696282622
2886,2019-07-31,21.427255809630545,21.427255809630545,21.12780658247732,21.360711536929827,41551041.0,0.6654427270071597
2890,2019-07-31,8.333207354322782,8.400410639438288,8.333207354322782,8.333207354322782,19446123.0,0.6720328511550631
2891,2019-07-31,14.780734204851546,14.852835347314238,14.636531919926165,14.636531919926165,53660434.0,0.7210114246269047
2892,2019-07-31,14.811295510738724,14.93897909272785,14.747453719744161,14.93897909272785,23140836.0,0.6384179099456346
5880,2019-07-31,12.798162431018925,12.858817229270198,12.737507632767649,12.737507632767649,18531810.0,0.6065479825127452
2801,2019-08-01,14.153885841703001,14.153885841703001,14.088810504499767,14.088810504499767,9041346.0,0.6507533720323219
2834,2019-08-01,7.840242222391711,7.898751492708067,7.810987587233533,7.840242222391711,17077295.0,0.5850927031635605
2880,2019-08-01,13.97481779310479,14.006870127492647,13.84660845555337,13.84660845555337,15381511.0,0.6410466877571005
2881,2019-08-01,24.68246945825045,24.68246945825045,24.5676672747237,24.625068366487074,11365235.0,0.5740109176337314
2882,2019-08-01,29.082560077183512,29.190140447382714,29.01083983038405,29.04669995378378,15173227.0,0.7172024679946613
2884,2019-08-01,15.982193709167285,16.013166952789703,15.858300734677616,15.858300734677616,42935253.0,0.6194648724483444
2885,2019-08-01,10.887199144568937,11.013062718494588,10.887199144568937,10.91866503805035,18592405.0,0.6293178696282622
2886,2019-08-01,21.061262309776602,21.26089512787875,21.061262309776602,21.061262309776602,25003933.0,0.6654427270071597
2890,2019-08-01,8.299605711765029,8.333207354322782,8.232402426649523,8.232402426649523,23395693.0,0.6720328511550631
2891,2019-08-01,14.60048134869482,14.636531919926165,14.564430777463475,14.636531919926165,25986287.0,0.7210114246269047
2892,2019-08-01,14.811295510738724,14.843216406236005,14.715532824246878,14.747453719744161,15634475.0,0.6384179099456346
5880,2019-08-01,12.676852834516374,12.707180233642012,12.616198036265102,12.646525435390739,19825748.0,0.6065479825127452
2801,2019-08-02,13.893584492890072,14.056272835898152,13.82850915568684,13.82850915568684,15890416.0,0.6507533720323219
2834,2019-08-02,7.781732952075355,7.810987587233533,7.7232236817589985,7.781732952075355,25597050.0,0.5850927031635605
2880,2019-08-02,13.65429444922624,13.71839911800195,13.622242114838386,13.686346783614097,20438429.0,0.6410466877571005
2881,2019-08-02,24.395463999433584,24.452865091196955,24.280661815906836,24.309362361788523,13503939.0,0.5740109176337314
2882,2019-08-02,28.795679089985647,28.831539213385383,28.68809871978645,28.759818966585918,22896038.0,0.7172024679946613
2884,2019-08-02,15.641488029320696,15.734407760187946,15.548568298453445,15.641488029320696,37913271.0,0.6194648724483444
2885,2019-08-02,10.855733251087523,10.887199144568937,10.72986967716187,10.72986967716187,22276152.0,0.6293178696282622
2886,2019-08-02,20.828357355324098,20.861629491674456,20.695268809922666,20.861629491674456,34278312.0,0.6654427270071597
2890,2019-08-02,8.131597498976262,8.165199141534016,8.09799585641851,8.09799585641851,28299748.0,0.6720328511550631
2891,2019-08-02,14.528380206232129,14.564430777463475,14.420228492538094,14.45627906376944,37455494.0,0.7210114246269047
2892,2019-08-02,14.55592834676047,14.651691033252314,14.55592834676047,14.651691033252314,21686372.0,0.6384179099456346
5880,2019-08-02,12.525215838888188,12.555543238013826,12.464561040636914,12.525215838888188,20603653.0,0.6065479825127452
2801,2019-08-05,13.698358481280376,13.795971487085223,13.698358481280376,13.763433818483607,19790267.0,0.6507533720323219
2834,2019-08-05,7.781732952075355,7.781732952075355,7.7232236817589985,7.752478316917177,20606772.0,0.5850927031635605
2880,2019-08-05,13.622242114838386,13.71839911800195,13.622242114838386,13.65429444922624,17104937.0,0.6410466877571005
2881,2019-08-05,24.223260724143465,24.280661815906836,24.079757994735033,24.108458540616716,11444731.0,0.5740109176337314
2882,2019-08-05,28.68809871978645,28.723958843186182,28.65223859638672,28.65223859638672,19242360.0,0.7172024679946613
2884,2019-08-05,15.610514785698278,15.610514785698278,15.424675323963774,15.48662181120861,36035397.0,0.6194648724483444
