date,nav,cash,gross_equity,equity_weight,regime,e45_equity_scale,dividend_credit,stock_shares_added,cil_cash_credit,pre_financial,pre_telecom,pre_0050,tgt_financial,tgt_telecom,tgt_0050
2024-01-11,8304263.887719204,55.68771920342988,8304208.2,0.9999932940812146,Bull,0.9957900906242685,0.0,0.0,0.0,0.7816359087045767,0.05465183984232101,0.16370554553431696,0.7704250831535335,0.07607751561653131,0.14928749185420362
2024-01-12,8271923.896257824,89101.09625782467,8182822.8,0.9892284917782992,Bull,0.9960005860930551,0.0,0.0,0.0,0.775045077832541,0.060909675465937826,0.15327373847982054,0.7662444719656415,0.08913652200311613,0.14061959212429737
2024-01-15,8240270.23862914,78671.38862913958,8161598.850000001,0.9904528144889788,Bull,0.9960005860930551,0.0,0.0,0.0,0.7686682070579444,0.07705500931552356,0.14472959811551084,0.7626790699480187,0.10215818374133039,0.13116333240370584
2024-01-16,8129142.417961572,83065.06796157247,8046077.35,0.9897818166184371,Bull,0.9960005860930551,0.0,0.0,0.0,0.7647009709492564,0.09006462949674711,0.1350162161724337,0.7626790699480187,0.10215818374133039,0.13116333240370584
2024-01-17,7963827.917961573,108076.06796157247,7855751.850000001,0.9864291306800065,Bull,0.9960005860930551,25011.0,0.0,0.0,0.7615365327422013,0.09147049729151556,0.13342210064628962,0.7626790699480187,0.10215818374133039,0.13116333240370584
2024-01-18,8010921.467961572,108076.06796157247,7902845.399999999,0.9865089093191332,Bull,0.9960005860930551,0.0,0.0,0.0,0.7620240223817012,0.09096253195269689,0.13352235498473508,0.7626790699480187,0.10215818374133039,0.13116333240370584
2024-01-19,8075842.767961573,108076.06796157247,7967766.7,0.9866173635288776,Bull,0.9962005567884024,0.0,0.0,0.0,0.7588847103751787,0.09053492260901815,0.13719773054468068,0.7670421112389416,0.08979619678417956,0.13936224876528114
2024-01-22,8104939.967961573,108076.06796157247,7996863.9,0.9866654079624535,Bull,0.9962005567884024,0.0,0.0,0.0,0.7587774276317943,0.09025702878635662,0.13763095154430252,0.7670421112389416,0.08979619678417956,0.13936224876528114
2024-01-23,8111517.517961573,108076.06796157247,8003441.45,0.9866762208523551,Bull,0.9962005567884024,0.0,0.0,0.0,0.7584681271262399,0.09043179631625065,0.13777629740986455,0.7670421112389416,0.08979619678417956,0.13936224876528114
2024-01-24,8122480.267961573,108076.06796157247,8014404.2,0.9866942036919598,Bull,0.9962005567884024,0.0,0.0,0.0,0.7585483739865392,0.09060680675370793,0.13753902295171266,0.7670421112389416,0.08979619678417956,0.13936224876528114
