date,nav,dividend_credit
2015-10-27,3366428.680773037,0.0
2015-10-28,3363208.480773037,0.0
2015-10-29,3330981.580773037,0.0
2015-10-30,3308112.080773037,0.0
2015-11-02,3286829.2807730366,0.0
2015-11-03,3323703.0212801676,0.0
2015-11-04,3344776.5776546383,0.0
2015-11-05,3342533.377654638,0.0
2015-11-06,3294005.6183586973,0.0
2015-11-09,3289932.268358697,0.0
2015-11-10,3246839.8286278523,0.0
2015-11-11,3239456.4800382513,0.0
2015-11-12,3240608.8863794794,0.0
2015-11-13,3213356.3851297516,0.0
2015-11-16,3204981.993261883,0.0
2015-11-17,3238234.428662581,0.0
2015-11-18,3217774.5284552276,0.0
2015-11-19,3248201.1284552277,0.0
2015-11-20,3237722.0284552276,0.0
2015-11-23,3229681.9373635664,0.0
2015-11-24,3230074.8873635666,0.0
2015-11-25,3223533.0516026504,0.0
2015-11-26,3234779.708575804,0.0
2015-11-27,3210136.3221194535,0.0
2015-11-30,3198262.022119453,0.0
2015-12-01,3240307.7221194534,0.0
2015-12-02,3213681.9221194535,0.0
2015-12-03,3207669.2721194536,0.0
2015-12-04,3203302.6221194533,0.0
2015-12-07,3202843.9221194535,0.0
2015-12-08,3161005.9221194535,0.0
2015-12-09,3133951.7221194534,0.0
2015-12-10,3154445.772119453,0.0
2015-12-11,3127017.9721194534,0.0
2015-12-14,3111296.272119453,0.0
2015-12-15,3104751.225452604,0.0
2015-12-16,3118086.4281029287,0.0
2015-12-17,3160477.2562493226,0.0
2015-12-18,3126270.5562493224,0.0
2015-12-21,3122499.5562493224,0.0
2015-12-22,3141285.2562493226,0.0
2015-12-23,3156459.1562493225,0.0
2015-12-24,3159931.2062493223,0.0
2015-12-25,3167780.5562493224,0.0
2015-12-28,3175357.8562493226,0.0
2015-12-29,3154146.9562493223,0.0
2015-12-30,3139401.1562493225,0.0
2015-12-31,3152287.6562493225,0.0
2016-01-04,3103171.607199207,0.0
2016-01-05,3100495.881344842,0.0
2016-01-06,3077411.481344842,0.0
2016-01-07,3041478.6813448416,0.0
2016-01-08,3052424.931344842,0.0
2016-01-11,3035352.7813448417,0.0
2016-01-12,3059206.7977212067,0.0
2016-01-13,3062566.597721207,0.0
2016-01-14,3056336.7977212067,0.0
2016-01-15,3024989.2763347365,0.0
2016-01-18,2998205.7263347367,0.0
2016-01-19,3027153.8763347366,0.0
2016-01-20,3005783.0763347363,0.0
2016-01-21,2966340.2263347367,0.0
2016-01-22,2991247.426334737,0.0
2016-01-25,3066216.176334737,0.0
2016-01-26,3033173.2263347367,0.0
2016-01-27,3049079.8763347366,0.0
2016-01-28,3062736.5263347365,0.0
2016-01-29,3140167.6263347366,0.0
2016-01-30,3166615.6263347366,0.0
2016-02-01,3176438.2763347365,0.0
2016-02-02,3169961.2763347365,0.0
2016-02-03,3132350.1763347364,0.0
2016-02-15,3154954.4263347364,0.0
2016-02-16,3203692.3763347366,0.0
2016-02-17,3190697.4263347364,0.0
2016-02-18,3208735.4263347364,0.0
2016-02-19,3215435.7763347365,0.0
2016-02-22,3213126.6763347364,0.0
2016-02-23,3217168.9763347367,0.0
2016-02-24,3190224.576334737,0.0
2016-02-25,3224169.0263347365,0.0
2016-02-26,3242385.8763347366,0.0
2016-03-01,3248479.9763347367,0.0
2016-03-02,3259738.329853251,0.0
2016-03-03,3299664.718905895,0.0
2016-03-04,3309217.0814730283,0.0
2016-03-07,3329200.7925077183,0.0
2016-03-08,3319883.029353224,0.0
2016-03-09,3298423.6583530623,0.0
2016-03-10,3311910.861739454,0.0
2016-03-11,3317031.3528969395,0.0
2016-03-14,3314460.6003469275,0.0
2016-03-15,3269389.241456002,0.0
2016-03-16,3287272.556664449,0.0
2016-03-17,3323568.924900597,0.0
2016-03-18,3347382.274900597,0.0
2016-03-21,3324538.781652027,0.0
2016-03-22,3332501.331652027,0.0
2016-03-23,3346505.6816520267,0.0
2016-03-24,3336112.381652027,0.0
2016-03-25,3330255.6816520267,0.0
2016-03-28,3325554.192482855,0.0
2016-03-29,3316323.692482855,0.0
2016-03-30,3334972.792482855,0.0
2016-03-31,3341516.592482855,0.0
2016-04-01,3297891.992482855,0.0
2016-04-06,3260594.309738421,0.0
2016-04-07,3247565.227356203,0.0
2016-04-08,3244069.69294146,0.0
2016-04-11,3270790.5929414597,0.0
2016-04-12,3280148.0929414597,0.0
2016-04-13,3324757.3929414595,0.0
2016-04-14,3329765.7929414595,0.0
2016-04-15,3336685.4400110384,0.0
2016-04-18,3331858.5900110384,0.0
2016-04-19,3325891.3900110386,0.0
2016-04-20,3292174.9900110387,0.0
2016-04-21,3314941.4683654536,0.0
2016-04-22,3313650.3618186903,0.0
2016-04-25,3323587.6602016836,0.0
2016-04-26,3321818.4821309173,0.0
2016-04-27,3319427.399977838,0.0
2016-04-28,3290157.899977838,0.0
2016-04-29,3292085.84005083,0.0
2016-05-03,3321336.3389532217,0.0
2016-05-04,3307824.520823441,0.0
2016-05-05,3275496.924398015,0.0
2016-05-06,3268853.435805789,0.0
2016-05-09,3278727.136147326,0.0
2016-05-10,3296090.6536441618,0.0
2016-05-11,3286549.1273041475,0.0
2016-05-12,3302141.1154598356,0.0
2016-05-13,3333911.7154598357,0.0
2016-05-16,3298976.915459836,0.0
2016-05-17,3310820.515459836,0.0
2016-05-18,3340465.415459836,0.0
2016-05-19,3305674.2154598357,0.0
2016-05-20,3306206.2154598357,0.0
2016-05-23,3340841.2654598355,0.0
2016-05-24,3339532.754011812,0.0
2016-05-25,3357835.031069919,0.0
2016-05-26,3358392.373392673,0.0
2016-05-27,3389135.711046747,0.0
2016-05-30,3398476.897074934,0.0
2016-05-31,3393390.221308034,0.0
2016-06-01,3423877.2666871045,0.0
2016-06-02,3427552.420313659,0.0
2016-06-03,3439263.8741829754,0.0
2016-06-04,3430839.942601362,0.0
2016-06-06,3441026.319235499,0.0
2016-06-07,3485385.8192354995,0.0
2016-06-08,3515803.069235499,0.0
2016-06-13,3443380.363452869,0.0
2016-06-14,3460266.963452869,0.0
2016-06-15,3467377.913452869,0.0
2016-06-16,3401924.013452869,0.0
2016-06-17,3451101.513452869,0.0
2016-06-20,3471514.4634528686,0.0
2016-06-21,3504270.113452869,0.0
2016-06-22,3488278.150285297,0.0
2016-06-23,3481300.389493334,0.0
2016-06-24,3408161.3894933336,0.0
2016-06-27,3391402.839493334,0.0
2016-06-28,3423847.589493334,0.0
2016-06-29,3455603.1681878883,0.0
2016-06-30,3478769.518187888,3012.7999999999997
2016-07-01,3495518.968187888,0.0
2016-07-04,3502429.8181878882,0.0
2016-07-05,3488994.868187888,0.0
2016-07-06,3443822.468187888,0.0
2016-07-07,3448595.918187888,0.0
2016-07-11,3507790.818187888,0.0
2016-07-12,3516323.768187888,956.25
2016-07-13,3544532.368187888,0.0
2016-07-14,3559404.1181878876,0.0
2016-07-15,3600202.218187888,0.0
2016-07-18,3610578.368187888,0.0
2016-07-19,3621661.018187888,0.0
2016-07-20,3614532.2976615126,0.0
2016-07-21,3626153.193661513,13603.296
2016-07-22,3605136.1488953945,0.0
2016-07-25,3612778.3349011256,0.0
2016-07-26,3607211.152257382,0.0
2016-07-27,3614530.2601839053,0.0
2016-07-28,3620747.2329519577,5744.3
2016-07-29,3601664.110673373,0.0
2016-08-01,3624322.0606733733,0.0
2016-08-02,3619459.360673373,0.0
2016-08-03,3599483.610673373,0.0
2016-08-04,3598117.8106733733,0.0
2016-08-05,3633747.2106733727,0.0
2016-08-08,3666434.360673373,0.0
2016-08-09,3678641.3106733733,0.0
2016-08-10,3704356.610673373,0.0
2016-08-11,3694899.0106733725,0.0
2016-08-12,3693898.5106733725,0.0
2016-08-15,3669146.260673373,72940.5
2016-08-16,3674828.4144741544,0.0
2016-08-17,3682727.464474154,0.0
2016-08-18,3601338.0644741543,61623.45
2016-08-19,3553133.2891709427,0.0
2016-08-22,3456433.6891709426,0.0
2016-08-23,3480110.639170943,0.0
2016-08-24,3441631.386522494,0.0
2016-08-25,3484092.586522494,0.0
2016-08-26,3488236.936522494,0.0
2016-08-29,3493523.286522494,0.0
2016-08-30,3484974.236522494,0.0
2016-08-31,3470577.4365224945,0.0
2016-09-01,3414286.336522494,0.0
2016-09-02,3438347.686522494,0.0
2016-09-05,3495611.4365224945,0.0
2016-09-06,3510997.536522494,0.0
2016-09-07,3524199.836522494,0.0
2016-09-08,3553831.186522494,0.0
2016-09-09,3518440.9865224943,0.0
2016-09-10,3482746.436522494,0.0
2016-09-12,3449448.8865224943,0.0
2016-09-13,3466446.8865224943,0.0
2016-09-14,3427777.036522494,0.0
2016-09-19,3512365.886522494,0.0
2016-09-20,3508957.8865224943,0.0
2016-09-21,3512707.386522494,0.0
2016-09-22,3513742.7365224943,0.0
2016-09-23,3532820.9865224943,0.0
2016-09-26,3505544.9865224943,0.0
2016-09-29,3520361.7365224943,0.0
2016-09-30,3470261.4865224943,0.0
2016-10-03,3475001.586522494,0.0
2016-10-04,3494256.4865224943,0.0
2016-10-05,3492200.3365224944,0.0
2016-10-06,3489683.0365224937,0.0
2016-10-07,3468376.2365224943,0.0
2016-10-11,3469344.0865224944,0.0
2016-10-12,3478008.0865224944,0.0
2016-10-13,3468490.286522494,0.0
2016-10-14,3450565.686522494,0.0
2016-10-17,3454819.786522494,0.0
2016-10-18,3478654.8365224944,0.0
2016-10-19,3482755.586522494,0.0
2016-10-20,3485219.536522494,0.0
2016-10-21,3488074.786522494,0.0
2016-10-24,3479747.9865224943,0.0
2016-10-25,3498671.4865224943,0.0
2016-10-26,3477969.7365224943,0.0
2016-10-27,3461441.736522494,0.0
2016-10-28,3468420.686522494,0.0
2016-10-31,3456761.786522494,0.0
2016-11-01,3460608.8365224944,0.0
2016-11-02,3439901.836522494,0.0
2016-11-03,3451155.936522494,0.0
2016-11-04,3438835.836522494,0.0
2016-11-07,3455072.186522494,0.0
2016-11-08,3505374.5865224944,0.0
2016-11-09,3427399.9865224943,0.0
2016-11-10,3497912.116520842,0.0
2016-11-11,3454990.6588820876,0.0
2016-11-14,3469549.446104621,0.0
2016-11-15,3466435.711862537,0.0
2016-11-16,3465153.8618625375,0.0
2016-11-17,3463236.329467884,0.0
2016-11-18,3448551.4985637646,0.0
2016-11-21,3474687.448563765,0.0
2016-11-22,3489221.0952844336,0.0
2016-11-23,3488324.8287807414,0.0
2016-11-24,3509771.278780741,0.0
2016-11-25,3512227.028780741,0.0
2016-11-28,3533400.0787807414,0.0
2016-11-29,3511217.703114892,0.0
2016-11-30,3519897.8440556047,0.0
2016-12-01,3522686.1440556045,0.0
2016-12-02,3526240.4440556043,0.0
2016-12-05,3496429.0940556047,0.0
2016-12-06,3535951.794055605,0.0
2016-12-07,3546876.7940556044,0.0
2016-12-08,3592650.8440556047,0.0
2016-12-09,3611292.4940556046,0.0
2016-12-12,3609578.2440556046,0.0
2016-12-13,3612836.6940556047,0.0
2016-12-14,3581131.4440556043,0.0
2016-12-15,3584927.2940556044,0.0
2016-12-16,3587407.794055605,0.0
2016-12-19,3559025.5440556044,0.0
2016-12-20,3547779.9440556047,0.0
2016-12-21,3533401.4440556043,0.0
2016-12-22,3504365.9940556046,0.0
2016-12-23,3492217.2940556044,0.0
2016-12-26,3510143.1940556047,0.0
2016-12-27,3501844.694055605,0.0
2016-12-28,3531692.044055605,0.0
2016-12-29,3502878.8440556047,0.0
2016-12-30,3532894.5940556047,0.0
2017-01-03,3539733.544055605,0.0
2017-01-04,3554237.5440556044,0.0
2017-01-05,3585999.9940556046,0.0
2017-01-06,3592834.0940556047,0.0
2017-01-09,3577229.9940556046,0.0
2017-01-10,3590467.3440556047,0.0
2017-01-11,3600719.294055605,0.0
2017-01-12,3631882.094055604,0.0
2017-01-13,3618501.0440556044,0.0
2017-01-16,3577783.997848055,0.0
2017-01-17,3584863.2176817763,0.0
2017-01-18,3561414.6176817766,0.0
2017-01-19,3559513.167681777,0.0
2017-01-20,3561131.817681777,0.0
2017-01-23,3588714.317681777,0.0
2017-01-24,3578241.2176817767,0.0
2017-02-02,3557768.667681777,0.0
2017-02-03,3568195.2010074323,0.0
2017-02-06,3598652.801007433,0.0
2017-02-07,3621838.8510074327,0.0
2017-02-08,3611272.2010074332,8219.5
2017-02-09,3609484.8010074324,0.0
2017-02-10,3644353.551007433,0.0
2017-02-13,3661236.201007433,0.0
2017-02-14,3659932.501007433,0.0
2017-02-15,3698742.451007433,0.0
2017-02-16,3674957.762595985,0.0
2017-02-17,3658321.7625959856,0.0
2017-02-18,3672992.8625959856,0.0
2017-02-20,3673217.662595985,0.0
2017-02-21,3676054.312595985,0.0
2017-02-22,3687018.612595985,0.0
2017-02-23,3678261.2125959853,0.0
2017-02-24,3668599.412595985,0.0
2017-03-01,3660918.912595985,0.0
2017-03-02,3663074.662595985,0.0
2017-03-03,3647966.9125959855,0.0
2017-03-06,3666723.262595985,0.0
2017-03-07,3670556.182387539,0.0
2017-03-08,3661600.826659296,0.0
2017-03-09,3643795.776659296,0.0
2017-03-10,3650579.076659296,0.0
2017-03-13,3654058.526659296,0.0
2017-03-14,3659394.2766592964,0.0
2017-03-15,3661019.076659296,0.0
2017-03-16,3687308.5035369527,0.0
2017-03-17,3704831.603536953,0.0
2017-03-20,3705834.453536953,0.0
2017-03-21,3719481.104770812,0.0
2017-03-22,3698442.704770812,0.0
2017-03-23,3693412.01145611,0.0
2017-03-24,3684365.5291932905,0.0
2017-03-27,3688258.706609614,0.0
2017-03-28,3695233.1203110213,0.0
2017-03-29,3710572.5703110215,0.0
2017-03-30,3723245.629310846,0.0
2017-03-31,3703877.470618867,0.0
2017-04-05,3716526.7442898573,0.0
2017-04-06,3690261.5942898574,0.0
2017-04-07,3674583.8942898572,0.0
2017-04-10,3697618.944289857,0.0
2017-04-11,3680479.3942898572,0.0
2017-04-12,3685754.844289857,0.0
2017-04-13,3676528.7442898573,0.0
2017-04-14,3655437.0788867516,0.0
2017-04-17,3657208.378886752,0.0
2017-04-18,3664000.6067061173,0.0
2017-04-19,3632574.055136709,0.0
2017-04-20,3630728.4677584576,0.0
2017-04-21,3647695.4358648956,0.0
2017-04-24,3643078.085864896,0.0
2017-04-25,3679458.685864896,0.0
2017-04-26,3689583.1407338297,0.0
2017-04-27,3690906.24073383,0.0
2017-04-28,3680711.7667505266,0.0
2017-05-02,3729478.3407649603,0.0
2017-05-03,3737228.5407649605,0.0
2017-05-04,3755036.940764961,0.0
2017-05-05,3727490.8407649607,0.0
2017-05-08,3742594.8407649607,0.0
2017-05-09,3738632.531459152,0.0
2017-05-10,3730935.822628711,0.0
2017-05-11,3739921.545593701,0.0
2017-05-12,3745307.4455937007,0.0
2017-05-15,3757917.9455937007,0.0
2017-05-16,3760201.1955937007,0.0
2017-05-17,3748736.6955937007,0.0
2017-05-18,3733141.5455937013,0.0
2017-05-19,3732220.795593701,0.0
2017-05-22,3739538.645593701,0.0
2017-05-23,3746470.2455937006,0.0
2017-05-24,3748869.4455937007,0.0
2017-05-25,3749500.4455937007,0.0
2017-05-26,3751481.1470941077,0.0
2017-05-31,3735967.570178843,0.0
2017-06-01,3728891.9290240305,0.0
2017-06-02,3738556.62902403,0.0
2017-06-03,3744284.7290240303,0.0
2017-06-05,3754450.4290240305,0.0
2017-06-06,3753896.9790240307,0.0
2017-06-07,3748114.3790240306,0.0
2017-06-08,3766979.7290240303,0.0
2017-06-09,3751696.4790240303,0.0
2017-06-12,3742979.179024031,0.0
2017-06-13,3751287.9790240307,0.0
2017-06-14,3738365.9790240303,0.0
2017-06-15,3746942.3790240306,0.0
2017-06-16,3746315.079024031,0.0
2017-06-19,3763302.9790240307,0.0
2017-06-20,3769050.5290240305,0.0
2017-06-21,3767306.8290240304,0.0
2017-06-22,3780666.0290240305,0.0
2017-06-23,3772718.42902403,0.0
2017-06-26,3831878.87902403,0.0
2017-06-27,3851739.0290240305,0.0
2017-06-28,3825312.77902403,0.0
2017-06-29,3868631.1790240305,0.0
2017-06-30,3859132.3290240304,0.0
2017-07-03,3870937.079024031,0.0
2017-07-04,3855925.1121985917,0.0
2017-07-05,3884966.8705571406,0.0
2017-07-06,3868972.567218131,0.0
2017-07-07,3853172.8672181307,0.0
2017-07-10,3847497.26721813,0.0
2017-07-11,3876249.7672181306,0.0
2017-07-12,3865885.7172181304,0.0
2017-07-13,3870556.66721813,0.0
2017-07-14,3883212.7172181304,0.0
2017-07-17,3903716.86721813,0.0
2017-07-18,3913439.2172181304,0.0
2017-07-19,3906447.2672181306,0.0
2017-07-20,3905239.7172181304,0.0
2017-07-21,3877096.1671181307,6528.249900000001
2017-07-24,3901811.4171181303,0.0
2017-07-25,3905278.31711813,0.0
2017-07-26,3895440.9671181305,0.0
2017-07-27,3911250.1671181307,0.0
2017-07-28,3905035.717118131,0.0
2017-07-31,3879644.5171181303,4215.4
2017-08-01,3898519.8671181304,0.0
2017-08-02,3934911.8671181304,0.0
2017-08-03,3919889.1671181303,0.0
2017-08-04,3958079.2671181303,1851.6
2017-08-07,3992395.7671181303,0.0
2017-08-08,3984839.5671181306,0.0
2017-08-09,3940063.4171181307,0.0
2017-08-10,3895484.75711813,73473.64
2017-08-11,3893534.4809066104,0.0
2017-08-14,3873716.080906611,0.0
2017-08-15,3880665.030906611,0.0
2017-08-16,3886404.9809066104,1153.5
2017-08-17,3835258.9309066106,75019.7
2017-08-18,3815370.9735198985,0.0
2017-08-21,3809708.1235198984,0.0
2017-08-22,3833878.713929647,0.0
2017-08-23,3828377.963929647,0.0
2017-08-24,3852753.263929647,0.0
2017-08-25,3843301.5639296467,0.0
2017-08-28,3873678.9139296473,0.0
2017-08-29,3866606.663929647,0.0
2017-08-30,3875033.313929647,0.0
2017-08-31,3890987.1883990164,0.0
2017-09-01,3875239.3383990163,0.0
2017-09-04,3849431.038399016,0.0
2017-09-05,3857728.838399016,0.0
2017-09-06,3830497.038399016,0.0
2017-09-07,3829228.288399016,0.0
2017-09-08,3840820.388399016,0.0
2017-09-11,3833623.488399016,0.0
2017-09-12,3846615.388399016,0.0
2017-09-13,3828810.138399016,0.0
2017-09-14,3829109.988399016,0.0
2017-09-15,3818651.938399016,0.0
2017-09-18,3833463.488399016,0.0
2017-09-19,3833241.619886608,0.0
2017-09-20,3829580.769886608,0.0
2017-09-21,3825858.069886608,0.0
2017-09-22,3809071.4198866077,0.0
2017-09-25,3796260.019886608,0.0
2017-09-26,3813668.219886608,0.0
2017-09-27,3815708.688304666,0.0
2017-09-28,3807947.5417168527,0.0
2017-09-29,3802439.8417168525,0.0
2017-09-30,3813374.241716853,0.0
2017-10-02,3821172.7917168527,0.0
2017-10-03,3823416.7810147326,0.0
2017-10-05,3824887.2810147326,0.0
2017-10-06,3840722.7264463864,0.0
2017-10-11,3857196.7264463864,0.0
2017-10-12,3860624.926446386,0.0
2017-10-13,3864154.4545762097,0.0
2017-10-16,3872472.00457621,0.0
2017-10-17,3886010.388202015,0.0
2017-10-18,3872003.988202015,0.0
2017-10-19,3855635.0382020148,0.0
2017-10-20,3847987.5882020146,0.0
2017-10-23,3842805.0382020148,0.0
2017-10-24,3849006.638202015,0.0
2017-10-25,3851621.7882020148,0.0
2017-10-26,3838125.488202015,0.0
2017-10-27,3832316.5382020148,0.0
2017-10-30,3822692.329185758,0.0
2017-10-31,3821866.7791857575,0.0
2017-11-01,3823558.216694386,0.0
2017-11-02,3809998.0666943863,0.0
2017-11-03,3822965.2666943865,0.0
2017-11-06,3815036.866694386,0.0
2017-11-07,3823995.116694386,0.0
2017-11-08,3814483.366694386,0.0
2017-11-09,3822299.016694386,0.0
2017-11-10,3812779.6666943864,0.0
2017-11-13,3804282.116694386,0.0
2017-11-14,3806376.2059172415,0.0
2017-11-15,3797698.055917242,0.0
2017-11-16,3787955.505917242,0.0
2017-11-17,3801437.4059172417,0.0
2017-11-20,3804399.355917242,0.0
2017-11-21,3843205.205917242,0.0
2017-11-22,3863254.255917242,0.0
2017-11-23,3861010.955917242,0.0
2017-11-24,3833658.355917242,0.0
2017-11-27,3822046.805917242,0.0
2017-11-28,3819234.9254011274,0.0
2017-11-29,3811354.7244634405,0.0
2017-11-30,3795920.432759016,0.0
2017-12-01,3817910.8749263315,0.0
2017-12-04,3846474.208867706,0.0
2017-12-05,3844446.0883058673,0.0
2017-12-06,3808188.526487164,0.0
2017-12-07,3789288.7764871637,0.0
2017-12-08,3780329.576487164,0.0
2017-12-11,3795930.7764871637,0.0
2017-12-12,3798456.726487164,0.0
2017-12-13,3818075.1764871636,0.0
2017-12-14,3821091.376487164,0.0
2017-12-15,3814148.226487164,0.0
2017-12-18,3816852.376487164,0.0
2017-12-19,3815842.0264871637,0.0
2017-12-20,3811878.226487164,0.0
2017-12-21,3813909.9764871635,0.0
2017-12-22,3838588.676487164,0.0
2017-12-25,3833726.476487164,0.0
2017-12-26,3822423.2860038457,0.0
2017-12-27,3836164.436003846,0.0
2017-12-28,3843087.0360038457,0.0
2017-12-29,3856550.486003846,0.0
2018-01-02,3880399.986003846,0.0
2018-01-03,3905670.4641853105,0.0
2018-01-04,3917295.446850048,0.0
2018-01-05,3959409.8468500474,0.0
2018-01-08,3993900.796850048,0.0
2018-01-09,3987447.396850048,0.0
2018-01-10,4005011.896850048,0.0
2018-01-11,4001794.0468500475,0.0
2018-01-12,4005562.496850048,0.0
2018-01-15,4048331.946850048,0.0
2018-01-16,4048018.8968500476,0.0
2018-01-17,4059643.9320952157,0.0
2018-01-18,4054044.843940792,0.0
2018-01-19,4038113.693940792,0.0
2018-01-22,4029020.399361559,0.0
2018-01-23,4024504.046799697,0.0
2018-01-24,3997764.996799697,0.0
2018-01-25,4033565.196799697,0.0
2018-01-26,4027611.5467996974,0.0
2018-01-29,4042406.896799697,5599.0
2018-01-30,4007478.9467996974,0.0
2018-01-31,4015410.046799697,0.0
2018-02-01,4023352.7467996967,0.0
2018-02-02,4016548.396799697,0.0
2018-02-05,3959185.6467996975,0.0
2018-02-06,3827245.996799697,0.0
2018-02-07,3872662.9186271187,0.0
2018-02-08,3860832.9704812057,0.0
2018-02-09,3829511.770481205,0.0
2018-02-12,3849809.5594232264,0.0
2018-02-21,3912465.4457234032,0.0
2018-02-22,3909459.9111343925,0.0
2018-02-23,3939773.5111343926,0.0
2018-02-26,3952422.154928491,0.0
2018-02-27,3952726.101355277,0.0
2018-03-01,3943717.0787327527,0.0
2018-03-02,3922359.9631180437,0.0
2018-03-05,3904201.613100953,0.0
2018-03-06,3933220.1272921143,0.0
2018-03-07,3912488.427292114,0.0
2018-03-08,3944151.477292114,0.0
2018-03-09,3955388.577292114,0.0
2018-03-12,3993725.979525875,0.0
2018-03-13,4017530.7673522984,0.0
2018-03-14,3996182.543846468,0.0
2018-03-15,3978275.9386284184,0.0
2018-03-16,4024685.2878105785,0.0
2018-03-19,4021849.6378105786,0.0
2018-03-20,4009056.4378105784,0.0
2018-03-21,4017078.7378105787,0.0
2018-03-22,4021100.7878105785,0.0
2018-03-23,3984416.387810578,0.0
2018-03-26,3983978.587810578,0.0
2018-03-27,4021288.151158324,0.0
2018-03-28,3992856.685203842,0.0
2018-03-29,3984728.165326168,0.0
2018-03-30,4003685.3634925517,0.0
2018-03-31,4009437.209078282,0.0
2018-04-02,4008833.8253503237,0.0
2018-04-03,3994258.225350323,0.0
2018-04-09,4029990.525350323,0.0
2018-04-10,4060593.725350323,0.0
2018-04-11,4045703.5253503234,0.0
2018-04-12,4058869.0253503234,0.0
2018-04-13,4054395.5253503234,0.0
2018-04-16,4050730.725350323,0.0
2018-04-17,4032910.0253503234,0.0
2018-04-18,4027766.225350323,0.0
2018-04-19,4070918.9253503233,0.0
2018-04-20,4051944.625350323,0.0
2018-04-23,4059692.1253503235,0.0
2018-04-24,4054179.725350323,0.0
2018-04-25,4061297.161402771,0.0
2018-04-26,4067513.7374111707,0.0
2018-04-27,4075060.784441148,0.0
2018-04-30,4099329.772999274,0.0
2018-05-02,4101660.9847768336,0.0
2018-05-03,4077659.2100964966,0.0
2018-05-04,4051341.4027875466,0.0
2018-05-07,4057391.9027875466,0.0
2018-05-08,4075061.102787547,0.0
2018-05-09,4052709.55836323,0.0
2018-05-10,4046195.308381591,0.0
2018-05-11,4067485.4987541763,0.0
2018-05-14,4078151.563830308,0.0
2018-05-15,4074843.3379337927,0.0
2018-05-16,4069722.1655546133,0.0
2018-05-17,4069624.3891783473,0.0
2018-05-18,4075298.6858846773,0.0
2018-05-21,4105970.0960682714,0.0
2018-05-22,4080763.0468473583,0.0
2018-05-23,4079462.567596997,0.0
2018-05-24,4088354.067596997,0.0
2018-05-25,4078785.7675969973,0.0
2018-05-28,4110742.967596997,0.0
2018-05-29,4098487.217596997,0.0
2018-05-30,4032146.0675969976,0.0
2018-05-31,4058348.417596997,0.0
2018-06-01,4075288.2175969975,0.0
2018-06-04,4100452.5175969973,0.0
2018-06-05,4132399.4675969975,0.0
2018-06-06,4137987.667596997,0.0
2018-06-07,4152337.0175969973,0.0
2018-06-08,4130365.5675969976,0.0
2018-06-11,4120948.3675969974,0.0
2018-06-12,4109329.8675969974,0.0
2018-06-13,4111480.3675969974,0.0
2018-06-14,4068172.417596997,0.0
2018-06-15,4083757.0486057973,0.0
2018-06-19,4028072.7486057975,0.0
2018-06-20,4052228.82440329,0.0
2018-06-21,4044800.32440329,0.0
2018-06-22,4039978.7244032905,0.0
2018-06-25,4041507.5744032906,0.0
2018-06-26,4040899.2744032904,0.0
2018-06-27,4034001.1125030788,0.0
2018-06-28,4016198.5693792836,0.0
2018-06-29,4073769.5034124367,0.0
2018-07-02,4032842.759499815,0.0
2018-07-03,4025331.359499815,0.0
2018-07-04,4044427.964501978,0.0
2018-07-05,4045471.81267415,0.0
2018-07-06,4038300.2996126153,0.0
2018-07-09,4049600.0634096963,0.0
2018-07-10,4070929.2809966076,12762.4
2018-07-11,4049941.4390595783,1083.75
2018-07-12,4072534.0890595783,0.0
2018-07-13,4083827.3999468535,0.0
2018-07-16,4064586.782421196,0.0
2018-07-17,4082181.995009574,0.0
2018-07-18,4085271.5881640315,0.0
2018-07-19,4080447.162378483,0.0
2018-07-20,4092481.424796905,0.0
2018-07-23,4099272.4190312866,25048.936
2018-07-24,4102715.1337109096,0.0
2018-07-25,4100252.964253104,0.0
2018-07-26,4121136.9559949604,0.0
2018-07-27,4121101.37286293,0.0
2018-07-30,4132417.3306293925,0.0
2018-07-31,4159753.103667838,0.0
2018-08-01,4172792.303667838,0.0
2018-08-02,4147239.4036678383,0.0
2018-08-03,4153113.6267351806,0.0
2018-08-06,4153092.605139558,0.0
2018-08-07,4151646.1497879233,0.0
2018-08-08,4176284.949787923,0.0
2018-08-09,4196688.049787924,69100.5
2018-08-10,4238019.063295054,1499.4
2018-08-13,4191899.446342198,0.0
2018-08-14,4206264.064185081,0.0
2018-08-15,4176505.372119038,0.0
2018-08-16,4082541.749612207,56741.5
2018-08-17,4104650.2555445926,0.0
2018-08-20,4126516.0282949717,0.0
2018-08-21,4167589.337469589,1335.75
2018-08-22,4182716.5478190235,0.0
2018-08-23,4187732.469384297,0.0
2018-08-24,4165008.2379753194,0.0
2018-08-27,4153697.23797532,0.0
2018-08-28,4173262.011391292,0.0
2018-08-29,4183993.90618764,0.0
2018-08-30,4171263.3294447237,0.0
2018-08-31,4178455.6201326866,0.0
2018-09-03,4165982.3815783714,0.0
2018-09-04,4190179.112181268,0.0
2018-09-05,4146597.862181268,0.0
2018-09-06,4148034.762181268,0.0
2018-09-07,4160545.3481395417,0.0
2018-09-10,4154855.8502744623,0.0
2018-09-11,4166858.580714374,0.0
2018-09-12,4177915.8147467286,0.0
2018-09-13,4184858.8651841553,0.0
2018-09-14,4176891.392817041,0.0
2018-09-17,4189827.5928170406,0.0
2018-09-18,4225555.772848677,0.0
2018-09-19,4250314.938335177,0.0
2018-09-20,4262387.734540327,0.0
