date,nav,dividend_credit
2017-06-13,3665962.797859057,0.0
2017-06-14,3653336.1978590568,0.0
2017-06-15,3661723.347859057,0.0
2017-06-16,3661060.147859057,0.0
2017-06-19,3677627.147859057,0.0
2017-06-20,3683220.5978590567,0.0
2017-06-21,3681504.547859057,0.0
2017-06-22,3694543.7478590566,0.0
2017-06-23,3686748.9978590566,0.0
2017-06-26,3744525.4478590568,0.0
2017-06-27,3763970.497859057,0.0
2017-06-28,3738156.2478590566,0.0
2017-06-29,3780589.797859057,0.0
2017-06-30,3771310.4978590566,0.0
2017-07-03,3782887.647859057,0.0
2017-07-04,3768391.3104337966,0.0
2017-07-05,3796940.9256043215,0.0
2017-07-06,3781367.9950409885,0.0
2017-07-07,3765908.1450409885,0.0
2017-07-10,3760358.1450409885,0.0
2017-07-11,3788486.4950409885,0.0
2017-07-12,3778345.8450409886,0.0
2017-07-13,3782899.9950409885,0.0
2017-07-14,3795254.6950409883,0.0
2017-07-17,3815280.345040988,0.0
2017-07-18,3824788.2450409885,0.0
2017-07-19,3817965.795040989,0.0
2017-07-20,3816803.4450409883,0.0
2017-07-21,3782973.9950409885,0.0
2017-07-24,3807165.4450409883,0.0
2017-07-25,3810557.0450409884,0.0
2017-07-26,3800934.7950409884,0.0
2017-07-27,3816394.2950409884,0.0
2017-07-28,3810327.8450409886,0.0
2017-07-31,3781404.6950409883,0.0
2017-08-01,3799844.295040989,0.0
2017-08-02,3835403.8950409885,0.0
2017-08-03,3820712.8950409885,0.0
2017-08-04,3856363.595040988,0.0
2017-08-07,3889960.5450409884,0.0
2017-08-08,3882559.4950409885,0.0
2017-08-09,3838773.9450409883,0.0
2017-08-10,3723208.345040988,0.0
2017-08-11,3721026.795040988,0.0
2017-08-14,3702226.8450409886,0.0
2017-08-15,3708848.5950409886,0.0
2017-08-16,3714369.245040988,0.0
2017-08-17,3591642.9450409887,0.0
2017-08-18,3573077.845040988,0.0
2017-08-21,3567345.095040988,0.0
2017-08-22,3590460.6960564335,0.0
2017-08-23,3584958.146056433,0.0
2017-08-24,3609237.0860564327,1542.24
2017-08-25,3605976.4163064333,5670.830250000001
2017-08-28,3634690.0539011466,0.0
2017-08-29,3628131.0539011466,0.0
2017-08-30,3636025.5539011466,0.0
2017-08-31,3654367.753901147,3200.4
2017-09-01,3704415.493901147,65376.090000000004
2017-09-04,3679588.5887724557,0.0
2017-09-05,3687587.0887724557,0.0
2017-09-06,3661344.288772456,0.0
2017-09-07,3660155.538772456,0.0
2017-09-08,3671218.5887724557,0.0
2017-09-11,3664344.188772456,0.0
2017-09-12,3676861.688772456,0.0
2017-09-13,3659747.688772456,0.0
2017-09-14,3660052.638772456,0.0
2017-09-15,3716913.6687724553,66972.78
2017-09-18,3733567.9274420617,2338.2000000000003
2017-09-19,3733380.777442062,0.0
2017-09-20,3729680.4774420615,0.0
2017-09-21,3726145.027442062,0.0
2017-09-22,3709805.7774420613,0.0
2017-09-25,3697390.277442062,0.0
2017-09-26,3714272.8274420616,0.0
2017-09-27,3716476.019212577,0.0
2017-09-28,3708974.416746606,0.0
2017-09-29,3703643.316746606,0.0
2017-09-30,3714258.9667466064,0.0
2017-10-02,3721842.416746606,0.0
2017-10-03,3724179.236907919,0.0
2017-10-05,3725689.3869079193,0.0
2017-10-06,3741185.2019652934,0.0
2017-10-11,3757242.8519652933,0.0
2017-10-12,3760724.551965293,0.0
2017-10-13,3764474.0147968973,0.0
2017-10-16,3772526.414796897,0.0
2017-10-17,3785959.3686203077,0.0
2017-10-18,3772274.9686203073,0.0
2017-10-19,3756470.3186203074,0.0
2017-10-20,3748964.4686203073,0.0
2017-10-23,3743913.618620307,0.0
2017-10-24,3750023.1686203075,0.0
2017-10-25,3752637.6186203077,0.0
2017-10-26,3739466.5686203074,0.0
2017-10-27,3733886.7686203076,0.0
2017-10-30,3724819.1042687707,0.0
2017-10-31,3724029.9542687708,0.0
2017-11-01,3725898.5483073387,0.0
2017-11-02,3712690.248307339,0.0
2017-11-03,3725338.8983073393,0.0
2017-11-06,3717633.3483073385,0.0
2017-11-07,3726304.098307339,0.0
2017-11-08,3717062.598307339,0.0
2017-11-09,3724647.498307339,0.0
2017-11-10,3715410.898307339,0.0
2017-11-13,3707107.148307339,0.0
2017-11-14,3709367.257159422,0.0
2017-11-15,3700971.207159423,0.0
2017-11-16,3691457.8571594222,0.0
2017-11-17,3704566.4571594223,0.0
2017-11-20,3707434.7071594223,0.0
2017-11-21,3745183.3571594222,0.0
2017-11-22,3764788.6071594222,0.0
2017-11-23,3762610.2571594226,0.0
2017-11-24,3735996.8571594227,0.0
2017-11-27,3724640.3571594227,0.0
2017-11-28,3722194.5911623626,0.0
2017-11-29,3714651.693819304,0.0
2017-11-30,3699612.9506292148,0.0
2017-12-01,3721194.8480598107,0.0
2017-12-04,3749216.3837997536,0.0
2017-12-05,3747382.093513792,0.0
2017-12-06,3712211.3018079433,0.0
2017-12-07,3693833.9018079434,0.0
2017-12-08,3685132.5518079437,0.0
2017-12-11,3700245.3018079433,0.0
2017-12-12,3702774.4018079434,0.0
2017-12-13,3721822.7518079435,0.0
2017-12-14,3724731.5018079435,0.0
2017-12-15,3718007.6018079435,0.0
2017-12-18,3720630.1518079434,0.0
2017-12-19,3719700.101807943,0.0
2017-12-20,3715768.1018079435,0.0
2017-12-21,3717780.2518079435,0.0
2017-12-22,3741755.3018079437,0.0
2017-12-25,3736995.4018079434,0.0
2017-12-26,3726106.7459674603,0.0
2017-12-27,3739492.5959674604,0.0
2017-12-28,3746239.7459674603,0.0
2017-12-29,3759355.1959674605,0.0
2018-01-02,3782576.6959674605,0.0
2018-01-03,3807280.2424316565,0.0
2018-01-04,3818797.7241174756,0.0
2018-01-05,3859788.2741174754,0.0
2018-01-08,3893592.8741174755,0.0
2018-01-09,3887380.5741174757,0.0
2018-01-10,3904407.4741174756,0.0
2018-01-11,3901152.2741174754,0.0
2018-01-12,3904902.9741174756,0.0
2018-01-15,3946440.7241174756,0.0
2018-01-16,3946151.9741174756,0.0
2018-01-17,3957603.8623239757,0.0
2018-01-18,3952408.0440334766,0.0
2018-01-19,3936960.444033477,0.0
2018-01-22,3928300.6788552376,0.0
2018-01-23,3924168.4559858013,0.0
2018-01-24,3898082.4059858015,0.0
2018-01-25,3932972.5559858014,0.0
2018-01-26,3927146.305985802,0.0
2018-01-29,3936012.4559858013,0.0
2018-01-30,3901961.2059858013,0.0
2018-01-31,3909841.505985801,0.0
2018-02-01,3917483.2059858013,0.0
2018-02-02,3910916.605985801,0.0
2018-02-05,3854955.2559858016,0.0
2018-02-06,3726340.6559858015,0.0
2018-02-07,3771380.179193295,0.0
2018-02-08,3759913.3643435794,0.0
2018-02-09,3729330.564343579,0.0
2018-02-12,3749683.118739485,0.0
2018-02-21,3811260.020147184,0.0
2018-02-22,3808312.700225715,0.0
2018-02-23,3837829.7502257153,0.0
2018-02-26,3850378.0686232187,0.0
2018-02-27,3851040.1955059622,0.0
2018-03-01,3842513.942578633,0.0
2018-03-02,3821807.748169417,0.0
2018-03-05,3804318.1626833123,0.0
2018-03-06,3832756.64188984,0.0
2018-03-07,3812519.3418898396,0.0
2018-03-08,3843395.241889839,0.0
2018-03-09,3854370.6418898394,0.0
2018-03-12,3891984.3933434095,0.0
2018-03-13,3918338.7300110725,2910.6000000000004
2018-03-14,3897774.2474852013,0.0
2018-03-15,3880526.6506448896,0.0
2018-03-16,3925984.7343091886,0.0
2018-03-19,3923241.2843091884,0.0
2018-03-20,3910756.7343091886,0.0
2018-03-21,3918574.284309189,0.0
2018-03-22,3922502.9843091886,0.0
2018-03-23,3886736.6343091885,0.0
2018-03-26,3886315.0343091884,0.0
2018-03-27,3922801.7887058863,0.0
2018-03-28,3895191.656929687,0.0
2018-03-29,3887385.7083129655,0.0
2018-03-30,3905989.424605535,0.0
2018-03-31,3911842.124552168,0.0
2018-04-02,3911448.6262627593,0.0
2018-04-03,3897229.976262759,0.0
2018-04-09,3932042.726262759,0.0
2018-04-10,3961879.976262759,0.0
2018-04-11,3947384.076262759,0.0
2018-04-12,3960209.4762627594,0.0
2018-04-13,3955839.2262627594,0.0
2018-04-16,3952259.526262759,0.0
2018-04-17,3934902.826262759,0.0
2018-04-18,3929900.376262759,0.0
2018-04-19,3971962.026262759,0.0
2018-04-20,3953470.076262759,0.0
2018-04-23,3961046.7262627594,0.0
2018-04-24,3955665.276262759,0.0
2018-04-25,3963020.6805298068,0.0
2018-04-26,3969516.8729889025,0.0
2018-04-27,3977259.073368501,0.0
2018-04-30,4001326.653615049,0.0
2018-05-02,4004040.1640684186,0.0
2018-05-03,3980775.914712059,0.0
2018-05-04,3955177.489356953,0.0
2018-05-07,3961020.889356953,0.0
2018-05-08,3978323.989356953,0.0
2018-05-09,3956883.4990396267,0.0
2018-05-10,3951021.302642705,0.0
2018-05-11,3972224.654799102,0.0
2018-05-14,3983122.615159491,0.0
2018-05-15,3980327.1852762094,0.0
2018-05-16,3975729.5928673884,0.0
2018-05-17,3975787.9693294177,0.0
2018-05-18,3981373.1033480475,0.0
2018-05-21,4011501.4746876904,0.0
2018-05-22,3986953.2996699894,0.0
2018-05-23,3985766.8594081886,0.0
2018-05-24,3994475.3594081886,0.0
2018-05-25,3985089.4594081887,0.0
2018-05-28,4016331.059408189,0.0
2018-05-29,4004344.4594081882,0.0
2018-05-30,3939483.159408189,0.0
2018-05-31,3965044.4094081884,0.0
2018-06-01,3981647.559408189,0.0
2018-06-04,4006291.4594081887,0.0
2018-06-05,4037530.2094081882,0.0
2018-06-06,4042988.5594081883,0.0
2018-06-07,4057000.159408189,0.0
2018-06-08,4035500.709408189,0.0
2018-06-11,4026287.109408189,0.0
2018-06-12,4014907.509408189,0.0
2018-06-13,4016999.909408189,0.0
2018-06-14,3974699.309408189,0.0
2018-06-15,3990048.1558557698,0.0
2018-06-19,3935624.4058557698,0.0
2018-06-20,3959336.5116202263,0.0
2018-06-21,3952094.4116202267,0.0
2018-06-22,3947439.334817089,0.0
2018-06-25,3948835.9848170895,0.0
2018-06-26,3948259.734817089,0.0
2018-06-27,3942034.608108441,0.0
2018-06-28,3925301.479564131,0.0
2018-06-29,3982024.678250086,0.0
2018-07-02,3942201.7525143144,0.0
2018-07-03,3934906.052514314,0.0
2018-07-04,3953762.602675863,0.0
2018-07-05,3955029.1442718226,0.0
2018-07-06,3948314.8452366157,0.0
2018-07-09,3959658.3776937807,0.0
2018-07-10,3968197.2406714973,0.0
2018-07-11,3946730.4053591467,0.0
2018-07-12,3968846.705359147,0.0
2018-07-13,3979956.765890413,0.0
2018-07-16,3961704.9824633077,0.0
2018-07-17,3979448.8697673385,0.0
2018-07-18,3982783.9197673383,0.0
2018-07-19,3978311.621474901,0.0
2018-07-20,3990393.5168765183,0.0
2018-07-23,3972727.4773450857,0.0
2018-07-24,3976206.2752605192,0.0
2018-07-25,3973972.369871271,0.0
2018-07-26,3994288.717007138,0.0
2018-07-27,3994196.955744767,0.0
2018-07-30,4005286.023586355,0.0
2018-07-31,4031975.033911589,0.0
2018-08-01,4044646.433911589,0.0
2018-08-02,4019880.333911589,0.0
2018-08-03,4025530.980229084,0.0
2018-08-06,4025419.676660006,0.0
2018-08-07,4024099.7218795046,0.0
2018-08-08,4048003.8218795042,0.0
2018-08-09,4000648.171879505,0.0
2018-08-10,4039820.1218795045,0.0
2018-08-13,3995673.917695332,0.0
2018-08-14,4009912.7481688196,0.0
2018-08-15,3981721.7760978304,0.0
2018-08-16,3835548.489009027,0.0
2018-08-17,3856803.5290058367,0.0
2018-08-20,3877466.83657408,0.0
2018-08-21,3916976.614470564,0.0
2018-08-22,3931438.606357091,0.0
2018-08-23,3936115.0072493013,0.0
2018-08-24,3932750.5951198507,17800.8336
2018-08-27,3923378.6551198508,1103.76
2018-08-28,3942036.398544962,0.0
2018-08-29,3952609.215674801,0.0
2018-08-30,3941218.6393473707,204.12
2018-08-31,3948024.80879218,0.0
2018-09-03,3936507.9645111393,0.0
2018-09-04,3959823.431038485,0.0
2018-09-05,3918371.081038485,0.0
2018-09-06,3984215.3810384846,64971.450000000004
2018-09-07,3996915.125334994,0.0
2018-09-10,3991641.823418184,0.0
2018-09-11,4003936.0297232005,0.0
2018-09-12,4014993.875181854,0.0
2018-09-13,4021890.280261674,0.0
2018-09-14,4064340.2292818706,50022.0
2018-09-17,4076384.771765153,0.0
2018-09-18,4111142.82091889,0.0
2018-09-19,4135553.7203630055,0.0
2018-09-20,4147961.4703630055,0.0
2018-09-21,4176434.6203630054,0.0
2018-09-25,4176845.221670597,0.0
2018-09-26,4176129.2538723354,0.0
2018-09-27,4184884.684340647,0.0
2018-09-28,4192811.7773341364,0.0
2018-10-01,4201319.788803991,0.0
2018-10-02,4153104.344902345,0.0
2018-10-03,4154872.6266093454,0.0
2018-10-04,4128559.8900188124,0.0
2018-10-05,4085429.0956685925,0.0
2018-10-08,4098186.223604138,0.0
2018-10-09,4134275.662971471,0.0
2018-10-11,4003431.044978665,0.0
2018-10-12,4053816.4724403406,0.0
2018-10-15,3988816.4108170504,0.0
2018-10-16,3999494.170753427,0.0
2018-10-17,4002490.517689026,0.0
2018-10-18,3993466.7310463516,0.0
2018-10-19,3988707.222570264,0.0
2018-10-22,3984964.4263996254,0.0
2018-10-23,3956489.3520275285,0.0
2018-10-24,3954578.7020275285,0.0
2018-10-25,3940839.8635456897,0.0
2018-10-26,3942227.8629098767,0.0
2018-10-29,3933681.221695382,0.0
2018-10-30,3951608.5417105146,0.0
2018-10-31,3997120.531473554,0.0
2018-11-01,3957161.231473554,0.0
2018-11-02,3968282.6223925687,0.0
2018-11-05,3972253.9327545105,0.0
2018-11-06,3976447.082754511,0.0
2018-11-07,4007280.6327545107,0.0
2018-11-08,4017772.982754511,0.0
2018-11-09,4007394.232754511,0.0
2018-11-12,4006388.3827545107,0.0
2018-11-13,4002149.982754511,0.0
2018-11-14,4013920.5827545105,0.0
2018-11-15,4010431.8827545107,0.0
2018-11-16,4010553.982754511,0.0
2018-11-19,4016499.8827545107,0.0
2018-11-20,4005274.2827545106,0.0
2018-11-21,3998601.4327545105,0.0
2018-11-22,3999442.9327545105,0.0
2018-11-23,4001622.700291582,0.0
2018-11-26,4002357.4398933756,0.0
2018-11-27,3989917.223377642,0.0
2018-11-28,4003589.651464776,0.0
2018-11-29,3972939.4514647764,0.0
2018-11-30,3960884.9514647764,0.0
2018-12-03,3980230.001464776,0.0
2018-12-04,3995274.0514647765,0.0
2018-12-05,3982847.5514647765,0.0
2018-12-06,3974328.162300506,0.0
2018-12-07,3982672.8123005065,0.0
2018-12-10,3963462.212300507,0.0
2018-12-11,3972426.712300507,0.0
2018-12-12,3967941.6572176707,0.0
2018-12-13,3970523.0572176706,0.0
2018-12-14,3962188.9572176705,0.0
2018-12-17,3968903.9572176705,0.0
2018-12-18,3942898.6072176704,0.0
2018-12-19,3970515.4572176705,0.0
2018-12-20,3965216.9572176705,0.0
2018-12-21,3947378.55721767,0.0
2018-12-22,3953505.55721767,0.0
2018-12-24,3953712.5072176703,0.0
2018-12-25,3921657.9572176705,0.0
2018-12-26,3905773.340135185,0.0
2018-12-27,3922039.741119347,0.0
2018-12-28,4010963.9411193472,0.0
2019-01-02,3933061.5411193473,0.0
2019-01-03,3942038.4411193472,0.0
2019-01-04,3928606.641119347,0.0
2019-01-07,3991439.9411193477,0.0
2019-01-08,3967573.841119347,0.0
2019-01-09,4011726.2911193473,0.0
2019-01-10,4016547.2911193473,0.0
2019-01-11,4019162.9611519184,0.0
2019-01-14,4016765.2569088032,0.0
2019-01-15,4035573.4146200116,0.0
2019-01-16,4012891.9747738843,0.0
2019-01-17,4028166.244492992,0.0
2019-01-18,4049925.2648678874,0.0
2019-01-21,4044477.5897649075,0.0
2019-01-22,4060267.5750053884,0.0
2019-01-23,4067530.682082042,0.0
2019-01-24,4073432.1146629597,0.0
2019-01-25,4087745.7146629593,0.0
2019-01-28,4082810.2146629593,0.0
2019-01-29,4089243.3146629594,0.0
2019-01-30,4091455.8646629592,0.0
2019-02-11,4080740.5646629594,0.0
2019-02-12,4095194.1646629595,0.0
2019-02-13,4076495.8646629592,0.0
2019-02-14,4073147.514662959,0.0
2019-02-15,4062715.2646629596,0.0
2019-02-18,4092745.7646629596,0.0
2019-02-19,4092591.46466296,0.0
2019-02-20,4113902.3646629592,0.0
2019-02-21,4123363.8373637856,0.0
2019-02-22,4130234.451214274,0.0
2019-02-25,4142492.751214274,0.0
2019-02-26,4136225.651214274,0.0
2019-02-27,4171166.977975062,0.0
2019-03-04,4153953.277975063,0.0
2019-03-05,4151367.127975063,0.0
2019-03-06,4166188.577975062,0.0
2019-03-07,4151032.2279750626,0.0
2019-03-08,4148595.5379750626,5740.11
2019-03-11,4155980.1379750622,0.0
2019-03-12,4183795.787975062,0.0
2019-03-13,4195231.487975062,0.0
2019-03-14,4185226.4879750623,0.0
2019-03-15,4202533.087975062,0.0
2019-03-18,4230212.3976133345,0.0
2019-03-19,4247913.210102462,0.0
2019-03-20,4259591.822462573,0.0
2019-03-21,4272191.365228029,0.0
2019-03-22,4259173.593614008,0.0
2019-03-25,4227130.673156741,0.0
2019-03-26,4248938.01915316,0.0
2019-03-27,4239803.051055354,0.0
2019-03-28,4228572.130886676,0.0
2019-03-29,4280932.4777706005,0.0
2019-04-01,4261136.770161437,0.0
2019-04-02,4257815.227497781,0.0
2019-04-03,4255544.415596953,0.0
2019-04-08,4267642.565596953,0.0
2019-04-09,4278411.115596953,0.0
2019-04-10,4283286.365596953,0.0
2019-04-11,4271907.365596953,0.0
2019-04-12,4281132.115596953,0.0
2019-04-15,4287047.515596953,0.0
2019-04-16,4272091.967246708,0.0
2019-04-17,4281121.917246709,0.0
2019-04-18,4279517.767246708,0.0
2019-04-19,4289938.767246708,0.0
2019-04-22,4290417.167246709,0.0
2019-04-23,4307907.017246708,0.0
2019-04-24,4352845.767246708,0.0
2019-04-25,4370872.367246708,0.0
2019-04-26,4373650.896417259,0.0
2019-04-29,4418558.79641726,0.0
2019-04-30,4469166.546417259,0.0
2019-05-02,4495157.146417259,0.0
2019-05-03,4491031.696417259,0.0
2019-05-06,4456286.29641726,0.0
2019-05-07,4492444.94641726,0.0
2019-05-08,4503118.773875887,0.0
2019-05-09,4451399.499937854,0.0
2019-05-10,4444920.099937854,0.0
2019-05-13,4427383.2999378545,0.0
2019-05-14,4414067.017403828,0.0
2019-05-15,4427771.335505902,0.0
2019-05-16,4405619.408533883,0.0
2019-05-17,4424304.711785537,0.0
2019-05-20,4463047.211785538,0.0
2019-05-21,4523673.511785538,0.0
2019-05-22,4500127.661785537,0.0
2019-05-23,4494890.825221059,0.0
2019-05-24,4498809.294763792,0.0
2019-05-27,4512021.224885867,0.0
2019-05-28,4514385.485676672,0.0
2019-05-29,4524389.255085224,0.0
2019-05-30,4563476.103016749,0.0
2019-05-31,4598905.653016749,0.0
2019-06-03,4606789.711524276,0.0
2019-06-04,4602646.520760387,0.0
2019-06-05,4617712.500081681,0.0
2019-06-06,4673882.461705582,0.0
2019-06-10,4699821.703419955,0.0
2019-06-11,4593176.167570926,0.0
2019-06-12,4522898.067570927,0.0
2019-06-13,4519662.917570926,0.0
2019-06-14,4526150.831202863,0.0
2019-06-17,4544397.681202862,0.0
2019-06-18,4548626.581202863,0.0
2019-06-19,4620308.081202863,0.0
2019-06-20,4613472.305915749,0.0
2019-06-21,4568722.118442907,0.0
2019-06-24,4599154.109718843,0.0
2019-06-25,4601932.851465676,0.0
2019-06-26,4585784.301465676,0.0
2019-06-27,4604473.601465676,0.0
2019-06-28,4584302.701465676,0.0
2019-07-01,4574610.901465676,0.0
2019-07-02,4589125.301465676,0.0
2019-07-03,4591001.801465676,0.0
2019-07-04,4605331.951465676,0.0
2019-07-05,4615191.401465676,0.0
2019-07-08,4615715.301465675,0.0
2019-07-09,4611216.701465676,0.0
2019-07-10,4632394.371888863,0.0
2019-07-11,4669924.225444022,0.0
2019-07-12,4668108.775444021,0.0
2019-07-15,4661821.525444021,0.0
2019-07-16,4669731.125444021,0.0
2019-07-17,4680650.025444022,0.0
2019-07-18,4678175.975444022,0.0
2019-07-19,4685637.675444022,0.0
2019-07-22,4696717.725444022,0.0
2019-07-23,4704062.325444021,0.0
2019-07-24,4714226.571516686,0.0
2019-07-25,4736426.871516686,0.0
2019-07-26,4737881.421516687,0.0
2019-07-29,4730289.821516686,0.0
2019-07-30,4749081.621516687,0.0
2019-07-31,4762214.771516686,0.0
2019-08-01,4693594.121516686,0.0
2019-08-02,4644105.021516686,0.0
2019-08-05,4632210.421516687,0.0
2019-08-06,4616178.7215166865,0.0
2019-08-07,4612886.571516686,0.0
2019-08-08,4633850.671516687,0.0
2019-08-12,4551340.760489731,0.0
2019-08-13,4499630.893054237,0.0
2019-08-14,4528005.706267237,0.0
2019-08-15,4269002.756267237,0.0
2019-08-16,4316241.0062672375,0.0
2019-08-19,4331860.756267237,0.0
2019-08-20,4339763.606267236,0.0
2019-08-21,4312971.856267237,0.0
2019-08-22,4324251.4262672365,1851.57
2019-08-23,4330018.726267236,0.0
2019-08-26,4274867.026267237,0.0
2019-08-27,4291264.13877821,0.0
2019-08-28,4292473.77717821,9045.788400000001
2019-08-29,4298599.47287207,0.0
2019-08-30,4367795.420808065,0.0
2019-09-02,4364772.770808064,0.0
2019-09-03,4343140.736428464,0.0
2019-09-04,4365341.389798651,0.0
2019-09-05,4451257.817661775,59487.93
2019-09-06,4482214.962018545,0.0
2019-09-09,4525697.525219951,0.0
2019-09-10,4581889.075219951,0.0
2019-09-11,4592852.525219951,0.0
2019-09-12,4649778.380219951,61758.855
2019-09-16,4650071.287019217,0.0
2019-09-17,4668182.987019218,0.0
2019-09-18,4699935.287019217,477.90000000000003
2019-09-19,4693664.787019217,0.0
2019-09-20,4696807.896243708,0.0
2019-09-23,4690210.976650809,0.0
