date,nav,dividend_credit
2015-11-03,3343572.5646565994,0.0
2015-11-04,3364846.453593262,0.0
2015-11-05,3362584.0035932623,0.0
2015-11-06,3313931.9452336053,0.0
2015-11-09,3309761.4452336053,0.0
2015-11-10,3266518.646955402,0.0
2015-11-11,3259090.431533718,0.0
2015-11-12,3260353.3210214237,0.0
2015-11-13,3233049.8304609014,0.0
2015-11-16,3224700.694993997,0.0
2015-11-17,3258242.5406582477,0.0
2015-11-18,3237753.040167112,0.0
2015-11-19,3268378.790167112,0.0
2015-11-20,3257869.290167112,0.0
2015-11-23,3249905.0026047477,0.0
2015-11-24,3250225.702604748,0.0
2015-11-25,3243768.310673039,0.0
2015-11-26,3255201.6417282294,0.0
2015-11-27,3230478.658976168,0.0
2015-11-30,3218495.7089761677,0.0
2015-12-01,3260854.8589761676,0.0
2015-12-02,3234062.308976168,0.0
2015-12-03,3227970.4589761677,0.0
2015-12-04,3223532.9589761677,0.0
2015-12-07,3223108.8589761676,0.0
2015-12-08,3181015.7089761677,0.0
2015-12-09,3153806.7089761677,0.0
2015-12-10,3174319.258976168,0.0
2015-12-11,3146837.3589761676,0.0
2015-12-14,3130940.6089761676,0.0
2015-12-15,3124436.0869039125,0.0
2015-12-16,3137887.8217286607,0.0
2015-12-17,3180708.054819644,0.0
2015-12-18,3146240.6048196442,0.0
2015-12-21,3142470.404819644,0.0
2015-12-22,3161375.104819644,0.0
2015-12-23,3176610.304819644,0.0
2015-12-24,3180126.804819644,0.0
2015-12-25,3188017.2548196437,0.0
2015-12-28,3195593.354819644,0.0
2015-12-29,3174301.954819644,0.0
2015-12-30,3159467.7548196437,0.0
2015-12-31,3172463.404819644,0.0
2016-01-04,3123039.8792703105,0.0
2016-01-05,3120362.831442226,0.0
2016-01-06,3097130.5314422264,0.0
2016-01-07,3061025.831442226,0.0
2016-01-08,3072040.0314422264,0.0
2016-01-11,3054859.881442226,0.0
2016-01-12,3078893.1326268036,0.0
2016-01-13,3082307.832626804,0.0
2016-01-14,3076036.1326268036,0.0
2016-01-15,3044602.736883043,0.0
2016-01-18,3017693.586883043,0.0
2016-01-19,3046767.386883043,0.0
2016-01-20,3025253.186883043,0.0
2016-01-21,2985563.786883043,0.0
2016-01-22,3010625.8368830434,0.0
2016-01-25,3086003.136883043,0.0
2016-01-26,3052794.8368830434,0.0
2016-01-27,3068827.486883043,0.0
2016-01-28,3082583.436883043,0.0
2016-01-29,3160460.386883043,0.0
2016-01-30,3187053.036883043,0.0
2016-02-01,3196985.986883043,0.0
2016-02-02,3190428.8868830428,0.0
2016-02-03,3152577.236883043,0.0
2016-02-15,3175374.586883043,0.0
2016-02-16,3224342.436883043,0.0
2016-02-17,3211209.736883043,0.0
2016-02-18,3229379.436883043,0.0
2016-02-19,3236106.636883043,0.0
2016-02-22,3233801.3868830428,0.0
2016-02-23,3237821.336883043,0.0
2016-02-24,3210750.736883043,0.0
2016-02-25,3244866.1368830428,0.0
2016-02-26,3263227.386883043,0.0
2016-03-01,3269403.386883043,0.0
2016-03-02,3280788.3426085613,0.0
2016-03-03,3321065.7233375455,0.0
2016-03-04,3330935.0632837103,0.0
2016-03-07,3351355.220167181,0.0
2016-03-08,3342244.1481421255,0.0
2016-03-09,3320976.163642986,0.0
2016-03-10,3334766.8455620073,0.0
2016-03-11,3340074.1713479855,0.0
2016-03-14,3337647.205027002,0.0
2016-03-15,3292443.7434645086,0.0
2016-03-16,3310550.3538763295,0.0
2016-03-17,3347109.9470499167,0.0
2016-03-18,3371045.297049917,0.0
2016-03-21,3348166.979630476,0.0
2016-03-22,3356152.579630476,0.0
2016-03-23,3370224.329630476,0.0
2016-03-24,3359767.079630476,0.0
2016-03-25,3353862.129630476,0.0
2016-03-28,3349231.8878435562,0.0
2016-03-29,3339916.1878435565,0.0
2016-03-30,3358694.237843557,0.0
2016-03-31,3365243.5878435564,0.0
2016-04-01,3321403.4378435565,0.0
2016-04-06,3283864.0259839683,0.0
2016-04-07,3270792.8591733025,0.0
2016-04-08,3267348.346368093,0.0
2016-04-11,3294254.096368093,0.0
2016-04-12,3303674.646368093,0.0
2016-04-13,3348579.346368093,0.0
2016-04-14,3353578.296368093,0.0
2016-04-15,3360631.019470487,0.0
2016-04-18,3355782.3194704866,0.0
2016-04-19,3349736.5694704866,0.0
2016-04-20,3315846.519470487,0.0
2016-04-21,3338844.3939218363,0.0
2016-04-22,3337598.9561794135,0.0
2016-04-25,3347640.3619222636,0.0
2016-04-26,3345940.601635105,0.0
2016-04-27,3343595.4227876477,0.0
2016-04-28,3314119.472787648,0.0
2016-04-29,3316327.512223783,0.0
2016-05-03,3346203.2858857857,0.0
2016-05-04,3332900.790468584,0.0
2016-05-05,3300576.1125477096,0.0
2016-05-06,3294064.3454100243,0.0
2016-05-09,3304151.4265032834,0.0
2016-05-10,3321828.0493181692,0.0
2016-05-11,3312332.099188552,0.0
2016-05-12,3328053.443702794,0.0
2016-05-13,3360007.093702794,0.0
2016-05-16,3324896.6437027943,0.0
2016-05-17,3336834.693702794,0.0
2016-05-18,3366708.993702794,0.0
2016-05-19,3331633.7937027942,0.0
2016-05-20,3332183.743702794,0.0
2016-05-23,3367098.743702794,0.0
2016-05-24,3365862.696239101,0.0
2016-05-25,3384322.1603059717,0.0
2016-05-26,3384997.9846215914,0.0
2016-05-27,3416122.739282203,0.0
2016-05-30,3425786.6902425806,0.0
2016-05-31,3420910.4171073185,0.0
2016-06-01,3451792.363774648,0.0
2016-06-02,3455691.6762593808,0.0
2016-06-03,3467639.1471363124,0.0
2016-06-04,3459258.2750185193,0.0
2016-06-06,3469583.606345612,0.0
2016-06-07,3514317.906345612,0.0
2016-06-08,3545005.806345612,0.0
2016-06-13,3472120.0474575264,0.0
2016-06-14,3489172.2474575266,0.0
2016-06-15,3496344.247457526,0.0
2016-06-16,3430248.397457526,0.0
2016-06-17,3479853.147457526,0.0
2016-06-20,3500460.947457526,0.0
2016-06-21,3533417.147457526,0.0
2016-06-22,3517377.8578286986,0.0
2016-06-23,3510356.8075239803,0.0
2016-06-24,3436589.20752398,0.0
2016-06-27,3419672.50752398,0.0
2016-06-28,3452465.95752398,0.0
2016-06-29,3484635.593946774,0.0
2016-06-30,3508000.043946774,3225.6
2016-07-01,3524817.1939467746,0.0
2016-07-04,3531719.0939467745,0.0
2016-07-05,3518186.793946774,0.0
2016-07-06,3472608.3439467745,0.0
2016-07-07,3477471.3439467745,0.0
2016-07-11,3537033.693946774,0.0
2016-07-12,3545561.2439467744,963.75
2016-07-13,3574151.4439467746,0.0
2016-07-14,3589088.6439467743,0.0
2016-07-15,3630177.8939467743,0.0
2016-07-18,3640652.843946774,0.0
2016-07-19,3651810.143946774,0.0
2016-07-20,3644757.3636019235,0.0
2016-07-21,3656487.872401924,13542.9588
2016-07-22,3635359.6493149507,0.0
2016-07-25,3643127.284161216,0.0
2016-07-26,3637625.620731052,0.0
2016-07-27,3645121.0057459944,0.0
2016-07-28,3651504.8265267285,5842.9
2016-07-29,3632396.4340656763,0.0
2016-08-01,3655205.4340656763,0.0
2016-08-02,3650284.1340656765,0.0
2016-08-03,3630161.4840656766,0.0
2016-08-04,3628812.5340656764,0.0
2016-08-05,3664810.7840656764,0.0
2016-08-08,3697733.4340656763,0.0
2016-08-09,3710124.9340656768,0.0
2016-08-10,3736033.4340656763,0.0
2016-08-11,3726508.8340656767,0.0
2016-08-12,3725548.3340656767,0.0
2016-08-15,3700545.6840656768,73819.5
2016-08-16,3706306.3195893923,0.0
2016-08-17,3714306.4695893927,0.0
2016-08-18,3632461.0095893927,61987.590000000004
2016-08-19,3583823.982977054,0.0
2016-08-22,3486070.182977054,0.0
2016-08-23,3509885.482977054,0.0
2016-08-24,3471046.516525648,0.0
2016-08-25,3513915.066525648,0.0
2016-08-26,3518070.0165256476,0.0
2016-08-29,3523376.716525648,0.0
2016-08-30,3514763.466525648,0.0
2016-08-31,3500153.616525648,0.0
2016-09-01,3443414.0165256476,0.0
2016-09-02,3467666.2665256476,0.0
2016-09-05,3525512.716525648,0.0
2016-09-06,3541041.2665256476,0.0
2016-09-07,3554393.866525648,0.0
2016-09-08,3584303.816525648,0.0
2016-09-09,3548596.066525648,0.0
2016-09-10,3512569.816525648,0.0
2016-09-12,3478982.2665256476,0.0
2016-09-13,3496124.9165256475,0.0
2016-09-14,3457151.016525648,0.0
2016-09-19,3542535.316525648,0.0
2016-09-20,3539117.216525648,0.0
2016-09-21,3542900.5165256476,0.0
2016-09-22,3543886.066525648,0.0
2016-09-23,3563160.266525648,0.0
2016-09-26,3535593.0165256476,0.0
2016-09-29,3550580.516525648,0.0
2016-09-30,3500059.416525648,0.0
2016-10-03,3504813.266525648,0.0
2016-10-04,3524160.666525648,0.0
2016-10-05,3522082.016525648,0.0
2016-10-06,3519584.6165256477,0.0
2016-10-07,3498119.466525648,0.0
2016-10-11,3499070.816525648,0.0
2016-10-12,3507831.666525648,0.0
2016-10-13,3498173.5165256476,0.0
2016-10-14,3480133.466525648,0.0
2016-10-17,3484392.266525648,0.0
2016-10-18,3508450.216525648,0.0
2016-10-19,3512613.4165256475,0.0
2016-10-20,3515104.3665256477,0.0
2016-10-21,3518016.616525648,0.0
2016-10-24,3509579.716525648,0.0
2016-10-25,3528711.7665256476,0.0
2016-10-26,3507823.966525648,0.0
2016-10-27,3491138.3665256477,0.0
2016-10-28,3498149.8665256477,0.0
2016-10-31,3486421.666525648,0.0
2016-11-01,3490268.016525648,0.0
2016-11-02,3469396.166525648,0.0
2016-11-03,3480844.066525648,0.0
2016-11-04,3468415.4165256475,0.0
2016-11-07,3484799.8665256477,0.0
2016-11-08,3535592.1165256477,0.0
2016-11-09,3456894.7665256476,0.0
2016-11-10,3528224.650770038,0.0
2016-11-11,3485034.724460677,0.0
2016-11-14,3499823.1675313585,0.0
2016-11-15,3496724.1450248174,0.0
2016-11-16,3495377.545024818,0.0
2016-11-17,3493482.3643024145,0.0
2016-11-18,3478643.617133447,0.0
2016-11-21,3505068.717133447,0.0
2016-11-22,3519795.953511711,0.0
2016-11-23,3518808.549482963,0.0
2016-11-24,3540492.299482963,0.0
2016-11-25,3542914.949482963,0.0
2016-11-28,3564274.449482963,0.0
2016-11-29,3541923.612744544,0.0
2016-11-30,3550607.002750281,0.0
2016-12-01,3553461.302750281,0.0
2016-12-02,3557076.552750281,0.0
2016-12-05,3527001.102750281,0.0
2016-12-06,3566925.852750281,0.0
2016-12-07,3577920.752750281,0.0
2016-12-08,3624078.302750281,0.0
2016-12-09,3642915.1027502813,0.0
2016-12-12,3641184.452750281,0.0
2016-12-13,3644454.0027502812,0.0
2016-12-14,3612455.152750281,0.0
2016-12-15,3616267.752750281,0.0
2016-12-16,3618859.302750281,0.0
2016-12-19,3590178.0027502812,0.0
2016-12-20,3578828.852750281,0.0
2016-12-21,3564310.402750281,0.0
2016-12-22,3535031.8527502813,0.0
2016-12-23,3522771.2527502812,0.0
2016-12-26,3540848.5027502812,0.0
2016-12-27,3532450.0027502812,0.0
2016-12-28,3562549.302750281,0.0
2016-12-29,3533487.0027502812,0.0
2016-12-30,3563763.7527502812,0.0
2017-01-03,3570678.402750281,0.0
2017-01-04,3585388.252750281,0.0
2017-01-05,3617426.202750281,0.0
2017-01-06,3624316.152750281,0.0
2017-01-09,3608497.852750281,0.0
2017-01-10,3621897.702750281,0.0
2017-01-11,3632245.302750281,0.0
2017-01-12,3663675.702750281,0.0
2017-01-13,3650205.802750281,0.0
2017-01-16,3609194.0294260555,0.0
2017-01-17,3616331.2898431513,0.0
2017-01-18,3592669.6898431517,0.0
2017-01-19,3590781.4898431515,0.0
2017-01-20,3592382.539843152,0.0
2017-01-23,3620227.6398431514,0.0
2017-01-24,3609617.839843151,0.0
2017-02-02,3589008.7398431515,0.0
2017-02-03,3599554.671438157,0.0
2017-02-06,3630343.771438157,0.0
2017-02-07,3653713.221438157,0.0
2017-02-08,3643050.3714381577,8292.6
2017-02-09,3641207.821438157,0.0
2017-02-10,3676386.521438157,0.0
2017-02-13,3693439.4214381576,0.0
2017-02-14,3692116.3214381575,0.0
2017-02-15,3731290.021438157,0.0
2017-02-16,3707356.9939899533,0.0
2017-02-17,3690519.6939899535,0.0
2017-02-18,3705364.6439899537,0.0
2017-02-20,3705598.2939899536,0.0
2017-02-21,3708501.0439899536,0.0
2017-02-22,3719565.5439899536,0.0
2017-02-23,3710730.1939899535,0.0
2017-02-24,3700953.0939899534,0.0
2017-03-01,3693260.0439899536,0.0
2017-03-02,3695373.4439899535,0.0
2017-03-03,3680120.6939899535,0.0
2017-03-06,3699071.3439899534,0.0
2017-03-07,3703021.6780460356,0.0
2017-03-08,3694069.284415419,0.0
2017-03-09,3676089.1844154187,0.0
2017-03-10,3682957.084415419,0.0
2017-03-13,3686441.1344154193,0.0
2017-03-14,3691838.534415419,0.0
2017-03-15,3693487.9844154194,0.0
2017-03-16,3720050.1439004494,0.0
2017-03-17,3737744.3439004496,0.0
2017-03-20,3738787.9439004497,0.0
2017-03-21,3752616.5867919824,0.0
2017-03-22,3731400.886791982,0.0
2017-03-23,3726425.4175852775,0.0
2017-03-24,3717416.5123766977,0.0
2017-03-27,3721425.225364297,0.0
2017-03-28,3728532.0028282963,0.0
2017-03-29,3744110.352828296,0.0
2017-03-30,3756941.2147765653,0.0
2017-03-31,3737476.6748511777,0.0
2017-04-05,3750325.2006388637,0.0
2017-04-06,3723804.300638864,0.0
2017-04-07,3707968.050638864,0.0
2017-04-10,3731252.650638864,0.0
2017-04-11,3713946.000638864,0.0
2017-04-12,3719249.050638864,0.0
2017-04-13,3709975.850638864,0.0
2017-04-14,3688793.348751167,0.0
2017-04-17,3690578.198751167,0.0
2017-04-18,3697519.6311008045,0.0
2017-04-19,3665920.348026226,0.0
2017-04-20,3664133.532707103,0.0
2017-04-21,3681345.02719986,0.0
2017-04-24,3676676.1771998606,0.0
2017-04-25,3713405.1271998608,0.0
2017-04-26,3723788.4875055333,0.0
2017-04-27,3725083.287505533,0.0
2017-04-28,3714816.334260231,0.0
2017-05-02,3764124.687441779,0.0
2017-05-03,3771967.587441779,0.0
2017-05-04,3789935.887441779,0.0
2017-05-05,3762147.787441779,0.0
2017-05-08,3777366.037441779,0.0
2017-05-09,3773502.5092926114,0.0
2017-05-10,3765860.346972945,0.0
2017-05-11,3775071.6353939883,0.0
2017-05-12,3780520.835393988,0.0
2017-05-15,3793259.135393989,0.0
2017-05-16,3795596.435393988,0.0
2017-05-17,3783994.9353939886,0.0
2017-05-18,3768238.335393989,0.0
2017-05-19,3767276.9853939884,0.0
2017-05-22,3774688.9353939886,0.0
2017-05-23,3781699.435393988,0.0
2017-05-24,3784096.4853939884,0.0
2017-05-25,3784756.5853939885,0.0
2017-05-26,3786821.5893278182,0.0
2017-05-31,3771177.9776536506,0.0
2017-06-01,3764115.4973491444,0.0
2017-06-02,3773887.8973491443,0.0
2017-06-03,3779682.2973491442,0.0
2017-06-05,3789971.5973491445,0.0
2017-06-06,3789449.647349145,0.0
2017-06-07,3783588.647349145,0.0
2017-06-08,3802650.6973491446,0.0
2017-06-09,3787210.0473491447,0.0
2017-06-12,3778394.347349145,0.0
2017-06-13,3786807.4473491446,0.0
2017-06-14,3773733.847349145,0.0
2017-06-15,3782414.947349145,0.0
2017-06-16,3781772.847349145,0.0
2017-06-19,3798963.747349145,0.0
2017-06-20,3804822.1973491446,0.0
2017-06-21,3803055.4973491444,0.0
2017-06-22,3816516.6973491446,0.0
2017-06-23,3808468.3973491443,0.0
2017-06-26,3868182.3473491445,0.0
2017-06-27,3888189.0973491445,0.0
2017-06-28,3861475.8473491445,0.0
2017-06-29,3905209.4473491446,0.0
2017-06-30,3895623.0973491445,0.0
2017-07-03,3907621.347349145,0.0
2017-07-04,3892540.4556282917,0.0
2017-07-05,3921913.977045878,0.0
2017-07-06,3905823.3444917747,0.0
2017-07-07,3889823.294491775,0.0
2017-07-10,3884093.7444917746,0.0
2017-07-11,3913154.194491775,0.0
2017-07-12,3902693.644491775,0.0
2017-07-13,3907411.5944917747,0.0
2017-07-14,3920142.8944917745,0.0
2017-07-17,3940779.9444917743,0.0
2017-07-18,3950623.2444917746,0.0
2017-07-19,3943602.2444917746,0.0
2017-07-20,3942413.5444917744,0.0
2017-07-21,3913959.855291775,6582.6108
2017-07-24,3938958.005291775,0.0
2017-07-25,3942426.205291775,0.0
2017-07-26,3932458.9052917752,0.0
2017-07-27,3948426.605291775,0.0
2017-07-28,3942150.705291775,0.0
2017-07-31,3916574.0552917747,4255.3
2017-08-01,3935592.155291775,0.0
2017-08-02,3972249.5552917747,0.0
2017-08-03,3957107.155291775,0.0
2017-08-04,3995640.6052917745,1956.0
2017-08-07,4030321.005291775,0.0
2017-08-08,4022659.155291775,0.0
2017-08-09,3977450.505291775,0.0
2017-08-10,3932431.7752917744,74416.51999999999
2017-08-11,3930495.133004675,0.0
2017-08-14,3910483.7830046755,0.0
2017-08-15,3917518.433004676,0.0
2017-08-16,3923305.6330046756,1164.75
2017-08-17,3871918.1330046756,75512.5
2017-08-18,3851902.5339560476,0.0
2017-08-21,3846201.6839560475,0.0
2017-08-22,3870645.322944686,0.0
2017-08-23,3865078.922944686,0.0
2017-08-24,3889662.6229446856,0.0
2017-08-25,3880115.922944686,0.0
2017-08-28,3910751.622944686,0.0
2017-08-29,3903590.872944686,0.0
2017-08-30,3912118.672944686,0.0
2017-08-31,3928298.0328389234,0.0
2017-09-01,3912401.832838923,0.0
2017-09-04,3886355.682838923,0.0
2017-09-05,3894729.082838923,0.0
2017-09-06,3867260.832838923,0.0
2017-09-07,3865979.982838923,0.0
2017-09-08,3877711.582838923,0.0
2017-09-11,3870425.5328389234,0.0
2017-09-12,3883517.032838923,0.0
2017-09-13,3865557.832838923,0.0
2017-09-14,3865852.3828389235,0.0
2017-09-15,3855322.8828389235,0.0
2017-09-18,3870219.1328389235,0.0
2017-09-19,3870028.61645602,0.0
2017-09-20,3866357.61645602,0.0
2017-09-21,3862579.06645602,0.0
2017-09-22,3845631.06645602,0.0
2017-09-25,3832693.36645602,0.0
2017-09-26,3850317.51645602,0.0
2017-09-27,3852409.361747628,0.0
2017-09-28,3844657.98120179,0.0
2017-09-29,3839101.83120179,0.0
2017-09-30,3850141.1312017897,0.0
2017-10-02,3858036.3312017894,0.0
2017-10-03,3860344.4961679173,0.0
2017-10-05,3861829.7961679175,0.0
2017-10-06,3877889.6683212,0.0
2017-10-11,3894539.3183212,0.0
2017-10-12,3897944.2183212,0.0
2017-10-13,3901660.7883437807,0.0
2017-10-16,3910038.0883437805,0.0
2017-10-17,3923825.610067508,0.0
2017-10-18,3909704.2600675086,0.0
2017-10-19,3893154.410067508,0.0
2017-10-20,3885444.310067508,0.0
2017-10-23,3880261.860067508,0.0
2017-10-24,3886527.6600675085,0.0
2017-10-25,3889173.5600675084,0.0
2017-10-26,3875488.4100675085,0.0
2017-10-27,3869621.3600675086,0.0
2017-10-30,3860057.041335811,0.0
2017-10-31,3859216.141335811,0.0
2017-11-01,3861009.4696396324,0.0
2017-11-02,3847312.5196396327,0.0
2017-11-03,3860372.8696396328,0.0
2017-11-06,3852401.3696396323,0.0
2017-11-07,3861437.7696396327,0.0
2017-11-08,3851842.719639633,0.0
2017-11-09,3859729.8196396325,0.0
2017-11-10,3850118.9196396326,0.0
2017-11-13,3841549.719639633,0.0
2017-11-14,3843773.803703505,0.0
2017-11-15,3834994.2537035053,0.0
2017-11-16,3825143.853703505,0.0
2017-11-17,3838753.553703505,0.0
2017-11-20,3841730.803703505,0.0
2017-11-21,3880936.2537035053,0.0
2017-11-22,3901212.653703505,0.0
2017-11-23,3898943.403703505,0.0
2017-11-24,3871299.3537035054,0.0
2017-11-27,3859551.4037035056,0.0
2017-11-28,3856801.789918602,0.0
2017-11-29,3848936.943924962,0.0
2017-11-30,3833413.597208137,0.0
2017-12-01,3855663.1685537575,0.0
2017-12-04,3884564.185999969,0.0
2017-12-05,3882548.1952462527,0.0
2017-12-06,3846038.0328234155,0.0
2017-12-07,3826929.1828234154,0.0
2017-12-08,3817886.9828234157,0.0
2017-12-11,3833653.4328234154,0.0
2017-12-12,3836189.9328234154,0.0
2017-12-13,3856021.282823415,0.0
2017-12-14,3859042.2828234155,0.0
2017-12-15,3852072.8828234156,0.0
2017-12-18,3854812.7328234157,0.0
2017-12-19,3853761.182823415,0.0
2017-12-20,3849777.6828234154,0.0
2017-12-21,3851807.5828234153,0.0
2017-12-22,3876734.6328234156,0.0
2017-12-25,3871836.1828234154,0.0
2017-12-26,3860477.2984282356,0.0
2017-12-27,3874357.3984282357,0.0
2017-12-28,3881373.6484282357,0.0
2017-12-29,3894981.048428236,0.0
2018-01-02,3919057.6984282355,0.0
2018-01-03,3944657.740595766,0.0
2018-01-04,3956503.0478249835,0.0
2018-01-05,3999026.847824983,0.0
2018-01-08,4033872.0978249833,0.0
2018-01-09,4027331.3978249836,0.0
2018-01-10,4045127.3978249836,0.0
2018-01-11,4041894.247824983,0.0
2018-01-12,4045677.1978249834,0.0
2018-01-15,4088961.8478249838,0.0
2018-01-16,4088612.997824983,0.0
2018-01-17,4100398.843241437,0.0
2018-01-18,4094850.1509442637,0.0
2018-01-19,4078738.4009442637,0.0
2018-01-22,4069668.769752589,0.0
2018-01-23,4065218.228661335,0.0
2018-01-24,4038243.078661335,0.0
2018-01-25,4074410.1286613354,0.0
2018-01-26,4068408.278661336,0.0
2018-01-29,4083361.5286613354,5660.6
2018-01-30,4048052.078661335,0.0
2018-01-31,4056027.6786613353,0.0
2018-02-01,4064063.1786613353,0.0
2018-02-02,4057176.578661335,0.0
2018-02-05,3999283.3286613356,0.0
2018-02-06,3865961.8286613356,0.0
2018-02-07,3912124.4124089344,0.0
2018-02-08,3900302.403039328,0.0
2018-02-09,3868657.0030393275,0.0
2018-02-12,3889458.5034599868,0.0
2018-02-21,3953072.2662097514,0.0
2018-02-22,3950071.2844067495,0.0
2018-02-23,3980711.7344067497,0.0
2018-02-26,3993579.7254141853,0.0
2018-02-27,3994019.8276498485,0.0
2018-03-01,3985107.72080798,0.0
2018-03-02,3963642.004064338,0.0
2018-03-05,3945372.711319088,0.0
2018-03-06,3974733.4338104096,0.0
2018-03-07,3953702.4838104094,0.0
2018-03-08,3985771.8338104086,0.0
2018-03-09,3997093.833810409,0.0
2018-03-12,4036024.473423619,0.0
2018-03-13,4060216.4222854166,0.0
2018-03-14,4038690.769517236,0.0
2018-03-15,4020681.398087377,0.0
2018-03-16,4067700.99293077,0.0
2018-03-19,4064837.24293077,0.0
2018-03-20,4051906.44293077,0.0
2018-03-21,4059997.54293077,0.0
2018-03-22,4064075.64293077,0.0
2018-03-23,4027012.5429307697,0.0
2018-03-26,4026562.2429307695,0.0
2018-03-27,4064321.918141658,0.0
2018-03-28,4035571.930350314,0.0
2018-03-29,4027448.331927706,0.0
2018-03-30,4046638.0146169523,0.0
2018-03-31,4052603.941665534,0.0
2018-04-02,4052155.214287326,0.0
2018-04-03,4037416.364287326,0.0
2018-04-09,4073498.4642873257,0.0
2018-04-10,4104415.764287326,0.0
2018-04-11,4089364.164287326,0.0
2018-04-12,4102675.714287326,0.0
2018-04-13,4098141.764287326,0.0
2018-04-16,4094486.514287326,0.0
2018-04-17,4076399.614287326,0.0
2018-04-18,4071166.514287326,0.0
2018-04-19,4114866.1642873264,0.0
2018-04-20,4095719.764287326,0.0
2018-04-23,4103575.1642873264,0.0
2018-04-24,4098045.764287326,0.0
2018-04-25,4105473.876400899,0.0
2018-04-26,4111946.0746286013,0.0
2018-04-27,4119770.8786173654,0.0
2018-04-30,4144529.5451886617,0.0
2018-05-02,4147106.676315753,0.0
2018-05-03,4122922.9087656518,0.0
2018-05-04,4096325.4348016954,0.0
2018-05-07,4102467.9348016954,0.0
2018-05-08,4120392.6848016954,0.0
2018-05-09,4097996.8412721385,0.0
2018-05-10,4091643.4818151277,0.0
2018-05-11,4113431.4995062575,0.0
2018-05-14,4124473.1373813497,0.0
2018-05-15,4121279.511160921,0.0
2018-05-16,4116377.8965975563,0.0
2018-05-17,4116347.6274797004,0.0
2018-05-18,4122170.307590871,0.0
2018-05-21,4153308.3556880187,0.0
2018-05-22,4127844.8488902864,0.0
2018-05-23,4126601.970017174,0.0
2018-05-24,4135631.8700171737,0.0
2018-05-25,4125901.1200171737,0.0
2018-05-28,4158260.570017174,0.0
2018-05-29,4145805.6200171732,0.0
2018-05-30,4078646.8700171732,0.0
2018-05-31,4105053.6200171732,0.0
2018-06-01,4122313.570017174,0.0
2018-06-04,4147863.670017174,0.0
2018-06-05,4180196.9700171733,0.0
2018-06-06,4185856.9700171733,0.0
2018-06-07,4200324.020017174,0.0
2018-06-08,4178053.220017174,0.0
2018-06-11,4168497.020017174,0.0
2018-06-12,4156696.920017174,0.0
2018-06-13,4158867.3700171737,0.0
2018-06-14,4115102.470017174,0.0
2018-06-15,4130940.423177407,0.0
2018-06-19,4074600.073177407,0.0
2018-06-20,4099119.1246885583,0.0
2018-06-21,4091625.1746885586,0.0
2018-06-22,4086759.9246885586,0.0
2018-06-25,4088283.724688559,0.0
2018-06-26,4087705.774688558,0.0
2018-06-27,4080982.229998997,0.0
2018-06-28,4063188.3305959115,0.0
2018-06-29,4121753.6819008375,0.0
2018-07-02,4080387.411815535,0.0
2018-07-03,4072795.1118155345,0.0
2018-07-04,4092202.791570109,0.0
2018-07-05,4093383.5435207966,0.0
2018-07-06,4086283.0615212345,0.0
2018-07-09,4097875.7061745953,0.0
2018-07-10,4119593.25136108,12969.599999999999
2018-07-11,4098447.2577375085,1121.25
2018-07-12,4121310.5077375085,0.0
2018-07-13,4132805.8143374934,0.0
2018-07-16,4113611.765663627,0.0
2018-07-17,4131706.126011654,0.0
2018-07-18,4135172.926011654,0.0
2018-07-19,4130213.316853031,0.0
2018-07-20,4142487.736769443,0.0
2018-07-23,4149448.0538178138,25377.996000000003
2018-07-24,4153071.3801053823,0.0
2018-07-25,4150723.465907669,0.0
2018-07-26,4171903.0809270996,0.0
2018-07-27,4171725.9792968263,0.0
2018-07-30,4183167.227295866,0.0
2018-07-31,4210774.886937066,0.0
2018-08-01,4224104.086937065,0.0
2018-08-02,4198264.386937066,0.0
2018-08-03,4204155.402958053,0.0
2018-08-06,4204025.586453254,0.0
2018-08-07,4202634.58440564,0.0
2018-08-08,4227478.93440564,0.0
2018-08-09,4248251.034405639,70926.0
2018-08-10,4290316.471290521,1203.3
2018-08-13,4243649.43479203,0.0
2018-08-14,4258191.270530791,0.0
2018-08-15,4227957.091748717,0.0
2018-08-16,4132776.3528957297,57467.5
2018-08-17,4155350.227987176,0.0
2018-08-20,4177422.975852286,0.0
2018-08-21,4219318.289735051,917.25
2018-08-22,4234752.691186154,0.0
2018-08-23,4239998.713742109,0.0
2018-08-24,4217153.181300636,0.0
2018-08-27,4205678.331300636,0.0
2018-08-28,4225543.183870057,0.0
2018-08-29,4236532.309593634,0.0
2018-08-30,4223881.319062094,0.0
2018-08-31,4231169.436228793,0.0
2018-09-03,4218727.042987279,0.0
2018-09-04,4243436.107041365,0.0
2018-09-05,4199224.407041364,0.0
2018-09-06,4200703.957041365,0.0
2018-09-07,4213460.261312476,0.0
2018-09-10,4207746.733190767,0.0
2018-09-11,4220365.529854859,0.0
2018-09-12,4231766.222105349,0.0
2018-09-13,4238952.2254365785,0.0
2018-09-14,4230934.067398274,0.0
2018-09-17,4243636.0885279,0.0
2018-09-18,4279762.963373108,0.0
2018-09-19,4305006.343360657,0.0
2018-09-20,4317953.343360657,0.0
2018-09-21,4347643.093360657,0.0
2018-09-25,4348016.757941598,0.0
2018-09-26,4347016.232565311,0.0
2018-09-27,4355904.723063095,0.0
2018-09-28,4364078.597879066,0.0
2018-10-01,4372779.076657371,0.0
2018-10-02,4322504.858632529,0.0
