date,nav,dividend_credit
2018-09-26,4406115.201799491,0.0
2018-09-27,4415321.835233501,0.0
2018-09-28,4423840.823090589,0.0
2018-10-01,4432762.768773536,0.0
2018-10-02,4381839.834405845,0.0
2018-10-03,4383641.784567629,0.0
2018-10-04,4356260.067929713,0.0
2018-10-05,4310538.107526163,0.0
2018-10-08,4324086.264490128,0.0
2018-10-09,4362470.152057203,0.0
2018-10-11,4224303.188930099,0.0
2018-10-12,4277552.954752233,0.0
2018-10-15,4208968.635097628,0.0
2018-10-16,4220217.702303051,0.0
2018-10-17,4223412.871041701,0.0
2018-10-18,4213696.442799534,0.0
2018-10-19,4208564.129319883,0.0
2018-10-22,4204597.248308756,0.0
2018-10-23,4174782.004619829,0.0
2018-10-24,4172637.654619829,0.0
2018-10-25,4157893.8268598993,0.0
2018-10-26,4159312.1918441467,0.0
2018-10-29,4150442.49028881,0.0
2018-10-30,4168802.147157097,0.0
2018-10-31,4216759.5906287795,0.0
2018-11-01,4173220.7648036727,0.0
2018-11-02,4183181.5576670966,0.0
2018-11-05,4187188.9576670965,0.0
2018-11-06,4191951.2076670965,0.0
2018-11-07,4224636.557667096,0.0
2018-11-08,4235324.107667097,0.0
2018-11-09,4224372.420610254,0.0
2018-11-12,4223286.379120933,0.0
2018-11-13,4219017.279120933,0.0
2018-11-14,4231371.029120933,0.0
2018-11-15,4227663.679120933,0.0
2018-11-16,4227495.029120933,0.0
2018-11-19,4233857.729120933,0.0
2018-11-20,4222314.779120933,0.0
2018-11-21,4215371.129120933,0.0
2018-11-22,4216365.529120933,0.0
2018-11-23,4218805.372522871,0.0
2018-11-26,4219367.538832683,0.0
2018-11-27,4206427.999781483,0.0
2018-11-28,4220674.488319766,0.0
2018-11-29,4188324.4883197653,0.0
2018-11-30,4175806.638319765,0.0
2018-12-03,4195689.838319765,0.0
2018-12-04,4211430.320066354,0.0
2018-12-05,4198386.120066354,0.0
2018-12-06,4189571.520066354,0.0
2018-12-07,4198446.120066354,0.0
2018-12-10,4178340.220066354,0.0
2018-12-11,4187864.220066354,0.0
2018-12-12,4183140.405330534,0.0
2018-12-13,4185904.705330534,0.0
2018-12-14,4177208.055330534,0.0
2018-12-17,4184216.8553305343,0.0
2018-12-18,4156763.1553305336,0.0
2018-12-19,4185899.105330534,0.0
2018-12-20,4180376.555330534,0.0
2018-12-21,4161718.305330534,0.0
2018-12-22,4168220.7553305337,0.0
2018-12-24,4168179.055330534,0.0
2018-12-25,4134524.255330534,0.0
2018-12-26,4117721.093036854,0.0
2018-12-27,4134812.7063789885,0.0
2018-12-28,4229872.656378989,0.0
2019-01-02,4146539.6063789884,0.0
2019-01-03,4155277.1611229554,0.0
2019-01-04,4141792.7831115206,0.0
2019-01-07,4206897.833111521,0.0
2019-01-08,4181437.3331115204,0.0
2019-01-09,4227038.383111521,0.0
2019-01-10,4230851.925495697,0.0
2019-01-11,4233482.625855861,0.0
2019-01-14,4230696.032633739,0.0
2019-01-15,4250418.995732617,0.0
2019-01-16,4226609.407859783,0.0
2019-01-17,4242495.307536715,0.0
2019-01-18,4265334.657904839,0.0
2019-01-21,4259575.723524193,0.0
2019-01-22,4277434.631167821,1186.8
2019-01-23,4284860.850578763,0.0
2019-01-24,4291094.965171036,0.0
2019-01-25,4306065.515171035,0.0
2019-01-28,4301038.665171036,0.0
2019-01-29,4307751.515171036,0.0
2019-01-30,4310016.965171035,0.0
2019-02-11,4298663.965171035,0.0
2019-02-12,4314200.865171036,0.0
2019-02-13,4294419.015171036,0.0
2019-02-14,4291073.765171036,0.0
2019-02-15,4279953.865171037,0.0
2019-02-18,4311419.565171036,0.0
2019-02-19,4311194.415171036,0.0
2019-02-20,4333698.1651710365,0.0
2019-02-21,4343504.53923748,0.0
2019-02-22,4350792.6641311925,0.0
2019-02-25,4363750.314131193,0.0
2019-02-26,4356974.014131193,0.0
2019-02-27,4393765.751948091,0.0
2019-03-04,4375765.251948091,0.0
2019-03-05,4372978.551948091,0.0
2019-03-06,4388786.601948091,0.0
2019-03-07,4372780.851948091,0.0
2019-03-08,4364257.151948092,0.0
2019-03-11,4371778.451948091,0.0
2019-03-12,4401401.901948092,0.0
2019-03-13,4413314.051948091,0.0
2019-03-14,4402856.551948091,0.0
2019-03-15,4420824.801948091,0.0
2019-03-18,4450010.462849248,0.0
2019-03-19,4468650.392212969,0.0
2019-03-20,4480903.160133824,0.0
2019-03-21,4494054.330356505,0.0
2019-03-22,4480485.600077661,0.0
2019-03-25,4446746.193617812,0.0
2019-03-26,4469723.260315248,0.0
2019-03-27,4460138.349345001,0.0
2019-03-28,4448341.484625327,0.0
2019-03-29,4503338.981193725,0.0
2019-04-01,4482605.816367828,0.0
2019-04-02,4479109.031427331,0.0
2019-04-03,4476735.44195749,0.0
2019-04-08,4489408.79195749,0.0
2019-04-09,4500752.99195749,0.0
2019-04-10,4505910.64195749,0.0
2019-04-11,4493928.54195749,0.0
2019-04-12,4503616.94195749,0.0
2019-04-15,4509852.74195749,0.0
2019-04-16,4494165.107476666,0.0
2019-04-17,4503670.307476665,0.0
2019-04-18,4501968.257476665,0.0
2019-04-19,4513025.907476665,0.0
2019-04-22,4513463.657476665,0.0
2019-04-23,4531825.357476665,0.0
2019-04-24,4578994.557476665,0.0
2019-04-25,4597869.202882293,0.0
2019-04-26,4600749.452882292,0.0
2019-04-29,4648010.602882292,0.0
2019-04-30,4701204.5028822925,0.0
2019-05-02,4728391.052882292,0.0
2019-05-03,4724057.452882293,0.0
2019-05-06,4687456.402882293,0.0
2019-05-07,4725425.0028822925,0.0
2019-05-08,4736632.213468347,0.0
2019-05-09,4682302.988822526,0.0
2019-05-10,4675509.6888225265,0.0
2019-05-13,4657048.588822527,0.0
2019-05-14,4643010.116756683,0.0
2019-05-15,4657410.549863289,0.0
2019-05-16,4634162.23364307,0.0
2019-05-17,4653720.798438964,0.0
2019-05-20,4694493.148438965,0.0
2019-05-21,4758322.748438965,0.0
2019-05-22,4733499.448438966,0.0
2019-05-23,4727945.974479666,0.0
2019-05-24,4732171.501553998,0.0
2019-05-27,4746064.28551065,0.0
2019-05-28,4748468.918219523,0.0
2019-05-29,4759057.13568638,0.0
2019-05-30,4800192.882145907,0.0
2019-05-31,4837433.282145906,0.0
2019-06-03,4845689.28386162,0.0
2019-06-04,4841354.612925295,0.0
2019-06-05,4857206.47635233,0.0
2019-06-06,4916233.769147091,0.0
2019-06-10,4943534.434719681,0.0
2019-06-11,4831343.815453731,0.0
2019-06-12,4757522.865453731,0.0
2019-06-13,4754163.315453731,0.0
2019-06-14,4761017.034727628,0.0
2019-06-17,4780194.784727627,0.0
2019-06-18,4784635.184727628,0.0
2019-06-19,4860031.484727628,0.0
2019-06-20,4852865.213774381,0.0
2019-06-21,4805832.781217312,0.0
2019-06-24,4837865.472331914,0.0
2019-06-25,4840777.985365137,0.0
2019-06-26,4823764.285365137,0.0
2019-06-27,4843500.335365137,0.0
2019-06-28,4822293.385365137,0.0
2019-07-01,4812002.035365137,0.0
2019-07-02,4827316.785365137,0.0
2019-07-03,4829277.835365137,0.0
2019-07-04,4844363.185365137,0.0
2019-07-05,4854713.485365137,0.0
2019-07-08,4855200.385365137,0.0
2019-07-09,4853128.496205137,3174.01084
2019-07-10,4875469.426769839,0.0
2019-07-11,4914885.616116577,0.0
2019-07-12,4912974.416116577,0.0
2019-07-15,4906347.716116577,0.0
2019-07-16,4914647.316116577,0.0
2019-07-17,4926226.816116577,0.0
2019-07-18,4923597.366116578,0.0
2019-07-19,4933676.266116577,2184.7
2019-07-22,4945309.716116577,0.0
2019-07-23,4953016.416116578,0.0
2019-07-24,4963655.326080212,0.0
2019-07-25,4999491.447080213,12088.821
2019-07-26,5000934.097080213,0.0
2019-07-29,4992974.697080213,0.0
2019-07-30,5012780.147080214,0.0
2019-07-31,5026591.147080213,0.0
2019-08-01,4954345.147080214,0.0
2019-08-02,4902176.697080214,0.0
2019-08-05,4889615.747080213,0.0
2019-08-06,4872757.047080213,0.0
2019-08-07,4869298.197080214,0.0
2019-08-08,4891370.847080214,0.0
2019-08-12,4804701.816652966,0.0
2019-08-13,4750096.964281504,0.0
2019-08-14,4780201.308943669,15.0
2019-08-15,4581879.478943669,75567.52
2019-08-16,4632422.790888377,0.0
2019-08-19,4649200.190888377,0.0
2019-08-20,4657537.540888377,0.0
2019-08-21,4628799.390888378,0.0
2019-08-22,4639094.390888377,0.0
2019-08-23,4645297.790888377,0.0
2019-08-26,4586141.840888377,0.0
2019-08-27,4603498.102362938,0.0
2019-08-28,4595255.3023629375,0.0
2019-08-29,4601837.15846985,0.0
2019-08-30,4675827.779596254,0.0
2019-09-02,4672585.979596254,0.0
2019-09-03,4649370.4771088455,0.0
2019-09-04,4673298.377108845,0.0
2019-09-05,4701579.054330783,0.0
2019-09-06,4734483.224533408,0.0
2019-09-09,4780600.962803387,0.0
2019-09-10,4840455.962803388,0.0
2019-09-11,4852090.212803387,0.0
2019-09-12,4846795.462803387,0.0
2019-09-16,4847307.762803387,0.0
2019-09-17,4866409.112803387,0.0
2019-09-18,4898949.412803387,0.0
2019-09-19,4892649.112803387,0.0
2019-09-20,4895714.844127508,0.0
2019-09-23,4889009.555508213,0.0
2019-09-24,4875907.355508213,0.0
2019-09-25,4853038.455508213,0.0
2019-09-26,4853175.955508213,0.0
2019-09-27,4828134.005508212,0.0
2019-10-01,4886276.055508213,0.0
2019-10-02,4872889.605508213,0.0
2019-10-03,4843946.305508213,0.0
2019-10-04,4858308.155508213,0.0
2019-10-07,4865412.855508213,0.0
2019-10-08,4892070.455508213,0.0
2019-10-09,4867618.4555082135,0.0
2019-10-14,4899873.055508213,0.0
2019-10-15,4900845.805508213,0.0
2019-10-16,4911055.750318164,0.0
2019-10-17,4922272.400318164,0.0
2019-10-18,4901199.200318164,0.0
2019-10-21,4918161.050318164,0.0
2019-10-22,4929717.900318164,0.0
2019-10-23,4922231.050318164,0.0
2019-10-24,4956281.150318163,0.0
2019-10-25,4962045.350318165,0.0
2019-10-28,4978764.100318165,0.0
2019-10-29,4990369.250318165,0.0
2019-10-30,5027262.350318165,0.0
2019-10-31,5042509.850318164,0.0
2019-11-01,5054344.950318164,0.0
2019-11-04,5101609.150318163,0.0
2019-11-05,5130302.550318164,0.0
2019-11-06,5166543.350318164,0.0
2019-11-07,5149131.100318165,0.0
2019-11-08,5141354.650318164,0.0
2019-11-11,5088188.250318164,0.0
2019-11-12,5101389.900318164,0.0
2019-11-13,5064466.150318164,0.0
2019-11-14,5034096.400318164,0.0
2019-11-15,5074434.250318165,0.0
2019-11-18,5098349.700318164,0.0
2019-11-19,5102251.200318164,0.0
2019-11-20,5099744.600318164,0.0
2019-11-21,5053105.700318164,0.0
2019-11-22,5064356.750318164,0.0
2019-11-25,5083811.100318164,0.0
2019-11-26,5063487.250318164,0.0
2019-11-27,5106239.900318163,0.0
2019-11-28,5094714.100318164,0.0
2019-11-29,5044230.850318165,0.0
2019-12-02,5048022.350318165,0.0
2019-12-03,5044403.300318164,0.0
2019-12-04,5046128.750318164,0.0
2019-12-05,5047206.4191800635,0.0
2019-12-06,5029608.6691800635,0.0
2019-12-09,5056750.1691800635,0.0
2019-12-10,5040296.319180064,0.0
2019-12-11,5053318.869180064,0.0
2019-12-12,5069734.769180063,0.0
2019-12-13,5097116.219180063,0.0
2019-12-16,5089165.9191800635,0.0
2019-12-17,5130184.1691800635,0.0
2019-12-18,5164223.319180064,0.0
2019-12-19,5155653.219180063,0.0
2019-12-20,5106122.369180064,0.0
2019-12-23,5147720.319180064,0.0
2019-12-24,5130515.369180064,0.0
2019-12-25,5131464.569180064,0.0
2019-12-26,5139164.319180064,0.0
2019-12-27,5161892.719180063,0.0
2019-12-30,5151339.219180063,0.0
2019-12-31,5126294.469180063,0.0
2020-01-02,5129741.569180064,0.0
2020-01-03,5146797.469180063,0.0
2020-01-06,5109379.569180064,0.0
2020-01-07,5119864.9191800635,0.0
2020-01-08,5093182.019180063,0.0
2020-01-09,5124244.569180064,0.0
2020-01-10,5142015.719180063,0.0
2020-01-13,5205578.569180064,0.0
2020-01-14,5234330.969180063,0.0
2020-01-15,5211997.819180064,0.0
2020-01-16,5210593.719180063,0.0
2020-01-17,5230416.519180063,0.0
2020-01-20,5263572.219180063,0.0
2020-01-30,5050625.269180063,0.0
2020-01-31,5088777.08153824,18000.3
2020-02-03,5051288.181538241,0.0
2020-02-04,5096201.880514228,0.0
2020-02-05,5126966.880514227,0.0
2020-02-06,5172272.330514227,0.0
2020-02-07,5138064.530514227,0.0
2020-02-10,5131395.790559402,0.0
2020-02-11,5138644.647225111,0.0
2020-02-12,5147032.173211649,0.0
2020-02-13,5161085.123211649,0.0
2020-02-14,5165246.723211649,0.0
2020-02-17,5173167.723211649,0.0
2020-02-18,5191733.873211648,0.0
2020-02-19,5256508.8232116485,0.0
2020-02-20,5253188.373211649,0.0
2020-02-21,5205629.673211648,0.0
2020-02-24,5148408.473211649,0.0
2020-02-25,5142252.923211648,0.0
2020-02-26,5107969.52321165,0.0
2020-02-27,5104150.52321165,0.0
2020-03-02,5037997.3232116485,0.0
2020-03-03,5085045.3232116485,0.0
2020-03-04,5100877.773211649,0.0
2020-03-05,5152112.023211649,0.0
2020-03-06,5086112.173211648,0.0
2020-03-09,4992795.723211649,0.0
2020-03-10,4955535.359988386,0.0
2020-03-11,4927775.715679112,0.0
2020-03-12,4774341.340235711,0.0
2020-03-13,4691076.373791803,0.0
2020-03-16,4531691.018520435,0.0
2020-03-17,4385930.690970019,0.0
2020-03-18,4328895.224616923,0.0
2020-03-19,4099421.798003646,0.0
2020-03-20,4336577.319166058,0.0
2020-03-23,4209926.196897031,0.0
2020-03-24,4297375.6071426,0.0
2020-03-25,4392567.874202074,0.0
2020-03-26,4390766.228112518,0.0
2020-03-27,4420683.728112518,0.0
2020-03-30,4396563.844891012,0.0
2020-03-31,4400770.244891012,0.0
2020-04-01,4347434.994891012,0.0
2020-04-06,4400616.144891012,0.0
2020-04-07,4419460.144891012,0.0
2020-04-08,4452458.1448910115,0.0
2020-04-09,4453356.494891012,0.0
2020-04-10,4522484.294891012,0.0
2020-04-13,4443463.194891012,0.0
2020-04-14,4505468.294891012,0.0
2020-04-15,4567318.644891012,0.0
2020-04-16,4507219.119549863,0.0
2020-04-17,4527523.319549862,0.0
2020-04-20,4523099.919549863,0.0
2020-04-21,4441485.93484326,0.0
2020-04-22,4445200.23484326,0.0
2020-04-23,4442377.689940243,0.0
2020-04-24,4437410.902761493,0.0
2020-04-27,4505771.0027614925,0.0
2020-04-28,4585218.856885872,0.0
2020-04-29,4630723.561238822,0.0
2020-04-30,4666388.561238822,0.0
2020-05-04,4589488.461238822,0.0
2020-05-05,4606005.895177346,0.0
2020-05-06,4589625.547281732,0.0
2020-05-07,4588048.248438841,0.0
2020-05-08,4621283.748438841,0.0
2020-05-11,4669433.698438841,0.0
2020-05-12,4637564.748438841,0.0
2020-05-13,4645854.816609852,0.0
2020-05-14,4623142.566609852,0.0
2020-05-15,4616326.366609852,0.0
2020-05-18,4618407.866609852,0.0
2020-05-19,4673860.463376484,0.0
2020-05-20,4694112.841326079,0.0
2020-05-21,4700841.341326079,0.0
2020-05-22,4640038.14132608,0.0
2020-05-25,4649634.49132608,0.0
2020-05-26,4686955.691326079,0.0
2020-05-27,4690967.24132608,0.0
2020-05-28,4687668.69132608,0.0
2020-05-29,4691340.7913260795,0.0
2020-06-01,4718526.141326079,0.0
2020-06-02,4759488.891641325,0.0
2020-06-03,4827912.729310665,0.0
2020-06-04,4826975.377427105,0.0
2020-06-05,4821050.385298124,0.0
2020-06-08,4857235.392374888,0.0
2020-06-09,4857815.657113367,0.0
2020-06-10,4877652.631018863,0.0
2020-06-11,4809162.505585422,0.0
2020-06-12,4762063.128040914,0.0
2020-06-15,4728276.417567418,0.0
2020-06-16,4791124.2827559365,0.0
2020-06-17,4813969.090005688,0.0
2020-06-18,4782365.490005688,0.0
2020-06-19,4755662.440005688,0.0
2020-06-22,4768649.393275242,0.0
2020-06-23,4772626.693275242,0.0
2020-06-24,4780953.143275242,0.0
2020-06-29,4764469.877309551,0.0
2020-06-30,4789115.377309551,0.0
2020-07-01,4810846.927309552,0.0
2020-07-02,4839854.423309552,12555.446
2020-07-03,4847241.573309551,0.0
2020-07-06,4920004.623309551,0.0
2020-07-07,4901633.973309551,0.0
2020-07-08,4908828.373309551,0.0
2020-07-09,4892577.02330955,0.0
2020-07-10,4873227.673309551,0.0
2020-07-13,4868186.173309552,0.0
2020-07-14,4875952.112306087,0.0
2020-07-15,4896183.312306087,0.0
2020-07-16,4869330.262306087,0.0
2020-07-17,4886860.312306087,0.0
2020-07-20,4887602.262306087,0.0
2020-07-21,4926862.612306087,4396.0
2020-07-22,4934055.362306087,0.0
2020-07-23,4923633.612306087,0.0
2020-07-24,4880631.112306087,0.0
2020-07-27,4867117.012306088,0.0
2020-07-28,4886182.362306087,0.0
2020-07-29,4906679.062306087,0.0
2020-07-30,4942508.962306087,0.0
2020-07-31,4936652.612306087,0.0
2020-08-03,4898083.062306087,0.0
2020-08-04,4913130.112306087,0.0
2020-08-05,4937195.912306087,0.0
2020-08-06,4990763.112306087,0.0
2020-08-07,4985520.3123060865,699.3000000000001
2020-08-10,4978020.162306087,0.0
2020-08-11,4950268.162306087,0.0
2020-08-12,4938245.762306087,0.0
2020-08-13,4848122.033206088,139231.4209
2020-08-14,4813439.482854048,0.0
2020-08-17,4817405.268305127,0.0
2020-08-18,4827457.068305126,0.0
2020-08-19,4806571.768305127,0.0
2020-08-20,4714217.368305126,0.0
2020-08-21,4758651.368305127,0.0
2020-08-24,4730085.168305127,0.0
2020-08-25,4738166.557335273,0.0
2020-08-26,4749489.306085362,0.0
2020-08-27,4731349.806085362,0.0
2020-08-28,4731826.756085362,0.0
2020-08-31,4656977.656085363,0.0
2020-09-01,4659148.156085363,0.0
2020-09-02,4642436.306085362,0.0
2020-09-03,4645146.806085362,0.0
2020-09-04,4600285.457640713,0.0
2020-09-07,4636492.857640713,0.0
2020-09-08,4655854.057640714,0.0
2020-09-09,4632236.057640713,0.0
2020-09-10,4645836.607640713,0.0
2020-09-11,4649533.457640713,0.0
2020-09-14,4656944.257640714,0.0
2020-09-15,4666724.307640713,0.0
2020-09-16,4680069.907640712,0.0
2020-09-17,4643382.657640713,0.0
2020-09-18,4660901.407640712,0.0
2020-09-21,4615624.457640713,0.0
2020-09-22,4570648.3576407125,0.0
2020-09-23,4539946.707640713,0.0
2020-09-24,4438778.257640713,0.0
2020-09-25,4495355.457640713,0.0
2020-09-28,4561210.157640713,0.0
2020-09-29,4552658.807640714,0.0
2020-09-30,4544367.057640713,0.0
2020-10-05,4559521.457640713,0.0
2020-10-06,4596875.057640713,0.0
2020-10-07,4581889.457640713,0.0
2020-10-08,4594273.407640713,0.0
2020-10-12,4607641.8576407125,0.0
2020-10-13,4568683.307640713,0.0
2020-10-14,4560348.557640713,0.0
2020-10-15,4534906.057640713,0.0
2020-10-16,4515552.6076407125,0.0
2020-10-19,4528403.807640713,0.0
2020-10-20,4519728.807640713,0.0
2020-10-21,4504035.257640713,0.0
2020-10-22,4532993.357640713,0.0
2020-10-23,4524571.657640712,0.0
2020-10-26,4543577.307640713,0.0
2020-10-27,4530037.657640713,0.0
2020-10-28,4523924.007640713,0.0
2020-10-29,4479765.157640713,0.0
2020-10-30,4468070.657640713,0.0
2020-11-02,4528825.207640713,0.0
2020-11-03,4556513.257640713,0.0
2020-11-04,4557930.107640713,0.0
2020-11-05,4592562.057640713,0.0
2020-11-06,4606757.007640713,0.0
2020-11-09,4661822.687639903,0.0
2020-11-10,4695120.1376399025,0.0
2020-11-11,4796687.687639903,0.0
2020-11-12,4733642.419295358,0.0
2020-11-13,4742012.369505869,0.0
2020-11-16,4792895.71950587,0.0
2020-11-17,4798086.869505869,0.0
2020-11-18,4824839.96950587,0.0
2020-11-19,4814156.169505869,0.0
2020-11-20,4788054.619505869,0.0
2020-11-23,4803971.619505869,0.0
2020-11-24,4760920.26950587,0.0
2020-11-25,4752946.669505869,0.0
2020-11-26,4775504.869505869,0.0
2020-11-27,4751785.21950587,0.0
2020-11-30,4702399.119505869,0.0
2020-12-01,4736084.319505869,0.0
2020-12-02,4736135.569505869,0.0
2020-12-03,4727238.46950587,0.0
2020-12-04,4757890.96950587,0.0
2020-12-07,4742810.46950587,0.0
2020-12-08,4697144.96950587,0.0
2020-12-09,4681502.819505869,0.0
2020-12-10,4675989.819505869,0.0
2020-12-11,4704254.01950587,0.0
2020-12-14,4701058.51950587,0.0
2020-12-15,4671598.669505869,0.0
2020-12-16,4727542.369505869,0.0
2020-12-17,4720609.01950587,0.0
2020-12-18,4696674.26950587,0.0
2020-12-21,4752376.669505869,0.0
2020-12-22,4714692.46950587,0.0
2020-12-23,4699224.869505869,0.0
2020-12-24,4708562.26950587,0.0
2020-12-25,4728797.419505869,0.0
2020-12-28,4751849.869505869,0.0
2020-12-29,4750397.719505869,0.0
2020-12-30,4834812.46950587,0.0
2020-12-31,4817162.26950587,0.0
2021-01-04,4816614.569505869,0.0
2021-01-05,4825049.869505869,0.0
2021-01-06,4786694.819505869,0.0
2021-01-07,4827527.404223324,0.0
2021-01-08,4881542.404223323,0.0
2021-01-11,4891526.904223324,0.0
2021-01-12,4841605.804223323,0.0
2021-01-13,4875639.918062205,0.0
2021-01-14,4868528.768062205,0.0
2021-01-15,4820739.668062205,0.0
2021-01-18,4806516.768062205,0.0
2021-01-19,4822614.068062205,0.0
2021-01-20,4757959.563076996,0.0
2021-01-21,4780574.013076996,0.0
2021-01-22,4741019.707155127,14383.8
2021-01-25,4751920.757155128,0.0
2021-01-26,4723552.607155127,0.0
2021-01-27,4717992.457155127,0.0
2021-01-28,4684210.857155127,0.0
2021-01-29,4632876.157155126,0.0
2021-02-01,4675040.657155126,0.0
2021-02-02,4702271.107155127,0.0
2021-02-03,4728186.307155127,0.0
2021-02-04,4722210.807155127,0.0
2021-02-05,4737302.207155127,0.0
2021-02-17,4841208.407155126,0.0
2021-02-18,4849235.007155126,0.0
2021-02-19,4839436.457155127,0.0
2021-02-22,4835796.157155126,0.0
2021-02-23,4892815.207155127,0.0
2021-02-24,4880449.457155127,0.0
2021-02-25,4917704.907155126,0.0
2021-02-26,4853670.407155126,0.0
2021-03-02,4851676.00980431,0.0
2021-03-03,4893358.998007916,0.0
2021-03-04,4869200.329436336,0.0
2021-03-05,4856634.191330869,0.0
2021-03-08,4857412.431254943,0.0
2021-03-09,4935965.831254943,0.0
2021-03-10,4938214.431254943,0.0
2021-03-11,4951667.431254943,0.0
2021-03-12,4957358.381254943,0.0
2021-03-15,4970876.981254944,0.0
2021-03-16,5018635.481254944,0.0
2021-03-17,4996009.831254943,0.0
2021-03-18,4989693.481254943,0.0
2021-03-19,4956402.031254943,0.0
2021-03-22,4954784.5312549425,0.0
2021-03-23,4961223.031254943,0.0
2021-03-24,4966822.2812549425,0.0
2021-03-25,4994087.981254944,0.0
2021-03-26,4999741.181254944,0.0
2021-03-29,5028616.2812549425,0.0
2021-03-30,5051048.431254943,0.0
2021-03-31,5060011.581254942,0.0
2021-04-01,5060915.481254943,0.0
2021-04-06,5078447.731254943,0.0
2021-04-07,5086780.537806109,0.0
2021-04-08,5058375.587806108,0.0
2021-04-09,5035861.802764075,0.0
2021-04-12,5042471.47284509,0.0
2021-04-13,5084122.722845091,0.0
2021-04-14,5121378.72284509,0.0
2021-04-15,5159523.322845089,0.0
2021-04-16,5175355.82284509,0.0
2021-04-19,5234110.972845091,0.0
2021-04-20,5260734.47284509,0.0
2021-04-21,5214148.372845089,0.0
2021-04-22,5223665.357884262,0.0
2021-04-23,5212837.946469865,0.0
2021-04-26,5288629.651682191,0.0
2021-04-27,5203858.70168219,0.0
2021-04-28,5178941.101682191,0.0
2021-04-29,5165306.851682191,0.0
2021-05-03,5098942.151682191,0.0
2021-05-04,5055404.901682191,0.0
2021-05-05,5056089.651682191,0.0
2021-05-06,5121747.00168219,0.0
2021-05-07,5140596.616388639,0.0
2021-05-10,5190992.81638864,0.0
2021-05-11,5092681.466388639,0.0
2021-05-12,4908392.620892843,0.0
2021-05-13,4885595.15852479,0.0
2021-05-14,4943361.342177308,0.0
2021-05-17,4838098.973314863,0.0
2021-05-18,4956611.898498363,0.0
2021-05-19,4933459.269834891,0.0
2021-05-20,4929353.1198348915,0.0
2021-05-21,4983039.169834891,0.0
2021-05-24,4963109.1198348915,0.0
2021-05-25,4981053.019834891,0.0
2021-05-26,4993799.969834892,0.0
2021-05-27,5012503.3698348915,0.0
2021-05-28,5017078.819834891,0.0
2021-05-31,5036675.069834892,0.0
2021-06-01,5040371.769834891,0.0
2021-06-02,5066621.469834891,0.0
2021-06-03,5059473.369834891,0.0
2021-06-04,5045248.519834891,0.0
2021-06-07,5033929.669834891,0.0
2021-06-08,5053239.344652418,0.0
2021-06-09,5029142.944652419,0.0
2021-06-10,5055884.894652419,0.0
2021-06-11,5040274.470270341,0.0
2021-06-15,5040697.983453068,0.0
2021-06-16,5059271.839832431,0.0
2021-06-17,5037254.939832431,0.0
2021-06-18,5001072.677757851,0.0
2021-06-21,4980240.480959489,0.0
2021-06-22,4997051.530959489,0.0
2021-06-23,5024741.430959488,0.0
2021-06-24,5023177.980959489,0.0
2021-06-25,5060757.480959489,0.0
2021-06-28,5068590.980959489,0.0
2021-06-29,5039987.895382133,0.0
2021-06-30,5062663.640653342,0.0
2021-07-01,5035722.640653342,0.0
2021-07-02,5025645.140653342,0.0
2021-07-05,5054865.640653342,0.0
2021-07-06,5087044.840653342,0.0
2021-07-07,5082929.61100683,0.0
2021-07-08,5082615.511006829,0.0
2021-07-09,5093687.411006829,0.0
2021-07-12,5111290.99310848,0.0
2021-07-13,5154625.0547352955,0.0
2021-07-14,5147682.900859561,0.0
2021-07-15,5153694.758347901,0.0
2021-07-16,5171879.276719619,0.0
2021-07-19,5187132.076719618,0.0
2021-07-20,5146921.676719619,0.0
2021-07-21,5166576.626535965,940.8
2021-07-22,5225032.138086198,0.0
2021-07-23,5224954.97064641,0.0
2021-07-26,5202020.570646411,0.0
2021-07-27,5213366.003149634,0.0
2021-07-28,5201137.703149634,0.0
2021-07-29,5226077.253149634,0.0
2021-07-30,5197265.703149634,0.0
2021-08-02,5231815.803149634,0.0
2021-08-03,5238680.853149634,0.0
2021-08-04,5251186.299537909,0.0
2021-08-05,5277126.7495379085,0.0
2021-08-06,5277072.849537909,0.0
2021-08-09,5284339.699537909,0.0
2021-08-10,5262110.399537908,0.0
2021-08-11,5286044.649537908,1322.6
2021-08-12,5251039.709537908,71008.36
2021-08-13,5247807.709537908,0.0
2021-08-16,5230683.809537909,0.0
2021-08-17,5272250.759537908,0.0
2021-08-18,5272709.759537908,0.0
2021-08-19,5219346.009537909,0.0
2021-08-20,5239139.809537909,0.0
2021-08-23,5207869.857257908,1393.04772
2021-08-24,5270576.032760456,0.0
2021-08-25,5288700.030760457,11230.048
2021-08-26,5297462.580760457,5824.8
2021-08-27,5406726.780760457,0.0
2021-08-30,5474175.780760457,0.0
2021-08-31,5526916.630760456,0.0
2021-09-01,5463378.230760457,0.0
2021-09-02,5448752.280760457,0.0
2021-09-03,5521266.012687622,0.0
2021-09-06,5519261.562687621,0.0
2021-09-07,5506809.421940053,0.0
2021-09-08,5505712.7719400525,0.0
2021-09-09,5477484.971940053,0.0
2021-09-10,5512624.871940053,0.0
2021-09-13,5522321.5219400525,0.0
2021-09-14,5548368.321940052,0.0
2021-09-15,5531493.421940053,0.0
2021-09-16,5486986.641940054,41835.020000000004
2021-09-17,5467845.391940054,0.0
2021-09-22,5401221.297613716,0.0
2021-09-23,5466290.847613716,0.0
2021-09-24,5488078.5976137165,0.0
2021-09-27,5485391.947613716,0.0
