date,nav,dividend_credit
2018-10-02,3430794.2515411912,0.0
2018-10-03,3432524.224317644,0.0
2018-10-04,3409230.330035997,0.0
2018-10-05,3374476.6617671507,0.0
2018-10-08,3384662.4224127154,0.0
2018-10-09,3413210.6429933994,0.0
2018-10-11,3305593.6081265793,0.0
2018-10-12,3346856.249745927,0.0
2018-10-15,3293173.9076151107,0.0
2018-10-16,3302064.6966578295,0.0
2018-10-17,3304402.5731449206,0.0
2018-10-18,3297750.149438387,0.0
2018-10-19,3294269.377196064,0.0
2018-10-22,3291258.860674748,0.0
2018-10-23,3266809.753021418,0.0
2018-10-24,3265756.6030214177,0.0
2018-10-25,3255400.5743104196,0.0
2018-10-26,3257080.917634444,0.0
2018-10-29,3249764.7512622015,0.0
2018-10-30,3264955.3808555105,0.0
2018-10-31,3301085.871762851,0.0
2018-11-01,3268661.121762851,0.0
2018-11-02,3277180.808670992,0.0
2018-11-05,3280518.209294196,0.0
2018-11-06,3284113.8092941963,0.0
2018-11-07,3309313.659294196,0.0
2018-11-08,3317651.109294196,0.0
2018-11-09,3309748.709294196,0.0
2018-11-12,3308774.759294196,0.0
2018-11-13,3304878.0592941963,0.0
2018-11-14,3314992.009294196,0.0
2018-11-15,3312375.959294196,0.0
2018-11-16,3312612.3092941963,0.0
2018-11-19,3317523.459294196,0.0
2018-11-20,3308386.959294196,0.0
2018-11-21,3302683.0592941963,0.0
2018-11-22,3303648.259294196,0.0
2018-11-23,3305117.9168570098,0.0
2018-11-26,3306386.348617663,0.0
2018-11-27,3296445.4615233303,0.0
2018-11-28,3307400.917698382,0.0
2018-11-29,3282949.267698382,0.0
2018-11-30,3273002.117698382,0.0
2018-12-03,3289105.017698382,0.0
2018-12-04,3301402.5676983823,0.0
2018-12-05,3291275.467698382,0.0
2018-12-06,3284177.8953894507,0.0
2018-12-07,3290935.5953894504,0.0
2018-12-10,3275208.2953894506,0.0
2018-12-11,3282348.695389451,0.0
2018-12-12,3278786.493461765,0.0
2018-12-13,3280909.643461765,0.0
2018-12-14,3273964.643461765,0.0
2018-12-17,3279108.993461765,0.0
2018-12-18,3257755.3434617645,0.0
2018-12-19,3280903.0434617647,0.0
2018-12-20,3276328.743461765,0.0
2018-12-21,3261136.443461764,0.0
2018-12-22,3266537.3434617645,0.0
2018-12-24,3267354.0434617647,0.0
2018-12-25,3240485.943461765,0.0
2018-12-26,3227435.9620526046,0.0
2018-12-27,3241137.8455360956,0.0
2018-12-28,3313332.7455360955,0.0
2019-01-02,3249843.7455360955,0.0
2019-01-03,3257658.4455360956,0.0
2019-01-04,3246707.0455360957,0.0
2019-01-07,3299247.4455360956,0.0
2019-01-08,3279398.645536096,0.0
2019-01-09,3315923.145536096,0.0
2019-01-10,3319234.5455360957,0.0
2019-01-11,3321852.411937015,0.0
2019-01-14,3319733.285769083,0.0
2019-01-15,3335274.6883598124,0.0
2019-01-16,3316479.8128753696,0.0
2019-01-17,3329218.4127857997,0.0
2019-01-18,3347981.0074856076,0.0
2019-01-21,3342882.540996607,0.0
2019-01-22,3355393.5240532183,0.0
2019-01-23,3361180.6409247224,0.0
2019-01-24,3366253.4080366436,0.0
2019-01-25,3378933.3580366434,0.0
2019-01-28,3374863.4580366435,0.0
2019-01-29,3379442.2080366435,0.0
2019-01-30,3381731.5080366437,0.0
2019-02-11,3373411.4080366436,0.0
2019-02-12,3385161.5080366437,0.0
2019-02-13,3369315.0580366435,0.0
2019-02-14,3366690.8080366435,0.0
2019-02-15,3357939.6580366436,0.0
2019-02-18,3382530.8080366435,0.0
2019-02-19,3382133.2080366435,0.0
2019-02-20,3399735.3580366434,0.0
2019-02-21,3407607.897643205,0.0
2019-02-22,3413617.0830963445,0.0
2019-02-25,3423542.3330963445,0.0
2019-02-26,3418624.3330963445,0.0
2019-02-27,3447610.621949905,0.0
2019-03-04,3433865.9219499053,0.0
2019-03-05,3431861.8219499053,0.0
2019-03-06,3443910.0719499053,0.0
2019-03-07,3430991.5219499054,0.0
2019-03-08,3424312.1719499053,0.0
2019-03-11,3429732.721949905,0.0
2019-03-12,3453183.471949905,0.0
2019-03-13,3462421.1719499053,0.0
2019-03-14,3454559.721949905,0.0
2019-03-15,3468644.4219499053,0.0
2019-03-18,3490815.923086244,0.0
2019-03-19,3505408.6505510597,0.0
2019-03-20,3515426.245439793,0.0
2019-03-21,3525746.0023138467,0.0
2019-03-22,3514888.2312039128,0.0
2019-03-25,3488721.6062056306,0.0
2019-03-26,3506247.4676561677,0.0
2019-03-27,3498648.9067853163,0.0
2019-03-28,3488995.288315266,0.0
2019-03-29,3533291.346468342,0.0
2019-04-01,3516775.9622001695,0.0
2019-04-02,3514167.3294222816,0.0
2019-04-03,3511700.3384112837,0.0
2019-04-08,3521742.6884112842,0.0
2019-04-09,3530230.838411284,0.0
2019-04-10,3534581.338411284,0.0
2019-04-11,3524537.288411284,0.0
2019-04-12,3532210.538411284,0.0
2019-04-15,3537551.5384112843,0.0
2019-04-16,3525089.4827878834,0.0
2019-04-17,3532734.6327878837,0.0
2019-04-18,3530950.8827878833,0.0
2019-04-19,3540073.3827878833,0.0
2019-04-22,3541059.4827878834,0.0
2019-04-23,3555153.3327878835,0.0
2019-04-24,3591813.1827878836,0.0
2019-04-25,3606810.7827878837,0.0
2019-04-26,3608570.999672344,0.0
2019-04-29,3645341.549672344,0.0
2019-04-30,3687467.8496723436,0.0
2019-05-02,3707908.599672344,0.0
2019-05-03,3704443.299672344,0.0
2019-05-06,3674994.649672344,0.0
2019-05-07,3704022.099672344,0.0
2019-05-08,3713216.3928121896,0.0
2019-05-09,3671554.5554754687,0.0
2019-05-10,3667199.205475469,0.0
2019-05-13,3652801.5554754687,0.0
2019-05-14,3641425.103871323,0.0
2019-05-15,3652395.8733574483,0.0
2019-05-16,3634128.3790493216,0.0
2019-05-17,3648349.278780075,0.0
2019-05-20,3679839.428780075,0.0
2019-05-21,3730562.478780075,0.0
2019-05-22,3711274.7287800754,0.0
2019-05-23,3706492.9252139954,0.0
2019-05-24,3710057.228520873,0.0
2019-05-27,3721347.4321447853,0.0
2019-05-28,3724543.73344243,0.0
2019-05-29,3731808.8154037306,0.0
2019-05-30,3764636.4417245435,0.0
2019-05-31,3793853.141724543,0.0
2019-06-03,3800554.7308729338,0.0
2019-06-04,3797399.469557672,0.0
2019-06-05,3810221.7194318855,0.0
2019-06-06,3855223.7436866737,0.0
2019-06-10,3876355.20501441,0.0
2019-06-11,3787751.3543363814,0.0
2019-06-12,3729997.754336381,0.0
2019-06-13,3727591.4043363812,0.0
2019-06-14,3733007.070883077,0.0
2019-06-17,3748516.0708830766,0.0
2019-06-18,3751738.5708830766,0.0
2019-06-19,3811048.1208830774,0.0
2019-06-20,3804356.7407539133,0.0
2019-06-21,3768701.7984849904,0.0
2019-06-24,3794457.496454197,0.0
2019-06-25,3796485.1803205786,0.0
2019-06-26,3782309.580320579,0.0
2019-06-27,3799043.0303205787,0.0
2019-06-28,3781681.830320579,0.0
2019-07-01,3773293.1803205786,0.0
2019-07-02,3785066.980320579,0.0
2019-07-03,3786350.5303205787,0.0
2019-07-04,3798432.7303205784,0.0
2019-07-05,3806036.2803205783,0.0
2019-07-08,3806467.580320578,0.0
2019-07-09,3802018.430320579,0.0
2019-07-10,3820076.9584116065,0.0
2019-07-11,3851159.6451217635,0.0
2019-07-12,3849662.7951217634,0.0
2019-07-15,3844871.095121763,0.0
2019-07-16,3850733.745121763,0.0
2019-07-17,3860267.2951217634,0.0
2019-07-18,3858358.395121764,0.0
2019-07-19,3864710.395121764,0.0
2019-07-22,3873913.795121763,0.0
2019-07-23,3879443.6951217633,0.0
2019-07-24,3887759.308316224,0.0
2019-07-25,3906932.4583162237,0.0
2019-07-26,3907999.1083162236,0.0
2019-07-29,3902265.5083162235,0.0
2019-07-30,3918354.858316224,0.0
2019-07-31,3929578.5083162235,0.0
2019-08-01,3872789.5083162244,0.0
2019-08-02,3831774.358316224,0.0
2019-08-05,3822027.108316224,0.0
2019-08-06,3808413.2083162237,0.0
2019-08-07,3806423.308316224,0.0
2019-08-08,3823976.6083162245,0.0
2019-08-12,3761675.3107106653,0.0
2019-08-13,3719557.6576885423,0.0
2019-08-14,3744935.6833918267,0.0
2019-08-15,3524817.033391827,0.0
2019-08-16,3563648.1833918267,0.0
2019-08-19,3576793.3333918266,0.0
2019-08-20,3582784.8333918266,0.0
2019-08-21,3561219.8333918266,0.0
2019-08-22,3568924.983391827,0.0
2019-08-23,3573417.983391827,0.0
2019-08-26,3527996.0833918266,0.0
2019-08-27,3541784.1583385905,0.0
2019-08-28,3534794.50833859,0.0
2019-08-29,3540166.8750462756,0.0
2019-08-30,3596072.6058971286,0.0
2019-09-02,3594584.205897128,0.0
2019-09-03,3576659.1329558347,0.0
2019-09-04,3595042.502076721,0.0
2019-09-05,3617110.8533253004,0.0
2019-09-06,3642312.5253990567,0.0
2019-09-09,3677440.39116723,0.0
2019-09-10,3723857.0411672303,0.0
2019-09-11,3733361.94116723,0.0
2019-09-12,3729898.39116723,0.0
2019-09-16,3730588.39116723,0.0
2019-09-17,3745875.9411672307,0.0
2019-09-18,3770290.89116723,0.0
2019-09-19,3765745.69116723,0.0
2019-09-20,3768789.3285836126,0.0
2019-09-23,3763935.4269790407,0.0
2019-09-24,3754082.5269790404,0.0
2019-09-25,3736987.3269790406,0.0
2019-09-26,3737101.9269790403,0.0
2019-09-27,3717230.7769790404,0.0
2019-10-01,3763371.126979041,0.0
2019-10-02,3752538.1769790407,0.0
2019-10-03,3729815.276979041,0.0
2019-10-04,3740761.626979041,0.0
2019-10-07,3745969.526979041,0.0
2019-10-08,3766419.7769790404,0.0
2019-10-09,3747499.776979041,0.0
2019-10-14,3772274.8269790406,0.0
2019-10-15,3773023.9269790407,0.0
2019-10-16,3781097.4691761932,0.0
2019-10-17,3789643.1691761934,0.0
2019-10-18,3773460.3191761933,0.0
2019-10-21,3786612.8191761933,0.0
2019-10-22,3795856.269176193,0.0
2019-10-23,3789766.019176193,0.0
2019-10-24,3815843.369176193,0.0
2019-10-25,3820458.4691761932,0.0
2019-10-28,3833104.8191761933,0.0
2019-10-29,3841937.3191761933,0.0
2019-10-30,3870709.9691761932,0.0
2019-10-31,3882680.2191761932,0.0
2019-11-01,3893121.369176193,0.0
2019-11-04,3929206.9691761932,0.0
2019-11-05,3950964.3191761933,0.0
2019-11-06,3977971.369176193,0.0
2019-11-07,3964791.619176193,0.0
2019-11-08,3958611.7191761932,0.0
2019-11-11,3916787.619176193,0.0
2019-11-12,3926356.519176193,0.0
2019-11-13,3897422.119176193,0.0
2019-11-14,3873541.9191761934,0.0
2019-11-15,3904969.769176193,0.0
2019-11-18,3923321.619176193,0.0
2019-11-19,3926299.019176193,0.0
2019-11-20,3924538.369176193,0.0
2019-11-21,3888710.369176193,0.0
2019-11-22,3897421.3191761933,0.0
2019-11-25,3912998.9191761934,0.0
2019-11-26,3896705.119176193,0.0
2019-11-27,3929560.519176193,0.0
2019-11-28,3920621.769176193,0.0
2019-11-29,3881993.4191761934,0.0
2019-12-02,3884915.3191761933,0.0
2019-12-03,3883041.6691761934,0.0
2019-12-04,3884082.269176193,0.0
2019-12-05,3884717.059831616,0.0
2019-12-06,3871043.7598316167,0.0
2019-12-09,3892234.7098316164,0.0
2019-12-10,3879014.8598316163,0.0
2019-12-11,3889726.1598316166,0.0
2019-12-12,3902207.3098316165,0.0
2019-12-13,3923237.3598316163,0.0
2019-12-16,3916757.459831617,0.0
2019-12-17,3948020.009831616,0.0
2019-12-18,3975192.059831616,0.0
2019-12-19,3968864.659831616,0.0
2019-12-20,3929361.2098316164,0.0
2019-12-23,3961320.709831617,0.0
2019-12-24,3947813.759831616,0.0
2019-12-25,3948544.259831616,0.0
2019-12-26,3954680.8098316165,0.0
2019-12-27,3972285.5098316167,0.0
2019-12-30,3964731.5098316167,0.0
2019-12-31,3945352.4098316166,0.0
2020-01-02,3947996.4098316166,0.0
2020-01-03,3960748.3598316167,0.0
2020-01-06,3931930.8098316165,0.0
2020-01-07,3940412.509831616,0.0
2020-01-08,3918806.5098316167,0.0
2020-01-09,3942519.6098316163,0.0
2020-01-10,3956444.5598316165,0.0
2020-01-13,4003981.809831616,0.0
2020-01-14,4025628.0098316167,0.0
2020-01-15,4008806.4598316164,0.0
2020-01-16,4007100.159831616,0.0
2020-01-17,4022287.1098316167,0.0
2020-01-20,4047665.709831616,0.0
2020-01-30,3883363.7098316164,0.0
2020-01-31,3898445.422900581,0.0
2020-02-03,3868458.172900581,0.0
2020-02-04,3903156.759285707,0.0
2020-02-05,3926747.309285707,0.0
2020-02-06,3961015.4592857067,0.0
2020-02-07,3935447.959285707,0.0
2020-02-10,3929980.7943737004,0.0
2020-02-11,3935218.1886274246,0.0
2020-02-12,3942035.2375369654,0.0
2020-02-13,3952718.187536965,0.0
2020-02-14,3955596.987536965,0.0
2020-02-17,3961059.687536965,0.0
2020-02-18,3974274.537536965,0.0
2020-02-19,4023341.8875369653,0.0
2020-02-20,4020129.437536965,0.0
2020-02-21,3984017.937536965,0.0
2020-02-24,3940820.6375369653,0.0
2020-02-25,3935893.4875369654,0.0
2020-02-26,3910246.787536965,0.0
2020-02-27,3907335.787536965,0.0
2020-03-02,3856576.787536965,0.0
2020-03-03,3892582.087536965,0.0
2020-03-04,3904634.937536965,0.0
2020-03-05,3942895.237536965,0.0
2020-03-06,3892596.9875369654,0.0
2020-03-09,3821706.8875369653,0.0
2020-03-10,3793694.6195289576,0.0
2020-03-11,3772226.697534015,0.0
2020-03-12,3654312.173729124,0.0
2020-03-13,3589073.6179208993,0.0
2020-03-16,3466436.948380694,0.0
2020-03-17,3353352.527163351,0.0
2020-03-18,3308240.356014745,0.0
2020-03-19,3129379.6780344644,0.0
2020-03-20,3315760.5064763613,0.0
2020-03-23,3217914.5266431924,0.0
2020-03-24,3286246.803109206,0.0
2020-03-25,3359778.6167614367,0.0
2020-03-26,3359415.2667614366,0.0
2020-03-27,3381828.290550432,0.0
2020-03-30,3364354.940550432,0.0
2020-03-31,3367270.9405504325,0.0
2020-04-01,3326054.9905504324,0.0
2020-04-06,3365764.6405504323,0.0
2020-04-07,3381190.8905504323,0.0
2020-04-08,3407138.0213868744,0.0
2020-04-09,3408294.471386875,0.0
2020-04-10,3461418.0382834235,0.0
2020-04-13,3398742.7382834232,0.0
2020-04-14,3447276.5882834233,0.0
2020-04-15,3496118.188283423,0.0
2020-04-16,3449944.688283424,0.0
2020-04-17,3465052.7382834232,0.0
2020-04-20,3460706.1589828595,0.0
2020-04-21,3396198.8484781827,0.0
2020-04-22,3398933.6984781823,0.0
2020-04-23,3396967.697482531,0.0
2020-04-24,3393464.5968204234,0.0
2020-04-27,3445917.046820423,0.0
2020-04-28,3508634.540314942,0.0
2020-04-29,3544203.9403149425,0.0
2020-04-30,3572171.5403149426,0.0
2020-05-04,3513084.2403149423,0.0
2020-05-05,3525036.6403149427,0.0
2020-05-06,3512582.9075050824,0.0
2020-05-07,3511472.7075050822,0.0
2020-05-08,3536109.4075050824,0.0
2020-05-11,3573180.5075050825,0.0
2020-05-12,3548108.507505082,0.0
2020-05-13,3554769.4934396427,0.0
2020-05-14,3536826.873139158,0.0
2020-05-15,3531416.973139158,0.0
2020-05-18,3533466.1731391577,0.0
2020-05-19,3576161.273139158,0.0
2020-05-20,3591260.6810961054,0.0
2020-05-21,3595789.981096105,0.0
2020-05-22,3549553.2310961057,0.0
2020-05-25,3557674.537869985,0.0
2020-05-26,3586384.6878699856,0.0
2020-05-27,3590018.8878699853,0.0
2020-05-28,3588119.1878699856,0.0
2020-05-29,3589986.187869985,0.0
2020-06-01,3611754.8878699853,0.0
2020-06-02,3643711.270180671,0.0
2020-06-03,3696710.5931925573,0.0
2020-06-04,3695444.4885922936,0.0
2020-06-05,3690426.0356117203,0.0
2020-06-08,3717924.9060753356,0.0
2020-06-09,3718091.5260673254,0.0
2020-06-10,3732900.5516361874,0.0
2020-06-11,3679697.5894076517,0.0
2020-06-12,3643365.5514161247,0.0
2020-06-15,3617620.543831836,0.0
2020-06-16,3665692.502905475,0.0
2020-06-17,3683779.523606645,0.0
2020-06-18,3658853.8236066443,0.0
2020-06-19,3639091.223606645,0.0
2020-06-22,3649835.2736066445,0.0
2020-06-23,3652963.1236066446,0.0
2020-06-24,3658959.006402053,0.0
2020-06-29,3647305.1438502795,0.0
2020-06-30,3666547.64385028,0.0
2020-07-01,3682441.49385028,0.0
2020-07-02,3694467.59385028,0.0
2020-07-03,3700351.14385028,0.0
2020-07-06,3756412.49385028,0.0
2020-07-07,3741594.4438502803,0.0
2020-07-08,3746926.49385028,0.0
2020-07-09,3733321.79385028,0.0
2020-07-10,3718982.5938502797,0.0
2020-07-13,3714580.84385028,0.0
2020-07-14,3720060.2271256363,0.0
2020-07-15,3736319.7271256363,0.0
2020-07-16,3715198.527125636,0.0
2020-07-17,3728525.9271256365,0.0
2020-07-20,3728302.8271256364,0.0
2020-07-21,3755254.0771256364,0.0
2020-07-22,3760414.377125636,0.0
2020-07-23,3752221.077125636,0.0
2020-07-24,3720295.277125636,0.0
2020-07-27,3710829.0771256364,0.0
2020-07-28,3725730.177125636,0.0
2020-07-29,3740153.527125636,0.0
2020-07-30,3767772.877125636,0.0
2020-07-31,3763016.1271256367,0.0
2020-08-03,3733796.777125636,0.0
2020-08-04,3744878.277125636,0.0
2020-08-05,3764100.927125636,0.0
2020-08-06,3805367.627125636,0.0
2020-08-07,3800255.077125636,0.0
2020-08-10,3794019.277125636,0.0
2020-08-11,3772321.527125636,0.0
2020-08-12,3763157.077125636,0.0
2020-08-13,3588882.177125636,0.0
2020-08-14,3563463.0609294353,0.0
2020-08-17,3566300.7763651204,0.0
2020-08-18,3574387.0263651204,0.0
2020-08-19,3558586.1763651203,0.0
2020-08-20,3490205.0263651204,0.0
2020-08-21,3523034.526365121,0.0
2020-08-24,3501056.7763651204,0.0
2020-08-25,3507552.4851989956,0.0
2020-08-26,3516095.9540402065,0.0
2020-08-27,3502755.6040402064,0.0
2020-08-28,3503160.904040206,0.0
2020-08-31,3445961.3540402064,0.0
2020-09-01,3448259.0540402066,0.0
2020-09-02,3436109.116999673,0.0
2020-09-03,3438155.266999673,0.0
2020-09-04,3404847.116999673,0.0
2020-09-07,3432142.116999673,0.0
2020-09-08,3446935.016999673,0.0
2020-09-09,3429183.0669996734,0.0
2020-09-10,3439508.2669996736,0.0
2020-09-11,3442793.9669996733,0.0
2020-09-14,3448319.3169996734,0.0
2020-09-15,3455766.916999673,0.0
2020-09-16,3465238.866999673,0.0
2020-09-17,3437998.4669996733,0.0
2020-09-18,3452014.116999673,0.0
2020-09-21,3418271.516999673,0.0
2020-09-22,3385409.5669996734,0.0
2020-09-23,3363334.666999673,0.0
2020-09-24,3287681.616999673,0.0
2020-09-25,3329523.616999673,0.0
2020-09-28,3377793.066999673,0.0
2020-09-29,3371440.616999673,0.0
2020-09-30,3365150.666999673,0.0
2020-10-05,3376786.9669996733,0.0
2020-10-06,3404611.566999673,0.0
2020-10-07,3393037.516999673,0.0
2020-10-08,3402023.116999673,0.0
2020-10-12,3411250.866999673,0.0
2020-10-13,3381327.516999673,0.0
2020-10-14,3375678.5669996734,0.0
2020-10-15,3357476.8169996734,0.0
2020-10-16,3342823.616999673,0.0
2020-10-19,3352029.066999673,0.0
2020-10-20,3345970.166999673,0.0
2020-10-21,3333936.1669996735,0.0
2020-10-22,3355616.666999673,0.0
2020-10-23,3349384.2169996733,0.0
2020-10-26,3363749.8169996734,0.0
2020-10-27,3353761.416999673,0.0
2020-10-28,3349431.116999673,0.0
2020-10-29,3316213.166999673,0.0
2020-10-30,3307293.816999673,0.0
2020-11-02,3352153.916999673,0.0
2020-11-03,3372614.4169996735,0.0
2020-11-04,3373467.9669996733,0.0
2020-11-05,3398874.316999673,0.0
2020-11-06,3409185.4669996733,0.0
2020-11-09,3450618.2789046955,0.0
2020-11-10,3475366.278904696,0.0
2020-11-11,3550991.328904696,0.0
2020-11-12,3504454.928904696,0.0
2020-11-13,3509859.67205297,0.0
2020-11-16,3547921.695494538,0.0
2020-11-17,3551787.4954945385,0.0
2020-11-18,3571476.0954945385,0.0
2020-11-19,3563533.3954945384,0.0
2020-11-20,3543546.1954945386,0.0
2020-11-23,3554878.3954945384,0.0
2020-11-24,3523334.4954945385,0.0
2020-11-25,3517532.1954945386,0.0
2020-11-26,3534691.1954945386,0.0
2020-11-27,3517186.9954945385,0.0
2020-11-30,3481802.695494538,0.0
2020-12-01,3504792.7954945383,0.0
2020-12-02,3504453.1954945386,0.0
2020-12-03,3497661.2954945387,0.0
2020-12-04,3521408.7954945383,0.0
2020-12-07,3509879.4954945385,0.0
2020-12-08,3475605.1954945386,0.0
2020-12-09,3463501.695494538,0.0
2020-12-10,3459300.595494538,0.0
2020-12-11,3478892.8954945384,0.0
2020-12-14,3476774.4954945385,0.0
2020-12-15,3455120.5954945385,0.0
2020-12-16,3496561.8954945384,0.0
2020-12-17,3490910.2954945387,0.0
2020-12-18,3472307.9954945385,0.0
2020-12-21,3514807.9954945385,0.0
2020-12-22,3485837.4954945385,0.0
2020-12-23,3474606.8954945384,0.0
2020-12-24,3481836.195494538,0.0
2020-12-25,3497905.0954945385,0.0
2020-12-28,3514701.4954945385,0.0
2020-12-29,3513490.2954945383,0.0
2020-12-30,3576931.0954945385,0.0
2020-12-31,3563537.6954945386,0.0
2021-01-04,3562480.5954945385,0.0
2021-01-05,3569001.195494538,0.0
2021-01-06,3540737.4954945385,0.0
2021-01-07,3570470.5954945385,0.0
2021-01-08,3610453.2795151793,0.0
2021-01-11,3617672.0295151793,0.0
2021-01-12,3580313.9295151792,0.0
2021-01-13,3605948.1635243907,0.0
2021-01-14,3600800.4135243907,0.0
2021-01-15,3565790.9135243907,0.0
2021-01-18,3555528.9135243907,0.0
2021-01-19,3567593.313524391,0.0
2021-01-20,3519535.9479066525,0.0
2021-01-21,3536239.0979066524,0.0
2021-01-22,3495850.751113949,0.0
2021-01-25,3503134.5011139493,0.0
2021-01-26,3482576.551113949,0.0
2021-01-27,3478220.751113949,0.0
2021-01-28,3453121.101113949,0.0
2021-01-29,3415591.5511139487,0.0
2021-02-01,3445499.901113949,0.0
2021-02-02,3465681.1511139493,0.0
2021-02-03,3485462.901113949,0.0
2021-02-04,3481038.401113949,0.0
2021-02-05,3492274.451113949,0.0
2021-02-17,3569274.101113949,0.0
2021-02-18,3576204.451113949,0.0
2021-02-19,3569190.701113949,0.0
2021-02-22,3566754.251113949,0.0
2021-02-23,3608792.101113949,0.0
2021-02-24,3600691.4511139486,0.0
2021-02-25,3627534.3511139494,0.0
2021-02-26,3581177.351113949,0.0
2021-03-02,3577139.364121898,0.0
2021-03-03,3608706.0114656617,0.0
2021-03-04,3591283.6510161594,0.0
2021-03-05,3581008.5640669884,0.0
2021-03-08,3580695.7099201125,0.0
2021-03-09,3637981.5099201123,0.0
2021-03-10,3639487.3099201126,0.0
2021-03-11,3648978.7099201125,0.0
2021-03-12,3653564.6599201127,0.0
2021-03-15,3662253.4599201125,0.0
2021-03-16,3697465.3599201124,0.0
2021-03-17,3679880.309920112,0.0
2021-03-18,3674966.9599201125,0.0
2021-03-19,3651748.1099201124,0.0
2021-03-22,3648846.0099201123,0.0
2021-03-23,3653282.1099201124,0.0
2021-03-24,3657523.659920112,0.0
2021-03-25,3677475.1599201127,0.0
2021-03-26,3681625.8599201124,0.0
2021-03-29,3702755.559920112,0.0
2021-03-30,3720199.3099201126,0.0
2021-03-31,3726905.659920112,0.0
2021-04-01,3727791.959920112,0.0
2021-04-06,3740698.809920112,0.0
2021-04-07,3747030.8845793237,0.0
2021-04-08,3726304.7845793236,0.0
2021-04-09,3709638.964743525,0.0
2021-04-12,3714471.8661315762,0.0
2021-04-13,3745765.566131576,0.0
2021-04-14,3774386.166131576,0.0
2021-04-15,3803450.566131576,0.0
2021-04-16,3814734.266131576,0.0
2021-04-19,3858089.866131576,0.0
2021-04-20,3878542.5661315755,0.0
2021-04-21,3843648.1661315756,0.0
2021-04-22,3850829.431854775,0.0
2021-04-23,3843001.2704620436,0.0
2021-04-26,3899788.02800019,0.0
2021-04-27,3833788.42800019,0.0
2021-04-28,3814385.7280001896,0.0
2021-04-29,3803692.4280001894,0.0
2021-05-03,3754087.9780001896,0.0
2021-05-04,3722236.1280001896,0.0
2021-05-05,3723292.5780001897,0.0
2021-05-06,3772560.77800019,0.0
2021-05-07,3785489.4126063096,0.0
2021-05-10,3822355.0626063095,0.0
2021-05-11,3749460.96260631,0.0
2021-05-12,3613212.283424389,0.0
2021-05-13,3595712.7035869174,0.0
2021-05-14,3638341.7629797016,0.0
2021-05-17,3560430.9760568277,0.0
2021-05-18,3647306.49646319,0.0
2021-05-19,3629028.324007832,0.0
2021-05-20,3625808.6240078327,0.0
2021-05-21,3665373.9240078325,0.0
2021-05-24,3649971.7240078324,0.0
2021-05-25,3662891.6240078323,0.0
2021-05-26,3672740.2740078326,0.0
2021-05-27,3685720.924007832,0.0
2021-05-28,3689144.1240078323,0.0
2021-05-31,3704032.024007832,0.0
2021-06-01,3707094.024007832,0.0
2021-06-02,3726511.474007832,0.0
2021-06-03,3721725.924007832,0.0
2021-06-04,3710589.024007832,0.0
2021-06-07,3701509.024007832,0.0
2021-06-08,3716337.917715617,0.0
2021-06-09,3698432.0677156164,0.0
2021-06-10,3718335.567715617,0.0
2021-06-11,3706929.1522043017,0.0
2021-06-15,3707853.3482295014,0.0
2021-06-16,3721143.1107966905,0.0
2021-06-17,3704564.5107966904,0.0
2021-06-18,3677650.684086572,0.0
2021-06-21,3662847.1283697383,0.0
2021-06-22,3676000.1283697383,0.0
2021-06-23,3695750.3783697383,0.0
2021-06-24,3695426.0283697387,0.0
2021-06-25,3723103.0283697383,0.0
2021-06-28,3729764.5783697385,0.0
2021-06-29,3708334.0930149322,0.0
2021-06-30,3724311.417004138,0.0
2021-07-01,3704642.317004138,0.0
2021-07-02,3697245.2170041385,0.0
2021-07-05,3718645.167004138,0.0
2021-07-06,3743358.5170041383,0.0
2021-07-07,3740597.328731074,0.0
2021-07-08,3740305.4787310744,0.0
2021-07-09,3748371.228731074,0.0
2021-07-12,3762542.468092936,0.0
2021-07-13,3795191.2190234037,0.0
2021-07-14,3789627.9738128716,0.0
2021-07-15,3794730.276342004,0.0
2021-07-16,3808214.420886623,0.0
2021-07-19,3819747.4708866235,0.0
2021-07-20,3790344.2708866233,0.0
2021-07-21,3804357.5507146576,0.0
2021-07-22,3848789.592442627,0.0
2021-07-23,3848522.6540147564,0.0
2021-07-26,3831464.854014757,0.0
2021-07-27,3839933.35388904,0.0
2021-07-28,3830874.053889041,0.0
2021-07-29,3849473.2038890403,0.0
2021-07-30,3827478.1538890405,0.0
2021-08-02,3854245.9538890403,0.0
2021-08-03,3858946.8538890406,0.0
2021-08-04,3868335.515718932,0.0
2021-08-05,3888281.7657189313,0.0
2021-08-06,3888226.7657189313,0.0
2021-08-09,3893840.4657189315,0.0
2021-08-10,3877318.9157189312,0.0
2021-08-11,3894837.9657189315,0.0
2021-08-12,3823557.7157189315,0.0
2021-08-13,3819522.2157189315,0.0
2021-08-16,3806393.015718932,0.0
2021-08-17,3836627.5157189313,0.0
2021-08-18,3836967.2657189313,0.0
2021-08-19,3796670.9657189315,0.0
2021-08-20,3811458.9157189317,0.0
2021-08-23,3787840.7157189315,0.0
2021-08-24,3834687.215718932,0.0
2021-08-25,3839914.0157189313,0.0
2021-08-26,3844314.2657189313,0.0
2021-08-27,3924525.2157189315,0.0
2021-08-30,3973053.3657189314,0.0
2021-08-31,4011463.9157189312,0.0
2021-09-01,3963964.5657189316,0.0
2021-09-02,3955709.2657189313,0.0
2021-09-03,4008621.089112902,0.0
